time,seconds_elapsed,z,y,x
1773150241881792000,0.1117919921875,0.4225025177001953,0.7814286947250366,-0.35081660747528076
1773150241891829200,0.121829345703125,0.43724364042282104,0.9748844504356384,-0.21513308584690094
1773150241901866200,0.1318662109375,0.4660571813583374,0.6412588357925415,0.28741127252578735
1773150241911903200,0.1419033203125,0.4735680818557739,0.8400832414627075,0.7737055420875549
1773150241921940000,0.15193994140625,0.4509067237377167,1.2767835855484009,1.1453965902328491
1773150241931977000,0.16197705078125,0.4394434094429016,1.4500778913497925,1.4831016063690186
1773150241942014200,0.17201416015625,0.4524622857570648,1.0560493469238281,1.7885863780975342
1773150241952051200,0.18205126953125,0.46702471375465393,-0.5091646909713745,1.8122901916503906
1773150241962087200,0.192087158203125,0.47805073857307434,-0.7530902624130249,1.0966236591339111
1773150241972124200,0.202124267578125,0.5215385556221008,-0.1411866843700409,0.3674512505531311
1773150241982161200,0.2121611328125,0.47937431931495667,-0.08340248465538025,-0.1515176147222519
1773150241992198100,0.2221982421875,0.3228459656238556,-0.3010985851287842,-0.31169477105140686
1773150242002235100,0.232235107421875,0.17067719995975494,-0.45142871141433716,-0.28818970918655396
1773150242012272000,0.242272216796875,0.08018378168344498,-0.34173282980918884,-0.23279009759426117
1773150242022309000,0.25230908203125,-0.013688648119568825,-0.09907518327236176,-0.2091154009103775
1773150242032346400,0.262346435546875,-0.1122162863612175,0.195346862077713,-0.2462286800146103
1773150242042383000,0.272383056640625,-0.1919792890548706,0.46464329957962036,-0.33162960410118103
1773150242052420000,0.282420166015625,-0.26828816533088684,0.5520354509353638,-0.41210392117500305
1773150242062457000,0.29245703125,-0.34463566541671753,0.30043813586235046,-0.34133896231651306
1773150242072493000,0.3024931640625,-0.440048485994339,0.1256071925163269,-0.13315965235233307
1773150242082530000,0.312530029296875,-0.5121453404426575,-0.04236023873090744,0.04241909459233284
1773150242092567300,0.3225673828125,-0.4895414710044861,-0.18109628558158875,0.038541533052921295
1773150242102604000,0.33260400390625,-0.39516064524650574,-0.2882198095321655,-0.13004721701145172
1773150242112641000,0.34264111328125,-0.30731627345085144,-0.41575273871421814,-0.3869224190711975
1773150242122678000,0.352677978515625,-0.25865286588668823,-0.506210207939148,-0.5686613321304321
1773150242132715300,0.36271533203125,-0.2594528794288635,-0.5264094471931458,-0.58465176820755
1773150242142752300,0.372752197265625,-0.2815091609954834,-0.5350152254104614,-0.46734535694122314
1773150242152789000,0.3827890625,-0.3004802167415619,-0.5512914061546326,-0.3315560817718506
1773150242162826000,0.392825927734375,-0.3222467601299286,-0.5410832166671753,-0.22675883769989014
1773150242172863200,0.40286328125,-0.30033212900161743,-0.3817252516746521,-0.1453137844800949
1773150242182899200,0.412899169921875,-0.32865139842033386,-0.22382883727550507,-0.06974099576473236
1773150242192936200,0.422936279296875,-0.4256010949611664,-0.13192075490951538,-0.019880764186382294
1773150242202973200,0.43297314453125,-0.521308183670044,-0.04026886075735092,-0.02004827745258808
1773150242213010200,0.44301025390625,-0.6143696904182434,-0.0529463067650795,-0.039269108325242996
1773150242223047000,0.453046875,-0.6666374206542969,-0.07356103509664536,-0.10391867905855179
1773150242233084200,0.463084228515625,-0.37225744128227234,-0.32255569100379944,-0.024088291451334953
1773150242243121200,0.47312109375,-0.34523195028305054,-0.7489786148071289,-0.05094707012176514
1773150242253158100,0.483158203125,-0.23783546686172485,-0.9219126105308533,0.07808015495538712
1773150242263195100,0.493195068359375,-0.20251981914043427,-1.2374156713485718,0.052260540425777435
1773150242273232100,0.503232177734375,-0.19101202487945557,-1.4320749044418335,-0.018703646957874298
1773150242283269000,0.51326904296875,-0.17656677961349487,-1.4506880044937134,-0.09581174701452255
1773150242293305000,0.52330517578125,-0.14626426994800568,-1.419323444366455,-0.09864535182714462
1773150242303342000,0.533342041015625,-0.09084601700305939,-1.2201088666915894,-0.07969535887241364
1773150242313379000,0.543379150390625,-0.02702096477150917,-1.0287535190582275,0.008935172110795975
