time,seconds_elapsed,z,y,x
1773150242127696100,0.357696044921875,-0.2649654150009155,-0.5207661986351013,-0.5973038077354431
1773150242137733000,0.367733154296875,-0.28430405259132385,-0.5309218168258667,-0.5342788100242615
1773150242147770000,0.37777001953125,-0.3026287257671356,-0.5324952006340027,-0.3967510461807251
1773150242157807000,0.38780712890625,-0.32698678970336914,-0.5591920614242554,-0.2750028967857361
1773150242167844000,0.397843994140625,-0.32506000995635986,-0.45901164412498474,-0.18357446789741516
1773150242177881300,0.40788134765625,-0.31424376368522644,-0.2876681983470917,-0.1057436466217041
1773150242187918000,0.41791796875,-0.38535550236701965,-0.17273150384426117,-0.03659173846244812
1773150242197955000,0.427955078125,-0.4889063537120819,-0.07011060416698456,-0.015115494839847088
1773150242207992000,0.437991943359375,-0.5730031132698059,-0.02698337286710739,-0.02195209637284279
1773150242218029000,0.448029052734375,-0.6693430542945862,-0.06257382780313492,-0.06359698623418808
1773150242228066300,0.45806640625,-0.5427196025848389,-0.12270187586545944,-0.068515844643116
1773150242238102300,0.468102294921875,-0.36579057574272156,-0.609937846660614,-0.055260904133319855
1773150242248139300,0.47813916015625,-0.30632299184799194,-0.8014364242553711,0.0252136941999197
1773150242258176000,0.488176025390625,-0.22343114018440247,-1.0764349699020386,0.0828627496957779
1773150242268213000,0.498212890625,-0.20760370790958405,-1.3444496393203735,0.021829482167959213
1773150242278250200,0.508250244140625,-0.19742240011692047,-1.4640569686889648,-0.0572088249027729
1773150242288287200,0.518287353515625,-0.17550618946552277,-1.4332644939422607,-0.10427433997392654
1773150242298324200,0.52832421875,-0.13485339283943176,-1.344239592552185,-0.09691190719604492
1773150242308361000,0.53836083984375,-0.06706902384757996,-1.0978477001190186,-0.03454732522368431
1773150242318398200,0.548398193359375,-0.03345535323023796,-0.9880205988883972,0.034411728382110596
1773150242328435200,0.558435302734375,-0.08417259156703949,-0.8612754344940186,0.019482847303152084
1773150242338472200,0.56847216796875,-0.12315913289785385,-0.6769629120826721,-0.014621375128626823
1773150242348508200,0.578508056640625,-0.11350037902593613,-0.6562762260437012,0.007859165780246258
1773150242358545200,0.588545166015625,-0.11988715827465057,-0.594648540019989,0.06796993315219879
1773150242368582100,0.59858203125,-0.17568998038768768,-0.2769656777381897,0.1784362643957138
1773150242378619100,0.608619140625,-0.19752152264118195,-0.13507643342018127,0.28781548142433167
1773150242388656000,0.61865625,-0.14576777815818787,-0.07383304834365845,0.39450037479400635
1773150242398693000,0.628693115234375,-0.06357452273368835,-0.03159542381763458,0.46404698491096497
1773150242408730000,0.638730224609375,0.051632486283779144,-0.027627047151327133,0.46694210171699524
1773150242418767000,0.64876708984375,0.04884190112352371,0.04121844843029976,0.4313967525959015
1773150242428804000,0.65880419921875,-0.01916271448135376,0.08337069302797318,0.40648049116134644
1773150242438841000,0.668841064453125,-0.10507003217935562,-0.02613249234855175,0.34573084115982056
1773150242448878000,0.678878173828125,-0.06635219603776932,-0.2123178094625473,0.2982743978500366
1773150242458914000,0.6889140625,0.049307629466056824,-0.5936095714569092,0.2075667828321457
1773150242468951300,0.698951416015625,-0.011750929057598114,-0.4223203957080841,0.23101937770843506
1773150242478988300,0.70898828125,-0.14173337817192078,-0.33123499155044556,0.21639469265937805
1773150242489025000,0.71902490234375,-0.15853765606880188,-0.3133888840675354,0.19920584559440613
1773150242499062000,0.72906201171875,-0.09329083561897278,-0.367798775434494,0.09736908227205276
1773150242509099300,0.739099365234375,0.05111508071422577,-0.5149616003036499,0.025610201060771942
