time,seconds_elapsed,z,y,x
1773150242127696100,0.357696044921875,-9.355630571830272,-2.8109792115062473,0.8607911924108862
1773150242137733000,0.367733154296875,-9.376098190319537,-2.7546842005714773,0.8190735728830099
1773150242147770000,0.37777001953125,-9.393124728444217,-2.708480960062146,0.7769996872633695
1773150242157807000,0.38780712890625,-9.406265949568152,-2.6747005632743237,0.7338427556473761
1773150242167844000,0.397843994140625,-9.416086501836777,-2.650881880791485,0.6931956148952245
1773150242177881300,0.40788134765625,-9.42247415704727,-2.6351056349888444,0.6660190002866089
1773150242187918000,0.41791796875,-9.425803009209035,-2.626244867663085,0.6537997893784194
1773150242197955000,0.427955078125,-9.427200601047277,-2.6213059499561786,0.6534783754043281
1773150242207992000,0.437991943359375,-9.427964571157098,-2.616055189821124,0.663413859289512
1773150242218029000,0.448029052734375,-9.429332352378964,-2.6080723743736742,0.6752998927205801
1773150242228066300,0.45806640625,-9.43208311239183,-2.5957331172823905,0.6843676538605242
1773150242238102300,0.468102294921875,-9.435498473793267,-2.5889032712623474,0.6628232729852199
1773150242248139300,0.47813916015625,-9.44094271067381,-2.583658064085245,0.6030717283884063
1773150242258176000,0.488176025390625,-9.444451011055707,-2.588539990907907,0.5217192869560793
1773150242268213000,0.498212890625,-9.44879342417419,-2.5925699770763515,0.411414891805686
1773150242278250200,0.508250244140625,-9.454176870778202,-2.590218445514142,0.2823069206544198
1773150242288287200,0.518287353515625,-9.459584867301583,-2.581514622315764,0.14972264256156048
1773150242298324200,0.52832421875,-9.46333808235526,-2.57200182082206,0.020590957174566573
1773150242308361000,0.53836083984375,-9.464750287240744,-2.5652117222905155,-0.09257603803244419
1773150242318398200,0.548398193359375,-9.463148697263001,-2.565779585306346,-0.18967207423998042
1773150242328435200,0.558435302734375,-9.460097492998838,-2.569075119720399,-0.2771089136199094
1773150242338472200,0.56847216796875,-9.457727841258048,-2.5693667961433526,-0.34659503096863625
1773150242348508200,0.578508056640625,-9.45546574154496,-2.5690871024191377,-0.4053927819719538
1773150242358545200,0.588545166015625,-9.451716033622622,-2.5729534224584696,-0.4640654087582603
1773150242368582100,0.59858203125,-9.446505020976065,-2.5850758219286796,-0.5013116184931248
1773150242378619100,0.608619140625,-9.439477314296365,-2.608007784704864,-0.5147326794717461
1773150242388656000,0.61865625,-9.429963636019826,-2.641154267503321,-0.5200698027160018
1773150242398693000,0.628693115234375,-9.418121222534776,-2.682683670982718,-0.5220979475427419
1773150242408730000,0.638730224609375,-9.40524420530498,-2.727064079979062,-0.5242951653260738
1773150242418767000,0.64876708984375,-9.39287922925055,-2.7690280754834413,-0.5260055129079148
1773150242428804000,0.65880419921875,-9.381490404751895,-2.808558706361055,-0.5196288905480876
1773150242438841000,0.668841064453125,-9.370920495420695,-2.8445696386799213,-0.5144520724320784
1773150242448878000,0.678878173828125,-9.36121100231111,-2.8750562546193597,-0.5216967828633263
1773150242458914000,0.6889140625,-9.351088836747408,-2.900293279467523,-0.5619784513039514
1773150242468951300,0.698951416015625,-9.342119348350167,-2.9191026093557477,-0.611580978862755
1773150242478988300,0.70898828125,-9.333009574699402,-2.941242544971406,-0.6437479125719517
1773150242489025000,0.71902490234375,-9.324752033963799,-2.961728575900197,-0.6689866909857839
1773150242499062000,0.72906201171875,-9.31801541918516,-2.9767236081972714,-0.6957678034707904
1773150242509099300,0.739099365234375,-9.313045229557156,-2.982342324861884,-0.7370271578371524
1773150242519136300,0.74913623046875,-9.309818084204196,-2.9804014199271798,-0.7841440060600638
1773150242529173200,0.75917333984375,-9.308832580298185,-2.97392959356457,-0.8196098717167973
1773150242539210200,0.769210205078125,-9.308921427625418,-2.965736642497778,-0.8478015816520899
1773150242549247200,0.779247314453125,-9.310068259572983,-2.9571792420327663,-0.8649324569340795
1773150242559284200,0.7892841796875,-9.311996012765169,-2.9481653299719093,-0.8748911024991423
1773150242569321200,0.7993212890625,-9.31415757471323,-2.9389333912461995,-0.8829097199123352
1773150242579357200,0.809357177734375,-9.315396176597476,-2.9336013825684786,-0.887557180391997
1773150242589394400,0.81939453125,-9.314899332991242,-2.934490440362692,-0.8898300206948071
1773150242599431200,0.82943115234375,-9.31329657396972,-2.938197185926139,-0.8943670796025543
1773150242609468200,0.83946826171875,-9.312135128974914,-2.9394679365143177,-0.902246580806002
1773150242619505200,0.849505126953125,-9.312263723790645,-2.9360981678202744,-0.911841434559971
1773150242629542100,0.859542236328125,-9.314058790513872,-2.928312920771539,-0.9185158708225936
1773150242639579400,0.869579345703125,-9.316534825238586,-2.92151288536787,-0.9150533092785627
1773150242649616100,0.8796162109375,-9.31840821789503,-2.9192887795776126,-0.9030007601741701
1773150242659653000,0.889653076171875,-9.318981633868813,-2.92298704957366,-0.884938449260965
1773150242669690000,0.899690185546875,-9.318618061253428,-2.9305124766424298,-0.8636186709217727
1773150242679727400,0.909727294921875,-9.318626244559884,-2.9371204966053366,-0.8407831542573869
1773150242689764400,0.919764404296875,-9.320033773270248,-2.9393589231818913,-0.8170216818545013
1773150242699800300,0.92980029296875,-9.322312239596247,-2.9381308426916597,-0.7951550102222711
1773150242709837300,0.93983740234375,-9.323458487021922,-2.9358947542026637,-0.7899523270126432
1773150242719874000,0.9498740234375,-9.324003845945,-2.934937307347357,-0.7870726799231023
1773150242729911300,0.959911376953125,-9.324669031855464,-2.938461097559333,-0.7657528285186738
1773150242739948300,0.9699482421875,-9.325127297016978,-2.94214007833302,-0.7457881180502474
1773150242749985300,0.9799853515625,-9.325733446216583,-2.9439246236622334,-0.7310194418549537
1773150242760022300,0.990022216796875,-9.326597369569539,-2.944036559604108,-0.7194588409859687
1773150242770059000,1.00005908203125,-9.326930547046661,-2.944951044100523,-0.7113485267013311
1773150242780096300,1.01009619140625,-9.326667512196302,-2.9467382197782395,-0.7073872218549251
1773150242790133200,1.02013330078125,-9.325921662265062,-2.949536618325114,-0.7055526268389075
