time,seconds_elapsed,z,y,x
1773522816856242000,0.105241943359375,-0.07932394742965698,1.337071418762207,-0.11865884065628052
1773522816866280200,0.1152802734375,-0.26100456714630127,1.8030599355697632,0.06109282746911049
1773522816876318000,0.12531787109375,-0.42114895582199097,2.4631218910217285,0.24277740716934204
1773522816886356000,0.13535595703125,-0.41601887345314026,2.9274682998657227,0.5543094277381897
1773522816896394000,0.14539404296875,-0.1964750736951828,2.4974541664123535,1.1115703582763672
1773522816906432000,0.155431884765625,0.11759545654058456,1.9969197511672974,1.799067497253418
1773522816916471600,0.165471435546875,0.41633129119873047,1.8017138242721558,2.6108691692352295
1773522816926509300,0.17550927734375,0.7094423770904541,2.084867477416992,3.442917823791504
1773522816936547600,0.185547607421875,1.001970648765564,2.3752124309539795,4.086751461029053
1773522816946585300,0.19558544921875,1.0029646158218384,-0.012319015339016914,3.013625383377075
1773522816956623600,0.20562353515625,0.7995139956474304,-0.5411887168884277,1.0920506715774536
1773522816966661400,0.215661376953125,0.510149359703064,1.402195930480957,-0.6827663779258728
1773522816976699600,0.22569970703125,0.2672315239906311,2.723334550857544,-2.1405627727508545
1773522816986738400,0.235738525390625,0.13583242893218994,3.47367787361145,-2.9643516540527344
1773522816996776700,0.245776611328125,-0.015986934304237366,3.792478084564209,-3.1845827102661133
1773522817006814500,0.255814453125,-0.2041260451078415,3.630444049835205,-3.025158166885376
1773522817016852500,0.2658525390625,-0.3455750644207001,3.198925495147705,-2.7281436920166016
1773522817026890500,0.275890380859375,-0.4288509488105774,2.7932679653167725,-2.2588863372802734
1773522817036928500,0.285928466796875,-0.4667101800441742,2.5393173694610596,-1.7118258476257324
1773522817046966500,0.295966552734375,-0.39810439944267273,1.7304999828338623,-1.0592182874679565
1773522817057005300,0.30600537109375,-0.24557825922966003,1.2666634321212769,-0.5107712149620056
1773522817067043600,0.316043701171875,-0.10475651919841766,0.9948849678039551,-0.3009187877178192
1773522817077081300,0.326081298828125,-0.014301459304988384,0.6768398880958557,-0.37829986214637756
1773522817087119600,0.33611962890625,-0.044620878994464874,0.42961299419403076,-0.5630905628204346
1773522817097157400,0.346157470703125,-0.12373381108045578,0.18262799084186554,-0.7837814092636108
1773522817107195400,0.3561953125,-0.167094886302948,-0.0735083520412445,-0.9983248114585876
1773522817117233400,0.3662333984375,-0.2805596590042114,-0.13942743837833405,-1.1721720695495605
1773522817127272400,0.3762724609375,-0.5345578789710999,-0.04767150059342384,-1.3009883165359497
1773522817137310500,0.386310546875,-1.002190351486206,-0.027716699987649918,-1.4707214832305908
1773522817147348500,0.396348388671875,-1.6835201978683472,-0.04917128384113312,-1.7196743488311768
1773522817157386500,0.406386474609375,-2.3451666831970215,-0.07200735807418823,-1.9867230653762817
1773522817167424500,0.416424560546875,-2.820020914077759,0.08471259474754333,-2.160468816757202
1773522817177462500,0.426462646484375,-3.1565701961517334,0.3003101348876953,-2.2851178646087646
1773522817187500500,0.43650048828125,-3.4741578102111816,0.4330453872680664,-2.355964422225952
1773522817197539600,0.44653955078125,-3.78951358795166,0.43139156699180603,-2.40261173248291
1773522817207577300,0.456577392578125,-4.064879894256592,0.34681999683380127,-2.5264034271240234
1773522817217615400,0.466615478515625,-4.27583122253418,0.2320774495601654,-2.8587846755981445
1773522817227653400,0.4766533203125,-4.426181316375732,0.1271675080060959,-3.3939833641052246
1773522817237691400,0.48669140625,-4.614205837249756,-0.022688299417495728,-3.998241662979126
1773522817247729700,0.496729736328125,-4.766026973724365,-0.09423810243606567,-4.552958011627197
1773522817257767400,0.506767333984375,-4.93931770324707,-0.09629912674427032,-5.008441925048828
1773522817267806500,0.516806396484375,-5.253251075744629,-0.0020022550597786903,-5.423249244689941
1773522817277844500,0.526844482421875,-5.556491374969482,0.026693305000662804,-5.777368068695068
1773522817287882500,0.536882568359375,-5.685127258300781,-0.004350222647190094,-6.012299537658691
1773522817297920500,0.54692041015625,-5.596073627471924,0.204187273979187,-6.104950428009033
1773522817307958300,0.556958251953125,-5.39441442489624,0.5191943049430847,-6.01995325088501
1773522817317996500,0.56699658203125,-5.079095363616943,0.6603405475616455,-5.891897201538086
1773522817328034300,0.577034423828125,-4.449219226837158,0.48601365089416504,-5.810610771179199
1773522817338073600,0.587073486328125,-3.5163402557373047,0.21413923799991608,-5.8302154541015625
1773522817348111400,0.597111328125,-2.6104092597961426,0.2803173065185547,-5.931280136108398
1773522817358149600,0.607149658203125,-1.9088081121444702,0.5322153568267822,-5.942277431488037
1773522817368187400,0.6171875,-1.4485887289047241,0.9625759720802307,-5.792102813720703
1773522817378225700,0.6272255859375,-1.0306974649429321,1.4960100650787354,-5.608283519744873
1773522817388263400,0.637263427734375,-0.4680403172969818,1.8090704679489136,-5.303411483764648
1773522817398301400,0.647301513671875,0.13143564760684967,1.9173945188522339,-5.023486137390137
1773522817408340500,0.657340576171875,0.7286309003829956,2.050004005432129,-4.703601360321045
1773522817418378500,0.66737841796875,1.2011760473251343,2.183513879776001,-4.3599348068237305
1773522817428416500,0.67741650390625,1.6048132181167603,2.265793800354004,-4.056596755981445
1773522817438454300,0.687454345703125,1.987560510635376,2.3719303607940674,-3.820889949798584
1773522817448492500,0.697492431640625,2.41512131690979,2.426220417022705,-3.5569889545440674
1773522817458530300,0.7075302734375,2.8972771167755127,2.4859111309051514,-3.1628527641296387
1773522817468568600,0.717568603515625,3.333331346511841,2.5296568870544434,-2.6611502170562744
1773522817478607400,0.727607421875,3.6389901638031006,2.624738931655884,-2.0566580295562744
1773522817488645600,0.737645751953125,3.4254772663116455,3.2117486000061035,-1.049204707145691
1773522817498683400,0.747683349609375,2.877713918685913,3.5743837356567383,-0.10668642818927765
1773522817508721700,0.7577216796875,2.279562473297119,3.95456600189209,0.5655830502510071
1773522817518759400,0.767759521484375,1.7007343769073486,4.178781986236572,0.9195115566253662
1773522817528797400,0.77779736328125,1.2652883529663086,4.299320697784424,1.224299430847168
1773522817538835500,0.78783544921875,1.1868079900741577,4.055320739746094,1.6677173376083374
1773522817548874500,0.79787451171875,1.5226324796676636,3.216365098953247,2.19948673248291
1773522817558912500,0.80791259765625,2.098172903060913,2.1148459911346436,2.6485371589660645
1773522817568950500,0.817950439453125,2.8032519817352295,1.2711178064346313,2.9157776832580566
1773522817578988500,0.827988525390625,3.2638261318206787,0.8270612955093384,2.944528579711914
1773522817589026600,0.838026611328125,3.3354265689849854,0.6555513739585876,2.726245403289795
1773522817599064600,0.848064697265625,3.1658377647399902,0.9177259802818298,2.21512508392334
1773522817609102600,0.8581025390625,2.9620141983032227,1.464443564414978,1.4866210222244263
1773522817619141600,0.8681416015625,2.681215524673462,1.7787213325500488,0.7353219985961914
1773522817629179400,0.878179443359375,2.2554121017456055,1.9737330675125122,0.2655594050884247
1773522817639217400,0.888217529296875,1.827743649482727,1.9533257484436035,0.1342834085226059
1773522817649255400,0.89825537109375,1.4805196523666382,1.2165321111679077,0.06690357625484467
1773522817659293400,0.90829345703125,1.284990668296814,-0.011858834885060787,0.1511947512626648
1773522817669331500,0.91833154296875,0.9224117994308472,-1.2851699590682983,0.49219003319740295
1773522817679370500,0.92837060546875,0.5333514213562012,-2.2610905170440674,0.8272596001625061
1773522817689408500,0.938408447265625,0.41091108322143555,-2.9696855545043945,1.1446729898452759
1773522817699446500,0.948446533203125,0.561506986618042,-3.2396039962768555,1.132861852645874
1773522817709484500,0.958484619140625,0.823684573173523,-3.242459535598755,0.9282925128936768
1773522817719522600,0.9685224609375,0.8094534277915955,-3.0080454349517822,0.7480792999267578
1773522817729560300,0.978560302734375,0.6426102519035339,-2.466779947280884,0.7061215043067932
1773522817739598600,0.9885986328125,0.4436494708061218,-1.7226580381393433,0.791012704372406
1773522817749637400,0.998637451171875,0.3711033761501312,-0.9504310488700867,0.7711702585220337
1773522817759675400,1.00867529296875,0.5027216076850891,-0.24239346385002136,0.5766125321388245
1773522817769713400,1.01871337890625,0.7519985437393188,-0.012442290782928467,0.25140565633773804
1773522817779751400,1.02875146484375,0.9065830111503601,-0.25350630283355713,0.022974073886871338
1773522817789789400,1.03878955078125,0.9428868293762207,-0.6876667737960815,-0.2621355652809143
1773522817799827500,1.048827392578125,0.9564846158027649,-1.3825757503509521,-0.6525954008102417
1773522817809866500,1.058866455078125,1.086054801940918,-2.1418068408966064,-1.1003682613372803
1773522817819904500,1.068904541015625,1.097171664237976,-2.7819948196411133,-1.1324487924575806
1773522817829942500,1.078942626953125,1.034392237663269,-2.9107062816619873,-0.8204280734062195
1773522817839980300,1.088980224609375,0.9492304921150208,-2.50109601020813,-0.43709796667099
1773522817850018600,1.0990185546875,0.654537558555603,-1.8559881448745728,0.01705356314778328
1773522817860056300,1.109056396484375,0.4121541678905487,-1.0739420652389526,0.4309772551059723
1773522817870095600,1.119095703125,0.20668348670005798,-0.7141554355621338,0.5068863034248352
1773522817880133400,1.12913330078125,-0.013442758470773697,-0.5148783326148987,0.43381980061531067
1773522817890171600,1.139171630859375,-0.2810550928115845,-0.1882963925600052,0.4668598175048828
1773522817900209400,1.14920947265625,-0.7717211842536926,0.15144465863704681,0.7166571021080017
1773522817910247000,1.159246826171875,-1.3117854595184326,0.42613375186920166,1.07893967628479
1773522817920284700,1.16928466796875,-1.5986732244491577,0.39072391390800476,1.2587976455688477
1773522817930323700,1.17932373046875,-1.7057900428771973,0.03770679607987404,1.157265305519104
1773522817940361700,1.18936181640625,-2.026625871658325,-0.8106836080551147,0.9428275227546692
1773522817950400000,1.19939990234375,-2.3958704471588135,-1.4746806621551514,0.6908047795295715
1773522817960437800,1.209437744140625,-2.8318278789520264,-2.3791708946228027,0.5585120320320129
1773522817970476000,1.21947607421875,-3.129625082015991,-2.899531602859497,0.34261152148246765
1773522817980513800,1.229513671875,-3.303367853164673,-3.5256154537200928,-0.14265130460262299
1773522817990551800,1.2395517578125,-3.3477706909179688,-3.672886848449707,-0.6339740753173828
1773522818000590800,1.2495908203125,-3.347595453262329,-3.481123924255371,-1.0690430402755737
1773522818010628600,1.259628662109375,-3.1344122886657715,-2.8850581645965576,-1.3721888065338135
1773522818020667000,1.2696669921875,-2.4203648567199707,-1.933332920074463,-1.3097329139709473
1773522818030704600,1.27970458984375,-1.6795825958251953,-0.7543550133705139,-1.2020987272262573
1773522818040743000,1.289742919921875,-1.0661826133728027,0.5350186824798584,-0.8315494656562805
1773522818050780700,1.29978076171875,-0.659686803817749,1.341894507408142,-0.4362082779407501
1773522818060820000,1.309820068359375,-0.5576171278953552,1.3208280801773071,-0.12775777280330658
1773522818070857700,1.319857666015625,-0.6024162769317627,1.036803960800171,0.03243284299969673
1773522818080896000,1.32989599609375,-0.6220669746398926,0.8113154172897339,0.11291730403900146
1773522818090933800,1.339933837890625,-0.5928462147712708,0.5886362791061401,0.13531075417995453
1773522818100971800,1.3499716796875,-0.5939770340919495,0.3278246223926544,0.08643509447574615
1773522818111009800,1.360009765625,-0.6188192963600159,0.2996898591518402,0.0408744215965271
1773522818121048800,1.370048828125,-0.6940118074417114,0.4522959291934967,0.0169840045273304
1773522818131086800,1.3800869140625,-0.7027746438980103,0.5598157048225403,0.031935788691043854
1773522818141124600,1.39012451171875,-0.5935983657836914,0.5075599551200867,0.13481956720352173
1773522818151163000,1.400162841796875,-0.5435845851898193,0.22452598810195923,0.24313989281654358
