time,seconds_elapsed,magneticBearing
1773522817328034300,0.577034423828125,348.62316584960513
1773522817338073600,0.587073486328125,351.37365918314805
1773522817348111400,0.597111328125,353.35384619788067
1773522817358149600,0.607149658203125,355.2930693947227
1773522817368187400,0.6171875,356.3757918910231
1773522817378225700,0.6272255859375,357.48657602442637
1773522817388263400,0.637263427734375,358.4553425272846
1773522817398301400,0.647301513671875,358.8504947732606
1773522817408340500,0.657340576171875,359.3465422963992
1773522817418378500,0.66737841796875,359.2065885844021
1773522817428416500,0.67741650390625,358.9641075113565
1773522817438454300,0.687454345703125,359.0184590470417
1773522817448492500,0.697492431640625,358.410914962816
1773522817458530300,0.7075302734375,358.22261299652746
1773522817468568600,0.717568603515625,357.0948420824283
1773522817478607400,0.727607421875,356.1027055035222
1773522817488645600,0.737645751953125,355.3861902581029
1773522817498683400,0.747683349609375,354.16063034186783
1773522817508721700,0.7577216796875,354.0727573405096
1773522817518759400,0.767759521484375,354.44276702338925
1773522817528797400,0.77779736328125,354.7510059560841
1773522817538835500,0.78783544921875,356.218781435663
1773522817548874500,0.79787451171875,356.84839214727725
1773522817558912500,0.80791259765625,357.3698950366999
1773522817568950500,0.817950439453125,357.24022380251404
1773522817578988500,0.827988525390625,356.1180825854196
1773522817589026600,0.838026611328125,355.1433979915373
1773522817599064600,0.848064697265625,353.2915967670631
1773522817609102600,0.8581025390625,351.856204169594
1773522817619141600,0.8681416015625,350.88538784682135
1773522817629179400,0.878179443359375,349.5085080829191
1773522817639217400,0.888217529296875,349.1975200424286
1773522817649255400,0.89825537109375,348.0232154843327
1773522817659293400,0.90829345703125,347.4415264966827
1773522817669331500,0.91833154296875,346.93797774419954
1773522817679370500,0.92837060546875,345.8638092160482
1773522817689408500,0.938408447265625,345.3723804177323
1773522817699446500,0.948446533203125,344.0840573773206
1773522817709484500,0.958484619140625,343.12527836096143
1773522817719522600,0.9685224609375,342.304589313274
1773522817729560300,0.978560302734375,341.3420792382044
1773522817739598600,0.9885986328125,340.8222741006038
1773522817749637400,0.998637451171875,340.1313943819766
1773522817759675400,1.00867529296875,339.70602910814523
1773522817769713400,1.01871337890625,339.5986187506378
1773522817779751400,1.02875146484375,339.01360056920254
1773522817789789400,1.03878955078125,338.7305731934034
1773522817799827500,1.048827392578125,337.91281800492095
1773522817809866500,1.058866455078125,337.061647915373
1773522817819904500,1.068904541015625,336.0231762527109
1773522817829942500,1.078942626953125,334.8027293189919
1773522817839980300,1.088980224609375,333.81904671706997
1773522817850018600,1.0990185546875,333.26551892232237
1773522817860056300,1.109056396484375,332.2907562390405
1773522817870095600,1.119095703125,332.2193198784584
1773522817880133400,1.12913330078125,331.7145794460815
1773522817890171600,1.139171630859375,331.6827797462578
1773522817900209400,1.14920947265625,332.3346498853994
1773522817910247000,1.159246826171875,332.60855271017647
1773522817920284700,1.16928466796875,333.7351427528789
1773522817930323700,1.17932373046875,334.51052055799335
1773522817940361700,1.18936181640625,335.73581888799623
1773522817950400000,1.19939990234375,336.78296808714776
1773522817960437800,1.209437744140625,337.9836501290472
1773522817970476000,1.21947607421875,339.8648098193754
1773522817980513800,1.229513671875,341.17682268384283
1773522817990551800,1.2395517578125,342.88344394704984
1773522818000590800,1.2495908203125,344.87009935527624
1773522818010628600,1.259628662109375,346.09840076321876
1773522818020667000,1.2696669921875,347.95785331669254
1773522818030704600,1.27970458984375,348.72176338454165
1773522818040743000,1.289742919921875,349.365734224519
1773522818050780700,1.29978076171875,350.46690685270954
1773522818060820000,1.309820068359375,350.7672758525665
1773522818070857700,1.319857666015625,351.54188689165426
1773522818080896000,1.32989599609375,351.7326774389741
1773522818090933800,1.339933837890625,352.0496095670043
1773522818100971800,1.3499716796875,352.75874085055955
1773522818111009800,1.360009765625,352.908520551598
1773522818121048800,1.370048828125,353.46392209435567
1773522818131086800,1.3800869140625,353.6792275335977
1773522818141124600,1.39012451171875,354.0375692272591
1773522818151163000,1.400162841796875,354.6425755603825
1773522818161200600,1.41020068359375,354.8364335600377
1773522818171239000,1.420239013671875,355.1249640790568
1773522818181277700,1.430277587890625,355.4602968130535
1773522818191316000,1.44031591796875,355.6474979763756
1773522818201353700,1.450353759765625,356.1600465131098
1773522818211392000,1.46039208984375,355.7372046416447
1773522818221429800,1.4704296875,355.5617650954744
1773522818231467800,1.4804677734375,355.52744248851116
1773522818241506800,1.4905068359375,355.1910329348186
1773522818251544800,1.500544921875,355.3700990349913
1773522818261582800,1.510582763671875,355.0852770631176
1773522818271620900,1.520620849609375,355.22610045747734
1773522818281659000,1.530658935546875,355.5868670609594
1773522818291697000,1.54069677734375,355.6548069143865
1773522818301736000,1.55073583984375,356.1904235673987
1773522818311773700,1.560773681640625,356.16427496589824
1773522818321812000,1.57081201171875,356.6673346175988
1773522818331849700,1.580849609375,357.5582328641543
1773522818341887700,1.5908876953125,357.7707724989425
1773522818351926800,1.6009267578125,358.6856612889728
1773522818361964800,1.61096484375,358.9686157439037
1773522818372002800,1.6210029296875,358.9686157439037
1773522818382040800,1.631040771484375,359.6450591869263
1773522818392078800,1.641078857421875,0.6335333081522808
1773522818402116900,1.651116943359375,1.1486502518176125
1773522818412156000,1.661156005859375,2.0993926585815847
1773522818422193700,1.671193603515625,2.8297520535560476
1773522818432232000,1.68123193359375,3.6128589309018855
1773522818442269700,1.691269775390625,4.970577595937346
1773522818452307700,1.7013076171875,5.824390494167314
1773522818462345700,1.711345703125,7.157261864036783
1773522818472385000,1.721385009765625,8.597340681168225
1773522818482422800,1.7314228515625,9.531078045885005
1773522818492460800,1.741460693359375,10.559528203847353
1773522818502498800,1.751498779296875,11.01680941492596
1773522818512536800,1.761536865234375,11.239497006710817
1773522818522576000,1.771575927734375,11.35425210385111
1773522818532613600,1.781613525390625,10.771347706937254
1773522818542652000,1.79165185546875,10.488976812452671
1773522818552689700,1.801689697265625,9.93037294531797
1773522818562728000,1.81172802734375,9.660817592698834
1773522818572766000,1.821765869140625,9.553520943790772
1773522818582805000,1.831804931640625,8.881583558258813
1773522818592842800,1.8418427734375,8.843482252871787
1773522818602880800,1.851880859375,8.328724783041858
1773522818612918800,1.861918701171875,8.259600963678357
1773522818622956800,1.871956787109375,8.264885732766185
1773522818632995800,1.881995849609375,7.721378011499442
1773522818643033900,1.892033935546875,7.926025195570115
1773522818653072000,1.90207177734375,7.313190212885171
1773522818663110000,1.91210986328125,7.4051016028423735
1773522818673148000,1.92214794921875,7.577686204640867
1773522818683186000,1.93218603515625,7.1207848808462755
1773522818693225000,1.942224853515625,6.820865660696302
1773522818703262700,1.9522626953125,6.406411961653004
1773522818713300700,1.96230078125,5.811674785322966
1773522818723338800,1.9723388671875,5.61366847656711
1773522818733376800,1.982376708984375,4.792216276092392
1773522818743414800,1.992414794921875,4.470541357432152
1773522818753453800,2.002453857421875,4.05245725917937
1773522818763491800,2.012491943359375,3.5124366135613787
1773522818773529900,2.02252978515625,3.5112254404085697
1773522818783568000,2.03256787109375,3.1251770963411776
1773522818793606000,2.04260595703125,2.853803225736794
1773522818803645000,2.05264501953125,3.074614610021648
1773522818813682700,2.0626826171875,2.8508108125503435
1773522818823720700,2.072720703125,3.027843339312053
1773522818833758700,2.0827587890625,2.8672125314672097
1773522818843796700,2.092796630859375,2.931974231680676
1773522818853834800,2.102834716796875,3.2144762646647336
1773522818863873800,2.112873779296875,3.158238386052411
1773522818873911800,2.122911865234375,3.6152681732945955
1773522818883949800,2.13294970703125,3.2499707969558265
1773522818893987800,2.14298779296875,3.5173612504818204
1773522818904025900,2.15302587890625,3.725650979991679
1773522818914065200,2.163065185546875,3.481169851667704
1773522818924103200,2.173103271484375,3.6413200049171284
1773522818934141200,2.18314111328125,3.1760780606626446
1773522818944179200,2.19317919921875,2.9524995834518846
1773522818954217200,2.20321728515625,2.7999435092693505
1773522818964256300,2.21325634765625,2.2811716943234095
1773522818974294300,2.223294189453125,2.2313135537975235
1773522818984332300,2.233332275390625,2.2502179386785826
1773522818994370300,2.243370361328125,3.1719181409954573
1773522819004408000,2.253407958984375,5.0903959271242805
1773522819014446300,2.2634462890625,6.916903300263965
1773522819024485000,2.273485107421875,9.411830070996052
1773522819034523100,2.283523193359375,11.156419043085785
1773522819044561200,2.29356103515625,12.351177672772492
1773522819054599200,2.30359912109375,13.292455486263005
1773522819064637200,2.31363720703125,13.3368884763577
1773522819074676200,2.32367626953125,13.067832148100567
1773522819084714200,2.33371435546875,11.963405795333161
1773522819094752300,2.343752197265625,10.255591830845797
1773522819104790300,2.353790283203125,8.13945814518908
1773522819114828000,2.363828125,5.680068652217383
1773522819124867300,2.373867431640625,2.656944585083966
1773522819134905300,2.3839052734375,359.58305256866356
1773522819144943400,2.393943359375,357.6611081492682
1773522819154981000,2.403981201171875,358.04430204028927
1773522819165019400,2.414019287109375,0.27567155169722146
1773522819175057200,2.42405712890625,4.701063391004388
1773522819185096200,2.43409619140625,9.996148487567071
1773522819195134200,2.44413427734375,14.683348439439312
1773522819205172200,2.454172119140625,18.53444621248425
1773522819215210200,2.464210205078125,20.666485005722528
1773522819225248300,2.474248291015625,22.05187818574679
1773522819235287300,2.484287353515625,22.070277447788822
1773522819245325300,2.4943251953125,20.764202225808443
1773522819255363300,2.50436328125,19.202086791997104
1773522819265401000,2.514401123046875,16.407732283663428
1773522819275439400,2.524439453125,14.237003520484494
1773522819285478100,2.53447802734375,12.19644671833284
1773522819295516200,2.54451611328125,9.4461468939406
1773522819305554200,2.55455419921875,7.3236864782251425
1773522819315592200,2.56459228515625,4.425587846921062
1773522819325630200,2.574630126953125,2.255805595252674
1773522819335669200,2.584669189453125,0.49023887530606114
1773522819345707300,2.594707275390625,358.65616497110716
1773522819355745300,2.604745361328125,357.8097712590106
1773522819365783300,2.614783203125,357.0620250119693
1773522819375821000,2.624821044921875,356.53029377687363
1773522819385860000,2.634860107421875,356.6980558705153
1773522819395898400,2.6448984375,356.8375234228982
1773522819405936000,2.65493603515625,357.2332134481483
1773522819415974100,2.66497412109375,357.708960725164
1773522819426012200,2.67501220703125,357.9924012641778
1773522819436051200,2.68505126953125,358.217703074627
1773522819446089200,2.695089111328125,358.20981022964776
1773522819456127200,2.705127197265625,358.5168528739144
1773522819466165200,2.715165283203125,359.01099125512496
1773522819476203300,2.725203369140625,359.047798183253
1773522819486242300,2.7352421875,359.0564754459899
1773522819496280300,2.7452802734375,358.7432910268618
1773522819506318300,2.755318359375,358.5137102809087
1773522819516356400,2.7653564453125,358.3551723266272
1773522819526394000,2.77539404296875,357.80051682238957
1773522819536432400,2.785432373046875,357.34619574513584
1773522819546471200,2.79547119140625,356.65949239177763
1773522819556509200,2.80550927734375,356.2351486194223
1773522819566547200,2.815547119140625,355.7301865311472
1773522819576585200,2.825585205078125,355.2300431254593
1773522819586623200,2.835623291015625,354.78254617233347
1773522819596662300,2.845662353515625,353.90681194879835
1773522819606700300,2.8557001953125,353.4083164855978
1773522819616738300,2.86573828125,353.2203413373339
1773522819626776300,2.8757763671875,352.7659718781987
1773522819636814000,2.88581396484375,352.39128813744173
1773522819646853000,2.89585302734375,351.7627034510194
1773522819656891400,2.905891357421875,351.34718286659546
1773522819666929200,2.91592919921875,351.5665173357749
1773522819676967200,2.92596728515625,351.29386862687585
1773522819687005200,2.936005126953125,351.59042820255496
1773522819697044200,2.946044189453125,351.42951712404744
1773522819707082200,2.956082275390625,351.31564997323767
1773522819717120300,2.966120361328125,351.51005257114224
1773522819727158300,2.976158203125,351.4120808002328
1773522819737196300,2.9861962890625,351.35568378570144
1773522819747235300,2.9962353515625,351.35568378570144
1773522819757273000,3.006273193359375,351.380856368102
1773522819767311400,3.016311279296875,351.13444192478977
1773522819777349000,3.02634912109375,351.07208082066785
1773522819787387100,3.03638720703125,350.73094699398825
1773522819797426200,3.04642626953125,350.8231464802127
1773522819807464200,3.056464111328125,350.89153471085484
1773522819817502200,3.066502197265625,350.944520562066
1773522819827540200,3.076540283203125,350.9795703132487
1773522819837578200,3.086578125,350.9012239291524
1773522819847617000,3.096616943359375,351.4803413729334
1773522819857655300,3.1066552734375,351.7672405622554
1773522819867693300,3.116693359375,351.9356575882401
1773522819877731300,3.1267314453125,352.4217185001288
1773522819887770000,3.13677001953125,352.29860296242305
1773522819897808400,3.146808349609375,353.13998177743304
1773522819907846100,3.15684619140625,353.42592365127496
1773522819917884000,3.1668837890625,353.78181653588643
1773522819927922000,3.176921875,354.18253024149794
1773522819937961000,3.1869609375,354.26080848665123
1773522819947999000,3.1969990234375,354.50616093582744
1773522819958037000,3.207037109375,355.06301659752074
1773522819968075000,3.217074951171875,355.34609007169837
1773522819978113000,3.227113037109375,355.8357138453266
1773522819988152000,3.237152099609375,356.0714822852931
1773522819998189800,3.24718994140625,356.1160347369684
1773522820008227800,3.257227783203125,356.80403237649045
1773522820018265900,3.267265869140625,356.7819404107083
1773522820028304000,3.277303955078125,357.38222368028823
1773522820038343000,3.287343017578125,357.74906560753436
1773522820048381000,3.297380859375,357.69422384884035
1773522820058419000,3.3074189453125,358.30658649361055
1773522820068457000,3.31745703125,358.4268606078768
1773522820078495000,3.327494873046875,358.54318286555434
1773522820088533800,3.33753369140625,358.83877193576126
1773522820098572000,3.347572021484375,358.5628042956632
1773522820108609800,3.35760986328125,358.34650471631807
1773522820118648000,3.36764794921875,357.9662195342588
1773522820128685800,3.377685791015625,357.75219505309985
1773522820138725000,3.38772509765625,357.76192291887565
1773522820148763000,3.397762939453125,357.67983273163054
1773522820158801000,3.40780078125,357.15620554314233
1773522820168839000,3.4178388671875,356.87822322432237
1773522820178877000,3.427876953125,357.11540882697807
1773522820188916000,3.437916015625,357.65203150131964
1773522820198954000,3.4479541015625,357.8675442277818
1773522820208992000,3.457991943359375,358.79943752010286
1773522820219030000,3.468030029296875,359.1179381376734
1773522820229068000,3.478068115234375,0.20680889070991673
1773522820239106800,3.48810693359375,1.3994517794704313
1773522820249145000,3.49814501953125,2.2381961152662773
1773522820259182800,3.508182861328125,3.4164804012496135
1773522820269220900,3.518220947265625,4.198709658454876
1773522820279259000,3.5282587890625,5.207237684308145
1773522820289298000,3.5382978515625,6.404143299321056
1773522820299336000,3.5483359375,6.933115201703855
1773522820309374000,3.5583740234375,8.040651725768392
1773522820319412000,3.568411865234375,8.291976887537079
1773522820329450800,3.57845068359375,8.652274417133379
1773522820339489000,3.588489013671875,9.27063615221258
1773522820349526800,3.59852685546875,9.280359268241323
1773522820359565000,3.60856494140625,9.888615218721649
1773522820369602800,3.618602783203125,10.142804578014067
1773522820379642000,3.62864208984375,10.250180586533409
1773522820389679900,3.638679931640625,11.006421579865064
1773522820399718100,3.64871826171875,11.079507145654254
1773522820409756000,3.658755859375,11.39502360787357
1773522820419794000,3.6687939453125,12.032504149337623
1773522820429833000,3.6788330078125,12.171828717979185
1773522820439870700,3.68887060546875,12.855371367968283
1773522820449909000,3.698908935546875,12.974306195282164
1773522820459946800,3.70894677734375,13.192933788326908
1773522820469985000,3.718985107421875,13.705972934329498
1773522820480023800,3.72902392578125,13.698377139358454
1773522820490062000,3.73906201171875,13.875919241213161
1773522820500099800,3.749099853515625,13.579278486368528
1773522820510138000,3.75913818359375,13.645094721137287
1773522820520175900,3.76917578125,13.700814009757755
1773522820530215000,3.77921484375,13.370477657272065
1773522820540253000,3.7892529296875,13.509960863006956
1773522820550291000,3.799291015625,13.102616446431304
1773522820560329000,3.809328857421875,13.135846482508759
1773522820570367000,3.819366943359375,13.63465575835671
1773522820580406000,3.829406005859375,14.007669585874808
1773522820590443800,3.83944384765625,15.538074457083969
1773522820600482000,3.84948193359375,17.215954824840903
1773522820610519800,3.859519775390625,18.445223390879026
1773522820620559000,3.86955908203125,19.352699087635198
1773522820630596900,3.879596923828125,18.683286602517395
1773522820640635100,3.88963525390625,18.13303310355696
1773522820650673000,3.8996728515625,16.89513623029047
1773522820660711200,3.909711181640625,15.466809421190645
1773522820670750000,3.91975,14.645323899088734
1773522820680788000,3.9297880859375,13.609858249446392
1773522820690826000,3.939825927734375,12.767617209128602
1773522820700863700,3.94986376953125,12.55071284728249
1773522820710902000,3.959902099609375,12.001780641777843
1773522820720940800,3.96994091796875,12.04224649506099
1773522820730979000,3.97997900390625,11.515245014627498
1773522820741016800,3.990016845703125,11.67534338850446
1773522820751055000,4.00005517578125,12.11853023133632
1773522820761092900,4.0100927734375,12.061593478059137
1773522820771132000,4.0201318359375,12.625177239817043
1773522820781170000,4.030169921875,12.457333166309057
1773522820791208000,4.0402080078125,12.84653777690966
1773522820801246000,4.050245849609375,13.323123519251991
1773522820811285000,4.060284912109375,13.224081563782244
1773522820821323000,4.070322998046875,13.800805036215054
1773522820831360800,4.08036083984375,13.78246965898717
1773522820841399000,4.09039892578125,14.17170622553435
1773522820851436800,4.100436767578125,14.438400856386536
1773522820861475800,4.110475830078125,13.875430400432094
1773522820871513900,4.120513916015625,13.844504552072912
1773522820881552000,4.1305517578125,13.40031436162781
1773522820891590000,4.14058984375,13.563298152964991
1773522820901628000,4.1506279296875,14.028059995155715
1773522820911667700,4.160667724609375,14.010102894576129
1773522820921705700,4.170705810546875,14.795060478338907
1773522820931743700,4.18074365234375,15.243139358288968
1773522820941781800,4.19078173828125,15.673566018555364
1773522820951820500,4.200820556640625,16.55133114802621
1773522820961858800,4.21085888671875,16.830838417759725
1773522820971896600,4.220896484375,17.504315640190754
1773522820981934800,4.230934814453125,18.00907765513777
1773522820991972600,4.24097265625,18.108046706086046
1773522821002011600,4.25101171875,18.929121856533556
1773522821012049700,4.261049560546875,19.051411545266436
1773522821022087700,4.271087646484375,19.709069677623315
1773522821032125700,4.281125732421875,20.61713491119451
1773522821042163700,4.291163818359375,20.88263696049069
1773522821052202800,4.30120263671875,21.829331570196107
1773522821062240500,4.311240478515625,22.10219791558352
1773522821072278800,4.32127880859375,22.529608656518224
1773522821082316500,4.331316650390625,23.18154823903517
1773522821092355800,4.34135595703125,23.33228240433804
1773522821102393600,4.3513935546875,24.145774405447153
1773522821112431900,4.361431884765625,24.142903734874192
1773522821122469600,4.3714697265625,24.473600900535494
1773522821132508000,4.3815078125,24.8345699472402
1773522821142546700,4.391546630859375,24.8345699472402
1773522821152584700,4.401584716796875,25.05601777862272
1773522821162622700,4.411622802734375,25.40641228854071
1773522821172660500,4.421660400390625,25.39371505163816
1773522821182698800,4.43169873046875,25.757276990198427
1773522821192737500,4.441737548828125,26.23775306574434
1773522821202775800,4.45177587890625,26.267995877184138
1773522821212813600,4.4618134765625,26.774900054230752
1773522821222851800,4.471851806640625,26.765182051177703
1773522821232890600,4.481890625,26.846109068162857
1773522821242928600,4.4919287109375,27.359445272298718
1773522821252966700,4.501966552734375,27.113344039789677
1773522821263004700,4.512004638671875,27.49788358867342
1773522821273042700,4.522042724609375,27.689262061786096
1773522821283081700,4.532081787109375,27.6053915021528
1773522821293119700,4.54211962890625,28.055577206398425
1773522821303157500,4.552157470703125,28.060783176798605
1773522821313195800,4.56219580078125,28.54513480714715
1773522821323234800,4.57223486328125,29.25471827618191
1773522821333272600,4.5822724609375,29.51499937079917
1773522821343310600,4.592310546875,30.480274080534922
1773522821353348600,4.6023486328125,30.634686994643584
1773522821363386600,4.61238671875,30.935786006600242
1773522821373425700,4.62242578125,31.801922238110997
1773522821383463700,4.632463623046875,31.87328877287778
1773522821393501700,4.642501708984375,32.64479836211801
1773522821403539700,4.652539794921875,32.719397934906205
1773522821413577700,4.66257763671875,32.94753066357388
1773522821423616800,4.67261669921875,33.369791865026194
1773522821433654800,4.68265478515625,33.40749682297236
1773522821443692800,4.69269287109375,34.123853198812874
1773522821453730600,4.70273046875,34.109938058520534
1773522821463769600,4.71276953125,34.63205821828509
1773522821473807600,4.7228076171875,35.06563606965143
1773522821483845600,4.732845703125,35.43538347554483
1773522821493883600,4.742883544921875,35.898411483695284
1773522821503921700,4.752921630859375,35.797614116241995
1773522821513960700,4.762960693359375,36.196601056625305
1773522821523998700,4.772998779296875,36.69160056749867
1773522821534036700,4.78303662109375,36.6016187418189
1773522821544074800,4.79307470703125,36.98600240047544
1773522821554112800,4.80311279296875,37.12168719662286
1773522821564151800,4.81315185546875,37.21560622848138
1773522821574189600,4.823189453125,37.6239308249934
1773522821584227800,4.833227783203125,37.31260666830195
1773522821594265600,4.843265625,37.55386990742154
1773522821604305000,4.853304931640625,37.55722770019647
1773522821614342700,4.8633427734375,37.374211938945805
1773522821624380700,4.873380615234375,37.64987939232311
1773522821634418700,4.883418701171875,37.169509892143836
1773522821644456700,4.893456787109375,37.149121671355346
1773522821654495700,4.903495849609375,37.413578139648514
1773522821664533500,4.913533447265625,37.26590321032143
1773522821674571800,4.92357177734375,37.64055288589033
1773522821684609500,4.933609619140625,37.39828146787178
1773522821694648800,4.94364892578125,37.42096452735077
1773522821704686600,4.9536865234375,37.66955434545968
1773522821714724900,4.963724853515625,37.632418305625954
1773522821724762600,4.9737626953125,37.898356455016014
1773522821734800600,4.983800537109375,37.806935156997895
1773522821744839700,4.993839599609375,37.51193534254526
1773522821754877400,5.00387744140625,37.418768707864736
1773522821764915700,5.013915771484375,37.28746517020094
1773522821774953700,5.02395361328125,37.42104855232966
1773522821784992800,5.03399267578125,37.09165553361255
1773522821795030500,5.044030517578125,37.05753919705146
1773522821805068800,5.05406884765625,37.12885128235179
1773522821815106600,5.0641064453125,36.52847373222798
1773522821825144800,5.074144775390625,36.551791904784466
1773522821835183600,5.08418359375,36.10182805909802
1773522821845221600,5.0942216796875,35.87484891325273
1773522821855259600,5.104259765625,35.905746853164125
1773522821865298000,5.1142978515625,35.6884644746301
1773522821875336700,5.124336669921875,35.79290832696834
1773522821885374700,5.134374755859375,35.49511007286759
1773522821895412700,5.144412841796875,35.198807443562885
1773522821905450500,5.154450439453125,35.38312307490103
1773522821915492000,5.1644921875,34.892909001993594
1773522821925531100,5.17453125,34.69864557369476
1773522821935569200,5.184569091796875,34.63133793637536
1773522821945607200,5.194607177734375,34.09758926940086
1773522821955645200,5.204645263671875,34.084760528611326
1773522821965684200,5.214684326171875,33.426091324630455
1773522821975722000,5.224721923828125,33.01368347317154
1773522821985760300,5.23476025390625,32.71065197500471
1773522821995798000,5.244798095703125,32.16752127548106
1773522822005836000,5.2548359375,32.21847378282956
1773522822015875000,5.264875,31.57430110211224
1773522822025913000,5.2749130859375,31.276758297729536
1773522822035951000,5.284951171875,31.143580057277628
1773522822045989000,5.294989013671875,30.750257178107812
1773522822056028200,5.305028076171875,30.618142164572394
1773522822066066000,5.31506591796875,30.199982272733536
1773522822076104200,5.325104248046875,29.877645884183586
1773522822086142000,5.335141845703125,29.758580127119444
1773522822096180200,5.34518017578125,29.07391813256454
1773522822106219000,5.355218994140625,29.13798434059111
1773522822116257300,5.36525732421875,28.231571758340703
1773522822126295000,5.375294921875,27.657009154280036
1773522822136333000,5.3853330078125,27.55160024855545
1773522822146372000,5.3953720703125,27.032860375216696
1773522822156410000,5.40541015625,27.039563772371295
1773522822166448000,5.4154482421875,26.51106156589844
1773522822176486000,5.42548583984375,26.338381432436293
1773522822186524200,5.435524169921875,26.1993320919169
1773522822196563000,5.44556298828125,25.504098591903432
1773522822206601200,5.455601318359375,25.211991692059687
1773522822216639000,5.465638916015625,24.57085687046204
1773522822226677200,5.47567724609375,23.65694691111239
1773522822236715000,5.485715087890625,23.383994707882856
1773522822246754000,5.495754150390625,22.493422675214347
1773522822256792000,5.5057919921875,22.030935082725904
1773522822266830000,5.515830078125,22.08882054082447
1773522822276868000,5.5258681640625,22.1070238508393
1773522822286907100,5.5359072265625,22.737417497375667
1773522822296945200,5.545945068359375,22.813932235597548
1773522822306983000,5.55598291015625,23.06747938519357
1773522822317021200,5.566021240234375,23.502287367421143
1773522822327059000,5.576058837890625,23.535848579620712
1773522822337098200,5.58609814453125,23.766366885323126
1773522822347136000,5.596135986328125,23.587068777430073
1773522822357174300,5.60617431640625,23.794542858188628
1773522822367212000,5.6162119140625,24.10939828792645
1773522822377251000,5.6262509765625,23.911370680264255
1773522822387289000,5.6362890625,24.22748515405103
1773522822397327000,5.6463271484375,24.003007351350146
1773522822407365000,5.656365234375,24.070484593950017
1773522822417403100,5.666403076171875,24.52262539381593
1773522822427442200,5.676442138671875,24.40309873255447
1773522822437480200,5.686480224609375,24.908548973219332
1773522822447518200,5.696518310546875,24.605240776995654
1773522822457556000,5.706555908203125,24.79587812021421
1773522822467595000,5.716594970703125,25.154966723658333
1773522822477633000,5.726633056640625,25.05344552177951
1773522822487671000,5.736671142578125,25.412543036222388
1773522822497709000,5.746708984375,25.53756079920332
1773522822507747000,5.7567470703125,25.507575397996302
1773522822517786000,5.7667861328125,25.963597572900657
1773522822527824100,5.77682421875,25.963597572900657
1773522822537862100,5.786862060546875,25.797034989228674
1773522822547900200,5.796900146484375,25.903988677210435
1773522822557939000,5.80693896484375,26.20331960788595
1773522822567977200,5.816977294921875,26.0538661017872
1773522822578015000,5.827014892578125,26.03997702458678
1773522822588053000,5.837052978515625,25.711249138066623
1773522822598092000,5.847092041015625,25.719591381534137
1773522822608130300,5.85713037109375,26.093403683049853
1773522822618168000,5.86716796875,25.81568036897929
1773522822628206000,5.8772060546875,26.03389058376621
1773522822638244000,5.887244140625,25.61992132098171
1773522822648283000,5.897282958984375,25.489868745684273
1773522822658321200,5.907321044921875,25.590835449367535
1773522822668359200,5.917359130859375,25.346475621980552
1773522822678397200,5.927397216796875,25.47083942328871
1773522822688436000,5.93743603515625,25.25140870558582
1773522822698474200,5.94747412109375,24.966310286899137
1773522822708512000,5.957511962890625,25.1538537461313
