time,seconds_elapsed,z,y,x
1773522816825593900,0.07459375,-221.10415649414062,25.643890380859375,-34.34619140625
1773522816835707000,0.084706787109375,-221.36660766601562,26.051544189453125,-34.209869384765625
1773522816845821000,0.094821044921875,-221.04454040527344,26.285232543945312,-33.62480163574219
1773522816855935000,0.10493505859375,-220.5616912841797,26.298065185546875,-33.00645446777344
1773522816866047700,0.1150478515625,-220.83815002441406,26.485519409179688,-32.69622802734375
1773522816876162000,0.125162109375,-220.42288208007812,26.3897705078125,-31.684478759765625
1773522816886273000,0.13527294921875,-219.9868621826172,26.400833129882812,-30.387725830078125
1773522816896386800,0.14538671875,-219.4335174560547,25.980804443359375,-29.242813110351562
1773522816906498800,0.155498779296875,-219.3992462158203,24.911727905273438,-28.382308959960938
1773522816916611300,0.165611328125,-219.01840209960938,24.21429443359375,-27.43988037109375
1773522816926724400,0.175724365234375,-219.115234375,22.305862426757812,-26.528579711914062
1773522816936836600,0.185836669921875,-218.8329315185547,20.713607788085938,-25.491455078125
1773522816946950400,0.195950439453125,-218.60694885253906,18.734359741210938,-24.955718994140625
1773522816957062400,0.2060625,-219.0764923095703,17.686050415039062,-25.159103393554688
1773522816967175400,0.216175537109375,-218.8741455078125,18.101943969726562,-25.059005737304688
1773522816977287400,0.226287353515625,-218.4063720703125,18.160293579101562,-24.014617919921875
1773522816987400400,0.236400390625,-217.25596618652344,19.4224853515625,-22.965118408203125
1773522816997514500,0.246514404296875,-216.67005920410156,20.847274780273438,-21.447586059570312
1773522817007625500,0.25662548828125,-214.90921020507812,21.79266357421875,-20.28955078125
1773522817017737500,0.266737548828125,-213.8509979248047,23.514328002929688,-19.198684692382812
1773522817027851500,0.2768515625,-212.68716430664062,24.052444458007812,-18.059539794921875
1773522817037964500,0.286964599609375,-211.99986267089844,24.825302124023438,-17.316268920898438
1773522817048077600,0.29707763671875,-211.39756774902344,25.418914794921875,-16.765716552734375
1773522817058189300,0.307189208984375,-211.1478271484375,25.444198608398438,-16.388595581054688
1773522817068302300,0.31730224609375,-210.35269165039062,26.289657592773438,-16.135650634765625
1773522817078415400,0.327415283203125,-209.85003662109375,25.926177978515625,-15.392135620117188
1773522817088528400,0.3375283203125,-209.96974182128906,26.004684448242188,-15.814727783203125
1773522817098641400,0.347641357421875,-209.91925048828125,26.805389404296875,-15.910888671875
1773522817108755700,0.357755615234375,-209.60679626464844,26.762969970703125,-15.791824340820312
1773522817118869500,0.367869384765625,-209.3667449951172,27.607070922851562,-16.06573486328125
1773522817128981500,0.3779814453125,-209.18516540527344,28.125823974609375,-15.909744262695312
1773522817139094500,0.388094482421875,-209.1970672607422,28.833297729492188,-16.078582763671875
1773522817149208600,0.39820849609375,-209.0591278076172,30.396499633789062,-16.423629760742188
1773522817159322600,0.408322509765625,-208.86648559570312,31.2550048828125,-17.024932861328125
1773522817169435400,0.418435302734375,-208.36505126953125,33.44721984863281,-17.428695678710938
1773522817179549400,0.428549560546875,-207.8363494873047,34.91917419433594,-17.884170532226562
1773522817189660700,0.43866064453125,-206.89767456054688,36.66802978515625,-18.560394287109375
1773522817199771400,0.448771484375,-206.7837677001953,39.243988037109375,-19.499801635742188
1773522817209884400,0.458884521484375,-205.70159912109375,40.636444091796875,-20.350448608398438
1773522817219997400,0.46899755859375,-204.95896911621094,42.98213195800781,-21.176132202148438
1773522817230109400,0.479109375,-203.69354248046875,45.10417175292969,-22.591232299804688
1773522817240222500,0.489222412109375,-202.11737060546875,47.36311340332031,-24.038299560546875
1773522817250333400,0.49933349609375,-200.91600036621094,50.19154357910156,-25.737762451171875
1773522817260444400,0.5094443359375,-198.90823364257812,52.34159851074219,-27.308944702148438
1773522817270556400,0.519556396484375,-196.6947479248047,55.008758544921875,-29.533294677734375
1773522817280668400,0.52966845703125,-194.3265380859375,57.304656982421875,-31.629318237304688
1773522817290779600,0.539779541015625,-191.2726287841797,58.99806213378906,-33.838836669921875
1773522817300890400,0.549890380859375,-188.942138671875,61.24522399902344,-36.22950744628906
1773522817311002400,0.56000244140625,-185.96913146972656,62.35076904296875,-38.534759521484375
1773522817321114600,0.570114501953125,-183.05203247070312,63.6094970703125,-40.92607116699219
1773522817331227600,0.5802275390625,-180.2388153076172,64.46127319335938,-42.8564453125
1773522817341339600,0.590339599609375,-177.66062927246094,64.55914306640625,-44.21942138671875
1773522817351452700,0.60045263671875,-174.62960815429688,65.07853698730469,-45.73493957519531
1773522817361565700,0.610565673828125,-171.5307159423828,64.73808288574219,-46.36647033691406
1773522817371677400,0.620677490234375,-169.27333068847656,64.43560791015625,-47.28453063964844
1773522817381790500,0.63079052734375,-166.111572265625,64.36123657226562,-48.01496887207031
1773522817391902500,0.64090234375,-164.09902954101562,63.26994323730469,-48.16908264160156
1773522817402014500,0.651014404296875,-161.6787872314453,62.96760559082031,-48.58879089355469
1773522817412126500,0.66112646484375,-159.19715881347656,62.15596008300781,-48.29319763183594
1773522817422238500,0.671238525390625,-157.01609802246094,61.28050231933594,-48.094024658203125
1773522817432350500,0.6813505859375,-155.53189086914062,60.94609069824219,-48.230377197265625
1773522817442463500,0.69146337890625,-154.3562774658203,59.57475280761719,-47.62312316894531
1773522817452575500,0.701575439453125,-152.64613342285156,58.974334716796875,-47.632293701171875
1773522817462687500,0.7116875,-151.35340881347656,58.04084777832031,-46.61830139160156
1773522817472797400,0.72179736328125,-150.44171142578125,57.059814453125,-46.04338073730469
1773522817482907600,0.73190771484375,-149.81564331054688,57.18101501464844,-45.63056945800781
1773522817493016600,0.7420166015625,-149.7489471435547,56.42079162597656,-44.73826599121094
1773522817503128600,0.752128662109375,-148.91168212890625,56.43292236328125,-44.98674011230469
1773522817513239300,0.7622392578125,-148.6243438720703,56.81709289550781,-45.318145751953125
1773522817523352300,0.772352294921875,-149.13778686523438,56.618927001953125,-45.527862548828125
1773522817533464300,0.78246435546875,-149.6699981689453,57.30238342285156,-46.77128601074219
1773522817543576600,0.79257666015625,-150.43389892578125,57.53602600097656,-46.96415710449219
1773522817553689600,0.802689697265625,-150.77305603027344,58.11566162109375,-47.264892578125
