time,seconds_elapsed,z,y,x
1773148986463268000,0.08226806640625,-12.867340087890625,92.49948120117188,-119.85592651367188
1773148986473368000,0.0923681640625,-12.819412231445312,92.37521362304688,-119.602294921875
1773148986483467000,0.102467041015625,-12.83392333984375,92.80679321289062,-119.68202209472656
1773148986493566000,0.11256591796875,-12.77294921875,93.02114868164062,-119.42156982421875
1773148986503665200,0.1226650390625,-13.588729858398438,93.40414428710938,-119.80355834960938
1773148986513764000,0.13276416015625,-13.946075439453125,93.6248779296875,-119.65164184570312
1773148986523864000,0.142864013671875,-14.271530151367188,94.09042358398438,-119.49433898925781
1773148986533963300,0.15296337890625,-14.440032958984375,94.34768676757812,-119.41470336914062
1773148986544063000,0.16306298828125,-15.024322509765625,95.26138305664062,-119.32154846191406
1773148986554163000,0.173162841796875,-15.603836059570312,95.6639404296875,-119.35258483886719
1773148986564263200,0.18326318359375,-16.103927612304688,96.3184814453125,-119.2999267578125
1773148986574363000,0.19336279296875,-16.47369384765625,96.86143493652344,-119.26583862304688
1773148986584463000,0.203463134765625,-16.756683349609375,97.49717712402344,-119.35714721679688
1773148986594562000,0.21356201171875,-16.97039794921875,98.18363952636719,-119.24900817871094
1773148986604662000,0.223662109375,-17.202667236328125,98.99102783203125,-119.53857421875
1773148986614762000,0.233761962890625,-17.095169067382812,99.14462280273438,-119.54066467285156
1773148986624861000,0.24386083984375,-17.21490478515625,99.33033752441406,-119.6270751953125
1773148986634959000,0.253958984375,-16.8612060546875,99.36244201660156,-119.73139953613281
1773148986645058800,0.264058837890625,-17.021759033203125,99.52842712402344,-119.79591369628906
1773148986655158000,0.274157958984375,-16.991592407226562,99.40443420410156,-119.83563232421875
1773148986665256000,0.284255859375,-17.306472778320312,99.33293151855469,-119.55509948730469
1773148986675356000,0.29435595703125,-17.689254760742188,99.35525512695312,-119.37734985351562
1773148986685456100,0.3044560546875,-17.45977783203125,99.18540954589844,-119.09320068359375
1773148986695555000,0.31455517578125,-17.433700561523438,99.10354614257812,-118.98515319824219
1773148986705654800,0.32465478515625,-17.867431640625,98.89533996582031,-118.78733825683594
1773148986715754000,0.33475390625,-18.278961181640625,98.92851257324219,-118.84468078613281
1773148986725852000,0.344851806640625,-18.179733276367188,98.62844848632812,-118.62521362304688
1773148986735950800,0.354950927734375,-17.651641845703125,98.60121154785156,-118.8455810546875
1773148986746049800,0.3650498046875,-17.3150634765625,98.55865478515625,-119.03262329101562
1773148986756150000,0.37514990234375,-16.769866943359375,98.42919921875,-119.35104370117188
1773148986766250000,0.38525,-16.282623291015625,98.02272033691406,-119.63922119140625
1773148986776349200,0.39534912109375,-15.4935302734375,98.35693359375,-119.90058898925781
1773148986786447000,0.405447021484375,-15.66986083984375,98.26307678222656,-120.22526550292969
1773148986796546800,0.415546875,-15.63720703125,98.09375,-120.508056640625
1773148986806645800,0.425645751953125,-15.473342895507812,98.28852844238281,-120.70805358886719
1773148986816746000,0.43574609375,-15.35687255859375,98.13362121582031,-120.62396240234375
1773148986826844000,0.445843994140625,-14.692657470703125,98.15292358398438,-120.29714965820312
1773148986836942000,0.455942138671875,-15.156097412109375,98.15545654296875,-120.7545166015625
