time,seconds_elapsed,z,y,x
1773148986478848000,0.097847900390625,-19.82016372680664,-19.499130249023438,-26.05615234375
1773148986488885200,0.10788525390625,-19.82741928100586,-19.283340454101562,-26.09601593017578
1773148986498922000,0.117921875,-19.809513092041016,-19.13995361328125,-26.022483825683594
1773148986508959000,0.127958984375,-20.367494583129883,-18.66082000732422,-26.1905517578125
1773148986518996000,0.137995849609375,-20.781944274902344,-18.366539001464844,-26.12970733642578
1773148986529033200,0.148033203125,-21.132726669311523,-17.949737548828125,-25.999855041503906
1773148986539070200,0.1580703125,-21.353107452392578,-17.647071838378906,-25.905929565429688
1773148986549107200,0.168107177734375,-21.833826065063477,-16.90727996826172,-25.81255340576172
1773148986559144000,0.17814404296875,-22.385221481323242,-16.40874481201172,-25.808181762695312
1773148986569181200,0.18818115234375,-22.899913787841797,-15.798599243164062,-25.769264221191406
1773148986579218200,0.19821826171875,-23.310928344726562,-15.236526489257812,-25.733802795410156
1773148986589255200,0.208255126953125,-23.630353927612305,-14.621749877929688,-25.789031982421875
1773148986599291100,0.218291015625,-23.874155044555664,-13.9556884765625,-25.727386474609375
1773148986609328000,0.228328125,-24.10970687866211,-13.188522338867188,-25.91699981689453
1773148986619364900,0.23836474609375,-24.099843978881836,-12.860298156738281,-25.972457885742188
1773148986629401900,0.24840185546875,-24.182695388793945,-12.634025573730469,-26.05005645751953
1773148986639438800,0.25843896484375,-23.953243255615234,-12.546661376953125,-26.146774291992188
1773148986649476000,0.26847607421875,-24.002796173095703,-12.403053283691406,-26.220458984375
1773148986659513000,0.27851318359375,-23.995319366455078,-12.450881958007812,-26.26984405517578
1773148986669549800,0.2885498046875,-24.21845245361328,-12.515647888183594,-26.083206176757812
1773148986679586800,0.2985869140625,-24.555797576904297,-12.518112182617188,-25.902931213378906
1773148986689624000,0.3086240234375,-24.48764419555664,-12.64031982421875,-25.648345947265625
1773148986699661000,0.3186611328125,-24.4495906829834,-12.733665466308594,-25.49858856201172
1773148986709698000,0.328697998046875,-24.749048233032227,-12.9091796875,-25.314453125
1773148986719734800,0.33873486328125,-25.128681182861328,-12.935401916503906,-25.303070068359375
1773148986729771800,0.348771728515625,-25.165740966796875,-13.157524108886719,-25.142822265625
1773148986739809000,0.35880908203125,-24.79849624633789,-13.240226745605469,-25.254867553710938
1773148986749846000,0.368845947265625,-24.453189849853516,-13.294212341308594,-25.420562744140625
1773148986759882000,0.378882080078125,-23.964885711669922,-13.402191162109375,-25.695518493652344
1773148986769919000,0.3889189453125,-23.477338790893555,-13.723709106445312,-25.97992706298828
1773148986779956000,0.3989560546875,-22.77406883239746,-13.576126098632812,-26.24785614013672
1773148986789993000,0.408992919921875,-22.700057983398438,-13.601264953613281,-26.556381225585938
1773148986800030000,0.419030029296875,-22.65563201904297,-13.72955322265625,-26.84649658203125
1773148986810067000,0.42906689453125,-22.525760650634766,-13.626724243164062,-27.0721435546875
1773148986820104000,0.43910400390625,-22.40547752380371,-13.708274841308594,-27.076202392578125
1773148986830141200,0.44914111328125,-21.89607048034668,-13.717681884765625,-26.84355926513672
1773148986840178000,0.459177978515625,-22.082630157470703,-13.718544006347656,-27.10454559326172
