time,seconds_elapsed,z,y,x
1773148986478848000,0.097847900390625,1.6295628572940826,-0.3923230551816523,-0.5010441997285932
1773148986488885200,0.10788525390625,1.6227800652861595,-0.3513416409738362,-0.4157318416893482
1773148986498922000,0.117921875,0.971084335514903,-0.40137642247006294,-0.1214957608481869
1773148986508959000,0.127958984375,0.39787878961265083,-0.4656181546255946,-0.1534836116634309
1773148986518996000,0.137995849609375,0.39511809272766113,-0.5202636447876692,-0.20715594594441353
1773148986529033200,0.148033203125,0.5824573583722115,-0.7174512274906039,-0.29469953363444656
1773148986539070200,0.1580703125,0.7668751836121082,-1.1271399896234273,0.23281536092311142
1773148986549107200,0.168107177734375,0.9625888943701982,-1.2175737092643975,0.3634197629109025
1773148986559144000,0.17814404296875,1.0186597411602736,-0.8200853802740573,1.3269020989894866
1773148986569181200,0.18818115234375,0.7355120770990848,-1.4773967579700051,1.3643714134231208
1773148986579218200,0.19821826171875,-0.27574820145964624,-1.3882573159232734,0.25143304069675504
1773148986589255200,0.208255126953125,-1.110306928244233,0.003932626741193235,-0.09719042735956608
1773148986599291100,0.218291015625,-0.35181261948645115,0.7319496353771537,-0.09528905071765184
1773148986609328000,0.228328125,-0.536577066206932,-0.3357135714702308,-0.47348866880498824
1773148986619364900,0.23836474609375,-1.1585188782274722,-1.3326102475032209,-0.9123442695155739
1773148986629401900,0.24840185546875,-1.30643681858778,-0.8419578240599482,-0.8769019308649003
1773148986639438800,0.25843896484375,-1.0653472580552101,-0.33143315420467406,-0.9668347883116454
1773148986649476000,0.26847607421875,-1.2274451149374246,-0.3376530881654471,-0.769580789308995
1773148986659513000,0.27851318359375,-0.7110697097599505,-0.7357222127184272,-0.28436193522177633
1773148986669549800,0.2885498046875,-0.10865677407383918,-1.2222056799139827,-0.05051913094706833
1773148986679586800,0.2985869140625,-0.37391806831061836,-1.112949551707506,0.06391257326640189
1773148986689624000,0.3086240234375,-0.9074813396543264,-0.5612090378340333,0.7048055347986519
1773148986699661000,0.3186611328125,-1.284218557038903,-0.26904673105962573,1.397305422514677
1773148986709698000,0.328697998046875,-1.5272195041507481,-0.03415153165515512,1.5749948162823915
1773148986719734800,0.33873486328125,-1.8706500797390937,0.4492287453606724,1.5612581134833394
1773148986729771800,0.348771728515625,-2.5254613111823794,0.7584498850941658,1.9967463566526769
1773148986739809000,0.35880908203125,-2.713440043774247,0.10353875520667061,2.286659277065098
1773148986749846000,0.368845947265625,-2.7854227454453704,-0.7457617414999753,2.5804747578740117
1773148986759882000,0.378882080078125,-2.339163663545251,-0.3482496663078666,2.3951620296210048
1773148986769919000,0.3889189453125,-1.2941624434262513,0.47238224193304773,1.819744799018651
1773148986779956000,0.3989560546875,-0.15438976672291754,0.3972945599839091,1.2513958993673324
1773148986789993000,0.408992919921875,0.42810909270346165,0.30931638026889413,-0.31915001121480013
1773148986800030000,0.419030029296875,0.8178577673524617,0.15715638189204037,-0.88661902275905
1773148986810067000,0.42906689453125,0.8887976819723844,-0.1541032048664987,-0.3197605077959597
1773148986820104000,0.43910400390625,0.7980114956319332,-0.2824639195807278,0.49569392474181945
1773148986830141200,0.44914111328125,0.6419079107284545,-0.30615123076885936,1.375192082644999
1773148986840178000,0.459177978515625,0.286375393936038,-0.41784642269052563,1.6925117731600998
1773148986850215000,0.46921484375,-0.17245675381124018,-0.49510604185126716,1.2025284080848098
1773148986860252000,0.479251953125,-0.6732581577599048,-0.12039828446768223,0.6433757182586938
1773148986870289000,0.489288818359375,-0.7044429850965738,0.27141426390856505,0.2552980272955261
1773148986880326100,0.499326171875,0.16620120054781437,0.597294277498126,-0.04510780995544046
1773148986890363000,0.50936279296875,1.1011579916268586,0.543959358477965,-0.015435844000289215
1773148986900399900,0.51939990234375,1.0776292320013046,0.42131453719250855,0.3373238927436992
1773148986910436900,0.529436767578125,-0.44168402906954285,0.2215965592291206,0.8852893815904855
1773148986920474000,0.53947412109375,-1.7714204747021198,0.8854400421075522,2.0406790218815205
1773148986930511000,0.549510986328125,-1.183163490140438,1.0257431235499679,1.2189368143111468
1773148986940547800,0.5595478515625,0.43765316611826416,1.5432859650716184,-0.1528023514010012
1773148986950583800,0.569583740234375,1.1353460924327372,1.5346543303266167,-1.0959791276842354
1773148986960620800,0.579620849609375,0.9800947404444217,0.7826184039279818,-1.0828805766582488
1773148986970658000,0.589657958984375,0.9226730635672807,0.3021563159137964,-0.7433276462208479
1773148986980695000,0.599695068359375,0.6311421865642071,0.022213146982342002,-0.7803396453410386
1773148986990732000,0.60973193359375,0.403342900237441,0.02076046395599842,-0.8467262075055391
1773148987000769000,0.61976904296875,0.632307723212242,0.4864088675893843,-0.787556079525873
1773148987010806000,0.629805908203125,0.7986912945896386,0.7784231441952287,-0.6372475177019834
1773148987020843000,0.639843017578125,0.740633073374629,0.5861518289759755,-0.42923736608102914
1773148987030880000,0.6498798828125,0.7335176884114741,0.03183393889516592,-0.2718161957729608
1773148987040917000,0.6599169921875,0.7626794854879378,-0.5009254687197506,-0.22802648267876355
1773148987050954000,0.6699541015625,0.907058730328083,-0.5149737216860055,-0.2108923559937626
1773148987060991000,0.679990966796875,1.4214005838513373,-0.2582313955999911,-0.5713013927813619
1773148987071028000,0.690028076171875,1.589028017809987,-0.16858707277104257,-0.8376756897613405
1773148987081065000,0.70006494140625,1.1241396387636662,-0.5071893514201045,-0.4663616664692759
1773148987091102000,0.71010205078125,0.4874199443280697,-0.8587311911411583,0.2114911256045103
1773148987101139000,0.720138916015625,0.40504619702398775,-0.8348846708033233,0.6592705489397048
1773148987111176000,0.730176025390625,0.7233008303016424,-0.4821921997424215,0.26304741757959127
1773148987121213000,0.740212890625,0.7880617640256882,-0.11979308511614799,-0.49739086485281586
1773148987131250000,0.75025,1.078542255192995,-0.5289128882545977,-0.49059477497190235
1773148987141287000,0.760286865234375,1.127043543511629,-1.0852819387115538,-0.7814781478516757
1773148987151324200,0.77032421875,0.5616209065705537,-1.0217035658355802,-1.3836165043801067
1773148987161360100,0.780360107421875,0.2383259410381317,-0.7958097478039562,-1.6297326609030365
1773148987171396900,0.79039697265625,0.24181729028522966,-0.6807683141943067,-1.519590032185614
1773148987181433900,0.800433837890625,0.4121019607543945,-0.7322238492086529,-0.9329340530797838
1773148987191470800,0.810470947265625,0.5197966117978096,-1.2030076429691166,-0.2637736860275268
1773148987201508000,0.820508056640625,0.3668564593613148,-1.0398699216451495,-0.1152788225620985
1773148987211545000,0.830545166015625,1.4974609102249146,-0.5867591106867417,0.158012633395195
1773148987221581800,0.840581787109375,1.119520162269473,-0.6494342876452952,-0.3925985111221671
1773148987231618800,0.850618896484375,0.646508098000288,-0.7181316109701991,-1.2370493941068648
1773148987241656000,0.860656005859375,0.9389970063805579,-0.21906694941995664,-1.123187160344422
1773148987251693000,0.870693115234375,-0.04169043926000595,-1.2568674626462162,-0.9656433135047554
1773148987261730000,0.88072998046875,0.4846633390963077,-1.8517881428807972,-0.8436240767717361
1773148987271766800,0.890766845703125,0.6019137539923191,-1.2519590862080454,-0.9420055405467748
1773148987281804000,0.900803955078125,0.18338965123593806,-1.027734954954311,-1.1658405994176864
1773148987291841000,0.910841064453125,-0.4643757533490658,-0.7440011615682393,-1.807405395796895
1773148987301878000,0.9208779296875,0.4503478125184774,-0.17637049318887293,-2.161223509886861
1773148987311915000,0.9309150390625,1.6145552577763795,-0.6966690631594509,-1.6394149737447499
1773148987321951700,0.94095166015625,1.962180362445116,-1.1436102090395985,-0.8568056299060582
1773148987331989000,0.950989013671875,1.2006272506386042,-1.081006380284205,-0.7105646828472614
1773148987342026000,0.96102587890625,0.13229133216142655,-0.8817412606548517,-0.26072423532903194
1773148987352063000,0.97106298828125,1.4072563231647013,-1.1483574035666881,-1.0111299301773309
1773148987362100000,0.981099853515625,3.6117514040231704,-2.470662384024262,-1.6020798070847988
1773148987372137000,0.991136962890625,1.7304074963122604,-1.9161232524082064,-1.5493582707226274
1773148987382174000,1.001174072265625,0.7666630021661519,-0.8347501577034592,-2.3417975191801785
1773148987392211000,1.0112109375,0.7805430589586496,-1.291732878191769,-2.9811382097691297
1773148987402247000,1.021246826171875,0.9527297636568546,-1.6392467775709927,-3.847830442917347
1773148987412284000,1.031283935546875,0.7948638452559709,-1.5047573508433996,-5.249836590468883
1773148987422321200,1.041321044921875,0.3880769420444965,-1.6949473297439515,-6.494104829913377
1773148987432358100,1.051358154296875,0.000803133076429367,-1.3151242751732468,-7.259471947050094
1773148987442395000,1.061394775390625,0.19200316580235957,-0.6210008779086172,-7.452015795600414
1773148987452432000,1.071431884765625,0.1318780751854181,-0.7837450698703528,-7.728375406956673
1773148987462468900,1.08146875,-0.06830372089743614,-0.8601999485194682,-7.309469026884436
1773148987472506000,1.091506103515625,0.48948096851110456,-0.8304273260682821,-7.339896313852071
1773148987482543000,1.101543212890625,1.3867220691800117,-0.5575415283024311,-7.465479672807454
1773148987492579800,1.111579833984375,1.6017244177758694,0.22155922289341687,-7.408702723574638
1773148987502616800,1.121616943359375,1.7210101378917693,1.1641329187169671,-7.176026771122217
1773148987512654000,1.131654052734375,1.7271996401816605,1.882807550522685,-6.6254352080881596
1773148987522691000,1.141691162109375,1.7936743920862674,2.6128169385522604,-5.6511365867018695
1773148987532728000,1.15172802734375,1.6612784305065869,3.0121473882779477,-4.6852097800806165
1773148987542764800,1.161764892578125,1.65966865722239,3.291902195030451,-4.475937499569357
1773148987552801800,1.1718017578125,1.196235153159499,3.6362776502534744,-3.928920287890732
1773148987562839000,1.181839111328125,0.9490683185398578,4.223395693913102,-3.47228623470962
