time,seconds_elapsed,z,y,x
1773148986478848000,0.097847900390625,-9.62440016644895,-1.8758835964784024,0.1495454410974402
1773148986488885200,0.10788525390625,-9.639614102193713,-1.7955089140370488,0.15611056263353676
1773148986498922000,0.117921875,-9.657996146580576,-1.6911558285064994,0.18299685252606868
1773148986508959000,0.127958984375,-9.677505149170756,-1.569303618903458,0.23144480322226882
1773148986518996000,0.137995849609375,-9.696890817642212,-1.4325070842772722,0.29768669621907173
1773148986529033200,0.148033203125,-9.715588503849506,-1.281557521136105,0.3678723218729719
1773148986539070200,0.1580703125,-9.732561850482226,-1.1213146444708109,0.43621436548680065
1773148986549107200,0.168107177734375,-9.747064423087238,-0.9557628477424382,0.5016352244243025
1773148986559144000,0.17814404296875,-9.757346163126826,-0.7907634241998195,0.5824737980503588
1773148986569181200,0.18818115234375,-9.762400523906946,-0.6365336703442037,0.6787805013779551
1773148986579218200,0.19821826171875,-9.764037185198069,-0.49957076617516577,0.7644566512282938
1773148986589255200,0.208255126953125,-9.763708099374174,-0.38865090600755064,0.8302650481786579
1773148986599291100,0.218291015625,-9.762342071717978,-0.31042050558589396,0.8778936453159898
1773148986609328000,0.228328125,-9.762081374955176,-0.2661288708515465,0.8951674362000077
1773148986619364900,0.23836474609375,-9.76367945780158,-0.25115418722275645,0.8819678359523415
1773148986629401900,0.24840185546875,-9.765548758804798,-0.25668144447794183,0.8593943312250077
1773148986639438800,0.25843896484375,-9.765871414887904,-0.26951144422823564,0.8517634710203855
1773148986649476000,0.26847607421875,-9.764334706839918,-0.2784049082471989,0.8663963189415633
1773148986659513000,0.27851318359375,-9.761018129637836,-0.2750798006787896,0.9040111793257296
1773148986669549800,0.2885498046875,-9.756501528996228,-0.25471748746121303,0.9571733721274882
1773148986679586800,0.2985869140625,-9.751759302905201,-0.21897474109185858,1.0127299857851118
1773148986689624000,0.3086240234375,-9.746416188311576,-0.17740213779155165,1.0706445607457309
1773148986699661000,0.3186611328125,-9.73988298715055,-0.1421574040722102,1.1335154429394751
1773148986709698000,0.328697998046875,-9.733308869457245,-0.11877808112101629,1.1912057806901633
1773148986719734800,0.33873486328125,-9.730304426944254,-0.11179597628186456,1.21616544990167
1773148986729771800,0.348771728515625,-9.73285060429573,-0.1295230456250254,1.1938266307130456
1773148986739809000,0.35880908203125,-9.740148944610358,-0.17716043799016623,1.1262750433571636
1773148986749846000,0.368845947265625,-9.749569099384546,-0.2566605295540765,1.024893740179017
1773148986759882000,0.378882080078125,-9.758287827891111,-0.35789014930184926,0.9044967708855867
1773148986769919000,0.3889189453125,-9.764655024835466,-0.4622068848773837,0.7799093641649931
1773148986779956000,0.3989560546875,-9.769276839417218,-0.5490270536636933,0.6558850712198764
1773148986789993000,0.408992919921875,-9.773127085104584,-0.6039527855392545,0.5400151143642142
1773148986800030000,0.419030029296875,-9.77606255403459,-0.6300112097728997,0.4495275456441566
1773148986810067000,0.42906689453125,-9.778019533321261,-0.6380782694377005,0.39188583280816675
1773148986820104000,0.43910400390625,-9.779260473293066,-0.6372087931267917,0.36113099438659846
1773148986830141200,0.44914111328125,-9.780126734733582,-0.6338721960499882,0.34309655786100773
1773148986840178000,0.459177978515625,-9.781030990096927,-0.6317117300804704,0.32056298328526317
1773148986850215000,0.46921484375,-9.781885561099648,-0.6369024305913596,0.281876566413138
1773148986860252000,0.479251953125,-9.781771579331158,-0.6596624708667397,0.22841297951200976
1773148986870289000,0.489288818359375,-9.779466224998234,-0.7086552690293639,0.17386260202117262
1773148986880326100,0.499326171875,-9.773833187547325,-0.7904764239519834,0.13309471183302812
1773148986890363000,0.50936279296875,-9.76442706129849,-0.9035385203126818,0.09983145252079702
1773148986900399900,0.51939990234375,-9.751671624621748,-1.0360258134376257,0.04395271250302903
1773148986910436900,0.529436767578125,-9.736964469355344,-1.1646126650579274,-0.07470249572356696
1773148986920474000,0.53947412109375,-9.71999930602908,-1.2750963622979818,-0.2571484226688742
1773148986930511000,0.549510986328125,-9.700278121992945,-1.3729022181421517,-0.436032871440053
1773148986940547800,0.5595478515625,-9.681365916252135,-1.464875714571029,-0.5437606575680897
1773148986950583800,0.569583740234375,-9.666634795588255,-1.5488699026837944,-0.5723304435681551
1773148986960620800,0.579620849609375,-9.656831194454432,-1.6169976824924348,-0.5489175654072315
1773148986970658000,0.589657958984375,-9.651932316496968,-1.6643074229389427,-0.49058403438217935
1773148986980695000,0.599695068359375,-9.651446578806638,-1.689176052866131,-0.4082318047901615
1773148986990732000,0.60973193359375,-9.654538115081191,-1.6935592363864183,-0.30353801606316116
1773148987000769000,0.61976904296875,-9.659645082831382,-1.6824622344411908,-0.17596050588218495
1773148987010806000,0.629805908203125,-9.66516823016703,-1.6594895012632012,-0.0316325574044371
1773148987020843000,0.639843017578125,-9.669658527323604,-1.6289761434473096,0.12053498039147816
1773148987030880000,0.6498798828125,-9.672119949001074,-1.5953972605809568,0.27421039743311704
1773148987040917000,0.6599169921875,-9.672551326155663,-1.5582375966183841,0.4289897845281288
1773148987050954000,0.6699541015625,-9.671333182537555,-1.5118676212400197,0.5915704564912244
1773148987060991000,0.679990966796875,-9.668676530548929,-1.4497320675835013,0.7650820165850222
1773148987071028000,0.690028076171875,-9.664670217517017,-1.3707349571056664,0.9410752739593387
1773148987081065000,0.70006494140625,-9.659617610302567,-1.2824762434162198,1.103368872609362
1773148987091102000,0.71010205078125,-9.653321140506863,-1.1968404986415058,1.245530076073855
1773148987101139000,0.720138916015625,-9.642774027529358,-1.122375186374411,1.3883704209089278
1773148987111176000,0.730176025390625,-9.62479296515882,-1.0544364263318478,1.5562465689316392
1773148987121213000,0.740212890625,-9.59722749736309,-0.9833353298008441,1.7597336901701985
1773148987131250000,0.75025,-9.558355038133262,-0.9040167322836816,1.9977445739097892
1773148987141287000,0.760286865234375,-9.512285360875726,-0.8143673679534346,2.2413424640014767
1773148987151324200,0.77032421875,-9.46430955773592,-0.7128954638823867,2.467591013754904
1773148987161360100,0.780360107421875,-9.415450542020798,-0.6022543475909158,2.6752505983725188
1773148987171396900,0.79039697265625,-9.361331413820386,-0.4873028207544237,2.880693968245387
1773148987181433900,0.800433837890625,-9.297283596801757,-0.3710542763773352,3.0972923538610337
1773148987191470800,0.810470947265625,-9.226161311352252,-0.25266692987326533,3.3142858762741088
1773148987201508000,0.820508056640625,-9.149386699229478,-0.13493500593747013,3.5271661181494594
1773148987211545000,0.830545166015625,-9.064185035023092,-0.0242111546824337,3.7430394043609496
1773148987221581800,0.840581787109375,-8.975044862324,0.0796142377291806,3.9512797114759683
1773148987231618800,0.850618896484375,-8.87493029114604,0.18033406305760144,4.168150776553154
1773148987241656000,0.860656005859375,-8.752923037111758,0.27293657810501754,4.413867704625427
1773148987251693000,0.870693115234375,-8.604369721457362,0.35200879964567716,4.691619354861975
1773148987261730000,0.88072998046875,-8.422488721218704,0.4225994624365121,5.0053445280164475
1773148987271766800,0.890766845703125,-8.21876647605002,0.4906029948109761,5.327435378456116
1773148987281804000,0.900803955078125,-8.013626180776953,0.554730452937074,5.625340466666222
1773148987291841000,0.910841064453125,-7.819262715584039,0.6221960790425539,5.885778286269307
1773148987301878000,0.9208779296875,-7.617390482196211,0.7098284775272011,6.135298990538716
1773148987311915000,0.9309150390625,-7.39221277654469,0.8273025451112538,6.390707583802938
1773148987321951700,0.94095166015625,-7.151463407751917,0.9650925477541983,6.640448652824759
1773148987331989000,0.950989013671875,-6.985467374387383,1.0869918113693595,6.796475665360688
1773148987342026000,0.96102587890625,-6.96773648738563,1.190443564146012,6.797343095844984
1773148987352063000,0.97106298828125,-7.028841236689686,1.3147544189475475,6.710975894990563
1773148987362100000,0.981099853515625,-7.1015995989084235,1.4576159527011214,6.604015987962484
1773148987372137000,0.991136962890625,-7.175420037400722,1.5958986342318355,6.491289772492647
1773148987382174000,1.001174072265625,-7.214696401256322,1.711925644812733,6.417775623470544
1773148987392211000,1.0112109375,-7.199846038126945,1.8057379009760914,6.4087365769684315
1773148987402247000,1.021246826171875,-7.145930323544144,1.8855501272290944,6.445987572476268
1773148987412284000,1.031283935546875,-7.084730297172069,1.967735950745642,6.488835365077853
1773148987422321200,1.041321044921875,-7.03872024114728,2.0599132991835476,6.510265691119432
1773148987432358100,1.051358154296875,-7.022697327107191,2.16716064485088,6.492728865385055
1773148987442395000,1.061394775390625,-7.034630926007032,2.288562188076973,6.437921170398592
1773148987452432000,1.071431884765625,-7.080449843373894,2.4161418354161084,6.340336994481087
1773148987462468900,1.08146875,-7.164729132038355,2.552451609438658,6.190479610490798
1773148987472506000,1.091506103515625,-7.271207393029332,2.7037404875367876,5.999143384164571
1773148987482543000,1.101543212890625,-7.3831497646451,2.881563152295351,5.7754725759446615
1773148987492579800,1.111579833984375,-7.485175722402333,3.0948589892342686,5.528506232333183
1773148987502616800,1.121616943359375,-7.559270886182785,3.343849532149732,5.276975357285141
1773148987512654000,1.131654052734375,-7.592244935023785,3.6249034388020633,5.038677473297715
1773148987522691000,1.141691162109375,-7.577915965420007,3.928890185013413,4.827980420680344
1773148987532728000,1.15172802734375,-7.522583369776606,4.243780018033087,4.64450835185796
1773148987542764800,1.161764892578125,-7.437026900783181,4.5655683783948415,4.473992210720479
1773148987552801800,1.1718017578125,-7.336763861045241,4.894112935018539,4.288349519860744
1773148987562839000,1.181839111328125,-7.226664486947655,5.226069345912337,4.07846816754043
1773148987572876000,1.1918759765625,-7.103958729255199,5.561398448109626,3.843827052494883
1773148987582913000,1.2019130859375,-6.966265245789289,5.899588784956932,3.5827895134329792
1773148987592949800,1.21194970703125,-6.815070475715398,6.23486352661848,3.29418855240196
1773148987602986800,1.22198681640625,-6.648420362356305,6.562143177872896,2.9844875201970336
1773148987613023700,1.232023681640625,-6.458419768548011,6.87694854747951,2.677084243540466
