time,seconds_elapsed,magneticBearing
1773148986970658000,0.589657958984375,117.68794052405921
1773148986980695000,0.599695068359375,117.33465837420434
1773148986990732000,0.60973193359375,116.73617481426899
1773148987000769000,0.61976904296875,116.5298218876762
1773148987010806000,0.629805908203125,116.21111036085182
1773148987020843000,0.639843017578125,116.6599929545636
1773148987030880000,0.6498798828125,116.49931685973266
1773148987040917000,0.6599169921875,116.69036600027499
1773148987050954000,0.6699541015625,116.58933753661258
1773148987060991000,0.679990966796875,116.81337610107792
1773148987071028000,0.690028076171875,117.07179144879616
1773148987081065000,0.70006494140625,117.1447091509187
1773148987091102000,0.71010205078125,117.55437063342453
1773148987101139000,0.720138916015625,117.92605191404964
1773148987111176000,0.730176025390625,118.23176985383287
1773148987121213000,0.740212890625,118.72468701402987
1773148987131250000,0.75025,118.82652483988745
1773148987141287000,0.760286865234375,119.2321960413657
1773148987151324200,0.77032421875,119.57542977032766
1773148987161360100,0.780360107421875,120.11875958851698
1773148987171396900,0.79039697265625,120.77616487373999
1773148987181433900,0.800433837890625,121.6956278900829
1773148987191470800,0.810470947265625,122.31577841663093
1773148987201508000,0.820508056640625,123.13496364529392
1773148987211545000,0.830545166015625,123.95104153911367
1773148987221581800,0.840581787109375,124.68662007761016
1773148987231618800,0.850618896484375,125.41687946403923
1773148987241656000,0.860656005859375,126.15524750824805
1773148987251693000,0.870693115234375,127.74964596238563
1773148987261730000,0.88072998046875,129.52810593884303
1773148987271766800,0.890766845703125,131.5375407371046
1773148987281804000,0.900803955078125,131.5375407371046
1773148987291841000,0.910841064453125,134.66146849079334
1773148987301878000,0.9208779296875,137.78008582358237
1773148987311915000,0.9309150390625,140.89702300691022
1773148987321951700,0.94095166015625,145.62458014117203
1773148987331989000,0.950989013671875,150.01132695898465
1773148987342026000,0.96102587890625,152.44269739431095
1773148987352063000,0.97106298828125,152.51221112724176
1773148987362100000,0.981099853515625,151.56457324489563
1773148987372137000,0.991136962890625,148.84504632806878
1773148987382174000,1.001174072265625,145.73145958662298
1773148987392211000,1.0112109375,142.5197454337761
1773148987402247000,1.021246826171875,140.8235453542728
1773148987412284000,1.031283935546875,140.13132110232254
1773148987422321200,1.041321044921875,138.888354041644
1773148987432358100,1.051358154296875,137.79468226923228
1773148987442395000,1.061394775390625,136.62271465634805
1773148987452432000,1.071431884765625,134.6608736820985
1773148987462468900,1.08146875,131.52302645880005
1773148987472506000,1.091506103515625,126.74140193614396
1773148987482543000,1.101543212890625,123.3241307863473
1773148987492579800,1.111579833984375,118.767143154348
1773148987502616800,1.121616943359375,115.23254925348442
1773148987512654000,1.131654052734375,111.19475346553156
1773148987522691000,1.141691162109375,108.02244235013514
1773148987532728000,1.15172802734375,105.83512145135326
1773148987542764800,1.161764892578125,102.57351039659024
1773148987552801800,1.1718017578125,99.78400413867236
1773148987562839000,1.181839111328125,97.35248945632776
1773148987572876000,1.1918759765625,95.01397410211383
1773148987582913000,1.2019130859375,91.96885952623968
1773148987592949800,1.21194970703125,89.33595470361237
1773148987602986800,1.22198681640625,88.1376416268486
1773148987613023700,1.232023681640625,86.36367854974038
1773148987623060700,1.242060791015625,84.52102632779572
1773148987633097700,1.25209765625,83.12741208727505
1773148987643134700,1.262134765625,81.70393913943782
1773148987653171700,1.272171630859375,79.71206184471991
1773148987663208700,1.282208740234375,77.71005321329079
1773148987673245700,1.29224560546875,75.70351191206042
1773148987683282700,1.30228271484375,73.56631141432408
1773148987693319700,1.312319580078125,71.044952435326
1773148987703356700,1.322356689453125,69.03645149033277
1773148987713392600,1.332392578125,66.72808935338547
1773148987723429600,1.3424296875,64.35289616686174
1773148987733466600,1.352466552734375,62.07402192470816
1773148987743504000,1.36250390625,59.53169152006841
1773148987753540900,1.372540771484375,56.948811731532565
1773148987763577600,1.38257763671875,54.36139959895688
1773148987773614600,1.392614501953125,51.42085841190714
1773148987783651800,1.40265185546875,48.03921938292701
1773148987793688800,1.412688720703125,44.39053188418028
1773148987803725800,1.422725830078125,40.81746651037748
1773148987813762600,1.432762451171875,37.247672561531644
1773148987823799600,1.442799560546875,33.589320275778306
1773148987833836800,1.4528369140625,30.161550137916283
1773148987843873800,1.462873779296875,27.319601941820004
1773148987853910800,1.472910888671875,24.791816632512784
1773148987863947500,1.482947509765625,23.222803923795674
1773148987873984800,1.49298486328125,21.768796000324333
1773148987884021800,1.503021728515625,20.046793394404414
1773148987894058800,1.513058837890625,19.22305645332423
1773148987904095700,1.523095703125,18.48477344170896
1773148987914132700,1.5331328125,18.03388083181496
1773148987924169700,1.543169677734375,17.664784604494006
1773148987934206700,1.553206787109375,16.845169625379746
1773148987944243700,1.56324365234375,16.021395945770134
1773148987954280700,1.57328076171875,14.893776110292992
1773148987964317700,1.583317626953125,13.758714944499713
1773148987974354700,1.593354736328125,12.160583417986544
1773148987984391700,1.6033916015625,10.659796418590332
1773148987994428700,1.6134287109375,8.989625930505461
1773148988004466000,1.6234658203125,7.179087745306947
1773148988014502700,1.633502685546875,5.5036401801459665
1773148988024539600,1.64353955078125,3.790529819099846
1773148988034576600,1.65357666015625,2.6800732732103962
1773148988044612600,1.663612548828125,1.7271513275605608
1773148988054649900,1.67364990234375,0.9816205428698135
1773148988064686800,1.683686767578125,0.22601965036120866
1773148988074723800,1.693723876953125,359.10289608984556
1773148988084760600,1.703760498046875,358.61520841388875
1773148988094797600,1.713797607421875,357.58692497145796
1773148988104834800,1.723834716796875,356.6686571779644
1773148988114871800,1.733871826171875,355.3650370261147
1773148988124908800,1.74390869140625,354.0427690856282
1773148988134945500,1.753945556640625,353.4527233265806
1773148988144982800,1.763982666015625,353.285601225879
1773148988155019800,1.774019775390625,353.07609427062295
1773148988165056800,1.784056884765625,353.57394826549404
1773148988175093800,1.79409375,353.63771191475075
1773148988185130800,1.804130859375,354.2450965709663
1773148988195167700,1.814167724609375,354.5406835363219
1773148988205204700,1.824204833984375,354.8965441957351
1773148988215241700,1.83424169921875,354.96057457124607
1773148988225278700,1.84427880859375,355.6281232570289
1773148988235315700,1.854315673828125,356.2177141730588
1773148988245352700,1.864352783203125,356.5684411329802
1773148988255389700,1.8743896484375,357.4024255948273
1773148988265426700,1.8844267578125,358.0359606807877
1773148988275464000,1.8944638671875,0.27971553679620415
1773148988285500700,1.904500732421875,2.032787511615752
1773148988295537700,1.91453759765625,4.232329840203779
1773148988305574700,1.92457470703125,6.564553504677696
1773148988315611600,1.934611572265625,8.510191736585
1773148988325649000,1.94464892578125,11.238154791991693
1773148988335685600,1.954685546875,13.217283647086743
1773148988345722600,1.96472265625,14.844552088155925
1773148988355759600,1.974759521484375,16.310421864270833
1773148988365796900,1.984796875,17.188289975858492
1773148988375833900,1.994833740234375,18.519961340598936
1773148988385870600,2.00487060546875,19.878172788594433
1773148988395907600,2.014907470703125,21.540571283731452
1773148988405944800,2.02494482421875,22.575341185256427
1773148988415981800,2.03498193359375,24.370124340617195
1773148988426018800,2.045018798828125,25.928177725608986
1773148988436055600,2.0550556640625,26.919853191205316
1773148988446092500,2.065092529296875,27.91063646294715
1773148988456129800,2.0751298828125,28.83992742952418
1773148988466166800,2.085166748046875,30.217304797775792
1773148988476203800,2.095203857421875,31.431851121008382
1773148988486239700,2.10523974609375,32.42970074563578
1773148988496276700,2.11527685546875,33.819958756290966
1773148988506313700,2.125313720703125,35.06146856927311
1773148988516350700,2.135350830078125,36.79640941005683
1773148988526387700,2.1453876953125,38.459636153133744
1773148988536424700,2.1554248046875,39.50843472864907
1773148988546461700,2.165461669921875,40.3621802640661
1773148988556498700,2.175498779296875,41.335371669233545
1773148988566535700,2.18553564453125,41.83842406569089
1773148988576572700,2.19557275390625,42.16521539157213
1773148988586609700,2.205609619140625,41.71136088211971
1773148988596647000,2.21564697265625,40.52156395799525
1773148988606684000,2.225683837890625,38.207067159770254
1773148988616721000,2.235720947265625,35.18728990292728
1773148988626758000,2.2457578125,31.237419749551552
1773148988636795000,2.255794921875,27.215621498911094
1773148988646831900,2.265831787109375,22.897856468470362
1773148988656868900,2.275868896484375,19.2216195004004
1773148988666905900,2.28590576171875,15.492672826898175
1773148988676942800,2.29594287109375,12.396893759971373
1773148988686979800,2.305979736328125,8.725173562435181
1773148988697016800,2.316016845703125,5.634996504135277
1773148988707053800,2.3260537109375,2.691068184642785
1773148988717090800,2.3360908203125,359.65912850078155
1773148988727127800,2.3461279296875,357.25981728903616
1773148988737165000,2.3561650390625,355.85549141787567
1773148988747201800,2.366201904296875,356.2312028458095
1773148988757238800,2.37623876953125,357.6217693805646
1773148988767275800,2.38627587890625,359.91838133818146
1773148988777313000,2.39631298828125,2.903948949604458
1773148988787350000,2.40635009765625,4.749875501970071
1773148988797387000,2.416386962890625,8.617889829390146
1773148988807423700,2.426423828125,10.868170057613852
1773148988817460700,2.436460693359375,11.872289970686197
1773148988827498000,2.446498046875,11.992413290666454
1773148988837535000,2.456534912109375,11.268830482381722
1773148988847572000,2.466572021484375,10.431159507854673
1773148988857608700,2.476608642578125,9.376535415930784
1773148988867646000,2.48664599609375,8.165416647410293
1773148988877683000,2.496682861328125,6.857010409693129
1773148988887720000,2.506719970703125,6.857010409693129
1773148988897757000,2.5167568359375,5.720467076264015
1773148988907794000,2.5267939453125,4.5285368514204976
1773148988917831000,2.536830810546875,3.5363765283808593
1773148988927868000,2.546867919921875,3.1707627946641055
1773148988937905000,2.55690478515625,2.6019778899403057
1773148988947942000,2.56694189453125,3.622598585469462
1773148988957979000,2.576978759765625,4.348095401392128
1773148988968016000,2.587015869140625,6.043258976677595
1773148988978052900,2.597052978515625,7.865358367726393
1773148988988089900,2.60708984375,9.563539065073192
1773148988998127000,2.617127197265625,12.466712327164714
1773148989008163800,2.627163818359375,14.738436984347876
1773148989018200800,2.637200927734375,17.50049413785012
1773148989028237800,2.64723779296875,20.052727953931505
1773148989038274800,2.65727490234375,22.521259520248915
1773148989048312000,2.66731201171875,25.439926742776613
1773148989058348800,2.677348876953125,28.110038087209457
1773148989068385800,2.6873857421875,30.68735101281964
1773148989078422800,2.6974228515625,33.22561306133015
1773148989088460000,2.7074599609375,35.39111200262073
1773148989098496000,2.71749609375,37.272715970106
1773148989108533000,2.727532958984375,38.761309481937154
1773148989118569700,2.73756982421875,39.17965313428064
1773148989128606700,2.747606689453125,39.13899334480054
1773148989138644000,2.75764404296875,39.39731355793091
1773148989148681000,2.767680908203125,39.331590545637866
1773148989158718000,2.777718017578125,39.31315527964811
1773148989168755000,2.7877548828125,39.47269476413982
1773148989178792000,2.7977919921875,39.92181068415812
1773148989188829000,2.807828857421875,41.18556645776868
1773148989198866000,2.817865966796875,42.7349636764036
1773148989208903000,2.82790283203125,45.05331434144497
1773148989218940000,2.83793994140625,47.274540050859656
1773148989228977000,2.847976806640625,49.78903510615343
1773148989239014000,2.858013916015625,51.949138632843024
1773148989249051000,2.86805078125,54.17780642656311
1773148989259088000,2.878087890625,55.96798882892552
1773148989269124900,2.888124755859375,57.674542902631075
1773148989279161900,2.898161865234375,59.10373828330496
1773148989289198800,2.90819873046875,60.191961987059145
1773148989299235800,2.91823583984375,61.43284471185736
1773148989309272800,2.92827294921875,62.19318088702716
1773148989319309800,2.938309814453125,62.996024334166314
1773148989329346800,2.948346923828125,64.01743152441591
1773148989339383800,2.9583837890625,64.20766396075761
1773148989349420800,2.9684208984375,63.80467944844535
1773148989359458000,2.9784580078125,63.42177180815381
1773148989369495000,2.9884951171875,62.43587715890578
1773148989379531800,2.99853173828125,61.82886840197996
1773148989389568800,3.00856884765625,61.11246965495194
1773148989399606000,3.01860595703125,60.30070017934265
1773148989409643000,3.02864306640625,60.02408634255781
1773148989419680000,3.038679931640625,59.640625571286954
1773148989429716700,3.048716796875,59.77563103440837
1773148989439753700,3.058753662109375,60.097780723688416
1773148989449791000,3.068791015625,60.53911571886191
1773148989459828000,3.078827880859375,60.98675615096301
1773148989469865000,3.088864990234375,61.16598380797327
1773148989479901700,3.098901611328125,61.34661773712767
1773148989489939000,3.10893896484375,61.67469809474083
1773148989499976000,3.118975830078125,61.868141779612905
1773148989510013000,3.129012939453125,61.29122201670458
1773148989520050000,3.1390498046875,61.083605682607974
1773148989530087000,3.1490869140625,60.876181194274736
1773148989540124000,3.1591240234375,60.041812824212826
1773148989550161000,3.169160888671875,58.89078825570862
1773148989560198000,3.179197998046875,57.49595919785396
1773148989570235000,3.18923486328125,56.05708757778728
1773148989580271900,3.19927197265625,54.52766178759052
1773148989590308900,3.209308837890625,52.75986329411497
1773148989600345900,3.219345947265625,51.10211748055696
1773148989610382600,3.229382568359375,49.22951728452709
1773148989620419800,3.239419921875,47.59784491681407
1773148989630456600,3.24945654296875,46.46385044412458
1773148989640493600,3.25949365234375,45.215341549185226
1773148989650530600,3.269530517578125,44.43014557473558
1773148989660567600,3.279567626953125,44.40236651775042
1773148989670604800,3.289604736328125,44.27371908217891
1773148989680641500,3.2996416015625,44.4169005446564
1773148989690678500,3.309678466796875,45.36934242197914
1773148989700715500,3.319715576171875,45.95742839445743
1773148989710752800,3.329752685546875,46.47467570066961
1773148989720789800,3.339789794921875,46.6257652583392
1773148989730826500,3.349826416015625,47.04879183564181
1773148989740863500,3.359863525390625,47.205897823799006
1773148989750900700,3.369900634765625,47.2274423842339
1773148989760937700,3.379937744140625,47.342063406904565
1773148989770974700,3.389974609375,47.20155882995447
1773148989781011500,3.400011474609375,46.63340007810666
1773148989791048400,3.41004833984375,46.073731898156524
1773148989801085700,3.420085693359375,45.771708155145
1773148989811122700,3.430122802734375,45.52893318580452
1773148989821159700,3.44015966796875,45.214664166815595
1773148989831196700,3.45019677734375,45.02230068237512
1773148989841233700,3.460233642578125,44.84410907572311
1773148989851270700,3.470270751953125,45.021928787775146
1773148989861307600,3.4803076171875,45.36494021549928
1773148989871344600,3.4903447265625,45.60495912866417
1773148989881381600,3.500381591796875,45.98688983930843
1773148989891418600,3.510418701171875,45.750230522756425
1773148989901455600,3.52045556640625,46.13601307365024
1773148989911492600,3.53049267578125,46.41337896617935
1773148989921529600,3.540529541015625,46.720179322399574
1773148989931566600,3.550566650390625,46.659495501456774
1773148989941603600,3.560603515625,46.56666392378663
1773148989951640600,3.570640625,46.46358412299219
1773148989961677600,3.580677490234375,46.0015547864909
1773148989971714800,3.59071484375,45.641287235692296
1773148989981751800,3.600751708984375,45.23151503749419
1773148989991788500,3.61078857421875,44.842768846646926
1773148990001825500,3.620825439453125,44.41968241878994
1773148990011862500,3.630862548828125,43.36246255113751
1773148990021899800,3.640899658203125,42.57015765001626
1773148990031936800,3.650936767578125,41.96456027055429
1773148990041973500,3.660973388671875,41.755518370418734
1773148990052010500,3.671010498046875,41.3669801711787
1773148990062047700,3.6810478515625,41.08577351137653
1773148990072084700,3.691084716796875,40.910493142994945
1773148990082121700,3.701121826171875,40.73628020890162
1773148990092158500,3.711158447265625,41.03820084586727
1773148990102195700,3.72119580078125,40.95012855203831
1773148990112232700,3.731232666015625,41.5604170356612
1773148990122269700,3.741269775390625,41.61310803834498
1773148990132306700,3.751306640625,41.84058002656279
1773148990142343400,3.761343505859375,42.351813359231436
1773148990152380700,3.771380615234375,42.67440989683148
1773148990162417700,3.781417724609375,43.170641979665376
1773148990172454700,3.79145458984375,42.78265449551023
1773148990182491600,3.80149169921875,42.80663346808826
1773148990192528600,3.811528564453125,43.38679439647707
1773148990202565600,3.821565673828125,43.23298598050151
1773148990212602600,3.8316025390625,43.298658218251816
1773148990222639600,3.8416396484375,42.942139729194786
1773148990232676900,3.8516767578125,43.63831202820511
1773148990242713600,3.861713623046875,43.809637734808405
1773148990252750600,3.87175048828125,43.733542910295455
1773148990262787600,3.88178759765625,44.08272941194469
1773148990272824600,3.891824462890625,44.304834533769515
1773148990282861800,3.90186181640625,44.39792045562822
1773148990292898600,3.911898681640625,44.3284215599388
1773148990302935600,3.921935546875,43.81857753082222
1773148990312972500,3.93197265625,43.92211186992218
1773148990323009800,3.942009765625,43.53159838623482
1773148990333046800,3.952046875,43.75652860429941
1773148990343083500,3.96208349609375,43.699191159297435
1773148990353120500,3.97212060546875,42.82496434558565
1773148990363157800,3.98215771484375,42.5020254099178
1773148990373194800,3.99219482421875,42.73290951378494
1773148990383231700,4.002231689453125,42.983402474918925
1773148990393268500,4.0122685546875,43.26082931182823
1773148990403305500,4.022305419921875,42.77949467341873
1773148990413342700,4.0323427734375,43.12659359048801
1773148990423379700,4.042379638671875,43.406382174792355
1773148990433416700,4.052416748046875,43.59696366188995
1773148990443453400,4.062453369140625,43.5177846054296
1773148990453490700,4.07249072265625,43.60318774428064
1773148990463527700,4.082527587890625,43.690667033939604
1773148990473564700,4.092564697265625,43.484454761019514
1773148990483601700,4.1026015625,43.14544141478082
1773148990493638400,4.112638427734375,43.14544141478082
1773148990503675600,4.122675537109375,42.547959035248965
1773148990513712600,4.132712646484375,42.498044966820856
1773148990523749600,4.14274951171875,42.26301796078023
1773148990533786600,4.15278662109375,42.065160009299404
1773148990543823600,4.16282373046875,41.910597885014866
1773148990553860600,4.172860595703125,41.36609716874975
1773148990563897600,4.182897705078125,40.55344940948695
1773148990573934600,4.1929345703125,40.67116898840029
1773148990583971800,4.202971923828125,40.38203796618935
1773148990594008600,4.213008544921875,40.2521638470852
1773148990604046600,4.223046630859375,40.8478564342158
1773148990614083300,4.233083251953125,40.48356340328535
1773148990624120600,4.24312060546875,40.58941040910285
1773148990634157300,4.2531572265625,41.1770420870784
1773148990644194300,4.2631943359375,41.555032459452306
1773148990654231300,4.273231201171875,41.5849364374897
1773148990664268500,4.2832685546875,41.771050611169194
1773148990674305500,4.293305419921875,42.147167823356334
1773148990684342300,4.30334228515625,42.27607085145319
1773148990694379300,4.313379150390625,42.269162022833065
1773148990704416300,4.323416259765625,41.89876232963287
1773148990714453500,4.33345361328125,42.55510971856361
1773148990724490500,4.343490478515625,42.37466302796874
1773148990734527200,4.35352734375,42.86573832991823
1773148990744564200,4.363564208984375,42.44220287825119
1773148990754601500,4.3736015625,41.83993642685774
1773148990764638500,4.383638427734375,42.23928986650422
1773148990774675500,4.393675537109375,41.75673787286533
1773148990784712200,4.403712158203125,41.69926859600427
1773148990794749400,4.41374951171875,41.6422235331266
1773148990804786400,4.423786376953125,41.37193150842021
1773148990814823400,4.433823486328125,41.483365992664915
1773148990824860400,4.4438603515625,41.58715917813377
1773148990834897200,4.453897216796875,41.39302425064121
1773148990844934400,4.463934326171875,41.20376179232082
1773148990854971400,4.473971435546875,41.5362313420262
1773148990865008400,4.48400830078125,41.22212148362136
1773148990875045400,4.49404541015625,40.829664123606456
1773148990885082400,4.504082275390625,40.852892907692215
1773148990895119400,4.514119384765625,39.7252345783469
1773148990905156400,4.52415625,39.73964558082671
1773148990915194400,4.5341943359375,39.5074792290308
1773148990925230300,4.544230224609375,39.610641348737964
1773148990935268400,4.554268310546875,39.522828029611084
1773148990945305300,4.564305419921875,39.20800998200838
1773148990955342300,4.57434228515625,39.72376588646203
1773148990965379600,4.584379638671875,39.98809949063375
1773148990975416300,4.594416259765625,40.13428371090334
1773148990985453300,4.604453369140625,40.1970939356174
1773148990995490300,4.614490234375,40.34234711018937
1773148991005527600,4.624527587890625,40.09625217301304
1773148991015564500,4.634564453125,39.9865644388968
1773148991025601300,4.644601318359375,39.54451830797212
1773148991035638300,4.65463818359375,39.14197764754642
1773148991045675300,4.66467529296875,38.93017999410434
1773148991055712500,4.67471240234375,38.81925513586395
1773148991065749500,4.68474951171875,38.33985967601657
1773148991075786200,4.6947861328125,38.0405452397373
1773148991085823200,4.7048232421875,37.883394285734155
1773148991095860500,4.714860595703125,38.125648485112734
1773148991105897500,4.7248974609375,37.79782687165014
1773148991115934500,4.7349345703125,37.95758220390987
1773148991125971200,4.74497119140625,37.951685510984795
1773148991136008400,4.755008544921875,37.71665583156951
1773148991146045400,4.76504541015625,37.61011934077745
1773148991156082400,4.77508251953125,37.28973204213686
1773148991166119400,4.785119384765625,37.37833162438908
1773148991176156200,4.79515625,37.312271349819774
1773148991186193400,4.805193359375,37.32898905197941
1773148991196230400,4.81523046875,36.917112992975966
1773148991206267400,4.825267333984375,36.82653947725427
1773148991216304400,4.835304443359375,36.84968150263318
1773148991226341400,4.84534130859375,36.91581061588126
1773148991236378400,4.85537841796875,36.684837141690906
1773148991246415400,4.865415283203125,36.67446832144905
1773148991256452400,4.875452392578125,36.60800255854418
1773148991266489300,4.8854892578125,36.66970687996366
1773148991276526300,4.8955263671875,36.72568283248177
1773148991286563300,4.905563232421875,36.462260712046906
1773148991296600300,4.915600341796875,36.57194823372373
1773148991306637300,4.92563720703125,36.46493535401153
1773148991316674600,4.935674560546875,36.696981062718166
1773148991326711300,4.945711181640625,36.85819710491329
1773148991336748300,4.955748291015625,37.33849774962432
1773148991346785300,4.965785400390625,37.641427198929016
1773148991356822500,4.975822509765625,37.365165208728705
1773148991366859500,4.985859619140625,37.38389726949014
1773148991376896300,4.995896240234375,37.61647579696666
1773148991386933200,5.005933349609375,37.50177227476051
1773148991396970200,5.01597021484375,37.76733324595956
1773148991407007500,5.026007568359375,37.86652780989113
1773148991417044500,5.03604443359375,37.68201344809309
1773148991427081500,5.04608154296875,37.83804614142388
1773148991437118200,5.0561181640625,37.647840433985195
1773148991447155500,5.066155517578125,37.77456451767829
1773148991457192400,5.0761923828125,37.74636081769031
1773148991467229400,5.0862294921875,37.32275104043043
1773148991477266400,5.096266357421875,37.740430532858994
1773148991487303400,5.106303466796875,37.53954498969732
1773148991497340400,5.11634033203125,37.685681732566835
1773148991507378400,5.12637841796875,37.63946002260759
1773148991517415200,5.136415283203125,37.5525663307655
1773148991527452400,5.146452392578125,37.64099994083249
1773148991537489400,5.156489501953125,37.67809032708878
1773148991547526400,5.1665263671875,37.63846114107118
1773148991557563400,5.1765634765625,36.98805475123386
1773148991567600400,5.186600341796875,37.054829099650455
1773148991577637400,5.196637451171875,37.0414101557887
1773148991587674400,5.20667431640625,36.93368395195999
1773148991597711400,5.21671142578125,37.236224791625766
1773148991607748900,5.226748779296875,37.03091880557885
1773148991617785900,5.236785888671875,37.12309901004005
1773148991627822800,5.24682275390625,37.34020095410466
1773148991637859800,5.25685986328125,37.66562390854394
1773148991647896800,5.266896728515625,37.907925850643345
1773148991657933800,5.276933837890625,37.9822432180746
1773148991667970800,5.286970703125,38.37849497249704
1773148991678007800,5.2970078125,39.22110843233908
1773148991688044800,5.307044921875,39.60208303928946
1773148991698082000,5.31708203125,39.84783461864728
1773148991708119000,5.327119140625,40.08484017882207
1773148991718155800,5.33715576171875,40.22600786476729
1773148991728192800,5.34719287109375,40.46238250536086
1773148991738230000,5.35722998046875,40.579595420097284
1773148991748267000,5.36726708984375,40.55300116396044
1773148991758304000,5.377303955078125,40.84024760264443
1773148991768340700,5.3873408203125,40.919382806612184
1773148991778377700,5.397377685546875,41.025938236148754
1773148991788415000,5.4074150390625,41.009905357940944
1773148991798452000,5.417451904296875,40.6250590761329
1773148991808489000,5.427489013671875,41.13871218930433
1773148991818525700,5.437525634765625,41.2479267167637
1773148991828563000,5.44756298828125,41.142941130343004
1773148991838600000,5.457599853515625,41.26936934322662
1773148991848637000,5.467636962890625,41.055837363228164
1773148991858674000,5.477673828125,40.90367604767581
1773148991868711000,5.4877109375,40.70383404788319
1773148991878748000,5.497747802734375,40.53973091610316
1773148991888785000,5.507784912109375,40.036758239428984
1773148991898822000,5.51782177734375,39.876685461935445
1773148991908859000,5.52785888671875,39.87857312958849
1773148991918895900,5.537895751953125,39.669672063702976
1773148991928934000,5.547933837890625,39.54562435010982
1773148991938971000,5.557970947265625,39.01734441853245
1773148991949008000,5.5680078125,39.21425877117706
1773148991959044900,5.578044921875,39.30992169267168
1773148991969081900,5.588081787109375,39.13182632510631
1773148991979118800,5.598118896484375,39.14069361915909
1773148991989155800,5.60815576171875,38.96788611595301
1773148991999192800,5.61819287109375,39.2005910914114
1773148992009229800,5.628229736328125,39.627779099717166
1773148992019266800,5.638266845703125,39.641276412879826
1773148992029303800,5.6483037109375,39.46726866868637
1773148992039341000,5.658341064453125,39.662197102280295
1773148992049377800,5.668377685546875,39.51464070684216
1773148992059414800,5.678414794921875,39.91869725308907
1773148992069451800,5.68845166015625,39.80931084029122
1773148992079489000,5.698489013671875,39.69395589709784
1773148992089526000,5.708526123046875,39.70686571603579
1773148992099563000,5.71856298828125,39.78394527639628
1773148992109599700,5.728599853515625,39.6212222766033
1773148992119636700,5.73863671875,39.475893479625924
1773148992129674000,5.748674072265625,39.11140913939012
1773148992139711000,5.7587109375,39.25678089557523
1773148992149748000,5.768748046875,39.366337925787064
1773148992159784700,5.77878466796875,39.352811915705075
1773148992169822000,5.788822021484375,39.3654053376082
1773148992179859000,5.79885888671875,39.10623230802195
1773148992189896000,5.80889599609375,39.180913982915015
1773148992199933000,5.818932861328125,39.155813232477485
1773148992209970000,5.828969970703125,39.48671475666165
1773148992220007000,5.8390068359375,39.503258974648645
1773148992230044000,5.8490439453125,39.46131284220257
1773148992240081000,5.859080810546875,39.47705731251276
1773148992250118000,5.869117919921875,39.466625840679974
1773148992260155000,5.87915478515625,39.500198226253744
1773148992270191900,5.88919189453125,39.39165657380146
1773148992280228900,5.899228759765625,39.48396696088589
1773148992290265900,5.909265869140625,39.48396696088589
1773148992300303000,5.91930322265625,39.77515913035909
1773148992310339800,5.92933984375,39.83482658316289
1773148992320377900,5.9393779296875,40.0467157589201
1773148992330414800,5.949414794921875,39.952154690459814
