absolute_timestamp,accel_x,accel_y,accel_z
1775856277653830897,0.382852,4.771288,8.403593
1775856277655991574,0.397209,4.752146,8.403593
1775856277658152199,0.406780,4.733003,8.413164
1775856277660312876,0.411565,4.709075,8.437093
1775856277662473501,0.411565,4.709075,8.470592
1775856277664634179,0.387637,4.713861,8.484949
1775856277666794804,0.373280,4.685147,8.480164
1775856277668955429,0.373280,4.666004,8.489735
1775856277671116106,0.368495,4.670790,8.523234
1775856277673276731,0.349352,4.651647,8.542377
1775856277675437408,0.334995,4.656433,8.547162
1775856277677598085,0.315853,4.642076,8.571091
1775856277679758710,0.306281,4.632504,8.585447
1775856277681919387,0.291924,4.642076,8.556734
1775856277684079960,0.282353,4.627719,8.575876
1775856277686240689,0.277567,4.603791,8.595019
1775856277688401314,0.296710,4.608576,8.585447
1775856277690561991,0.339781,4.613362,8.580662
1775856277692722616,0.382852,4.618148,8.614161
1775856277694883293,0.445065,4.594220,8.633304
1775856277697043918,0.516850,4.608576,8.695518
1775856277699204543,0.602991,4.622933,8.772088
1775856277701365220,0.689133,4.637290,8.882157
1775856277703525845,0.770489,4.661219,9.016156
1775856277705686522,0.851845,4.689932,9.116654
1775856277707847147,0.933201,4.709075,9.260223
1775856277710007824,1.014557,4.742575,9.370294
1775856277712168501,1.086342,4.771288,9.528220
1775856277714329126,1.177269,4.790431,9.710074
1775856277716489751,1.253839,4.814359,9.844072
1775856277718650376,1.335195,4.843073,9.973285
1775856277720811054,1.387837,4.833502,10.102497
1775856277722971731,1.445265,4.847859,10.231709
1775856277725132408,1.502693,4.847859,10.332209
1775856277727293033,1.555335,4.862216,10.451849
1775856277729453658,1.584049,4.847859,10.581061
1775856277731614335,1.651048,4.862216,10.715060
1775856277733774960,1.684547,4.871787,10.868200
1775856277735935637,1.746760,4.881358,11.035698
1775856277738096314,1.780260,4.910072,11.188839
1775856277740256887,1.789831,4.914858,11.370693
1775856277742417564,1.794617,4.938786,11.509477
1775856277744578189,1.799403,4.953143,11.653047
1775856277746738866,1.828117,4.996214,11.791830
1775856277748899543,1.842473,5.039285,11.921042
1775856277751060168,1.856830,5.101498,12.026326
1775856277753220793,1.856830,5.130212,12.122040
1775856277755381470,1.866402,5.197211,12.203396
1775856277757542147,1.909472,5.249853,12.265609
1775856277759702772,1.947758,5.312066,12.308680
1775856277761863449,1.990828,5.383851,12.351750
1775856277764024074,1.990828,5.426922,12.390036
1775856277766184751,2.019542,5.479564,12.375679
1775856277768345376,2.014757,5.517849,12.323036
1775856277770506054,2.019542,5.508278,12.203396
1775856277772666679,1.986043,5.527421,12.045469
1775856277774827356,1.981257,5.536992,11.854043
1775856277776987981,1.947758,5.536992,11.629118
1775856277779148606,1.952543,5.546563,11.341979
1775856277781309283,1.933401,5.536992,11.030912
1775856277783469908,1.914258,5.522635,10.715060
1775856277785630585,1.880759,5.513063,10.403993
1775856277787791210,1.880759,5.498706,10.045070
1775856277789951887,1.847259,5.484350,9.676575
1775856277792112512,1.799403,5.460421,9.284152
1775856277794273189,1.756332,5.426922,8.944371
1775856277796433814,1.679762,5.422136,8.604590
1775856277798594491,1.545763,5.379066,8.307880
1775856277800755116,1.435694,5.321638,8.035098
1775856277802915793,1.287339,5.259424,7.743174
1775856277805076470,1.138984,5.216353,7.499106
1775856277807237095,1.014557,5.149354,7.250253
1775856277809397720,0.918844,5.091927,7.054041
1775856277811558397,0.823131,5.044070,6.876972
1775856277813719022,0.717847,5.000999,6.723832
1775856277815879647,0.602991,4.972285,6.575477
1775856277818040324,0.464208,4.953143,6.489335
1775856277820201001,0.368495,4.919643,6.388836
1775856277822361626,0.267996,4.934000,6.312266
1775856277824522304,0.181855,4.943572,6.230910
1775856277826682929,0.110070,4.962714,6.168697
1775856277828843606,0.066999,4.977071,6.120841
1775856277831004231,0.057428,5.034499,6.058627
1775856277833164908,0.028714,5.067998,6.005985
1775856277835325533,-0.019143,5.144569,5.996414
1775856277837486210,-0.052642,5.211568,5.938986
1775856277839646835,-0.119641,5.245067,5.876772
1775856277841807460,-0.301496,5.355137,5.838487
1775856277843968137,-0.765703,5.632705,5.900701
1775856277846128762,-1.172483,5.790631,5.986842
1775856277848289439,-1.373480,5.848059,5.900701
1775856277850450064,-1.392623,5.867201,5.742774
1775856277852610741,-1.249053,5.871987,5.560920
1775856277854771366,-1.148555,5.852844,5.493921
1775856277856932043,-1.004985,5.852844,5.426922
1775856277859092668,-0.856631,5.881558,5.355137
1775856277861253345,-0.593420,6.001199,5.201996
1775856277863413970,-0.851845,5.828916,5.216353
1775856277865574647,-1.119841,5.666204,5.355137
1775856277867735324,-1.296910,5.493921,5.331209
1775856277869895949,-1.354338,5.288138,5.230711
1775856277872056626,-1.330409,5.029713,5.139783
1775856277874217251,-1.229911,4.771288,5.000999
1775856277876377876,-1.138984,4.508078,4.948357
1775856277878538554,-1.052842,4.216154,4.972285
1775856277880699179,-0.981057,3.957729,5.034499
1775856277882859856,-0.942772,3.761517,5.154140
1775856277885020481,-0.952343,3.598805,5.388637
1775856277887181158,-1.024128,3.469593,5.661418
1775856277889341783,-1.153340,3.340380,5.991628
1775856277891502460,-1.349552,3.235096,6.403193
1775856277893663085,-1.521835,3.144169,6.833901
1775856277895823762,-1.646262,3.081956,7.293324
1775856277897984387,-1.785046,3.038885,7.786245
1775856277900145064,-1.938186,3.043670,8.240881
1775856277902305689,-2.143969,3.101098,8.666803
1775856277904466366,-2.354537,3.139383,8.992228
1775856277906626991,-2.536392,3.172883,9.236296
1775856277908787616,-2.641676,3.196811,9.351151
1775856277910948293,-2.703890,3.201597,9.375079
1775856277913108970,-2.699104,3.168097,9.346365
1775856277915269595,-2.718246,3.072384,9.236296
1775856277917430220,-2.770889,2.971886,9.087940
1775856277919590897,-2.823531,2.857030,8.863015
1775856277921751522,-2.876173,2.770889,8.676374
1775856277923912199,-2.919244,2.665604,8.513663
1775856277926072824,-2.857030,2.579463,8.374879
1775856277928233501,-2.718246,2.526821,8.245667
1775856277930394126,-2.555535,2.517249,8.140383
1775856277932554804,-2.373680,2.536392,8.087741
1775856277934715429,-2.225325,2.536392,8.087741
1775856277936876106,-2.134398,2.603391,8.221739
1775856277939036731,-2.072184,2.665604,8.470592
1775856277941197408,-2.000400,2.766103,8.776874
1775856277943358033,-1.899901,2.890530,9.126225
1775856277945518710,-1.799403,3.034099,9.480363
1775856277947679335,-1.722832,3.144169,9.839287
1775856277949840012,-1.655833,3.254239,10.169497
1775856277952000637,-1.603191,3.354737,10.451849
1775856277954161314,-1.526621,3.412165,10.691132
1775856277956321939,-1.445265,3.469593,10.868200
1775856277958482616,-1.363909,3.527021,11.002198
1775856277960643241,-1.229911,3.584448,11.026127
1775856277962803918,-1.076770,3.651447,10.973485
1775856277964964543,-0.937986,3.718446,10.901700
1775856277967125220,-0.780060,3.771089,10.786844
1775856277969285845,-0.655633,3.842873,10.609776
1775856277971446470,-0.526421,3.909872,10.380065
1775856277973607147,-0.411565,3.976871,10.174282
1775856277975767772,-0.311067,4.034299,9.882358
1775856277977928449,-0.244068,4.086941,9.623933
1775856277980089126,-0.157926,4.144369,9.360723
1775856277982249751,-0.090927,4.216154,9.059227
1775856277984410429,-0.038285,4.259224,8.762517
1775856277986571054,0.009571,4.359723,8.470592
1775856277988731731,0.009571,4.421936,8.178668
1775856277990892356,-0.004786,4.522435,7.910672
1775856277993052981,-0.081356,4.608576,7.642675
1775856277995213658,-0.167498,4.689932,7.432107
1775856277997374283,-0.287139,4.766503,7.211967
1775856277999534960,-0.358923,4.833502,7.001399
1775856278001695585,-0.459422,4.862216,6.853044
1775856278003856262,-0.569492,4.905286,6.728617
1775856278006016887,-0.665205,4.910072,6.594619
1775856278008177564,-0.784846,4.890930,6.527620
1775856278010338189,-0.885344,4.886144,6.465407
1775856278012498866,-0.937986,4.862216,6.417551
1775856278014659543,-1.028914,4.843073,6.388836
1775856278016820168,-1.057628,4.823930,6.407979
1775856278018980793,-1.081556,4.785645,6.398408
1775856278021141470,-1.071985,4.752146,6.364908
1775856278023302095,-1.091127,4.718646,6.398408
1775856278025462772,-1.028914,4.694718,6.403193
1775856278027623397,-1.014557,4.651647,6.446264
1775856278029784074,-0.966700,4.599005,6.451050
1775856278031944699,-0.947558,4.570291,6.470192
1775856278034105324,-0.937986,4.532006,6.460621
1775856278036266001,-0.909273,4.522435,6.470192
1775856278038426679,-0.880559,4.522435,6.431907
1775856278040587304,-0.870987,4.522435,6.393622
1775856278042747929,-0.861416,4.536792,6.374479
1775856278044908606,-0.832702,4.527220,6.307480
1775856278047069283,-0.799203,4.503292,6.226124
1775856278049229908,-0.760918,4.503292,6.159125
1775856278051390585,-0.741775,4.474578,6.092126
1775856278053551210,-0.746561,4.445865,6.044270
1775856278055711887,-0.770489,4.426722,5.986842
1775856278057872460,-0.818345,4.398008,5.915058
1775856278060033137,-0.847059,4.378865,5.843273
1775856278062193814,-0.904487,4.354937,5.752346
1775856278064354439,-0.957129,4.331009,5.642276
1775856278066515116,-0.995414,4.297510,5.570491
1775856278068675741,-1.009771,4.283153,5.522635
1775856278070836418,-1.038485,4.235296,5.479564
1775856278072997043,-1.038485,4.225725,5.465207
1775856278075157720,-1.028914,4.216154,5.441278
1775856278077318345,-1.009771,4.206582,5.446064
1775856278079478970,-0.985843,4.240082,5.469993
1775856278081639647,-0.961915,4.220939,5.503492
1775856278083800324,-0.918844,4.220939,5.580062
1775856278085960949,-0.847059,4.225725,5.651847
1775856278088121626,-0.775275,4.240082,5.757131
1775856278090282251,-0.713061,4.259224,5.895915
1775856278092442876,-0.674776,4.268795,6.039485
1775856278094603554,-0.636491,4.287938,6.202196
1775856278096764231,-0.612563,4.297510,6.388836
1775856278098924856,-0.598206,4.283153,6.585048
1775856278101085481,-0.602991,4.283153,6.771688
1775856278103246158,-0.593420,4.240082,6.967899
1775856278105406783,-0.617348,4.206582,7.168897
1775856278107567460,-0.607777,4.158726,7.393822
1775856278109728137,-0.602991,4.120440,7.570891
1775856278111888762,-0.607777,4.077370,7.724031
1775856278114049387,-0.626920,4.034299,7.814959
1775856278116210064,-0.660419,3.996014,7.843673
1775856278118370689,-0.713061,3.933800,7.814959
1775856278120531366,-0.736989,3.890730,7.714460
1775856278122691991,-0.794417,3.842873,7.561319
1775856278124852668,-0.827917,3.833302,7.379465
1775856278127013293,-0.899701,3.847659,7.164111
1775856278129173970,-0.947558,3.862016,6.920043
1775856278131334595,-0.990629,3.881158,6.661618
1775856278133495220,-1.038485,3.890730,6.393622
1775856278135655897,-1.100698,3.900301,6.111269
1775856278137816574,-1.177269,3.905087,5.871987
1775856278139977199,-1.263410,3.905087,5.632705
1775856278142137876,-1.354338,3.909872,5.383851
1775856278144298501,-1.435694,3.895515,5.154140
1775856278146459126,-1.473979,3.871587,4.962714
1775856278148619804,-1.478764,3.838088,4.800002
1775856278150780481,-1.502693,3.790231,4.675575
1775856278152941106,-1.502693,3.761517,4.594220
1775856278155101731,-1.478764,3.747160,4.560720
1775856278157262408,-1.464407,3.732803,4.560720
1775856278159423033,-1.473979,3.742375,4.632504
1775856278161583710,-1.488336,3.761517,4.694718
1775856278163744335,-1.488336,3.761517,4.795217
1775856278165905012,-1.512264,3.785445,4.910072
1775856278168065689,-1.517050,3.804588,5.048856
1775856278170226314,-1.560120,3.795017,5.187640
1775856278172386939,-1.603191,3.804588,5.321638
1775856278174547616,-1.607977,3.795017,5.446064
1775856278176708293,-1.631905,3.795017,5.560920
1775856278178868918,-1.651048,3.766303,5.666204
1775856278181029543,-1.631905,3.780660,5.742774
1775856278183190168,-1.655833,3.761517,5.824131
1775856278185350845,-1.670190,3.775874,5.876772
1775856278187511522,-1.679762,3.771089,5.938986
1775856278189672147,-1.732404,3.747160,5.948557
1775856278191832824,-1.770689,3.737589,5.991628
1775856278193993449,-1.789831,3.718446,5.972486
1775856278196154126,-1.808974,3.704089,5.948557
1775856278198314751,-1.823331,3.670590,5.943771
1775856278200475429,-1.832902,3.637090,5.910272
1775856278202636054,-1.828117,3.598805,5.843273
1775856278204796679,-1.808974,3.565306,5.776274
1775856278206957356,-1.804188,3.512664,5.714060
1775856278209117981,-1.799403,3.493521,5.690132
1775856278211278658,-1.775474,3.488735,5.647061
1775856278213439283,-1.770689,3.493521,5.637490
1775856278215599960,-1.775474,3.512664,5.627919
1775856278217760585,-1.785046,3.546163,5.642276
1775856278219921262,-1.808974,3.579663,5.690132
1775856278222081887,-1.875973,3.584448,5.752346
1775856278224242564,-1.952543,3.613162,5.838487
1775856278226403189,-1.995614,3.641876,5.895915
1775856278228563866,-2.038685,3.670590,5.977271
1775856278230724491,-2.043471,3.684947,6.082555
1775856278232885168,-2.019542,3.704089,6.183053
1775856278235045793,-1.947758,3.728018,6.307480
1775856278237206470,-1.842473,3.751946,6.403193
1775856278239367095,-1.741975,3.771089,6.546763
1775856278241527772,-1.641476,3.804588,6.671189
1775856278243688397,-1.574477,3.842873,6.814759
1775856278245849074,-1.550549,3.900301,6.958328
1775856278248009699,-1.526621,3.929015,7.077970
1775856278250170324,-1.502693,4.005585,7.125826
1775856278252331001,-1.545763,3.981657,7.240681
1775856278254491626,-1.550549,3.991228,7.302895
1775856278256652304,-1.560120,4.043870,7.322037
1775856278258812929,-1.574477,4.072584,7.331609
1775856278260973606,-1.598405,4.091727,7.307680
1775856278263134283,-1.612762,4.101298,7.259824
1775856278265294908,-1.636691,4.139583,7.216753
1775856278267455533,-1.631905,4.115655,7.144969
1775856278269616210,-1.612762,4.077370,7.063612
1775856278271776835,-1.627119,4.034299,6.996614
1775856278273937460,-1.641476,3.967300,6.943971
1775856278276098137,-1.698904,3.905087,6.900900
1775856278278258814,-1.765903,3.818945,6.862615
1775856278280419439,-1.823331,3.732803,6.819544
1775856278282580064,-1.919044,3.651447,6.786045
1775856278284740741,-2.014757,3.536592,6.728617
1775856278286901418,-2.129612,3.440879,6.680761
1775856278289062043,-2.201397,3.316452,6.637690
1775856278291222668,-2.282753,3.206382,6.594619
1775856278293383345,-2.344966,3.091527,6.546763
1775856278295543970,-2.397608,2.971886,6.494121
1775856278297704647,-2.450250,2.857030,6.455835
1775856278299865272,-2.464607,2.746960,6.360123
1775856278302025949,-2.488536,2.675176,6.302695
1775856278304186626,-2.469393,2.598605,6.264410
1775856278306347251,-2.455036,2.536392,6.250053
1775856278308507876,-2.440679,2.493321,6.221339
1775856278310668554,-2.411965,2.478964,6.226124
1775856278312829179,-2.397608,2.498107,6.297909
1775856278314989856,-2.335395,2.545963,6.379265
1775856278317150481,-2.282753,2.656033,6.508478
1775856278319311106,-2.172683,2.761317,6.661618
1775856278321471783,-2.067399,2.895315,6.862615
1775856278323632408,-1.904687,3.019742,7.039684
1775856278325793085,-1.751546,3.158526,7.188039
1775856278327953762,-1.598405,3.302095,7.341180
1775856278330114387,-1.483550,3.460021,7.489535
1775856278332275064,-1.359123,3.584448,7.613962
1775856278334435689,-1.272982,3.723232,7.776674
1775856278336596314,-1.201197,3.852444,7.867601
1775856278338756991,-1.134198,3.972085,7.939385
1775856278340917616,-1.091127,4.086941,8.015956
1775856278343078293,-1.071985,4.197011,8.059027
1775856278345238918,-1.048056,4.283153,8.126026
1775856278347399595,-1.081556,4.369294,8.154739
1775856278349560220,-1.115055,4.426722,8.164310
1775856278351720897,-1.191626,4.460221,8.169097
1775856278353881574,-1.263410,4.460221,8.159525
1775856278356042199,-1.330409,4.436293,8.102098
1775856278358202824,-1.435694,4.393222,8.025527
1775856278360363501,-1.512264,4.335794,7.929814
1775856278362524126,-1.598405,4.249653,7.848458
1775856278364684804,-1.694118,4.158726,7.814959
1775856278366845429,-1.813760,4.048656,7.709674
1775856278369006106,-1.928615,3.948157,7.671390
1775856278371166731,-2.053042,3.838088,7.628319
1775856278373327356,-2.206182,3.732803,7.609176
1775856278375488033,-2.335395,3.613162,7.599605
1775856278377648710,-2.455036,3.522235,7.561319
1775856278379809335,-2.545963,3.416951,7.523035
1775856278381970012,-2.651248,3.316452,7.456035
1775856278384130637,-2.766103,3.192025,7.365108
1775856278386291262,-2.837888,3.038885,7.274181
1775856278388451939,-2.909672,2.885744,7.202396
1775856278390612564,-2.924029,2.732604,7.188039
1775856278392773241,-2.957529,2.627319,7.135397
1775856278394933866,-2.933601,2.512464,7.140183
1775856278397094543,-2.880959,2.440679,7.178468
1775856278399255168,-2.794817,2.373680,7.226325
1775856278401415845,-2.694318,2.330609,7.264609
1775856278403576470,-2.579463,2.277967,7.293324
1775856278405737095,-2.474179,2.249253,7.350751
1775856278407897772,-2.388037,2.215754,7.427321
1775856278410058449,-2.292324,2.206182,7.470392
1775856278412219074,-2.201397,2.220539,7.484749
1775856278414379699,-2.129612,2.201397,7.503892
1775856278416540376,-2.033899,2.215754,7.518249
1775856278418701001,-1.995614,2.215754,7.542177
1775856278420861679,-1.981257,2.244468,7.537391
1775856278423022304,-2.009971,2.258825,7.523035
1775856278425182981,-2.072184,2.273181,7.503892
1775856278427343606,-2.129612,2.258825,7.475178
1775856278429504283,-2.191826,2.249253,7.432107
1775856278431664908,-2.263610,2.220539,7.384251
1775856278433825585,-2.330609,2.134398,7.350751
1775856278435986210,-2.388037,2.072184,7.269395
1775856278438146887,-2.450250,1.981257,7.245467
1775856278440307512,-2.522035,1.885544,7.221539
1775856278442468189,-2.608177,1.789831,7.250253
1775856278444628814,-2.699104,1.698904,7.317252
1775856278446789439,-2.799603,1.593620,7.427321
1775856278448950116,-2.900101,1.464407,7.556534
1775856278451110793,-3.005385,1.344766,7.690532
1775856278453271418,-3.096313,1.201197,7.829316
1775856278455432095,-3.172883,1.076770,7.987242
1775856278457592720,-3.225525,0.947558,8.154739
1775856278459753345,-3.263810,0.813560,8.398808
1775856278461914022,-3.235096,0.693919,8.652447
1775856278464074647,-3.196811,0.579063,8.920443
1775856278466235324,-3.110669,0.488136,9.221938
1775856278468395949,-3.029314,0.392423,9.523434
1775856278470556626,-2.947958,0.320638,9.863214
1775856278472717251,-2.857030,0.272782,10.198210
1775856278474877929,-2.794817,0.239282,10.514063
1775856278477038554,-2.708675,0.220140,10.829915
1775856278479199231,-2.612962,0.220140,11.140983
1775856278481359856,-2.541178,0.277567,11.456835
1775856278483520481,-2.450250,0.339781,11.777473
1775856278485681158,-2.383251,0.421137,12.055040
1775856278487841783,-2.335395,0.507278,12.303894
1775856278490002460,-2.273181,0.626920,12.519248
1775856278492163085,-2.239682,0.732204,12.748959
1775856278494323762,-2.239682,0.837488,12.916456
1775856278496484439,-2.254039,0.918844,13.021741
1775856278498645064,-2.292324,0.985843,13.098311
1775856278500805741,-2.354537,1.038485,13.198810
1775856278502966366,-2.459822,1.076770,13.237095
1775856278505126991,-2.541178,1.071985,13.294522
1775856278507287668,-2.627319,1.014557,13.304094
1775856278509448293,-2.718246,0.928415,13.313665
1775856278511608918,-2.833102,0.856631,13.328022
1775856278513769595,-3.000600,0.746561,13.337593
1775856278515930220,-3.182454,0.617348,13.366307
1775856278518090897,-3.402594,0.488136,13.433307
1775856278520251522,-3.637090,0.325424,13.471592
1775856278522412199,-3.905087,0.177069,13.562519
1775856278524572824,-4.173083,-0.014357,13.624732
1775856278526733501,-4.445865,-0.186640,13.701303
1775856278528894126,-4.689932,-0.392423,13.753944
1775856278531054804,-4.895715,-0.588634,13.811373
1775856278533215429,-5.082355,-0.784846,13.820944
1775856278535376106,-5.221139,-0.985843,13.820944
1775856278537536731,-5.321638,-1.191626,13.806586
1775856278539697408,-5.412565,-1.397408,13.801801
1775856278541858033,-5.450850,-1.603191,13.744373
1775856278544018710,-5.474778,-1.770689,13.720445
1775856278546179335,-5.474778,-1.928615,13.682159
1775856278548339960,-5.446064,-2.072184,13.619946
1775856278550500637,-5.398208,-2.206182,13.548162
1775856278552661262,-5.335995,-2.325824,13.457234
1775856278554821939,-5.259424,-2.368894,13.332808
1775856278556982616,-5.158926,-2.435894,13.227524
1775856278559143241,-4.991428,-2.426322,13.150953
1775856278561303918,-4.790431,-2.388037,13.064812
1775856278563464543,-4.565506,-2.301895,13.050455
1775856278565625168,-4.335794,-2.163112,13.069597
1775856278567785845,-4.110869,-1.976472,13.127025
1775856278569946522,-3.900301,-1.737189,13.222738
1775856278572107147,-3.718446,-1.473979,13.347165
1775856278574267824,-3.507878,-1.191626,13.442878
1775856278576428449,-3.311666,-0.909273,13.543376
1775856278578589074,-3.105884,-0.607777,13.596018
1775856278580749751,-2.938386,-0.330210,13.619946
1775856278582910376,-2.785246,-0.062213,13.576876
1775856278585071054,-2.646462,0.181855,13.485949
1775856278587231679,-2.541178,0.406780,13.361522
1775856278589392356,-2.455036,0.593420,13.222738
1775856278591552981,-2.368894,0.722632,13.045669
1775856278593713658,-2.330609,0.842274,12.835101
1775856278595874283,-2.287539,0.942772,12.638889
1775856278598034908,-2.292324,1.024128,12.394821
1775856278600195585,-2.301895,1.067199,12.155539
1775856278602356262,-2.354537,1.086342,11.921042
1775856278604516887,-2.407180,1.091127,11.720045
1775856278606677512,-2.455036,1.081556,11.499906
1775856278608838189,-2.517249,1.024128,11.284552
1775856278610998866,-2.555535,0.971486,11.059627
1775856278613159491,-2.579463,0.880559,10.815558
1775856278615320168,-2.636891,0.770489,10.561919
1775856278617480793,-2.699104,0.650848,10.313066
1775856278619641418,-2.737389,0.555135,10.097712
1775856278621802095,-2.799603,0.430708,9.958928
1775856278623962720,-2.857030,0.311067,9.805787
1775856278626123345,-2.885744,0.191426,9.686146
1775856278628284022,-2.924029,0.095713,9.623933
1775856278630444647,-2.938386,-0.023928,9.595219
1775856278632605324,-2.914458,-0.138784,9.585648
1775856278634766001,-2.857030,-0.215354,9.619147
1775856278636926626,-2.804388,-0.267996,9.729217
1775856278639087304,-2.723032,-0.306281,9.901500
1775856278641247929,-2.622534,-0.320638,10.140782
1775856278643408554,-2.526821,-0.315853,10.423136
1775856278645569231,-2.392823,-0.311067,10.738988
1775856278647729856,-2.220539,-0.282353,11.054841
1775856278649890533,-2.024328,-0.220140,11.389835
1775856278652051158,-1.832902,-0.148355,11.691332
1775856278654211783,-1.612762,-0.062213,11.992827
1775856278656372460,-1.406980,0.038285,12.313465
1775856278658533137,-1.215554,0.162712,12.643675
1775856278660693762,-1.024128,0.263211,12.945170
1775856278662854387,-0.856631,0.382852,13.208381
1775856278665015064,-0.713061,0.497707,13.433307
1775856278667175741,-0.593420,0.607777,13.600804
1775856278669336366,-0.516850,0.698704,13.744373
1775856278671497043,-0.473779,0.775275,13.892728
1775856278673657668,-0.445065,0.851845,13.983656
1775856278675818345,-0.440279,0.914058,14.069798
1775856278677978970,-0.468993,0.947558,14.141582
1775856278680139647,-0.521635,0.928415,14.175081
1775856278682300272,-0.598206,0.904487,14.208581
1775856278684460897,-0.717847,0.827917,14.175081
1775856278686621522,-0.851845,0.713061,14.136796
1775856278688782199,-1.000200,0.579063,14.041083
1775856278690942876,-1.182054,0.416351,13.931013
1775856278693103501,-1.344766,0.248854,13.777873
1775856278695264126,-1.512264,0.062213,13.643875
1775856278697424804,-1.674976,-0.129212,13.452449
1775856278699585429,-1.852045,-0.306281,13.284951
1775856278701746106,-2.024328,-0.473779,13.098311
1775856278703906783,-2.225325,-0.641276,12.935599
1775856278706067408,-2.407180,-0.789631,12.758531
1775856278708228033,-2.565106,-0.952343,12.610175
1775856278710388710,-2.732604,-1.124627,12.399607
1775856278712549335,-2.871387,-1.282553,12.241681
1775856278714710012,-2.995814,-1.430908,12.050255
1775856278716870637,-3.096313,-1.560120,11.877972
1775856278719031314,-3.187240,-1.674976,11.743974
1775856278721191939,-3.263810,-1.789831,11.633904
1775856278723352564,-3.316452,-1.856830,11.557333
1775856278725513241,-3.316452,-1.914258,11.495120
1775856278727673918,-3.321238,-1.966900,11.490335
1775856278729834543,-3.311666,-1.995614,11.480763
1775856278731995220,-3.287738,-1.990828,11.514262
1775856278734155845,-3.220739,-1.971686,11.523834
1775856278736316522,-3.168097,-1.933401,11.557333
1775856278738477147,-3.077170,-1.847259,11.576476
1775856278740637772,-3.000600,-1.780260,11.571691
1775856278742798449,-2.909672,-1.674976,11.624332
1775856278744959074,-2.813959,-1.574477,11.638689
1775856278747119699,-2.723032,-1.450050,11.662618
1775856278749280376,-2.632105,-1.316052,11.648261
1775856278751441054,-2.565106,-1.148555,11.653047
1775856278753601679,-2.498107,-0.985843,11.667403
1775856278755762304,-2.402394,-0.818345,11.705688
1775856278757922981,-2.311467,-0.650848,11.705688
1775856278760083658,-2.225325,-0.497707,11.739188
1775856278762244283,-2.124826,-0.387637,11.763116
1775856278764404960,-2.053042,-0.239282,11.787045
1775856278766565585,-1.990828,-0.138784,11.815758
1775856278768726210,-1.947758,-0.038285,11.839686
1775856278770886887,-1.904687,0.019143,11.854043
1775856278773047512,-1.904687,0.052642,11.839686
1775856278775208189,-1.875973,0.081356,11.830115
1775856278777368866,-1.880759,0.105284,11.796616
1775856278779529439,-1.895115,0.090927,11.743974
