absolute_timestamp,accel_x,accel_y,accel_z
1144790691.130,-0.240804,-0.092670,-0.842958
1144790691.140,-0.229034,-0.073099,-0.835154
1144790691.150,-0.232957,-0.018299,-0.811744
1144790691.160,-0.240804,0.063901,-0.776629
1144790691.170,-0.276116,0.122615,-0.788334
1144790691.180,-0.338892,0.134358,-0.792236
1144790691.190,-0.385974,0.165672,-0.811744
1144790691.200,-0.397744,0.169586,-0.815646
1144790691.210,-0.382050,0.157843,-0.811744
1144790691.220,-0.334968,0.153929,-0.811744
1144790691.230,-0.299657,0.110872,-0.878073
1144790691.240,-0.295733,0.091301,-0.870269
1144790691.250,-0.319274,0.130443,-0.850761
1144790691.260,-0.350662,0.157843,-0.846859
1144790691.270,-0.362433,0.169586,-0.839056
1144790691.280,-0.338892,0.200900,-0.819547
1144790691.290,-0.315351,0.232215,-0.796137
1144790691.300,-0.295733,0.263529,-0.772727
1144790691.310,-0.299657,0.259614,-0.761022
1144790691.321,-0.334968,0.251786,-0.784432
1144790691.330,-0.362433,0.267443,-0.807842
1144790691.340,-0.382050,0.271357,-0.784432
1144790691.350,-0.397744,0.283100,-0.776629
1144790691.360,-0.382050,0.302671,-0.749317
1144790691.370,-0.385974,0.287014,-0.725907
1144790691.380,-0.409515,0.279186,-0.757121
1144790691.390,-0.448749,0.283100,-0.745416
1144790691.400,-0.472290,0.287014,-0.737612
1144790691.410,-0.476214,0.287014,-0.725907
1144790691.420,-0.464443,0.318329,-0.729809
1144790691.430,-0.452673,0.330071,-0.710300
1144790691.440,-0.452673,0.337900,-0.725907
1144790691.450,-0.448749,0.314414,-0.753219
1144790691.460,-0.464443,0.330071,-0.718104
1144790691.470,-0.484061,0.361386,-0.753219
1144790691.480,-0.499755,0.380957,-0.753219
1144790691.490,-0.499755,0.388786,-0.737612
1144790691.500,-0.511525,0.416186,-0.741514
1144790691.510,-0.499755,0.443585,-0.718104
1144790691.520,-0.523296,0.470985,-0.706399
1144790691.530,-0.562531,0.486643,-0.718104
1144790691.540,-0.613536,0.494471,-0.729809
1144790691.550,-0.660618,0.510128,-0.710300
1144790691.560,-0.699853,0.537528,-0.722005
1144790691.570,-0.703776,0.568842,-0.745416
1144790691.580,-0.699853,0.588414,-0.772727
1144790691.590,-0.676312,0.584499,-0.784432
1144790691.601,-0.641000,0.568842,-0.803941
1144790691.609,-0.605689,0.580585,-0.792236
1144790691.620,-0.601766,0.592328,-0.761022
1144790691.630,-0.605689,0.635385,-0.757121
1144790691.640,-0.605689,0.651042,-0.722005
1144790691.650,-0.613536,0.635385,-0.679087
1144790691.660,-0.601766,0.600157,-0.671284
1144790691.670,-0.586072,0.600157,-0.647874
1144790691.680,-0.574301,0.588414,-0.620562
1144790691.690,-0.578225,0.553185,-0.651775
1144790691.700,-0.570378,0.537528,-0.663480
1144790691.710,-0.593919,0.545357,-0.647874
1144790691.720,-0.597842,0.541442,-0.659579
1144790691.730,-0.601766,0.525785,-0.671284
1144790691.740,-0.578225,0.498385,-0.636169
1144790691.750,-0.566454,0.494471,-0.632267
1144790691.760,-0.582148,0.494471,-0.601053
1144790691.770,-0.613536,0.517957,-0.624464
1144790691.780,-0.648848,0.517957,-0.647874
1144790691.790,-0.648848,0.482728,-0.694694
1144790691.800,-0.641000,0.447500,-0.710300
1144790691.810,-0.601766,0.459243,-0.753219
1144790691.820,-0.574301,0.467071,-0.725907
1144790691.830,-0.570378,0.451414,-0.764924
1144790691.840,-0.558607,0.443585,-0.776629
1144790691.850,-0.546837,0.424014,-0.788334
1144790691.860,-0.535066,0.412271,-0.803941
1144790691.870,-0.515449,0.384871,-0.792236
1144790691.880,-0.491908,0.400528,-0.776629
1144790691.890,-0.464443,0.384871,-0.764924
1144790691.900,-0.460520,0.357471,-0.768826
1144790691.910,-0.468367,0.349643,-0.753219
1144790691.920,-0.452673,0.341814,-0.749317
1144790691.930,-0.444826,0.330071,-0.772727
1144790691.939,-0.436979,0.302671,-0.757121
1144790691.949,-0.409515,0.290929,-0.764924
1144790691.959,-0.393821,0.287014,-0.753219
1144790691.969,-0.389897,0.267443,-0.776629
1144790691.979,-0.378127,0.228300,-0.792236
1144790691.989,-0.350662,0.200900,-0.768826
1144790691.999,-0.307504,0.177415,-0.757121
1144790692.010,-0.268269,0.161757,-0.718104
1144790692.020,-0.268269,0.153929,-0.706399
1144790692.029,-0.303580,0.126529,-0.710300
1144790692.039,-0.331045,0.095215,-0.749317
1144790692.049,-0.331045,0.083472,-0.772727
1144790692.059,-0.299657,0.075643,-0.780531
1144790692.071,-0.256498,0.083472,-0.796137
1144790692.079,-0.229034,0.103043,-0.823449
1144790692.089,-0.197646,0.071729,-0.866368
1144790692.099,-0.185875,0.071729,-0.924893
1144790692.109,-0.154487,0.083472,-0.952205
1144790692.119,-0.142717,0.083472,-0.944401
1144790692.129,-0.119176,0.091301,-0.944401
1144790692.139,-0.134870,0.063901,-0.960008
1144790692.149,-0.134870,0.048243,-0.936598
1144790692.159,-0.138794,0.024758,-0.928794
1144790692.169,-0.123100,0.005186,-0.917089
1144790692.179,-0.107406,-0.006556,-0.924893
1144790692.189,-0.079941,-0.037871,-0.909286
1144790692.199,-0.052477,-0.061356,-0.905384
1144790692.209,-0.040706,-0.061356,-0.897581
1144790692.220,-0.021089,-0.045699,-0.885876
1144790692.229,-0.009318,-0.033956,-0.881974
1144790692.239,0.010299,-0.030042,-0.874171
1144790692.249,0.029917,-0.033956,-0.897581
1144790692.259,0.049534,-0.049613,-0.905384
1144790692.269,0.041687,-0.069185,-0.917089
1144790692.279,0.045611,-0.127899,-0.913188
1144790692.289,0.033840,-0.151385,-0.897581
1144790692.299,0.029917,-0.163127,-0.917089
1144790692.309,0.033840,-0.186613,-0.917089
1144790692.319,0.061305,-0.214013,-0.917089
1144790692.329,0.076999,-0.214013,-0.920991
1144790692.339,0.069152,-0.178785,-0.936598
1144790692.349,0.057381,-0.147470,-0.975615
1144790692.359,0.061305,-0.151385,-0.967811
1144790692.369,0.092693,-0.143556,-0.975615
1144790692.379,0.108386,-0.127899,-0.960008
1144790692.389,0.147621,-0.120070,-0.944401
1144790692.399,0.163315,-0.182699,-0.901483
1144790692.408,0.147621,-0.272727,-0.924893
1144790692.419,0.120157,-0.319699,-0.932696
1144790692.429,0.108386,-0.343184,-0.928794
1144790692.439,0.124080,-0.382327,-0.936598
1144790692.449,0.182933,-0.456698,-0.893679
1144790692.459,0.261403,-0.488012,-0.881974
1144790692.469,0.304561,-0.468441,-0.858564
1144790692.479,0.304561,-0.464527,-0.854663
1144790692.489,0.277097,-0.472355,-0.874171
1144790692.499,0.245709,-0.491927,-0.881974
1144790692.509,0.241785,-0.542812,-0.870269
1144790692.519,0.288867,-0.574126,-0.831253
1144790692.528,0.339873,-0.550641,-0.807842
1144790692.540,0.383031,-0.531069,-0.811744
1144790692.549,0.410495,-0.546727,-0.772727
1144790692.559,0.398725,-0.554555,-0.800039
1144790692.569,0.383031,-0.585869,-0.807842
1144790692.579,0.375184,-0.593698,-0.784432
1144790692.589,0.386954,-0.574126,-0.784432
1144790692.599,0.406572,-0.613269,-0.811744
1144790692.609,0.426189,-0.664155,-0.811744
1144790692.619,0.394801,-0.699383,-0.780531
1144790692.629,0.379107,-0.668069,-0.737612
1144790692.639,0.379107,-0.648498,-0.710300
1144790692.649,0.383031,-0.648498,-0.698595
1144790692.659,0.386954,-0.664155,-0.694694
1144790692.669,0.406572,-0.683726,-0.694694
1144790692.679,0.418342,-0.699383,-0.690792
1144790692.689,0.410495,-0.718955,-0.682989
1144790692.699,0.406572,-0.718955,-0.706399
1144790692.708,0.430113,-0.726783,-0.710300
1144790692.718,0.449730,-0.758098,-0.725907
1144790692.728,0.508583,-0.805069,-0.788334
1144790692.738,0.575282,-0.867697,-0.792236
1144790692.750,0.630211,-0.922497,-0.811744
1144790692.758,0.641981,-0.922497,-0.761022
1144790692.768,0.594900,-0.863783,-0.718104
1144790692.778,0.512506,-0.801155,-0.663480
1144790692.788,0.449730,-0.746355,-0.616660
1144790692.798,0.418342,-0.715040,-0.624464
1144790692.808,0.398725,-0.703298,-0.597152
1144790692.818,0.398725,-0.652412,-0.569840
1144790692.828,0.390878,-0.601527,-0.558135
1144790692.838,0.390878,-0.597612,-0.558135
1144790692.848,0.394801,-0.609355,-0.515217
1144790692.858,0.402648,-0.585869,-0.487905
1144790692.868,0.430113,-0.585869,-0.472298
1144790692.878,0.492889,-0.601527,-0.444986
1144790692.888,0.559588,-0.656326,-0.444986
1144790692.898,0.583129,-0.726783,-0.441085
1144790692.908,0.587053,-0.789412,-0.437183
1144790692.918,0.579206,-0.828555,-0.398166
1144790692.928,0.594900,-0.855954,-0.370854
1144790692.938,0.594900,-0.840297,-0.351346
1144790692.948,0.587053,-0.816812,-0.366953
1144790692.958,0.583129,-0.785497,-0.374756
1144790692.968,0.575282,-0.777669,-0.378658
1144790692.978,0.583129,-0.801155,-0.359149
1144790692.988,0.598823,-0.805069,-0.363051
1144790692.998,0.614517,-0.801155,-0.359149
1144790693.009,0.641981,-0.820726,-0.382560
1144790693.018,0.653752,-0.824640,-0.386461
1144790693.028,0.673369,-0.808983,-0.363051
1144790693.038,0.696910,-0.805069,-0.347444
1144790693.048,0.724375,-0.820726,-0.335739
1144790693.058,0.747916,-0.816812,-0.331838
1144790693.068,0.763610,-0.820726,-0.320133
1144790693.078,0.771457,-0.816812,-0.285018
1144790693.088,0.794998,-0.801155,-0.265509
1144790693.098,0.818539,-0.812897,-0.226492
1144790693.108,0.853850,-0.828555,-0.195279
1144790693.118,0.885238,-0.883354,-0.183574
1144790693.128,0.928396,-0.957726,-0.191377
1144790693.138,0.940167,-1.020354,-0.199181
1144790693.148,0.944090,-1.067325,-0.218689
1144790693.158,0.932320,-1.079068,-0.273313
1144790693.168,0.948014,-1.082983,-0.347444
1144790693.178,0.955861,-1.079068,-0.390363
1144790693.188,0.916626,-1.016440,-0.448888
1144790693.198,0.834232,-0.910754,-0.546430
1144790693.208,0.751839,-0.832469,-0.573742
1144790693.218,0.661599,-0.750269,-0.601053
1144790693.228,0.622364,-0.703298,-0.604955
1144790693.238,0.583129,-0.679812,-0.632267
1144790693.248,0.524277,-0.625012,-0.632267
1144790693.258,0.437960,-0.566298,-0.628365
1144790693.268,0.328102,-0.444955,-0.667382
1144790693.278,0.273173,-0.335356,-0.682989
1144790693.289,0.222168,-0.249242,-0.710300
1144790693.298,0.218244,-0.159213,-0.737612
1144790693.308,0.284944,-0.120070,-0.768826
1144790693.318,0.406572,-0.174870,-0.831253
1144790693.328,0.532124,-0.304041,-0.897581
1144790693.338,0.539971,-0.480184,-0.940500
1144790693.348,0.477195,-0.660241,-1.030238
1144790693.358,0.343796,-0.785497,-1.022435
1144790693.368,0.218244,-0.879440,-1.069255
1144790693.378,0.182933,-0.949897,-1.038041
1144790693.388,0.230015,-0.918583,-1.010730
1144790693.398,0.277097,-0.812897,-0.956106
1144790693.408,0.316332,-0.683726,-0.920991
1144790693.418,0.296714,-0.593698,-0.971713
1144790693.428,0.273173,-0.534984,-0.940500
1144790693.438,0.265326,-0.558469,-0.956106
1144790693.448,0.269250,-0.519327,-0.924893
1144790693.457,0.284944,-0.448870,-0.897581
1144790693.468,0.308485,-0.394070,-0.878073
1144790693.478,0.277097,-0.362756,-0.854663
1144790693.488,0.222168,-0.343184,-0.811744
1144790693.498,0.163315,-0.378413,-0.827351
1144790693.508,0.131927,-0.397984,-0.827351
1144790693.518,0.128004,-0.433213,-0.823449
1144790693.528,0.124080,-0.421470,-0.839056
1144790693.538,0.120157,-0.397984,-0.862466
1144790693.548,0.120157,-0.394070,-0.858564
