absolute_timestamp,accel_x,accel_y,accel_z
1775856288249,-0.076,-0.807,-0.584
1775856288268,-0.087,-0.808,-0.593
1775856288288,-0.083,-0.807,-0.597
1775856288308,-0.079,-0.816,-0.600
1775856288328,-0.078,-0.780,-0.604
1775856288347,-0.076,-0.779,-0.616
1775856288367,-0.075,-0.801,-0.618
1775856288387,-0.079,-0.791,-0.614
1775856288407,-0.075,-0.781,-0.631
1775856288426,-0.068,-0.787,-0.631
1775856288446,-0.061,-0.817,-0.610
1775856288466,-0.046,-0.814,-0.606
1775856288486,-0.043,-0.789,-0.602
1775856288505,-0.035,-0.810,-0.597
1775856288525,-0.034,-0.810,-0.578
1775856288545,-0.033,-0.802,-0.577
1775856288565,-0.033,-0.806,-0.568
1775856288584,-0.031,-0.805,-0.547
1775856288604,-0.030,-0.813,-0.561
1775856288624,-0.031,-0.816,-0.570
1775856288644,-0.031,-0.810,-0.579
1775856288663,-0.034,-0.775,-0.584
1775856288683,-0.045,-0.761,-0.585
1775856288703,-0.050,-0.835,-0.595
1775856288723,-0.063,-0.827,-0.582
1775856288742,-0.069,-0.829,-0.565
1775856288762,-0.072,-0.822,-0.568
1775856288782,-0.071,-0.834,-0.580
1775856288802,-0.066,-0.844,-0.550
1775856288821,-0.061,-0.842,-0.534
1775856288841,-0.050,-0.843,-0.549
1775856288861,-0.047,-0.812,-0.545
1775856288881,-0.037,-0.814,-0.546
1775856288900,-0.036,-0.827,-0.553
1775856288920,-0.032,-0.814,-0.547
1775856288940,-0.031,-0.812,-0.564
1775856288960,-0.024,-0.826,-0.567
1775856288979,-0.024,-0.820,-0.574
1775856288999,-0.036,-0.801,-0.586
1775856289019,-0.035,-0.807,-0.570
1775856289039,-0.039,-0.831,-0.570
1775856289058,-0.049,-0.794,-0.577
1775856289078,-0.054,-0.801,-0.594
1775856289098,-0.048,-0.833,-0.598
1775856289118,-0.058,-0.824,-0.588
1775856289137,-0.051,-0.803,-0.588
1775856289157,-0.063,-0.812,-0.610
1775856289177,-0.047,-0.837,-0.621
1775856289197,-0.068,-0.814,-0.606
1775856289216,-0.046,-0.794,-0.625
1775856289236,-0.049,-0.798,-0.617
1775856289256,-0.032,-0.842,-0.604
1775856289276,-0.024,-0.805,-0.606
1775856289295,-0.032,-0.771,-0.585
1775856289315,-0.024,-0.794,-0.558
1775856289335,-0.038,-0.761,-0.563
1775856289355,-0.036,-0.776,-0.575
1775856289374,-0.057,-0.790,-0.560
1775856289394,-0.055,-0.786,-0.549
1775856289414,-0.067,-0.785,-0.575
1775856289434,-0.069,-0.788,-0.597
1775856289453,-0.077,-0.783,-0.617
1775856289473,-0.076,-0.804,-0.646
1775856289493,-0.073,-0.810,-0.637
1775856289513,-0.073,-0.736,-0.626
1775856289532,-0.068,-0.726,-0.649
1775856289552,-0.054,-0.755,-0.647
1775856289572,-0.061,-0.743,-0.612
1775856289592,-0.034,-0.679,-0.567
1775856289611,-0.050,-0.715,-0.551
1775856289631,-0.045,-0.741,-0.562
1775856289651,-0.043,-0.710,-0.541
1775856289671,-0.040,-0.730,-0.505
1775856289690,-0.050,-0.712,-0.472
1775856289710,-0.045,-0.742,-0.472
1775856289730,-0.052,-0.739,-0.455
1775856289750,-0.066,-0.678,-0.439
1775856289770,-0.079,-0.680,-0.468
1775856289789,-0.080,-0.734,-0.481
1775856289809,-0.099,-0.797,-0.452
1775856289829,-0.106,-0.814,-0.437
1775856289849,-0.127,-0.759,-0.449
1775856289868,-0.128,-0.764,-0.450
1775856289888,-0.139,-0.806,-0.449
1775856289908,-0.145,-0.835,-0.454
1775856289928,-0.141,-0.817,-0.442
1775856289947,-0.164,-0.827,-0.449
1775856289967,-0.163,-0.825,-0.472
1775856289987,-0.166,-0.842,-0.459
1775856290007,-0.144,-0.852,-0.438
1775856290026,-0.182,-0.828,-0.407
1775856290046,-0.174,-0.860,-0.425
1775856290066,-0.181,-0.920,-0.435
1775856290086,-0.159,-0.947,-0.432
1775856290105,-0.141,-0.845,-0.365
1775856290125,-0.171,-0.808,-0.309
1775856290145,-0.154,-0.910,-0.382
1775856290165,-0.159,-0.954,-0.420
1775856290184,-0.136,-0.887,-0.353
1775856290204,-0.150,-0.815,-0.304
1775856290224,-0.139,-0.922,-0.348
1775856290244,-0.142,-0.957,-0.384
1775856290263,-0.150,-0.916,-0.344
1775856290283,-0.137,-0.904,-0.307
1775856290303,-0.146,-0.848,-0.278
1775856290323,-0.149,-0.932,-0.312
1775856290342,-0.156,-0.996,-0.351
1775856290362,-0.145,-1.029,-0.340
1775856290382,-0.146,-1.013,-0.284
1775856290402,-0.162,-1.004,-0.233
1775856290421,-0.130,-1.052,-0.263
1775856290441,-0.144,-1.024,-0.244
1775856290461,-0.131,-1.052,-0.183
1775856290481,-0.139,-1.022,-0.144
1775856290500,-0.136,-0.969,-0.097
1775856290520,-0.132,-1.015,-0.053
1775856290540,-0.142,-0.995,-0.027
1775856290560,-0.136,-1.055,-0.042
1775856290579,-0.134,-1.050,-0.055
1775856290599,-0.111,-1.147,-0.117
1775856290619,-0.147,-1.326,-0.154
1775856290639,-0.124,-1.399,-0.053
1775856290658,-0.139,-1.171,0.118
1775856290678,-0.124,-1.103,0.109
1775856290698,-0.231,-1.131,0.052
1775856290718,-0.183,-1.001,0.120
1775856290737,-0.108,-1.198,0.163
1775856290757,-0.139,-0.978,0.175
1775856290777,-0.112,-0.911,0.097
1775856290797,-0.129,-1.204,0.085
1775856290816,-0.112,-1.238,0.196
1775856290836,-0.138,-1.221,0.266
1775856290856,-0.130,-1.290,0.337
1775856290876,-0.168,-1.481,0.475
1775856290895,-0.162,-1.630,0.647
1775856290915,-0.121,-1.428,0.682
1775856290935,-0.122,-1.418,0.569
1775856290955,-0.019,-1.238,0.362
1775856290975,-0.031,-1.006,0.206
1775856290994,-0.053,-1.092,0.069
1775856291014,-0.086,-1.093,-0.058
1775856291034,-0.108,-1.070,-0.181
1775856291054,-0.096,-1.125,-0.322
1775856291073,-0.133,-1.248,-0.328
1775856291093,-0.143,-1.310,-0.174
1775856291113,-0.118,-1.269,-0.142
1775856291133,-0.109,-1.269,-0.136
1775856291152,-0.125,-1.205,0.039
1775856291172,-0.115,-1.123,0.096
1775856291192,-0.095,-1.074,-0.054
1775856291212,-0.089,-1.050,-0.153
1775856291231,-0.087,-0.984,-0.112
1775856291251,-0.083,-0.893,-0.142
1775856291271,-0.079,-0.755,-0.223
1775856291291,-0.077,-0.769,-0.319
1775856291310,-0.061,-0.799,-0.346
1775856291330,-0.072,-0.753,-0.267
1775856291350,-0.086,-0.708,-0.238
1775856291370,-0.070,-0.699,-0.306
1775856291389,-0.065,-0.702,-0.355
1775856291409,-0.056,-0.705,-0.357
1775856291429,-0.049,-0.639,-0.371
1775856291449,-0.046,-0.622,-0.420
1775856291468,-0.048,-0.648,-0.479
1775856291488,-0.049,-0.676,-0.500
1775856291508,-0.054,-0.684,-0.477
1775856291528,-0.062,-0.653,-0.467
1775856291547,-0.053,-0.682,-0.504
1775856291587,-0.072,-0.604,-0.598
1775856291607,-0.060,-0.651,-0.588
1775856291626,-0.065,-0.627,-0.595
1775856291646,-0.064,-0.591,-0.650
1775856291666,-0.051,-0.543,-0.704
1775856291686,-0.062,-0.523,-0.686
1775856291705,-0.049,-0.568,-0.689
1775856291725,-0.050,-0.529,-0.747
1775856291745,-0.051,-0.479,-0.781
1775856291765,-0.042,-0.490,-0.777
1775856291785,-0.042,-0.494,-0.787
1775856291804,-0.030,-0.488,-0.841
1775856291824,-0.038,-0.434,-0.884
1775856291844,-0.050,-0.396,-0.943
1775856291864,-0.056,-0.376,-1.013
1775856291883,-0.052,-0.449,-1.039
1775856291903,-0.043,-0.461,-1.034
1775856291923,-0.029,-0.417,-1.066
1775856291943,-0.030,-0.364,-1.101
1775856291962,-0.014,-0.391,-1.117
1775856291982,-0.029,-0.387,-1.095
1775856292002,-0.018,-0.407,-1.079
1775856292022,-0.034,-0.413,-1.073
1775856292041,-0.028,-0.447,-1.022
1775856292061,-0.044,-0.464,-0.951
1775856292081,-0.045,-0.470,-0.930
1775856292101,-0.047,-0.525,-0.915
1775856292120,-0.048,-0.513,-0.849
1775856292140,-0.040,-0.528,-0.803
1775856292160,-0.027,-0.525,-0.778
1775856292180,-0.037,-0.530,-0.730
1775856292199,-0.028,-0.583,-0.681
1775856292219,-0.029,-0.557,-0.614
1775856292239,-0.039,-0.524,-0.582
1775856292259,-0.023,-0.578,-0.603
1775856292278,-0.028,-0.607,-0.572
1775856292298,-0.040,-0.602,-0.529
1775856292318,-0.051,-0.612,-0.541
1775856292338,-0.051,-0.583,-0.545
1775856292357,-0.045,-0.635,-0.499
1775856292377,-0.065,-0.707,-0.438
1775856292397,-0.054,-0.694,-0.423
1775856292417,-0.061,-0.640,-0.407
1775856292436,-0.072,-0.750,-0.402
1775856292456,-0.056,-0.830,-0.413
1775856292476,-0.081,-0.809,-0.386
1775856292496,-0.077,-0.794,-0.352
1775856292515,-0.099,-0.769,-0.308
1775856292535,-0.081,-0.862,-0.359
1775856292555,-0.100,-0.886,-0.366
1775856292575,-0.104,-0.841,-0.279
1775856292594,-0.117,-0.882,-0.218
1775856292614,-0.117,-0.958,-0.232
1775856292634,-0.092,-0.893,-0.273
1775856292654,-0.116,-0.830,-0.222
1775856292673,-0.123,-0.958,-0.180
1775856292693,-0.110,-1.071,-0.242
1775856292713,-0.104,-1.050,-0.243
1775856292733,-0.130,-0.980,-0.154
1775856292752,-0.134,-0.933,-0.127
1775856292772,-0.139,-1.118,-0.209
1775856292792,-0.116,-1.213,-0.168
1775856292812,-0.126,-1.133,-0.013
1775856292831,-0.126,-1.006,0.030
1775856292851,-0.091,-1.063,-0.050
1775856292871,-0.079,-1.113,-0.007
1775856292891,-0.068,-1.055,0.083
1775856292910,-0.086,-0.916,0.127
1775856292930,-0.084,-1.053,0.129
1775856292950,-0.069,-1.138,0.124
1775856292970,-0.089,-1.140,0.164
1775856292989,-0.090,-1.189,0.227
1775856293009,-0.093,-1.385,0.251
1775856293029,-0.049,-1.121,0.321
1775856293068,-0.038,-1.049,0.419
1775856293088,-0.016,-0.948,0.426
1775856293108,-0.037,-0.880,0.392
1775856293128,-0.004,-0.953,0.381
1775856293147,-0.019,-0.947,0.398
1775856293167,-0.020,-1.092,0.461
1775856293187,-0.027,-1.055,0.474
1775856293206,-0.019,-0.972,0.441
1775856293226,-0.030,-0.976,0.474
1775856293246,-0.033,-1.010,0.560
1775856293266,-0.066,-1.203,0.642
1775856293285,-0.062,-1.094,0.647
1775856293305,-0.079,-0.985,0.547
1775856293325,-0.076,-1.136,0.532
1775856293345,-0.106,-1.078,0.636
1775856293364,-0.091,-1.184,0.728
1775856293384,-0.075,-1.213,0.772
1775856293404,-0.085,-1.363,0.901
1775856293424,-0.098,-1.488,1.058
1775856293443,-0.099,-1.303,1.053
1775856293463,-0.083,-1.253,0.838
1775856293483,-0.098,-1.017,0.670
1775856293503,-0.099,-0.888,0.448
1775856293522,-0.081,-0.827,0.227
1775856293542,-0.087,-0.898,0.048
1775856293562,-0.095,-0.968,-0.112
1775856293582,-0.119,-1.008,-0.199
1775856293601,-0.124,-1.084,-0.186
1775856293621,-0.145,-1.133,-0.148
1775856293641,-0.145,-1.224,-0.095
1775856293661,-0.126,-1.237,-0.057
1775856293680,-0.139,-1.186,-0.024
1775856293700,-0.142,-1.182,-0.013
1775856293720,-0.157,-1.146,-0.075
1775856293740,-0.161,-1.113,-0.103
1775856293759,-0.147,-1.095,-0.132
1775856293779,-0.133,-1.012,-0.154
1775856293799,-0.126,-0.938,-0.141
1775856293819,-0.119,-0.927,-0.156
1775856293838,-0.103,-0.860,-0.197
1775856293858,-0.096,-0.768,-0.227
1775856293878,-0.076,-0.694,-0.263
1775856293898,-0.073,-0.643,-0.316
1775856293917,-0.059,-0.628,-0.377
1775856293937,-0.049,-0.595,-0.406
1775856293957,-0.037,-0.530,-0.404
1775856293977,-0.035,-0.504,-0.424
1775856293996,-0.028,-0.489,-0.514
1775856294016,-0.016,-0.533,-0.606
1775856294036,-0.031,-0.567,-0.600
1775856294056,-0.025,-0.597,-0.577
1775856294075,-0.040,-0.560,-0.581
1775856294095,-0.041,-0.536,-0.613
1775856294135,-0.027,-0.559,-0.677
1775856294154,-0.025,-0.542,-0.727
1775856294174,-0.031,-0.469,-0.708
1775856294194,-0.025,-0.442,-0.766
1775856294214,0.004,-0.442,-0.881
1775856294233,-0.016,-0.433,-0.900
1775856294253,-0.012,-0.373,-0.862
1775856294273,-0.018,-0.362,-0.885
1775856294293,-0.022,-0.350,-0.954
1775856294312,-0.017,-0.337,-0.962
1775856294332,-0.011,-0.307,-0.974
1775856294352,0.003,-0.317,-1.062
1775856294372,0.019,-0.323,-1.115
1775856294391,0.035,-0.316,-1.099
1775856294411,0.011,-0.228,-1.062
1775856294431,0.007,-0.195,-1.113
1775856294451,-0.010,-0.295,-1.126
1775856294470,-0.014,-0.368,-1.080
1775856294490,-0.042,-0.364,-1.052
1775856294510,-0.040,-0.380,-1.030
1775856294530,-0.052,-0.412,-0.969
1775856294549,-0.058,-0.443,-0.923
1775856294569,-0.049,-0.460,-0.884
1775856294589,-0.045,-0.455,-0.845
1775856294609,-0.026,-0.503,-0.837
1775856294628,-0.014,-0.518,-0.806
1775856294648,-0.012,-0.516,-0.787
1775856294668,-0.006,-0.520,-0.772
1775856294688,0.005,-0.536,-0.738
1775856294707,-0.007,-0.572,-0.692
1775856294727,-0.017,-0.602,-0.628
1775856294747,-0.016,-0.620,-0.586
1775856294767,-0.016,-0.572,-0.580
1775856294786,-0.022,-0.588,-0.582
1775856294806,-0.025,-0.622,-0.571
1775856294826,-0.038,-0.692,-0.559
1775856294846,-0.031,-0.731,-0.531
1775856294865,-0.035,-0.721,-0.519
1775856294885,-0.052,-0.720,-0.540
1775856294905,-0.043,-0.716,-0.532
1775856294925,-0.045,-0.783,-0.516
1775856294944,-0.043,-0.762,-0.490
1775856294964,-0.042,-0.724,-0.458
1775856294984,-0.047,-0.797,-0.468
1775856295004,-0.064,-0.817,-0.468
1775856295023,-0.056,-0.807,-0.464
1775856295043,-0.060,-0.787,-0.453
1775856295063,-0.072,-0.841,-0.445
1775856295083,-0.070,-0.808,-0.442
1775856295102,-0.079,-0.785,-0.421
1775856295122,-0.080,-0.817,-0.386
1775856295142,-0.080,-0.856,-0.372
1775856295162,-0.098,-0.820,-0.393
1775856295181,-0.087,-0.839,-0.414
1775856295201,-0.091,-0.897,-0.343
1775856295221,-0.090,-0.935,-0.287
1775856295241,-0.115,-0.889,-0.287
1775856295260,-0.108,-0.899,-0.343
1775856295280,-0.085,-0.932,-0.312
1775856295300,-0.086,-0.993,-0.255
1775856295320,-0.091,-0.910,-0.240
1775856295339,-0.122,-0.861,-0.247
1775856295359,-0.108,-0.949,-0.267
1775856295379,-0.115,-1.057,-0.235
1775856295399,-0.098,-1.077,-0.181
1775856295418,-0.137,-0.982,-0.099
1775856295438,-0.103,-0.980,-0.086
1775856295458,-0.097,-1.045,-0.094
1775856295478,-0.094,-1.143,-0.085
1775856295497,-0.104,-1.128,-0.021
1775856295517,-0.126,-1.225,0.028
1775856295537,-0.161,-1.444,-0.029
1775856295557,-0.091,-1.507,-0.119
1775856295576,-0.149,-1.215,0.067
1775856295596,-0.108,-1.048,0.269
1775856295636,-0.096,-0.761,0.187
1775856295655,-0.118,-1.000,0.228
1775856295675,-0.119,-1.038,0.263
1775856295695,-0.107,-1.045,0.253
1775856295715,-0.119,-1.058,0.284
1775856295734,-0.125,-1.086,0.293
1775856295754,-0.130,-1.234,0.361
1775856295774,-0.156,-1.190,0.471
1775856295794,-0.144,-1.135,0.463
1775856295813,-0.160,-1.228,0.488
1775856295833,-0.173,-1.195,0.557
1775856295853,-0.172,-1.161,0.561
1775856295873,-0.246,-1.339,0.648
1775856295892,-0.259,-1.548,0.756
1775856295912,-0.218,-1.372,0.685
1775856295932,-0.242,-1.326,0.727
1775856295952,-0.171,-1.216,0.653
1775856295971,-0.119,-1.118,0.287
1775856295991,-0.114,-1.085,0.130
1775856296011,-0.140,-0.996,0.226
1775856296031,-0.135,-1.061,0.133
1775856296050,-0.126,-0.988,-0.043
1775856296070,-0.177,-0.962,-0.148
1775856296090,-0.147,-1.160,-0.227
1775856296110,-0.172,-1.263,-0.260
1775856296129,-0.156,-1.196,-0.206
1775856296149,-0.138,-1.217,-0.157
1775856296169,-0.117,-1.234,-0.092
1775856296189,-0.112,-1.198,-0.036
1775856296208,-0.088,-1.114,-0.008
1775856296228,-0.062,-1.108,-0.049
1775856296248,-0.074,-0.984,-0.080
1775856296268,-0.073,-0.937,-0.151
1775856296287,-0.046,-0.873,-0.213
1775856296307,-0.054,-0.845,-0.226
1775856296327,-0.042,-0.788,-0.189
1775856296347,-0.030,-0.708,-0.154
1775856296366,-0.019,-0.729,-0.189
1775856296386,-0.020,-0.681,-0.244
1775856296406,-0.007,-0.664,-0.275
1775856296426,0.000,-0.620,-0.309
1775856296445,0.031,-0.598,-0.397
1775856296465,0.026,-0.580,-0.462
1775856296485,0.045,-0.612,-0.498
1775856296505,0.038,-0.556,-0.531
1775856296524,0.059,-0.491,-0.630
1775856296544,0.061,-0.500,-0.712
1775856296564,0.059,-0.518,-0.725
1775856296584,0.076,-0.525,-0.735
1775856296603,0.071,-0.567,-0.771
1775856296623,0.074,-0.514,-0.792
1775856296643,0.070,-0.460,-0.798
1775856296663,0.055,-0.499,-0.824
1775856296682,0.045,-0.489,-0.818
1775856296702,0.047,-0.453,-0.805
1775856296722,0.033,-0.479,-0.805
1775856296742,0.038,-0.493,-0.781
1775856296761,0.039,-0.498,-0.751
1775856296781,0.013,-0.448,-0.729
1775856296801,0.021,-0.452,-0.746
1775856296821,0.018,-0.419,-0.762
1775856296840,0.026,-0.367,-0.790
1775856296860,0.044,-0.362,-0.872
1775856296880,0.043,-0.383,-0.930
1775856296900,0.036,-0.329,-0.966
1775856296919,0.020,-0.267,-1.022
1775856296939,0.025,-0.265,-1.093
1775856296959,0.013,-0.279,-1.140
1775856296979,0.005,-0.276,-1.181
1775856296998,-0.005,-0.289,-1.175
1775856297018,-0.009,-0.309,-1.129
1775856297038,-0.015,-0.301,-1.109
1775856297058,-0.011,-0.303,-1.070
1775856297077,-0.013,-0.337,-0.989
1775856297097,-0.023,-0.345,-0.925
1775856297117,-0.033,-0.399,-0.899
1775856297137,-0.028,-0.452,-0.873
1775856297156,-0.043,-0.457,-0.824
1775856297176,-0.050,-0.487,-0.779
1775856297196,-0.039,-0.541,-0.748
1775856297216,-0.044,-0.515,-0.673
1775856297235,-0.045,-0.547,-0.626
1775856297255,-0.038,-0.603,-0.622
1775856297275,-0.037,-0.586,-0.595
1775856297295,-0.026,-0.605,-0.566
1775856297314,-0.039,-0.631,-0.541
1775856297334,-0.039,-0.630,-0.519
1775856297354,-0.035,-0.666,-0.528
1775856297374,-0.029,-0.715,-0.532
1775856297393,-0.051,-0.708,-0.484
1775856297413,-0.045,-0.695,-0.466
1775856297433,-0.040,-0.756,-0.505
1775856297453,-0.042,-0.746,-0.481
1775856297472,-0.044,-0.753,-0.466
1775856297492,-0.052,-0.763,-0.470
1775856297512,-0.040,-0.794,-0.478
1775856297532,-0.056,-0.770,-0.456
1775856297551,-0.068,-0.734,-0.448
1775856297571,-0.051,-0.809,-0.503
1775856297591,-0.061,-0.828,-0.480
1775856297611,-0.062,-0.855,-0.456
1775856297630,-0.064,-0.805,-0.438
1775856297650,-0.085,-0.856,-0.470
1775856297670,-0.056,-0.850,-0.453
1775856297690,-0.085,-0.888,-0.374
1775856297709,-0.066,-0.916,-0.380
1775856297729,-0.100,-0.825,-0.407
1775856297749,-0.070,-0.919,-0.422
1775856297769,-0.081,-0.909,-0.344
1775856297788,-0.074,-1.078,-0.350
1775856297808,-0.087,-0.971,-0.318
1775856297828,-0.102,-0.882,-0.267
1775856297848,-0.088,-0.983,-0.228
1775856297867,-0.070,-1.043,-0.205
1775856297887,-0.084,-1.026,-0.184
1775856297907,-0.086,-1.016,-0.134
1775856297927,-0.089,-0.960,-0.076
1775856297946,-0.082,-1.014,-0.098
1775856297966,-0.081,-1.289,-0.188
1775856297986,-0.113,-1.510,-0.173
1775856298006,-0.078,-1.456,-0.128
1775856298025,-0.106,-1.079,0.055
1775856298045,-0.122,-1.155,0.242
1775856298065,-0.052,-1.008,0.267
1775856298085,-0.068,-0.773,0.243
1775856298105,-0.100,-0.804,0.301
1775856298124,-0.150,-1.013,0.318
1775856298144,-0.123,-1.099,0.251
1775856298164,-0.148,-0.960,0.286
1775856298184,-0.138,-1.004,0.375
1775856298203,-0.161,-1.108,0.396
1775856298223,-0.157,-1.141,0.392
1775856298243,-0.181,-1.127,0.433
1775856298263,-0.191,-1.053,0.395
1775856298282,-0.184,-1.011,0.390
1775856298302,-0.224,-1.121,0.452
1775856298322,-0.190,-1.097,0.454
1775856298342,-0.192,-1.027,0.410
1775856298361,-0.186,-1.040,0.426
1775856298381,-0.222,-1.094,0.507
1775856298401,-0.192,-1.138,0.546
1775856298421,-0.204,-1.063,0.561
1775856298440,-0.225,-1.132,0.634
1775856298460,-0.310,-1.465,0.767
1775856298480,-0.238,-1.660,0.883
1775856298500,-0.297,-1.210,0.885
1775856298519,-0.309,-1.207,0.879
1775856298539,-0.218,-1.173,0.521
1775856298559,-0.158,-1.032,0.215
1775856298579,-0.153,-0.941,0.155
1775856298598,-0.136,-0.948,0.121
1775856298618,-0.124,-0.913,-0.039
1775856298638,-0.147,-0.939,-0.231
1775856298658,-0.145,-1.053,-0.296
1775856298677,-0.175,-1.139,-0.223
1775856298697,-0.164,-1.159,-0.186
1775856298717,-0.156,-1.193,-0.200
1775856298737,-0.154,-1.198,-0.122
1775856298756,-0.157,-1.221,0.028
1775856298776,-0.140,-1.149,0.109
1775856298796,-0.122,-1.092,0.071
1775856298816,-0.135,-1.095,-0.014
1775856298835,-0.113,-0.986,-0.097
1775856298855,-0.110,-0.870,-0.159
1775856298875,-0.108,-0.818,-0.201
1775856298895,-0.075,-0.807,-0.216
1775856298914,-0.078,-0.718,-0.186
1775856298934,-0.046,-0.631,-0.215
1775856298954,-0.033,-0.582,-0.274
1775856298974,-0.020,-0.613,-0.356
1775856298993,-0.012,-0.670,-0.419
1775856299013,-0.030,-0.615,-0.412
1775856299033,-0.020,-0.678,-0.429
1775856299053,-0.002,-0.683,-0.505
1775856299072,-0.015,-0.658,-0.541
1775856299092,0.000,-0.694,-0.532
1775856299112,-0.013,-0.709,-0.546
1775856299132,0.002,-0.745,-0.593
1775856299151,-0.011,-0.715,-0.599
1775856299171,-0.008,-0.674,-0.609
1775856299191,-0.011,-0.611,-0.607
1775856299211,-0.017,-0.629,-0.627
1775856299230,-0.010,-0.605,-0.674
1775856299250,-0.003,-0.554,-0.721
1775856299270,0.001,-0.559,-0.748
1775856299290,-0.009,-0.556,-0.726
1775856299309,-0.004,-0.532,-0.702
1775856299329,-0.015,-0.512,-0.693
1775856299349,0.001,-0.493,-0.716
1775856299369,0.006,-0.500,-0.734
1775856299388,0.002,-0.468,-0.750
1775856299408,0.031,-0.476,-0.808
1775856299428,0.030,-0.474,-0.881
1775856299448,0.029,-0.408,-0.897
1775856299467,0.036,-0.520,-0.942
1775856299487,0.047,-0.531,-0.946
1775856299507,0.057,-0.492,-0.929
1775856299527,0.063,-0.492,-0.937
1775856299546,0.081,-0.474,-0.931
1775856299566,0.074,-0.444,-0.935
1775856299586,0.081,-0.421,-0.956
1775856299606,0.058,-0.405,-0.975
1775856299626,0.051,-0.406,-0.998
1775856299645,0.019,-0.456,-0.999
1775856299665,-0.008,-0.468,-0.937
1775856299685,-0.032,-0.499,-0.896
1775856299705,-0.045,-0.546,-0.862
1775856299724,-0.043,-0.573,-0.816
1775856299744,-0.042,-0.578,-0.772
1775856299764,-0.031,-0.537,-0.727
1775856299784,-0.039,-0.544,-0.703
1775856299803,-0.009,-0.568,-0.724
1775856299823,-0.025,-0.509,-0.681
1775856299843,-0.003,-0.536,-0.639
1775856299863,-0.013,-0.565,-0.627
1775856299882,-0.023,-0.543,-0.704
1775856299902,-0.017,-0.585,-0.723
1775856299922,-0.036,-0.572,-0.635
1775856299942,-0.042,-0.614,-0.602
1775856299961,-0.045,-0.715,-0.609
1775856299981,-0.049,-0.707,-0.569
1775856300001,-0.066,-0.678,-0.500
1775856300021,-0.062,-0.734,-0.481
1775856300040,-0.077,-0.750,-0.480
1775856300060,-0.088,-0.779,-0.472
1775856300080,-0.086,-0.803,-0.448
1775856300100,-0.102,-0.765,-0.422
1775856300119,-0.119,-0.753,-0.439
1775856300139,-0.107,-0.764,-0.444
1775856300159,-0.128,-0.774,-0.391
1775856300179,-0.152,-0.887,-0.376
1775856300198,-0.136,-0.851,-0.375
1775856300218,-0.154,-0.812,-0.364
1775856300238,-0.131,-0.811,-0.350
1775856300258,-0.164,-0.839,-0.335
1775856300317,-0.122,-0.806,-0.249
1775856300337,-0.128,-0.778,-0.254
1775856300356,-0.120,-0.982,-0.341
1775856300376,-0.126,-0.985,-0.334
1775856300416,-0.155,-1.035,-0.155
1775856300435,-0.137,-0.999,-0.262
1775856300455,-0.116,-1.019,-0.326
1775856300475,-0.138,-1.060,-0.189
1775856300495,-0.141,-0.956,-0.067
1775856300514,-0.154,-0.950,-0.099
1775856300534,-0.118,-1.052,-0.238
1775856300554,-0.137,-1.059,-0.165
1775856300574,-0.142,-1.130,-0.068
1775856300593,-0.159,-1.419,-0.160
1775856300613,-0.135,-2.033,-0.311
1775856300633,-0.135,-1.211,0.032
1775856300653,-0.172,-0.888,0.381
1775856300672,-0.091,-0.979,0.348
1775856300692,-0.083,-0.778,0.194
1775856300712,-0.110,-0.770,0.303
1775856300732,-0.124,-0.837,0.396
1775856300751,-0.155,-0.946,0.314
1775856300771,-0.155,-1.143,0.325
1775856300791,-0.147,-1.161,0.357
1775856300811,-0.139,-1.049,0.373
1775856300830,-0.120,-1.027,0.439
1775856300850,-0.139,-1.125,0.526
1775856300870,-0.169,-1.206,0.580
1775856300890,-0.133,-1.154,0.578
1775856300909,-0.154,-0.949,0.577
1775856300929,-0.145,-0.967,0.590
1775856300949,-0.148,-1.109,0.614
1775856300969,-0.160,-1.074,0.646
1775856300988,-0.178,-1.088,0.663
1775856301008,-0.226,-1.391,0.758
1775856301028,-0.236,-1.643,1.002
1775856301048,-0.208,-1.394,1.190
1775856301067,-0.266,-1.401,1.205
1775856301087,-0.187,-1.258,0.830
1775856301107,-0.136,-0.911,0.470
1775856301127,-0.081,-0.787,0.250
1775856301146,-0.076,-0.824,0.112
1775856301166,-0.046,-0.835,-0.042
1775856301186,-0.066,-0.865,-0.181
1775856301206,-0.076,-0.971,-0.238
1775856301225,-0.089,-1.108,-0.232
1775856301245,-0.075,-1.103,-0.259
1775856301265,-0.073,-1.170,-0.234
1775856301285,-0.111,-1.262,-0.089
1775856301304,-0.087,-1.206,-0.065
1775856301324,-0.093,-1.103,-0.153
1775856301344,-0.087,-1.126,-0.138
1775856301364,-0.094,-1.086,-0.043
1775856301383,-0.086,-1.024,-0.035
1775856301403,-0.069,-0.928,-0.113
1775856301423,-0.069,-0.871,-0.175
1775856301443,-0.062,-0.833,-0.233
1775856301463,-0.063,-0.790,-0.278
1775856301482,-0.066,-0.714,-0.276
1775856301502,-0.059,-0.684,-0.277
1775856301522,-0.056,-0.704,-0.303
1775856301542,-0.046,-0.641,-0.331
1775856301561,-0.043,-0.602,-0.356
1775856301581,-0.048,-0.569,-0.363
1775856301601,-0.037,-0.619,-0.429
1775856301621,-0.034,-0.652,-0.515
1775856301640,-0.022,-0.625,-0.572
1775856301660,-0.020,-0.611,-0.579
1775856301680,-0.027,-0.609,-0.549
