time,seconds_elapsed,z,y,x
1773149842044000500,0.11100048828125,-0.49924949833154675,0.5509650359889492,-2.1147971281461415
1773149842054037200,0.121037353515625,1.72013218601346,0.6509008530665189,-2.7206121273607016
1773149842064073200,0.1310732421875,2.4493735122799873,0.8442483461499214,-2.5410858735546467
1773149842074109400,0.141109375,1.430304605796933,1.0362314920775593,-1.5401785005755722
1773149842084145400,0.1511455078125,0.17843699726462364,1.1725742185216397,-0.18484759495928882
1773149842094181400,0.161181396484375,2.3224872540324926,-0.15187281546592712,1.7162091673508286
1773149842104217300,0.17121728515625,1.9834201343506574,-2.297605033971369,0.6423635455414652
1773149842114253300,0.18125341796875,-0.5900222406685351,-2.0829053215838966,-1.2159496151939033
1773149842124289300,0.191289306640625,-2.954270661109686,0.44809316545948386,-2.1783187293335793
1773149842134326300,0.201326171875,-5.186895273387432,1.55931750080958,-1.3433908769756555
1773149842144362200,0.2113623046875,-2.606913267466426,0.04888575759157538,0.15604688628017901
1773149842154398200,0.221398193359375,-0.2603226687908172,-0.440646794976294,0.5814677628129721
1773149842164434200,0.23143408203125,-1.2894032662004231,-0.2218085214793682,0.0699479809731245
1773149842174470400,0.241470458984375,-1.1149655677050352,-0.23320465250164268,-0.06717150199711322
1773149842184506400,0.25150634765625,-0.2874894926577806,0.7504562559917569,0.18672844026982782
1773149842194542300,0.261542236328125,1.6671312481880187,0.6488426784276962,1.45882635140419
1773149842204577500,0.27157763671875,3.6214123818159103,-2.3957655484721063,2.717792978286743
1773149842214614300,0.2816142578125,1.9620137737065553,-0.9322036929786205,1.1791712056338786
1773149842224650500,0.291650390625,1.9347370597243307,0.7262856913313269,-1.0668892268002033
1773149842234686500,0.3016865234375,2.389602641928196,-0.0005383446604013442,-2.582360425490141
1773149842244722400,0.311722412109375,2.2815058398246766,0.14544979668110608,-3.3149241741776465
1773149842254758400,0.32175830078125,1.6064251428127287,0.5590624542593956,-4.283101097813248
1773149842264794400,0.33179443359375,1.3300070792675018,0.8486945119038224,-4.866652096641063
1773149842274830300,0.341830322265625,1.3116916703760624,0.9785790751844644,-5.815113681459427
1773149842284867300,0.351867431640625,1.59394618498981,1.7106527022674678,-6.13329700306654
1773149842294903300,0.3619033203125,1.8848586378335952,2.62321470618695,-6.164228147903084
