time,seconds_elapsed,z,y,x
1773149842023920400,0.09092041015625,-12.518585205078125,125.10444641113281,-119.2630615234375
1773149842034008300,0.10100830078125,-12.515029907226562,125.59910583496094,-118.82670593261719
1773149842044097500,0.11109765625,-12.993728637695312,126.40206909179688,-118.09370422363281
1773149842054187300,0.121187255859375,-13.876907348632812,127.01254272460938,-117.47952270507812
1773149842064276200,0.131276123046875,-14.2127685546875,127.66029357910156,-116.45620727539062
1773149842074365400,0.141365478515625,-15.227462768554688,128.63177490234375,-115.732666015625
1773149842084455200,0.151455078125,-15.767120361328125,129.05186462402344,-114.77679443359375
1773149842094545400,0.16154541015625,-16.5362548828125,129.50112915039062,-113.46585083007812
1773149842104634400,0.17163427734375,-17.355743408203125,130.0725555419922,-112.51235961914062
1773149842114723300,0.181723388671875,-18.213409423828125,130.36215209960938,-111.25300598144531
1773149842124812300,0.191812255859375,-18.596328735351562,130.18048095703125,-110.46034240722656
1773149842134901200,0.2019013671875,-19.513259887695312,130.4077911376953,-109.4921875
1773149842144990200,0.211990234375,-19.942779541015625,130.09288024902344,-108.69783020019531
1773149842155080200,0.222080078125,-20.87738037109375,129.8313751220703,-107.55679321289062
1773149842165168400,0.23216845703125,-21.4901123046875,129.48887634277344,-107.3773193359375
1773149842175257000,0.242257080078125,-21.722930908203125,129.1150360107422,-107.45138549804688
1773149842185346300,0.25234619140625,-21.575592041015625,128.83029174804688,-107.88768005371094
1773149842195437300,0.262437255859375,-21.391311645507812,128.68801879882812,-107.91215515136719
1773149842205527300,0.27252734375,-21.580337524414062,128.8119659423828,-108.14930725097656
1773149842215617500,0.282617431640625,-21.263763427734375,128.5651092529297,-108.15708923339844
1773149842225707300,0.292707275390625,-21.250015258789062,128.6509552001953,-108.49189758300781
1773149842235796500,0.30279638671875,-20.76922607421875,128.95289611816406,-108.58056640625
1773149842245886200,0.31288623046875,-20.694580078125,128.9393310546875,-109.29322814941406
1773149842255976400,0.3229765625,-20.38885498046875,128.80577087402344,-109.64344787597656
1773149842266064400,0.333064453125,-20.423553466796875,128.85360717773438,-109.74041748046875
1773149842276154400,0.343154296875,-20.324417114257812,128.82923889160156,-109.99057006835938
1773149842286245400,0.353245361328125,-19.466934204101562,128.5719757080078,-110.00131225585938
1773149842296335400,0.36333544921875,-19.646148681640625,128.6515655517578,-110.40689086914062
1773149842306424300,0.37342431640625,-19.497100830078125,128.92652893066406,-110.8199462890625
1773149842316514300,0.383514404296875,-19.104751586914062,128.78060913085938,-111.13858032226562
1773149842326605300,0.393605224609375,-18.467132568359375,129.4213409423828,-111.49424743652344
1773149842336693200,0.403693359375,-17.661148071289062,129.91824340820312,-111.78128051757812
1773149842346782500,0.413782470703125,-17.373504638671875,130.41195678710938,-112.25518798828125
1773149842356871400,0.423871337890625,-16.637161254882812,130.53721618652344,-112.81668090820312
1773149842366960400,0.43396044921875,-16.07568359375,131.0181884765625,-113.14466857910156
1773149842377050400,0.44405029296875,-15.651519775390625,130.81666564941406,-113.6033935546875
1773149842387140400,0.454140380859375,-15.217849731445312,130.67596435546875,-114.02772521972656
1773149842397230300,0.464230224609375,-14.79412841796875,130.39349365234375,-114.36671447753906
1773149842407319300,0.4743193359375,-15.126785278320312,129.5591583251953,-114.83421325683594
1773149842417409500,0.484409423828125,-14.439743041992188,129.12826538085938,-115.49462890625
1773149842427499300,0.494499267578125,-14.116867065429688,128.655029296875,-115.61488342285156
1773149842437589500,0.504589599609375,-14.10614013671875,128.04339599609375,-116.30567932128906
1773149842447680300,0.51468017578125,-13.486343383789062,127.53276062011719,-116.63307189941406
1773149842457770200,0.524770263671875,-13.272994995117188,127.19122314453125,-117.33908081054688
1773149842467860500,0.534860595703125,-12.7484130859375,127.04191589355469,-117.69599914550781
1773149842477951200,0.544951171875,-11.952529907226562,126.48841857910156,-118.14964294433594
