time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1773149860942195200,19.0091953125,2.26417253014109,0.3449151693678151,-0.750515903072012,0.3801740730792592,-0.44889025213266415,0.34096470304095233,-0.963961228046982
1773149860952231200,19.019231201171873,2.278818812650624,0.3479645831507471,-0.7528436816491239,0.39833655206596713,-0.44661808508622725,0.3356773335601072,-0.9548717768074624
1773149860962267100,19.02926708984375,2.29456780723817,0.35160571280821845,-0.7546791695693436,0.4175253230660592,-0.44395895989020046,0.33126014370352996,-0.947891593672323
1773149860972304100,19.03930419921875,2.3102560865497423,0.355647019705181,-0.7561128487438329,0.4371534348570953,-0.4412905352390594,0.327217531914178,-0.9419626432301424
1773149860982340000,19.049340087890624,2.3242354420385274,0.35916864270653087,-0.7577410864260853,0.4548765107078533,-0.4388654223074541,0.32283654129298256,-0.9348439773535757
1773149860992376000,19.0593759765625,2.334948646416502,0.3613079606978196,-0.7598109884916897,0.46785328977081436,-0.4368159947259428,0.31833271682671455,-0.9262885350917488
1773149861002413000,19.0694130859375,2.3421059580105377,0.361825183196977,-0.762475096126612,0.4755244697654568,-0.4351804386516194,0.31357971917211025,-0.9159014112926244
1773149861012449000,19.079448974609374,2.3453448959215177,0.3600843072485438,-0.7658707180252113,0.47601434310131246,-0.4338488238270448,0.30912212234543646,-0.9042140950041161
1773149861022485000,19.089485107421876,2.3471223424186665,0.35737543798059523,-0.7693176763850491,0.4731074778538365,-0.4325493971490889,0.30550654435982433,-0.8934334698507231
1773149861032521000,19.09952099609375,2.3504197270113556,0.3560338180996419,-0.7720728438006079,0.4739109742789086,-0.43124172630005253,0.30195054015967004,-0.8840750596196006
1773149861042558200,19.10955810546875,2.3558440630866317,0.3562560641651688,-0.7744199277120807,0.4795775078651172,-0.4298127968908878,0.2976850012001718,-0.8746408284803141
1773149861052594200,19.11959423828125,2.36252179623186,0.3565956018707175,-0.7769598921619205,0.48607273888057473,-0.42796386941822845,0.29329123472587276,-0.8648086299397979
1773149861062630100,19.129630126953124,2.3690091613304918,0.35615392450355926,-0.7797905297650106,0.49034556664915635,-0.42581861305429475,0.2894124866613767,-0.8551604137848893
1773149861072667100,19.139667236328126,2.374412460235524,0.3546999269869851,-0.7830325509902996,0.49177791799082393,-0.42362846776347646,0.2856342858634885,-0.8448082985617983
1773149861082703000,19.149703125,2.3789251073118742,0.35248952245693604,-0.7865504613769156,0.4910779833334243,-0.4214404171373407,0.2819177602864196,-0.833950572892591
1773149861092739000,19.159739013671874,2.3841414220192942,0.35128879661687523,-0.7895224880757432,0.4928548492562757,-0.41932888271587593,0.2782332743827105,-0.8241252466444499
1773149861102775000,19.169775146484376,2.3894936779071902,0.35170936541754777,-0.7917997558042165,0.4987640652733522,-0.41769541620173245,0.27365003069669974,-0.8141856704957212
1773149861112812000,19.17981201171875,2.3949104114455926,0.3532732836393249,-0.7937535096790176,0.5078320260760028,-0.41636929137942547,0.2679365183430875,-0.8031330696612464
1773149861122848000,19.189847900390625,2.3998964238128138,0.3549022947983035,-0.7957055971443682,0.517013477369627,-0.41513029516119593,0.26184687214234126,-0.791441934312039
1773149861132884000,19.199884033203126,2.404237661215133,0.3550547520420255,-0.7979854210282841,0.5218115612562625,-0.41357062033931874,0.2571278191156759,-0.7810830058097968
1773149861142921200,19.209921142578125,2.407852690933432,0.3542394104204101,-0.8003130926663563,0.5234501275114316,-0.4119340503002431,0.2536212329993493,-0.7723205870046257
1773149861152957200,19.219957275390627,2.4106518080029726,0.35395171321357566,-0.8022614334414723,0.526105500113603,-0.41073371299852923,0.24978496618064888,-0.7636264527232481
1773149861162993200,19.2299931640625,2.4130054776928747,0.3540383977730863,-0.8040328380667224,0.529653332599552,-0.4097779240705589,0.24549963043446088,-0.7545127933053835
1773149861173029000,19.240029052734375,2.414517570073826,0.3533684975153513,-0.8061739131787913,0.5313728763287843,-0.4088544191951189,0.24094079565369417,-0.7442671398098201
1773149861183066000,19.250066162109373,2.414487417314951,0.35184790572012786,-0.8085807813048393,0.5308130404623648,-0.4082115837928525,0.23614326435585395,-0.7330490317398819
1773149861193102000,19.26010205078125,2.4132807901792006,0.3495665808305355,-0.8111519955323702,0.5281657749761924,-0.40777693246749847,0.23141666403351624,-0.7215092105176727
1773149861203138000,19.270137939453125,2.412214432641144,0.3462104800968305,-0.8142237663358984,0.5230983656703866,-0.4069906731796261,0.22701679164622846,-0.7095517989130886
1773149861213175000,19.280175048828124,2.411128269389222,0.3417973238756985,-0.8177055381437643,0.5155649952897695,-0.4059418281885659,0.22303259755359978,-0.6974296398880003
1773149861223210200,19.290210205078125,2.409114324723652,0.3371752369130548,-0.8211204076712543,0.5075005114416714,-0.40521685898802606,0.21880019984401092,-0.6848809332202705
1773149861233246200,19.30024609375,2.407439117491377,0.33271211581664606,-0.8244619011066084,0.5000483070503475,-0.40444284965982674,0.21445559190264538,-0.6722487092067256
1773149861243282400,19.310282470703125,2.407005059477599,0.32957543933101446,-0.8273091642097936,0.4960083428891655,-0.4035747381099285,0.2099215749474268,-0.6603036801650521
1773149861253319200,19.320319091796875,2.406687005522348,0.3285760021627741,-0.8291064449298645,0.4968017863177234,-0.40322981979859596,0.20500259286044795,-0.6496669371312934
1773149861263355100,19.330355224609374,2.405340246700567,0.3267252338399731,-0.83101277573164,0.4952425280923834,-0.40307561153458693,0.2004954693612002,-0.639280949783245
1773149861273391400,19.340391357421876,2.402617730276759,0.3215684564280561,-0.8340778034716133,0.485790277503977,-0.40266388739447423,0.196900124429096,-0.6278770826370423
1773149861283428000,19.350427978515626,2.398684265226174,0.31489107232486613,-0.8374931638266111,0.4726665384829182,-0.4024183133414747,0.19367100175404955,-0.6160700110230395
1773149861293464300,19.36046435546875,2.3944768613686667,0.30899216411906005,-0.8403487784538431,0.4611590614562817,-0.4025420382321793,0.19051955996805875,-0.6052533392458018
1773149861303500300,19.370500244140626,2.390399208662142,0.3045539686423156,-0.842422473243397,0.45274694396530873,-0.4030194275075348,0.1874746567461083,-0.5960138204541837
1773149861313536500,19.38053662109375,2.385751553638793,0.30171445564684835,-0.8436848127739301,0.4478312893819053,-0.4041230340916669,0.18398071248552014,-0.5875252951074116
1773149861323573200,19.3905732421875,2.3810018527071874,0.2986928194698214,-0.8449669172324289,0.4425598427979898,-0.4052507667006523,0.1805142850513544,-0.5789533893808148
1773149861333609200,19.400609130859376,2.3765383137591565,0.29525460050248925,-0.8463771101911889,0.4363514279105688,-0.4062033981230999,0.17739628497160034,-0.5706214622137572
1773149861343645400,19.4106455078125,2.3726092687883074,0.29224373301563294,-0.8476524128717939,0.43120575009244605,-0.40705805092112235,0.1743067363349705,-0.5626426981640341
1773149861353682200,19.42068212890625,2.3679829202349776,0.28940380292113754,-0.8486321046369779,0.426118527784636,-0.4082614056275602,0.17143969700951178,-0.5554000592183623
1773149861363718100,19.43071826171875,2.3626654990653844,0.2869774442043829,-0.8492539016339922,0.42170818193087206,-0.40985617517407147,0.16861098696897253,-0.5487557047602094
1773149861373754400,19.44075439453125,2.356213432836598,0.28482089773057234,-0.8495046703790866,0.4175925613595931,-0.41198994766164126,0.1657804150511076,-0.5425823362734227
1773149861383790300,19.450790283203126,2.3483049527767563,0.2821387918125533,-0.8496754836722517,0.4121415154752901,-0.414631167290506,0.1628811185327956,-0.5360677023852449
1773149861393827000,19.4608271484375,2.340967536251671,0.27942879490333195,-0.8499015074412275,0.4067284196523077,-0.4170565787573453,0.16015904821726956,-0.5297458789410814
1773149861403863300,19.47086328125,2.334625341874874,0.2767534907079412,-0.8502523838386734,0.4015990554900417,-0.41910088952329805,0.15758478230779624,-0.5235398197821033
1773149861413899500,19.4808994140625,2.3297200200010755,0.2735744994873647,-0.8510464569178249,0.3957769568190022,-0.4204767195655902,0.15516532507866063,-0.516878951544503
1773149861423936300,19.490936279296875,2.3258639724969754,0.2700170839606112,-0.8521786760210596,0.3895186693764263,-0.421367515509632,0.15274746234801748,-0.5096698871201363
1773149861433972500,19.500972412109373,2.3227250787892344,0.26619324000563654,-0.8535472697689354,0.38302666278691666,-0.4219313566007084,0.15024028635159886,-0.5019146499153851
1773149861444008400,19.511008544921875,2.319734617459993,0.26216890490607986,-0.8550112651225786,0.3763195819076934,-0.42241703344660075,0.14760438245862068,-0.4937099375546638
1773149861454044400,19.52104443359375,2.3172198161902604,0.2586273267569397,-0.8563813619195599,0.3708791110293985,-0.4228081802072455,0.1447620151309521,-0.48549077778837246
1773149861464081400,19.531081298828123,2.315160133266849,0.25657322634058427,-0.857226115735962,0.3684351643961865,-0.4232815926865684,0.14200765166922485,-0.4787508017958138
1773149861474117400,19.541117431640625,2.312574675282693,0.2552158840230037,-0.8576603967499826,0.3671703274729184,-0.4241000684191893,0.13936513245196816,-0.47296754607145436
1773149861484153300,19.5511533203125,2.3096725138593848,0.2548517410409839,-0.8576280877382938,0.3677404000616639,-0.425220354457453,0.13679270340524408,-0.4683009626371167
1773149861494190300,19.5611904296875,2.3063896921085014,0.2543173514642127,-0.8575208363143105,0.367668068195119,-0.42647591972868465,0.13453296644245985,-0.46413569156235707
1773149861504226300,19.571226318359376,2.3036000048839274,0.25317307830458036,-0.8576603693969322,0.36616714233676895,-0.4274330610996479,0.13275220332231263,-0.46021605717663183
1773149861514262300,19.58126220703125,2.3017266802699323,0.2513992574301961,-0.8581733054721241,0.3634396092014083,-0.4279112744502435,0.13125903506940256,-0.45608776806907725
1773149861524298200,19.59129833984375,2.3002629301444935,0.24923641609191186,-0.8588702709139625,0.3598815470885268,-0.4281634273633692,0.12999668241103987,-0.45195870400921817
1773149861534335500,19.60133544921875,2.2991616383134397,0.24698833463022798,-0.8596303570090587,0.3560844169675159,-0.42825796281345974,0.1289481947072054,-0.4480901326626857
1773149861544371500,19.611371337890624,2.2983240647579937,0.2449976930678067,-0.8603802662923103,0.3530447647022425,-0.4282828609796591,0.1276544377375252,-0.4439604556989735
1773149861554407400,19.621407470703126,2.2971250934416347,0.24338584235548655,-0.860928831452663,0.35076882783169155,-0.42852099564868357,0.12623187819330056,-0.4400063538966898
1773149861564444400,19.6314443359375,2.296131568577709,0.24206803564078339,-0.8614203627484052,0.34917501740248647,-0.42871907170321194,0.12473139825004409,-0.436147436723155
1773149861574480400,19.64148046875,2.2957404777367763,0.2411596461531167,-0.8618727672985117,0.3484291630635339,-0.4287270325381212,0.12333093664991811,-0.4327561592484295
1773149861584516400,19.651516357421876,2.2961743491264865,0.24096407911140072,-0.862191337952903,0.3489650396418291,-0.428497579936987,0.12227931521297042,-0.4305397789758728
1773149861594552300,19.66155224609375,2.2978590838847244,0.24175742432682742,-0.8623605533238659,0.3513521922129607,-0.42789132733192126,0.12164179248727489,-0.4298010740734845
