absolute_timestamp,accel_x,accel_y,accel_z
1775855261286,-0.027,-0.183,-0.341
1775855261306,-0.026,-0.221,-0.320
1775855261326,-0.085,-0.190,-0.298
1775855261346,-0.048,-0.274,-0.327
1775855261366,-0.048,-0.451,-0.433
1775855261385,-0.057,-0.348,-0.527
1775855261405,0.016,-0.465,-0.668
1775855261425,0.000,-0.580,-0.759
1775855261445,-0.025,-0.375,-0.856
1775855261464,0.027,-0.420,-1.060
1775855261484,-0.021,-0.677,-0.971
1775855261504,-0.042,-0.515,-0.776
1775855261524,0.004,-0.419,-0.925
1775855261543,-0.035,-0.529,-0.923
1775855261563,-0.060,-0.538,-0.734
1775855261583,-0.061,-0.458,-0.673
1775855261603,-0.072,-0.440,-0.579
1775855261622,-0.038,-0.460,-0.414
1775855261642,-0.022,-0.380,-0.294
1775855261662,-0.033,-0.151,-0.258
1775855261682,-0.018,-0.067,-0.256
1775855261701,0.032,-0.232,-0.217
1775855261721,-0.056,-0.429,-0.237
1775855261741,-0.009,-0.510,-0.318
1775855261761,-0.024,-0.649,-0.285
1775855261780,-0.088,-0.870,-0.466
1775855261800,-0.086,-1.011,-0.719
1775855261820,-0.048,-0.933,-0.712
1775855261840,-0.064,-0.969,-0.672
1775855261859,-0.027,-0.886,-0.585
1775855261879,-0.061,-0.892,-0.451
1775855261899,-0.085,-0.963,-0.494
1775855261919,-0.081,-1.030,-0.639
1775855261938,-0.088,-0.893,-0.539
1775855261958,-0.069,-0.964,-0.386
1775855261978,-0.059,-1.093,-0.466
1775855261998,-0.045,-0.950,-0.652
1775855262017,-0.012,-0.843,-0.670
1775855262037,-0.010,-0.944,-0.757
1775855262057,-0.041,-1.054,-0.684
1775855262077,-0.020,-0.945,-0.502
1775855262096,-0.097,-0.997,-0.575
1775855262116,-0.113,-1.148,-0.918
1775855262136,-0.088,-1.070,-0.951
1775855262156,-0.057,-1.131,-0.735
1775855262175,-0.026,-1.131,-0.712
1775855262195,0.017,-0.868,-0.694
1775855262215,0.021,-0.728,-0.611
1775855262235,-0.025,-0.909,-0.682
1775855262254,-0.037,-0.912,-0.732
1775855262274,-0.013,-0.775,-0.560
1775855262294,-0.025,-0.810,-0.486
1775855262314,-0.065,-0.833,-0.635
1775855262334,-0.094,-0.916,-0.602
1775855262353,-0.081,-0.911,-0.582
1775855262373,-0.076,-0.902,-0.658
1775855262393,-0.066,-0.908,-0.617
1775855262413,-0.043,-0.787,-0.599
1775855262432,-0.066,-0.926,-0.637
1775855262452,-0.065,-1.010,-0.718
1775855262472,-0.046,-0.918,-0.662
1775855262492,-0.072,-1.090,-0.621
1775855262511,-0.031,-1.150,-0.833
1775855262531,-0.055,-1.108,-0.950
1775855262551,-0.082,-1.110,-0.754
1775855262571,-0.096,-1.209,-0.852
1775855262590,-0.102,-1.217,-0.992
1775855262610,-0.083,-1.096,-0.825
1775855262630,-0.081,-1.091,-0.728
1775855262650,-0.064,-1.063,-0.769
1775855262669,-0.049,-0.969,-0.764
1775855262689,-0.047,-0.964,-0.677
1775855262709,-0.048,-0.951,-0.622
1775855262729,-0.080,-0.957,-0.729
1775855262748,-0.091,-0.909,-0.724
1775855262768,-0.101,-0.858,-0.587
1775855262788,-0.091,-0.872,-0.507
1775855262808,-0.107,-0.817,-0.530
1775855262827,-0.084,-0.711,-0.501
1775855262847,-0.077,-0.600,-0.412
1775855262867,-0.094,-0.486,-0.340
1775855262887,-0.058,-0.327,-0.350
1775855262906,-0.019,-0.314,-0.350
1775855262926,-0.016,-0.440,-0.263
1775855262946,-0.012,-0.343,-0.263
1775855262966,0.015,-0.266,-0.393
1775855262985,0.004,-0.325,-0.358
1775855263005,-0.050,-0.375,-0.262
1775855263025,-0.075,-0.476,-0.357
1775855263045,-0.064,-0.569,-0.458
1775855263065,-0.040,-0.679,-0.533
1775855263084,-0.077,-0.766,-0.546
1775855263104,-0.070,-0.593,-0.591
1775855263124,-0.031,-0.722,-0.673
1775855263144,-0.057,-0.909,-0.670
1775855263163,-0.068,-0.749,-0.662
1775855263183,-0.075,-0.642,-0.724
1775855263203,-0.094,-0.851,-0.667
1775855263223,-0.095,-0.786,-0.576
1775855263242,-0.099,-0.626,-0.582
1775855263262,-0.101,-0.673,-0.537
1775855263282,-0.084,-0.781,-0.432
1775855263302,-0.065,-0.570,-0.394
1775855263321,-0.088,-0.355,-0.359
1775855263341,-0.089,-0.232,-0.262
1775855263361,-0.059,-0.348,-0.114
1775855263381,-0.043,-0.394,0.015
1775855263401,0.009,-0.190,-0.012
1775855263420,0.059,-0.326,-0.120
1775855263440,0.071,-0.466,-0.297
1775855263460,-0.009,-0.487,-0.504
1775855263480,0.015,-0.642,-0.685
1775855263499,-0.029,-0.734,-0.778
1775855263539,-0.063,-0.913,-0.935
1775855263559,-0.059,-0.846,-0.990
1775855263578,-0.030,-0.763,-0.941
1775855263598,-0.053,-0.691,-0.774
1775855263618,-0.080,-0.826,-0.731
1775855263638,-0.047,-0.777,-0.835
1775855263657,-0.052,-0.870,-0.780
1775855263677,-0.079,-0.838,-0.902
1775855263697,-0.059,-0.993,-1.033
1775855263717,0.028,-0.912,-0.913
1775855263736,0.030,-0.778,-0.926
1775855263756,-0.012,-0.650,-1.155
1775855263776,-0.013,-0.745,-1.149
1775855263796,-0.072,-0.838,-0.967
1775855263816,-0.088,-0.764,-0.906
1775855263835,-0.106,-0.775,-0.930
1775855263855,-0.061,-0.902,-0.982
1775855263875,-0.061,-0.740,-1.094
1775855263895,-0.052,-0.690,-1.018
1775855263914,-0.042,-0.780,-0.949
1775855263934,-0.032,-0.741,-1.027
1775855263954,-0.035,-0.619,-0.980
1775855263974,-0.052,-0.666,-0.842
1775855263993,-0.053,-0.689,-0.842
1775855264013,-0.043,-0.618,-0.834
1775855264033,-0.038,-0.590,-0.765
1775855264053,-0.028,-0.611,-0.727
1775855264072,-0.010,-0.581,-0.796
1775855264092,0.013,-0.527,-0.723
1775855264112,-0.010,-0.499,-0.716
1775855264132,-0.040,-0.586,-0.845
1775855264151,-0.043,-0.595,-0.848
1775855264171,-0.078,-0.660,-0.790
1775855264191,-0.067,-0.714,-0.919
1775855264211,-0.079,-0.698,-1.015
1775855264231,-0.098,-0.787,-0.986
1775855264250,-0.057,-0.880,-1.109
1775855264270,-0.042,-0.930,-1.239
1775855264290,-0.033,-0.817,-1.197
1775855264310,-0.038,-0.848,-1.169
1775855264329,-0.043,-0.880,-1.206
1775855264349,-0.025,-0.836,-1.096
1775855264369,-0.017,-0.822,-0.955
1775855264408,-0.001,-0.722,-1.051
1775855264428,0.005,-0.677,-0.963
1775855264448,-0.046,-0.695,-0.907
1775855264468,-0.080,-0.648,-0.868
1775855264487,-0.103,-0.701,-0.817
1775855264507,-0.056,-0.634,-0.886
1775855264527,-0.062,-0.542,-1.005
1775855264547,-0.083,-0.571,-0.892
1775855264566,-0.083,-0.547,-0.786
1775855264586,-0.064,-0.562,-0.746
1775855264606,-0.043,-0.471,-0.625
1775855264626,-0.014,-0.336,-0.500
1775855264645,0.036,-0.311,-0.400
1775855264665,0.021,-0.274,-0.325
1775855264685,-0.042,-0.194,-0.270
1775855264705,-0.052,-0.090,-0.204
1775855264724,-0.020,-0.132,-0.206
1775855264744,-0.002,-0.333,-0.330
1775855264764,-0.053,-0.338,-0.304
1775855264784,-0.052,-0.272,-0.382
1775855264804,0.031,-0.433,-0.711
1775855264823,-0.007,-0.595,-0.826
1775855264843,-0.053,-0.380,-0.669
1775855264863,0.014,-0.447,-0.900
1775855264883,0.004,-0.579,-1.122
1775855264902,0.024,-0.479,-1.049
1775855264922,0.006,-0.541,-0.932
1775855264942,-0.008,-0.511,-0.922
1775855264962,-0.035,-0.421,-0.919
1775855264981,-0.053,-0.500,-0.872
1775855265001,-0.071,-0.596,-0.776
1775855265021,-0.085,-0.443,-0.712
1775855265041,-0.062,-0.410,-0.849
1775855265060,-0.059,-0.535,-0.839
1775855265080,-0.052,-0.424,-0.649
1775855265100,-0.012,-0.275,-0.611
1775855265120,0.021,-0.238,-0.530
1775855265140,0.019,-0.285,-0.373
1775855265159,-0.017,-0.195,-0.191
1775855265179,-0.023,-0.077,-0.127
1775855265199,0.040,-0.295,-0.225
1775855265219,-0.035,-0.435,-0.287
1775855265238,0.023,-0.280,-0.350
1775855265258,0.101,-0.434,-0.543
1775855265278,0.067,-0.514,-0.781
1775855265298,0.002,-0.282,-1.031
1775855265317,-0.006,-0.342,-1.107
1775855265337,0.009,-0.659,-0.919
1775855265357,-0.041,-0.670,-0.872
1775855265377,-0.005,-0.465,-1.086
1775855265396,-0.011,-0.465,-1.097
1775855265416,-0.026,-0.508,-1.149
1775855265436,-0.031,-0.491,-1.156
1775855265456,-0.020,-0.640,-1.052
1775855265475,0.037,-0.634,-1.044
1775855265495,0.086,-0.517,-1.044
1775855265515,0.109,-0.380,-0.978
1775855265535,0.083,-0.366,-0.864
1775855265554,0.037,-0.358,-1.150
1775855265574,-0.034,-0.424,-1.324
1775855265594,-0.037,-0.502,-0.997
1775855265614,-0.018,-0.650,-0.938
1775855265634,0.024,-0.555,-1.224
1775855265653,0.020,-0.401,-1.237
1775855265673,0.048,-0.515,-1.187
1775855265693,0.069,-0.545,-1.290
1775855265713,0.033,-0.420,-1.157
1775855265732,-0.006,-0.381,-1.013
1775855265752,0.026,-0.500,-1.051
1775855265772,0.065,-0.499,-1.093
1775855265792,0.052,-0.412,-1.033
1775855265811,0.024,-0.335,-1.017
1775855265851,0.003,-0.442,-1.044
1775855265871,0.007,-0.373,-0.985
1775855265890,0.020,-0.369,-0.915
1775855265910,0.028,-0.316,-0.864
1775855265930,0.041,-0.318,-0.819
1775855265950,0.026,-0.354,-0.774
1775855265969,0.033,-0.346,-0.897
1775855265989,0.028,-0.337,-0.962
1775855266009,-0.012,-0.348,-0.856
1775855266029,0.014,-0.426,-0.891
1775855266049,0.025,-0.361,-0.955
1775855266068,0.026,-0.320,-0.897
1775855266088,0.035,-0.397,-0.849
1775855266108,0.082,-0.427,-0.940
1775855266128,0.053,-0.336,-0.985
1775855266147,0.028,-0.396,-1.024
1775855266167,0.010,-0.495,-1.095
1775855266187,0.029,-0.474,-1.325
1775855266207,0.006,-0.539,-1.311
1775855266226,-0.018,-0.620,-1.182
1775855266246,0.017,-0.560,-1.316
1775855266266,0.051,-0.531,-1.410
1775855266286,0.038,-0.512,-1.264
1775855266305,0.014,-0.509,-1.230
1775855266325,0.017,-0.482,-1.299
1775855266345,0.029,-0.488,-1.201
1775855266365,0.040,-0.513,-1.131
1775855266385,0.015,-0.468,-1.126
1775855266404,0.001,-0.449,-1.097
1775855266424,0.003,-0.414,-1.052
1775855266444,0.020,-0.412,-1.038
1775855266464,-0.012,-0.410,-0.963
1775855266483,-0.032,-0.392,-0.917
1775855266503,-0.034,-0.372,-0.921
1775855266523,-0.033,-0.423,-0.893
1775855266543,-0.040,-0.411,-0.823
1775855266562,-0.043,-0.346,-0.701
1775855266582,-0.012,-0.181,-0.626
1775855266602,0.049,-0.098,-0.612
1775855266622,0.025,-0.246,-0.559
1775855266641,-0.007,-0.212,-0.457
1775855266661,-0.007,-0.202,-0.371
1775855266681,-0.028,-0.294,-0.315
1775855266701,-0.059,-0.326,-0.311
1775855266721,-0.039,-0.234,-0.348
1775855266740,-0.017,-0.229,-0.487
1775855266760,-0.044,-0.360,-0.588
1775855266780,-0.018,-0.385,-0.670
1775855266800,-0.002,-0.372,-0.785
1775855266819,-0.013,-0.320,-0.874
1775855266839,0.066,-0.405,-0.939
1775855266859,0.031,-0.378,-0.930
1775855266879,0.010,-0.272,-1.064
1775855266898,0.033,-0.416,-1.113
1775855266918,-0.035,-0.381,-0.928
1775855266938,-0.038,-0.278,-0.897
1775855266958,-0.018,-0.435,-0.934
1775855266977,-0.063,-0.386,-0.865
1775855266997,-0.052,-0.198,-0.883
1775855267017,-0.036,-0.303,-0.918
1775855267037,-0.032,-0.416,-0.752
1775855267057,-0.020,-0.286,-0.611
1775855267076,0.003,-0.195,-0.567
1775855267096,-0.010,-0.178,-0.428
1775855267116,-0.024,-0.131,-0.253
1775855267136,-0.013,-0.180,-0.223
1775855267155,-0.019,-0.271,-0.309
1775855267175,-0.015,-0.229,-0.438
1775855267195,0.076,-0.296,-0.503
1775855267215,0.043,-0.356,-0.474
1775855267234,0.003,-0.302,-0.780
1775855267254,0.060,-0.308,-1.110
1775855267274,-0.023,-0.424,-1.006
1775855267294,-0.071,-0.424,-0.998
1775855267313,-0.052,-0.464,-1.121
1775855267333,-0.046,-0.502,-1.063
1775855267353,-0.021,-0.420,-1.046
1775855267373,-0.041,-0.318,-1.035
1775855267393,-0.018,-0.507,-1.014
1775855267412,0.002,-0.513,-1.203
1775855267432,-0.028,-0.292,-1.345
1775855267452,-0.017,-0.323,-1.126
1775855267472,0.031,-0.510,-0.818
1775855267491,0.078,-0.439,-0.891
1775855267511,0.066,-0.154,-1.160
1775855267531,0.064,-0.282,-1.193
1775855267551,0.039,-0.350,-1.073
1775855267570,0.010,-0.292,-1.130
1775855267590,0.007,-0.474,-1.146
1775855267610,-0.025,-0.475,-1.120
1775855267630,-0.046,-0.298,-1.297
1775855267649,-0.043,-0.298,-1.402
1775855267669,-0.063,-0.390,-1.265
1775855267689,-0.026,-0.423,-1.209
1775855267709,-0.002,-0.364,-1.169
1775855267728,0.007,-0.281,-1.027
1775855267748,0.012,-0.254,-0.935
1775855267768,0.017,-0.308,-0.967
1775855267788,0.009,-0.298,-0.941
1775855267808,0.011,-0.264,-0.917
1775855267827,0.022,-0.308,-0.940
1775855267847,0.020,-0.317,-0.984
1775855267867,-0.032,-0.192,-1.017
1775855267887,-0.004,-0.284,-1.036
1775855267906,-0.004,-0.427,-1.071
1775855267926,-0.018,-0.259,-1.132
1775855267946,-0.026,-0.344,-1.176
1775855267966,-0.022,-0.421,-1.183
1775855267985,0.040,-0.432,-1.366
1775855268005,0.054,-0.387,-1.467
1775855268025,0.009,-0.376,-1.393
1775855268045,0.012,-0.379,-1.417
1775855268064,0.022,-0.411,-1.449
1775855268084,-0.007,-0.414,-1.309
1775855268104,-0.009,-0.391,-1.177
1775855268124,-0.015,-0.373,-1.205
1775855268143,-0.003,-0.329,-1.147
1775855268163,0.020,-0.348,-1.108
1775855268183,0.033,-0.379,-1.090
1775855268203,0.016,-0.354,-1.019
1775855268222,0.024,-0.366,-0.937
1775855268242,-0.009,-0.322,-0.904
1775855268262,0.001,-0.301,-0.877
1775855268282,-0.021,-0.361,-0.805
1775855268301,-0.031,-0.347,-0.755
1775855268321,-0.014,-0.232,-0.736
1775855268341,0.014,-0.183,-0.723
1775855268361,0.031,-0.245,-0.629
1775855268381,-0.006,-0.256,-0.511
1775855268400,0.002,-0.171,-0.457
1775855268420,0.008,-0.239,-0.403
1775855268440,0.014,-0.308,-0.349
1775855268460,0.018,-0.238,-0.287
1775855268479,-0.030,-0.179,-0.364
1775855268499,-0.024,-0.212,-0.553
1775855268519,0.001,-0.224,-0.701
1775855268539,-0.020,-0.320,-0.768
1775855268558,-0.062,-0.459,-0.774
1775855268578,-0.022,-0.350,-0.837
1775855268598,-0.025,-0.250,-0.936
1775855268618,-0.012,-0.315,-1.016
1775855268637,0.010,-0.497,-0.945
1775855268657,-0.021,-0.386,-0.862
1775855268677,0.000,-0.220,-1.022
1775855268697,0.016,-0.364,-1.093
1775855268716,-0.014,-0.434,-0.862
1775855268736,-0.011,-0.288,-0.858
1775855268756,0.023,-0.332,-0.979
1775855268776,-0.020,-0.372,-0.838
1775855268795,-0.018,-0.245,-0.807
1775855268815,0.000,-0.276,-0.907
1775855268835,0.008,-0.350,-0.826
1775855268855,0.001,-0.261,-0.728
1775855268874,0.004,-0.193,-0.696
1775855268894,-0.020,-0.239,-0.528
1775855268914,-0.063,-0.233,-0.276
1775855268934,-0.025,-0.160,-0.192
1775855268954,-0.015,-0.240,-0.305
1775855268973,-0.034,-0.301,-0.456
1775855268993,0.002,-0.201,-0.607
1775855269013,0.016,-0.309,-0.685
1775855269033,-0.034,-0.362,-0.783
1775855269052,-0.019,-0.279,-1.079
1775855269072,-0.020,-0.366,-1.161
1775855269092,-0.070,-0.454,-0.840
1775855269112,-0.046,-0.477,-0.766
1775855269131,-0.034,-0.412,-1.041
1775855269151,-0.047,-0.302,-1.171
1775855269171,-0.066,-0.426,-1.105
1775855269191,-0.019,-0.533,-1.068
1775855269210,-0.012,-0.518,-0.940
1775855269230,0.009,-0.394,-0.920
1775855269250,0.055,-0.294,-1.012
1775855269270,0.082,-0.322,-1.016
1775855269289,0.074,-0.383,-1.000
1775855269309,0.057,-0.275,-1.168
1775855269329,-0.031,-0.325,-1.019
1775855269349,-0.087,-0.476,-0.945
1775855269368,-0.056,-0.502,-1.090
1775855269388,0.003,-0.437,-1.015
1775855269408,0.066,-0.332,-1.004
1775855269428,0.083,-0.283,-1.074
1775855269448,0.019,-0.300,-1.133
1775855269467,-0.053,-0.242,-1.168
1775855269487,-0.079,-0.418,-1.121
1775855269507,-0.067,-0.549,-1.241
1775855269527,-0.078,-0.484,-1.298
1775855269546,-0.080,-0.317,-1.232
1775855269566,-0.053,-0.315,-1.225
1775855269586,-0.059,-0.282,-1.157
1775855269606,-0.067,-0.387,-1.024
1775855269625,-0.064,-0.390,-0.862
1775855269645,-0.041,-0.267,-0.918
1775855269665,-0.034,-0.308,-1.084
1775855269685,-0.050,-0.348,-1.027
1775855269704,-0.037,-0.354,-0.967
1775855269724,-0.032,-0.340,-1.006
1775855269744,-0.033,-0.297,-1.015
1775855269764,-0.057,-0.275,-1.000
1775855269783,-0.057,-0.332,-1.033
1775855269803,-0.056,-0.371,-1.073
1775855269823,-0.090,-0.418,-1.181
1775855269843,-0.079,-0.396,-1.276
1775855269862,-0.042,-0.399,-1.270
1775855269882,-0.026,-0.442,-1.300
1775855269902,-0.054,-0.398,-1.367
1775855269922,-0.057,-0.392,-1.328
1775855269941,-0.054,-0.428,-1.228
1775855269961,-0.060,-0.435,-1.251
1775855269981,-0.070,-0.441,-1.244
1775855270001,-0.071,-0.442,-1.164
1775855270020,-0.053,-0.453,-1.116
1775855270040,-0.031,-0.412,-1.055
1775855270060,-0.027,-0.414,-1.025
1775855270080,-0.032,-0.365,-1.000
1775855270100,-0.047,-0.391,-0.996
1775855270119,-0.049,-0.396,-1.002
1775855270139,-0.050,-0.419,-0.941
1775855270159,-0.040,-0.395,-0.850
1775855270179,-0.022,-0.361,-0.787
1775855270198,0.009,-0.357,-0.716
1775855270218,0.008,-0.250,-0.635
1775855270238,0.037,-0.209,-0.599
1775855270258,0.071,-0.181,-0.551
1775855270277,0.058,-0.181,-0.491
1775855270297,0.045,-0.137,-0.466
1775855270317,0.026,-0.122,-0.446
1775855270337,0.003,-0.207,-0.400
1775855270356,-0.031,-0.298,-0.400
1775855270376,-0.085,-0.298,-0.379
1775855270396,-0.072,-0.231,-0.539
1775855270416,-0.041,-0.245,-0.710
1775855270435,-0.055,-0.347,-0.681
1775855270455,-0.032,-0.445,-0.781
1775855270475,-0.022,-0.252,-0.963
1775855270495,-0.018,-0.119,-1.082
1775855270514,0.016,-0.236,-1.172
1775855270534,-0.004,-0.366,-1.105
1775855270554,-0.036,-0.231,-0.970
1775855270574,-0.001,-0.248,-1.024
1775855270593,-0.019,-0.309,-0.953
1775855270613,-0.055,-0.188,-0.856
1775855270633,-0.019,-0.238,-0.955
1775855270653,-0.002,-0.364,-0.936
1775855270673,-0.008,-0.227,-0.869
1775855270692,0.023,-0.161,-0.948
1775855270712,0.011,-0.308,-0.945
1775855270732,-0.007,-0.231,-0.857
1775855270752,0.006,-0.124,-0.903
1775855270771,-0.016,-0.169,-0.851
1775855270791,-0.034,-0.247,-0.652
1775855270811,-0.037,-0.259,-0.450
1775855270831,-0.009,-0.247,-0.317
1775855270850,-0.007,-0.232,-0.281
1775855270870,-0.015,-0.150,-0.403
1775855270890,0.030,-0.164,-0.465
1775855270910,-0.002,-0.363,-0.318
1775855270929,-0.047,-0.340,-0.432
1775855270949,-0.015,-0.167,-0.923
1775855270969,-0.023,-0.196,-1.203
1775855270989,-0.081,-0.504,-0.851
1775855271008,-0.088,-0.613,-0.668
1775855271028,-0.042,-0.465,-0.872
1775855271048,-0.042,-0.311,-1.181
1775855271068,-0.072,-0.331,-1.186
1775855271088,-0.080,-0.449,-1.100
1775855271107,-0.072,-0.505,-1.006
1775855271127,-0.018,-0.578,-0.825
1775855271147,-0.003,-0.450,-0.881
1775855271167,0.009,-0.183,-1.180
1775855271186,-0.009,-0.307,-1.200
1775855271206,-0.012,-0.459,-1.067
1775855271226,0.034,-0.507,-1.100
1775855271246,0.023,-0.337,-1.084
1775855271265,-0.027,-0.263,-1.164
1775855271285,-0.020,-0.413,-1.148
1775855271305,0.027,-0.474,-1.071
1775855271325,0.040,-0.352,-1.109
1775855271344,0.048,-0.328,-1.113
1775855271364,0.031,-0.362,-1.155
1775855271384,0.035,-0.332,-1.284
1775855271404,-0.013,-0.295,-1.192
1775855271423,-0.020,-0.390,-1.078
1775855271443,-0.017,-0.364,-1.157
1775855271463,-0.027,-0.336,-1.186
1775855271483,-0.066,-0.314,-1.096
1775855271502,-0.035,-0.412,-1.255
1775855271522,0.018,-0.414,-1.333
1775855271542,0.019,-0.364,-1.130
1775855271562,0.057,-0.307,-1.009
1775855271582,0.059,-0.238,-0.963
1775855271601,0.039,-0.215,-0.876
1775855271621,0.017,-0.219,-0.747
1775855271641,0.012,-0.258,-0.663
1775855271661,0.002,-0.260,-0.789
1775855271680,0.004,-0.233,-0.897
1775855271700,-0.014,-0.219,-0.824
1775855271720,-0.027,-0.347,-0.883
1775855271740,0.015,-0.383,-1.044
1775855271759,0.010,-0.346,-1.133
1775855271779,0.017,-0.317,-1.226
1775855271799,0.000,-0.407,-1.336
1775855271819,0.002,-0.495,-1.406
1775855271838,-0.004,-0.489,-1.360
1775855271858,0.012,-0.449,-1.323
1775855271878,-0.020,-0.483,-1.305
1775855271898,0.027,-0.463,-1.334
1775855271917,0.035,-0.435,-1.261
1775855271937,0.034,-0.404,-1.188
1775855271957,0.015,-0.392,-1.086
1775855271977,0.017,-0.366,-1.050
1775855271997,0.027,-0.378,-1.107
1775855272016,0.006,-0.321,-1.096
1775855272036,-0.015,-0.344,-1.016
1775855272056,-0.022,-0.377,-0.978
1775855272076,-0.028,-0.415,-0.977
1775855272095,-0.014,-0.425,-0.986
1775855272115,0.001,-0.375,-0.992
1775855272135,0.005,-0.328,-0.953
1775855272155,0.020,-0.333,-0.826
1775855272174,0.032,-0.275,-0.690
1775855272194,0.072,-0.187,-0.629
1775855272214,0.078,-0.185,-0.573
1775855272234,0.075,-0.231,-0.437
1775855272253,0.015,-0.232,-0.258
1775855272273,-0.024,-0.153,-0.196
1775855272293,-0.025,-0.160,-0.335
1775855272313,-0.058,-0.288,-0.478
1775855272332,-0.038,-0.363,-0.482
1775855272352,-0.030,-0.425,-0.569
1775855272372,-0.052,-0.330,-0.725
1775855272392,0.009,-0.313,-0.833
1775855272411,0.009,-0.462,-0.850
1775855272431,0.005,-0.347,-0.941
1775855272451,0.045,-0.275,-1.038
1775855272471,0.039,-0.435,-0.995
1775855272490,0.020,-0.399,-0.884
1775855272510,0.013,-0.240,-0.973
1775855272530,-0.013,-0.257,-1.051
1775855272550,-0.021,-0.369,-0.954
1775855272570,-0.041,-0.356,-0.895
1775855272589,-0.033,-0.210,-0.926
1775855272609,0.006,-0.341,-0.963
1775855272629,-0.018,-0.338,-0.884
1775855272649,-0.007,-0.189,-0.913
1775855272668,0.009,-0.264,-0.972
1775855272688,0.011,-0.358,-0.904
1775855272708,-0.017,-0.235,-0.865
1775855272728,0.013,-0.192,-0.930
1775855272747,0.019,-0.303,-0.853
1775855272767,0.012,-0.323,-0.757
1775855272787,0.008,-0.220,-0.724
1775855272807,-0.003,-0.215,-0.661
1775855272826,0.001,-0.290,-0.479
1775855272846,-0.012,-0.323,-0.267
1775855272866,-0.054,-0.230,-0.217
1775855272886,-0.028,-0.237,-0.399
1775855272905,-0.044,-0.358,-0.533
1775855272925,-0.052,-0.289,-0.476
1775855272945,-0.012,-0.304,-0.537
1775855272965,-0.040,-0.364,-0.785
1775855272984,-0.032,-0.314,-1.029
1775855273004,0.009,-0.377,-1.038
1775855273024,0.016,-0.526,-0.881
1775855273044,0.015,-0.379,-0.946
1775855273064,0.007,-0.174,-1.194
1775855273083,0.009,-0.244,-1.168
1775855273103,-0.015,-0.413,-0.954
1775855273123,0.016,-0.431,-0.897
1775855273143,0.050,-0.309,-0.848
1775855273162,0.053,-0.181,-0.972
1775855273182,0.051,-0.093,-1.208
1775855273202,0.046,-0.104,-1.230
1775855273222,0.023,-0.304,-1.085
1775855273241,0.031,-0.438,-1.025
1775855273261,0.053,-0.330,-1.168
1775855273281,0.029,-0.161,-1.336
1775855273301,-0.007,-0.093,-1.295
1775855273320,0.010,-0.289,-1.027
1775855273340,0.021,-0.326,-0.934
1775855273360,-0.003,-0.227,-1.050
1775855273380,-0.024,-0.184,-1.201
1775855273399,-0.032,-0.222,-1.335
1775855273419,-0.018,-0.338,-1.334
1775855273439,-0.043,-0.348,-1.270
1775855273459,-0.020,-0.205,-1.342
1775855273478,-0.019,-0.240,-1.407
1775855273498,-0.008,-0.277,-1.269
1775855273518,0.001,-0.202,-1.087
1775855273538,-0.001,-0.146,-1.000
1775855273558,0.004,-0.117,-0.922
1775855273577,-0.016,-0.157,-0.889
1775855273597,-0.007,-0.179,-0.911
1775855273617,0.002,-0.170,-0.879
1775855273637,-0.025,-0.150,-0.902
1775855273656,-0.053,-0.142,-0.978
1775855273676,-0.058,-0.159,-0.972
1775855273696,-0.064,-0.222,-1.004
1775855273716,-0.071,-0.306,-1.045
1775855273735,-0.065,-0.255,-1.076
1775855273755,-0.001,-0.255,-1.318
1775855273775,-0.002,-0.265,-1.490
1775855273795,-0.063,-0.281,-1.452
1775855273814,-0.041,-0.281,-1.400
1775855273834,-0.024,-0.304,-1.462
1775855273854,0.002,-0.334,-1.464
1775855273874,0.022,-0.337,-1.292
1775855273893,0.045,-0.265,-1.193
1775855273913,0.055,-0.216,-1.152
1775855273933,0.066,-0.222,-1.119
1775855273953,0.041,-0.246,-1.080
1775855273973,0.026,-0.253,-1.059
1775855273992,0.009,-0.243,-1.016
1775855274012,-0.002,-0.262,-0.958
1775855274032,-0.025,-0.305,-0.947
1775855274052,-0.023,-0.307,-0.949
1775855274071,-0.010,-0.370,-0.951
1775855274091,0.010,-0.370,-0.891
1775855274111,0.028,-0.280,-0.874
1775855274131,0.058,-0.270,-0.896
1775855274150,0.066,-0.300,-0.792
1775855274170,0.064,-0.230,-0.730
1775855274190,0.081,-0.185,-0.759
1775855274210,0.086,-0.248,-0.694
1775855274229,0.087,-0.275,-0.559
1775855274249,0.047,-0.257,-0.520
1775855274269,0.031,-0.202,-0.557
1775855274289,0.020,-0.237,-0.593
1775855274308,-0.035,-0.335,-0.586
1775855274328,-0.017,-0.330,-0.570
1775855274348,-0.030,-0.352,-0.562
1775855274368,-0.029,-0.294,-0.594
1775855274387,-0.026,-0.261,-0.635
1775855274407,-0.014,-0.307,-0.631
1775855274427,-0.006,-0.321,-0.760
1775855274447,0.010,-0.371,-0.918
1775855274467,-0.006,-0.422,-0.856
1775855274486,-0.004,-0.307,-0.874
1775855274506,0.046,-0.313,-1.070
1775855274526,0.017,-0.389,-1.020
1775855274546,-0.007,-0.314,-0.878
1775855274565,0.012,-0.313,-0.874
1775855274585,0.030,-0.423,-0.806
1775855274605,-0.011,-0.363,-0.753
1775855274625,0.011,-0.265,-0.910
1775855274644,0.025,-0.299,-0.958
1775855274664,0.010,-0.381,-0.876
1775855274684,0.012,-0.333,-0.985
1775855274704,0.011,-0.326,-1.088
