absolute_timestamp,accel_x,accel_y,accel_z
1144789653.982,-0.868563,-3.803405,-0.386461
1144789653.992,-0.931339,-4.284861,-0.589348
1144789654.001,-0.852869,-4.445347,-0.854663
1144789654.013,-0.648848,-4.308347,-1.069255
1144789654.020,-0.327121,-3.877776,-1.272142
1144789654.031,0.033840,-3.228006,-1.396996
1144789654.041,0.402648,-2.362951,-1.475029
1144789654.051,0.755763,-1.364810,-1.451619
1144789654.061,1.042178,-0.307956,-1.385291
1144789654.071,1.261893,0.799785,-1.283847
1144789654.081,1.407062,1.856639,-1.170698
1144789654.091,1.461991,2.792152,-1.057550
1144789654.101,1.422756,3.531950,-0.971713
1144789654.111,1.316822,4.025149,-0.885876
1144789654.121,1.155959,4.260005,-0.784432
1144789654.131,0.959784,4.162148,-0.655677
1144789654.141,0.767533,3.719835,-0.550332
1144789654.151,0.559588,3.030923,-0.413773
1144789654.161,0.363413,2.169782,-0.277214
1144789654.171,0.139774,1.124670,-0.160164
1144789654.180,-0.076018,0.009101,-0.086032
1144789654.190,-0.295733,-1.145611,-0.000195
1144789654.200,-0.503678,-2.190723,0.003707
1144789654.210,-0.684159,-3.059692,-0.082130
1144789654.220,-0.805787,-3.682063,-0.195279
1144789654.230,-0.817558,-4.077405,-0.398166
1144789654.240,-0.723394,-4.183090,-0.667382
1144789654.250,-0.491908,-3.999119,-0.936598
1144789654.260,-0.150564,-3.560720,-1.119977
1144789654.270,0.261403,-2.820922,-1.240929
1144789654.280,0.681216,-1.869752,-1.256535
1144789654.290,1.014713,-0.828555,-1.213617
1144789654.300,1.226582,0.243957,-1.182403
1144789654.310,1.407062,1.304726,-1.162895
1144789654.320,1.571849,2.322439,-1.123878
1144789654.330,1.697401,3.203151,-1.022435
1144789654.340,1.693477,3.860749,-0.975615
1144789654.349,1.532614,4.314806,-0.932696
1144789654.359,1.359980,4.479205,-0.893679
1144789654.369,1.218735,4.369605,-0.788334
1144789654.379,1.061795,3.970349,-0.679087
1144789654.389,0.857773,3.347979,-0.487905
1144789654.399,0.649828,2.584695,-0.335739
1144789654.409,0.445807,1.715726,-0.199181
1144789654.419,0.265326,0.776299,-0.058720
1144789654.429,0.088769,-0.233584,0.054428
1144789654.439,-0.119176,-1.200411,0.112954
1144789654.449,-0.327121,-2.053723,0.077838
1144789654.458,-0.507602,-2.734807,-0.007998
1144789654.469,-0.582148,-3.243664,-0.152361
1144789654.479,-0.566454,-3.603777,-0.335739
1144789654.490,-0.464443,-3.736862,-0.499610
1144789654.499,-0.291810,-3.635091,-0.659579
1144789654.508,-0.017165,-2.640865,-0.491807
1144789654.518,0.124080,-1.670124,-0.534725
1144789654.529,0.473271,-0.914669,-0.448888
1144789654.538,0.551741,-0.581955,-0.495708
1144789654.548,0.630211,-0.276641,-0.526922
1144789654.558,0.779304,-0.069185,-0.546430
1144789654.568,0.763610,0.134358,-0.565938
1144789654.578,0.865620,0.271357,-0.499610
1144789654.588,0.853850,0.330071,-0.448888
1144789654.598,0.873467,0.326157,-0.394265
1144789654.608,0.877391,0.290929,-0.378658
1144789654.618,0.881314,0.243957,-0.386461
1144789654.628,0.857773,0.169586,-0.421576
1144789654.638,0.885238,0.130443,-0.448888
1144789654.648,0.936243,0.103043,-0.464495
1144789654.658,0.967631,0.122615,-0.452790
1144789654.668,1.014713,0.165672,-0.413773
1144789654.678,1.026484,0.169586,-0.378658
1144789654.688,1.069642,0.153929,-0.327936
1144789654.697,1.101030,0.138272,-0.316231
1144789654.707,1.132418,0.122615,-0.335739
1144789654.717,1.136341,0.126529,-0.366953
1144789654.727,1.159882,0.134358,-0.366953
1144789654.737,1.179500,0.146100,-0.370854
1144789654.747,1.195194,0.130443,-0.378658
1144789654.757,1.191270,0.130443,-0.320133
1144789654.767,1.179500,0.138272,-0.308428
1144789654.777,1.195194,0.157843,-0.277214
1144789654.787,1.206964,0.150015,-0.288919
1144789654.797,1.195194,0.118700,-0.265509
1144789654.807,1.175576,0.079558,-0.214787
1144789654.817,1.159882,0.032586,-0.179672
1144789654.827,1.128494,-0.022214,-0.148459
1144789654.837,1.093183,-0.080928,-0.156262
1144789654.847,1.069642,-0.123985,-0.183574
1144789654.857,1.057872,-0.112242,-0.226492
1144789654.867,1.030407,-0.069185,-0.210886
1144789654.877,0.995096,-0.057442,-0.222591
1144789654.887,0.936243,-0.073099,-0.234296
1144789654.897,0.877391,-0.080928,-0.234296
1144789654.907,0.842079,-0.065271,-0.257706
1144789654.916,0.834232,-0.061356,-0.249902
1144789654.926,0.826385,-0.077013,-0.253804
1144789654.936,0.802845,-0.116156,-0.253804
1144789654.946,0.775380,-0.108328,-0.249902
1144789654.956,0.763610,-0.092670,-0.277214
1144789654.966,0.716528,-0.104413,-0.308428
1144789654.976,0.728298,-0.096585,-0.339641
1144789654.986,0.728298,-0.100499,-0.347444
1144789654.996,0.755763,-0.116156,-0.351346
1144789655.006,0.743992,-0.100499,-0.363051
1144789655.016,0.712604,-0.104413,-0.409871
1144789655.025,0.728298,-0.120070,-0.444986
1144789655.036,0.791074,-0.123985,-0.460593
1144789655.046,0.838156,-0.092670,-0.444986
1144789655.056,0.861697,-0.069185,-0.433281
1144789655.066,0.873467,-0.057442,-0.366953
1144789655.075,0.877391,-0.037871,-0.335739
1144789655.085,0.869544,-0.014385,-0.316231
1144789655.095,0.877391,0.005186,-0.312329
1144789655.105,0.912702,-0.006556,-0.359149
1144789655.115,0.948014,-0.026128,-0.363051
1144789655.125,0.948014,-0.018299,-0.331838
1144789655.135,0.908779,0.001272,-0.285018
1144789655.147,0.881314,0.059986,-0.269411
1144789655.155,0.912702,0.048243,-0.304526
1144789655.165,0.951937,-0.022214,-0.316231
1144789655.175,0.948014,-0.045699,-0.288919
1144789655.185,0.940167,-0.061356,-0.269411
1144789655.195,0.948014,-0.045699,-0.226492
1144789655.205,0.967631,-0.069185,-0.238197
1144789655.215,0.987249,-0.073099,-0.210886
1144789655.225,0.987249,-0.049613,-0.234296
1144789655.235,1.006866,-0.018299,-0.230394
1144789655.245,1.034331,0.009101,-0.222591
1144789655.255,1.057872,-0.030042,-0.246001
1144789655.264,1.065719,-0.041785,-0.253804
1144789655.274,1.042178,-0.045699,-0.277214
1144789655.284,1.014713,-0.033956,-0.312329
1144789655.294,1.046101,-0.057442,-0.374756
1144789655.304,1.061795,-0.033956,-0.324034
1144789655.314,1.038254,-0.014385,-0.351346
1144789655.324,1.010790,-0.049613,-0.394265
1144789655.334,0.963708,-0.073099,-0.472298
1144789655.344,1.006866,-0.077013,-0.487905
1144789655.354,1.097106,-0.037871,-0.378658
1144789655.364,1.155959,-0.053528,-0.324034
1144789655.374,1.183423,-0.069185,-0.285018
1144789655.384,1.195194,-0.084842,-0.246001
1144789655.394,1.163806,-0.061356,-0.292821
1144789655.404,1.136341,-0.057442,-0.308428
1144789655.414,1.089259,-0.077013,-0.253804
1144789655.424,1.026484,-0.151385,-0.160164
1144789655.443,1.116724,-0.214013,-0.043114
1144789655.453,1.104953,-0.214013,-0.019703
1144789655.463,1.073565,-0.221842,-0.000195
1144789655.473,1.101030,-0.253156,-0.004097
1144789655.483,1.101030,-0.178785,-0.004097
1144789655.493,1.089259,-0.108328,0.003707
1144789655.503,1.089259,-0.073099,0.058330
1144789655.513,1.101030,-0.045699,0.148069
1144789655.523,1.124571,-0.041785,0.233906
1144789655.533,1.159882,-0.143556,0.323644
1144789655.543,1.144188,-0.022214,0.428989
1144789655.553,1.167729,0.071729,0.475810
1144789655.563,1.124571,0.114786,0.491416
1144789655.573,1.112801,0.056072,0.635778
1144789655.582,0.900932,-0.139642,1.509754
1144789655.593,0.983325,-0.339270,0.386071
1144789655.602,1.705248,-1.067325,0.097347
1144789655.612,1.689554,-0.742441,-0.382560
1144789655.622,1.544385,-0.609355,-0.573742
1144789655.632,1.301128,-0.092670,-0.671284
1144789655.642,0.928396,-0.280556,-0.792236
1144789655.652,1.124571,-0.452784,-0.819547
1144789655.662,1.053948,-0.448870,-0.550332
1144789655.672,1.183423,-0.296213,-0.456691
1144789655.682,1.246199,0.087386,-0.417675
1144789655.692,1.128494,0.079558,-0.663480
1144789655.702,0.967631,0.052158,-0.710300
1144789655.712,0.916626,0.189157,-0.675185
1144789655.722,0.975478,0.099129,-0.628365
1144789655.732,0.951937,-0.319699,-0.636169
1144789655.742,0.897008,-0.288384,-0.729809
1144789655.751,0.975478,-0.006556,-0.741514
1144789655.761,1.171653,-0.057442,-0.881974
1144789655.771,1.163806,-0.041785,-0.659579
1144789655.781,1.042178,0.106958,-0.593250
1144789655.791,0.881314,-0.041785,-0.565938
1144789655.803,0.838156,-0.096585,-0.558135
1144789655.811,0.806768,-0.006556,-0.550332
1144789655.821,0.834232,-0.006556,-0.546430
1144789655.831,0.806768,0.016929,-0.542528
1144789655.841,0.838156,0.056072,-0.484003
1144789655.851,0.806768,0.040415,-0.538627
1144789655.861,0.842079,0.059986,-0.542528
1144789655.871,0.818539,0.040415,-0.526922
1144789655.880,0.830309,0.048243,-0.495708
1144789655.891,0.838156,0.048243,-0.503512
1144789655.901,0.830309,0.032586,-0.487905
1144789655.911,0.842079,0.052158,-0.511315
1144789655.921,0.853850,0.091301,-0.511315
1144789655.930,0.842079,0.083472,-0.487905
1144789655.940,0.838156,0.071729,-0.526922
1144789655.950,0.834232,0.071729,-0.499610
1144789655.960,0.830309,0.056072,-0.495708
1144789655.970,0.818539,0.079558,-0.523020
1144789655.980,0.846003,0.024758,-0.507413
1144789655.990,0.830309,0.028672,-0.511315
1144789656.001,0.846003,0.059986,-0.495708
1144789656.010,0.842079,0.079558,-0.511315
1144789656.020,0.826385,0.122615,-0.511315
1144789656.030,0.842079,0.079558,-0.460593
1144789656.040,0.849926,0.063901,-0.464495
1144789656.049,0.830309,0.087386,-0.433281
1144789656.060,0.877391,0.036501,-0.441085
1144789656.070,0.889161,0.005186,-0.417675
1144789656.080,0.865620,0.040415,-0.468396
1144789656.089,0.877391,0.079558,-0.429380
1144789656.099,0.857773,0.024758,-0.460593
1144789656.109,0.869544,0.052158,-0.421576
1144789656.119,0.869544,0.016929,-0.421576
1144789656.129,0.861697,0.071729,-0.441085
1144789656.139,0.857773,0.079558,-0.413773
1144789656.149,0.861697,0.106958,-0.441085
1144789656.159,0.865620,0.130443,-0.429380
1144789656.169,0.846003,0.063901,-0.472298
1144789656.179,0.861697,0.099129,-0.460593
1144789656.189,0.830309,0.063901,-0.480101
1144789656.199,0.853850,0.071729,-0.460593
1144789656.209,0.846003,0.091301,-0.472298
1144789656.219,0.849926,0.087386,-0.472298
1144789656.229,0.853850,0.079558,-0.472298
1144789656.239,0.873467,0.052158,-0.429380
1144789656.248,0.853850,0.048243,-0.448888
1144789656.258,0.873467,0.024758,-0.429380
1144789656.268,0.865620,0.063901,-0.433281
1144789656.278,0.853850,0.048243,-0.441085
1144789656.288,0.865620,0.087386,-0.429380
1144789656.298,0.857773,0.118700,-0.429380
1144789656.308,0.877391,0.106958,-0.413773
1144789656.318,0.893085,0.091301,-0.398166
1144789656.328,0.857773,0.063901,-0.413773
1144789656.338,0.861697,0.024758,-0.405970
1144789656.348,0.873467,0.016929,-0.425478
1144789656.358,0.869544,0.032586,-0.441085
1144789656.368,0.889161,0.016929,-0.437183
1144789656.378,0.853850,0.063901,-0.460593
1144789656.388,0.869544,0.063901,-0.441085
1144789656.398,0.853850,0.067815,-0.448888
1144789656.407,0.877391,0.048243,-0.405970
1144789656.417,0.861697,0.083472,-0.402068
1144789656.427,0.885238,0.059986,-0.409871
1144789656.437,0.893085,0.036501,-0.405970
1144789656.447,0.885238,0.075643,-0.409871
1144789656.459,0.873467,0.091301,-0.405970
1144789656.467,0.877391,0.048243,-0.425478
1144789656.477,0.885238,0.048243,-0.390363
1144789656.487,0.877391,0.059986,-0.374756
1144789656.497,0.897008,0.024758,-0.402068
1144789656.507,0.889161,0.048243,-0.413773
1144789656.517,0.881314,0.079558,-0.417675
1144789656.526,0.869544,0.110872,-0.413773
1144789656.537,0.861697,0.091301,-0.437183
1144789656.547,0.869544,0.130443,-0.405970
1144789656.557,0.865620,0.110872,-0.441085
1144789656.567,0.865620,0.122615,-0.429380
1144789656.577,0.865620,0.114786,-0.429380
1144789656.587,0.881314,0.103043,-0.433281
1144789656.596,0.889161,0.067815,-0.378658
1144789656.606,0.865620,0.075643,-0.405970
1144789656.616,0.893085,0.048243,-0.417675
1144789656.626,0.893085,0.103043,-0.413773
1144789656.636,0.885238,0.122615,-0.402068
1144789656.646,0.889161,0.110872,-0.394265
1144789656.656,0.893085,0.103043,-0.398166
1144789656.666,0.904855,0.083472,-0.366953
1144789656.676,0.904855,0.150015,-0.339641
1144789656.686,0.873467,0.106958,-0.370854
1144789656.696,0.920549,0.024758,-0.370854
1144789656.706,0.924473,0.032586,-0.351346
1144789656.716,0.932320,-0.022214,-0.296723
1144789656.726,0.885238,-0.061356,-0.327936
1144789656.736,0.889161,0.013015,-0.234296
1144789656.746,0.818539,-0.257070,-0.499610
1144789656.755,0.908779,0.236129,-0.476200
1144789656.765,0.877391,0.181329,-0.468396
1144789656.775,0.838156,-0.069185,-0.378658
1144789656.785,0.924473,0.275272,-0.370854
1144789656.795,0.904855,-0.120070,-0.320133
1144789656.805,0.936243,0.153929,-0.402068
1144789656.815,0.889161,0.424014,-0.304526
1144789656.825,0.834232,0.009101,-0.456691
1144789656.835,0.912702,0.193072,-0.285018
1144789656.845,0.877391,0.013015,-0.429380
1144789656.855,0.838156,0.306586,-0.456691
1144789656.865,0.834232,0.212643,-0.351346
1144789656.875,0.869544,-0.037871,-0.554233
1144789656.885,0.893085,0.067815,-0.402068
1144789656.895,0.877391,0.169586,-0.394265
1144789656.905,0.818539,0.240043,-0.487905
1144789656.915,0.791074,0.267443,-0.526922
1144789656.924,0.798921,0.208729,-0.542528
1144789656.934,0.842079,0.071729,-0.444986
1144789656.954,0.826385,0.267443,-0.370854
1144789656.963,0.912702,0.106958,-0.421576
1144789656.974,0.830309,0.271357,-0.355248
1144789656.984,0.885238,0.103043,-0.472298
1144789656.994,0.849926,0.189157,-0.351346
1144789657.004,0.849926,0.200900,-0.538627
1144789657.014,0.787151,0.287014,-0.460593
1144789657.024,0.798921,0.275272,-0.460593
1144789657.055,0.791074,0.251786,-0.530823
1144789657.055,0.794998,0.302671,-0.425478
1144789657.055,0.846003,0.259614,-0.398166
1144789657.063,0.912702,0.001272,-0.327936
1144789657.073,0.897008,0.063901,-0.550332
1144789657.083,0.818539,0.232215,-0.480101
1144789657.093,0.838156,0.165672,-0.542528
1144789657.103,0.818539,0.200900,-0.425478
1144789657.115,0.830309,0.279186,-0.402068
1144789657.123,0.791074,0.486643,-0.327936
1144789657.133,0.853850,0.243957,-0.409871
1144789657.143,0.877391,0.255700,-0.285018
1144789657.153,0.912702,0.146100,-0.355248
1144789657.163,0.869544,0.224386,-0.331838
1144789657.173,0.877391,0.302671,-0.331838
1144789657.183,0.857773,0.267443,-0.378658
1144789657.193,0.842079,0.333986,-0.390363
1144789657.203,0.853850,0.228300,-0.359149
1144789657.213,0.861697,0.255700,-0.386461
1144789657.223,0.861697,0.302671,-0.327936
1144789657.233,0.830309,0.330071,-0.402068
1144789657.242,0.853850,0.263529,-0.390363
1144789657.252,0.881314,0.196986,-0.378658
1144789657.262,0.889161,0.169586,-0.366953
1144789657.272,0.900932,0.122615,-0.312329
1144789657.282,0.916626,0.056072,-0.425478
1144789657.292,0.881314,0.165672,-0.374756
1144789657.303,0.842079,0.255700,-0.448888
1144789657.312,0.842079,0.326157,-0.402068
1144789657.322,0.838156,0.283100,-0.366953
1144789657.332,0.869544,0.263529,-0.366953
1144789657.342,0.861697,0.275272,-0.320133
1144789657.352,0.869544,0.193072,-0.444986
1144789657.362,0.869544,0.193072,-0.347444
1144789657.372,0.865620,0.216557,-0.355248
1144789657.382,0.877391,0.243957,-0.351346
1144789657.392,0.885238,0.189157,-0.359149
1144789657.402,0.873467,0.255700,-0.390363
1144789657.412,0.853850,0.306586,-0.363051
1144789657.422,0.849926,0.263529,-0.359149
1144789657.431,0.873467,0.193072,-0.382560
1144789657.441,0.861697,0.228300,-0.366953
1144789657.451,0.865620,0.216557,-0.366953
1144789657.461,0.881314,0.204815,-0.343543
1144789657.471,0.877391,0.251786,-0.363051
1144789657.481,0.873467,0.263529,-0.331838
1144789657.491,0.877391,0.185243,-0.386461
1144789657.501,0.873467,0.193072,-0.386461
1144789657.511,0.861697,0.224386,-0.390363
1144789657.521,0.885238,0.181329,-0.355248
1144789657.531,0.881314,0.200900,-0.359149
1144789657.541,0.869544,0.247872,-0.347444
1144789657.551,0.853850,0.290929,-0.347444
1144789657.561,0.893085,0.200900,-0.339641
1144789657.571,0.873467,0.283100,-0.343543
1144789657.581,0.893085,0.150015,-0.331838
1144789657.591,0.889161,0.232215,-0.363051
1144789657.600,0.865620,0.251786,-0.378658
1144789657.610,0.873467,0.228300,-0.363051
1144789657.620,0.885238,0.193072,-0.351346
1144789657.630,0.865620,0.263529,-0.366953
1144789657.640,0.877391,0.247872,-0.347444
1144789657.650,0.853850,0.240043,-0.359149
1144789657.660,0.873467,0.216557,-0.398166
1144789657.670,0.853850,0.216557,-0.402068
1144789657.680,0.869544,0.157843,-0.378658
1144789657.690,0.877391,0.240043,-0.347444
1144789657.700,0.877391,0.267443,-0.378658
1144789657.710,0.853850,0.243957,-0.405970
1144789657.720,0.857773,0.204815,-0.398166
1144789657.729,0.861697,0.196986,-0.433281
1144789657.740,0.849926,0.189157,-0.413773
1144789657.749,0.849926,0.267443,-0.382560
1144789657.759,0.842079,0.294843,-0.390363
1144789657.771,0.842079,0.228300,-0.429380
1144789657.779,0.834232,0.236129,-0.441085
1144789657.789,0.846003,0.204815,-0.456691
1144789657.799,0.846003,0.196986,-0.413773
1144789657.809,0.834232,0.290929,-0.421576
1144789657.819,0.830309,0.247872,-0.417675
1144789657.829,0.826385,0.251786,-0.425478
1144789657.839,0.826385,0.259614,-0.468396
1144789657.849,0.814615,0.232215,-0.464495
1144789657.859,0.830309,0.240043,-0.417675
1144789657.869,0.834232,0.247872,-0.468396
1144789657.879,0.834232,0.263529,-0.374756
1144789657.889,0.853850,0.232215,-0.441085
1144789657.899,0.838156,0.243957,-0.421576
1144789657.909,0.842079,0.224386,-0.444986
1144789657.919,0.830309,0.212643,-0.425478
1144789657.928,0.830309,0.216557,-0.452790
1144789657.938,0.834232,0.259614,-0.433281
1144789657.948,0.834232,0.240043,-0.437183
1144789657.959,0.846003,0.216557,-0.425478
1144789657.968,0.842079,0.208729,-0.456691
1144789657.978,0.849926,0.153929,-0.425478
1144789657.989,0.838156,0.220472,-0.460593
1144789657.998,0.846003,0.220472,-0.409871
1144789658.008,0.861697,0.095215,-0.425478
1144789658.018,0.861697,0.243957,-0.355248
1144789658.028,0.873467,0.146100,-0.324034
1144789658.038,0.853850,0.243957,-0.448888
1144789658.048,0.849926,0.298757,-0.394265
1144789658.058,0.897008,0.044329,-0.398166
1144789658.067,0.928396,0.032586,-0.402068
1144789658.077,0.924473,0.048243,-0.382560
1144789658.087,0.924473,0.005186,-0.355248
1144789658.097,0.936243,0.052158,-0.335739
1144789658.107,0.893085,0.052158,-0.312329
1144789658.117,0.889161,-0.069185,-0.203082
1144789658.127,0.830309,-0.084842,-0.351346
1144789658.137,0.916626,0.016929,-0.327936
1144789658.147,0.924473,-0.116156,-0.351346
1144789658.157,0.940167,0.009101,-0.327936
1144789658.167,0.924473,-0.116156,-0.277214
1144789658.177,0.951937,-0.080928,-0.218689
1144789658.187,0.893085,-0.104413,-0.304526
1144789658.197,0.912702,0.044329,-0.390363
1144789658.207,0.924473,0.013015,-0.429380
1144789658.217,0.897008,0.005186,-0.409871
1144789658.226,0.912702,0.020844,-0.327936
1144789658.236,0.920549,-0.033956,-0.347444
1144789658.246,0.877391,0.067815,-0.409871
1144789658.256,0.889161,0.103043,-0.421576
1144789658.266,0.861697,0.110872,-0.390363
1144789658.276,0.893085,0.071729,-0.394265
1144789658.286,0.908779,0.052158,-0.339641
1144789658.296,0.920549,-0.041785,-0.363051
1144789658.306,0.908779,0.001272,-0.359149
1144789658.316,0.900932,0.016929,-0.366953
1144789658.326,0.897008,0.048243,-0.366953
1144789658.336,0.877391,0.028672,-0.409871
1144789658.346,0.897008,0.013015,-0.378658
1144789658.356,0.912702,-0.026128,-0.359149
1144789658.366,0.912702,-0.002642,-0.339641
1144789658.376,0.912702,0.009101,-0.347444
1144789658.386,0.900932,0.075643,-0.366953
1144789658.396,0.900932,0.063901,-0.374756
1144789658.405,0.916626,0.009101,-0.366953
1144789658.415,0.912702,-0.014385,-0.343543
1144789658.427,0.916626,-0.022214,-0.320133
1144789658.435,0.916626,-0.010471,-0.324034
1144789658.445,0.920549,0.001272,-0.331838
1144789658.455,0.924473,0.001272,-0.351346
1144789658.465,0.928396,-0.010471,-0.351346
1144789658.475,0.951937,0.001272,-0.339641
1144789658.485,0.936243,-0.006556,-0.312329
1144789658.495,0.963708,-0.026128,-0.238197
1144789658.505,0.900932,-0.069185,-0.285018
1144789658.515,0.928396,0.118700,-0.339641
1144789658.525,0.908779,0.130443,-0.320133
1144789658.535,0.834232,-0.045699,-0.405970
1144789658.545,0.904855,-0.159213,-0.347444
1144789658.555,0.893085,-0.127899,-0.460593
1144789658.564,0.920549,0.075643,-0.308428
1144789658.574,0.826385,0.028672,-0.374756
1144789658.584,0.928396,0.361386,-0.343543
1144789658.594,0.846003,0.095215,-0.296723
1144789658.604,0.861697,0.016929,-0.456691
1144789658.615,0.885238,0.103043,-0.378658
1144789658.624,0.853850,0.110872,-0.526922
1144789658.634,0.842079,0.161757,-0.374756
1144789658.644,0.846003,0.134358,-0.487905
1144789658.654,0.830309,0.247872,-0.437183
1144789658.664,0.849926,0.146100,-0.507413
1144789658.674,0.814615,0.212643,-0.464495
1144789658.684,0.822462,0.240043,-0.530823
1144789658.694,0.853850,-0.022214,-0.394265
1144789658.704,0.842079,0.040415,-0.640070
1144789658.714,0.767533,0.373128,-0.523020
1144789658.724,0.783227,0.287014,-0.515217
1144789658.734,0.842079,0.146100,-0.382560
1144789658.753,0.830309,0.185243,-0.460593
1144789658.763,0.814615,0.177415,-0.523020
1144789658.773,0.830309,0.146100,-0.499610
1144789658.783,0.798921,0.189157,-0.519118
1144789658.793,0.814615,0.177415,-0.526922
1144789658.803,0.834232,0.177415,-0.324034
1144789658.813,0.877391,0.126529,-0.484003
1144789658.823,0.791074,0.326157,-0.437183
1144789658.833,0.802845,0.251786,-0.538627
1144789658.843,0.822462,0.161757,-0.495708
1144789658.853,0.818539,0.236129,-0.444986
1144789658.863,0.830309,0.255700,-0.487905
1144789658.873,0.849926,0.255700,-0.226492
1144789658.883,0.893085,0.169586,-0.464495
1144789658.893,0.814615,0.283100,-0.429380
1144789658.903,0.846003,0.224386,-0.452790
1144789658.912,0.853850,0.189157,-0.363051
1144789658.922,0.834232,0.298757,-0.366953
1144789658.932,0.853850,0.232215,-0.429380
1144789658.942,0.842079,0.271357,-0.405970
1144789658.952,0.846003,0.259614,-0.448888
1144789658.962,0.853850,0.224386,-0.386461
1144789658.972,0.893085,0.165672,-0.273313
1144789658.982,0.857773,0.150015,-0.468396
1144789658.992,0.857773,0.196986,-0.398166
1144789659.002,0.846003,0.200900,-0.441085
1144789659.012,0.846003,0.161757,-0.480101
1144789659.022,0.846003,0.212643,-0.441085
1144789659.032,0.826385,0.306586,-0.386461
1144789659.042,0.865620,0.228300,-0.355248
1144789659.051,0.865620,0.298757,-0.324034
1144789659.061,0.865620,0.236129,-0.429380
1144789659.071,0.857773,0.146100,-0.402068
1144789659.081,0.853850,0.224386,-0.386461
1144789659.091,0.881314,0.181329,-0.320133
1144789659.101,0.889161,0.247872,-0.324034
1144789659.111,0.838156,0.357471,-0.390363
1144789659.121,0.853850,0.275272,-0.390363
1144789659.131,0.846003,0.255700,-0.433281
1144789659.141,0.861697,0.220472,-0.370854
1144789659.151,0.853850,0.267443,-0.386461
1144789659.161,0.861697,0.216557,-0.398166
1144789659.171,0.857773,0.208729,-0.402068
1144789659.181,0.853850,0.263529,-0.339641
1144789659.191,0.897008,0.181329,-0.324034
1144789659.201,0.869544,0.232215,-0.366953
1144789659.211,0.881314,0.228300,-0.347444
1144789659.221,0.857773,0.240043,-0.405970
1144789659.230,0.830309,0.279186,-0.398166
1144789659.240,0.865620,0.200900,-0.394265
1144789659.250,0.865620,0.208729,-0.355248
1144789659.260,0.865620,0.247872,-0.390363
1144789659.272,0.853850,0.283100,-0.351346
1144789659.280,0.853850,0.314414,-0.363051
1144789659.290,0.873467,0.228300,-0.359149
1144789659.300,0.873467,0.228300,-0.355248
1144789659.310,0.861697,0.220472,-0.402068
1144789659.320,0.877391,0.181329,-0.386461
1144789659.330,0.873467,0.200900,-0.390363
1144789659.340,0.861697,0.271357,-0.355248
1144789659.349,0.846003,0.294843,-0.378658
1144789659.360,0.861697,0.204815,-0.366953
1144789659.370,0.897008,0.153929,-0.366953
1144789659.379,0.865620,0.240043,-0.366953
1144789659.390,0.857773,0.243957,-0.366953
1144789659.399,0.865620,0.255700,-0.351346
1144789659.409,0.869544,0.236129,-0.324034
1144789659.419,0.881314,0.189157,-0.335739
1144789659.429,0.889161,0.247872,-0.331838
1144789659.439,0.877391,0.240043,-0.327936
1144789659.449,0.853850,0.275272,-0.366953
1144789659.459,0.857773,0.236129,-0.378658
1144789659.469,0.869544,0.247872,-0.382560
1144789659.479,0.881314,0.232215,-0.347444
