time,seconds_elapsed,z,y,x
1773150802169671700,0.090671630859375,-8.937114652380346,-4.035259140411019,-0.12266623853282071
1773150802179709700,0.100709716796875,-8.93326791382432,-4.043693499018252,-0.12509030560827814
1773150802189746700,0.11074658203125,-8.930200342947245,-4.050377214565873,-0.1278638071759138
1773150802199784700,0.12078466796875,-8.929994591242075,-4.05073669552803,-0.13083584525664335
1773150802209822700,0.13082275390625,-8.933014815846086,-4.043949811866879,-0.1345504453329835
1773150802219859700,0.140859619140625,-8.937993188780545,-4.032730498716235,-0.14051528115468098
1773150802229897700,0.150897705078125,-8.94303819721043,-4.021253411412239,-0.14823752770349383
1773150802239935700,0.160935791015625,-8.946827652621268,-4.012536728732288,-0.15559011895600705
1773150802249972700,0.17097265625,-8.948639085957408,-4.008258320760727,-0.16157794292764738
1773150802260010800,0.1810107421875,-8.948768265295028,-4.007898839798569,-0.16334820400318129
1773150802270048500,0.191048583984375,-8.950542289230228,-4.004108507604897,-0.1590151980338618
1773150802280085800,0.201085693359375,-8.957539016249775,-3.9886066948294636,-0.15459129891069606
1773150802290123800,0.211123779296875,-8.969208411255478,-3.962477689577639,-0.14985444311453028
1773150802300160800,0.221160888671875,-8.981672171509265,-3.934487566629052,-0.1405617597780656
1773150802310198800,0.23119873046875,-8.992621435546875,-3.9101092044368384,-0.11913225572039372
1773150802320236800,0.24123681640625,-9.002022885620594,-3.8892061171397563,-0.08965676218541338
1773150802330273500,0.2512734375,-9.01170665976703,-3.8673014515846966,-0.05922966701402328
1773150802340311800,0.261311767578125,-9.022840632721781,-3.841602654443681,-0.028682856736390386
1773150802350349600,0.271349609375,-9.036163055631517,-3.8102658514156937,0.004262919283128576
1773150802360386800,0.28138671875,-9.049470865494012,-3.778423436953127,0.03132874758569523
1773150802370424800,0.2914248046875,-9.060040190303326,-3.752852357845008,0.04647583777247928
1773150802380462600,0.301462646484375,-9.06695099260509,-3.7359693198442456,0.05761725881474558
1773150802390499800,0.311499755859375,-9.070238343712687,-3.727742466507852,0.0713878273507813
1773150802400537900,0.321537841796875,-9.071487466990947,-3.7243434717193242,0.08812100398549809
1773150802410575600,0.33157568359375,-9.073547906652092,-3.71902636834979,0.09977210528268478
1773150802420612900,0.34161279296875,-9.077755295214056,-3.7086961129933593,0.10157574803801253
1773150802430650600,0.351650634765625,-9.083594084370135,-3.6945211649075147,0.0960300052780658
1773150802440689000,0.36168896484375,-9.089614075312017,-3.6799858590766785,0.0836856884191744
1773150802450726000,0.371725830078125,-9.094619336253404,-3.668032386432588,0.06183903209508862
1773150802460763600,0.381763671875,-9.09783362212479,-3.6604309715181587,0.032480324207036754
1773150802470800600,0.391800537109375,-9.099443979930877,-3.656569912175834,0.00024322783878751578
1773150802480838700,0.401838623046875,-9.10020561195314,-3.654557403309643,-0.02926522548489738
1773150802490876700,0.411876708984375,-9.09966259111762,-3.655646952112019,-0.05263798169798683
1773150802500913700,0.42191357421875,-9.097674047648907,-3.6602559072121976,-0.07236789246327244
1773150802510951700,0.43195166015625,-9.094376759669185,-3.667996438336372,-0.09216369437188841
