time,seconds_elapsed,magneticBearing
1773150802671553500,0.592553466796875,106.93812879516733
1773150802681591800,0.602591796875,106.69716903616319
1773150802691629600,0.612629638671875,106.63881901972537
1773150802701666800,0.622666748046875,106.90626697814663
1773150802711704800,0.632704833984375,106.96027173210281
1773150802721742600,0.64274267578125,106.85081489669007
1773150802731779800,0.65277978515625,107.30091404979483
1773150802741817600,0.662817626953125,107.23652083145676
1773150802751855600,0.672855712890625,107.22025746257039
1773150802761892900,0.682892822265625,107.24704086933612
1773150802771930600,0.6929306640625,107.18178048135276
1773150802781967600,0.702967529296875,107.49249444559219
1773150802792006000,0.713005859375,107.46465940791494
1773150802802043600,0.723043701171875,107.65336698743367
1773150802812080600,0.73308056640625,107.47467717212038
1773150802822118700,0.74311865234375,107.38090654474672
1773150802832156700,0.75315673828125,107.40395644334963
1773150802842194000,0.76319384765625,107.66662344838026
1773150802852231700,0.773231689453125,107.69213220802638
1773150802862269700,0.783269775390625,107.65846766234509
1773150802872307000,0.793306884765625,107.6574217753512
1773150802882344700,0.8033447265625,107.62354199882449
1773150802892382700,0.8133828125,107.57745619447654
1773150802902419700,0.823419677734375,107.40581155652804
1773150802912457700,0.833457763671875,107.21915345793418
1773150802922495700,0.843495849609375,107.35613415991155
1773150802932532700,0.85353271484375,107.53199433450915
1773150802942570800,0.86357080078125,107.66781136478836
1773150802952608800,0.87360888671875,107.77658335493176
1773150802962645800,0.883645751953125,107.86195815914948
1773150802972683800,0.893683837890625,107.76581446621188
1773150802982720500,0.903720458984375,107.74739656270242
1773150802992758800,0.9137587890625,107.70075635431992
1773150803002796500,0.923796630859375,107.87054509535267
1773150803012833800,0.933833740234375,107.7016446086412
1773150803022871800,0.943871826171875,107.35155219094833
1773150803032909600,0.95390966796875,107.43574152628189
1773150803042946800,0.96394677734375,107.29452845214051
1773150803052984800,0.97398486328125,107.54865818896076
1773150803063022800,0.98402294921875,107.69671597463584
1773150803073060000,0.99406005859375,107.95004084511265
1773150803083097900,1.004097900390625,107.95128519271411
1773150803093136000,1.014135986328125,108.38432052401843
1773150803103173000,1.024173095703125,108.67770632305323
1773150803113211000,1.0342109375,108.96656640480278
1773150803123249200,1.044249267578125,109.24536868393997
1773150803133286000,1.054285888671875,109.50224522008271
1773150803143324000,1.064323974609375,109.50323797766903
1773150803153362000,1.07436181640625,109.95092128481605
1773150803163399000,1.08439892578125,110.25291899854848
1773150803173437000,1.09443701171875,110.18914779707679
1773150803183474000,1.104473876953125,110.10384782475234
1773150803193512000,1.114511962890625,110.15842236051868
1773150803203550000,1.124550048828125,110.48508597555694
1773150803213587000,1.1345869140625,110.81102008310235
1773150803223625000,1.144625,110.53018820089393
1773150803233662700,1.154662841796875,110.69006416150022
1773150803243700000,1.164699951171875,110.86995155218015
1773150803253738000,1.174738037109375,110.69540778502777
1773150803263775700,1.184775634765625,110.85632196602505
1773150803273813000,1.19481298828125,110.91245110323756
1773150803283851000,1.20485107421875,110.85298293938556
1773150803293889000,1.214888916015625,110.79475603786177
1773150803303926000,1.224926025390625,110.88624690620685
1773150803313963800,1.2349638671875,111.0647637731061
1773150803324002000,1.245001953125,110.99902519508161
1773150803334039000,1.2550390625,110.82087687969648
1773150803344076800,1.265076904296875,110.49443794974785
1773150803354114000,1.275114013671875,110.47736134948258
1773150803364152000,1.285152099609375,110.78284144203919
1773150803374189800,1.29518994140625,110.78098420682593
1773150803384227000,1.30522705078125,110.33001547029073
1773150803394264800,1.315264892578125,110.30763841064474
1773150803404302800,1.325302734375,110.55756200131783
1773150803414340000,1.335340087890625,110.71039415924729
1773150803424377900,1.3453779296875,110.9144221659561
1773150803434416000,1.355416015625,110.85240415818417
1773150803444453000,1.365453125,111.0059738915256
1773150803454491000,1.375490966796875,111.01542143180004
1773150803464529200,1.385529052734375,110.94506860933556
1773150803474566000,1.39556591796875,110.83538008262855
1773150803484604000,1.40560400390625,110.75771430718376
1773150803494642000,1.415641845703125,110.431824473676
1773150803504679000,1.425678955078125,110.32170488674761
1773150803514717000,1.435717041015625,110.38614213572862
1773150803524754000,1.44575390625,110.16964089351887
1773150803534792000,1.4557919921875,109.78018498188814
1773150803544830000,1.465829833984375,109.75714361105376
1773150803554867000,1.475866943359375,109.78985812397904
1773150803564905000,1.485905029296875,109.94499392471585
1773150803574942700,1.495942626953125,109.44450030622201
1773150803584980000,1.50597998046875,109.38514261613123
1773150803595018000,1.51601806640625,109.20465582857625
1773150803605056000,1.526055908203125,109.06135560417378
1773150803615093000,1.536093017578125,109.06135560417378
1773150803625131000,1.546131103515625,109.29861558943189
1773150803635169000,1.5561689453125,109.12317243091445
1773150803645206000,1.5662060546875,108.9128053255101
1773150803655243800,1.576243896484375,108.63256759282747
1773150803665282000,1.586281982421875,108.79434079602485
1773150803675319000,1.596319091796875,108.23001857389812
1773150803685356800,1.606356689453125,107.46404146445603
1773150803695394000,1.61639404296875,106.84775131905558
1773150803705432000,1.62643212890625,106.6384798386355
1773150803715469800,1.6364697265625,105.89504648411928
1773150803725507000,1.646507080078125,105.80102726647985
1773150803735544800,1.656544921875,105.1838284348852
1773150803745583000,1.6665830078125,104.28750396167459
1773150803755620000,1.6766201171875,103.58372385814204
1773150803765657900,1.686657958984375,103.08135204423277
1773150803775696100,1.696696044921875,102.13751856860172
1773150803785732900,1.70673291015625,101.49236407896163
1773150803795771000,1.71677099609375,100.45938422634967
1773150803805809000,1.726808837890625,100.07722163746016
1773150803815846000,1.736845947265625,99.06436790791126
1773150803825884000,1.7468837890625,98.53493573097649
1773150803835922000,1.756921875,97.85238008080813
1773150803845959000,1.766958984375,97.27352149144919
1773150803855997000,1.776996826171875,96.82602423719169
1773150803866034000,1.787033935546875,96.57340953842007
1773150803876072000,1.797072021484375,95.84466971018763
1773150803886110000,1.80710986328125,95.2801683142679
1773150803896147000,1.81714697265625,95.2102755507769
1773150803906185000,1.82718505859375,94.76314779509624
1773150803916223000,1.837222900390625,94.17003252715294
1773150803926260000,1.847260009765625,93.39292904190819
1773150803936298000,1.857298095703125,92.77420353066121
1773150803946336000,1.8673359375,92.45283563868544
1773150803956373000,1.877373046875,92.29416906750579
1773150803966410800,1.88741064453125,91.71564653486861
1773150803976449000,1.897448974609375,91.57586864337809
1773150803986486000,1.907486083984375,91.06558713031319
1773150803996523800,1.917523681640625,90.96523986828437
1773150804006561000,1.92756103515625,90.86858416961266
1773150804016599000,1.93759912109375,90.91776754809852
1773150804026636800,1.94763671875,91.12187438315536
1773150804036674000,1.957674072265625,91.3303397713918
1773150804046711800,1.9677119140625,91.49308443568151
1773150804056753400,1.97775341796875,91.57750921483164
1773150804066790400,1.987790283203125,91.54670640156691
1773150804076828400,1.997828369140625,91.37747218718395
1773150804086866400,2.007866455078125,91.7161450151568
1773150804096903400,2.0179033203125,91.76372338384208
1773150804106941400,2.02794140625,92.14228135635835
1773150804116979500,2.0379794921875,92.04234592281334
1773150804127016400,2.048016357421875,92.34704708239195
1773150804137054500,2.058054443359375,92.51171041470194
1773150804147091500,2.068091552734375,92.67740096836641
1773150804157129500,2.07812939453125,92.88923477480989
1773150804167167500,2.08816748046875,93.04679982701093
1773150804177204500,2.09820458984375,93.26567584805323
1773150804187242500,2.108242431640625,93.86364068633657
1773150804197280500,2.118280517578125,94.42444908706345
1773150804207317200,2.128317138671875,94.74602954681063
1773150804217355500,2.13835546875,95.07866756492305
1773150804227393300,2.148393310546875,95.28816594037967
1773150804237430300,2.15843017578125,95.633985904896
1773150804247468500,2.168468505859375,95.69767755870458
1773150804257506300,2.17850634765625,96.05275678478532
1773150804267543600,2.18854345703125,96.45734705401567
1773150804277581600,2.19858154296875,96.61800146471363
1773150804287618300,2.208618408203125,96.73782851412021
1773150804297656600,2.218656494140625,97.29994796740003
1773150804307694300,2.2286943359375,97.19610683479782
1773150804317731300,2.2387314453125,97.54684562534278
1773150804327769600,2.24876953125,97.65675995623803
1773150804337807400,2.258807373046875,97.91675230843019
1773150804347844400,2.26884423828125,98.02078395565593
1773150804357882600,2.278882568359375,98.51040657823835
1773150804367920400,2.28892041015625,98.75866480647919
1773150804377957400,2.298957275390625,98.93874134521435
1773150804387995400,2.308995361328125,99.07118223896246
1773150804398032400,2.319032470703125,99.12754598715935
1773150804408070400,2.3290703125,99.43397636428
1773150804418108400,2.3391083984375,99.39465881803602
1773150804428145400,2.3491455078125,99.81354626828792
1773150804438183400,2.359183349609375,100.32390115546914
1773150804448221400,2.369221435546875,100.35697352020912
1773150804458258400,2.379258544921875,100.5248090680653
1773150804468296400,2.38929638671875,100.49308571521358
1773150804478334500,2.39933447265625,100.73776366619687
1773150804488371500,2.409371337890625,100.78681195195216
1773150804498409500,2.419409423828125,100.61817548070003
1773150804508447500,2.429447509765625,100.57251152808257
1773150804518484500,2.439484375,100.3925335797968
1773150804528522500,2.4495224609375,100.5319294761151
1773150804538559500,2.4595595703125,100.6381284004902
1773150804548597200,2.46959716796875,100.56537445420624
1773150804558635500,2.479635498046875,100.73630030607455
1773150804568672500,2.489672607421875,101.06059393416317
1773150804578710500,2.49971044921875,101.15998479791423
1773150804588748500,2.50974853515625,101.28341810904618
1773150804598785300,2.519785400390625,101.07331900926499
1773150804608823600,2.529823486328125,100.98186669018901
1773150804618860500,2.539860595703125,100.79315448653573
1773150804628898300,2.549898193359375,101.11480993755478
1773150804638936600,2.5599365234375,100.92326044270418
1773150804648973600,2.5699736328125,100.94481741733966
1773150804659011300,2.58001123046875,100.96498543722996
1773150804669049600,2.590049560546875,101.08775885143287
1773150804679086300,2.60008642578125,101.13526936316555
1773150804689124400,2.610124267578125,101.51809603930415
1773150804699162400,2.620162353515625,101.3292113417698
1773150804709199400,2.630199462890625,101.33390064959764
1773150804719237400,2.6402373046875,101.33594275801921
1773150804729274600,2.650274658203125,101.28011790633389
1773150804739312400,2.6603125,101.30814504237479
1773150804749350700,2.6703505859375,101.18249351976431
1773150804759387400,2.680387451171875,100.97890872548054
1773150804769425400,2.69042529296875,101.08151280231414
1773150804779463400,2.70046337890625,101.3277360791
1773150804789500400,2.71050048828125,101.37206988216366
1773150804799538400,2.720538330078125,101.63459901064202
1773150804809576400,2.730576416015625,101.65688911242253
1773150804819613400,2.740613525390625,101.48619551881649
1773150804829651500,2.7506513671875,101.74950969373627
1773150804839688400,2.7606884765625,101.72010860820494
1773150804849726500,2.7707265625,101.78268734868466
1773150804859764200,2.78076416015625,101.70006507741486
1773150804869801500,2.790801513671875,101.51623919631922
1773150804879839500,2.800839599609375,101.66727785148149
1773150804889877500,2.81087744140625,101.67626096959509
1773150804899914500,2.82091455078125,101.65202039238207
1773150804909952500,2.830952392578125,101.8421013987308
1773150804919989200,2.8409892578125,102.03489772810082
1773150804930027500,2.851027587890625,101.96168866700191
1773150804940065300,2.861065185546875,101.94636829137245
1773150804950102300,2.871102294921875,101.7696558152518
1773150804960140500,2.881140625,101.93547453245888
1773150804970178300,2.89117822265625,102.18942423196896
1773150804980215600,2.901215576171875,101.97175509555228
1773150804990253600,2.911253662109375,102.05016480531084
1773150805000291300,2.921291259765625,102.11058675449671
1773150805010328600,2.93132861328125,102.01422954507406
1773150805020366300,2.941366455078125,101.59909746159937
1773150805030403300,2.9514033203125,101.60741838346179
1773150805040441600,2.961441650390625,101.6318152135502
1773150805050479400,2.971479248046875,101.88079045681903
1773150805060512800,2.9815126953125,101.92435522049922
1773150805070550800,2.99155078125,101.95297591636248
1773150805080588500,3.001588623046875,102.11233014323835
1773150805090625800,3.011625732421875,101.89913525568676
1773150805100663600,3.02166357421875,101.70850725965815
1773150805110700500,3.031700439453125,101.75735034473823
1773150805120738800,3.04173876953125,101.69158578593712
1773150805130776600,3.051776611328125,101.66396874606485
1773150805140813600,3.0618134765625,101.79658323027834
1773150805150851800,3.071851806640625,101.6551622895463
1773150805160889600,3.0818896484375,101.76696829082255
1773150805170926600,3.091926513671875,101.91328767205762
1773150805180964600,3.101964599609375,102.18491860922421
1773150805191001600,3.112001708984375,102.0855189737522
1773150805201040000,3.122039794921875,102.0855189737522
1773150805211077600,3.13207763671875,102.07380157956665
1773150805221114600,3.142114501953125,102.48890899081964
1773150805231153000,3.15215283203125,102.16561348322983
1773150805241190700,3.162190673828125,102.3928383213905
1773150805251227600,3.1722275390625,102.38135973122554
1773150805261265700,3.182265625,102.30758020671345
1773150805271302700,3.192302734375,102.59704926253904
1773150805281340700,3.202340576171875,102.48795275798824
1773150805291378700,3.212378662109375,102.08715133479485
1773150805301415700,3.222415771484375,102.14154001043046
1773150805311453700,3.23245361328125,102.20331611592363
1773150805321491700,3.24249169921875,102.19601981742653
1773150805331528700,3.25252880859375,102.05870942847004
1773150805341566700,3.262566650390625,101.99747968417674
1773150805351603700,3.272603759765625,102.00318491801475
1773150805361641700,3.282641845703125,102.13957441884537
1773150805371679700,3.2926796875,102.28285913140509
1773150805381716700,3.302716796875,102.53873452299527
1773150805391754800,3.312754638671875,102.46733241578228
1773150805401791500,3.32279150390625,102.48678658448854
1773150805411829800,3.332829833984375,102.61562747387913
1773150805421867500,3.342867431640625,102.54473250287226
1773150805431904800,3.35290478515625,102.44678701129453
1773150805441942800,3.36294287109375,102.5892074753098
1773150805451980500,3.37298046875,102.84059424414174
1773150805462017800,3.383017822265625,103.09112159560645
1773150805472055600,3.3930556640625,103.11360655687079
1773150805482092500,3.403092529296875,103.03336647966638
1773150805492130800,3.413130859375,103.12679841638823
1773150805502168600,3.42316845703125,102.99035815159506
1773150805512205600,3.43320556640625,103.07764918407815
1773150805522243800,3.443243896484375,103.44274752740795
1773150805532280600,3.453280517578125,103.51367102273196
1773150805542318600,3.463318603515625,103.61027494572743
1773150805552356600,3.473356689453125,103.54460837099556
1773150805562393600,3.4833935546875,103.69292093944225
1773150805572432000,3.493431884765625,103.71744513213062
1773150805582469600,3.5034697265625,103.51846041751573
1773150805592506600,3.513506591796875,103.89082273871017
1773150805602545000,3.523544921875,103.90703440397563
1773150805612581600,3.53358154296875,103.77641184813439
1773150805622619600,3.54361962890625,104.14341078118134
1773150805632657700,3.55365771484375,104.490150952931
1773150805642694700,3.563694580078125,104.62272278548632
1773150805652732700,3.573732666015625,104.4794118133522
1773150805662770000,3.58377001953125,104.29286409777207
1773150805672807700,3.5938076171875,104.44660458679928
1773150805682845700,3.603845703125,104.51970549050348
1773150805692882700,3.613882568359375,104.33870383808447
1773150805702920700,3.623920654296875,104.4964913083305
1773150805712958500,3.63395849609375,104.42019933737639
1773150805722995700,3.64399560546875,104.58211835896424
1773150805733033700,3.65403369140625,104.41466954057806
1773150805743070700,3.66407080078125,104.1778367356388
1773150805753108700,3.674108642578125,104.49918152295892
1773150805763146800,3.684146728515625,104.48363906147922
1773150805773183500,3.69418359375,104.58326037675985
1773150805783221800,3.7042216796875,104.39979040607223
1773150805793258800,3.7142587890625,104.51917005685182
1773150805803296800,3.724296875,104.65177224525554
1773150805813334800,3.734334716796875,104.8106431560657
1773150805823371800,3.744371826171875,104.88770124368165
1773150805833409800,3.754409912109375,105.20834434209789
1773150805843446800,3.76444677734375,105.48325981766705
1773150805853484500,3.774484619140625,105.74450286097476
1773150805863522800,3.784522705078125,105.61022418819199
1773150805873559800,3.794559814453125,105.64976507281418
1773150805883597600,3.80459765625,106.02442871858185
1773150805893634800,3.814634765625,106.00139446347468
1773150805903672600,3.824672607421875,106.30860317146188
1773150805913710600,3.834710693359375,106.34535632968858
1773150805923747800,3.844747802734375,106.32112582077502
1773150805933785600,3.85478564453125,106.4572508608614
1773150805943823600,3.86482373046875,106.47236521876393
1773150805953860900,3.87486083984375,106.8689635718153
1773150805963898600,3.884898681640625,106.98856069890081
1773150805973935600,3.894935546875,107.29652834133569
1773150805983973600,3.9049736328125,107.32586708079893
1773150805994011600,3.91501171875,107.2751519694257
1773150806004048600,3.925048583984375,107.5773906441154
1773150806014086700,3.935086669921875,107.42304060203251
1773150806024123600,3.94512353515625,107.5494165524946
1773150806034162000,3.955161865234375,107.60486692139511
1773150806044199700,3.96519970703125,107.79861306470102
1773150806054240500,3.975240478515625,107.99459196454963
1773150806064278300,3.9852783203125,108.45698014318958
1773150806074315300,3.995315185546875,108.37186329570724
1773150806084353500,4.005353515625,108.46169485533677
1773150806094391300,4.015391357421875,108.51297175663632
1773150806104428300,4.02542822265625,108.58424823576992
1773150806114466300,4.03546630859375,108.59975123250145
1773150806124503300,4.04550341796875,108.759099324492
1773150806134541300,4.055541259765625,108.92724502446221
1773150806144579300,4.065579345703125,108.85714925903365
1773150806154616300,4.0756162109375,108.93178105594687
1773150806164654300,4.085654296875,109.27002223607093
1773150806174691300,4.09569140625,109.08735889450139
1773150806184729300,4.105729248046875,109.20087335532729
1773150806194767400,4.115767333984375,108.8838637925152
1773150806204804400,4.125804443359375,108.86323343824294
1773150806214842400,4.13584228515625,109.18812175618262
1773150806224879400,4.14587939453125,109.17518980181045
1773150806234917400,4.15591748046875,108.94942400979686
1773150806244955400,4.165955322265625,109.00055177010607
1773150806254992100,4.1759921875,108.77570481448973
1773150806265030400,4.186030517578125,108.72689360960986
1773150806275067400,4.1960673828125,108.78432086760033
1773150806285105400,4.20610546875,108.67674066629434
1773150806295143400,4.216143310546875,108.76254829776862
1773150806305180400,4.226180419921875,108.7324800579869
1773150806315218400,4.236218505859375,108.93074441572557
1773150806325255400,4.24625537109375,108.8757335666652
1773150806335293200,4.256293212890625,109.24483415742405
1773150806345331500,4.26633154296875,109.14490784139068
1773150806355368400,4.276368408203125,109.21299931292899
1773150806365406200,4.28640625,109.40572350785794
1773150806375443500,4.296443359375,109.66204780402037
1773150806385481500,4.3064814453125,109.90648407341966
1773150806395519200,4.316519287109375,110.54806047361078
1773150806405556500,4.326556396484375,111.10088882355697
1773150806415594200,4.33659423828125,111.95247938911388
1773150806425631200,4.34663134765625,113.08763529650916
1773150806435669500,4.35666943359375,115.15755389950769
1773150806445707300,4.366707275390625,118.130477451899
1773150806455744300,4.376744140625,122.24717553394504
1773150806465782500,4.386782470703125,127.1805722442509
1773150806475820300,4.3968203125,130.3104470306578
1773150806485857300,4.406857177734375,131.85358995513695
1773150806495895300,4.416895263671875,133.62101816752588
1773150806505932300,4.426932373046875,135.28312463629766
1773150806515970600,4.436970458984375,137.4682836191649
1773150806526007300,4.44700732421875,138.74509627118036
1773150806536045300,4.45704541015625,140.76005000458338
1773150806546083300,4.467083251953125,140.46400622194088
1773150806556120300,4.477120361328125,137.2982222473104
1773150806566158300,4.487158447265625,133.83117773369304
1773150806576195300,4.4971953125,127.90047405198482
1773150806586233300,4.5072333984375,121.8530643696783
1773150806596271400,4.517271240234375,114.93239716443392
1773150806606308400,4.527308349609375,108.34622500892176
1773150806616346400,4.537346435546875,103.77409185337149
1773150806626383400,4.54738330078125,98.34693359289642
1773150806636421400,4.55742138671875,93.56071432336213
1773150806646459400,4.56745947265625,90.84401602656065
1773150806656496400,4.577496337890625,86.37928932076144
1773150806666534400,4.587534423828125,83.33967424137295
1773150806676572400,4.597572509765625,80.09028558708911
1773150806686609200,4.607609130859375,76.04585267853335
1773150806696647400,4.6176474609375,71.89762911997452
1773150806706684400,4.627684326171875,67.88520575428235
1773150806716722200,4.63772216796875,64.94121595200426
1773150806726760400,4.647760498046875,62.25556751650493
1773150806736797400,4.65779736328125,59.877941782631865
1773150806746835500,4.66783544921875,58.35999345832663
1773150806756872400,4.67787255859375,56.2507795816895
1773150806766910200,4.68791015625,55.461873101684986
1773150806776948500,4.697948486328125,54.6428784079809
1773150806786985500,4.7079853515625,53.962717824779915
1773150806797023200,4.718023193359375,53.58333334225526
1773150806807060200,4.728060302734375,53.58333334225526
1773150806817098500,4.738098388671875,53.43036245781501
1773150806827135200,4.74813525390625,53.39614250386281
1773150806837173500,4.758173583984375,53.070365804392985
1773150806847211300,4.768211181640625,52.24803042145992
1773150806857248300,4.778248291015625,50.79477056480978
1773150806867286500,4.78828662109375,49.475513673375744
1773150806877323300,4.7983232421875,47.49021382005752
1773150806887361300,4.808361328125,45.0001601764426
1773150806897399600,4.818399658203125,42.28493547299162
1773150806907436300,4.828436279296875,39.020269127025415
1773150806917474300,4.838474365234375,35.8024057337253
1773150806927511600,4.848511474609375,32.22223488447688
1773150806937549300,4.85854931640625,28.46303790611489
1773150806947587300,4.86858740234375,24.465643384688228
1773150806957624300,4.878624267578125,20.154030546357387
1773150806967662300,4.888662353515625,16.144775468726852
1773150806977699300,4.89869921875,12.084913210265633
1773150806987737300,4.9087373046875,7.960214202059537
1773150806997775400,4.918775390625,3.893481615833056
1773150807007812400,4.928812255859375,0.3492244051008724
1773150807017850400,4.938850341796875,357.03815787260055
1773150807027887400,4.948887451171875,354.3438641253211
1773150807037925000,4.958925048828125,351.52735050942005
1773150807047963400,4.96896337890625,348.90935653624325
1773150807058001200,4.979001220703125,346.33231519870276
1773150807068039200,4.9890390625,344.3175199216056
1773150807078076200,4.999076171875,341.9093055769726
1773150807088114200,5.0091142578125,339.16368008680934
1773150807098152200,5.019152099609375,336.87557903529125
1773150807108189200,5.029189208984375,334.86067747378326
1773150807118227200,5.039227294921875,333.17218209783374
1773150807128264200,5.04926416015625,332.2081297691332
1773150807138302200,5.05930224609375,331.4766027008401
1773150807148339200,5.069339111328125,331.1619688356616
1773150807158377200,5.079377197265625,331.32693645668803
1773150807168415000,5.0894150390625,331.475567448445
1773150807178452200,5.0994521484375,331.8960191964188
1773150807188490200,5.109490234375,332.1354412318619
1773150807198527000,5.11952685546875,332.7067583415079
1773150807208565200,5.129565185546875,333.5705941226271
1773150807218603000,5.13960302734375,334.12941010234556
1773150807228640000,5.149639892578125,334.7812317433625
1773150807238678300,5.15967822265625,334.6163882494191
1773150807248715300,5.16971533203125,334.8005565201888
1773150807258753300,5.179753173828125,334.9825428975962
1773150807268791300,5.189791259765625,334.6568523000659
1773150807278828000,5.199828125,334.6372319273724
1773150807288866300,5.2098662109375,333.63815938253356
1773150807298903300,5.2199033203125,333.4877024021857
1773150807308941000,5.229941162109375,332.65061104210616
1773150807318979300,5.239979248046875,331.9613841921716
1773150807329016300,5.250016357421875,332.345186997896
1773150807339054000,5.26005419921875,332.85028841889266
1773150807349091300,5.27009130859375,334.35725597548793
1773150807359129000,5.280129150390625,336.91300573497597
1773150807369166000,5.290166015625,339.53625201668336
1773150807379204400,5.300204345703125,342.5867796040407
1773150807389242000,5.3102421875,346.33240397922503
1773150807399279000,5.320279052734375,350.32285219092256
1773150807409317400,5.3303173828125,354.3928041275637
1773150807419354000,5.34035400390625,358.2768581554475
1773150807429392100,5.35039208984375,1.507784138341367
1773150807439430100,5.36043017578125,4.555696318426983
1773150807449467100,5.370467041015625,6.856103078728955
1773150807459505200,5.380505126953125,9.04438840396495
1773150807469542100,5.390542236328125,10.908323026004464
1773150807479580200,5.400580078125,12.68152732269862
1773150807489618200,5.4106181640625,14.48017194980281
1773150807499655200,5.4206552734375,15.881124545038487
1773150807509693200,5.430693115234375,17.097119802667226
1773150807519730200,5.440730224609375,17.938090751540134
1773150807529768200,5.450768310546875,18.780689422391738
1773150807539805200,5.46080517578125,19.82389669130981
1773150807549843200,5.47084326171875,20.82529820256723
1773150807559881200,5.480881103515625,21.87616352763572
1773150807569918200,5.490918212890625,22.881436612754168
1773150807579956200,5.500956298828125,23.549260420101692
1773150807589993200,5.5109931640625,23.933587658199595
1773150807600031200,5.52103125,24.40530414089567
1773150807610069200,5.5310693359375,24.21322594895693
1773150807620106200,5.541106201171875,23.59780648744643
1773150807630144000,5.55114404296875,23.172942544214028
1773150807640181200,5.56118115234375,22.5596238191699
1773150807650219300,5.57121923828125,21.698787659773018
1773150807660256300,5.58125634765625,21.36333173813202
1773150807670294300,5.591294189453125,21.04998140820596
1773150807680332300,5.601332275390625,21.54792332224712
1773150807690369000,5.611369140625,22.50601547317528
1773150807700407300,5.6214072265625,23.569642516668903
1773150807710444300,5.6314443359375,25.11575240502529
1773150807720482000,5.64148193359375,27.013260580102052
1773150807730520300,5.651520263671875,28.974110925568354
1773150807740557300,5.661557373046875,31.066924236416074
1773150807750595000,5.671594970703125,33.1794764547103
1773150807760632300,5.68163232421875,34.56904797355861
1773150807770670000,5.691670166015625,35.83577076116257
1773150807780708000,5.7017080078125,37.03420069028375
1773150807790745300,5.711745361328125,38.19131904444743
1773150807800783000,5.721783203125,38.99723372096936
1773150807810820000,5.731820068359375,39.79948684327793
1773150807820858400,5.7418583984375,40.92892574675671
1773150807830895000,5.75189501953125,41.82219222072521
1773150807840933000,5.76193310546875,42.82616017031316
1773150807850971100,5.77197119140625,43.54323171986713
1773150807861008100,5.782008056640625,44.298518250257665
1773150807871046400,5.79204638671875,44.984834090598866
1773150807881083100,5.802083251953125,45.36805762403112
1773150807891121200,5.81212109375,45.621077944526505
1773150807901159200,5.8221591796875,45.42257148127128
1773150807911196200,5.832196044921875,44.992005273429776
1773150807921234200,5.842234130859375,44.396333997771904
1773150807931271200,5.852271240234375,43.984086993846994
1773150807941309200,5.86230908203125,43.265239339916945
1773150807951346200,5.87234619140625,42.74152980659295
1773150807961384200,5.88238427734375,42.706658395130916
1773150807971422200,5.892422119140625,42.85109857424521
1773150807981459200,5.902459228515625,43.29123667901252
1773150807991497200,5.912497314453125,43.858335209732196
1773150808001534200,5.9225341796875,44.42506616170054
1773150808011572200,5.932572265625,45.40215324192778
1773150808021609200,5.942609130859375,46.07163771772999
1773150808031647200,5.952647216796875,46.588145072179934
