absolute_timestamp,accel_x,accel_y,accel_z
1144437081.140,-0.382050,-0.272727,-0.854663
1144437081.140,-0.370280,-0.280556,-0.881974
1144437081.141,-0.358509,-0.300127,-0.897581
1144437081.141,-0.350662,-0.296213,-0.885876
1144437081.142,-0.334968,-0.304041,-0.928794
1144437081.142,-0.346739,-0.304041,-0.936598
1144437081.142,-0.342815,-0.315784,-0.948303
1144437081.143,-0.331045,-0.327527,-0.940500
1144437081.148,-0.323198,-0.304041,-0.940500
1144437081.158,-0.331045,-0.300127,-0.940500
1144437081.168,-0.331045,-0.296213,-0.932696
1144437081.178,-0.323198,-0.284470,-0.928794
1144437081.188,-0.319274,-0.272727,-0.893679
1144437081.198,-0.315351,-0.268813,-0.874171
1144437081.208,-0.327121,-0.288384,-0.850761
1144437081.218,-0.366356,-0.296213,-0.874171
1144437081.228,-0.378127,-0.300127,-0.885876
1144437081.238,-0.366356,-0.280556,-0.893679
1144437081.247,-0.346739,-0.284470,-0.881974
1144437081.258,-0.331045,-0.300127,-0.905384
1144437081.268,-0.331045,-0.300127,-0.889778
1144437081.279,-0.342815,-0.264899,-0.928794
1144437081.288,-0.370280,-0.241413,-0.936598
1144437081.298,-0.346739,-0.245327,-0.944401
1144437081.308,-0.327121,-0.276641,-0.979516
1144437081.318,-0.334968,-0.315784,-0.975615
1144437081.328,-0.350662,-0.323613,-0.975615
1144437081.338,-0.350662,-0.319699,-0.956106
1144437081.347,-0.366356,-0.315784,-0.940500
1144437081.357,-0.354586,-0.280556,-0.940500
1144437081.367,-0.342815,-0.300127,-0.936598
1144437081.377,-0.331045,-0.319699,-0.960008
1144437081.387,-0.323198,-0.311870,-0.960008
1144437081.397,-0.311427,-0.288384,-0.963910
1144437081.407,-0.331045,-0.268813,-0.948303
1144437081.417,-0.323198,-0.245327,-0.936598
1144437081.427,-0.323198,-0.264899,-0.936598
1144437081.437,-0.331045,-0.300127,-0.944401
1144437081.447,-0.319274,-0.315784,-0.975615
1144437081.457,-0.342815,-0.319699,-0.956106
1144437081.467,-0.346739,-0.323613,-0.944401
1144437081.476,-0.366356,-0.311870,-0.960008
1144437081.487,-0.378127,-0.296213,-0.948303
1144437081.497,-0.358509,-0.280556,-0.932696
1144437081.507,-0.358509,-0.268813,-0.913188
1144437081.517,-0.370280,-0.257070,-0.924893
1144437081.526,-0.366356,-0.268813,-0.905384
1144437081.537,-0.370280,-0.268813,-0.878073
1144437081.547,-0.366356,-0.284470,-0.858564
1144437081.557,-0.382050,-0.300127,-0.885876
1144437081.567,-0.397744,-0.304041,-0.905384
1144437081.576,-0.382050,-0.288384,-0.893679
1144437081.587,-0.358509,-0.288384,-0.913188
1144437081.597,-0.315351,-0.292299,-0.905384
1144437081.607,-0.291810,-0.268813,-0.920991
1144437081.617,-0.287886,-0.272727,-0.913188
1144437081.626,-0.299657,-0.257070,-0.917089
1144437081.636,-0.291810,-0.272727,-0.936598
1144437081.646,-0.315351,-0.284470,-0.944401
1144437081.656,-0.327121,-0.300127,-0.956106
1144437081.666,-0.331045,-0.315784,-0.983418
1144437081.676,-0.331045,-0.339270,-0.995123
1144437081.686,-0.311427,-0.323613,-0.967811
1144437081.696,-0.307504,-0.296213,-1.006828
1144437081.706,-0.303580,-0.300127,-1.002926
1144437081.716,-0.315351,-0.311870,-1.038041
1144437081.726,-0.319274,-0.319699,-1.045845
1144437081.736,-0.323198,-0.304041,-1.057550
1144437081.748,-0.334968,-0.315784,-1.084862
1144437081.756,-0.331045,-0.358841,-1.100468
1144437081.766,-0.327121,-0.401898,-1.127780
1144437081.776,-0.331045,-0.429298,-1.155092
1144437081.786,-0.323198,-0.429298,-1.155092
1144437081.796,-0.303580,-0.409727,-1.158993
1144437081.806,-0.303580,-0.374498,-1.135583
1144437081.816,-0.319274,-0.354927,-1.147288
1144437081.826,-0.327121,-0.339270,-1.162895
1144437081.836,-0.319274,-0.323613,-1.143387
1144437081.845,-0.311427,-0.319699,-1.147288
1144437081.855,-0.315351,-0.331441,-1.131682
