absolute_timestamp,accel_x,accel_y,accel_z
1775502686283,-0.157,-0.630,-0.522
1775502686303,-0.149,-0.610,-0.505
1775502686322,-0.154,-0.634,-0.494
1775502686342,-0.159,-0.674,-0.498
1775502686362,-0.156,-0.669,-0.499
1775502686382,-0.150,-0.667,-0.490
1775502686401,-0.147,-0.669,-0.456
1775502686421,-0.146,-0.719,-0.431
1775502686441,-0.147,-0.716,-0.429
1775502686460,-0.142,-0.695,-0.451
1775502686480,-0.148,-0.726,-0.446
1775502686500,-0.149,-0.749,-0.431
1775502686519,-0.142,-0.753,-0.406
1775502686539,-0.144,-0.772,-0.395
1775502686559,-0.160,-0.831,-0.414
1775502686578,-0.155,-0.817,-0.421
1775502686598,-0.151,-0.806,-0.407
1775502686618,-0.158,-0.833,-0.390
1775502686637,-0.161,-0.851,-0.408
1775502686657,-0.159,-0.825,-0.425
1775502686677,-0.167,-0.838,-0.436
1775502686696,-0.165,-0.824,-0.451
1775502686716,-0.168,-0.856,-0.451
1775502686736,-0.172,-0.873,-0.441
1775502686756,-0.173,-0.855,-0.444
1775502686775,-0.184,-0.870,-0.443
1775502686795,-0.184,-0.873,-0.441
1775502686815,-0.185,-0.830,-0.427
1775502686834,-0.192,-0.824,-0.442
1775502686854,-0.199,-0.846,-0.459
1775502686874,-0.204,-0.849,-0.468
1775502686893,-0.208,-0.856,-0.473
1775502686913,-0.208,-0.866,-0.482
1775502686933,-0.212,-0.856,-0.473
1775502686952,-0.209,-0.862,-0.458
1775502686972,-0.207,-0.863,-0.452
1775502686992,-0.204,-0.850,-0.451
1775502687011,-0.202,-0.841,-0.466
1775502687031,-0.206,-0.838,-0.467
1775502687051,-0.207,-0.841,-0.463
1775502687070,-0.211,-0.861,-0.470
1775502687090,-0.214,-0.855,-0.468
1775502687110,-0.222,-0.859,-0.463
1775502687130,-0.221,-0.846,-0.463
1775502687149,-0.221,-0.847,-0.448
1775502687169,-0.219,-0.877,-0.441
1775502687189,-0.219,-0.852,-0.441
1775502687208,-0.217,-0.842,-0.451
1775502687228,-0.213,-0.853,-0.446
1775502687248,-0.205,-0.840,-0.454
1775502687267,-0.206,-0.829,-0.472
1775502687287,-0.206,-0.832,-0.482
1775502687307,-0.205,-0.844,-0.485
1775502687326,-0.202,-0.840,-0.496
1775502687346,-0.203,-0.841,-0.495
1775502687366,-0.207,-0.850,-0.496
1775502687385,-0.212,-0.841,-0.492
1775502687405,-0.211,-0.866,-0.490
1775502687425,-0.212,-0.870,-0.477
1775502687444,-0.211,-0.848,-0.462
1775502687464,-0.202,-0.834,-0.456
1775502687484,-0.203,-0.832,-0.450
1775502687503,-0.200,-0.843,-0.459
1775502687523,-0.200,-0.829,-0.458
1775502687543,-0.203,-0.839,-0.469
1775502687563,-0.202,-0.819,-0.479
1775502687582,-0.199,-0.808,-0.494
1775502687602,-0.204,-0.839,-0.512
1775502687622,-0.210,-0.850,-0.536
1775502687641,-0.214,-0.829,-0.516
1775502687661,-0.211,-0.827,-0.511
1775502687681,-0.213,-0.847,-0.518
1775502687700,-0.215,-0.824,-0.503
1775502687720,-0.211,-0.842,-0.473
1775502687740,-0.209,-0.839,-0.455
1775502687759,-0.198,-0.809,-0.438
1775502687779,-0.189,-0.838,-0.419
1775502687799,-0.183,-0.822,-0.400
1775502687818,-0.179,-0.805,-0.412
1775502687838,-0.171,-0.813,-0.414
1775502687858,-0.162,-0.789,-0.422
1775502687877,-0.154,-0.761,-0.444
1775502687897,-0.159,-0.774,-0.461
1775502687917,-0.160,-0.761,-0.486
1775502687936,-0.156,-0.740,-0.496
1775502687956,-0.157,-0.741,-0.492
1775502687976,-0.159,-0.752,-0.490
1775502687996,-0.153,-0.693,-0.498
1775502688015,-0.145,-0.678,-0.498
1775502688035,-0.135,-0.673,-0.489
1775502688055,-0.124,-0.658,-0.493
1775502688074,-0.125,-0.629,-0.514
1775502688094,-0.122,-0.667,-0.531
1775502688114,-0.127,-0.660,-0.549
1775502688133,-0.125,-0.655,-0.576
1775502688153,-0.112,-0.606,-0.581
1775502688173,-0.117,-0.596,-0.570
1775502688192,-0.119,-0.573,-0.584
1775502688212,-0.136,-0.627,-0.620
1775502688232,-0.132,-0.578,-0.623
1775502688251,-0.122,-0.550,-0.625
1775502688271,-0.121,-0.492,-0.621
1775502688291,-0.142,-0.524,-0.668
1775502688310,-0.153,-0.524,-0.723
1775502688330,-0.153,-0.510,-0.742
1775502688350,-0.154,-0.517,-0.718
1775502688369,-0.148,-0.532,-0.728
1775502688389,-0.157,-0.522,-0.776
1775502688409,-0.141,-0.444,-0.830
1775502688429,-0.137,-0.441,-0.888
1775502688448,-0.135,-0.482,-0.927
1775502688468,-0.136,-0.534,-0.942
1775502688488,-0.135,-0.505,-0.949
1775502688507,-0.119,-0.457,-0.942
1775502688527,-0.124,-0.481,-0.888
1775502688547,-0.104,-0.443,-0.893
1775502688566,-0.113,-0.442,-0.939
1775502688586,-0.116,-0.432,-0.926
1775502688606,-0.104,-0.439,-0.871
1775502688625,-0.093,-0.445,-0.876
1775502688645,-0.094,-0.404,-0.916
1775502688665,-0.098,-0.417,-0.909
1775502688684,-0.090,-0.436,-0.900
1775502688704,-0.092,-0.437,-0.889
1775502688724,-0.095,-0.421,-0.854
1775502688743,-0.087,-0.426,-0.837
1775502688763,-0.102,-0.414,-0.816
1775502688783,-0.105,-0.401,-0.846
1775502688803,-0.106,-0.409,-0.834
1775502688822,-0.106,-0.430,-0.833
1775502688842,-0.101,-0.455,-0.865
1775502688862,-0.085,-0.391,-0.901
1775502688881,-0.072,-0.391,-0.887
1775502688901,-0.066,-0.400,-0.872
1775502688921,-0.069,-0.401,-0.926
1775502688940,-0.085,-0.369,-0.991
1775502688960,-0.104,-0.396,-1.038
1775502688980,-0.112,-0.421,-1.005
1775502688999,-0.116,-0.437,-0.984
1775502689019,-0.115,-0.408,-0.968
1775502689039,-0.110,-0.371,-0.965
1775502689058,-0.111,-0.329,-0.961
1775502689078,-0.111,-0.359,-0.965
1775502689098,-0.122,-0.351,-1.011
1775502689118,-0.142,-0.384,-0.985
1775502689137,-0.127,-0.388,-0.953
1775502689157,-0.116,-0.429,-0.995
1775502689177,-0.122,-0.364,-1.013
1775502689196,-0.098,-0.402,-0.989
1775502689216,-0.107,-0.376,-0.956
1775502689236,-0.115,-0.319,-0.950
1775502689255,-0.109,-0.363,-0.895
1775502689275,-0.100,-0.379,-0.918
1775502689295,-0.114,-0.342,-0.933
1775502689314,-0.102,-0.324,-0.940
1775502689334,-0.117,-0.339,-0.932
1775502689354,-0.119,-0.336,-0.907
1775502689373,-0.122,-0.390,-0.938
1775502689393,-0.126,-0.326,-0.965
1775502689413,-0.120,-0.320,-0.960
1775502689432,-0.126,-0.323,-0.934
1775502689452,-0.134,-0.370,-0.948
1775502689472,-0.129,-0.344,-0.953
1775502689492,-0.120,-0.318,-0.948
1775502689511,-0.129,-0.330,-0.929
1775502689531,-0.127,-0.356,-0.912
1775502689551,-0.133,-0.322,-0.906
1775502689570,-0.120,-0.310,-0.897
1775502689590,-0.117,-0.339,-0.887
1775502689610,-0.128,-0.349,-0.893
1775502689629,-0.134,-0.313,-0.897
1775502689649,-0.123,-0.292,-0.878
1775502689669,-0.127,-0.322,-0.898
1775502689688,-0.130,-0.361,-0.909
1775502689708,-0.161,-0.417,-0.894
1775502689728,-0.125,-0.323,-0.909
1775502689747,-0.127,-0.367,-0.940
1775502689767,-0.131,-0.350,-0.938
1775502689787,-0.139,-0.340,-0.928
1775502689806,-0.148,-0.337,-0.938
1775502689826,-0.154,-0.333,-0.927
1775502689846,-0.145,-0.370,-0.941
1775502689865,-0.144,-0.385,-0.959
1775502689885,-0.147,-0.324,-1.000
1775502689905,-0.146,-0.338,-0.991
1775502689924,-0.147,-0.328,-0.978
1775502689944,-0.143,-0.398,-0.982
1775502689964,-0.148,-0.363,-1.023
1775502689984,-0.147,-0.391,-1.020
1775502690003,-0.151,-0.344,-0.976
1775502690023,-0.157,-0.414,-0.970
1775502690043,-0.171,-0.416,-0.984
1775502690062,-0.158,-0.405,-1.044
1775502690082,-0.154,-0.393,-1.050
1775502690102,-0.152,-0.379,-1.008
1775502690121,-0.171,-0.359,-1.016
1775502690141,-0.151,-0.394,-1.111
1775502690161,-0.162,-0.375,-1.129
1775502690180,-0.154,-0.428,-1.111
1775502690200,-0.163,-0.395,-1.106
1775502690220,-0.163,-0.387,-1.105
1775502690239,-0.173,-0.442,-1.062
1775502690259,-0.165,-0.377,-1.055
1775502690279,-0.157,-0.346,-1.061
1775502690298,-0.162,-0.400,-1.044
1775502690318,-0.151,-0.373,-1.067
1775502690338,-0.147,-0.349,-1.069
1775502690357,-0.142,-0.410,-1.050
1775502690377,-0.138,-0.351,-1.031
1775502690397,-0.132,-0.378,-1.014
1775502690416,-0.128,-0.403,-1.013
1775502690436,-0.125,-0.387,-1.026
1775502690456,-0.127,-0.401,-0.985
1775502690475,-0.124,-0.413,-0.964
1775502690495,-0.122,-0.432,-0.961
1775502690515,-0.119,-0.421,-0.983
1775502690535,-0.129,-0.436,-0.984
1775502690554,-0.135,-0.461,-0.956
1775502690574,-0.137,-0.452,-0.934
1775502690594,-0.137,-0.484,-0.934
1775502690613,-0.145,-0.482,-0.917
1775502690633,-0.144,-0.426,-0.897
1775502690653,-0.146,-0.463,-0.878
1775502690672,-0.140,-0.449,-0.852
1775502690692,-0.145,-0.469,-0.878
1775502690712,-0.143,-0.443,-0.870
1775502690731,-0.145,-0.450,-0.863
1775502690751,-0.152,-0.440,-0.839
1775502690771,-0.152,-0.466,-0.813
1775502690790,-0.163,-0.483,-0.798
1775502690810,-0.170,-0.477,-0.782
1775502690830,-0.173,-0.458,-0.750
1775502690849,-0.162,-0.484,-0.724
1775502690869,-0.159,-0.485,-0.718
1775502690889,-0.160,-0.496,-0.709
1775502690908,-0.162,-0.492,-0.664
1775502690928,-0.161,-0.511,-0.635
1775502690948,-0.166,-0.544,-0.595
1775502690968,-0.167,-0.537,-0.597
1775502690987,-0.170,-0.533,-0.613
1775502691007,-0.171,-0.556,-0.585
1775502691027,-0.181,-0.610,-0.541
1775502691046,-0.171,-0.596,-0.522
1775502691066,-0.173,-0.560,-0.533
1775502691086,-0.173,-0.581,-0.525
1775502691105,-0.175,-0.612,-0.532
1775502691125,-0.176,-0.605,-0.535
1775502691145,-0.170,-0.612,-0.522
1775502691164,-0.167,-0.626,-0.477
1775502691184,-0.169,-0.677,-0.462
1775502691204,-0.172,-0.693,-0.491
1775502691223,-0.171,-0.698,-0.503
1775502691243,-0.168,-0.701,-0.473
1775502691263,-0.169,-0.731,-0.429
1775502691282,-0.162,-0.754,-0.386
1775502691302,-0.164,-0.771,-0.376
1775502691322,-0.170,-0.781,-0.381
1775502691341,-0.173,-0.787,-0.388
1775502691361,-0.181,-0.796,-0.396
1775502691381,-0.172,-0.804,-0.396
1775502691401,-0.175,-0.851,-0.383
1775502691420,-0.183,-0.856,-0.379
1775502691440,-0.182,-0.835,-0.389
1775502691460,-0.182,-0.848,-0.380
1775502691479,-0.183,-0.847,-0.391
1775502691499,-0.186,-0.855,-0.393
1775502691519,-0.190,-0.870,-0.391
1775502691538,-0.190,-0.869,-0.394
1775502691558,-0.190,-0.872,-0.406
1775502691578,-0.193,-0.869,-0.420
1775502691597,-0.200,-0.890,-0.424
1775502691617,-0.200,-0.886,-0.406
1775502691637,-0.198,-0.897,-0.406
1775502691656,-0.203,-0.875,-0.404
1775502691676,-0.196,-0.871,-0.399
1775502691696,-0.195,-0.869,-0.396
1775502691715,-0.194,-0.875,-0.396
1775502691735,-0.195,-0.854,-0.408
1775502691755,-0.201,-0.881,-0.417
1775502691774,-0.208,-0.880,-0.424
1775502691794,-0.210,-0.874,-0.426
1775502691814,-0.211,-0.866,-0.424
1775502691833,-0.211,-0.882,-0.429
1775502691853,-0.214,-0.884,-0.420
1775502691873,-0.209,-0.880,-0.421
1775502691893,-0.206,-0.868,-0.422
1775502691912,-0.204,-0.856,-0.432
1775502691932,-0.207,-0.873,-0.441
1775502691952,-0.210,-0.862,-0.439
1775502691971,-0.212,-0.871,-0.437
1775502691991,-0.209,-0.871,-0.434
1775502692011,-0.211,-0.870,-0.440
1775502692030,-0.209,-0.875,-0.432
1775502692050,-0.207,-0.872,-0.427
1775502692070,-0.208,-0.858,-0.428
1775502692089,-0.205,-0.871,-0.431
1775502692109,-0.205,-0.875,-0.427
1775502692129,-0.207,-0.849,-0.429
1775502692148,-0.203,-0.849,-0.430
1775502692168,-0.204,-0.856,-0.427
1775502692188,-0.203,-0.866,-0.429
1775502692207,-0.204,-0.853,-0.426
1775502692227,-0.201,-0.836,-0.427
1775502692247,-0.209,-0.843,-0.426
1775502692266,-0.207,-0.834,-0.432
1775502692286,-0.215,-0.840,-0.436
1775502692306,-0.218,-0.843,-0.420
1775502692325,-0.222,-0.848,-0.420
1775502692345,-0.217,-0.838,-0.399
1775502692365,-0.218,-0.832,-0.385
1775502692385,-0.206,-0.800,-0.383
1775502692404,-0.198,-0.770,-0.409
1775502692424,-0.187,-0.764,-0.429
1775502692444,-0.178,-0.739,-0.454
1775502692463,-0.164,-0.753,-0.471
1775502692483,-0.158,-0.757,-0.484
1775502692503,-0.155,-0.739,-0.517
1775502692522,-0.149,-0.727,-0.553
1775502692542,-0.143,-0.721,-0.575
1775502692562,-0.134,-0.706,-0.565
1775502692581,-0.140,-0.714,-0.573
1775502692601,-0.126,-0.688,-0.558
1775502692621,-0.125,-0.681,-0.540
1775502692640,-0.111,-0.686,-0.527
1775502692660,-0.103,-0.627,-0.548
1775502692680,-0.103,-0.616,-0.566
1775502692699,-0.107,-0.615,-0.576
1775502692719,-0.106,-0.627,-0.576
1775502692739,-0.096,-0.583,-0.609
1775502692758,-0.089,-0.575,-0.611
1775502692778,-0.098,-0.620,-0.582
1775502692798,-0.098,-0.556,-0.620
1775502692817,-0.092,-0.539,-0.654
1775502692837,-0.091,-0.591,-0.689
1775502692857,-0.081,-0.535,-0.720
1775502692876,-0.076,-0.508,-0.727
1775502692896,-0.072,-0.445,-0.738
1775502692916,-0.076,-0.465,-0.789
1775502692936,-0.076,-0.449,-0.847
1775502692955,-0.086,-0.467,-0.877
1775502692975,-0.090,-0.433,-0.872
1775502692995,-0.088,-0.411,-0.871
1775502693014,-0.089,-0.422,-0.888
1775502693034,-0.084,-0.421,-0.912
1775502693054,-0.088,-0.422,-0.907
1775502693073,-0.082,-0.428,-0.892
1775502693093,-0.074,-0.403,-0.907
1775502693113,-0.086,-0.432,-0.912
1775502693132,-0.094,-0.444,-0.932
1775502693152,-0.080,-0.393,-0.955
1775502693172,-0.087,-0.409,-0.951
1775502693191,-0.077,-0.380,-0.891
1775502693211,-0.077,-0.358,-0.923
1775502693231,-0.079,-0.334,-0.967
1775502693250,-0.082,-0.355,-1.003
1775502693270,-0.093,-0.398,-0.984
1775502693290,-0.088,-0.356,-0.948
1775502693310,-0.086,-0.352,-0.941
1775502693329,-0.080,-0.355,-0.961
1775502693349,-0.080,-0.342,-0.961
1775502693369,-0.087,-0.343,-0.916
1775502693388,-0.070,-0.330,-0.857
1775502693408,-0.074,-0.344,-0.847
1775502693428,-0.073,-0.317,-0.870
1775502693447,-0.067,-0.299,-0.908
1775502693467,-0.094,-0.319,-0.916
1775502693487,-0.081,-0.322,-0.912
1775502693506,-0.091,-0.351,-0.955
1775502693526,-0.090,-0.321,-1.004
1775502693546,-0.094,-0.261,-1.012
1775502693565,-0.117,-0.289,-0.988
1775502693585,-0.128,-0.283,-0.987
1775502693605,-0.147,-0.285,-1.015
1775502693624,-0.148,-0.299,-1.022
1775502693644,-0.150,-0.313,-1.010
1775502693664,-0.139,-0.285,-1.003
1775502693683,-0.144,-0.265,-1.019
1775502693703,-0.135,-0.294,-1.009
1775502693723,-0.130,-0.349,-0.961
1775502693742,-0.117,-0.314,-0.925
1775502693762,-0.108,-0.240,-0.936
1775502693782,-0.116,-0.222,-0.984
1775502693802,-0.114,-0.268,-1.013
1775502693821,-0.113,-0.291,-0.983
1775502693841,-0.108,-0.274,-0.958
1775502693861,-0.100,-0.227,-0.995
1775502693880,-0.113,-0.249,-1.021
1775502693900,-0.123,-0.277,-0.979
1775502693920,-0.129,-0.310,-0.974
1775502693939,-0.118,-0.265,-0.991
1775502693959,-0.113,-0.286,-1.005
1775502693979,-0.137,-0.288,-0.988
1775502693998,-0.140,-0.288,-0.958
1775502694018,-0.129,-0.268,-0.955
1775502694038,-0.130,-0.285,-0.937
1775502694057,-0.135,-0.280,-0.966
1775502694077,-0.143,-0.240,-0.995
1775502694097,-0.163,-0.305,-0.972
1775502694116,-0.147,-0.332,-0.951
1775502694136,-0.147,-0.268,-0.952
1775502694156,-0.140,-0.277,-0.993
1775502694175,-0.139,-0.279,-0.992
1775502694195,-0.118,-0.292,-1.000
1775502694215,-0.134,-0.290,-1.008
1775502694235,-0.133,-0.265,-1.009
1775502694254,-0.155,-0.330,-1.017
1775502694274,-0.158,-0.329,-1.050
1775502694294,-0.174,-0.341,-1.049
1775502694313,-0.160,-0.311,-1.038
1775502694333,-0.156,-0.347,-1.054
1775502694353,-0.179,-0.379,-1.073
1775502694372,-0.174,-0.320,-1.081
1775502694392,-0.157,-0.263,-1.121
1775502694412,-0.149,-0.278,-1.148
1775502694431,-0.140,-0.256,-1.221
1775502694451,-0.144,-0.314,-1.221
1775502694471,-0.164,-0.319,-1.221
1775502694490,-0.158,-0.303,-1.187
1775502694510,-0.161,-0.319,-1.137
1775502694530,-0.141,-0.297,-1.112
1775502694549,-0.133,-0.248,-1.109
1775502694569,-0.134,-0.244,-1.077
1775502694589,-0.148,-0.254,-1.059
1775502694608,-0.150,-0.291,-1.055
1775502694628,-0.158,-0.303,-1.044
1775502694648,-0.161,-0.310,-1.028
1775502694668,-0.167,-0.306,-1.022
1775502694687,-0.172,-0.332,-1.007
1775502694707,-0.183,-0.329,-0.989
1775502694727,-0.162,-0.358,-0.991
1775502694746,-0.168,-0.368,-0.996
1775502694766,-0.150,-0.328,-0.988
1775502694786,-0.151,-0.341,-0.975
1775502694805,-0.153,-0.367,-0.984
1775502694825,-0.140,-0.367,-0.971
1775502694845,-0.141,-0.379,-0.949
1775502694864,-0.148,-0.417,-0.938
1775502694884,-0.144,-0.395,-0.916
1775502694904,-0.149,-0.403,-0.878
1775502694923,-0.156,-0.413,-0.872
1775502694943,-0.155,-0.414,-0.870
1775502694963,-0.159,-0.460,-0.858
1775502694982,-0.149,-0.462,-0.843
1775502695002,-0.149,-0.426,-0.833
1775502695022,-0.148,-0.429,-0.835
1775502695041,-0.141,-0.411,-0.806
1775502695061,-0.142,-0.439,-0.774
1775502695081,-0.143,-0.458,-0.752
1775502695101,-0.141,-0.441,-0.763
1775502695120,-0.138,-0.440,-0.741
1775502695140,-0.135,-0.470,-0.730
1775502695160,-0.132,-0.477,-0.720
1775502695179,-0.128,-0.486,-0.706
1775502695199,-0.129,-0.499,-0.696
1775502695219,-0.137,-0.505,-0.674
1775502695238,-0.140,-0.506,-0.642
1775502695258,-0.139,-0.518,-0.618
1775502695278,-0.141,-0.563,-0.596
1775502695297,-0.138,-0.549,-0.570
1775502695317,-0.136,-0.528,-0.557
1775502695337,-0.139,-0.557,-0.543
1775502695356,-0.128,-0.575,-0.520
1775502695376,-0.127,-0.610,-0.505
1775502695396,-0.123,-0.625,-0.482
1775502695415,-0.113,-0.638,-0.463
1775502695435,-0.113,-0.666,-0.458
1775502695455,-0.115,-0.667,-0.451
1775502695474,-0.111,-0.680,-0.437
1775502695494,-0.121,-0.718,-0.424
1775502695514,-0.117,-0.711,-0.423
1775502695533,-0.124,-0.721,-0.436
1775502695553,-0.129,-0.765,-0.439
1775502695573,-0.139,-0.762,-0.427
1775502695592,-0.138,-0.776,-0.414
1775502695612,-0.152,-0.813,-0.411
1775502695632,-0.148,-0.824,-0.423
1775502695652,-0.160,-0.840,-0.450
1775502695671,-0.164,-0.839,-0.456
1775502695691,-0.160,-0.836,-0.443
1775502695711,-0.165,-0.855,-0.438
1775502695730,-0.164,-0.873,-0.450
1775502695750,-0.164,-0.853,-0.446
1775502695770,-0.163,-0.839,-0.443
1775502695789,-0.164,-0.851,-0.437
1775502695809,-0.165,-0.861,-0.427
1775502695829,-0.170,-0.863,-0.432
1775502695848,-0.178,-0.853,-0.462
1775502695868,-0.173,-0.844,-0.484
1775502695888,-0.180,-0.863,-0.461
1775502695907,-0.175,-0.871,-0.451
1775502695927,-0.177,-0.875,-0.469
1775502695947,-0.177,-0.873,-0.467
1775502695966,-0.178,-0.858,-0.452
1775502695986,-0.173,-0.850,-0.448
1775502696006,-0.170,-0.857,-0.456
1775502696025,-0.173,-0.846,-0.454
1775502696045,-0.170,-0.859,-0.449
1775502696065,-0.170,-0.863,-0.454
1775502696084,-0.171,-0.824,-0.459
1775502696104,-0.175,-0.824,-0.484
1775502696124,-0.174,-0.857,-0.483
1775502696143,-0.181,-0.854,-0.476
1775502696163,-0.186,-0.844,-0.492
1775502696183,-0.185,-0.854,-0.481
1775502696203,-0.183,-0.859,-0.476
1775502696222,-0.183,-0.856,-0.467
1775502696242,-0.183,-0.850,-0.452
1775502696262,-0.181,-0.847,-0.436
1775502696281,-0.178,-0.837,-0.427
1775502696301,-0.173,-0.815,-0.416
1775502696321,-0.169,-0.834,-0.418
1775502696340,-0.169,-0.798,-0.418
1775502696360,-0.166,-0.794,-0.427
1775502696380,-0.179,-0.842,-0.426
1775502696399,-0.175,-0.821,-0.421
1775502696419,-0.175,-0.798,-0.416
1775502696439,-0.169,-0.766,-0.425
1775502696458,-0.160,-0.747,-0.460
1775502696478,-0.162,-0.727,-0.484
1775502696498,-0.155,-0.700,-0.486
1775502696517,-0.147,-0.670,-0.503
1775502696537,-0.138,-0.649,-0.520
1775502696557,-0.140,-0.645,-0.560
1775502696576,-0.138,-0.622,-0.587
1775502696596,-0.134,-0.594,-0.569
1775502696616,-0.132,-0.617,-0.583
1775502696636,-0.124,-0.559,-0.602
1775502696655,-0.109,-0.585,-0.610
1775502696675,-0.096,-0.542,-0.609
1775502696695,-0.092,-0.469,-0.636
1775502696714,-0.103,-0.427,-0.701
1775502696734,-0.128,-0.484,-0.761
1775502696754,-0.159,-0.559,-0.795
1775502696773,-0.163,-0.539,-0.817
1775502696793,-0.168,-0.559,-0.805
1775502696813,-0.165,-0.569,-0.787
1775502696832,-0.165,-0.496,-0.765
1775502696852,-0.165,-0.496,-0.753
1775502696872,-0.158,-0.512,-0.762
1775502696891,-0.145,-0.504,-0.755
1775502696911,-0.129,-0.522,-0.760
1775502696931,-0.113,-0.443,-0.747
1775502696950,-0.108,-0.436,-0.758
1775502696970,-0.112,-0.472,-0.794
1775502696990,-0.131,-0.452,-0.789
1775502697009,-0.122,-0.455,-0.814
1775502697029,-0.124,-0.459,-0.820
1775502697049,-0.122,-0.460,-0.781
1775502697069,-0.127,-0.479,-0.753
1775502697088,-0.127,-0.435,-0.789
1775502697108,-0.122,-0.456,-0.849
1775502697128,-0.109,-0.498,-0.897
1775502697147,-0.105,-0.462,-0.874
1775502697167,-0.096,-0.411,-0.844
1775502697187,-0.092,-0.372,-0.843
1775502697206,-0.088,-0.417,-0.913
1775502697226,-0.083,-0.391,-0.929
1775502697246,-0.073,-0.359,-0.896
1775502697265,-0.085,-0.396,-0.889
1775502697285,-0.103,-0.352,-0.930
1775502697305,-0.149,-0.374,-0.945
1775502697324,-0.150,-0.430,-0.969
1775502697344,-0.144,-0.423,-0.936
1775502697364,-0.151,-0.428,-0.873
1775502697383,-0.148,-0.330,-0.895
1775502697403,-0.148,-0.333,-0.977
1775502697423,-0.153,-0.387,-0.971
1775502697442,-0.159,-0.373,-0.961
1775502697462,-0.155,-0.354,-0.996
1775502697482,-0.158,-0.324,-1.011
1775502697502,-0.178,-0.357,-1.031
1775502697521,-0.189,-0.371,-1.025
1775502697541,-0.172,-0.379,-0.994
1775502697561,-0.159,-0.349,-1.008
1775502697580,-0.144,-0.291,-1.008
1775502697600,-0.159,-0.320,-0.971
1775502697620,-0.149,-0.302,-0.973
1775502697639,-0.151,-0.262,-0.984
1775502697659,-0.147,-0.275,-1.017
1775502697679,-0.159,-0.249,-1.026
1775502697698,-0.164,-0.281,-1.028
1775502697718,-0.177,-0.315,-1.041
1775502697738,-0.182,-0.306,-1.028
1775502697757,-0.169,-0.295,-1.019
1775502697777,-0.163,-0.290,-0.982
1775502697797,-0.174,-0.275,-0.998
1775502697816,-0.183,-0.264,-1.034
1775502697836,-0.168,-0.284,-1.021
1775502697856,-0.159,-0.232,-1.017
1775502697875,-0.164,-0.246,-1.053
1775502697895,-0.151,-0.263,-1.052
1775502697915,-0.141,-0.209,-1.028
1775502697935,-0.145,-0.256,-1.030
1775502697954,-0.136,-0.252,-1.017
1775502697974,-0.153,-0.247,-1.010
1775502697994,-0.146,-0.232,-1.020
1775502698013,-0.159,-0.228,-1.015
1775502698033,-0.148,-0.196,-1.051
1775502698053,-0.167,-0.237,-1.096
1775502698072,-0.178,-0.262,-1.124
1775502698092,-0.171,-0.271,-1.127
1775502698112,-0.166,-0.263,-1.131
1775502698131,-0.168,-0.260,-1.129
1775502698151,-0.174,-0.242,-1.140
1775502698171,-0.181,-0.278,-1.095
1775502698190,-0.180,-0.251,-1.066
1775502698210,-0.170,-0.233,-1.092
1775502698230,-0.169,-0.220,-1.123
1775502698249,-0.190,-0.250,-1.154
1775502698269,-0.197,-0.248,-1.191
1775502698289,-0.190,-0.313,-1.189
1775502698309,-0.160,-0.321,-1.147
1775502698328,-0.128,-0.277,-1.114
1775502698348,-0.119,-0.197,-1.115
1775502698368,-0.134,-0.206,-1.091
1775502698387,-0.146,-0.267,-1.052
1775502698407,-0.159,-0.311,-1.023
1775502698427,-0.153,-0.268,-1.029
1775502698446,-0.157,-0.251,-1.047
1775502698466,-0.161,-0.302,-1.034
1775502698486,-0.175,-0.324,-1.002
1775502698505,-0.168,-0.332,-1.011
1775502698525,-0.158,-0.323,-0.998
1775502698545,-0.144,-0.334,-0.984
1775502698564,-0.138,-0.331,-0.974
1775502698584,-0.130,-0.339,-0.985
1775502698604,-0.133,-0.350,-0.994
1775502698623,-0.128,-0.367,-0.995
1775502698643,-0.130,-0.406,-0.974
1775502698663,-0.128,-0.396,-0.953
1775502698682,-0.129,-0.358,-0.913
1775502698702,-0.133,-0.355,-0.878
1775502698722,-0.139,-0.395,-0.844
1775502698741,-0.137,-0.400,-0.807
1775502698761,-0.138,-0.399,-0.788
1775502698781,-0.140,-0.423,-0.771
1775502698801,-0.132,-0.409,-0.762
1775502698820,-0.128,-0.399,-0.765
1775502698840,-0.139,-0.445,-0.758
1775502698860,-0.134,-0.466,-0.719
1775502698879,-0.140,-0.460,-0.716
1775502698899,-0.142,-0.439,-0.727
1775502698919,-0.140,-0.454,-0.714
1775502698938,-0.141,-0.473,-0.658
1775502698958,-0.143,-0.494,-0.614
1775502698978,-0.149,-0.505,-0.631
1775502698997,-0.158,-0.521,-0.670
1775502699017,-0.160,-0.526,-0.684
1775502699037,-0.168,-0.532,-0.686
1775502699056,-0.172,-0.550,-0.646
1775502699076,-0.177,-0.587,-0.590
1775502699096,-0.170,-0.598,-0.562
1775502699115,-0.169,-0.568,-0.550
1775502699135,-0.162,-0.571,-0.522
1775502699155,-0.169,-0.622,-0.495
1775502699174,-0.154,-0.613,-0.466
1775502699194,-0.157,-0.637,-0.443
1775502699214,-0.153,-0.671,-0.426
1775502699234,-0.147,-0.688,-0.419
1775502699253,-0.149,-0.721,-0.414
1775502699273,-0.155,-0.718,-0.419
1775502699293,-0.155,-0.724,-0.422
1775502699312,-0.149,-0.741,-0.415
1775502699332,-0.157,-0.772,-0.428
1775502699352,-0.165,-0.789,-0.425
