time,seconds_elapsed,z,y,x,local_time
1775952705675362000,9.546362060546874,0.12260536605790257,-0.062055766418576234,-0.03563829961419105,2026-04-11T19:11:45.675-05:00
1775952705685419000,9.5564189453125,0.12532163927927611,-0.03672375676333904,-0.03625321664214134,2026-04-11T19:11:45.685-05:00
1775952705695476200,9.566476318359374,0.10221315089240669,-0.02819090621769428,-0.05547755707204342,2026-04-11T19:11:45.695-05:00
1775952705705533400,9.576533447265625,0.026002164001762865,-0.03128770318925381,-0.055556467527151106,2026-04-11T19:11:45.705-05:00
1775952705715590400,9.58659033203125,0.039365357313305135,-0.04990238728821277,-0.034167642539739605,2026-04-11T19:11:45.715-05:00
1775952705725647400,9.5966474609375,0.015292846199870109,-0.07831424278020858,-0.005309212324023246,2026-04-11T19:11:45.725-05:00
1775952705735704300,9.606704345703125,0.04133738803863525,-0.09148352095484732,-0.038385552495718,2026-04-11T19:11:45.735-05:00
1775952705745761300,9.61676123046875,0.06345218921303748,-0.11265256571173667,-0.03971533979475498,2026-04-11T19:11:45.745-05:00
1775952705755818200,9.626818359375,0.09245148920416832,-0.10139233602881431,-0.021139818662405014,2026-04-11T19:11:45.755-05:00
1775952705765875200,9.636875244140626,0.12924407342001795,-0.06714578303396701,0.009089899906516074,2026-04-11T19:11:45.765-05:00
1775952705775931100,9.64693115234375,0.15374153194725512,-0.05442483314871788,0.07406476864218711,2026-04-11T19:11:45.775-05:00
1775952705785988000,9.656988037109375,0.16937325471267103,-0.02303483862876892,0.10003098454773425,2026-04-11T19:11:45.785-05:00
1775952705796045000,9.667045166015624,0.16766557401195167,-0.02883329577445984,0.08587854055464267,2026-04-11T19:11:45.796-05:00
1775952705806102300,9.677102294921875,0.14887363364994524,-0.052687634092569345,0.034472762966156006,2026-04-11T19:11:45.806-05:00
1775952705816159200,9.6871591796875,0.12295666371360421,-0.10915069507062435,0.007166822889447212,2026-04-11T19:11:45.816-05:00
1775952705826216200,9.69721630859375,0.0654964083917439,-0.11810966207385062,-0.0013759645283222197,2026-04-11T19:11:45.826-05:00
1775952705836273200,9.707273193359375,0.04988792037144303,-0.09738953012824057,-0.05715104324221611,2026-04-11T19:11:45.836-05:00
1775952705846330000,9.717330078125,0.044844080985337494,-0.08861644108593464,-0.05870411790311336,2026-04-11T19:11:45.846-05:00
1775952705856387300,9.72738720703125,0.03645487669408321,-0.10062252070009708,-0.05458382310271263,2026-04-11T19:11:45.856-05:00
1775952705866444300,9.7374443359375,0.06108180681988597,-0.07646247743368148,-0.030911271092295644,2026-04-11T19:11:45.866-05:00
1775952705876501200,9.747501220703125,0.10233283174932002,-0.06086567985117435,-0.001152092644572258,2026-04-11T19:11:45.876-05:00
1775952705886558500,9.757558349609376,0.16348375828266143,-0.03417641036808491,-0.012585925328731536,2026-04-11T19:11:45.886-05:00
1775952705896615400,9.767615478515625,0.19382994283810256,-0.011759995898604393,-0.012238134804368018,2026-04-11T19:11:45.896-05:00
1775952705906671400,9.77767138671875,0.21524141804873942,-0.02350011805295944,-0.008116670960187911,2026-04-11T19:11:45.906-05:00
1775952705916728300,9.787728271484376,0.1987023711800575,-0.03610416356027126,0.031354338684678074,2026-04-11T19:11:45.916-05:00
1775952705926785300,9.797785400390625,0.15709303433224558,-0.0417056368291378,0.00966565396785736,2026-04-11T19:11:45.926-05:00
1775952705936842200,9.80784228515625,0.10458499459028243,-0.06867547681927681,-0.025671032351255417,2026-04-11T19:11:45.936-05:00
1775952705946899500,9.8178994140625,0.039417672022432085,-0.09660217914283276,-0.05281272177696228,2026-04-11T19:11:45.946-05:00
1775952705956956400,9.827956298828125,0.009619622869044542,-0.10869009182155132,-0.06384557244479656,2026-04-11T19:11:45.956-05:00
1775952705967013400,9.838013427734374,-0.018771482095867393,-0.11531389387547969,-0.06302665727734566,2026-04-11T19:11:45.967-05:00
1775952705977070300,9.8480703125,-0.030915801136940715,-0.11696692177951336,-0.058951370662450785,2026-04-11T19:11:45.977-05:00
1775952705987127300,9.858127197265626,0.009651625442504882,-0.11786357835829257,0.010643559089303017,2026-04-11T19:11:45.987-05:00
1775952705997184300,9.868184326171875,0.06537804270908236,-0.14697452203035355,0.03747545191347599,2026-04-11T19:11:45.997-05:00
1775952706007241200,9.8782412109375,0.16231310706809163,-0.16948972069919108,0.023926819032430647,2026-04-11T19:11:46.007-05:00
1775952706017298200,9.888298095703124,0.23996552493870257,-0.16011457411050795,-0.04030453785955906,2026-04-11T19:11:46.017-05:00
1775952706027355100,9.898355224609375,0.2506121527679264,-0.09620821138918399,-0.05176818116009235,2026-04-11T19:11:46.027-05:00
1775952706037411300,9.908411376953126,0.22039733950719237,-0.07481295666098595,-0.006230418822169304,2026-04-11T19:11:46.037-05:00
1775952706047468500,9.918468505859375,0.21285539969503878,-0.11172960564792156,-0.031279519882798194,2026-04-11T19:11:46.047-05:00
1775952706057525500,9.928525390625,0.18345701738372444,-0.1578209102153778,-0.06841594910025596,2026-04-11T19:11:46.057-05:00
1775952706067582500,9.93858251953125,0.1742763704538345,-0.17879530918300152,-0.11046820740997791,2026-04-11T19:11:46.067-05:00
1775952706077639400,9.948639404296875,0.1527367388188839,-0.20832944670319556,-0.13352058169543743,2026-04-11T19:11:46.077-05:00
1775952706087696400,9.9586962890625,0.14584931739270687,-0.18981588489115236,-0.14286065697073935,2026-04-11T19:11:46.087-05:00
1775952706097753300,9.96875341796875,0.16207842152938245,-0.16396657336354253,-0.15843232011198996,2026-04-11T19:11:46.097-05:00
1775952706107810300,9.978810302734376,0.20930793634653092,-0.15586159284114837,-0.12373042456507682,2026-04-11T19:11:46.107-05:00
1775952706117867300,9.9888671875,0.23639935688972472,-0.1333463941723108,-0.09489771331250667,2026-04-11T19:11:46.117-05:00
1775952706127924200,9.99892431640625,0.2851882299780846,-0.13459902458190917,-0.08687631942033767,2026-04-11T19:11:46.127-05:00
1775952706137981400,10.0089814453125,0.3351328489728272,-0.12013152329027652,-0.07934826200306415,2026-04-11T19:11:46.137-05:00
1775952706148038400,10.019038330078125,0.38706995695903895,-0.10701543660759925,-0.07405307820439339,2026-04-11T19:11:46.148-05:00
1775952706158095400,10.029095458984376,0.38322073418498037,-0.1477647956252098,-0.09337094213664532,2026-04-11T19:11:46.158-05:00
1775952706168151600,10.039151611328125,0.38515944716259837,-0.14443418989777565,-0.09207973328232764,2026-04-11T19:11:46.168-05:00
1775952706178208500,10.04920849609375,0.349567470908165,-0.1499906549811363,-0.10369885940551757,2026-04-11T19:11:46.178-05:00
1775952706188265500,10.059265380859374,0.32330724049210546,-0.1574807184755802,-0.11313713435828684,2026-04-11T19:11:46.188-05:00
1775952706198322400,10.069322509765625,0.2616033562511206,-0.06733049195110798,-0.03907704189121723,2026-04-11T19:11:46.198-05:00
1775952706208379400,10.07937939453125,0.22912848910391329,-0.1172743802934885,-0.014638766205310821,2026-04-11T19:11:46.208-05:00
1775952706218436400,10.089436279296875,0.07159077974408865,0.03605038754642009,0.04808510873317718,2026-04-11T19:11:46.218-05:00
1775952706228493300,10.099493408203125,0.003181552645564079,0.014026771786808967,0.09288578896820544,2026-04-11T19:11:46.228-05:00
1775952706238550300,10.10955029296875,-0.055000441079586744,0.040372926920652384,0.10873159287571907,2026-04-11T19:11:46.238-05:00
1775952706248607500,10.119607421875,-0.09871171864271164,0.06662614307403564,0.12274141352772712,2026-04-11T19:11:46.248-05:00
1775952706258664400,10.12966455078125,-0.15180895644947887,0.07595978860855102,0.14756313557326792,2026-04-11T19:11:46.258-05:00
1775952706268721400,10.139721435546875,-0.1794184095174074,0.08713117096424103,0.15739128662645815,2026-04-11T19:11:46.268-05:00
1775952706278778400,10.1497783203125,-0.19779168607592582,0.08083119403719902,0.163881817689538,2026-04-11T19:11:46.278-05:00
1775952706288835300,10.15983544921875,-0.22831688046008347,0.07507657603323459,0.16906301971971988,2026-04-11T19:11:46.288-05:00
1775952706298891300,10.169891357421875,-0.22841814887747167,0.06190437524914741,0.17343056727945805,2026-04-11T19:11:46.298-05:00
1775952706308948200,10.1799482421875,-0.1933387983202934,0.04821896424591541,0.13176935411393642,2026-04-11T19:11:46.308-05:00
1775952706319005200,10.190005126953125,-0.11167758319973944,0.007621580919623374,0.08006547036170959,2026-04-11T19:11:46.319-05:00
1775952706329062400,10.2000625,-0.020758564259856938,-0.04204407500326633,0.02003331872522831,2026-04-11T19:11:46.329-05:00
1775952706339119400,10.210119384765624,0.03209492791891098,-0.08048983325362205,-0.0010924714118242262,2026-04-11T19:11:46.339-05:00
1775952706349176600,10.220176513671875,0.0878654765881598,-0.08655541690289974,-0.030936405533552168,2026-04-11T19:11:46.349-05:00
1775952706359233500,10.230233642578124,0.10767302373349666,-0.10594459250569344,-0.042053427353501316,2026-04-11T19:11:46.359-05:00
1775952706369290500,10.24029052734375,0.1373522688128054,-0.11268880606889724,-0.054659810948371884,2026-04-11T19:11:46.369-05:00
1775952706379347500,10.250347412109376,0.15151567259132862,-0.11409048956036567,-0.08100771964788436,2026-04-11T19:11:46.379-05:00
1775952706389404400,10.260404296875,0.15527429447248578,-0.12107435709834098,-0.053173956304788585,2026-04-11T19:11:46.389-05:00
1775952706399461400,10.27046142578125,0.18879370223656294,-0.1400952839106321,-0.05875497130751609,2026-04-11T19:11:46.399-05:00
1775952706409518300,10.280518310546874,0.2119489523746073,-0.1379348910063505,-0.055278819629549975,2026-04-11T19:11:46.409-05:00
1775952706419575300,10.2905751953125,0.259062439596653,-0.12526830165684222,-0.03686754914820194,2026-04-11T19:11:46.419-05:00
1775952706429632300,10.30063232421875,0.3178358233436942,-0.12214870833158492,-0.0682534520149231,2026-04-11T19:11:46.429-05:00
1775952706439689500,10.310689453125,0.3728112761124968,-0.14613222598731518,-0.08003156809210776,2026-04-11T19:11:46.439-05:00
1775952706449745400,10.320745361328125,0.43246158882454033,-0.13571253878176212,-0.10095394461154937,2026-04-11T19:11:46.449-05:00
1775952706459802400,10.33080224609375,0.4448090292222798,-0.1476993291735649,-0.07813421003818512,2026-04-11T19:11:46.459-05:00
1775952706469859300,10.340859375,0.4121647968575358,-0.09775251822173595,-0.0602840805709362,2026-04-11T19:11:46.469-05:00
1775952706479916300,10.350916259765626,0.37024566340819,-0.13017887005209922,-0.05608312174975872,2026-04-11T19:11:46.479-05:00
1775952706489973200,10.36097314453125,0.3228086433202028,-0.13266542617082594,-0.09925240139067172,2026-04-11T19:11:46.489-05:00
1775952706500030200,10.3710302734375,0.23258827416896818,-0.17161153515875338,-0.08854571393728256,2026-04-11T19:11:46.500-05:00
