time,seconds_elapsed,z,y,x,local_time
1775952707947084800,11.818084716796875,58.4368896484375,48.29364013671875,82.37852478027344,2026-04-11T19:11:47.947-05:00
1775952707957520600,11.828520751953125,58.554779052734375,48.37542724609375,82.03717041015625,2026-04-11T19:11:47.957-05:00
1775952707967955700,11.838955810546874,58.818756103515625,48.168212890625,82.28240966796875,2026-04-11T19:11:47.967-05:00
1775952707978390500,11.849390625,58.973236083984375,48.52928161621094,81.68658447265625,2026-04-11T19:11:47.978-05:00
1775952707988825600,11.85982568359375,59.12187194824219,48.21051025390625,81.843994140625,2026-04-11T19:11:47.988-05:00
1775952707999260700,11.8702607421875,59.31367492675781,48.40251159667969,81.87721252441406,2026-04-11T19:11:47.999-05:00
1775952708009695500,11.880695556640624,59.349365234375,48.59385681152344,81.33053588867188,2026-04-11T19:11:48.009-05:00
1775952708020130600,11.891130615234376,59.473236083984375,48.28208923339844,81.75276184082031,2026-04-11T19:11:48.020-05:00
1775952708030566400,11.90156640625,59.51612854003906,48.689544677734375,81.24162292480469,2026-04-11T19:11:48.030-05:00
1775952708041001700,11.912001708984375,59.6356201171875,48.618377685546875,81.35745239257812,2026-04-11T19:11:48.041-05:00
1775952708051437600,11.9224375,59.94769287109375,48.218475341796875,81.68197631835938,2026-04-11T19:11:48.051-05:00
1775952708061873400,11.932873291015625,59.78413391113281,48.7100830078125,80.95570373535156,2026-04-11T19:11:48.061-05:00
1775952708072309500,11.9433095703125,60.04478454589844,48.20037841796875,81.5343017578125,2026-04-11T19:11:48.072-05:00
1775952708082745600,11.95374560546875,59.98515319824219,48.10986328125,81.478271484375,2026-04-11T19:11:48.082-05:00
1775952708093181700,11.964181640625,59.79118347167969,48.36900329589844,80.94395446777344,2026-04-11T19:11:48.093-05:00
1775952708103617800,11.97461767578125,60.05162048339844,48.131500244140625,81.50149536132812,2026-04-11T19:11:48.103-05:00
