time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch,local_time
1775952701139703300,5.010703369140625,-1.3511236280997416,-0.6011533450567098,0.2063437060758634,3.0874636746339617,0.13171854907806704,-0.7607148030797481,-0.491902321350007,2026-04-11T19:11:41.139-05:00
1775952701149760300,5.02076025390625,-1.3646147169992495,-0.6051289423414595,0.210036451061634,3.0855143971371395,0.13566337095493936,-0.7558433594258833,-0.502590126690316,2026-04-11T19:11:41.149-05:00
1775952701159817200,5.030817138671875,-1.37341182768301,-0.607971467528894,0.21182225970729376,3.088597277525212,0.1405091164400626,-0.7521696292617301,-0.5115204065038068,2026-04-11T19:11:41.159-05:00
1775952701169874200,5.040874267578125,-1.3778699918015476,-0.6101740218897618,0.21051392984194472,3.0976350166258078,0.1458409466911937,-0.749734562310031,-0.5162655486513997,2026-04-11T19:11:41.169-05:00
1775952701179930400,5.050930419921875,-1.3771100779622532,-0.6115157861295097,0.20581070887580005,3.113358607972111,0.1516878117767787,-0.7487865424228584,-0.5163802041084958,2026-04-11T19:11:41.179-05:00
1775952701189987600,5.060987548828125,-1.3686400189199455,-0.6112200163483639,0.19716557971130447,3.1379850576726653,0.15860171665031636,-0.7499208499120802,-0.5116289387293165,2026-04-11T19:11:41.189-05:00
1775952701200044500,5.07104443359375,-1.3520148556712366,-0.6093433568674541,0.18291533967720192,-3.1086013934043764,0.1672007670058684,-0.7531843719904023,-0.4998607194365598,2026-04-11T19:11:41.200-05:00
1775952701210101500,5.0811015625,-1.329960864531557,-0.6065866042137995,0.16200219380414013,-3.0591445833272193,0.17790175130150532,-0.7577327818364047,-0.47949860687673057,2026-04-11T19:11:41.210-05:00
1775952701220158500,5.091158447265625,-1.3071766325273273,-0.6037706591867249,0.1352420417116237,-2.998258173694502,0.19147417779826753,-0.7619108560575086,-0.45259167909654685,2026-04-11T19:11:41.220-05:00
1775952701230215400,5.10121533203125,-1.285981264330856,-0.6007048677406094,0.10515572696485202,-2.929720860724301,0.2079579019493425,-0.7647544711569271,-0.4231989336790927,2026-04-11T19:11:41.230-05:00
1775952701240272400,5.1112724609375,-1.265529747611035,-0.5963522529988904,0.07559896200801453,-2.859806398509559,0.22618221146073839,-0.7664792704237163,-0.39592155488101255,2026-04-11T19:11:41.240-05:00
1775952701250328300,5.121328369140625,-1.243157466851543,-0.5896791370703129,0.04977833487878482,-2.7939607964671427,0.24468500184144654,-0.7680688982794832,-0.37367325756659225,2026-04-11T19:11:41.250-05:00
1775952701260385300,5.13138525390625,-1.2154610846460958,-0.579799159708989,0.02851284121214102,-2.7330785877653625,0.2629993495347154,-0.7706174039240339,-0.35641692121973717,2026-04-11T19:11:41.260-05:00
1775952701270442200,5.141442138671875,-1.1806154399584565,-0.5663006469475027,0.011211818840088202,-2.6769998561747426,0.28058353644322814,-0.7748876412377116,-0.3417804350452425,2026-04-11T19:11:41.270-05:00
1775952701280499200,5.151499267578125,-1.1396465959028443,-0.5496893428675453,-0.002674008257525135,-2.6267161257900695,0.2966169270964565,-0.7809308078661134,-0.32775452268634786,2026-04-11T19:11:41.280-05:00
1775952701290556200,5.16155615234375,-1.0933216313144274,-0.5303774360888681,-0.01260775576536173,-2.5851936457787326,0.30985124181152823,-0.7890076712871142,-0.3139111176512656,2026-04-11T19:11:41.290-05:00
1775952701300613400,5.17161328125,-1.0411766271069054,-0.5078644342246907,-0.020890856099702048,-2.5510219555469305,0.3198131848832595,-0.7995979576968827,-0.29572652358440543,2026-04-11T19:11:41.300-05:00
1775952701310670300,5.18167041015625,-1.011290348788206,-0.4922183152832301,-0.03739442335664537,-2.5225749758910987,0.3244704375446571,-0.8068715091520595,-0.2620649968787622,2026-04-11T19:11:41.310-05:00
1775952701320727300,5.191727294921875,-1.0266418186187938,-0.49258784147749063,-0.06594549315578675,-2.500933630695366,0.3222460557501724,-0.8057083191498029,-0.21280588013386623,2026-04-11T19:11:41.320-05:00
1775952701330783500,5.201783447265625,-1.0579952492711122,-0.4978155639772915,-0.09972207983573306,-2.47613821628833,0.3188531575293716,-0.8003547920252844,-0.15849681298888085,2026-04-11T19:11:41.330-05:00
1775952701340840400,5.21184033203125,-1.0709276348528496,-0.4946945351567698,-0.13068295538563088,-2.4395161958274123,0.3216979597331512,-0.7966866504679226,-0.11028111584409686,2026-04-11T19:11:41.340-05:00
1775952701350897400,5.2218974609375,-1.0671625751293505,-0.4834533053371667,-0.15952233339641675,-2.3974256557290077,0.32780827650909233,-0.7958437336661632,-0.06309214005303916,2026-04-11T19:11:41.350-05:00
1775952701360954400,5.231954345703125,-1.0549276675141652,-0.4674240760767742,-0.18680274355222462,-2.356343937896211,0.3339693504977709,-0.7969214808723569,-0.014476897817564031,2026-04-11T19:11:41.360-05:00
1775952701371011300,5.24201123046875,-1.0354330703600854,-0.4487983806336037,-0.20887149541979141,-2.325164512655127,0.33782385239854035,-0.8005171234315186,0.031185876339875244,2026-04-11T19:11:41.371-05:00
1775952701381068300,5.252068359375,-1.0130722015136118,-0.4301871837047975,-0.22583785831379316,-2.304987677108788,0.33893923869933,-0.8056404111471965,0.07233664513048693,2026-04-11T19:11:41.381-05:00
1775952701391125200,5.262125244140625,-0.9924777359738274,-0.41402707273319317,-0.23858608973066653,-2.2986028195597523,0.33536260786636973,-0.8119052445553184,0.10994154342693863,2026-04-11T19:11:41.391-05:00
1775952701401182500,5.272182373046875,-0.9781209822916099,-0.40233052359540333,-0.2483110753955888,-2.3017641419501675,0.32850555671455955,-0.8176527324746634,0.14220766026575815,2026-04-11T19:11:41.401-05:00
1775952701411238100,5.282238037109375,-0.9678030217310162,-0.39372715958065996,-0.25580560396152785,-2.307775609803836,0.3213905255785314,-0.8223446292372762,0.1684356788419287,2026-04-11T19:11:41.411-05:00
1775952701421295400,5.29229541015625,-0.9588437874470133,-0.38569181117376816,-0.2632765641381358,-2.3109407352536095,0.3157802870408859,-0.8259600150594879,0.19251097804059505,2026-04-11T19:11:41.421-05:00
1775952701431352300,5.302352294921875,-0.9495794455774406,-0.3765368629726999,-0.2721926775437342,-2.309107370434614,0.3120076910684306,-0.828723313244259,0.21790028879475587,2026-04-11T19:11:41.431-05:00
1775952701441409300,5.3124091796875,-0.9394599612748192,-0.3661352001960868,-0.2822383665615427,-2.3043706286149623,0.3091737366931191,-0.8310824817142233,0.24517691029757852,2026-04-11T19:11:41.441-05:00
1775952701451466500,5.322466552734375,-0.9303890755195562,-0.35627936370286395,-0.29214609266111374,-2.3017447107539253,0.30529154417707854,-0.8333742897989871,0.27276571707035924,2026-04-11T19:11:41.451-05:00
1775952701461523500,5.3325234375,-0.9217472459456197,-0.34719170840224506,-0.3013392743946895,-2.30425286838088,0.2991565783422766,-0.8361565997902666,0.30071613329611274,2026-04-11T19:11:41.461-05:00
1775952701471580400,5.342580322265625,-0.9130747364991801,-0.3389506155804158,-0.30957980247066613,-2.3130088591802083,0.29037338798485574,-0.8396166645396258,0.32891062887107075,2026-04-11T19:11:41.471-05:00
1775952701481636400,5.35263623046875,-0.9045686031861355,-0.3308683395539198,-0.3180413868316824,-2.3240667441471397,0.2803021852066914,-0.8430933650694616,0.3584155702261751,2026-04-11T19:11:41.481-05:00
1775952701491693300,5.362693359375,-0.897276413083178,-0.32281777275534945,-0.327397757363127,-2.3331178943717625,0.2706938551709497,-0.8457683553165309,0.3887540725110896,2026-04-11T19:11:41.491-05:00
1775952701501750300,5.372750244140625,-0.8924290168489416,-0.3153494960961495,-0.33740190764531053,-2.338345924103056,0.26249007632466004,-0.8472388789430134,0.4182564319648126,2026-04-11T19:11:41.501-05:00
1775952701511807200,5.38280712890625,-0.8913199317490487,-0.3086825695796184,-0.34825120423417005,-2.337183299496606,0.25670666636617,-0.8470761300005096,0.44616465472337763,2026-04-11T19:11:41.511-05:00
1775952701521864400,5.392864501953125,-0.8925589844611447,-0.30237891980219817,-0.35969793195337546,-2.332312719362078,0.2521480025034301,-0.8459349061989844,0.4735782027465246,2026-04-11T19:11:41.521-05:00
1775952701531921400,5.40292138671875,-0.8970359010011334,-0.2966200704264731,-0.37208774193617217,-2.3240865796092014,0.24824613024638864,-0.8437659553101257,0.5013848158931967,2026-04-11T19:11:41.531-05:00
1775952701541978400,5.412978271484375,-0.9052390041566155,-0.2915238365478356,-0.38553521466381696,-2.3130406433069743,0.24448665553780238,-0.8405966805459976,0.530091015288976,2026-04-11T19:11:41.541-05:00
1775952701552035300,5.423035400390625,-0.9180270010290876,-0.28739500887711933,-0.40039121571569514,-2.3012197828497083,0.23934417784550305,-0.8365436209196848,0.5613349772177242,2026-04-11T19:11:41.552-05:00
1775952701562091500,5.433091552734375,-0.9365256925626648,-0.28546560466337223,-0.4159999752997179,-2.2920083379068785,0.2311856207277277,-0.8318693252929477,0.5945356598978458,2026-04-11T19:11:41.562-05:00
1775952701572148500,5.4431484375,-0.9574795062262899,-0.2841337500879976,-0.43169954509270314,-2.2822089478923924,0.22236149442930758,-0.826715675781961,0.6278729996198472,2026-04-11T19:11:41.572-05:00
1775952701582205400,5.453205322265625,-0.9781341881269061,-0.281956196661586,-0.44660986535389025,-2.266479625327441,0.2166006411349378,-0.8210509429572969,0.6576202280111033,2026-04-11T19:11:41.582-05:00
1775952701592262400,5.463262451171875,-0.9979927568666458,-0.27995302604604533,-0.4593804650561988,-2.2470958904486205,0.2139282247877159,-0.815371454044426,0.6807187317129626,2026-04-11T19:11:41.592-05:00
1775952701602319400,5.4733193359375,-1.013234446064188,-0.2783052892761321,-0.46911807209294715,-2.233487038951009,0.2109463153939434,-0.8111572298355889,0.6992476565927651,2026-04-11T19:11:41.602-05:00
1775952701612376300,5.483376220703125,-1.0174681653160182,-0.2759278917002668,-0.4749833876921094,-2.234158509177897,0.20515816856734964,-0.8100398670732629,0.7158953659952764,2026-04-11T19:11:41.612-05:00
1775952701622433300,5.493433349609375,-1.0068282614135375,-0.2726555544512138,-0.4756746286445769,-2.252300165767445,0.19684721512157632,-0.8127999037757657,0.7287177827777487,2026-04-11T19:11:41.622-05:00
1775952701632490500,5.503490478515625,-0.9841774502396654,-0.2687600255313035,-0.47180200145943685,-2.282360936730017,0.18805132958678153,-0.8184177779459064,0.7358007088395976,2026-04-11T19:11:41.632-05:00
1775952701642546400,5.51354638671875,-0.9562991166206763,-0.2644644479833886,-0.46547781382956366,-2.3145710232069265,0.18093199264958232,-0.8250166467816776,0.7373839436165144,2026-04-11T19:11:41.642-05:00
1775952701652603400,5.523603271484375,-0.9280182467113387,-0.26082025916483764,-0.4580759327237618,-2.3480624245440573,0.17395321818568338,-0.8317928944049465,0.7359715503633928,2026-04-11T19:11:41.652-05:00
1775952701662660400,5.533660400390625,-0.8982340484501137,-0.25729631174117656,-0.4499827148113509,-2.3851940038433828,0.16573408851740382,-0.8389554602456276,0.7338658427566488,2026-04-11T19:11:41.662-05:00
1775952701672717300,5.54371728515625,-0.8682902055089139,-0.2537273325805638,-0.441947929682246,-2.423912492516717,0.15655094864866353,-0.8460473872072342,0.7320223492429146,2026-04-11T19:11:41.672-05:00
1775952701682774300,5.553774169921875,-0.8390913518391221,-0.250167195737143,-0.43421917927641074,-2.462601459964277,0.14691977288626024,-0.8528098531727045,0.7303142510152392,2026-04-11T19:11:41.682-05:00
1775952701692831200,5.563831298828125,-0.8117500333606344,-0.24677843309954978,-0.4268403272341041,-2.4988988096013744,0.1378278268532745,-0.8590176605141915,0.7278967704067651,2026-04-11T19:11:41.692-05:00
1775952701702888200,5.57388818359375,-0.7884565201552629,-0.2441484587362972,-0.42021281427445845,-2.5312015413268734,0.12947997187202423,-0.8643191963682544,0.7250479503832623,2026-04-11T19:11:41.702-05:00
1775952701712945200,5.583945068359375,-0.7709028765951107,-0.2427459537446589,-0.41475714079231996,-2.5585179956615605,0.1218796281265567,-0.8684447360042605,0.72243816696274,2026-04-11T19:11:41.712-05:00
1775952701723001300,5.59400146484375,-0.7575365049908092,-0.24232346368459984,-0.4102205487700691,-2.582873331124674,0.11446630472735722,-0.8717201978450205,0.7204452298989827,2026-04-11T19:11:41.723-05:00
1775952701733058300,5.604058349609375,-0.7422864045543074,-0.2419531285088365,-0.40536640011016845,-2.612883027339697,0.10466869363194455,-0.8753177979172603,0.7194871392569467,2026-04-11T19:11:41.733-05:00
1775952701743115300,5.614115234375,-0.7178845717117426,-0.2386938048230354,-0.39976827701405754,-2.650053469188096,0.09322965490450184,-0.880067437032669,0.7196738079105235,2026-04-11T19:11:41.743-05:00
1775952701753172500,5.62417236328125,-0.6885397565109106,-0.23188931934289247,-0.39443322171840434,-2.6800238573505335,0.08606455946535436,-0.8850100006983795,0.7184781687844978,2026-04-11T19:11:41.753-05:00
1775952701763229400,5.6342294921875,-0.6645775088080533,-0.22625610147520964,-0.3895557486732911,-2.7031873914720053,0.08103905572878076,-0.8890934511883227,0.7155488732527671,2026-04-11T19:11:41.763-05:00
1775952701773286400,5.644286376953125,-0.6455137912949659,-0.22233810368118606,-0.38594635710148467,-2.7262572927819315,0.07458243912830098,-0.8922155306120395,0.7148837483218893,2026-04-11T19:11:41.773-05:00
1775952701783343400,5.65434326171875,-0.6288420738043092,-0.2191762947656384,-0.38314623003854664,-2.749098507448716,0.06745304407585549,-0.8947685337391711,0.7156209486181314,2026-04-11T19:11:41.783-05:00
1775952701793399300,5.6643994140625,-0.6110665025607936,-0.21636119416132005,-0.3793906816746699,-2.775601780974308,0.05908863781902249,-0.8976408866712463,0.7149030393802099,2026-04-11T19:11:41.793-05:00
1775952701803456300,5.674456298828125,-0.5904064953553372,-0.2138862260341092,-0.3740035399078549,-2.809998397673799,0.04794604963668414,-0.9011522268779601,0.7122761765431691,2026-04-11T19:11:41.803-05:00
1775952701813513200,5.68451318359375,-0.5676650769611558,-0.21110931943273933,-0.36751832685134067,-2.847424334866828,0.03599839445549498,-0.9050233252639038,0.7076188131230978,2026-04-11T19:11:41.813-05:00
1775952701823570200,5.694570068359375,-0.5426760165256647,-0.20709175956492712,-0.3609172427125467,-2.884398016865345,0.02458430538221478,-0.9089814749210733,0.7022694018353156,2026-04-11T19:11:41.823-05:00
1775952701833627400,5.70462744140625,-0.5170774059393742,-0.20230355424268023,-0.35483788517157117,-2.9200876422035593,0.013606714110438465,-0.912676439501864,0.6973635494406052,2026-04-11T19:11:41.833-05:00
1775952701843684400,5.714684326171875,-0.4924005630419193,-0.19776953119685056,-0.34852807906826433,-2.9554710692092803,0.0025625110136237948,-0.916192597806238,0.6914101468728188,2026-04-11T19:11:41.843-05:00
1775952701853741000,5.724740966796875,-0.46696122397688367,-0.1927590977490275,-0.34066304249791934,-2.9895837056220214,-0.00745182355799854,-0.9201831946801404,0.6813183973800134,2026-04-11T19:11:41.853-05:00
1775952701863798000,5.734798095703125,-0.4409249933870764,-0.1874427878200795,-0.3304025817291938,-3.0230389530093356,-0.016663091834463524,-0.9248900315992262,0.6654572186987158,2026-04-11T19:11:41.863-05:00
1775952701873855000,5.74485498046875,-0.41798218447055174,-0.18274983936249284,-0.3192696424837454,-3.052931063327682,-0.02475932940447103,-0.9295463892793814,0.6467568566234455,2026-04-11T19:11:41.873-05:00
1775952701883911000,5.754910888671875,-0.4016134580230243,-0.17970324914685332,-0.3092317429759765,-3.0765023589750156,-0.03136726446905825,-0.9333266740485178,0.6292048479696679,2026-04-11T19:11:41.883-05:00
1775952701893968000,5.7649677734375,-0.3905219331067126,-0.17822176090954697,-0.30043698269239044,-3.096440479864037,-0.037484276546108725,-0.9362529526197935,0.6137425954328454,2026-04-11T19:11:41.893-05:00
1775952701904024800,5.77502490234375,-0.38230111417717005,-0.17787786458818325,-0.292326252916007,-3.116674643696474,-0.04444574379998746,-0.938578446407367,0.5998928901790533,2026-04-11T19:11:41.904-05:00
1775952701914081800,5.785081787109375,-0.377298879568482,-0.1792161641608516,-0.2840056483726415,-3.1393521740837693,-0.05313043819757855,-0.9404251712386638,0.5862196252260775,2026-04-11T19:11:41.914-05:00
1775952701924139000,5.795138916015625,-0.37762829242074086,-0.18291802335591847,-0.2747399380387487,3.12113738977296,-0.06249130190140726,-0.9418883677005497,0.5709246413612515,2026-04-11T19:11:41.924-05:00
1775952701934196000,5.805196044921875,-0.385390249818372,-0.18830780069729997,-0.26557335867593374,3.110847690549769,-0.06688223629815948,-0.9431531734076428,0.5540569949982042,2026-04-11T19:11:41.934-05:00
1775952701944253000,5.8152529296875,-0.40055495998061363,-0.19525191568782177,-0.2586569559972955,3.114583109808798,-0.06578816844751938,-0.9437399022417494,0.5397252450825638,2026-04-11T19:11:41.944-05:00
1775952701954310000,5.825309814453125,-0.41711912983792193,-0.20240220938584919,-0.2548847040198414,3.1211190656320964,-0.06403908223589695,-0.9433801882489754,0.5315031100192852,2026-04-11T19:11:41.954-05:00
1775952701964366000,5.835365966796875,-0.4286693052443662,-0.20769172177953085,-0.25190964387113957,3.123450021084909,-0.06380027060973675,-0.9430457339942717,0.5254775767727179,2026-04-11T19:11:41.964-05:00
1775952701974423000,5.845423095703125,-0.4325402368521639,-0.2103889307969049,-0.24700785398832503,3.1180806857255474,-0.06590606283591662,-0.9435994229894054,0.5165517694919655,2026-04-11T19:11:41.974-05:00
1775952701984480000,5.85547998046875,-0.4311550543133285,-0.21128345513256575,-0.23897884158712632,3.1077921111407862,-0.06908996540393526,-0.9452381506480529,0.5017709829806816,2026-04-11T19:11:41.984-05:00
1775952701994537000,5.865536865234375,-0.4296691597685104,-0.21238660856252825,-0.22818991516738857,3.0951551367178256,-0.07286842773376632,-0.9473708276200703,0.48173057446243633,2026-04-11T19:11:41.994-05:00
1775952702004594000,5.875593994140625,-0.4312007956600524,-0.21455272211868637,-0.21705099507127024,3.084597004178902,-0.0759336274937305,-0.94925767305656,0.46079259925963395,2026-04-11T19:11:42.004-05:00
1775952702014651000,5.88565087890625,-0.4365133057126803,-0.21781251136383425,-0.20884055738137916,3.079129636102045,-0.07751463778394718,-0.9502288167693629,0.44522388147039593,2026-04-11T19:11:42.014-05:00
1775952702024708000,5.8957080078125,-0.4431452250873922,-0.22155501313834441,-0.20400411251579786,3.0740824225801413,-0.07972896571045392,-0.950231090522033,0.436787552130834,2026-04-11T19:11:42.024-05:00
1775952702034765000,5.90576513671875,-0.4524764492223829,-0.226484192221401,-0.20087528516412048,3.069506801105459,-0.08235502998790745,-0.9495113407441786,0.4320914520164585,2026-04-11T19:11:42.034-05:00
1775952702044821000,5.915821044921875,-0.46744193855568744,-0.23359520990045618,-0.19885714828488316,3.069607875364168,-0.08348437927017399,-0.9481135622868055,0.4291317332906017,2026-04-11T19:11:42.044-05:00
1775952702054878000,5.9258779296875,-0.488576085536817,-0.242810900251583,-0.19847490260602513,3.0776731750239685,-0.08165347020136078,-0.946035584935045,0.4281421328899329,2026-04-11T19:11:42.054-05:00
1775952702064935000,5.935934814453125,-0.5165067310968027,-0.25352919678618296,-0.2007563933493058,3.102392303049271,-0.07283735676678124,-0.9434588919040943,0.42876026085179875,2026-04-11T19:11:42.064-05:00
1775952702074991900,5.945991943359375,-0.5518651138964611,-0.2654377566960142,-0.20552820855027396,-3.133974923543891,-0.05432833546963081,-0.940398513952942,0.4283807642973987,2026-04-11T19:11:42.074-05:00
1775952702085049000,5.956049072265625,-0.5923810970880307,-0.2777076267888256,-0.2139016179126998,-3.0701178734668906,-0.028777547910924687,-0.9361070382632266,0.4295405224882976,2026-04-11T19:11:42.085-05:00
1775952702095106000,5.96610595703125,-0.6326620849742434,-0.28845776051232985,-0.22678363695456602,-3.000841777085966,-0.0020008542583034015,-0.9302458889348868,0.4368456151551125,2026-04-11T19:11:42.095-05:00
1775952702105163000,5.9761630859375,-0.6688212603936436,-0.2966614641207904,-0.24206825154505612,-2.9356111625037933,0.02199760406994435,-0.9235318247734702,0.4489987962916685,2026-04-11T19:11:42.105-05:00
1775952702115220000,5.986219970703125,-0.6963784805719446,-0.3022878287227426,-0.25475181502262534,-2.886715730607619,0.03917861381733054,-0.9177084404165223,0.45993442292478504,2026-04-11T19:11:42.115-05:00
1775952702125276000,5.99627587890625,-0.7093791448120668,-0.3040016088139807,-0.2614197699259683,-2.8571366387262653,0.050287935015054123,-0.9147206762907073,0.4641656788096643,2026-04-11T19:11:42.125-05:00
1775952702135332900,6.006332763671875,-0.706108117570741,-0.3008778223570427,-0.26168649355695595,-2.8408789555355014,0.059013624457436575,-0.9151557624550153,0.45945090647332115,2026-04-11T19:11:42.135-05:00
1775952702145390000,6.01639013671875,-0.6917033231550596,-0.2942926930479376,-0.25823729232567644,-2.833373477773691,0.06599292711537075,-0.9177964811522448,0.4502338412709154,2026-04-11T19:11:42.145-05:00
1775952702155447000,6.026447021484375,-0.6734022151834842,-0.2855554737980459,-0.2560856550041513,-2.8259888735746337,0.07276469323062014,-0.9206430164073345,0.44445979958457954,2026-04-11T19:11:42.155-05:00
1775952702165504000,6.03650390625,-0.6590498279558464,-0.2771600559767706,-0.25844880343351356,-2.8145955380762024,0.07935309960138952,-0.9220030501134612,0.44736810824577017,2026-04-11T19:11:42.165-05:00
1775952702175561000,6.04656103515625,-0.6560816597502966,-0.27125208503596493,-0.2673332974791182,-2.79123249698696,0.08826445457841287,-0.9204154650417271,0.4603163689851607,2026-04-11T19:11:42.175-05:00
1775952702185618000,6.056617919921875,-0.6659151053544462,-0.2677063694871312,-0.2833342767226691,-2.7534436821244554,0.10013839285555354,-0.915438307045788,0.48378680119565914,2026-04-11T19:11:42.185-05:00
1775952702195675000,6.0666748046875,-0.6878413013719274,-0.2681173409802102,-0.30206709126649,-2.7130668376478155,0.11032092658771588,-0.9081288385021703,0.5114861843450853,2026-04-11T19:11:42.195-05:00
1775952702205731000,6.07673095703125,-0.7200094583094732,-0.2694831976461366,-0.32199912828911326,-2.649250445984349,0.12997789067235826,-0.8982209935419212,0.5333246094887293,2026-04-11T19:11:42.205-05:00
1775952702215788000,6.0867880859375,-0.7522482556037271,-0.2692649595396297,-0.3406266933964972,-2.576328858963883,0.15410545344885587,-0.8875366399270002,0.5487802158907641,2026-04-11T19:11:42.215-05:00
1775952702225845000,6.096844970703125,-0.7722092325890435,-0.26625109054979107,-0.35444202792650253,-2.519771986768004,0.17329344366527574,-0.8794604130291606,0.559964745255422,2026-04-11T19:11:42.225-05:00
1775952702235902000,6.10690185546875,-0.775896645050488,-0.2596186400536436,-0.36278765513402045,-2.4815726750206606,0.18782030278990777,-0.8750467989921678,0.5673380598864759,2026-04-11T19:11:42.235-05:00
1775952702245959200,6.116959228515625,-0.7645455200768403,-0.2506618473690178,-0.36484420167247555,-2.4610630901252053,0.19857176404610669,-0.8744292613422381,0.5686703769621783,2026-04-11T19:11:42.245-05:00
1775952702256016100,6.12701611328125,-0.7446855099823576,-0.24149406828551498,-0.36117056521850366,-2.450402382973071,0.208388115820399,-0.8762481248889378,0.5613164110490624,2026-04-11T19:11:42.256-05:00
1775952702266073000,6.137072998046875,-0.7224612036197959,-0.23401502106684385,-0.3529011875369544,-2.445284921559823,0.21790041392407825,-0.8793275625261139,0.5452683464267268,2026-04-11T19:11:42.266-05:00
1775952702276130000,6.147130126953125,-0.7021852936738425,-0.2284817075644138,-0.3425017903471263,-2.440671025917025,0.2277077342100244,-0.8824045445089908,0.5240562922902469,2026-04-11T19:11:42.276-05:00
1775952702286186000,6.15718603515625,-0.6856346514079955,-0.22279271763562405,-0.3345033879745544,-2.429383994057007,0.23898328976113137,-0.8839445589407459,0.5062230110760788,2026-04-11T19:11:42.286-05:00
1775952702296243000,6.167242919921875,-0.6740335828708086,-0.21547170013781472,-0.3325122988548115,-2.40761319511907,0.2519127165977279,-0.8829198910471037,0.4990633294716832,2026-04-11T19:11:42.296-05:00
1775952702306300000,6.1772998046875,-0.6718932072565308,-0.20867800281734328,-0.33672902415763123,-2.376084848473124,0.2656211652044361,-0.8789268759697639,0.5018654501288797,2026-04-11T19:11:42.306-05:00
1775952702316356900,6.18735693359375,-0.6785043634726552,-0.2022872425214108,-0.34597662603166907,-2.334095175508126,0.2809539061584131,-0.872034947237844,0.5117922470310629,2026-04-11T19:11:42.316-05:00
1775952702326413800,6.197413818359375,-0.6905108744284355,-0.19515016414568304,-0.35884313340309165,-2.283416134065974,0.29780631745230196,-0.862820634976613,0.527067069070287,2026-04-11T19:11:42.326-05:00
1775952702336470800,6.207470703125,-0.7048966429989125,-0.18691441077273557,-0.37365007968589337,-2.2291841192510686,0.31457706631805965,-0.8523437987915887,0.5461003112700574,2026-04-11T19:11:42.336-05:00
1775952702346527700,6.21752783203125,-0.7218539872887231,-0.1776227812600594,-0.39001241442394347,-2.1714033991456385,0.331217186748655,-0.840616223151297,0.5681078606969702,2026-04-11T19:11:42.346-05:00
1775952702356585000,6.2275849609375,-0.7432743923308213,-0.1670341660524493,-0.40855752172187587,-2.1066573964033983,0.34848710239165276,-0.8268838860022556,0.5934696690432109,2026-04-11T19:11:42.356-05:00
1775952702366642200,6.23764208984375,-0.7698516291557744,-0.1555399883885337,-0.42884523095469124,-2.036243415384441,0.36555307799375986,-0.8113384911033643,0.6213840377555607,2026-04-11T19:11:42.366-05:00
1775952702376698000,6.247697998046875,-0.804136274891879,-0.1415522815322239,-0.4516153956050213,-1.9486171665013852,0.38636241284428874,-0.7916632019673053,0.6506121540204673,2026-04-11T19:11:42.376-05:00
1775952702386755000,6.257755126953125,-0.8532391637247905,-0.1253062411899711,-0.47855809573385805,-1.8375560229781585,0.4106597352799205,-0.7659236796226868,0.6817611875634947,2026-04-11T19:11:42.386-05:00
1775952702396812000,6.26781201171875,-0.9119445417174896,-0.10853487026900661,-0.5073034676496,-1.7253874013291601,0.42962662862831585,-0.7391105202805451,0.716365279972589,2026-04-11T19:11:42.396-05:00
1775952702406869000,6.277868896484375,-0.9657401821501833,-0.09095591989506983,-0.533363069935568,-1.631977342005805,0.4395973435045487,-0.7169414327363802,0.7543459629282403,2026-04-11T19:11:42.406-05:00
1775952702416926000,6.287926025390625,-1.0074626571644314,-0.07479824267428599,-0.5541003351570614,-1.5674944518645868,0.44060344725596284,-0.7023151925203285,0.792902858500572,2026-04-11T19:11:42.416-05:00
1775952702426983000,6.29798291015625,-1.04023094150211,-0.06045874817483544,-0.570747066346283,-1.52365579958934,0.4360437221810665,-0.6931510365877974,0.830846703431494,2026-04-11T19:11:42.426-05:00
1775952702437039900,6.308039794921875,-1.0773920059214193,-0.04676765748110814,-0.5871108781771652,-1.477857205363553,0.4304681012463658,-0.6839669299252693,0.8677325791120786,2026-04-11T19:11:42.437-05:00
1775952702447096800,6.318096923828125,-1.1277048596113004,-0.03463977259602442,-0.6045584692928894,-1.4187697443533722,0.4261428030814395,-0.6720947596340042,0.8996642800556088,2026-04-11T19:11:42.447-05:00
1775952702457152800,6.32815283203125,-1.1850288499197996,-0.025333777178737627,-0.620787293841684,-1.3504363102100723,0.4252487941698137,-0.6581373495661723,0.9199647956402107,2026-04-11T19:11:42.457-05:00
1775952702467210000,6.3382099609375,-1.244543053715879,-0.018418269135251842,-0.635371324705644,-1.2770899516159402,0.42776958089075096,-0.642632981250934,0.9287359133291877,2026-04-11T19:11:42.467-05:00
1775952702477267200,6.34826708984375,-1.2994174762068156,-0.013695788597330723,-0.6479000130967488,-1.2104510917856353,0.4307026857915228,-0.6281187002072484,0.9308345806333859,2026-04-11T19:11:42.477-05:00
1775952702487324200,6.35832421875,-1.342622465590824,-0.010727393809255291,-0.6575884224286693,-1.1610953661548022,0.43171537430599577,-0.6173201060045458,0.9316792914492528,2026-04-11T19:11:42.487-05:00
1775952702497381000,6.368381103515625,-1.3736139875811157,-0.00916487507802562,-0.6646149371977339,-1.13076523943791,0.4299300043867492,-0.6110345298568338,0.9345383259354507,2026-04-11T19:11:42.497-05:00
