time,seconds_elapsed,z,y,x
1772547795574901800,0.08190185546875,-0.80987548828125,-0.2652587890625,-0.0888519287109375
1772547795584939800,0.091939697265625,-0.7013092041015625,-0.2890167236328125,-0.08819580078125
1772547795594977500,0.1019775390625,-0.7876739501953125,-0.2783966064453125,-0.0847930908203125
1772547795605015800,0.112015869140625,-0.8465728759765625,-0.27294921875,-0.068145751953125
1772547795615053600,0.122053466796875,-0.9185638427734375,-0.263885498046875,-0.034698486328125
1772547795625091800,0.132091796875,-0.97021484375,-0.2663421630859375,0.0018463134765625
1772547795635129600,0.142129638671875,-0.964630126953125,-0.2740325927734375,0.0282745361328125
1772547795645167900,0.15216796875,-0.8994903564453125,-0.2867279052734375,0.021270751953125
1772547795655205600,0.16220556640625,-0.79541015625,-0.308868408203125,-0.01385498046875
1772547795665243600,0.17224365234375,-0.7467498779296875,-0.3170318603515625,-0.0354766845703125
1772547795675281700,0.18228173828125,-0.750457763671875,-0.319580078125,-0.048492431640625
1772547795685319700,0.192319580078125,-0.7948150634765625,-0.3647003173828125,-0.042938232421875
1772547795695357700,0.202357666015625,-0.863128662109375,-0.3970947265625,-0.0137481689453125
1772547795705395700,0.212395751953125,-0.8839111328125,-0.3789215087890625,0.0177001953125
1772547795715433500,0.22243359375,-0.9445343017578125,-0.3312835693359375,0.0792236328125
1772547795725471700,0.2324716796875,-1.103607177734375,-0.2572784423828125,0.1689605712890625
1772547795735509800,0.242509765625,-1.1553497314453125,-0.1878204345703125,0.21087646484375
1772547795745547800,0.2525478515625,-1.01959228515625,-0.2010345458984375,0.097076416015625
1772547795755585800,0.262585693359375,-0.7353515625,-0.2538299560546875,0.0519866943359375
1772547795765623800,0.272623779296875,-0.7074432373046875,-0.2605133056640625,0.045257568359375
1772547795775661800,0.282661865234375,-0.6532745361328125,-0.158416748046875,0.1358642578125
1772547795785699600,0.292699462890625,-0.7787628173828125,-0.2579498291015625,0.1526336669921875
1772547795795737900,0.30273779296875,-0.8860931396484375,-0.3150177001953125,0.2078857421875
1772547795805775600,0.312775634765625,-0.9033355712890625,-0.3173065185546875,0.3162994384765625
1772547795815814000,0.32281396484375,-0.8097686767578125,-0.2428741455078125,0.3807525634765625
1772547795825851600,0.3328515625,-0.6654510498046875,-0.2221527099609375,0.3784027099609375
1772547795835890000,0.342889892578125,-0.6815948486328125,-0.1987762451171875,0.4798431396484375
1772547795845927700,0.352927734375,-0.82208251953125,-0.2125701904296875,0.5162353515625
1772547795855965700,0.362965576171875,-0.91302490234375,-0.23602294921875,0.5315399169921875
1772547795866003700,0.373003662109375,-1.0416107177734375,-0.2320098876953125,0.5319976806640625
1772547795876041700,0.383041748046875,-1.0100860595703125,-0.141815185546875,0.58636474609375
1772547795886079700,0.393079833984375,-0.88104248046875,-0.08837890625,0.6185302734375
1772547795896117800,0.40311767578125,-1.2604217529296875,-0.218963623046875,0.30950927734375
1772547795906155800,0.41315576171875,-1.08355712890625,-0.2743682861328125,0.054779052734375
1772547795916193800,0.42319384765625,-0.948760986328125,-0.1616058349609375,0.2317047119140625
1772547795926231600,0.4332314453125,-0.7917022705078125,-0.0333709716796875,0.35491943359375
1772547795936269800,0.443269775390625,-0.6201171875,0.0523681640625,0.1339569091796875
1772547795946307600,0.4533076171875,-0.3837738037109375,0.1824951171875,-0.16015625
1772547795956345900,0.463345947265625,-0.2300567626953125,0.4058380126953125,-0.2575836181640625
1772547795966383600,0.473383544921875,-0.1229400634765625,0.59912109375,-0.3722076416015625
1772547795976422000,0.483421875,-0.0348358154296875,0.629180908203125,-0.65472412109375
1772547795986459600,0.493459716796875,-0.1150054931640625,0.596435546875,-0.6906280517578125
1772547795996497700,0.50349755859375,-0.2940826416015625,0.5584259033203125,-0.5788116455078125
1772547796006535700,0.51353564453125,-0.490692138671875,0.617340087890625,-0.49456787109375
1772547796016573700,0.52357373046875,-0.6784515380859375,0.7840423583984375,-0.3332366943359375
1772547796026611700,0.53361181640625,-0.703765869140625,0.9792633056640625,-0.1726531982421875
1772547796036649700,0.543649658203125,-0.639678955078125,1.1520538330078125,-0.4589080810546875
1772547796046687500,0.5536875,-0.525146484375,1.211669921875,-0.3278961181640625
