time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1772547796604374500,1.11137451171875,0.1762815853427846,-0.2904514670372009,0.0909530267555588,-0.07444648444652557,-0.09475779971914831,0.9909333760281064,-0.18418624600092218,left,-0.011772632598876953,-0.0733357460337797,1.7151700335614382,-9.628722121301292,-0.028272844973486887,0.29572054743766785,-0.00901089608669281,0.7185338350955397,0.0033638477325439453
1772547796644374500,1.15137451171875,0.17205826116182357,-0.09433721005916595,0.08849898863956568,-0.07430236041545868,-0.1018805738579719,0.9906117780640232,-0.19968199764467698,left,-0.026715874671936035,-0.06131462733826119,1.6758474924765527,-9.643693480461835,-0.021826694101951045,0.3059879243373871,-0.02482748031616211,0.6009146964849904,-0.016311828047037125
1772547796684374500,1.19137451171875,0.16935792541532546,-0.06666843593120575,0.08685430726212495,-0.050158578902482986,-0.1030830676586611,0.9907025374198097,-0.20273691775203664,left,-0.03535431623458862,-0.054389707326938555,1.650461999068409,-9.652053897050022,-0.018399305921068393,0.3165665864944458,-0.014196470379829407,0.5331181579247116,-0.039713673293590546
1772547796724374500,1.23137451171875,0.16504274169083377,0.033545732498168945,0.08413503832590583,-0.050511594861745834,-0.10370889134728087,0.9909633222795194,-0.20504863398647485,left,-0.038496196269989014,-0.0423278022879456,1.6097358747959136,-9.664726331618427,-0.012545399199263169,0.3069331645965576,-0.017483249306678772,0.4149702461997047,-0.060116831213235855
1772547796764374500,1.27137451171875,0.16295147933475224,-0.022456489503383636,0.08241367346669673,0.00731450691819191,-0.1040671182881211,0.9911330164476939,-0.20689457381482323,left,0.0028061866760253906,-0.028593900579432785,1.5902955535277723,-9.672783381345868,-0.005769607656002252,0.30528494715690613,-0.03141450881958008,0.28037240892788395,-0.09300045669078827
1772547796804374500,1.31137451171875,0.1603071897086147,-0.08482862263917923,0.08059519508945405,-0.001937677152454853,-0.10529395977254039,0.9911694302558535,-0.21017584755080687,left,0.015349984169006348,-0.018603299623172986,1.5650813250333069,-9.679237087529897,-0.0008221864425500656,0.24854262173175812,-0.037219785153865814,0.18242575637353584,-0.10162436217069626
1772547796844374500,1.35137451171875,0.15790699486419005,-0.17758086323738098,0.07873133960680725,0.011724325828254223,-0.10797856226735106,0.9910150680643051,-0.2165855680505263,left,0.01213163137435913,-0.005981028012998707,1.5420840419359505,-9.684467973920702,0.005560763763309624,0.16506019234657288,-0.03132764995098114,0.05865370745670516,-0.09849339723587036
1772547796884374500,1.39137451171875,0.1556858966203344,-0.19467979669570923,0.07698097818445099,0.06290785223245621,-0.11235542701207038,0.9906171422191865,-0.22627034738875124,left,0.008156120777130127,0.005081996155383832,1.5205777280487118,-9.687917237591742,0.011296208533970774,0.06532511115074158,-0.007585883140563965,-0.04983694823603146,-0.06845877319574356
1772547796924374500,1.43137451171875,0.15792488363233836,-0.24374930560588837,0.07770707044263711,0.15311101078987122,-0.11675398747800671,0.9900091033000491,-0.23562472099175702,left,0.012773454189300537,0.010675576370868476,1.5421970007911323,-9.68406173120737,0.014555721839267774,-0.015985749661922455,0.00957632064819336,-0.10468945961175485,-0.07519057393074036
1772547796964374500,1.47137451171875,0.16164688338269403,-0.3136098086833954,0.0794277894383284,0.14627069234848022,-0.12070591906910004,0.9893826655662091,-0.24374838575875504,left,0.02737438678741455,0.011676858392354625,1.578212609285116,-9.678146369683741,0.0155912382340786,-0.018320750445127487,0.005595609545707703,-0.11450807565161958,-0.0729975551366806
1772547797004374500,1.51137451171875,0.16458745035010758,-0.36550578474998474,0.08077820455012233,0.0425347238779068,-0.12768801948167535,0.9883855020345861,-0.2579047224706492,left,-0.014757812023162842,0.011529627813388147,1.6066677193969487,-9.673480131438374,0.01626804026268724,-0.09436091780662537,0.02509443461894989,-0.11306432485040277,-0.030756806954741478
1772547797044374500,1.55137451171875,0.16619616337150786,-0.3990330398082733,0.08155768763006978,0.059736378490924835,-0.13193029176486848,0.9877635052276843,-0.26644871794452796,left,-0.01903444528579712,0.010698807879753925,1.6222424512781202,-9.670972532531618,0.016308793883462906,-0.0839306116104126,0.035660237073898315,-0.10491726788510568,-0.028981659561395645
1772547797084374500,1.59137451171875,0.16779768426812644,-0.4325602948665619,0.0823356128298495,0.07693803310394287,-0.13617006623032832,0.987122729189087,-0.27499130367733715,left,-0.02331298589706421,0.009854273153014367,1.6377429488793014,-9.668445644402503,0.01634923622852084,-0.07350029796361923,0.046233609318733215,-0.09663565215417183,-0.027220234274864197
1772547797124374300,1.631374267578125,0.17215052624691152,-0.49460282921791077,0.08410657026113717,-0.05554736405611038,-0.15372100955071424,0.9843529748739416,-0.31075069579907205,left,0.019407987594604492,0.01070985108760509,1.6797976914070545,-9.6611402898252,0.018574404235413712,0.12713304162025452,0.028134316205978394,-0.10502555969832464,0.0036415960639715195
1772547797164374500,1.67137451171875,0.17157315777365698,-0.6360406279563904,0.08337343155298697,-0.03380860388278961,-0.1642990867899568,0.9826588930888194,-0.3325052977199401,left,-0.014133572578430176,0.013641784720418482,1.6741595393896103,-9.661763974681495,0.020880958401526126,0.1748180091381073,0.04206022620201111,-0.1337758624976035,-0.032414328306913376
1772547797204374500,1.71137451171875,0.17209413938497614,-0.8023303747177124,0.08278151341032942,-0.1122056171298027,-0.18037746873965313,0.9797902280605404,-0.3657590952367049,left,0.026628732681274414,0.01901311197733047,1.6790457039959727,-9.660043142238258,0.0249419746992972,0.34289658069610596,0.01380513608455658,-0.18644350411491467,-0.05810797959566116
1772547797244374500,1.75137451171875,0.17043864300136122,-0.8567682504653931,0.08121575103087178,-0.13654814660549164,-0.18978502861773996,0.9780547684171285,-0.3853993782125412,left,0.01723349094390869,0.024305525000258815,1.6628605851314961,-9.6617014308393,0.02818359513306111,0.3875720798969269,0.020210042595863342,-0.23833211505059151,-0.047828491777181625
1772547797284374500,1.79137451171875,0.16888723210676368,-0.911206066608429,0.0796415102863653,-0.16089068353176117,-0.19917286130609899,0.976217127893203,-0.40503389479848756,left,0.007789433002471924,0.02962940372247868,1.6476326208613812,-9.662882165056466,0.03142227371425346,0.4322475790977478,0.026517361402511597,-0.2905225036781281,-0.03751824051141739
1772547797324374500,1.83137451171875,0.15859195629041112,-0.891718864440918,0.07045830954862473,-0.17374493181705475,-0.23507498436017685,0.9683672328615311,-0.4806166701297123,left,0.003261566162109375,0.054378339580769895,1.546455535018444,-9.669269235745071,0.045167532064123044,0.4492497444152832,0.02581232786178589,-0.5330064046459272,-0.014848485589027405
1772547797364374300,1.871374267578125,0.15630413344423477,-0.853767991065979,0.06790965024058927,-0.15842345356941223,-0.24594761527250167,0.9656468309004473,-0.5036244692112105,left,0.007424473762512207,0.06172238630092479,1.5236794934563338,-9.668654318717122,0.04923520361608811,0.4272090196609497,0.02278466522693634,-0.6049054466215893,-0.008528627455234528
1772547797404374500,1.91137451171875,0.15164241276264073,-0.6568930149078369,0.06222716002063626,-0.16427338123321533,-0.2689068454835515,0.9594013423976258,-0.552471210838461,left,0.0035359859466552734,0.07793331293840329,1.476914965802431,-9.664687753173709,0.05801590078642151,0.36925363540649414,0.0018378794193267822,-0.7634911671970039,0.0313694104552269
1772547797444374500,1.95137451171875,0.14894236686923995,-0.6824964880943298,0.0592220503084676,-0.16058364510536194,-0.278094475581248,0.9567143895320322,-0.572179363481892,left,-0.0028523802757263184,0.08594979863460749,1.4498596394859253,-9.662276600378751,0.06207843493580615,0.41911837458610535,0.01064029335975647,-0.8418420887257904,-0.02680204063653946
1772547797484374500,1.99137451171875,0.14463779133244878,-0.931939959526062,0.05313799234012552,-0.20197731256484985,-0.29862245757811645,0.9502454471662511,-0.6164617207521748,left,0.019153475761413574,0.10329636880069254,1.405937787912041,-9.652523852649331,0.07095491229447799,0.5195167064666748,-0.021225862205028534,-1.0111907204538584,-0.04057559370994568
1772547797524374500,2.03137451171875,0.14127576825988727,-0.9187668561935425,0.04872479262506331,-0.2255333662033081,-0.3124119121563646,0.9456148349397362,-0.6462757856253549,left,0.004287540912628174,0.11429794874710059,1.371828305300325,-9.645597852778435,0.07640196200819242,0.5102932453155518,-0.024583108723163605,-1.1184409887306392,0.003466308116912842
1772547797564374500,2.07137451171875,0.137553691992622,-0.8101804256439209,0.04252381590099589,-0.15938666462898254,-0.3312666232948919,0.938767113224987,-0.6875158717219048,left,-0.019946575164794922,0.13118881369784643,1.3331364633344114,-9.630548752206563,0.08467822991749134,0.489203542470932,-0.013821668922901154,-1.2828355782479046,0.0206073597073555
1772547797604374500,2.11137451171875,0.13807415319307384,-0.7361003756523132,0.03924590655074851,-0.0600830540060997,-0.34450623663766344,0.933504717371082,-0.7170555608998178,left,-0.014947772026062012,0.14400084199717292,1.3357767487101255,-9.61278396293521,0.09134640723856273,0.4865700602531433,-0.008429929614067078,-1.4072903715647755,0.006190389394760132
1772547797644374500,2.15137451171875,0.13964706354119885,-0.7007120251655579,0.03771148456938499,-0.037400756031274796,-0.3519609459907411,0.9303382015056905,-0.7340152420310168,left,-0.022989332675933838,0.15223905845675884,1.3492355113506316,-9.598864743176103,0.09577034005030143,0.48328930139541626,-0.017436489462852478,-1.4871948061458766,0.0076465904712677
1772547797684374500,2.19137451171875,0.14136335347441195,-0.6653236150741577,0.03617376621566031,-0.014718456193804741,-0.3593849284840483,0.9270903831148163,-0.75101028303842,left,-0.031114816665649414,0.16044970210180673,1.3639414975732564,-9.584122516596317,0.10018589601731466,0.4800085127353668,-0.026570230722427368,-1.5667314303278923,0.009065285325050354
1772547797724374500,2.23137451171875,0.14743223326356605,-0.46456971764564514,0.032007550356987484,0.006764600053429604,-0.379015824115513,0.9179077582112332,-0.7968190245091185,left,-0.01706033945083618,0.18421416983283012,1.4162104678623377,-9.536139114671945,0.11299435599630102,0.3767496347427368,-0.03165563941001892,-1.7963238836817443,0.032082512974739075
1772547797764374500,2.27137451171875,0.15142216002884554,-0.4182843863964081,0.030554152960395205,0.04425831139087677,-0.38830844002231213,0.9133405078084551,-0.8187864316621176,left,-0.016766846179962158,0.19433688064919974,1.4514302498035132,-9.511949260789155,0.11870973082042202,0.29906684160232544,-0.03789745271205902,-1.8938205274462698,0.0411260724067688
1772547797804374500,2.31137451171875,0.15625965570633538,-0.266998827457428,0.030171334883323835,0.10364335775375366,-0.3953357210764192,0.9097103182642511,-0.8357723158285311,left,-0.018239498138427734,0.20202382428759166,1.495117269708216,-9.490155946654081,0.12339533447073897,0.24903224408626556,-0.026147201657295227,-1.9677279135696588,0.047165706753730774
1772547797844374500,2.35137451171875,0.16243863437611744,-0.0798160582780838,0.03086978683499039,0.13663116097450256,-0.39935524809230305,0.9072999494530032,-0.8463545038706675,left,-0.006402909755706787,0.20902650180603363,1.5514613804817199,-9.466906003969907,0.12794209499781764,0.1958416998386383,-0.022113636136054993,-2.0349553835377097,0.02553156018257141
1772547797884374500,2.39137451171875,0.16483694057668313,-0.04112683981657028,0.03133987773717913,0.16060695052146912,-0.3996247719176483,0.9069293592434118,-0.8476225520068349,left,-0.010629057884216309,0.21160897956866787,1.5732938575834035,-9.457942360791563,0.1296030620708009,0.19974102079868317,-0.012790828943252563,-2.0597227450475097,0.01479068398475647
1772547797924374500,2.43137451171875,0.16723993853789648,-0.0024376213550567627,0.03180987639215539,0.18458275496959686,-0.39989296003789315,0.9065558840102852,-0.8488975011203155,left,-0.014866948127746582,0.21418848365081752,1.5951269192069768,-9.44886415132284,0.13126362162320285,0.20364032685756683,-0.003468066453933716,-2.0844478748507798,0.004045501351356506
1772547797964374500,2.47137451171875,0.1782477826967278,0.13367728888988495,0.034795356012917784,0.23372285068035126,-0.39742327855083465,0.9065167887308705,-0.8464975081972411,left,0.030523300170898438,0.2246031438401766,1.6950987209133803,-9.408857135105132,0.1380980824455697,0.18037833273410797,0.0036690086126327515,-2.1841322379179298,0.0031089186668395996
1772547798004374500,2.51137451171875,0.1864390031137397,0.2389153391122818,0.037230248274476345,0.19933000206947327,-0.3918160317974854,0.9079712590561636,-0.8367625427515845,left,0.024816453456878662,0.23411348093252396,1.7681806159980593,-9.373820308515429,0.14381267870516032,0.14361464977264404,0.025958433747291565,-2.274954080093652,-0.05085490643978119
1772547798044374500,2.55137451171875,0.19083981802259561,0.2642606198787689,0.03867167856828428,0.20674213767051697,-0.3880505211856158,0.9090410234025081,-0.829929929506564,left,0.01863276958465576,0.2392523389486472,1.8071743635199964,-9.35434579271674,0.1468522606017969,0.11836136877536774,0.03499937057495117,-2.323944028712064,-0.04454374313354492
1772547798084374500,2.59137451171875,0.1964684386539776,0.303169310092926,0.040530240923927485,0.190274178981781,-0.38177296810245354,0.9109043657905571,-0.8182154177966912,left,0.018637537956237793,0.24700464482493834,1.8562249562844633,-9.326075976043938,0.15119442170938405,0.12009889632463455,0.0554395467042923,-2.3977320262394843,-0.06398242712020874
1772547798124374300,2.631374267578125,0.20431298284727223,0.23005561530590057,0.04294339981346793,0.23093652725219727,-0.3754443660079852,0.9124469306753826,-0.8072018213233539,left,0.017404139041900635,0.2570178237266407,1.924357996790111,-9.287252032130956,0.15696429740113677,0.1656641662120819,0.0701742172241211,-2.4928257005155086,-0.0870097279548645
1772547798164374500,2.67137451171875,0.21212611899978867,0.1842668056488037,0.045271106919889316,0.23588770627975464,-0.3717578383618937,0.9129496730133057,-0.8018229071733769,left,0.027849674224853516,0.26538317325707467,1.9924007286638021,-9.251223271894455,0.16207838887286183,0.15801970660686493,0.071280837059021,-2.5720789777114987,-0.060153812170028687
1772547798204374500,2.71137451171875,0.22470577043023862,0.13773831725120544,0.04935737516766996,0.2727850675582886,-0.36730961472846924,0.9132640098141664,-0.7961429494792028,left,0.055021703243255615,0.2761097002196634,2.1023485654614866,-9.198001969316602,0.16910424947685668,0.16208390891551971,0.07197646796703339,-2.673437703731656,-0.05985736846923828
1772547798244374500,2.75137451171875,0.2317978382693383,0.0818166434764862,0.05166336726843912,0.2738669514656067,-0.3658365621744908,0.9130553693933399,-0.7951314165998429,left,0.04723924398422241,0.2812572542970084,2.1643378425151107,-9.169345783674716,0.17269731323218956,0.14690902829170227,0.07288195192813873,-2.721970556232333,-0.05002391338348389
1772547798284374500,2.79137451171875,0.23889509420632105,0.025894969701766968,0.05396829788677555,0.2749488353729248,-0.36435600182564626,0.9128279566235484,-0.7941563055886152,left,0.0393865704536438,0.2864115210741201,2.22601060096547,-9.140001031246781,0.1762868334365872,0.13173413276672363,0.07381974160671234,-2.770494056382775,-0.0401914119720459
1772547798324374500,2.83137451171875,0.2602012211236136,-0.019703956320881844,0.061348317201124554,0.16091442108154297,-0.36283108172914375,0.9112536970183467,-0.796978943603708,left,0.035233378410339355,0.29689708257780983,2.4126218445964156,-9.061931118616462,0.18494992789724474,0.0879940539598465,0.05062301456928253,-2.8689792727932333,-0.006803065538406372
1772547798364374300,2.871374267578125,0.2665652109655912,0.08233056217432022,0.06387207154301257,0.08640893548727036,-0.36216608094100755,0.910943976538416,-0.7971664662906335,left,0.012778162956237793,0.29869387255755875,2.4688807613044976,-9.041406216982006,0.1869142165555978,-0.03389549255371094,0.049812108278274536,-2.885824316871166,0.04048857092857361
1772547798404374500,2.91137451171875,0.2704949739200205,0.2264912724494934,0.0665035353964504,0.12725943326950073,-0.35851200462285804,0.9121746711340061,-0.789804871980394,left,0.0034606456756591797,0.2979275595620427,2.504982294516265,-9.033763008752464,0.18703891801262942,-0.11304761469364166,0.07291406393051147,-2.8786411273688075,0.022545605897903442
1772547798444374500,2.95137451171875,0.2721380661367661,0.4142962098121643,0.06852577465500204,0.1381584107875824,-0.3542216283693368,0.9138871517935016,-0.7803521112972467,left,0.004551947116851807,0.2959430762017353,2.5213527068197727,-9.035119099536537,0.18612182058181168,-0.16200917959213257,0.06865820288658142,-2.8600317039668557,0.061354801058769226
1772547798484374500,2.99137451171875,0.27196651658842624,1.140265941619873,0.07237396756581178,0.23621492087841034,-0.33761064007380487,0.9203739439466032,-0.743559311218588,left,-0.035363614559173584,0.29319346780632044,2.521905664527416,-9.043092562633753,0.18355546026645658,-0.33862030506134033,0.11789023876190186,-2.834228861929476,0.18829791247844696
1772547798524374500,3.03137451171875,0.26943273899419173,1.9545612335205078,0.07452514431221458,0.53456711769104,-0.3212542027105383,0.9264000398747757,-0.7075938879937659,left,-0.10530203580856323,0.2929934581896818,2.4991353220537302,-9.04999985780418,0.1817262628253145,-0.533921480178833,0.13445809483528137,-2.832351085358858,0.29511523246765137
1772547798564374500,3.07137451171875,0.2669083732019387,2.7688565254211426,0.07665308741195612,0.8329192996025085,-0.3047976815920889,0.932137357688041,-0.6716320212422213,left,-0.17522454261779785,0.2927064233120541,2.4764962047442793,-9.05706322031915,0.1798404238048261,-0.7292227149009705,0.15101265907287598,-2.8296558549255133,0.4018491506576538
1772547798604374500,3.11137451171875,0.2703713501994863,4.457342147827148,0.08996630379486426,1.4925190210342407,-0.23846693510521885,0.9506841864855359,-0.532295685484442,left,-0.1119641661643982,0.29752060658630086,2.5041782846570015,-9.035200932601093,0.1767456680068245,-1.0035308599472046,0.008158892393112183,-2.8748259529948235,0.3459293246269226
1772547798644374500,3.15137451171875,0.2728087114021582,6.117278575897217,0.11736535674653503,1.9517468214035034,-0.08124005560922504,0.9753809834056038,-0.2096448824328926,left,0.012099504470825195,0.3139852899326965,2.5130977964326737,-8.982266045749187,0.16809896390883883,-1.3858050107955933,-0.1910535991191864,-3.0287989556103945,0.050425708293914795
1772547798684374500,3.19137451171875,0.2636104083492601,4.830155372619629,0.14403672669288126,1.5072191953659058,0.11132626199098515,0.9717828803356239,0.1840446486775938,left,0.10904639959335327,0.3295211079946338,2.4178173674128947,-8.958487110754847,0.1499922484200183,-1.1139668226242065,-0.16266560554504395,-3.173333683273196,-0.2782357335090637
1772547798724374500,3.23137451171875,0.2542513456287454,3.4814515113830566,0.15134511317004223,0.9434281587600708,0.18775708961440127,0.9601584599445636,0.3431155334763014,left,0.08209550380706787,0.33416686972383525,2.3301364536114035,-8.966357697999477,0.1412006530181672,-0.8285535573959351,-0.11720669269561768,-3.216407393585145,-0.28095731139183044
1772547798764374500,3.27137451171875,0.23441488549890238,1.4547568559646606,0.15444771238178012,0.2285677194595337,0.27328077372412807,0.940474691889412,0.5256795917673085,left,0.02637636661529541,0.3357208276201818,2.150665290993452,-9.005940351325274,0.1302717993752857,-0.3705558776855469,-0.04714667797088623,-3.230799783813953,-0.22404363751411438
1772547798804374500,3.31137451171875,0.2254115975351657,1.0434176921844482,0.15282079652079553,0.15146610140800476,0.29104161365693565,0.935602805193023,0.5647530083982744,left,0.0019327998161315918,0.33625476304683677,2.0691103127263486,-9.023255058741569,0.1287937029107504,-0.2438368946313858,-0.030514568090438843,-3.2357430854350326,-0.1165330708026886
1772547798844374500,3.35137451171875,0.21878672398965404,0.860558032989502,0.15201214986550413,0.16227450966835022,0.3066721291735575,0.9309132124540994,0.5991206981680384,left,0.00958549976348877,0.33687158002024187,2.0088538508147,-9.034814563632011,0.12745568008200894,-0.17309655249118805,-0.01596301794052124,-3.241452695253491,-0.07978102564811707
1772547798884374500,3.39137451171875,0.21405959624900078,0.7002651691436768,0.1519780923568953,0.1533936858177185,0.3206237705936507,0.9263234553159461,0.6297296267832441,left,0.009021461009979248,0.33842515730818395,1.965050657184422,-9.039277972781658,0.12660070817036534,-0.11525814235210419,-0.012244746088981628,-3.2558278420865534,-0.07567915320396423
1772547798924374500,3.43137451171875,0.21106111159690646,0.5524762272834778,0.15243528756684882,0.14464455842971802,0.33222436649044657,0.9222449226757697,0.6551594267333107,left,0.007419764995574951,0.3400500110750055,1.9368268716104327,-9.03994491225779,0.12591492807508836,-0.09665367007255554,-0.01701977849006653,-3.2708541463047265,-0.05977219343185425
1772547798964374500,3.47137451171875,0.2099755338775509,0.4418357014656067,0.1535613932904637,0.16027173399925232,0.3416984067710123,0.9186420297343818,0.6757927049199846,left,0.004369795322418213,0.3422176444299535,1.92552981704846,-9.035086366310715,0.12552963543010107,-0.08087386935949326,-0.017874836921691895,-3.2908862959861755,-0.04583233594894409
1772547799004374500,3.51137451171875,0.2098270593841669,0.41116049885749817,0.1549695523403884,0.16173388063907623,0.3501021473625676,0.9152888996972092,0.6940490674979004,left,0.006021320819854736,0.3443455351593176,1.9227254271522163,-9.028502896267176,0.12513554902834179,-0.07366883754730225,-0.022857412695884705,-3.3105361683517693,-0.03500202298164368
1772547799044374500,3.55137451171875,0.209348828093313,0.3813469111919403,0.15622131515395657,0.14462606608867645,0.3580100146930407,0.9120294548750074,0.7113237843538126,left,0.0070958733558654785,0.34678070035875336,1.9167263328678905,-9.021508507335186,0.1250038152164174,-0.04638676345348358,-0.02330593764781952,-3.3330054820522665,-0.036926716566085815
1772547799084374500,3.59137451171875,0.20865243622547694,0.31161707639694214,0.15726446315928588,0.11728712916374207,0.364928312781696,0.9090910107763605,0.7265171686919578,left,0.012231647968292236,0.34928476744914483,1.908708592237532,-9.014647973915935,0.12509492271209596,-0.030299514532089233,-0.024114057421684265,-3.356089712780714,-0.037273913621902466
1772547799124374300,3.631374267578125,0.20747505404264377,0.2660238444805145,0.15791302015973702,0.07299698889255524,0.3705463376687128,0.9066549105276431,0.7389671241631518,left,0.012001991271972656,0.3516997718098559,1.8964185811154544,-9.008931934356688,0.12544235153121489,-0.02224506437778473,-0.024316877126693726,-3.3783328165099022,-0.026871562004089355
1772547799164374500,3.67137451171875,0.2054344810767318,0.2161526381969452,0.15812189559214845,0.04272086173295975,0.3752841367402016,0.9045574717026358,0.7496205858303359,left,0.010064542293548584,0.35442700527114923,1.87614473163262,-9.003729689538478,0.1262339711288379,-0.004696093499660492,-0.01844225823879242,-3.4034280947998163,-0.032601356506347656
1772547799204374500,3.71137451171875,0.20321437282576066,0.14344149827957153,0.1580748528347328,0.016596360132098198,0.37870473856199677,0.902993483471867,0.7574164104072834,left,0.005547761917114258,0.3571181696252104,1.8542955956570804,-8.998868805503845,0.12727018017346514,0.009221787564456463,-0.015354350209236145,-3.428166814737022,-0.028231292963027954
1772547799244374500,3.75137451171875,0.20135573212469593,0.07113569974899292,0.15791155180211106,0.0008730534464120865,0.380755988998236,0.902022768526787,0.7621619252521813,left,0.0036621689796447754,0.3592681842433655,1.8360884694457054,-8.995057722783088,0.12823273695163825,-0.0015975171700119972,-0.013377159833908081,-3.447913133214414,-0.022896945476531982
1772547799284374500,3.79137451171875,0.2001281055439781,-0.004922501742839813,0.15764180952063256,-0.010181059129536152,0.3813847838072349,0.9017188656168472,0.7637015463930891,left,0.002836763858795166,0.3603313730923452,1.8243147372826933,-8.993706892696023,0.12883171181505187,-0.007421649526804686,-0.01240469515323639,-3.4576717261627317,-0.02186492085456848
1772547799324374500,3.83137451171875,0.19953392580020643,-0.09819372743368149,0.15729044080832558,-0.03936602920293808,0.38048602166104317,0.902107016412618,0.7617872413112053,left,0.004816889762878418,0.36056187473981305,1.818812486604601,-8.994007921469212,0.12920108260254248,-0.004185299389064312,-0.018203601241111755,-3.4597868186205623,-0.022690117359161377
1772547799364374300,3.871374267578125,0.19897058117741817,-0.24319511651992798,0.15643797815709187,-0.09160784631967545,0.3773975203752345,0.903522261122664,0.7550519888149719,left,-0.00022089481353759766,0.35962090237678307,1.8143882404215632,-8.998218817162513,0.1294051135608152,-0.014592782594263554,-0.021338939666748047,-3.4511510922223327,-0.02069300413131714
