time,seconds_elapsed,z,y,x
1772547795574399700,0.081399658203125,115.41346740722656,-4.77362060546875,167.69410705566406
1772547795584509700,0.091509765625,115.63262939453125,-4.8118438720703125,167.71873474121094
1772547795594619000,0.101618896484375,115.15727233886719,-5.2018890380859375,168.09349060058594
1772547795604729600,0.1117294921875,114.89077758789062,-5.0227203369140625,168.2926025390625
1772547795614838500,0.121838623046875,114.47746276855469,-4.5660400390625,168.6065216064453
1772547795624949800,0.13194970703125,114.08753967285156,-4.806060791015625,168.6776123046875
1772547795635058700,0.14205859375,113.86421203613281,-4.7758026123046875,168.76727294921875
1772547795645169700,0.152169677734375,113.51835632324219,-5.0132598876953125,169.00405883789062
1772547795655279600,0.162279541015625,113.51547241210938,-5.09234619140625,169.19155883789062
1772547795665389800,0.172389892578125,113.55487060546875,-5.1300506591796875,169.44427490234375
1772547795675498800,0.182498779296875,113.064697265625,-5.1146087646484375,169.541259765625
1772547795685608700,0.192608642578125,112.84811401367188,-5.1350555419921875,169.93496704101562
1772547795695718700,0.20271875,112.10969543457031,-5.0903167724609375,170.294189453125
1772547795705829600,0.21282958984375,112.32551574707031,-4.8495330810546875,170.551025390625
1772547795715940600,0.222940673828125,111.89469909667969,-4.7679443359375,170.6920928955078
1772547795726049500,0.233049560546875,111.697509765625,-4.438873291015625,171.12330627441406
1772547795736159700,0.24315966796875,111.45565795898438,-4.394287109375,171.2985076904297
1772547795746268700,0.2532685546875,111.7298583984375,-4.264434814453125,171.46119689941406
1772547795756377600,0.263377685546875,111.40866088867188,-4.0607452392578125,171.90113830566406
1772547795766486500,0.273486572265625,111.49351501464844,-4.127044677734375,172.2488555908203
1772547795776596700,0.2835966796875,110.47621154785156,-4.2113037109375,173.07643127441406
1772547795786707700,0.293707763671875,110.24436950683594,-4.1085968017578125,173.85562133789062
1772547795796817700,0.303817626953125,109.41932678222656,-4.3271331787109375,174.77735900878906
1772547795806926800,0.3139267578125,109.19218444824219,-4.137359619140625,175.59515380859375
1772547795817034800,0.32403466796875,109.04531860351562,-3.9256439208984375,176.26498413085938
1772547795827143700,0.334143798828125,108.61314392089844,-3.612152099609375,176.94259643554688
1772547795837251600,0.34425146484375,108.58049011230469,-3.342010498046875,177.39955139160156
1772547795847360500,0.354360595703125,108.52629089355469,-3.0639190673828125,177.82981872558594
1772547795857468700,0.36446875,108.24638366699219,-2.40545654296875,177.82296752929688
1772547795867578600,0.37457861328125,108.15974426269531,-2.1110382080078125,177.81959533691406
1772547795877687800,0.384687744140625,108.15884399414062,-1.595947265625,178.02838134765625
1772547795887797800,0.3947978515625,108.12370300292969,-1.4266357421875,178.04205322265625
1772547795897906700,0.40490673828125,108.37353515625,-1.422332763671875,178.0551300048828
1772547795908016600,0.4150166015625,108.18215942382812,-1.1835174560546875,177.83901977539062
1772547795918125600,0.42512548828125,108.05049133300781,-1.2772979736328125,177.976318359375
1772547795928234800,0.43523486328125,107.84950256347656,-1.6526641845703125,178.0762176513672
1772547795938343700,0.44534375,108.36181640625,-1.551361083984375,177.84884643554688
1772547795948453600,0.45545361328125,108.03779602050781,-1.53802490234375,178.3115997314453
1772547795958562600,0.4655625,108.13381958007812,-1.291839599609375,178.33694458007812
1772547795968671700,0.475671630859375,107.95877075195312,-1.4027557373046875,178.8109588623047
1772547795978780700,0.48578076171875,107.3740234375,-0.54046630859375,179.30126953125
1772547795988890600,0.495890625,106.99908447265625,-0.2699432373046875,180.07516479492188
1772547795999000800,0.506000732421875,106.98568725585938,0.3841552734375,180.93310546875
1772547796009110800,0.51611083984375,106.97325134277344,0.6506500244140625,181.75596618652344
1772547796019220700,0.526220703125,107.04568481445312,1.50701904296875,181.93148803710938
1772547796029329700,0.53632958984375,106.81430053710938,1.803955078125,182.40049743652344
1772547796039439600,0.546439697265625,106.80670166015625,1.37847900390625,182.79808044433594
1772547796049549800,0.5565498046875,106.61416625976562,1.468902587890625,182.46705627441406
1772547796059659800,0.56665966796875,106.25718688964844,1.6534881591796875,182.10076904296875
1772547796069769700,0.576769775390625,106.16819763183594,1.4652557373046875,181.8433074951172
1772547796079880700,0.586880615234375,106.06439208984375,2.0477447509765625,181.1048126220703
1772547796089991700,0.59699169921875,106.47145080566406,2.280059814453125,180.79083251953125
1772547796100105000,0.60710498046875,106.18534851074219,3.014984130859375,179.61502075195312
1772547796110215200,0.617215087890625,106.26409912109375,3.95587158203125,178.7101593017578
1772547796120325000,0.6273251953125,106.40773010253906,4.8004302978515625,178.0615997314453
1772547796130435000,0.63743505859375,106.7410888671875,5.934112548828125,177.59268188476562
1772547796140544300,0.647544189453125,106.88510131835938,6.8105010986328125,177.1717071533203
1772547796150653200,0.657653076171875,106.98593139648438,7.67681884765625,176.3324737548828
1772547796160763100,0.66776318359375,107.24549865722656,8.517257690429688,175.34124755859375
1772547796170874000,0.6778740234375,107.840087890625,9.2313232421875,174.4430694580078
1772547796180984000,0.687984130859375,108.50450134277344,10.290008544921875,173.586181640625
1772547796191094300,0.69809423828125,108.98330688476562,11.34173583984375,172.5768585205078
1772547796201204000,0.708203857421875,109.67317199707031,11.871307373046875,172.36227416992188
1772547796211314200,0.718314208984375,109.99102783203125,13.28448486328125,172.05125427246094
1772547796221424000,0.728424072265625,110.43185424804688,14.214706420898438,172.2434844970703
1772547796231536000,0.7385361328125,110.82908630371094,15.568038940429688,172.6889190673828
1772547796241646000,0.74864599609375,111.37013244628906,16.542984008789062,172.99705505371094
1772547796251757000,0.758757080078125,111.58480834960938,17.5291748046875,173.53121948242188
1772547796261868000,0.768867919921875,112.41580200195312,18.68975830078125,173.73861694335938
1772547796271978200,0.778978271484375,112.76507568359375,19.615646362304688,174.66607666015625
1772547796282089000,0.7890888671875,113.35044860839844,20.457489013671875,175.29354858398438
1772547796292200200,0.7992001953125,113.44139099121094,21.120437622070312,175.99766540527344
1772547796302312200,0.809312255859375,114.02560424804688,21.676315307617188,177.0196990966797
1772547796312423000,0.8194228515625,114.20339965820312,22.310287475585938,177.8364715576172
1772547796322534100,0.8295341796875,113.83476257324219,22.1796875,179.107666015625
1772547796332644000,0.83964404296875,113.75656127929688,22.221588134765625,180.65496826171875
1772547796342756000,0.849756103515625,113.12477111816406,21.986343383789062,181.64810180664062
1772547796352867000,0.8598671875,112.9075927734375,21.955215454101562,183.239013671875
1772547796362978000,0.86997802734375,112.87612915039062,21.9661865234375,184.55789184570312
1772547796373088000,0.880087890625,113.09463500976562,21.82147216796875,185.83322143554688
1772547796383198000,0.890197998046875,112.82633972167969,21.675811767578125,186.7741241455078
1772547796393309200,0.90030908203125,112.81462097167969,21.398880004882812,187.6497344970703
1772547796403419100,0.910419189453125,112.59623718261719,21.106597900390625,187.98590087890625
1772547796413531100,0.92053125,112.41311645507812,20.765762329101562,188.7394561767578
1772547796423641000,0.93064111328125,112.0899658203125,20.159576416015625,189.3680877685547
1772547796433752000,0.940751953125,111.86363220214844,19.576492309570312,189.80384826660156
1772547796443863000,0.950863037109375,111.85615539550781,19.320449829101562,190.0960693359375
1772547796453974000,0.96097412109375,111.7210693359375,19.075820922851562,190.6808319091797
1772547796464084200,0.971084228515625,111.87509155273438,18.919403076171875,191.03976440429688
1772547796474196200,0.9811962890625,111.60739135742188,18.676864624023438,191.50245666503906
1772547796484307000,0.991306884765625,111.9339599609375,18.529281616210938,191.52975463867188
1772547796494418200,1.001418212890625,111.83453369140625,18.368545532226562,191.66477966308594
1772547796504529000,1.01152880859375,111.25004577636719,18.151092529296875,191.84925842285156
1772547796514640100,1.02164013671875,110.94818115234375,17.892852783203125,191.57106018066406
1772547796524750000,1.03175,110.39372253417969,17.475860595703125,191.4918975830078
1772547796534861000,1.041861083984375,110.4163818359375,17.1387939453125,191.52703857421875
1772547796544971000,1.051970947265625,110.37673950195312,16.8055419921875,191.67507934570312
1772547796555081200,1.062081298828125,109.97804260253906,16.425003051757812,191.62213134765625
1772547796565191000,1.07219091796875,110.00352478027344,16.484207153320312,191.84408569335938
1772547796575302100,1.08230224609375,109.89146423339844,16.378616333007812,191.531005859375
1772547796585412000,1.092412109375,109.50262451171875,15.753936767578125,191.65191650390625
1772547796595523000,1.102523193359375,109.59611511230469,15.483306884765625,191.54051208496094
1772547796605633000,1.112633056640625,109.36444091796875,15.541519165039062,191.37818908691406
1772547796615744000,1.122743896484375,109.59329223632812,15.474517822265625,191.72442626953125
1772547796625854000,1.13285400390625,109.64370727539062,15.349960327148438,191.62063598632812
1772547796635965200,1.142965087890625,109.28958129882812,15.311141967773438,191.70651245117188
1772547796646076200,1.153076171875,109.42808532714844,15.11395263671875,191.6722412109375
1772547796656186000,1.16318603515625,109.07522583007812,15.01318359375,191.63246154785156
1772547796666297000,1.173297119140625,108.82000732421875,14.963973999023438,191.50660705566406
1772547796676407000,1.183406982421875,108.99848937988281,14.701904296875,191.593017578125
1772547796686516000,1.193515869140625,108.634765625,14.491897583007812,191.3639373779297
1772547796696626200,1.203626220703125,108.57728576660156,14.32818603515625,191.30413818359375
1772547796706736000,1.213736083984375,108.38174438476562,14.60028076171875,191.1947479248047
1772547796716846000,1.22384619140625,108.74075317382812,14.273910522460938,191.03611755371094
1772547796726955300,1.233955322265625,108.79911804199219,14.906661987304688,190.82369995117188
1772547796737064200,1.244064208984375,108.53788757324219,15.099044799804688,190.72329711914062
1772547796747174100,1.254174072265625,109.0018310546875,15.135116577148438,190.61325073242188
1772547796757284000,1.2642841796875,109.33723449707031,15.281509399414062,190.5745391845703
1772547796767394000,1.27439404296875,109.27871704101562,15.39263916015625,190.25604248046875
1772547796777504300,1.284504150390625,109.25424194335938,15.028717041015625,190.39993286132812
1772547796787614200,1.2946142578125,108.81269836425781,15.167068481445312,190.42808532714844
1772547796797724000,1.304723876953125,108.97801208496094,15.225387573242188,190.35060119628906
1772547796807835100,1.314835205078125,108.63192749023438,15.2647705078125,190.3724365234375
1772547796817945000,1.324945068359375,109.06782531738281,15.454727172851562,190.45799255371094
1772547796828054300,1.33505419921875,109.0233154296875,15.442794799804688,190.50955200195312
1772547796838164000,1.3451640625,109.33882141113281,15.254150390625,190.8818817138672
1772547796848276200,1.355276123046875,109.33453369140625,15.195343017578125,191.27206420898438
1772547796858385200,1.36538525390625,109.44395446777344,14.979019165039062,191.73472595214844
1772547796868496100,1.37549609375,109.47186279296875,15.014739990234375,191.99905395507812
1772547796878606000,1.385606201171875,109.57844543457031,14.9891357421875,192.25851440429688
1772547796888716000,1.395716064453125,109.42059326171875,14.824493408203125,192.4043426513672
1772547796898827000,1.405826904296875,109.60710144042969,14.71136474609375,192.84226989746094
1772547796908938200,1.415938232421875,109.35032653808594,14.259140014648438,192.86666870117188
1772547796919049000,1.426049072265625,109.29646301269531,13.766983032226562,193.09124755859375
1772547796929160200,1.43616015625,109.03416442871094,13.227127075195312,193.36236572265625
1772547796939269000,1.44626904296875,108.92610168457031,12.907241821289062,193.3482208251953
1772547796949380000,1.456380126953125,108.80703735351562,12.449356079101562,193.8265380859375
1772547796959490000,1.466489990234375,108.19393920898438,12.121490478515625,193.801025390625
1772547796969601300,1.476601318359375,108.40293884277344,11.90631103515625,193.8843231201172
1772547796979709200,1.486709228515625,108.34591674804688,11.567947387695312,193.83160400390625
1772547796989818000,1.496818115234375,108.24623107910156,11.402267456054688,193.69989013671875
1772547796999928000,1.506927978515625,108.11174011230469,11.670242309570312,193.69692993164062
