time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1772547796351594000,0.858593994140625,-2.511039067819048,-0.5510647090366511,0.5856530975948946,1.9486443205102209,0.3000368053795625,-0.5131433870877453,-1.199140838094395
1772547796361632000,0.868632080078125,-2.5464022142645377,-0.5707029009928687,0.5764769415714045,1.9654564904001546,0.30707613381182103,-0.49767153982607154,-1.1791733765486154
1772547796371670000,0.878669921875,-2.5730367738248034,-0.5879395496786202,0.5680931550386137,1.9832703589139935,0.31170220834398304,-0.4841891742616796,-1.1596248281386425
1772547796381708000,0.8887080078125,-2.5966311448494444,-0.6013842750755805,0.562363881677311,1.9929110644384709,0.31386213860621204,-0.47283654373183553,-1.1416370411257515
1772547796391746000,0.89874609375,-2.6235098188321357,-0.6104502536846717,0.5608448571864959,1.9866082990792844,0.31371395151869036,-0.4630195310951275,-1.1252555879771826
1772547796401784000,0.9087841796875,-2.657529458744228,-0.6156960614222343,0.5636220329335735,1.962846700447729,0.31208437175034665,-0.4537089846587991,-1.1100906658737655
1772547796411822000,0.918822021484375,-2.7016475080479188,-0.6190825193811348,0.569957949608188,1.9236671918647075,0.3092815077579625,-0.4429782740180415,-1.092758983001653
1772547796421860000,0.928860107421875,-2.7507682417274264,-0.6219269924005645,0.5786072246383211,1.8767305087555612,0.305016297948469,-0.430564345897155,-1.0709391375162238
1772547796431898000,0.938898193359375,-2.7914106867705595,-0.6247281419238355,0.5882808123352262,1.8335566000840604,0.2975992404040536,-0.4184198301020876,-1.0434269594559962
1772547796441936100,0.94893603515625,-2.8164892034240028,-0.6277659044510411,0.5970906673158198,1.8024380502610033,0.287696388390649,-0.40819557493285824,-1.0134684951985415
1772547796451974100,0.95897412109375,-2.8297937257965353,-0.6313395241954572,0.6030665713391775,1.785297246474796,0.27866446581035886,-0.40008409039938,-0.9870767729174559
1772547796462012200,0.96901220703125,-2.8348965569751625,-0.6351532350047346,0.6052786461128999,1.7813385225832705,0.2729402499091372,-0.39461611413300884,-0.9691822784244051
1772547796472050200,0.97905029296875,-2.8357970127487326,-0.6386546802419011,0.6055647887904144,1.7835193672834224,0.26925685464243193,-0.39103995911761896,-0.9570990333944542
1772547796482088200,0.989088134765625,-2.838819610824907,-0.6408031656318971,0.6073771807712818,1.779980081161779,0.26509975576270023,-0.38753889280204734,-0.9450361121612527
1772547796492126000,0.9991259765625,-2.849166074578453,-0.6407119562088048,0.6127792185047883,1.7629549709884527,0.25972728963877256,-0.3827944165905603,-0.9305651630886048
1772547796502164200,1.009164306640625,-2.863933021220259,-0.6383668751156433,0.6208250699356939,1.736155414080727,0.25384373787768805,-0.3776602777626522,-0.9157386692239273
1772547796512202000,1.019201904296875,-2.8787279239275403,-0.6347458490195386,0.6297285889604326,1.706559838081276,0.24792940264003702,-0.37292159240309375,-0.9017654259295602
1772547796522240300,1.029240234375,-2.8945058764630094,-0.6304647680649936,0.6387305074877615,1.675946180479703,0.24281477889616193,-0.368209927574171,-0.8891653756356778
1772547796532278000,1.039278076171875,-2.9094814767340575,-0.6267939741386125,0.6467117525028434,1.6487684356677115,0.23845992082210882,-0.36335954471160353,-0.8771318384166573
1772547796542316300,1.04931640625,-2.920874289930017,-0.6244818070095562,0.6533427984810698,1.6277153080681397,0.23381821000912145,-0.3584616477280796,-0.8639705359194408
1772547796552354000,1.05935400390625,-2.9292443164747604,-0.622747010625715,0.659177992996686,1.6104544850387514,0.22893494376898343,-0.3539201098964526,-0.85068118157665
1772547796562392000,1.06939208984375,-2.9360076728109976,-0.6208546534466581,0.6651875922726639,1.5935298281023749,0.2234071214069114,-0.34950582628491533,-0.8366166172755907
1772547796572430000,1.07943017578125,-2.9417127204373945,-0.6183281868941515,0.6719877157578119,1.5749211026458156,0.2168579373088223,-0.3450731486433344,-0.8211774208760952
1772547796582468000,1.089468017578125,-2.9474939671298284,-0.6149731846502072,0.6792023700363783,1.5546432480534156,0.21041129345043652,-0.3409093366557674,-0.8065259627816728
1772547796592506000,1.099506103515625,-2.9544854956132847,-0.6119069308631041,0.6855999153405535,1.5359323816848731,0.20536171501852066,-0.3366737397291245,-0.793726891853599
1772547796602544000,1.109544189453125,-2.958475077166195,-0.6098535725550457,0.6902666711142816,1.5230474108324683,0.2011057775897375,-0.333417112759347,-0.7832463661232345
1772547796612582100,1.11958203125,-2.9592335107652894,-0.6096049118415228,0.6927101096715036,1.5178868200221598,0.1976191825509275,-0.33087953459451186,-0.7744827480816435
1772547796622620200,1.1296201171875,-2.9589167002824284,-0.610188039519635,0.6943084271897356,1.5157619854227413,0.19431831966214583,-0.32840026301597197,-0.7658689319858686
1772547796632658000,1.139657958984375,-2.9575725702974407,-0.6101417787174327,0.6965928938383027,1.5119631833082745,0.19010748914317172,-0.3261048992858409,-0.7564029935242592
1772547796642696200,1.1496962890625,-2.955406808276932,-0.6089789160229744,0.700259526218731,1.5045013755805596,0.1843553223670961,-0.32371963888123295,-0.7449193598568058
1772547796652734000,1.15973388671875,-2.9538767482121573,-0.6062408000490259,0.705353700100146,1.4921856061229317,0.17792180458379153,-0.32139080982815516,-0.7330177001838875
1772547796662773200,1.169773193359375,-2.9532671728924904,-0.6032350789120312,0.7104283813715614,1.4792440163533727,0.17203853548061687,-0.319063835461147,-0.7220218577377173
1772547796672811000,1.17981103515625,-2.951988301375032,-0.6005089573381257,0.7151740531530094,1.467501523177802,0.16610941614087069,-0.3167376742497306,-0.7109389099831382
1772547796682849300,1.189849365234375,-2.950870560520224,-0.5979208061024409,0.7195292784911604,1.4565958815223259,0.16070405670983084,-0.31455132418766496,-0.7008065655017505
1772547796692887000,1.199886962890625,-2.9525217943296247,-0.595209760249347,0.7234703895430264,1.4453656010990168,0.157152607499346,-0.3124403731658314,-0.6934058696341511
1772547796702925300,1.20992529296875,-2.9584370578864982,-0.5922092128032431,0.7262113474581607,1.434553317457077,0.1576202217148917,-0.31154638068922247,-0.6934384808026866
1772547796712963000,1.219963134765625,-2.965194540407297,-0.5904197616965641,0.7254896699382666,1.4312508966950803,0.16320851474464673,-0.3137391542607559,-0.7048926879499477
1772547796723001000,1.2300009765625,-2.968786946607924,-0.5899342439620682,0.7215295450687231,1.4364742896813048,0.17177776073577933,-0.31916331927109415,-0.7251486448630313
1772547796733039000,1.2400390625,-2.9685090869421566,-0.5905437422508266,0.7154144057794094,1.4483639736834366,0.18133990007302508,-0.3264294798200143,-0.7494592383316191
1772547796743077000,1.2500771484375,-2.96738455531512,-0.5913190532368611,0.7085516408513426,1.4621877392806162,0.19147732877654858,-0.3341151095699784,-0.775291086159711
1772547796753115100,1.260115234375,-2.969264951577452,-0.5916204740729497,0.7024258701818467,1.4729021565528297,0.20166167455089892,-0.3404640217379456,-0.7993682803462664
1772547796763153200,1.270153076171875,-2.977233997321098,-0.5918869367728422,0.6980053253821398,1.4779148849003783,0.2110037166179238,-0.3434179721762362,-0.817146056167333
1772547796773191000,1.28019091796875,-2.9891250339645694,-0.5923312390781779,0.695316234883047,1.478259006151479,0.2186115249936413,-0.34334834672434944,-0.8278108951600033
1772547796783229200,1.290229248046875,-2.999284584655121,-0.5924254041486138,0.6941833668018025,1.4760015567127343,0.22346659523662865,-0.3423512947460735,-0.8331948449668615
1772547796793267000,1.300266845703125,-3.003415945514067,-0.5918524632899216,0.6945462449208613,1.4727775741636506,0.2246682856164487,-0.3418191088454934,-0.8341999718480125
1772547796803305200,1.31030517578125,-3.0006089269242593,-0.5910878458047792,0.6954617857690556,1.4713348192515265,0.22301464892496917,-0.3423630894462816,-0.8328375448119364
1772547796813343000,1.320343017578125,-2.9937693072309877,-0.5912730586296632,0.6956236983955575,1.4742643931009907,0.22046544240792426,-0.3433637886975571,-0.8307162033473978
1772547796823381200,1.33038134765625,-2.9878644300089023,-0.5931286272535881,0.6945682776401025,1.4812138552416048,0.21870645497429167,-0.34342507580510173,-0.8278910407274688
1772547796833419000,1.3404189453125,-2.985544804332739,-0.5964853474323123,0.6925211855242054,1.4904059450418543,0.2183530531797014,-0.3419672995853667,-0.8243815570300181
1772547796843457000,1.35045703125,-2.986652083383669,-0.6009603287285482,0.6898173560788924,1.5007907680879247,0.21911310856016308,-0.33909906679496143,-0.8200638893567386
1772547796853495000,1.3604951171875,-2.9886411657023038,-0.6058892513697568,0.6869611670627818,1.5116507990233374,0.21991059778030905,-0.33559175194914936,-0.8147584969436266
1772547796863533000,1.370532958984375,-2.990032951632366,-0.6104699172139565,0.68485531460797,1.5209190867811517,0.21956063196370937,-0.331802543947064,-0.8074748685067399
1772547796873571000,1.380571044921875,-2.9913648254412135,-0.6143313841765917,0.684027520398321,1.5269359265351394,0.217758864267099,-0.32754311589176266,-0.7975531663506352
1772547796883610000,1.390610107421875,-2.99315700026208,-0.6173310325074548,0.6843980154101947,1.5294640114214575,0.214945337013179,-0.32295567890049603,-0.7858770231389546
1772547796893648100,1.400648193359375,-2.996286746689076,-0.6196434443673273,0.6854298289217463,1.5293770053778857,0.21211042643388497,-0.3181778997491237,-0.7740581913719697
1772547796903686100,1.41068603515625,-3.0014148850409224,-0.6213546030453687,0.6868738019756967,1.5270161544408876,0.20981546009472396,-0.3132098066140914,-0.7628865191798916
1772547796913724200,1.42072412109375,-3.009931943095898,-0.6223270739236179,0.6895644487281911,1.5202449969018579,0.2073469908407332,-0.30694830592505695,-0.7496690508917985
1772547796923762200,1.43076220703125,-3.0231662466915075,-0.6224882429995322,0.6935146858461707,1.508568879361452,0.205212760503113,-0.2990545066697803,-0.7345893225583753
1772547796933800000,1.440800048828125,-3.0390538522862554,-0.622645125779768,0.6974093426432906,1.496243135388029,0.20403294624600615,-0.290351321499385,-0.7195784470670207
1772547796943838200,1.450838134765625,-3.0552200193312498,-0.6238170827309035,0.6998158356742933,1.4879547175925893,0.20427234298976857,-0.28174984783482787,-0.7065363479194164
1772547796953876000,1.4608759765625,-3.0703620572424395,-0.6254566129441674,0.7008067854915232,1.4831910735458396,0.20592647316354126,-0.2743501891400621,-0.6972723834219099
1772547796963914200,1.470914306640625,-3.0840866768323454,-0.6261922834382726,0.7013518284051615,1.478456532075724,0.20874227777245435,-0.2691011917483621,-0.6930608080742509
1772547796973952000,1.480951904296875,-3.09791648769975,-0.624786571557845,0.7024364605590292,1.4697311783350901,0.21293248010727794,-0.26624137393991526,-0.6946414401724041
1772547796983990300,1.490990234375,-3.1124290447903338,-0.6217516198495463,0.7037740346215855,1.4578615013911662,0.21853032102539433,-0.2652762175955506,-0.7011962781603741
1772547796994028000,1.501028076171875,-3.124710749370196,-0.619840489723776,0.7033662143218645,1.4509805271725569,0.22488952396562403,-0.26551556492310796,-0.7106157659345744
1772547797004066000,1.511066162109375,-3.1321537474233585,-0.6197092935118617,0.7012042764010733,1.4511161083634398,0.2305956803777515,-0.26664314475221823,-0.7204823105449185
1772547797014104000,1.52110400390625,-3.1353986694791276,-0.6196473779616194,0.6991648270258827,1.4527171801547307,0.23470485590914686,-0.2685503038967139,-0.729357000836361
1772547797024142000,1.53114208984375,-3.136027832123106,-0.6180603231545237,0.698734198164243,1.450567490710155,0.2370150622121626,-0.27128549980162564,-0.7370305873577117
1772547797034180000,1.54118017578125,-3.137272004034707,-0.6144696635386983,0.7002287991249547,1.4422046616439368,0.23844899008817236,-0.27431524787079054,-0.743958997122432
1772547797044218000,1.551218017578125,3.1415285238584945,-0.6073397493455199,0.7043998345930205,1.423053366996466,0.23991055358060592,-0.2782125564471423,-0.7523552642379877
1772547797054256000,1.561256103515625,3.1333910507536014,-0.5959714277242522,0.7113929766899947,1.3913899866708432,0.24163558563832652,-0.283461349891414,-0.7633152077965025
1772547797064294100,1.571294189453125,3.1258742337368535,-0.5823073721455337,0.7192356349974905,1.3547224021031734,0.24313888233874018,-0.29069171504041025,-0.7772402610860994
1772547797074333200,1.581333251953125,3.124958971321172,-0.5674403979568293,0.7271140792126867,1.318383053479118,0.24268771465645406,-0.3006975869572931,-0.793346237924159
1772547797084371200,1.59137109375,3.130866067777063,-0.5514163070074105,0.7350655672774775,1.28260147188477,0.23992695743513356,-0.31313522158320833,-0.8109605127789036
1772547797094409000,1.601408935546875,3.1412304875358577,-0.5312337385092636,0.7447112067977735,1.2390884293272573,0.2347086716798806,-0.3287972627976223,-0.8317159585881196
1772547797104443600,1.611443603515625,-3.126815196187405,-0.5060606513106218,0.7542647621408091,1.1887048656738548,0.22865419831436326,-0.3502920355900367,-0.8630849074604384
1772547797114481400,1.6214814453125,-3.1017231485860064,-0.48051100563474797,0.7589126193698595,1.148381713939261,0.223483036028858,-0.3784390095774532,-0.9094668302627911
1772547797124519400,1.63151953125,-3.0579876681942704,-0.46551280598695316,0.752807778082973,1.1514812745399947,0.2215305256437549,-0.4092706644853882,-0.9657133000610133
1772547797134557400,1.641557373046875,-2.994829347778182,-0.4660119562205895,0.7347057420251637,1.2131264396728976,0.22615219211543217,-0.43805890125702934,-1.0245259817249797
1772547797144595500,1.651595458984375,-2.9272080203730866,-0.47500436730020273,0.7104823804170615,1.3074084673680415,0.23792736796412814,-0.46149356133296815,-1.079663522925056
1772547797154633500,1.661633544921875,-2.870472733879869,-0.4840095481153395,0.6865246441443408,1.400651603185803,0.2545853706767905,-0.47917109043709366,-1.1298988430090455
1772547797164671500,1.67167138671875,-2.826778541270901,-0.4882038557189945,0.6655530707456458,1.4773995360726893,0.27353547314083043,-0.49383647057916613,-1.1795405638790337
1772547797174709500,1.68170947265625,-2.786953116376942,-0.4843209761830597,0.6486855339525348,1.5353138003305709,0.29169192276465994,-0.5094664555746702,-1.233074842067194
1772547797184747500,1.69174755859375,-2.729203133361488,-0.4705392868992849,0.6355895705405409,1.587861082023379,0.3060891500478206,-0.5300264650405184,-1.2935490521748485
1772547797194785300,1.701785400390625,-2.63792844984333,-0.451312478090868,0.6239654384272287,1.6613349913939321,0.31790651723283236,-0.5530999118940754,-1.3567565937765482
1772547797204823600,1.711823486328125,-2.49633135546149,-0.4315574508947935,0.6121853390922563,1.7863367888533057,0.3299941034096211,-0.5745356005900317,-1.4174624206232949
1772547797214861300,1.721861328125,-2.2068904857097267,-0.41198740706255804,0.5998772432475709,2.060336267361903,0.3416558070452388,-0.5947142994425078,-1.4710246039773964
1772547797224899600,1.731899658203125,-1.5315676237425586,-0.3921329481285959,0.5872666660908514,2.7185799493471743,0.35176506604158286,-0.6145007291635202,-1.5019195710385038
1772547797234937300,1.741937255859375,-0.7405577699126873,-0.37146580526196055,0.5748737156354461,-2.7944174503086274,0.3596475416416791,-0.6341821266477693,-1.4852459561372715
1772547797244976600,1.7519765625,-0.36456817014269627,-0.3501819495794262,0.5627317137982875,-2.4424073003245943,0.3655168417966891,-0.6535312240477522,-1.4404758032560376
1772547797255014400,1.762014404296875,-0.18792108120386092,-0.32826869645085915,0.5512158454633366,-2.292463512457876,0.36974810073613346,-0.6720766665588456,-1.3898402105397354
1772547797265052700,1.772052734375,-0.08151844478103062,-0.30574596067805615,0.5412714287083087,-2.2159846971121606,0.37217977535104974,-0.6892219240817957,-1.3409314756259558
1772547797275090400,1.78209033203125,-0.006234201052320014,-0.28287150848938974,0.5338687868266827,-2.175328684994153,0.3718466967564449,-0.7047679472015372,-1.2974646644319108
1772547797285128400,1.79212841796875,0.04675857942235593,-0.2613088591514085,0.5309901442937194,-2.1632497776169983,0.36650827016293713,-0.7179407263187663,-1.2662484200892168
1772547797295166500,1.80216650390625,0.07911565927257427,-0.24361893167390575,0.5342825764652889,-2.1768469096271312,0.3547723297474495,-0.7275496959586181,-1.254174834078568
