time,seconds_elapsed,z,y,x,local_time
1775952812009171000,14.3631708984375,-0.1246149018406868,1.0413089990615845,-1.2703728675842285,2026-04-11T19:13:32.009-05:00
1775952812019227100,14.37322705078125,-0.07195887714624405,0.9519882202148438,-1.0653680562973022,2026-04-11T19:13:32.019-05:00
1775952812029284000,14.3832841796875,-0.05600361526012421,0.8860648274421692,-0.8065623044967651,2026-04-11T19:13:32.029-05:00
1775952812039341000,14.393341064453125,-0.11099176853895187,0.7599833607673645,-0.5402198433876038,2026-04-11T19:13:32.039-05:00
1775952812049398000,14.40339794921875,-0.2329227328300476,0.5549023747444153,-0.31873270869255066,2026-04-11T19:13:32.049-05:00
1775952812059454000,14.413453857421874,-0.39381200075149536,0.26649773120880127,-0.17192542552947998,2026-04-11T19:13:32.059-05:00
1775952812069511000,14.423510986328125,-0.5057082176208496,-0.020448284223675728,-0.07308406382799149,2026-04-11T19:13:32.069-05:00
1775952812079568000,14.43356787109375,-0.5361142754554749,-0.15409475564956665,-0.006963899824768305,2026-04-11T19:13:32.079-05:00
1775952812089624800,14.443624755859375,-0.5090363621711731,-0.12404551357030869,0.013064669445157051,2026-04-11T19:13:32.089-05:00
1775952812099681800,14.453681884765626,-0.45252352952957153,-0.0013424995122477412,-0.018213890492916107,2026-04-11T19:13:32.099-05:00
1775952812109738000,14.463738037109374,-0.38665395975112915,0.05390824005007744,-0.08992988616228104,2026-04-11T19:13:32.109-05:00
1775952812119795000,14.473794921875,-0.32262730598449707,-0.023985493928194046,-0.17025695741176605,2026-04-11T19:13:32.119-05:00
1775952812129852200,14.48385205078125,-0.2625112533569336,-0.1445172280073166,-0.24128425121307373,2026-04-11T19:13:32.129-05:00
1775952812139909000,14.4939091796875,-0.20952366292476654,-0.19711945950984955,-0.2988138496875763,2026-04-11T19:13:32.139-05:00
1775952812149965000,14.503965087890625,-0.1577123999595642,-0.15240125358104706,-0.3270969092845917,2026-04-11T19:13:32.149-05:00
1775952812160022000,14.51402197265625,-0.11065620929002762,-0.0163589995354414,-0.32849693298339844,2026-04-11T19:13:32.160-05:00
1775952812170079000,14.524078857421875,-0.07458502054214478,0.14916124939918518,-0.2926662266254425,2026-04-11T19:13:32.170-05:00
1775952812180136000,14.534135986328126,-0.05151086300611496,0.24849370121955872,-0.23785623908042908,2026-04-11T19:13:32.180-05:00
