time,seconds_elapsed,z,y,x,local_time
1775952821766757600,24.120757568359377,31.102294921875,-16.562728881835938,104.35906982421875,2026-04-11T19:13:41.766-05:00
1775952821777192400,24.1311923828125,31.670211791992188,-16.33648681640625,104.96359252929688,2026-04-11T19:13:41.777-05:00
1775952821787628500,24.141628662109376,31.731399536132812,-16.250198364257812,106.15000915527344,2026-04-11T19:13:41.787-05:00
1775952821798063600,24.152063720703126,31.768508911132812,-15.748855590820312,107.09869384765625,2026-04-11T19:13:41.798-05:00
1775952821808499500,24.16249951171875,32.02276611328125,-15.73614501953125,108.23770141601562,2026-04-11T19:13:41.808-05:00
1775952821818935600,24.172935546875,32.608795166015625,-15.467926025390625,109.631103515625,2026-04-11T19:13:41.818-05:00
1775952821829371400,24.183371337890627,32.70115661621094,-15.123641967773438,110.72636413574219,2026-04-11T19:13:41.829-05:00
1775952821839808500,24.19380859375,33.464019775390625,-14.7650146484375,111.863037109375,2026-04-11T19:13:41.839-05:00
1775952821850244400,24.204244384765627,33.4359130859375,-14.303695678710938,113.04248046875,2026-04-11T19:13:41.850-05:00
1775952821860680400,24.214680419921876,34.12254333496094,-13.766647338867188,113.85050964355469,2026-04-11T19:13:41.860-05:00
1775952821871116500,24.225116455078126,34.135345458984375,-13.189926147460938,115.21525573730469,2026-04-11T19:13:41.871-05:00
1775952821881552400,24.235552490234376,34.44837951660156,-12.2080078125,115.95465087890625,2026-04-11T19:13:41.881-05:00
1775952821891989500,24.245989501953126,34.531951904296875,-11.672805786132812,116.880859375,2026-04-11T19:13:41.891-05:00
1775952821902424300,24.25642431640625,34.50410461425781,-11.036117553710938,117.89494323730469,2026-04-11T19:13:41.902-05:00
1775952821912859400,24.266859375,34.83116149902344,-10.445480346679688,118.50265502929688,2026-04-11T19:13:41.912-05:00
1775952821923295500,24.27729541015625,34.87449645996094,-9.82275390625,119.3612060546875,2026-04-11T19:13:41.923-05:00
1775952821933731300,24.2877314453125,35.31248474121094,-9.524948120117188,120.11470031738281,2026-04-11T19:13:41.933-05:00
1775952821944165600,24.29816552734375,35.56117248535156,-9.185516357421875,120.34616088867188,2026-04-11T19:13:41.944-05:00
1775952821954601200,24.308601318359376,35.51469421386719,-8.70611572265625,120.51675415039062,2026-04-11T19:13:41.954-05:00
1775952821965036500,24.31903662109375,35.15837097167969,-8.579696655273438,120.52241516113281,2026-04-11T19:13:41.965-05:00
1775952821975471600,24.3294716796875,35.078338623046875,-8.457244873046875,120.35400390625,2026-04-11T19:13:41.975-05:00
1775952821985906700,24.33990673828125,34.89988708496094,-8.316238403320312,120.48402404785156,2026-04-11T19:13:41.985-05:00
1775952821996342500,24.350342529296874,34.92259216308594,-8.127227783203125,120.47465515136719,2026-04-11T19:13:41.996-05:00
1775952822006777600,24.360777587890624,35.11247253417969,-7.9329833984375,120.570556640625,2026-04-11T19:13:42.006-05:00
1775952822017213700,24.371213623046874,35.355072021484375,-7.659210205078125,120.67410278320312,2026-04-11T19:13:42.017-05:00
1775952822027649800,24.38164990234375,35.372314453125,-8.042892456054688,120.82444763183594,2026-04-11T19:13:42.027-05:00
1775952822038085600,24.392085693359373,35.31431579589844,-7.7449951171875,121.02027893066406,2026-04-11T19:13:42.038-05:00
1775952822048520700,24.402520751953126,35.36994934082031,-7.5924530029296875,120.83419799804688,2026-04-11T19:13:42.048-05:00
1775952822058956800,24.412956787109376,35.487335205078125,-7.6397705078125,121.14183044433594,2026-04-11T19:13:42.058-05:00
1775952822069392400,24.423392333984374,35.173919677734375,-7.383331298828125,121.27894592285156,2026-04-11T19:13:42.069-05:00
1775952822079828500,24.433828369140624,35.46031188964844,-7.220977783203125,121.12342834472656,2026-04-11T19:13:42.079-05:00
1775952822090264600,24.4442646484375,35.64170837402344,-6.949859619140625,121.21847534179688,2026-04-11T19:13:42.090-05:00
1775952822100701700,24.45470166015625,35.32722473144531,-6.76763916015625,121.28781127929688,2026-04-11T19:13:42.100-05:00
1775952822111137800,24.4651376953125,35.56388854980469,-6.6807708740234375,121.14585876464844,2026-04-11T19:13:42.111-05:00
1775952822121572600,24.475572509765627,35.41334533691406,-6.394561767578125,121.30816650390625,2026-04-11T19:13:42.121-05:00
1775952822132009500,24.486009521484377,35.04203796386719,-6.0722503662109375,121.14942932128906,2026-04-11T19:13:42.132-05:00
1775952822142445600,24.496445556640627,35.04644775390625,-6.213104248046875,121.11627197265625,2026-04-11T19:13:42.142-05:00
1775952822152881700,24.506881591796876,34.903839111328125,-5.873291015625,121.22956848144531,2026-04-11T19:13:42.152-05:00
1775952822163318800,24.51731884765625,34.6429443359375,-5.7199859619140625,121.09346008300781,2026-04-11T19:13:42.163-05:00
1775952822173754600,24.527754638671876,34.72340393066406,-5.8016357421875,121.29481506347656,2026-04-11T19:13:42.173-05:00
1775952822184190500,24.5381904296875,34.654571533203125,-5.593597412109375,121.20393371582031,2026-04-11T19:13:42.184-05:00
1775952822194627600,24.548627685546876,34.467132568359375,-5.6175384521484375,121.089599609375,2026-04-11T19:13:42.194-05:00
1775952822205063700,24.559063720703126,34.22956848144531,-5.3020172119140625,121.09063720703125,2026-04-11T19:13:42.205-05:00
1775952822215499800,24.569499755859376,34.35365295410156,-5.360687255859375,120.84663391113281,2026-04-11T19:13:42.215-05:00
1775952822225935600,24.579935546875,33.969879150390625,-5.1658477783203125,120.27035522460938,2026-04-11T19:13:42.225-05:00
1775952822236371500,24.590371337890623,33.776031494140625,-5.0215606689453125,120.06764221191406,2026-04-11T19:13:42.236-05:00
1775952822246807600,24.6008076171875,33.51329040527344,-5.2444610595703125,119.82417297363281,2026-04-11T19:13:42.246-05:00
1775952822257242400,24.611242431640626,33.50347900390625,-5.102325439453125,119.53945922851562,2026-04-11T19:13:42.257-05:00
1775952822267678500,24.621678466796876,33.325592041015625,-5.038665771484375,119.60859680175781,2026-04-11T19:13:42.267-05:00
1775952822278114600,24.632114501953126,33.80574035644531,-5.1196746826171875,119.59173583984375,2026-04-11T19:13:42.278-05:00
1775952822288550700,24.642550537109376,33.64210510253906,-4.8080291748046875,119.82746887207031,2026-04-11T19:13:42.288-05:00
1775952822298986500,24.652986572265625,33.35514831542969,-4.9112396240234375,119.88038635253906,2026-04-11T19:13:42.298-05:00
1775952822309421600,24.663421630859375,33.50303649902344,-5.024993896484375,119.93449401855469,2026-04-11T19:13:42.309-05:00
1775952822319856600,24.673856689453125,33.611114501953125,-4.8745269775390625,120.35258483886719,2026-04-11T19:13:42.319-05:00
1775952822330291500,24.68429150390625,33.84114074707031,-5.1109161376953125,120.34492492675781,2026-04-11T19:13:42.330-05:00
1775952822340726800,24.694726806640624,33.704254150390625,-5.0847930908203125,120.57942199707031,2026-04-11T19:13:42.340-05:00
1775952822351162400,24.705162353515625,34.27848815917969,-4.9039764404296875,120.8115234375,2026-04-11T19:13:42.351-05:00
1775952822361598500,24.715598388671875,34.46449279785156,-5.00262451171875,120.82415771484375,2026-04-11T19:13:42.361-05:00
1775952822372033500,24.726033447265625,34.569122314453125,-5.076019287109375,121.1927490234375,2026-04-11T19:13:42.372-05:00
1775952822382468600,24.736468505859374,34.596588134765625,-5.0729522705078125,121.25750732421875,2026-04-11T19:13:42.382-05:00
