time,seconds_elapsed,z,y,x,local_time
1775952797736094200,0.09009423828125,0.21514614098072052,1.53885382784307,0.9126824884939938,2026-04-11T19:13:17.736-05:00
1775952797746151200,0.100151123046875,-0.5793219829559326,1.7646353446066378,1.2230609815690665,2026-04-11T19:13:17.746-05:00
1775952797756208000,0.1102080078125,-1.372459735071659,1.622657900211215,1.4854092379033565,2026-04-11T19:13:17.756-05:00
1775952797766265000,0.12026513671875,-1.2167565476626157,1.6348223852574824,1.4987088644593953,2026-04-11T19:13:17.766-05:00
1775952797776321300,0.1303212890625,-0.8073246829003096,1.6597703640311956,1.5100636405579746,2026-04-11T19:13:17.776-05:00
1775952797786378200,0.140378173828125,-0.3718903618752956,1.4382634558469056,1.4741460856109856,2026-04-11T19:13:17.786-05:00
1775952797796435200,0.150435302734375,0.0982423475652933,1.294853348299861,1.436709504403174,2026-04-11T19:13:17.796-05:00
1775952797806492200,0.1604921875,0.6606956133067607,1.261001347580552,1.198847235354036,2026-04-11T19:13:17.806-05:00
1775952797816548000,0.170548095703125,1.1311813739687204,1.2500532525867223,0.5006356919929384,2026-04-11T19:13:17.816-05:00
1775952797826605000,0.18060498046875,1.2210188812822103,1.1896791556447743,-0.11327910011224449,2026-04-11T19:13:17.826-05:00
1775952797836662000,0.190662109375,0.30990649164915085,1.1699924584001302,0.10442505478821694,2026-04-11T19:13:17.836-05:00
1775952797846719200,0.20071923828125,-0.7083154426157474,0.5341852026343346,-0.009417743621394038,2026-04-11T19:13:17.846-05:00
1775952797856775200,0.210775146484375,-1.1805132678925991,1.1419734016180039,0.48237822383381423,2026-04-11T19:13:17.856-05:00
1775952797866832400,0.220832275390625,-0.4145505229502916,1.9634271476358174,-0.3673077102601528,2026-04-11T19:13:17.866-05:00
1775952797876889300,0.230889404296875,0.7609089686840772,0.9832400527328252,-1.0140146187681705,2026-04-11T19:13:17.876-05:00
1775952797886946300,0.2409462890625,1.8555378508031368,0.42429625641703606,0.3358291606739163,2026-04-11T19:13:17.886-05:00
1775952797897002200,0.251002197265625,3.1208477092325686,0.2637257552325725,0.6309048706769943,2026-04-11T19:13:17.897-05:00
1775952797907059200,0.26105908203125,3.105484720405936,-0.6981874318331479,0.3561348665997386,2026-04-11T19:13:17.907-05:00
1775952797917116200,0.2711162109375,1.8629057492226362,-1.07774964351058,1.8408070224002002,2026-04-11T19:13:17.917-05:00
1775952797927173000,0.281173095703125,1.0898784727215767,-0.2851578348398208,1.9225303429715335,2026-04-11T19:13:17.927-05:00
1775952797937229300,0.291229248046875,0.30740006178617474,0.06229191326200962,0.2496107937056571,2026-04-11T19:13:17.937-05:00
1775952797947286300,0.301286376953125,0.2400900281012058,0.3971788246497512,-0.6716455349314957,2026-04-11T19:13:17.947-05:00
1775952797957343200,0.31134326171875,-0.03248948019444942,0.9534987022027372,-0.6034242316205054,2026-04-11T19:13:17.957-05:00
1775952797967400200,0.321400146484375,-1.1492004302620886,0.7855468585953116,-0.7499256562463938,2026-04-11T19:13:17.967-05:00
1775952797977456000,0.3314560546875,-1.3933879568099974,0.6808437905833125,-0.9992088984981179,2026-04-11T19:13:17.977-05:00
1775952797987513000,0.34151318359375,-1.5847165843516586,0.7730410127654671,-1.120881148424372,2026-04-11T19:13:17.987-05:00
1775952797997570000,0.351570068359375,-1.126396477779746,0.025810148561000824,-1.6687920210070908,2026-04-11T19:13:17.997-05:00
1775952798007627300,0.361627197265625,-0.2996083849966526,0.3382756770431995,-1.5932408131994307,2026-04-11T19:13:18.007-05:00
1775952798017683200,0.37168310546875,-0.8046148394197226,1.9262948100715875,0.7187836451381444,2026-04-11T19:13:18.017-05:00
1775952798027740400,0.381740478515625,-1.0717366668313741,3.0205110197365284,2.864440752580762,2026-04-11T19:13:18.027-05:00
1775952798037797400,0.39179736328125,-0.3136164520829916,3.1196956165879963,3.6170138545960184,2026-04-11T19:13:18.037-05:00
1775952798047854300,0.401854248046875,0.10451660552918911,2.2163509383469817,2.871527788232267,2026-04-11T19:13:18.047-05:00
