time,seconds_elapsed,z,y,x
1773148836927323400,0.300323486328125,-26.315031051635742,14.244049072265625,-26.06334686279297
1773148836937360400,0.3103603515625,-26.548742294311523,14.117927551269531,-26.065757751464844
1773148836947397400,0.3203974609375,-26.579044342041016,14.025344848632812,-26.039634704589844
1773148836957434400,0.330434326171875,-26.708995819091797,13.524673461914062,-26.068618774414062
1773148836967471400,0.340471435546875,-27.084299087524414,13.247398376464844,-26.04009246826172
1773148836977507300,0.35050732421875,-27.137887954711914,12.997154235839844,-26.161758422851562
1773148836987544300,0.36054443359375,-27.42100715637207,13.00360107421875,-26.121788024902344
1773148836997581600,0.37058154296875,-27.25444793701172,13.030136108398438,-26.24889373779297
1773148837007618300,0.380618408203125,-26.978649139404297,12.969161987304688,-26.445510864257812
1773148837017655300,0.3906552734375,-26.733827590942383,13.297515869140625,-26.77978515625
1773148837027691300,0.400691162109375,-26.218841552734375,13.574790954589844,-27.083168029785156
1773148837037728300,0.410728271484375,-26.040843963623047,14.017463684082031,-27.35364532470703
1773148837047765500,0.420765625,-25.98700714111328,14.221977233886719,-27.368942260742188
1773148837057802500,0.430802490234375,-26.05036735534668,14.268623352050781,-27.242111206054688
1773148837067839500,0.440839599609375,-26.34006690979004,14.302543640136719,-26.928924560546875
1773148837077875500,0.45087548828125,-26.469850540161133,14.392738342285156,-26.488929748535156
1773148837087912400,0.460912353515625,-27.319658279418945,14.276435852050781,-25.903099060058594
1773148837097949400,0.470949462890625,-28.232397079467773,14.022254943847656,-24.976394653320312
1773148837107986400,0.480986328125,-29.21183967590332,13.795974731445312,-23.918113708496094
1773148837118023400,0.4910234375,-30.261999130249023,13.663246154785156,-22.64934539794922
1773148837128059400,0.501059326171875,-31.458681106567383,13.35986328125,-20.93091583251953
1773148837138096400,0.511096435546875,-32.971492767333984,12.792854309082031,-18.870895385742188
1773148837148133600,0.521133544921875,-34.16045379638672,12.171195983886719,-16.656578063964844
1773148837158170400,0.53117041015625,-35.45130920410156,11.518630981445312,-14.055679321289062
1773148837168207400,0.541207275390625,-36.49178695678711,11.064567565917969,-11.485626220703125
1773148837178244400,0.551244384765625,-37.24384307861328,10.725662231445312,-9.24456787109375
1773148837188280300,0.5612802734375,-37.35874938964844,10.953842163085938,-7.0037384033203125
1773148837198317300,0.5713173828125,-37.55982971191406,11.042472839355469,-5.382316589355469
1773148837208354600,0.5813544921875,-37.62458038330078,11.36083984375,-3.829833984375
1773148837218391300,0.591391357421875,-37.582366943359375,11.761695861816406,-2.8531951904296875
1773148837228428300,0.60142822265625,-37.517799377441406,12.135826110839844,-2.162811279296875
1773148837238464300,0.61146435546875,-37.238189697265625,12.546150207519531,-1.780059814453125
1773148837248501200,0.621501220703125,-37.095558166503906,12.804420471191406,-1.551513671875
1773148837258538500,0.63153857421875,-36.89366912841797,13.147178649902344,-1.5070877075195312
1773148837268575500,0.641575439453125,-36.69632339477539,13.533241271972656,-1.8976821899414062
1773148837278612500,0.651612548828125,-36.58642578125,14.016151428222656,-2.1956558227539062
1773148837288648400,0.6616484375,-35.973121643066406,14.464790344238281,-2.7939529418945312
1773148837298685400,0.671685546875,-35.791900634765625,14.912841796875,-3.17364501953125
1773148837308722400,0.681722412109375,-35.94404602050781,15.226188659667969,-3.7316513061523438
1773148837318759400,0.691759521484375,-35.719154357910156,15.410881042480469,-3.9774856567382812
1773148837328796400,0.70179638671875,-35.451751708984375,15.240615844726562,-4.042732238769531
1773148837338833400,0.71183349609375,-35.37004852294922,15.0797119140625,-4.442985534667969
1773148837348869400,0.721869384765625,-35.56745147705078,14.961067199707031,-4.7991180419921875
1773148837358906600,0.73190673828125,-35.657798767089844,14.758689880371094,-4.937652587890625
1773148837368943400,0.741943359375,-35.61555099487305,14.700843811035156,-4.8470916748046875
1773148837378980400,0.75198046875,-35.50828552246094,14.654830932617188,-4.442924499511719
1773148837389017300,0.762017333984375,-35.553001403808594,14.901893615722656,-4.223182678222656
1773148837399053300,0.77205322265625,-35.36980438232422,14.842842102050781,-3.8662261962890625
1773148837409090600,0.782090576171875,-35.40247344970703,15.0899658203125,-3.7136993408203125
1773148837419127600,0.79212744140625,-35.31672668457031,15.064544677734375,-3.3538436889648438
1773148837429164300,0.802164306640625,-35.091697692871094,15.074241638183594,-3.0716018676757812
1773148837439201300,0.812201171875,-35.06528854370117,15.071464538574219,-2.8694839477539062
1773148837449237200,0.8222373046875,-34.83988952636719,14.963249206542969,-2.8393402099609375
1773148837459274200,0.832274169921875,-35.041500091552734,14.827919006347656,-2.9746475219726562
1773148837469311500,0.8423115234375,-34.946983337402344,14.722091674804688,-3.2871856689453125
1773148837479348500,0.852348388671875,-34.927940368652344,14.432945251464844,-3.5920562744140625
1773148837489385500,0.862385498046875,-35.303470611572266,14.030204772949219,-4.187019348144531
1773148837499422200,0.872422119140625,-35.379852294921875,13.453956604003906,-4.64239501953125
1773148837509458200,0.882458251953125,-34.99818801879883,13.040428161621094,-5.025764465332031
1773148837519495400,0.892495361328125,-34.828147888183594,12.850387573242188,-5.201332092285156
1773148837529532400,0.902532470703125,-34.95634460449219,12.693809509277344,-5.2879486083984375
1773148837539569400,0.9125693359375,-34.94445037841797,12.548248291015625,-5.339561462402344
1773148837549606400,0.9226064453125,-34.917945861816406,12.699348449707031,-5.525543212890625
1773148837559642400,0.932642333984375,-34.61283874511719,12.499130249023438,-5.827217102050781
1773148837569679600,0.9426796875,-34.11812973022461,12.569778442382812,-6.385414123535156
1773148837579716400,0.95271630859375,-34.0771484375,12.495384216308594,-7.1082000732421875
1773148837589753300,0.96275341796875,-33.675048828125,12.250984191894531,-7.9311370849609375
1773148837599790300,0.972790283203125,-33.228271484375,12.106864929199219,-8.837142944335938
1773148837609827600,0.98282763671875,-32.76217269897461,11.993194580078125,-9.521903991699219
1773148837619863600,0.992863525390625,-32.19618225097656,11.934272766113281,-10.303001403808594
1773148837629900500,1.002900634765625,-31.987668991088867,12.327735900878906,-11.163612365722656
1773148837639937300,1.012937255859375,-31.17477035522461,12.341072082519531,-12.020851135253906
1773148837649971000,1.022970947265625,-30.891887664794922,12.479598999023438,-12.908439636230469
1773148837660008000,1.033008056640625,-30.30126190185547,12.441764831542969,-13.971817016601562
1773148837670045000,1.043044921875,-29.892793655395508,12.154067993164062,-15.020896911621094
1773148837680081000,1.053080810546875,-29.269590377807617,11.626365661621094,-15.949638366699219
1773148837690118000,1.063117919921875,-28.767065048217773,11.135643005371094,-16.835052490234375
1773148837700155100,1.073155029296875,-28.104473114013672,10.898185729980469,-17.512619018554688
1773148837710191900,1.08319189453125,-27.57723617553711,10.7890625,-17.624847412109375
1773148837720228900,1.093228759765625,-27.59275245666504,10.85272216796875,-17.872947692871094
1773148837730264800,1.103264892578125,-27.406259536743164,11.268325805664062,-17.938079833984375
1773148837740301800,1.1133017578125,-27.54705047607422,11.509437561035156,-17.80823516845703
1773148837750338800,1.1233388671875,-27.582927703857422,12.174034118652344,-17.529869079589844
1773148837760376000,1.1333759765625,-27.116350173950195,12.626968383789062,-16.886932373046875
1773148837770412800,1.143412841796875,-27.245214462280273,13.288627624511719,-16.4642333984375
1773148837780449800,1.15344970703125,-26.972925186157227,13.84259033203125,-16.060821533203125
1773148837790485800,1.16348583984375,-27.14800262451172,14.50982666015625,-15.63262939453125
1773148837800522800,1.173522705078125,-26.66257667541504,15.399360656738281,-15.260971069335938
1773148837810560000,1.18356005859375,-26.298141479492188,16.360488891601562,-14.922447204589844
1773148837820597000,1.193596923828125,-25.765989303588867,17.372329711914062,-14.582931518554688
1773148837830634000,1.203634033203125,-25.066299438476562,18.57354736328125,-14.146476745605469
1773148837840670000,1.213669921875,-24.558795928955078,19.628738403320312,-13.659278869628906
1773148837850706700,1.223706787109375,-24.100433349609375,20.780914306640625,-12.896499633789062
1773148837860744000,1.233743896484375,-23.760162353515625,21.977279663085938,-12.186874389648438
1773148837870781000,1.243781005859375,-23.383235931396484,22.781204223632812,-11.287254333496094
1773148837880818000,1.25381787109375,-23.14177894592285,23.36712646484375,-10.240165710449219
1773148837890855000,1.26385498046875,-23.13164520263672,23.791824340820312,-9.157928466796875
1773148837900891000,1.273890869140625,-23.08034896850586,24.149215698242188,-7.84820556640625
1773148837910928100,1.28392822265625,-23.454238891601562,24.1123046875,-6.670204162597656
1773148837920964900,1.29396484375,-23.819730758666992,24.096145629882812,-5.510078430175781
1773148837931001900,1.304001953125,-23.930500030517578,24.10211181640625,-4.321525573730469
1773148837941038800,1.314038818359375,-23.93689727783203,23.948822021484375,-3.2014312744140625
1773148837951075800,1.324075927734375,-23.921960830688477,23.941940307617188,-2.15618896484375
1773148837961112000,1.334112060546875,-24.192705154418945,23.884002685546875,-1.3253707885742188
1773148837971149000,1.344149169921875,-24.164499282836914,23.858932495117188,-0.409698486328125
1773148837981185800,1.354185791015625,-24.11409568786621,23.625808715820312,0.2711944580078125
1773148837991222800,1.364222900390625,-24.27311897277832,23.715423583984375,0.8204193115234375
1773148838001259800,1.374259765625,-23.946819305419922,23.89410400390625,1.3425827026367188
1773148838011297000,1.384297119140625,-23.844694137573242,23.89654541015625,1.8975677490234375
1773148838021333000,1.3943330078125,-23.653165817260742,24.0316162109375,2.3270721435546875
1773148838031370000,1.404369873046875,-23.400814056396484,24.160369873046875,2.8008804321289062
1773148838041407000,1.414406982421875,-23.152753829956055,24.423843383789062,3.2672576904296875
1773148838051443700,1.424443603515625,-22.971572875976562,24.682022094726562,3.3405838012695312
1773148838061481000,1.43448095703125,-22.955867767333984,24.766983032226562,3.3833389282226562
1773148838071518000,1.44451806640625,-23.066091537475586,24.808242797851562,3.3250885009765625
1773148838081554000,1.454553955078125,-23.07401466369629,24.610733032226562,3.1753082275390625
1773148838091591000,1.4645908203125,-23.338865280151367,24.458786010742188,3.1171798706054688
1773148838101628000,1.4746279296875,-23.94845199584961,24.245834350585938,2.7441864013671875
1773148838111665000,1.484664794921875,-24.21196937561035,24.130477905273438,2.445281982421875
1773148838121702000,1.494701904296875,-24.69230079650879,23.788070678710938,2.3589401245117188
1773148838131739000,1.50473876953125,-24.729530334472656,23.50457763671875,2.4153289794921875
1773148838141774800,1.51477490234375,-24.91943359375,23.240753173828125,2.5155563354492188
1773148838151811800,1.524811767578125,-24.95003318786621,22.996856689453125,2.5635299682617188
1773148838161849000,1.53484912109375,-25.315019607543945,22.896133422851562,2.6971588134765625
1773148838171886000,1.544885986328125,-25.49976348876953,22.556991577148438,2.7288818359375
1773148838181922800,1.5549228515625,-25.600231170654297,22.512954711914062,2.8271560668945312
1773148838191958800,1.564958740234375,-25.816743850708008,22.216949462890625,3.1060028076171875
1773148838201995800,1.574995849609375,-25.897741317749023,22.113800048828125,3.30889892578125
1773148838212032800,1.58503271484375,-26.138099670410156,21.742874145507812,3.7520217895507812
1773148838222070000,1.595070068359375,-26.34063148498535,21.438674926757812,4.098457336425781
1773148838232107000,1.60510693359375,-26.187585830688477,21.220474243164062,4.676399230957031
1773148838242143700,1.615143798828125,-26.419492721557617,20.978591918945312,4.959075927734375
1773148838252180000,1.625179931640625,-26.42769432067871,20.965255737304688,5.024604797363281
1773148838262216700,1.635216796875,-26.104949951171875,21.011550903320312,4.9067535400390625
1773148838272254000,1.64525390625,-26.43458366394043,20.925582885742188,4.870841979980469
1773148838282291000,1.655291015625,-26.438823699951172,21.13848876953125,4.549110412597656
1773148838292328000,1.665327880859375,-26.59595489501953,21.015335083007812,4.1900482177734375
1773148838302365000,1.675364990234375,-27.032318115234375,21.115463256835938,3.883148193359375
1773148838312401000,1.68540087890625,-27.101472854614258,20.9779052734375,3.5555191040039062
1773148838322438000,1.69543798828125,-27.129867553710938,20.793899536132812,3.2023849487304688
1773148838332475000,1.705474853515625,-27.58956527709961,20.478500366210938,2.8568344116210938
1773148838342511900,1.715511962890625,-27.905588150024414,20.152801513671875,2.4299468994140625
1773148838352548900,1.725548828125,-28.061792373657227,19.833877563476562,2.1007003784179688
1773148838362586000,1.735586181640625,-28.408283233642578,19.54010009765625,1.7345809936523438
1773148838372622000,1.7456220703125,-29.016489028930664,19.056747436523438,1.2279434204101562
1773148838382659000,1.7556591796875,-29.606460571289062,18.6190185546875,0.6267471313476562
1773148838392695800,1.76569580078125,-29.858186721801758,18.055419921875,-0.156280517578125
1773148838402732800,1.77573291015625,-30.433767318725586,17.786697387695312,-1.215850830078125
1773148838412769800,1.785769775390625,-30.819787979125977,17.020858764648438,-2.55169677734375
1773148838422807000,1.79580712890625,-31.10255241394043,16.252792358398438,-4.2153778076171875
1773148838432844000,1.805843994140625,-31.498260498046875,15.150810241699219,-6.121192932128906
1773148838442880000,1.8158798828125,-31.80060386657715,14.042198181152344,-7.78021240234375
1773148838452916700,1.825916748046875,-32.138572692871094,13.041915893554688,-8.881851196289062
1773148838462953700,1.83595361328125,-32.38206481933594,12.239852905273438,-9.367637634277344
1773148838472991000,1.845990966796875,-32.529083251953125,11.787025451660156,-9.255340576171875
1773148838483028000,1.856028076171875,-32.587955474853516,11.80419921875,-9.2047119140625
1773148838493065000,1.86606494140625,-32.499000549316406,11.937965393066406,-8.808326721191406
1773148838503101000,1.876100830078125,-32.619728088378906,12.208381652832031,-8.311531066894531
1773148838513138000,1.886137939453125,-32.787559509277344,12.347305297851562,-7.1768951416015625
1773148838523175000,1.8961748046875,-32.909759521484375,12.418746948242188,-5.88616943359375
1773148838533212000,1.9062119140625,-33.14714050292969,12.160881042480469,-4.5654296875
1773148838543249000,1.916248779296875,-33.539432525634766,11.659927368164062,-3.1081695556640625
1773148838553286000,1.926285888671875,-33.979270935058594,11.010848999023438,-1.9990310668945312
1773148838563321900,1.93632177734375,-34.21969223022461,10.169288635253906,-1.0042648315429688
1773148838573359000,1.946359130859375,-34.59381866455078,9.536224365234375,-0.0786285400390625
1773148838583395800,1.956395751953125,-34.56350326538086,8.947860717773438,0.5808792114257812
1773148838593432800,1.966432861328125,-34.891510009765625,8.675331115722656,1.20721435546875
1773148838603469800,1.9764697265625,-34.96682357788086,8.586738586425781,1.6370010375976562
1773148838613506800,1.9865068359375,-35.12225341796875,8.681297302246094,2.053863525390625
1773148838623542800,1.996542724609375,-34.99816131591797,8.665290832519531,2.121978759765625
1773148838633580000,2.006580078125,-34.851036071777344,8.694869995117188,2.0103225708007812
1773148838643617000,2.016616943359375,-34.852516174316406,8.839820861816406,1.7269744873046875
1773148838653653200,2.0266533203125,-34.852516174316406,8.839820861816406,1.7269744873046875
1773148838663690000,2.03668994140625,-35.016571044921875,8.654754638671875,1.7419967651367188
1773148838673727000,2.04672705078125,-34.96263885498047,8.777252197265625,1.8400039672851562
1773148838683764000,2.056763916015625,-35.075626373291016,8.683486938476562,1.6070709228515625
1773148838693800000,2.066800048828125,-35.13595962524414,8.619094848632812,1.419586181640625
1773148838703837000,2.0768369140625,-35.20265579223633,8.677474975585938,1.42376708984375
1773148838713874200,2.086874267578125,-35.185245513916016,8.574905395507812,1.4956893920898438
1773148838723911200,2.0969111328125,-35.03276062011719,8.62322998046875,1.8883895874023438
1773148838733948000,2.106947998046875,-35.076568603515625,8.70001220703125,2.3625717163085938
1773148838743985000,2.11698486328125,-35.080718994140625,8.675102233886719,2.922210693359375
1773148838754020900,2.127020751953125,-35.11530303955078,8.635108947753906,3.4083633422851562
1773148838764058000,2.13705810546875,-35.011741638183594,8.551597595214844,3.6895217895507812
1773148838774095000,2.14709521484375,-34.7195930480957,8.72296142578125,3.64874267578125
1773148838784132000,2.157132080078125,-34.56541442871094,8.951171875,3.434539794921875
1773148838794168800,2.1671689453125,-34.539024353027344,9.262321472167969,2.9548568725585938
1773148838804206000,2.1772060546875,-34.464019775390625,9.405067443847656,2.2945327758789062
1773148838814242000,2.187241943359375,-34.18949508666992,9.772483825683594,1.83697509765625
1773148838824279000,2.197279052734375,-34.28010559082031,10.006416320800781,1.2953262329101562
1773148838834316000,2.20731591796875,-33.90885543823242,10.333389282226562,0.9236831665039062
1773148838844353000,2.21735302734375,-33.91938400268555,10.338050842285156,0.6374282836914062
1773148838854390300,2.227390380859375,-33.85791015625,10.407249450683594,0.5285873413085938
1773148838864427000,2.237427001953125,-33.77008056640625,10.567886352539062,0.2064208984375
1773148838874463000,2.247462890625,-33.92068099975586,10.413101196289062,-0.29242706298828125
1773148838884500000,2.2575,-33.837276458740234,10.430557250976562,-0.8210067749023438
1773148838894537000,2.267536865234375,-33.77913284301758,10.517921447753906,-1.2316741943359375
1773148838904574000,2.277573974609375,-33.620765686035156,10.676719665527344,-1.4814834594726562
