time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1773148837057802500,0.430802490234375,-1.4349725585518593,0.06762322226388288,-0.6544910764544861,0.04894728206320985,0.7525693066681948,-0.026607891101805576,0.13704011033532112
1773148837067839500,0.440839599609375,-1.4360291642487673,0.07372569121780571,-0.6542417413949937,0.06544212685825614,0.7523884994912867,-0.021068741059228714,0.13895556659484817
1773148837077875500,0.45087548828125,-1.4370580796308572,0.08266149963890196,-0.653586060109795,0.08851493424044242,0.7522006537947129,-0.013661184775969183,0.1426973753840159
1773148837087912400,0.460912353515625,-1.4380837253316787,0.09493766161355466,-0.6523393504863133,0.12027294734944831,0.7519497482692525,-0.003449933524857427,0.1478154485219526
1773148837097949400,0.470949462890625,-1.4386032887821705,0.11042439761118629,-0.6501560532036603,0.15843103376237921,0.7516895325817945,0.008159125952291141,0.15603268086927596
1773148837107986400,0.480986328125,-1.4501817941127157,0.12935440713810184,-0.6511198458139179,0.202331287723841,0.7476074019514317,0.019837547243882116,0.16837381519033331
1773148837118023400,0.4910234375,-1.4487504773781625,0.15190338964246897,-0.6458281766008314,0.25295033582801896,0.7474775045409893,0.03329722755963042,0.18513594563554342
1773148837128059400,0.501059326171875,-1.4464368666428922,0.17803687324279685,-0.638434571752094,0.310422070719316,0.7472655250804755,0.04794281987556505,0.20632570612398782
1773148837138096400,0.511096435546875,-1.443366102573715,0.20725107072208745,-0.6286413814849979,0.3749301494847929,0.7468152244714463,0.0642185379748089,0.23086088007045338
1773148837148133600,0.521133544921875,-1.439850212724323,0.23814924121305225,-0.6165562853929177,0.44471611677939843,0.7459289519436769,0.08205655556170519,0.25691689979164506
1773148837158170400,0.53117041015625,-1.4372665842545589,0.2668148164863127,-0.6040013425878344,0.5135606382893434,0.7442043925576542,0.1007577441991275,0.27902021806656935
1773148837168207400,0.541207275390625,-1.4367080858315264,0.29014901586828495,-0.5930828526560978,0.5797745076745102,0.7410581019397225,0.1220618304492534,0.28926621244369
1773148837178244400,0.551244384765625,-1.4378076631626184,0.3073429957164251,-0.5847831165050932,0.6394439765934242,0.7366984229656279,0.1443760189758882,0.2879433858675488
1773148837188280300,0.5612802734375,-1.4400068255306608,0.31951740365198505,-0.5789778512258141,0.6914582887676212,0.7314964081533272,0.1661515832982288,0.2786474211160996
1773148837198317300,0.5713173828125,-1.4425548229035232,0.3287725370971423,-0.5746265911898643,0.7385217154694106,0.7256926494230593,0.18730529378542501,0.26500534031905587
1773148837208354600,0.5813544921875,-1.4442978711216898,0.3351636390632084,-0.571436660601495,0.7779475615970267,0.7201376012763009,0.20622181074580195,0.24962693257969137
1773148837218391300,0.591391357421875,-1.4454778714148988,0.33791282131132744,-0.5700950415107674,0.8062566484245842,0.7153611381727399,0.22150633215653345,0.23300265701946832
1773148837228428300,0.60142822265625,-1.4493867859282816,0.338435930800019,-0.5712157612533965,0.8282392331781662,0.7099882906517933,0.23471323734704402,0.21405827927152582
1773148837238464300,0.61146435546875,-1.4565717900275306,0.33725581772134466,-0.5747389143820368,0.8454465726705171,0.7037303613161038,0.24636847929677277,0.19266902421741447
1773148837248501200,0.621501220703125,-1.4651601863165398,0.3344250244377445,-0.5798275928045132,0.8574422418547805,0.6973307173789457,0.25630042533012964,0.17000732360238022
1773148837258538500,0.63153857421875,-1.4731576063240954,0.3294645976177557,-0.5858647199235606,0.862437964457684,0.6917692178557003,0.2639526751735717,0.14707547700606144
1773148837268575500,0.641575439453125,-1.479137483597461,0.3227033986382605,-0.5919897481105234,0.8616629596885547,0.6874688827851214,0.2698096945682028,0.12456986569923943
1773148837278612500,0.651612548828125,-1.4834586608275768,0.3159939510874152,-0.5973028544415232,0.8595883176261754,0.6839856207597539,0.27484687283069986,0.10412504665616988
1773148837288648400,0.6616484375,-1.4875576883643042,0.3097265814258306,-0.6022051683493214,0.8568386954964464,0.6808522298787948,0.27903165256140106,0.08579266635727581
1773148837298685400,0.671685546875,-1.4916772393241753,0.3038535276608505,-0.6068393457028939,0.8517173455917155,0.678428240271106,0.2813434305131981,0.0708844477073852
1773148837308722400,0.681722412109375,-1.4905605482073483,0.2998498099198511,-0.6083596615172877,0.8447726781133972,0.6790690829279316,0.28080925397983,0.06561850523358327
1773148837318759400,0.691759521484375,-1.4831577295390965,0.29776811040219797,-0.6063663677421127,0.8358058569304767,0.6832078167202211,0.27727443417397474,0.0706740374773748
1773148837328796400,0.70179638671875,-1.4786601813878042,0.29734274467495053,-0.6047541402235723,0.8273896451669549,0.6867451194258367,0.27247164791828976,0.0789225492657753
1773148837338833400,0.71183349609375,-1.4850263312621594,0.2970953376762108,-0.6074879025056414,0.8217075548663302,0.6858092789900014,0.2689952112406856,0.08076658668085188
1773148837348869400,0.721869384765625,-1.4981149447212414,0.29769262663891205,-0.6125142893702925,0.8236361485091921,0.6809098018996651,0.26938315146162845,0.07547322715418885
1773148837358906600,0.73190673828125,-1.5138896739511611,0.3001961982736154,-0.6176587898748445,0.8371261157178501,0.6727655208529422,0.2752568013852706,0.06393729114384449
1773148837368943400,0.741943359375,-1.5288102181960321,0.30398876451057655,-0.6217946888185707,0.8588466639633493,0.663055506599063,0.2851659181461245,0.04851256840292125
1773148837378980400,0.75198046875,-1.5409420197866595,0.30761986191351176,-0.6248621587520506,0.8819823384508435,0.6536021942273261,0.2961782614971485,0.031986311809042635
1773148837389017300,0.762017333984375,-1.5509580944207184,0.3107599558983121,-0.6273045216859786,0.904172942648213,0.6446861737028504,0.3070783512570618,0.01542262869608959
1773148837399053300,0.77205322265625,-1.5601712366423555,0.31351621019334125,-0.6295991919771033,0.9249639601218036,0.6360318654298941,0.31745238139255916,-0.0009229257393851839
1773148837409090600,0.782090576171875,-1.5697397493684535,0.31552672787997865,-0.6323880672838453,0.9421694526644757,0.6277439971363389,0.326290940768155,-0.016545731003315745
1773148837419127600,0.79212744140625,-1.578654746766648,0.3179288366382441,-0.6347035134358857,0.9593970131098106,0.6196946386346274,0.33474056781323236,-0.030889349851510227
1773148837429164300,0.802164306640625,-1.58615592927788,0.32066521297164463,-0.6362751278900108,0.9765272577695133,0.6122418212071143,0.34276467928089355,-0.04354973693453685
1773148837439201300,0.812201171875,-1.5930547928774867,0.3225935465495526,-0.6380011204684796,0.9892045423948949,0.605994899389332,0.3487951691750916,-0.05410973037257776
1773148837449237200,0.8222373046875,-1.6012322674675492,0.32329807783841685,-0.6408305215365426,0.9956230521379298,0.6006547801023024,0.35217664715666586,-0.06303174647999457
1773148837459274200,0.832274169921875,-1.613404141436674,0.3237299952734114,-0.6453236040420748,0.9980708867538589,0.5948405545589127,0.3534417288490311,-0.07109299212281325
1773148837469311500,0.8423115234375,-1.630688234626346,0.32357253005853737,-0.6520214148472305,0.9971373220419715,0.5876594250114711,0.35330632394303485,-0.08051264062550682
1773148837479348500,0.852348388671875,-1.652671480204138,0.323220666445613,-0.6604868822015989,0.9960522760703997,0.5782631898935205,0.35340791065905414,-0.09316406264259672
1773148837489385500,0.862385498046875,-1.6775783670628917,0.32286136366363744,-0.6698697282567065,0.9975103984148329,0.5664096108562761,0.3552677834955404,-0.11044712097684709
1773148837499422200,0.872422119140625,-1.7031987234571329,0.32257539283394,-0.6792428105535783,1.0031732864877272,0.5523337734418957,0.35986342116006265,-0.1329217844833684
1773148837509458200,0.882458251953125,-1.7270323628053665,0.322672919918041,-0.6875231645247323,1.0145322713375635,0.5366051300300199,0.3677620616152825,-0.16007675876126265
1773148837519495400,0.892495361328125,-1.7479845214327534,0.3227454811201039,-0.694522394077786,1.030135332957089,0.519906386535393,0.37837999573974274,-0.1911538833207097
1773148837529532400,0.902532470703125,-1.7658894112429815,0.3224105610622483,-0.7003819698497988,1.0480606996640012,0.5027856369527086,0.3907981493643606,-0.22510545389148084
1773148837539569400,0.9125693359375,-1.7809116345555862,0.32078440173958056,-0.7055950736506206,1.064633921821763,0.4861762015958031,0.4035662593604889,-0.2605305615557841
1773148837549606400,0.9226064453125,-1.794241745678865,0.3168609382229635,-0.7110347730481467,1.0754835597067571,0.47088794934339506,0.4150821288978332,-0.29617475754331773
1773148837559642400,0.932642333984375,-1.8072844473004805,0.310350924546367,-0.7172456223359054,1.078922557242441,0.4569737898652969,0.4247539453600197,-0.3317111138766786
1773148837569679600,0.9426796875,-1.821187875483483,0.30150110555584775,-0.7243560070013157,1.0758943877192932,0.44370860197456,0.43304517653628666,-0.3680540454240497
1773148837579716400,0.95271630859375,-1.8366961016552235,0.2909722920209883,-0.7321319910610198,1.0689576817031614,0.43000285575536057,0.44092569317647234,-0.406496524922023
1773148837589753300,0.96275341796875,-1.8533049944436957,0.27948514180476897,-0.7399458998490152,1.061150030347131,0.4151490641191222,0.4494657390121276,-0.44793443032497504
1773148837599790300,0.972790283203125,-1.8695445157309887,0.26742271736885753,-0.7470645235175656,1.055083565040997,0.3988485848028017,0.45967343069147604,-0.49324784376538844
1773148837609827600,0.98282763671875,-1.884206719303553,0.254290876526235,-0.7531661640259191,1.051178508386337,0.38106836062725086,0.4720845399051837,-0.54370677948591
1773148837619863600,0.992863525390625,-1.8952616846000367,0.2392586280480175,-0.7578008383941166,1.0496064326311827,0.36211626279713893,0.4872011547286247,-0.6005835557595538
1773148837629900500,1.002900634765625,-1.9027405328431253,0.2223365813371371,-0.7609657145949548,1.0492703702249098,0.34261350417537473,0.5040968791115191,-0.6621955663848503
1773148837639937300,1.012937255859375,-1.9102429254142008,0.2032991538948237,-0.7636001712821188,1.0459771130925206,0.3227066689438679,0.5210036167580029,-0.7267775861609187
1773148837649971000,1.022970947265625,-1.9211152870144894,0.18193355017769425,-0.76641610798895,1.0352535666478067,0.3029369375844577,0.5364100717337386,-0.7923393302445948
1773148837660008000,1.033008056640625,-1.9366563884597512,0.16033843841492634,-0.7692303486505327,1.018070803649256,0.28391250065039597,0.5495179296270382,-0.8546901691657259
1773148837670045000,1.043044921875,-1.958966703776284,0.13947831014990245,-0.772319719080353,0.9932300295272056,0.2660002547491416,0.5597426877213075,-0.911458582908626
1773148837680081000,1.053080810546875,-1.9868294748172635,0.11911155487263866,-0.7753372017778095,0.9612925957223989,0.2494505127749454,0.5678371231452005,-0.9633453666329583
1773148837690118000,1.063117919921875,-2.014609970185222,0.10100282952460356,-0.7770589660756666,0.9312452048322832,0.2338095862675666,0.5755960297467498,-1.010905791237993
1773148837700155100,1.073155029296875,-2.0362389919770116,0.08712063448125608,-0.7766951067990487,0.9127118976576787,0.218616067686499,0.5842616759903028,-1.0541778541372586
1773148837710191900,1.08319189453125,-2.0472275319163535,0.07737133867714742,-0.7741229522500908,0.9097184776049724,0.20406191654291664,0.5942272127231748,-1.093919391747032
1773148837720228900,1.093228759765625,-2.0441768206116495,0.07084168949204198,-0.7695051669284633,0.9234103846220966,0.19076057398170937,0.6053540551859958,-1.130483899322339
1773148837730264800,1.103264892578125,-2.0248433747479875,0.0670379422647726,-0.7630909804563466,0.9551498709189439,0.1788267882517439,0.617429343097468,-1.16384847968533
1773148837740301800,1.1133017578125,-1.9897729105640973,0.06590319173420567,-0.7552550001398023,1.0057896968876832,0.16724961336906521,0.6302969664427777,-1.1944816945164476
1773148837750338800,1.1233388671875,-1.9412049548955064,0.06716791876043254,-0.7464722597836102,1.0741196064078646,0.1550463508107161,0.6436057576765959,-1.2227458287327129
1773148837760376000,1.1333759765625,-1.8808227125588897,0.07021846360823429,-0.7371729515979577,1.1576035582585829,0.14218943500217013,0.6568314505226651,-1.2482397739272049
1773148837770412800,1.143412841796875,-1.8102228857335516,0.07415412934152252,-0.7277695183788984,1.251988109365215,0.12963716198951306,0.6693631441007105,-1.2698551330293661
1773148837780449800,1.15344970703125,-1.7306857025172617,0.0781884410665615,-0.7185142369547416,1.3525502053864127,0.11902926583311688,0.6807759824356889,-1.2858653104413427
1773148837790485800,1.16348583984375,-1.6401959809788553,0.0817865415954441,-0.7090457149552494,1.4587248543162212,0.11167207169952781,0.6914438070729596,-1.2952032934067994
1773148837800522800,1.173522705078125,-1.5358589682517336,0.08541236603062506,-0.6985597358161793,1.5743270077092009,0.10741180619433509,0.7022689771707519,-1.2971987297575371
1773148837810560000,1.18356005859375,-1.4221190006074609,0.08976876828904909,-0.6866900914637251,1.6976898664483882,0.10502252432086769,0.7137006409127871,-1.2917800527278203
1773148837820597000,1.193596923828125,-1.3087871936466613,0.09500606542862762,-0.6736820359511358,1.821133257592399,0.10317300342052843,0.7255906624513352,-1.2800516479623816
1773148837830634000,1.203634033203125,-1.2025861352825131,0.10134036187198855,-0.659675183024931,1.9394526212875616,0.10102867904723578,0.7378021388876592,-1.2628001999085174
1773148837840670000,1.213669921875,-1.1058535968240997,0.1088862208916375,-0.6445231513388515,2.051064291384098,0.09819673070536798,0.750393864979363,-1.240381669462275
1773148837850706700,1.223706787109375,-1.02252333473388,0.11757918865137962,-0.6284395506402042,2.151579676910166,0.09495864342824895,0.7630345692134703,-1.213117191166469
1773148837860744000,1.233743896484375,-0.9629215402155842,0.12847321280642654,-0.6131831086693025,2.234460780929745,0.08976119415578641,0.7742376906134575,-1.1848301137059718
1773148837870781000,1.243781005859375,-0.9304610582667728,0.14184179021478854,-0.6006773443675153,2.298687674371762,0.08124597801962107,0.7826025779463632,-1.160832212221524
1773148837880818000,1.25381787109375,-0.9206279268978212,0.15744710829640632,-0.5915316659735359,2.3492302220950165,0.06886811486207184,0.7877549416003896,-1.143954621353351
1773148837890855000,1.26385498046875,-0.9267218101935701,0.1742474109867529,-0.5852420371416804,2.389210892633282,0.054057100628139336,0.7900680104633684,-1.1335553716521392
1773148837900891000,1.273890869140625,-0.9436242014638913,0.1912204345643389,-0.5807844772967472,2.418505075908942,0.039417539969768704,0.7902976009096847,-1.126492872184267
1773148837910928100,1.28392822265625,-0.9701730945773305,0.20815686686478974,-0.5777225985441726,2.4359641124811233,0.026341211327168393,0.7888049864501483,-1.120813851816051
1773148837920964900,1.29396484375,-1.0063993661433326,0.22479348825141512,-0.5758116352363128,2.4385760666722653,0.016635064801045412,0.7858957201895449,-1.1142420356392626
1773148837931001900,1.304001953125,-1.0525609227749708,0.24094536348846396,-0.5750941786879874,2.4239036275168377,0.011620222391658462,0.7817142454537328,-1.1051219278402935
1773148837941038800,1.314038818359375,-1.1051344572684618,0.25614729989268437,-0.5754532640461949,2.394707947072044,0.011336444700336342,0.7766039205733154,-1.0929576895687254
1773148837951075800,1.324075927734375,-1.1604856871332523,0.2702166470394087,-0.5766095124412818,2.354738046146759,0.015513652151087685,0.7708850197295665,-1.0771589389499459
1773148837961112000,1.334112060546875,-1.2153648634856573,0.2833881101528484,-0.5780834833742745,2.308459470701499,0.023566370078171594,0.7648237516197386,-1.0570450816259431
1773148837971149000,1.344149169921875,-1.2654668621575327,0.295331205635224,-0.5795336678100883,2.261181286340238,0.03443905517217657,0.7587715428432624,-1.0335583337231165
1773148837981185800,1.354185791015625,-1.3056483931948313,0.3053778985374393,-0.5805104133683144,2.219805492012608,0.04616759186596946,0.7534059071638128,-1.0094192521015113
1773148837991222800,1.364222900390625,-1.3357136018547997,0.31412162136316063,-0.5805124540109904,2.187379763194308,0.057390199298054057,0.7490254737257652,-0.9855612015555137
1773148838001259800,1.374259765625,-1.3581624686322566,0.32242102868988504,-0.5792351378181196,2.1613614047805703,0.06907019979863949,0.7454935867511764,-0.9598277915850849
1773148838011297000,1.384297119140625,-1.373494393459162,0.3301015520168116,-0.5766065959403684,2.1386753399981835,0.08280040098141572,0.7427664272098787,-0.9304735589167699
1773148838021333000,1.3943330078125,-1.3827482779991322,0.3370092455259233,-0.5729563472808671,2.1193453146107877,0.09762681340987861,0.7406854530465093,-0.8994076890700511
1773148838031370000,1.404369873046875,-1.3876577187881778,0.3428949758325054,-0.5689429700847939,2.1035549223586005,0.11188551593706017,0.7390593594270761,-0.8698547865449517
1773148838041407000,1.414406982421875,-1.3896963730687544,0.34721125840930567,-0.5655210352197625,2.092903044519602,0.12278795488295595,0.7379386167617141,-0.8471145022633373
1773148838051443700,1.424443603515625,-1.3905478317769169,0.34969094768208503,-0.5635363155282542,2.0884715744747613,0.1281019535336036,0.7373824463241895,-0.8352903945526964
1773148838061481000,1.43448095703125,-1.3912963232054152,0.3503657387194159,-0.5631346068139218,2.0863639782413537,0.12980747007650748,0.7370707357768522,-0.8318518855181768
1773148838071518000,1.44451806640625,-1.3936004220526528,0.34950674025164813,-0.5643307264047303,2.0800504446434935,0.13156600389416087,0.7362514967184077,-0.8316030374483725
1773148838081554000,1.454553955078125,-1.4022559103659715,0.3475842675686478,-0.5680625863737896,2.0622518595080965,0.1355825264843382,0.7335581388085847,-0.8318240661795808
1773148838091591000,1.4645908203125,-1.4193219598164408,0.34561943222423447,-0.5740577910934365,2.030051946811117,0.1436057169659373,0.7282735178830656,-0.828438008681439
1773148838101628000,1.4746279296875,-1.43889744264061,0.3436701187850096,-0.5805594741159089,1.990485543770862,0.15498026177473806,0.7216805643889651,-0.8204207475978369
1773148838111665000,1.484664794921875,-1.4585918037299872,0.3426524750907586,-0.5864911591882195,1.9516567533313551,0.16680774359768885,0.714697624948398,-0.8096031713744003
1773148838121702000,1.494701904296875,-1.4777374366581242,0.34316932080112605,-0.5913977673793787,1.9169737082371678,0.17787250033331234,0.7077039389917132,-0.7966073552978237
1773148838131739000,1.50473876953125,-1.4977514298643462,0.34569718382889236,-0.5955029407849537,1.8876139114652386,0.1869249679137742,0.7006629852639317,-0.7827825781301058
1773148838141774800,1.51477490234375,-1.5166803082878444,0.34897402369504804,-0.5989893742014891,1.8627609151777906,0.1944796732212662,0.6939787519543489,-0.7693035605072743
1773148838151811800,1.524811767578125,-1.5301656617060555,0.35177716736999903,-0.6012323685971749,1.8434085755401548,0.20149380576433545,0.688602047406632,-0.756331616913848
1773148838161849000,1.53484912109375,-1.5409878670321748,0.3543630495245257,-0.6028715735325645,1.8263602066389335,0.2085137184487385,0.6837358305024854,-0.7431770792673316
1773148838171886000,1.544885986328125,-1.5501277173439139,0.35672945774290216,-0.6041794885592742,1.8089938571347544,0.21663299291484006,0.6788087692451688,-0.7284126327355688
1773148838181922800,1.5549228515625,-1.5561743349513497,0.3596263294705207,-0.6042538031053172,1.7928500153980065,0.22657915273472154,0.6739497360262575,-0.7095675073429959
1773148838191958800,1.564958740234375,-1.5641959287836662,0.36386368670534447,-0.6041984998654676,1.7772943926377556,0.23624543034461745,0.6683827383376609,-0.6889790269116
1773148838201995800,1.574995849609375,-1.576113887786769,0.36987134554310513,-0.6043835769990109,1.764876827605269,0.24315279967826717,0.662414109065359,-0.669805996243732
1773148838212032800,1.58503271484375,-1.5876851283959077,0.376756589947102,-0.6039528998772897,1.758715559750839,0.2471320083816896,0.6574353014208176,-0.6534164991498754
1773148838222070000,1.595070068359375,-1.5972052594284052,0.383751427524072,-0.6027654001858174,1.7581035059468908,0.24896625234165137,0.6537770802255429,-0.6398387520544814
1773148838232107000,1.60510693359375,-1.60439524417145,0.38965052049710197,-0.6014713373374366,1.7578570679840178,0.25093315596176297,0.6507205990993722,-0.6276287995483304
1773148838242143700,1.615143798828125,-1.6093213404799827,0.3934004383461297,-0.6007949762170437,1.7535317507651669,0.25472290674103065,0.6476092023282765,-0.6159626285519523
1773148838252180000,1.625179931640625,-1.6122001210881831,0.3947266262222706,-0.6010020169288597,1.7449144379836434,0.25998698576878315,0.6445108308319688,-0.6058451941836509
1773148838262216700,1.635216796875,-1.6139702966882605,0.39403910301014966,-0.6021324917605215,1.7334428357393965,0.26559416765036825,0.6415834594236934,-0.598407630734729
1773148838272254000,1.64525390625,-1.6158722495754576,0.3919247555394763,-0.6041854400553106,1.7221128615829575,0.26942019551428975,0.6393493668991105,-0.596059990091327
1773148838282291000,1.655291015625,-1.6182655324127941,0.38829503584800246,-0.6072902023643638,1.7119871750512818,0.270459778764267,0.6381826097845641,-0.6005395651325368
1773148838292328000,1.665327880859375,-1.6203915615260127,0.38431302074053075,-0.6104322243537483,1.705441649726284,0.26895939406372493,0.6382294204170403,-0.6095059158856174
1773148838302365000,1.675364990234375,-1.623891893876933,0.3806776374831791,-0.6137237810952507,1.70168576405825,0.26512353305501707,0.6388561434439953,-0.6215662881105233
1773148838312401000,1.68540087890625,-1.630584539844967,0.37853480976779363,-0.6170663922040911,1.70047700501376,0.25915037726333096,0.6393601628072401,-0.6346062363989934
1773148838322438000,1.69543798828125,-1.6423050498300653,0.3759795803399569,-0.622158491520774,1.6949684674133714,0.2522211782020891,0.6387039152026589,-0.6498790354061722
1773148838332475000,1.705474853515625,-1.6598085861146705,0.37205744908536903,-0.6296282339510691,1.6833310403876784,0.24399407139299426,0.6368740900719393,-0.6692885673074204
1773148838342511900,1.715511962890625,-1.6811330212060065,0.36824656598825195,-0.6378079621827031,1.6713119548637718,0.23357532873132875,0.6348526721002472,-0.6916404981072635
1773148838352548900,1.725548828125,-1.7041849817198331,0.3651179560620767,-0.645691915772221,1.660582769591815,0.22184857058586074,0.6328933685831423,-0.7145882744875038
1773148838362586000,1.735586181640625,-1.7276369668118081,0.3616425030384684,-0.6534297613261648,1.6495241939424918,0.2096408421658618,0.6311061462412427,-0.7384425943218439
1773148838372622000,1.7456220703125,-1.7514623827803109,0.3559931169894512,-0.66187331103741,1.6343634620340237,0.197515198671504,0.6294286153895157,-0.765053929024832
1773148838382659000,1.7556591796875,-1.7772123906029575,0.34763911280168025,-0.6714781615515762,1.61310522433476,0.1852376774686805,0.6276553168276426,-0.7953689876432792
1773148838392695800,1.76569580078125,-1.805666417236706,0.33738460002374704,-0.6816099931415693,1.589365682928992,0.17073567647142174,0.6264413376345528,-0.8312437485209259
1773148838402732800,1.77573291015625,-1.8381535819697592,0.3234149744104887,-0.6929955435092621,1.5574265420641373,0.15508281598709195,0.6253873205366673,-0.8733254452705238
1773148838412769800,1.785769775390625,-1.8778767433899572,0.3034883279561336,-0.7068259221840868,1.5059556964352112,0.14161738247914993,0.6230863217214716,-0.9187911326314173
1773148838422807000,1.79580712890625,-1.9288716167834588,0.2790164673050564,-0.7226240207404535,1.4324613728792481,0.13104930039495807,0.6187006850342373,-0.9632411519323975
1773148838432844000,1.805843994140625,-1.9927959570457319,0.2529484689716131,-0.7389911251948407,1.3416892538573535,0.12221064484194917,0.6123508994914406,-1.0032411625254307
1773148838442880000,1.8158798828125,-2.0672546344572695,0.2296614272930921,-0.7541706300230401,1.2451835456997362,0.11330100295564309,0.6046860224804098,-1.03533069333207
1773148838452916700,1.825916748046875,-2.142412560512722,0.2134025487142523,-0.766231152786227,1.161087744976273,0.10277657407667944,0.5973158338959375,-1.0582496195142892
1773148838462953700,1.83595361328125,-2.2067020351081132,0.20404457849840643,-0.7740321178923097,1.1012020832706944,0.09014314827670707,0.5925490876943,-1.0769530670290322
1773148838472991000,1.845990966796875,-2.2492829347741483,0.20007935391831652,-0.7766226297708742,1.0730110235247208,0.07604134708947202,0.5924889745605139,-1.097020866607308
1773148838483028000,1.856028076171875,-2.2658248895396933,0.19989028756077445,-0.7744016272095748,1.075943944308529,0.06216314385709256,0.5970609581283189,-1.11949048276273
1773148838493065000,1.86606494140625,-2.2611868679359204,0.20304767375554658,-0.7688661123889831,1.1040448970059809,0.04885316588774833,0.6043426292921684,-1.1420269989402572
1773148838503101000,1.876100830078125,-2.249939942820318,0.20960416236291057,-0.7620166858085622,1.1455071129329015,0.03429549873964266,0.611735725486781,-1.1628278193472512
1773148838513138000,1.886137939453125,-2.247472486208601,0.21931681277944853,-0.7556676762415666,1.1864648835908056,0.017243502709608834,0.6169028259897972,-1.1804661231988338
1773148838523175000,1.8961748046875,-2.2623860985560236,0.23233752544516723,-0.7509112906642115,1.2178646659226227,-0.0017309792551382422,0.6181816401075041,-1.1922517264051333
1773148838533212000,1.9062119140625,-2.2961503814212474,0.24775240969417298,-0.748414538690241,1.2339135433011075,-0.020428559334619307,0.6148798660044261,-1.1957550761284377
1773148838543249000,1.916248779296875,-2.3428806848846877,0.26353031074982375,-0.7482562040193613,1.2342557307665465,-0.03652229689118171,0.6077258538225003,-1.190942233377439
1773148838553286000,1.926285888671875,-2.395560505297575,0.2771034282939403,-0.7502905582477328,1.220335906984088,-0.04883674124293088,0.5982414179980767,-1.180444998428195
1773148838563321900,1.93632177734375,-2.447382822931502,0.2874056114006419,-0.7538829478405099,1.1973755174157963,-0.057498452064462816,0.5880072255827408,-1.1671323544584216
1773148838573359000,1.946359130859375,-2.4907575761048655,0.2955695973489734,-0.7575865552514648,1.17601026632147,-0.06356236749673719,0.578498973510571,-1.1532835244367694
1773148838583395800,1.956395751953125,-2.520547322901518,0.30284081748148445,-0.7601311501707233,1.1643319452516057,-0.06787750268077712,0.570859645547,-1.1408030556374007
1773148838593432800,1.966432861328125,-2.5365209246568234,0.30945409668825147,-0.7612844103800938,1.163014142961751,-0.07056883795417272,0.5654241354662778,-1.130376566808267
1773148838603469800,1.9764697265625,-2.5413623670678103,0.3149179865234225,-0.7614295679976928,1.1685147218627996,-0.07160327324122312,0.5620717132053575,-1.122194457671174
1773148838613506800,1.9865068359375,-2.539521263670666,0.3186150308531814,-0.7612176857857064,1.1756902016676338,-0.07116375221720467,0.560328227729852,-1.1161381538437745
1773148838623542800,1.996542724609375,-2.535309472608324,0.31986909107102784,-0.761345273185837,1.1794278642903142,-0.0694097375743135,0.5596600651716154,-1.1120156550575802
1773148838633580000,2.006580078125,-2.5324956204456495,0.31895481591795416,-0.7621381883710145,1.1773757965608405,-0.06698845416089706,0.5593976064686441,-1.1093492596846102
1773148838643617000,2.016616943359375,-2.5331772667971717,0.317247756843327,-0.7633688660704371,1.1711671718060728,-0.06495533303278771,0.5589299900501049,-1.107430948610485
