time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1773148838079627800,1.452627685546875,0.03695029178168225,0.07959455996751785,0.007475647050536457,-0.1762908697128296,-0.0939976578920431,0.9891178852134851,-0.19364848327232348,left,0.1318609118461609,0.22387362015985543,0.353235601494275,-9.55539618832767,0.11293578974266434,0.17937660217285156,0.041450921446084976,-2.177156845947355,-0.079189732670784
1773148838119627800,1.492627685546875,0.03223789353858901,0.08236604928970337,0.004812731541930706,-0.23258861899375916,-0.09307502911969247,0.9887089491017703,-0.19149975630344626,left,0.13838499784469604,0.2332422986532884,0.3075320541353896,-9.53614905154407,0.11733944929244935,0.1397584080696106,0.03849025070667267,-2.2666424710832533,-0.05668400228023529
1773148838159627800,1.532627685546875,0.025633894816726364,0.10850676894187927,0.0014504310882801645,-0.19996967911720276,-0.09162594569719379,0.9885087465535956,-0.18794119606678228,left,0.08771681785583496,0.23970216987186993,0.24416869398327543,-9.523135840713977,0.12022104874862591,0.14538052678108215,0.0352340042591095,-2.3282291586853563,-0.07857483625411987
1773148838199627500,1.57262744140625,0.018995682056999644,0.13464748859405518,-0.001911904377942201,-0.16735073924064636,-0.0901749221010648,0.9882870818250798,-0.18433315183539373,left,0.036971449851989746,0.24613901811467484,0.18065878323363138,-9.50936567403674,0.12310004047041967,0.1510026454925537,0.03199271112680435,-2.3894996199451386,-0.10049791634082794
1773148838239627500,1.61262744140625,0.020397142018186216,0.12509657442569733,-0.0015716898178283797,-0.08068704605102539,-0.08874091808483454,0.987712992984636,-0.18184632462062505,left,0.015054881572723389,0.25720530918918766,0.19343440418187527,-9.482084283879399,0.1286304046262437,0.14123034477233887,0.029279883950948715,-2.4946035238429904,-0.1023053526878357
1773148838279627800,1.652627685546875,0.020251318087946654,0.002985924482345581,-0.002347780518788954,-0.010177664458751678,-0.08865842852734812,0.9867144245989424,-0.1819985240343242,left,-0.08135354518890381,0.2723967413912614,0.19126215644301844,-9.443130576106906,0.13612057866759011,0.15879550576210022,0.025132721289992332,-2.638386556355655,-0.13776320219039917
1773148838319627800,1.692627685546875,0.020107265315961038,-0.11912471801042557,-0.003123744761872422,0.060331717133522034,-0.08857086894127378,0.9856589915478849,-0.18214918951381467,left,-0.177984356880188,0.28758825038348806,0.18907409008052198,-9.40199718620777,0.14360291351890714,0.17636066675186157,0.020987169817090034,-2.781561393842101,-0.17328312993049622
1773148838359627800,1.732627685546875,0.019964950587715184,-0.24123536050319672,-0.003899524611778014,0.13084109127521515,-0.08847819619995775,0.9845467349751802,-0.1822982679050079,left,-0.27483636140823364,0.30277979491134593,0.18687082614889367,-9.35869288201034,0.15107695988269162,0.19392581284046173,0.016843177378177643,-2.924094718554616,-0.20886844396591187
1773148838399627800,1.772627685546875,0.028816618768035426,-0.31074270606040955,-0.000511651390222683,0.13912370800971985,-0.09197118904684305,0.9836745852571886,-0.19094590376875575,left,-0.11911171674728394,0.3093088982053711,0.269146629503835,-9.337389397218823,0.15467833285143712,0.10036499798297882,-0.047854386270046234,-2.9851480299323794,-0.047824591398239136
1773148838439627500,1.81262744140625,0.03148742590608543,-0.257875919342041,0.000046244338946315106,0.02995731681585312,-0.09662192747291862,0.9832221738812812,-0.20081897068899246,left,-0.0870705246925354,0.3091417667044956,0.29409972284408287,-9.337135714718698,0.15472094931063013,0.031186968088150024,-0.06643913686275482,-2.983586771965027,-0.013708293437957764
1773148838479627500,1.85262744140625,0.03415620739153889,-0.20500914752483368,0.0006041432859463314,-0.07920905947685242,-0.10127048282895773,0.9827478730243372,-0.21069085293198256,left,-0.055028557777404785,0.30894944789496065,0.3190370158270001,-9.33689080004692,0.15476011923532282,-0.037991054356098175,-0.08502227067947388,-2.98178995167613,0.02038407325744629
1773148838519627800,1.892627685546875,0.028342934285918595,-0.27005088329315186,-0.002757462764696329,0.004840917885303497,-0.10595144232822909,0.9825125302450658,-0.21921759233431917,left,-0.0082283616065979,0.30616648708606053,0.2649881581175141,-9.346846376872062,0.1530877710112868,-0.01088622398674488,-0.07161937654018402,-2.955779019846022,0.026931673288345337
1773148838559627800,1.932627685546875,0.02251010462269067,-0.33509257435798645,-0.0061189458865760745,0.08889089524745941,-0.11062859780955243,0.9822417691172375,-0.22775378617351422,left,0.03851878643035889,0.30343088569071125,0.21064661933807655,-9.356281729215382,0.1514098971288917,0.016218604519963264,-0.05818663537502289,-2.930188651515543,0.03352215886116028
1773148838599627800,1.972627685546875,0.020658944855278135,-0.3836846649646759,-0.0075822688815232395,0.122216135263443,-0.11507098109634187,0.9818756860091832,-0.23646574218246388,left,0.0823286771774292,0.3016562692082315,0.19343339953487737,-9.361839947864413,0.15040452726303843,0.04132021218538284,-0.04921650141477585,-2.9135759548887608,0.02927038073539734
1773148838639627800,2.012627685546875,0.018792634371774333,-0.43227678537368774,-0.009045431395283528,0.15554137527942657,-0.1195106523936096,0.9814868999624181,-0.24517618621264256,left,0.12612801790237427,0.29989704426826524,0.17605702505921944,-9.367294706138967,0.14939567554327415,0.06642182171344757,-0.04022973030805588,-2.897098282818496,0.025032371282577515
1773148838679627800,2.052627685546875,0.030635843427269955,-0.40983930230140686,-0.00525465493066582,0.09975534677505493,-0.13112586661434578,0.9798155261563356,-0.27072628493366124,left,0.11232316493988037,0.3014314279602441,0.28684439968727526,-9.360098657155037,0.15079846590824006,0.031399231404066086,-0.06281964480876923,-2.9114705070421096,0.028507500886917114
1773148838719627500,2.09262744140625,0.03664329075440209,-0.36486372351646423,-0.0033499032637456837,0.07455205172300339,-0.13744956097641595,0.9789071180576823,-0.2845621202589314,left,0.0791405439376831,0.30132636266252405,0.343080373911187,-9.358512264746427,0.15112066204770003,0.0003503914922475815,-0.06636367738246918,-2.9104864644408224,0.01575261354446411
1773148838759627500,2.13262744140625,0.04341681027113895,-0.3878549039363861,-0.0011453242786996665,0.059502579271793365,-0.14494050976284611,0.9778835540232991,-0.3008505688419965,left,0.05294477939605713,0.29969076546457946,0.4066681722026318,-9.360717081314325,0.15078112343646827,-0.013741347007453442,-0.07160815596580505,-2.895165561190247,0.0012763738632202148
1773148838799627800,2.172627685546875,0.05015807784079287,-0.41084611415863037,0.0010593398326090946,0.044453106820583344,-0.15242247590177907,0.9767991968317966,-0.31711863288112146,left,0.026734769344329834,0.2979500504029434,0.470013503507711,-9.362782197150587,0.1504322130916765,-0.027833085507154465,-0.07682792097330093,-2.8788515552490948,-0.01330113410949707
1773148838839627800,2.212627685546875,0.04951188841468363,-0.3239143192768097,-0.000346960118433023,0.09461934864521027,-0.15850744839371395,0.9756981562264363,-0.32957658979490384,left,-0.009382665157318115,0.2998072053045254,0.46369785408750175,-9.357727836370467,0.1512896298679291,0.019695527851581573,-0.06462875008583069,-2.8962565712973474,-0.03575754165649414
1773148838879627800,2.252627685546875,0.048889622723463366,-0.23698249459266663,-0.0017532421696751922,0.14478559792041779,-0.1645859410412712,0.9745571655056121,-0.3420405094675546,left,-0.04550713300704956,0.3016719396254744,0.45761005860641596,-9.352603917485474,0.1521408647303768,0.06722413748502731,-0.052452825009822845,-2.913722669883072,-0.05820772051811218
1773148838919627800,2.292627685546875,0.04821923351099513,-0.19345618784427643,-0.002871917919614234,0.16295427083969116,-0.16729842996889194,0.9737863379647731,-0.3477142831544296,left,0.009600341320037842,0.30580373826694357,0.45075591839533297,-9.340803589576483,0.1540886203736669,0.14939910173416138,-0.05290624499320984,-2.9523870393201705,-0.04019424319267273
1773148839114574000,2.487573974609375,0.053560136025900866,-0.04432019218802452,-0.0018484391430319846,0.1180473193526268,-0.16991393543357916,0.9723426549826831,-0.3545783947871452,left,-0.09994884580373764,0.3175466402330745,0.49874706523474305,-9.303000220882891,0.16023602767475834,-0.11365196853876114,0.12546348571777344,-3.061996584074199,-0.07811421900987625
1773148839154573800,2.52757373046875,0.061871682626271976,-0.048815131187438965,0.0022505569855593905,0.09814061969518661,-0.1716739178606169,0.9723000467304608,-0.3592841043704106,left,-0.023670732975006104,0.3127239270662049,0.5769576649773865,-9.313164472022653,0.1586055218226095,-0.0988868996500969,0.1389630138874054,-3.017031068666279,-0.021014243364334106
1773148839194573800,2.56757373046875,0.07014642270556246,-0.05331006646156311,0.00634950558368326,0.07823391258716583,-0.17342999066642056,0.972235466211709,-0.3639401981276559,left,0.05253177881240845,0.30786424415854646,0.655020928671211,-9.3225869648844,0.156971428345093,-0.08412183076143265,0.15247753262519836,-2.971649958194792,0.03604328632354736
1773148839234573800,2.60757373046875,0.07662770044593296,-0.05058765411376953,0.009559083553021997,0.07707053422927856,-0.17451557364486886,0.9721745015014499,-0.36700600539089984,left,0.05224686861038208,0.3046327809275128,0.7161603839624673,-9.327671720802783,0.1559798686387222,-0.07693668454885483,0.15975356101989746,-2.9414345604121683,0.03304558992385864
1773148839274574000,2.647573974609375,0.0805840375554317,0.007204461842775345,0.01164190933246239,0.09032373875379562,-0.17478982852792402,0.9722455839387742,-0.3680293906037139,left,0.028206050395965576,0.30206506518800447,0.7536636006657034,-9.33226314024627,0.15508539556128173,-0.08201899379491806,0.16626286506652832,-2.9174036964833734,0.03625553846359253
1773148839314574000,2.687573974609375,0.08453453037960253,0.06499658524990082,0.013724690063443627,0.10357694327831268,-0.17506323030377433,0.9723117137553815,-0.3690414980478397,left,0.00414508581161499,0.2994935699287295,0.7911554922573268,-9.336656991291045,0.1541901278018478,-0.0871012955904007,0.1727733314037323,-2.893317887496948,0.03945988416671753
1773148839354574000,2.727573974609375,0.10155802161135731,0.3603498339653015,0.02417859115871734,0.1739104688167572,-0.16521433421486983,0.9742768005004037,-0.35085121271342523,left,0.018478870391845703,0.2909990533093947,0.9524331187978387,-9.345950889337063,0.1513423692757112,-0.15429040789604187,0.1464206576347351,-2.8136200814038514,0.05352848768234253
1773148839394573800,2.76757373046875,0.11869773990927313,0.655703067779541,0.034627209142050634,0.24424400925636292,-0.1553294638740266,0.9760292363558694,-0.33255789502533173,left,0.03236335515975952,0.2828030211128541,1.1151656933870167,-9.350839245900511,0.1484615721212075,-0.22147953510284424,0.11991959810256958,-2.7365298274606467,0.06786304712295532
1773148839434573800,2.80757373046875,0.126320556490131,0.7399908304214478,0.040608999910768884,0.3044680953025818,-0.1436523625441821,0.9780463293907086,-0.3092506913317829,left,0.02604818344116211,0.2762439472929168,1.1886481320966034,-9.359671956175566,0.14539755519696798,-0.26440244913101196,0.12307732552289963,-2.674704070405662,0.04743623733520508
1773148839474573800,2.84757373046875,0.13408607832458366,0.8242785334587097,0.0465832466504605,0.36469218134880066,-0.1319485873972556,0.9798819347333437,-0.2859344829158453,left,0.019569039344787598,0.2698574277909156,1.2635522011071443,-9.366897231253981,0.1423065393548427,-0.3073253929615021,0.12609007954597473,-2.6143939786106345,0.027163997292518616
1773148839514574000,2.887573974609375,0.14564675086840861,0.7765008807182312,0.05637380125879138,0.2864493727684021,-0.10929474591918578,0.9831626176225954,-0.2402196693335449,left,0.049645423889160156,0.25624035698719905,1.3767923574484884,-9.386019280353189,0.1351598291194061,-0.27814432978630066,0.10339237749576569,-2.485450787833333,0.016450732946395874
1773148839554574000,2.927573974609375,0.15079203727947477,0.7275257706642151,0.06105827028057829,0.25165149569511414,-0.09616311119404626,0.984743502981874,-0.2136667789186706,left,0.03345930576324463,0.24993375243756985,1.4273939790472387,-9.394121338266133,0.13154840641731613,-0.249858558177948,0.10179370641708374,-2.4255742651499808,-0.005892053246498108
1773148839594574000,2.967573974609375,0.15609999497986884,0.678550660610199,0.06572993001629006,0.21685361862182617,-0.08301129844347516,0.986117674072206,-0.18712255462738142,left,0.017150700092315674,0.2437616564116259,1.4795365464776753,-9.401022788217663,0.127909394632762,-0.22157278656959534,0.10003793239593506,-2.366881545423716,-0.028114184737205505
1773148839634573800,3.00757373046875,0.16342240394007881,0.699737548828125,0.07179167242650518,0.25288739800453186,-0.06526438669704498,0.9874340565039078,-0.151684675833578,left,-0.008564174175262451,0.2392547386192071,1.5500542901627719,-9.400366954657434,0.1247422737352259,-0.20444272458553314,0.09304843842983246,-2.3239665328048167,-0.0014194399118423462
1773148839674573800,3.04757373046875,0.16891925648209233,0.7307344079017639,0.07612385121140566,0.2826576232910156,-0.05277281146545368,0.9880793283547235,-0.1268908984740682,left,-0.008212685585021973,0.23717340659247643,1.6025126455441117,-9.396451827040314,0.12296110004151262,-0.19330817461013794,0.0939803421497345,-2.3041320976525546,-0.013325750827789307
1773148839714573800,3.08757373046875,0.17446488609300267,0.7617312669754028,0.08044247129959978,0.3124278485774994,-0.04027184824690165,0.9885484518076327,-0.10209782894162493,left,-0.007933974266052246,0.2352251853939579,1.6553730058550833,-9.391823582717775,0.12115800150596664,-0.18217362463474274,0.09487123787403107,-2.2855570149116216,-0.025103628635406494
1773148839754574000,3.127573974609375,0.18232197088450372,0.7305192351341248,0.08651174243411613,0.2798512876033783,-0.021850079398981388,0.9887801938070175,-0.06579729715269786,left,0.006655097007751465,0.23529682420792145,1.7290838464930653,-9.37836671977341,0.11980024449117563,-0.160010427236557,0.07211333513259888,-2.286240174870193,-0.04264935851097107
1773148839794574000,3.167573974609375,0.19017161507469452,0.6993072628974915,0.09254831178945158,0.2472747415304184,-0.00342003320692051,0.9886380900974178,-0.029496604511062775,left,0.021123111248016357,0.2356457278916839,1.8024958503149449,-9.363720939305423,0.11839719484026187,-0.13784722983837128,0.04938587546348572,-2.2895674195967612,-0.059925422072410583
1773148839834574000,3.207573974609375,0.193648082804037,0.6812881827354431,0.09574169914220344,0.21920448541641235,0.009310447845936308,0.9883550168515027,-0.004292585721028787,left,0.0171012282371521,0.23705806204805482,1.834413375840336,-9.35421602885723,0.11790358002581121,-0.11437365412712097,0.03892308473587036,-2.303032611978054,-0.06262961030006409
1773148840029766700,3.4027666015625,0.19394279065569692,0.5074625611305237,0.10279041412849028,0.12859602272510529,0.06724432748809253,0.985537828670128,0.11216040983851626,left,-0.030281901359558105,0.24640868450068323,1.8329395038954912,-9.33213512995243,0.11673755682028938,-0.1518932580947876,0.007418870460242033,-2.392064355866611,-0.043198391795158386
1773148840069766400,3.442766357421875,0.1950244096983272,0.578374981880188,0.1041901394192776,0.19504982233047485,0.07442660311303564,0.9848902833121737,0.12649433384549547,left,-0.01904517412185669,0.24771749767744497,1.8424239560775457,-9.327067909690737,0.11660320923027422,-0.08965975046157837,0.00013308227062225342,-2.4045097036808727,-0.028056621551513672
1773148840109766400,3.482766357421875,0.20084457464301553,0.6556941270828247,0.10975809534476746,0.3343907594680786,0.09570549094669192,0.9822533618105235,0.16832016089154506,left,0.004820525646209717,0.25600678759437384,1.89263599383682,-9.296335502296685,0.11820300966039592,0.05008479952812195,0.008136123418807983,-2.483234865349531,-0.0793357789516449
1773148840251950300,3.624950439453125,0.21501875488533592,0.1832108348608017,0.12188607367602847,0.01192800048738718,0.13051116775483837,0.9758117625384845,0.2353193560797941,left,0.040355365723371506,0.28162904581281445,2.009970872145891,-9.203379570701717,0.126103161667772,-0.014683796092867851,-0.011763249523937702,-2.72547271913439,-0.0740208551287651
1773148840291950300,3.664950439453125,0.2126827226349779,-0.018150106072425842,0.12065214519432886,-0.05081208795309067,0.1284691286963882,0.9759619632434214,0.2311238272855731,left,0.0353010892868042,0.28509812635568005,1.9864583330027759,-9.198753079944849,0.12820759185819527,0.037550829350948334,-0.012291595339775085,-2.758136094591021,-0.08135652542114258
1773148840331950000,3.7049501953125,0.2103594345028488,-0.21951106190681458,0.11941696788675757,-0.11355217546224594,0.12642567189968257,0.9761020792646345,0.2269321823860036,left,0.030224204063415527,0.2885764483864895,1.9630663514994084,-9.193905055391788,0.13031069742139678,0.08978545665740967,-0.012832239270210266,-2.790852953800559,-0.08868670463562012
1773148840371950000,3.7449501953125,0.20804894622061584,-0.4208719730377197,0.11818056442808192,-0.1762922704219818,0.12438101498095247,0.9762324005910793,0.2227448287784104,left,0.025124788284301758,0.2920641108067681,1.9397965350709854,-9.188836666086315,0.132412476177004,0.1420200765132904,-0.01338532567024231,-2.8236238812848926,-0.09601140022277832
1773148840411950300,3.784950439453125,0.20452915492072096,-0.5887857675552368,0.1151681789128582,-0.3225308656692505,0.11330386534631014,0.9773808699696833,0.2000951066606562,left,0.05071711540222168,0.297229571015769,1.9044540035329758,-9.181203394728898,0.13647411800975934,0.17594708502292633,-0.03624734282493591,-2.8720968202918766,-0.0361500084400177
1773148840451950300,3.824950439453125,0.1965250550646616,-0.6742609739303589,0.10951684856729603,-0.43985798954963684,0.09972444480754952,0.9790115332045017,0.17318364630984617,left,-0.002257406711578369,0.30044872573512343,1.8290915962956844,-9.18703750770986,0.13999112258924434,0.07452555745840073,-0.016788527369499207,-2.902266625367105,-0.017041832208633423
1773148840491950300,3.864950439453125,0.19118781195547435,-0.7991901636123657,0.104501269267889,-0.387944757938385,0.08346179961339698,0.9811723666762802,0.14121352091052455,left,-0.007850468158721924,0.29513460776527933,1.7829380401469765,-9.211680950579046,0.1393358199761139,0.005814991891384125,-0.005540221929550171,-2.852446655665338,-0.03901404142379761
1773148840531950300,3.904950439453125,0.18568438149118563,-0.9241192936897278,0.09945487392956728,-0.33603155612945557,0.06717460112591293,0.9830440224162855,0.1092646953655941,left,-0.013510823249816895,0.2899862358280168,1.7349036386877297,-9.235664468234777,0.13863944363435837,-0.06289557367563248,0.005899861454963684,-2.804103772778809,-0.060835570096969604
1773148840571950000,3.9449501953125,0.1856174973672966,-1.1629796028137207,0.09572730003162414,-0.36745575070381165,0.04124325037843631,0.9849008328207803,0.05709388166305531,left,-0.008617699146270752,0.28396972874050613,1.7373681291051208,-9.252194162753224,0.13822324611392955,0.014983922243118286,-0.005416885018348694,-2.747515039594471,-0.0768187940120697
1773148840611950000,3.9849501953125,0.18522456036815163,-1.4018399715423584,0.09193367771420996,-0.3988799452781677,0.015283431223906824,0.9860781275918802,0.005013075043349671,left,-0.0037040114402770996,0.2779647304395608,1.7367397680737078,-9.268925517323613,0.1377116776945444,0.09286341816186905,-0.01641826331615448,-2.6909353664994238,-0.0928010642528534
1773148840651950000,4.0249501953125,0.1845083271965333,-1.640700340270996,0.08807662927364177,-0.4303041398525238,-0.010686998950122858,0.9865751492644685,-0.0469823362172255,left,0.0012255311012268066,0.2719875130776541,1.733020455289632,-9.285812939238548,0.13710509825671807,0.1707429140806198,-0.027104437351226807,-2.6345211130991575,-0.10876652598381042
1773148840691950300,4.064950439453125,0.18693800873447675,-1.8574951887130737,0.0844158105385882,-0.49402710795402527,-0.047432865609968365,0.9858944429525899,-0.1210626248180956,left,0.06704998016357422,0.26423443620017184,1.7593202870637177,-9.301365313157438,0.13651487799024914,0.1327955275774002,-0.09582004696130753,-2.5612059937804936,-0.05134701728820801
1773148840731950300,4.104950439453125,0.18138071953098353,-1.7554439306259155,0.07690665561673032,-0.6809384822845459,-0.08499605924095734,0.9840760548637074,-0.19582677656732464,left,0.01719719171524048,0.2571254183268274,1.7108442793168126,-9.328672422277927,0.13585080677151126,0.1582636535167694,-0.06945100426673889,-2.4938456912130116,-0.017933756113052368
1773148840771950300,4.144950439453125,0.17152096915346754,-1.7042635679244995,0.0676986365067893,-0.6707658767700195,-0.12094202395739276,0.9811785076355516,-0.2668980294160563,left,-0.005125164985656738,0.250076016627052,1.6217445847585796,-9.362177216994763,0.13445709938462244,0.10199287533760071,-0.0005514472723007202,-2.4269261181503534,-0.0059166401624679565
1773148840811950000,4.1849501953125,0.16499741079924962,-1.6742355823516846,0.06041569983122323,-0.4925828278064728,-0.15578983981690267,0.9769571016203541,-0.33645991670166353,left,-0.004194498062133789,0.24302929908900345,1.5634059391669928,-9.389193818736075,0.1327941157706019,0.10839720070362091,0.030058056116104126,-2.359911268019676,-0.005024164915084839
1773148840851950000,4.2249501953125,0.16022709668834034,-1.437171459197998,0.05416854024299302,-0.5565257668495178,-0.18787547131744356,0.971727023210232,-0.4012602804337103,left,0.04257994890213013,0.239124438699922,1.5200576496973632,-9.405570368519426,0.13234475495553938,0.23022225499153137,0.026317834854125977,-2.3227250083111226,0.03159724175930023
1773148840891950000,4.2649501953125,0.15165218986433235,-1.2930757999420166,0.045881142710031644,-0.5033738613128662,-0.21589724031718469,0.9660379549547577,-0.45823498161156534,left,-0.025973498821258545,0.24215184519421687,1.4382818682864307,-9.411264780768752,0.13436504553973147,0.31600117683410645,0.0922953337430954,-2.3515583040855823,-0.006572827696800232
1773148840931950300,4.304950439453125,0.1458217034146507,-0.9925723075866699,0.03913930692986742,-0.3840104937553406,-0.2396604093192444,0.9603291594421456,-0.5072694004050964,left,-0.024842262268066406,0.2470857451530083,1.3816827598385513,-9.407896765640377,0.13710899903118914,0.2746484875679016,0.09431405365467072,-2.3985028644815087,0.04446275532245636
1773148840971950300,4.344950439453125,0.13897449661298805,-0.7606724500656128,0.032604447331168476,-0.39006713032722473,-0.25743689025149263,0.95561783611075,-0.5439588509922583,left,-0.0010117888450622559,0.252488447370491,1.3154188742056487,-9.404165762418508,0.13949166879814015,0.23903727531433105,0.10606686770915985,-2.4498408375307914,0.005768567323684692
1773148841011950300,4.384950439453125,0.13222228456717441,-0.6300711035728455,0.026545602639164,-0.3617371916770935,-0.27189740670081625,0.9514909014853113,-0.57384237228282,left,0.016178011894226074,0.25774923608003825,1.2501739563569425,-9.39992797871828,0.14153585045836134,0.2263323813676834,0.0884774923324585,-2.4997616372585294,0.013389825820922852
1773148841051950300,4.424950439453125,0.12561890633777925,-0.5050004124641418,0.020798958744018055,-0.2988733649253845,-0.28385060794318845,0.9478226534667766,-0.5986209990746738,left,-0.0040132999420166016,0.26349615017201294,1.1862563415892422,-9.39357013412416,0.14362666450056552,0.23221395909786224,0.09928783774375916,-2.5542162810236215,-0.0009540319442749023
1773148841091950000,4.4649501953125,0.1221033434172441,-0.3273467421531677,0.0169160910032761,-0.193360835313797,-0.29278660835211473,0.9448253774094951,-0.6175484654942797,left,-0.02355217933654785,0.2690832905445892,1.1514692519769072,-9.383371396192908,0.14592825471264684,0.16315186023712158,0.08591417968273163,-2.6070763490736484,0.025680631399154663
1773148841131950000,4.5049501953125,0.12046378962672037,-0.03525209426879883,0.014929421546056396,-0.08468597382307053,-0.29700454515541164,0.9433097253627516,-0.6265981059886283,left,-0.029922962188720703,0.27262023901262766,1.1349679067701102,-9.376033892911671,0.1474192584325419,0.089095838367939,0.07152801007032394,-2.6404972648993135,0.035799115896224976
1773148841171950300,4.544950439453125,0.11863738732999335,0.11480896174907684,0.014398174013058592,-0.05381216108798981,-0.2935719055201564,0.9443402935798026,-0.61918329209294,left,-0.01910090446472168,0.27401346688360123,1.1174051428768783,-9.374428795802592,0.1477492495547547,0.0496385432779789,0.04262813180685043,-2.6536530990704894,0.007879585027694702
1773148841211950300,4.584950439453125,0.11679960956531796,0.2648700177669525,0.013866738294457675,-0.022938348352909088,-0.29013542812901844,0.9453583768877095,-0.6117630684290696,left,-0.008279204368591309,0.27539362337100526,1.0997473211113362,-9.372820191562175,0.14807729000384878,0.010181251913309097,0.01373794674873352,-2.6666803384259343,-0.020053058862686157
1773148841251950300,4.624950439453125,0.11515716582529714,0.07381083071231842,0.01382975412545442,-0.07609532028436661,-0.2867497938483574,0.9465251692253815,-0.6042262105145249,left,0.046006977558135986,0.27418513424744645,1.0847210168931634,-9.37780850136876,0.1472195177189613,-0.026770271360874176,-0.025259889662265778,-2.6552736860096453,-0.049965858459472656
1773148841291950300,4.664950439453125,0.11253922102938257,-0.1824774295091629,0.012396285102877495,-0.15271428227424622,-0.28822925820328277,0.9461535950331543,-0.6069428302327964,left,0.07479584217071533,0.27415214713152386,1.0601765774190426,-9.380703053766489,0.1468454963687122,0.03776003420352936,-0.05891862511634827,-2.6549624281033872,-0.0644926130771637
1773148841331950000,4.7049501953125,0.10713106144037074,-0.2723918557167053,0.008768548838313201,-0.23967018723487854,-0.29357357160929826,0.944524797324062,-0.617595319896333,left,0.028904616832733154,0.2760448656528528,1.0088898231003434,-9.381285822090506,0.14700557505903164,0.05142701417207718,-0.09316876530647278,-2.672825709313154,-0.0541113018989563
