absolute_timestamp,accel_x,accel_y,accel_z
1775528991712492201,-6.943971,-2.986243,8.743374
1775528991714652878,-7.049255,-3.005385,8.748159
1775528991716813607,-7.101898,-3.029314,8.738588
1775528991718974284,-7.111469,-3.077170,8.719446
1775528991721134961,-7.221539,-3.058027,8.805588
1775528991723295639,-7.379465,-3.101098,8.748159
1775528991725456316,-7.422536,-3.129812,8.714660
1775528991727616993,-7.465607,-3.139383,8.681161
1775528991729777670,-7.446464,-3.182454,8.671589
1775528991731938347,-7.408179,-3.235096,8.638090
1775528991734099024,-7.441679,-3.249453,8.614161
1775528991736259753,-7.518249,-3.259024,8.662018
1775528991738420430,-7.537391,-3.306881,8.647661
1775528991740581107,-7.527820,-3.335595,8.633304
1775528991742741784,-7.513463,-3.369094,8.638090
1775528991744902461,-7.489535,-3.402594,8.647661
1775528991747063191,-7.441679,-3.450450,8.633304
1775528991749223868,-7.393822,-3.483950,8.595019
1775528991751384545,-7.350751,-3.512664,8.580662
1775528991753545222,-7.307680,-3.550949,8.575876
1775528991755705899,-7.259824,-3.574877,8.595019
1775528991757866576,-7.207182,-3.579663,8.623733
1775528991760027253,-7.140183,-3.579663,8.647661
1775528991762187982,-7.092326,-3.608377,8.642876
1775528991764348659,-7.054041,-3.579663,8.652447
1775528991766509336,-7.001399,-3.565306,8.662018
1775528991768670014,-6.977471,-3.579663,8.690732
1775528991770830743,-6.924829,-3.560520,8.671589
1775528991772991368,-6.905686,-3.570091,8.695518
1775528991775152045,-6.867401,-3.565306,8.709874
1775528991777312722,-6.833901,-3.570091,8.690732
1775528991779473451,-6.824330,-3.579663,8.666803
1775528991781634128,-6.809973,-3.594020,8.681161
1775528991783794805,-6.814759,-3.589234,8.652447
1775528991785955482,-6.800402,-3.589234,8.604590
1775528991788116159,-6.805188,-3.613162,8.585447
1775528991790276889,-6.786045,-3.603591,8.580662
1775528991792437566,-6.795616,-3.598805,8.537591
1775528991794598243,-6.814759,-3.613162,8.480164
1775528991796758920,-6.809973,-3.589234,8.465807
1775528991798919597,-6.824330,-3.579663,8.437093
1775528991801080274,-6.862615,-3.560520,8.403593
1775528991803241003,-6.867401,-3.527021,8.360522
1775528991805401680,-6.886544,-3.507878,8.322237
1775528991807562357,-6.886544,-3.464807,8.303095
1775528991809723034,-6.915257,-3.455236,8.279166
1775528991811883764,-6.929615,-3.436093,8.250452
1775528991814044389,-6.943971,-3.416951,8.245667
1775528991816205066,-6.953543,-3.397808,8.216953
1775528991818365795,-6.963114,-3.383451,8.202596
1775528991820526472,-6.982256,-3.359523,8.202596
1775528991822687149,-6.987042,-3.359523,8.193025
1775528991824847826,-7.010970,-3.335595,8.188239
1775528991827008503,-7.015756,-3.330809,8.193025
