absolute_timestamp,accel_x,accel_y,accel_z
1775858374707,-0.096,-0.950,-0.284
1775858374727,-0.098,-0.942,-0.276
1775858374747,-0.094,-0.950,-0.280
1775858374767,-0.098,-0.950,-0.280
1775858374786,-0.095,-0.957,-0.280
1775858374806,-0.098,-0.941,-0.280
1775858374826,-0.097,-0.954,-0.282
1775858374846,-0.095,-0.946,-0.285
1775858374865,-0.097,-0.949,-0.289
1775858374885,-0.096,-0.953,-0.290
1775858374905,-0.099,-0.943,-0.289
1775858374925,-0.095,-0.949,-0.290
1775858374944,-0.101,-0.947,-0.294
1775858374964,-0.096,-0.948,-0.284
1775858374984,-0.101,-0.951,-0.289
1775858375004,-0.093,-0.950,-0.288
1775858375024,-0.094,-0.948,-0.290
1775858375043,-0.091,-0.936,-0.287
1775858375063,-0.094,-0.956,-0.286
1775858375083,-0.098,-0.951,-0.293
1775858375103,-0.096,-0.961,-0.289
1775858375122,-0.103,-0.951,-0.278
1775858375142,-0.098,-0.947,-0.280
1775858375162,-0.102,-0.948,-0.286
1775858375182,-0.104,-0.943,-0.286
1775858375201,-0.098,-0.955,-0.281
1775858375221,-0.097,-0.955,-0.280
1775858375241,-0.098,-0.949,-0.280
1775858375261,-0.101,-0.946,-0.281
1775858375281,-0.100,-0.955,-0.281
1775858375300,-0.098,-0.960,-0.281
1775858375320,-0.100,-0.947,-0.287
1775858375340,-0.103,-0.946,-0.288
1775858375360,-0.102,-0.957,-0.287
1775858375379,-0.100,-0.950,-0.288
1775858375399,-0.096,-0.950,-0.286
1775858375419,-0.103,-0.946,-0.287
1775858375439,-0.100,-0.943,-0.289
1775858375458,-0.099,-0.961,-0.287
1775858375478,-0.101,-0.955,-0.284
1775858375498,-0.099,-0.945,-0.280
1775858375518,-0.096,-0.956,-0.282
1775858375538,-0.101,-0.951,-0.281
1775858375557,-0.102,-0.937,-0.286
1775858375577,-0.097,-0.958,-0.286
1775858375597,-0.098,-0.958,-0.282
1775858375617,-0.099,-0.945,-0.287
1775858375636,-0.101,-0.945,-0.289
1775858375656,-0.101,-0.945,-0.288
1775858375676,-0.097,-0.948,-0.289
1775858375696,-0.101,-0.961,-0.286
1775858375715,-0.096,-0.956,-0.286
1775858375735,-0.096,-0.944,-0.282
1775858375755,-0.100,-0.952,-0.281
1775858375775,-0.097,-0.949,-0.281
1775858375795,-0.101,-0.946,-0.290
1775858375814,-0.100,-0.952,-0.281
1775858375834,-0.108,-0.945,-0.287
1775858375854,-0.106,-0.967,-0.294
1775858375874,-0.107,-0.946,-0.297
1775858375893,-0.119,-0.963,-0.300
1775858375913,-0.112,-0.981,-0.290
1775858375933,-0.118,-0.978,-0.284
1775858375953,-0.127,-0.938,-0.276
1775858375972,-0.128,-0.940,-0.265
1775858375992,-0.129,-0.958,-0.225
1775858376012,-0.112,-1.000,-0.213
1775858376032,-0.099,-0.980,-0.219
1775858376051,-0.087,-0.965,-0.235
1775858376071,-0.089,-0.921,-0.256
1775858376091,-0.078,-0.948,-0.243
1775858376111,-0.080,-0.981,-0.242
1775858376130,-0.072,-0.983,-0.258
1775858376150,-0.077,-0.951,-0.273
1775858376170,-0.074,-0.981,-0.259
1775858376190,-0.072,-0.996,-0.237
1775858376210,-0.083,-0.936,-0.237
1775858376229,-0.082,-0.973,-0.227
1775858376249,-0.084,-0.982,-0.198
1775858376269,-0.088,-0.993,-0.188
1775858376289,-0.081,-1.002,-0.191
1775858376308,-0.085,-0.998,-0.178
1775858376328,-0.077,-0.963,-0.168
1775858376348,-0.073,-0.976,-0.183
1775858376368,-0.071,-0.975,-0.189
1775858376387,-0.071,-0.974,-0.193
1775858376407,-0.062,-0.967,-0.198
1775858376427,-0.074,-0.970,-0.206
1775858376447,-0.078,-0.970,-0.207
1775858376466,-0.086,-0.970,-0.208
1775858376486,-0.092,-0.977,-0.207
1775858376506,-0.095,-1.011,-0.196
1775858376526,-0.100,-0.966,-0.181
1775858376546,-0.089,-0.950,-0.186
1775858376565,-0.095,-0.976,-0.171
1775858376585,-0.093,-0.959,-0.171
1775858376605,-0.088,-0.987,-0.174
1775858376625,-0.089,-0.992,-0.157
1775858376644,-0.092,-1.015,-0.145
1775858376664,-0.087,-0.961,-0.153
1775858376684,-0.078,-0.976,-0.148
1775858376704,-0.072,-0.977,-0.144
1775858376723,-0.076,-0.943,-0.155
1775858376743,-0.072,-0.958,-0.162
1775858376763,-0.084,-0.957,-0.162
1775858376783,-0.083,-0.979,-0.151
1775858376802,-0.087,-0.958,-0.148
1775858376822,-0.100,-0.978,-0.150
1775858376842,-0.110,-0.970,-0.140
1775858376862,-0.125,-0.998,-0.132
1775858376882,-0.128,-0.998,-0.135
1775858376901,-0.133,-0.992,-0.126
1775858376921,-0.131,-0.989,-0.120
1775858376941,-0.129,-0.992,-0.123
1775858376961,-0.127,-0.977,-0.119
1775858376980,-0.118,-0.997,-0.108
1775858377000,-0.117,-0.977,-0.108
1775858377020,-0.113,-0.990,-0.103
1775858377040,-0.112,-0.988,-0.090
1775858377060,-0.107,-0.984,-0.095
1775858377079,-0.091,-0.997,-0.102
1775858377099,-0.086,-0.983,-0.100
1775858377119,-0.077,-0.956,-0.103
1775858377139,-0.081,-0.972,-0.116
1775858377158,-0.075,-0.997,-0.108
1775858377178,-0.077,-0.989,-0.099
1775858377198,-0.075,-0.987,-0.125
1775858377218,-0.077,-0.983,-0.120
1775858377237,-0.091,-0.976,-0.109
1775858377257,-0.093,-1.001,-0.117
1775858377277,-0.104,-0.968,-0.119
1775858377297,-0.110,-0.988,-0.116
1775858377316,-0.112,-1.007,-0.116
1775858377336,-0.113,-0.998,-0.099
1775858377356,-0.110,-0.999,-0.086
1775858377376,-0.104,-0.983,-0.091
1775858377396,-0.106,-0.975,-0.093
1775858377415,-0.095,-0.999,-0.085
1775858377435,-0.097,-0.999,-0.099
1775858377455,-0.094,-0.978,-0.111
1775858377475,-0.097,-0.975,-0.123
1775858377494,-0.095,-0.967,-0.120
1775858377514,-0.099,-0.994,-0.120
1775858377534,-0.110,-0.983,-0.133
1775858377554,-0.108,-0.975,-0.138
1775858377573,-0.114,-0.986,-0.138
1775858377593,-0.112,-1.030,-0.137
1775858377613,-0.127,-0.949,-0.150
1775858377633,-0.133,-0.968,-0.155
1775858377653,-0.138,-0.992,-0.144
1775858377672,-0.138,-0.983,-0.164
1775858377692,-0.133,-0.991,-0.165
1775858377712,-0.124,-0.975,-0.149
1775858377732,-0.118,-0.938,-0.157
1775858377751,-0.102,-0.968,-0.170
1775858377771,-0.077,-0.977,-0.191
1775858377791,-0.076,-0.941,-0.206
1775858377811,-0.065,-0.898,-0.231
1775858377830,-0.044,-0.973,-0.251
1775858377850,-0.043,-0.942,-0.247
1775858377870,-0.033,-0.884,-0.256
1775858377890,-0.019,-0.917,-0.317
1775858377910,-0.021,-0.947,-0.367
1775858377929,-0.007,-0.925,-0.370
1775858377949,-0.023,-0.869,-0.350
1775858377969,-0.040,-0.833,-0.369
1775858377989,-0.027,-0.823,-0.428
1775858378008,-0.024,-0.829,-0.466
1775858378028,-0.048,-0.839,-0.496
1775858378048,-0.056,-0.777,-0.530
1775858378068,-0.064,-0.793,-0.582
1775858378087,-0.058,-0.805,-0.659
1775858378107,-0.056,-0.752,-0.751
1775858378127,-0.056,-0.739,-0.772
1775858378147,-0.043,-0.719,-0.696
1775858378167,-0.057,-0.674,-0.707
1775858378186,-0.034,-0.663,-0.807
1775858378206,-0.053,-0.637,-0.798
1775858378226,-0.059,-0.654,-0.731
1775858378246,-0.043,-0.646,-0.749
1775858378265,-0.024,-0.583,-0.791
1775858378285,-0.010,-0.551,-0.800
1775858378305,-0.019,-0.531,-0.782
1775858378325,-0.015,-0.496,-0.857
1775858378344,-0.008,-0.464,-0.917
1775858378364,-0.012,-0.473,-0.880
1775858378384,-0.013,-0.462,-0.869
1775858378404,-0.022,-0.437,-0.918
1775858378424,-0.022,-0.436,-0.969
1775858378443,-0.027,-0.481,-0.936
1775858378463,-0.018,-0.471,-0.894
1775858378483,-0.014,-0.427,-0.906
1775858378503,-0.008,-0.431,-0.908
1775858378522,-0.004,-0.426,-0.893
1775858378542,0.000,-0.393,-0.908
1775858378562,-0.007,-0.401,-0.907
1775858378582,-0.002,-0.429,-0.919
1775858378601,0.001,-0.408,-0.915
1775858378621,0.014,-0.380,-0.911
1775858378641,0.021,-0.380,-0.921
1775858378661,0.039,-0.387,-0.929
1775858378680,0.048,-0.375,-0.930
1775858378700,0.055,-0.356,-0.925
1775858378720,0.070,-0.337,-0.918
1775858378740,0.071,-0.332,-0.912
1775858378760,0.069,-0.303,-0.914
1775858378779,0.073,-0.302,-0.927
1775858378799,0.084,-0.332,-0.958
1775858378819,0.088,-0.333,-0.968
1775858378839,0.101,-0.302,-0.981
1775858378858,0.105,-0.278,-0.994
1775858378878,0.118,-0.277,-1.007
1775858378898,0.107,-0.269,-1.011
1775858378918,0.100,-0.276,-0.998
1775858378938,0.109,-0.282,-0.976
1775858378957,0.096,-0.287,-0.966
1775858378977,0.102,-0.300,-0.965
1775858378997,0.124,-0.284,-0.973
1775858379017,0.134,-0.266,-0.970
1775858379036,0.137,-0.295,-0.948
1775858379056,0.140,-0.293,-0.936
1775858379076,0.153,-0.272,-0.935
1775858379096,0.161,-0.283,-0.929
1775858379116,0.164,-0.297,-0.919
1775858379135,0.151,-0.259,-0.925
1775858379155,0.147,-0.257,-0.925
1775858379175,0.148,-0.291,-0.926
1775858379195,0.142,-0.302,-0.932
1775858379214,0.139,-0.298,-0.941
1775858379234,0.134,-0.279,-0.948
1775858379254,0.136,-0.334,-0.957
1775858379274,0.153,-0.349,-0.953
1775858379293,0.165,-0.307,-0.936
1775858379313,0.179,-0.298,-0.919
1775858379333,0.180,-0.319,-0.918
1775858379353,0.179,-0.327,-0.911
1775858379373,0.155,-0.275,-0.905
1775858379392,0.136,-0.285,-0.922
1775858379412,0.126,-0.334,-0.934
1775858379432,0.130,-0.378,-0.949
1775858379452,0.129,-0.382,-0.923
1775858379471,0.122,-0.331,-0.912
1775858379491,0.135,-0.341,-0.934
1775858379511,0.144,-0.369,-0.927
1775858379531,0.139,-0.347,-0.912
1775858379550,0.138,-0.322,-0.918
1775858379570,0.132,-0.296,-0.920
1775858379590,0.123,-0.310,-0.928
1775858379610,0.125,-0.334,-0.947
1775858379630,0.135,-0.350,-0.945
1775858379649,0.146,-0.335,-0.931
1775858379669,0.145,-0.306,-0.933
1775858379689,0.162,-0.308,-0.932
1775858379709,0.175,-0.342,-0.935
1775858379728,0.199,-0.336,-0.916
1775858379748,0.195,-0.290,-0.901
1775858379768,0.205,-0.327,-0.909
1775858379788,0.203,-0.341,-0.909
1775858379807,0.199,-0.346,-0.920
1775858379827,0.187,-0.360,-0.921
1775858379847,0.160,-0.349,-0.918
1775858379867,0.136,-0.360,-0.918
1775858379886,0.117,-0.366,-0.918
1775858379906,0.116,-0.355,-0.935
1775858379926,0.122,-0.373,-0.941
1775858379946,0.132,-0.364,-0.921
1775858379966,0.140,-0.357,-0.914
1775858379985,0.152,-0.328,-0.922
1775858380005,0.164,-0.324,-0.921
1775858380025,0.159,-0.344,-0.933
1775858380045,0.176,-0.360,-0.947
1775858380064,0.174,-0.326,-0.930
1775858380084,0.161,-0.344,-0.934
1775858380104,0.174,-0.347,-0.952
1775858380124,0.164,-0.321,-0.945
1775858380143,0.180,-0.331,-0.947
1775858380163,0.187,-0.336,-0.924
1775858380183,0.190,-0.354,-0.925
1775858380203,0.195,-0.310,-0.918
1775858380223,0.188,-0.301,-0.930
1775858380242,0.165,-0.307,-0.944
1775858380262,0.163,-0.331,-0.942
1775858380282,0.155,-0.340,-0.939
1775858380302,0.153,-0.320,-0.931
1775858380321,0.167,-0.327,-0.944
1775858380341,0.179,-0.322,-0.935
1775858380361,0.188,-0.312,-0.919
1775858380381,0.192,-0.290,-0.900
1775858380400,0.198,-0.327,-0.899
1775858380420,0.200,-0.329,-0.917
1775858380440,0.176,-0.293,-0.921
1775858380460,0.155,-0.316,-0.936
1775858380479,0.149,-0.354,-0.943
1775858380499,0.155,-0.337,-0.965
1775858380519,0.147,-0.303,-0.962
1775858380539,0.158,-0.325,-0.953
1775858380559,0.167,-0.310,-0.944
1775858380578,0.170,-0.298,-0.948
1775858380598,0.187,-0.320,-0.957
1775858380618,0.165,-0.286,-0.959
1775858380638,0.151,-0.300,-0.960
1775858380657,0.148,-0.346,-0.947
1775858380677,0.140,-0.323,-0.951
1775858380697,0.135,-0.330,-0.946
1775858380717,0.133,-0.397,-0.904
1775858380736,0.141,-0.393,-0.878
1775858380756,0.146,-0.371,-0.871
1775858380776,0.155,-0.370,-0.871
1775858380796,0.156,-0.363,-0.884
1775858380815,0.196,-0.348,-0.910
1775858380835,0.208,-0.313,-0.878
1775858380855,0.207,-0.287,-0.907
1775858380875,0.210,-0.270,-0.960
1775858380894,0.197,-0.260,-0.979
1775858380914,0.176,-0.268,-0.989
1775858380934,0.164,-0.307,-1.005
1775858380954,0.160,-0.328,-0.995
1775858380974,0.129,-0.316,-0.967
1775858380993,0.105,-0.323,-0.946
1775858381013,0.102,-0.364,-0.926
1775858381033,0.111,-0.376,-0.909
1775858381053,0.115,-0.326,-0.904
1775858381072,0.125,-0.324,-0.921
1775858381092,0.119,-0.336,-0.934
1775858381112,0.114,-0.319,-0.943
1775858381132,0.112,-0.342,-0.944
1775858381151,0.116,-0.385,-0.936
1775858381171,0.101,-0.371,-0.923
1775858381191,0.088,-0.367,-0.932
1775858381211,0.092,-0.387,-0.953
1775858381230,0.102,-0.395,-0.954
1775858381250,0.102,-0.380,-0.951
1775858381270,0.106,-0.373,-0.944
1775858381290,0.105,-0.358,-0.946
1775858381309,0.106,-0.334,-0.956
1775858381329,0.099,-0.312,-0.960
1775858381349,0.098,-0.320,-0.948
1775858381369,0.086,-0.364,-0.938
1775858381389,0.088,-0.357,-0.939
1775858381408,0.074,-0.366,-0.977
1775858381428,0.054,-0.403,-0.988
1775858381448,0.028,-0.421,-0.957
1775858381468,0.000,-0.435,-0.939
1775858381487,-0.046,-0.465,-0.914
1775858381507,-0.084,-0.521,-0.921
1775858381527,-0.119,-0.512,-0.900
1775858381547,-0.146,-0.505,-0.855
1775858381566,-0.177,-0.572,-0.841
1775858381586,-0.182,-0.561,-0.841
1775858381606,-0.188,-0.541,-0.831
1775858381626,-0.163,-0.530,-0.833
1775858381645,-0.137,-0.546,-0.844
1775858381665,-0.093,-0.549,-0.851
1775858381685,-0.067,-0.527,-0.808
1775858381705,-0.048,-0.609,-0.778
1775858381725,-0.036,-0.629,-0.777
1775858381744,-0.035,-0.647,-0.777
1775858381764,-0.027,-0.694,-0.788
1775858381784,-0.023,-0.727,-0.778
1775858381804,-0.001,-0.785,-0.746
1775858381823,0.002,-0.782,-0.668
1775858381843,-0.003,-0.802,-0.607
1775858381863,0.005,-0.753,-0.559
1775858381883,-0.013,-0.739,-0.521
1775858381902,-0.006,-0.837,-0.500
1775858381922,-0.028,-0.843,-0.430
1775858381942,-0.035,-0.841,-0.412
1775858381962,-0.045,-0.824,-0.414
1775858381981,-0.050,-0.837,-0.446
1775858382001,-0.053,-0.879,-0.458
1775858382021,-0.066,-0.897,-0.434
1775858382041,-0.062,-0.894,-0.422
1775858382061,-0.084,-0.908,-0.418
1775858382080,-0.076,-0.954,-0.427
1775858382100,-0.080,-0.936,-0.403
1775858382120,-0.085,-0.938,-0.340
1775858382140,-0.082,-0.922,-0.318
1775858382159,-0.070,-0.877,-0.333
1775858382179,-0.055,-0.862,-0.364
1775858382199,-0.050,-0.848,-0.380
1775858382219,-0.040,-0.820,-0.409
1775858382238,-0.033,-0.833,-0.442
1775858382258,-0.005,-0.847,-0.473
1775858382278,-0.024,-0.809,-0.488
1775858382298,-0.017,-0.776,-0.533
1775858382318,-0.023,-0.782,-0.568
1775858382337,-0.023,-0.709,-0.578
1775858382357,-0.036,-0.716,-0.611
1775858382377,-0.056,-0.770,-0.664
1775858382397,-0.057,-0.747,-0.697
1775858382416,-0.073,-0.786,-0.707
1775858382436,-0.076,-0.761,-0.701
1775858382456,-0.088,-0.755,-0.727
1775858382476,-0.091,-0.797,-0.752
1775858382495,-0.093,-0.799,-0.748
1775858382515,-0.089,-0.803,-0.733
1775858382535,-0.086,-0.779,-0.712
1775858382555,-0.070,-0.783,-0.703
1775858382574,-0.078,-0.763,-0.684
1775858382594,-0.057,-0.747,-0.673
1775858382614,-0.062,-0.743,-0.665
1775858382634,-0.072,-0.788,-0.673
1775858382654,-0.058,-0.836,-0.675
1775858382673,-0.076,-0.752,-0.679
1775858382693,-0.086,-0.723,-0.674
1775858382713,-0.098,-0.699,-0.636
1775858382733,-0.098,-0.645,-0.600
1775858382752,-0.116,-0.640,-0.595
1775858382772,-0.088,-0.755,-0.640
1775858382792,-0.084,-0.731,-0.660
1775858382812,-0.064,-0.701,-0.658
1775858382831,-0.061,-0.673,-0.674
1775858382851,-0.038,-0.693,-0.705
1775858382871,-0.010,-0.695,-0.735
1775858382891,-0.016,-0.633,-0.760
1775858382910,-0.012,-0.606,-0.807
1775858382930,-0.021,-0.616,-0.825
1775858382950,-0.028,-0.649,-0.827
1775858382970,-0.033,-0.637,-0.803
1775858382989,-0.042,-0.605,-0.785
1775858383009,-0.031,-0.626,-0.782
1775858383029,-0.019,-0.649,-0.767
1775858383049,-0.004,-0.649,-0.748
1775858383069,-0.014,-0.571,-0.757
1775858383088,-0.014,-0.548,-0.811
1775858383108,-0.024,-0.584,-0.851
1775858383128,-0.029,-0.565,-0.860
1775858383148,-0.050,-0.542,-0.880
1775858383167,-0.069,-0.598,-0.900
1775858383187,-0.068,-0.659,-0.888
1775858383207,-0.076,-0.664,-0.853
1775858383227,-0.083,-0.647,-0.825
1775858383246,-0.082,-0.658,-0.788
1775858383266,-0.077,-0.668,-0.749
1775858383286,-0.077,-0.675,-0.712
1775858383306,-0.080,-0.698,-0.677
1775858383325,-0.081,-0.675,-0.669
1775858383345,-0.078,-0.683,-0.702
1775858383365,-0.084,-0.667,-0.710
1775858383385,-0.076,-0.690,-0.726
1775858383405,-0.084,-0.660,-0.736
1775858383424,-0.081,-0.674,-0.768
1775858383444,-0.066,-0.656,-0.770
1775858383464,-0.072,-0.646,-0.762
1775858383484,-0.059,-0.649,-0.778
1775858383503,-0.057,-0.637,-0.772
1775858383523,-0.045,-0.664,-0.764
1775858383543,-0.043,-0.668,-0.743
1775858383563,-0.051,-0.653,-0.738
1775858383582,-0.053,-0.665,-0.727
1775858383602,-0.057,-0.670,-0.721
1775858383622,-0.061,-0.692,-0.721
1775858383642,-0.063,-0.701,-0.715
1775858383661,-0.072,-0.693,-0.707
1775858383681,-0.068,-0.694,-0.705
1775858383701,-0.061,-0.693,-0.706
1775858383721,-0.072,-0.659,-0.712
1775858383740,-0.063,-0.701,-0.720
1775858383760,-0.055,-0.693,-0.724
1775858383780,-0.068,-0.667,-0.725
1775858383800,-0.066,-0.669,-0.726
1775858383819,-0.059,-0.672,-0.733
1775858383839,-0.067,-0.666,-0.751
1775858383859,-0.059,-0.660,-0.754
1775858383879,-0.065,-0.678,-0.760
1775858383899,-0.067,-0.668,-0.766
1775858383918,-0.071,-0.648,-0.775
1775858383938,-0.066,-0.659,-0.774
1775858383958,-0.061,-0.670,-0.767
1775858383978,-0.060,-0.652,-0.757
1775858383997,-0.057,-0.648,-0.759
1775858384017,-0.051,-0.669,-0.763
1775858384037,-0.050,-0.666,-0.758
1775858384057,-0.046,-0.645,-0.747
1775858384076,-0.042,-0.666,-0.750
1775858384096,-0.043,-0.655,-0.747
1775858384116,-0.042,-0.666,-0.750
1775858384136,-0.043,-0.661,-0.740
1775858384155,-0.046,-0.662,-0.736
1775858384175,-0.057,-0.670,-0.743
1775858384195,-0.048,-0.679,-0.742
1775858384215,-0.047,-0.672,-0.730
1775858384235,-0.045,-0.666,-0.737
1775858384254,-0.053,-0.659,-0.746
1775858384274,-0.049,-0.681,-0.745
1775858384294,-0.044,-0.684,-0.735
1775858384314,-0.047,-0.665,-0.730
1775858384333,-0.040,-0.679,-0.735
1775858384353,-0.037,-0.688,-0.730
1775858384373,-0.035,-0.678,-0.728
1775858384393,-0.036,-0.660,-0.729
1775858384412,-0.034,-0.673,-0.725
1775858384432,-0.029,-0.674,-0.735
1775858384452,-0.027,-0.672,-0.740
1775858384472,-0.025,-0.671,-0.735
1775858384491,-0.029,-0.680,-0.730
1775858384511,-0.034,-0.661,-0.737
1775858384531,-0.034,-0.673,-0.747
1775858384551,-0.029,-0.684,-0.743
1775858384571,-0.034,-0.674,-0.730
1775858384590,-0.037,-0.670,-0.741
1775858384610,-0.038,-0.671,-0.737
1775858384630,-0.037,-0.691,-0.739
1775858384650,-0.037,-0.683,-0.729
1775858384669,-0.037,-0.677,-0.735
1775858384689,-0.033,-0.681,-0.730
1775858384709,-0.035,-0.681,-0.730
1775858384729,-0.032,-0.681,-0.738
1775858384748,-0.037,-0.673,-0.735
1775858384768,-0.034,-0.685,-0.733
1775858384788,-0.030,-0.688,-0.729
1775858384808,-0.028,-0.685,-0.724
1775858384827,-0.023,-0.680,-0.721
1775858384847,-0.024,-0.684,-0.721
1775858384867,-0.028,-0.678,-0.726
1775858384887,-0.025,-0.678,-0.732
1775858384906,-0.028,-0.683,-0.728
1775858384926,-0.029,-0.679,-0.725
1775858384946,-0.027,-0.685,-0.732
1775858384966,-0.033,-0.679,-0.720
1775858384986,-0.033,-0.692,-0.721
1775858385005,-0.036,-0.695,-0.717
1775858385025,-0.033,-0.698,-0.717
1775858385045,-0.038,-0.691,-0.715
1775858385065,-0.031,-0.698,-0.721
1775858385084,-0.036,-0.685,-0.714
1775858385104,-0.032,-0.701,-0.720
1775858385124,-0.038,-0.686,-0.721
1775858385144,-0.030,-0.689,-0.723
1775858385163,-0.030,-0.688,-0.720
1775858385183,-0.038,-0.683,-0.716
1775858385203,-0.036,-0.681,-0.723
1775858385223,-0.031,-0.700,-0.732
1775858385242,-0.032,-0.711,-0.719
1775858385262,-0.031,-0.697,-0.716
1775858385282,-0.031,-0.679,-0.726
1775858385302,-0.038,-0.706,-0.726
1775858385321,-0.030,-0.708,-0.712
1775858385341,-0.038,-0.693,-0.705
