absolute_timestamp,accel_x,accel_y,accel_z
1775858428937964376,3.182454,-7.054041,7.106683
1775858428940124897,3.235096,-6.915257,7.073184
1775858428942285470,3.297310,-6.742974,7.073184
1775858428944446043,3.373880,-6.537191,7.077970
1775858428946606616,3.436093,-6.369694,7.101898
1775858428948767136,3.431308,-6.226124,7.068398
1775858428950927709,3.436093,-6.049056,7.049255
1775858428953088282,3.440879,-5.876772,7.039684
1775858428955248855,3.474379,-5.714060,7.015756
1775858428957409376,3.412165,-5.603991,7.049255
1775858428959569949,3.326024,-5.513063,7.073184
1775858428961730522,3.311666,-5.402994,7.063612
1775858428963891095,3.225525,-5.292923,7.121040
1775858428966051616,3.134598,-5.264210,7.154540
1775858428968212188,3.043670,-5.221139,7.183254
1775858428970372761,2.971886,-5.178068,7.183254
1775858428972533282,2.895315,-5.163711,7.183254
1775858428974693855,2.823531,-5.187640,7.221539
1775858428976854428,2.742175,-5.245067,7.216753
1775858428979014949,2.646462,-5.297709,7.245467
1775858428981175522,2.550749,-5.407779,7.288538
1775858428983336095,2.450250,-5.489135,7.350751
1775858428985496668,2.373680,-5.575277,7.417750
1775858428987657188,2.330609,-5.647061,7.475178
1775858428989817761,2.282753,-5.714060,7.513463
1775858428991978334,2.249253,-5.785845,7.570891
1775858428994138855,2.167897,-5.852844,7.580462
1775858428996299428,2.110470,-5.900701,7.590034
1775858428998460001,2.091327,-5.929415,7.561319
1775858429000620522,2.100898,-5.953343,7.508677
1775858429002781095,2.143969,-5.996414,7.484749
1775858429004941668,2.215754,-6.025127,7.417750
1775858429007102241,2.277967,-6.063413,7.379465
1775858429009262813,2.330609,-6.092126,7.336394
1775858429011423334,2.402394,-6.120841,7.302895
1775858429013583907,2.459822,-6.154340,7.326823
1775858429015744428,2.541178,-6.168697,7.417750
1775858429017905001,2.651248,-6.187840,7.508677
1775858429020065574,2.660819,-6.092126,7.566105
1775858429022226147,2.766103,-6.025127,7.513463
1775858429024386668,2.833102,-5.953343,7.561319
1775858429026547241,3.058027,-6.020342,7.594819
1775858429028707761,3.201597,-6.082555,7.714460
1775858429030868386,3.354737,-6.053841,7.613962
1775858429033028907,3.460021,-5.982057,7.412964
1775858429035189480,3.498307,-5.867201,7.211967
1775858429037350053,3.570091,-5.752346,7.020542
1775858429039510574,3.622734,-5.661418,6.943971
1775858429041671147,3.661019,-5.580062,6.824330
1775858429043831668,3.684947,-5.508278,6.776474
1775858429045992241,3.661019,-5.465207,6.728617
1775858429048152813,3.689733,-5.393422,6.695118
1775858429050313386,3.680161,-5.340780,6.685546
1775858429052473907,3.613162,-5.302495,6.704689
