absolute_timestamp,accel_x,accel_y,accel_z
1144792801.756,-0.091712,-0.429298,-0.706399
1144792801.766,-0.099559,-0.480184,-0.745416
1144792801.776,-0.091712,-0.495841,-0.784432
1144792801.786,-0.083865,-0.452784,-0.788334
1144792801.796,-0.064247,-0.417555,-0.741514
1144792801.806,-0.072094,-0.390156,-0.737612
1144792801.816,-0.123100,-0.366670,-0.725907
1144792801.826,-0.174105,-0.354927,-0.741514
1144792801.836,-0.201569,-0.354927,-0.733711
1144792801.846,-0.229034,-0.319699,-0.784432
1144792801.856,-0.229034,-0.257070,-0.792236
1144792801.866,-0.189799,-0.237499,-0.796137
1144792801.876,-0.154487,-0.241413,-0.835154
1144792801.886,-0.158411,-0.245327,-0.827351
1144792801.896,-0.189799,-0.198356,-0.823449
1144792801.906,-0.217263,-0.159213,-0.823449
1144792801.916,-0.232957,-0.127899,-0.819547
1144792801.926,-0.252575,-0.116156,-0.850761
1144792801.936,-0.252575,-0.127899,-0.850761
1144792801.946,-0.268269,-0.127899,-0.858564
1144792801.956,-0.295733,-0.127899,-0.854663
1144792801.966,-0.327121,-0.112242,-0.866368
1144792801.976,-0.303580,-0.116156,-0.846859
1144792801.986,-0.315351,-0.104413,-0.854663
1144792801.996,-0.311427,-0.080928,-0.850761
1144792802.006,-0.334968,-0.057442,-0.846859
1144792802.016,-0.350662,-0.049613,-0.831253
1144792802.026,-0.374203,-0.030042,-0.839056
1144792802.037,-0.393821,-0.002642,-0.858564
1144792802.047,-0.389897,0.001272,-0.870269
1144792802.057,-0.393821,0.013015,-0.842958
1144792802.067,-0.378127,0.036501,-0.862466
1144792802.077,-0.354586,0.059986,-0.854663
1144792802.087,-0.366356,0.052158,-0.854663
1144792802.097,-0.378127,0.056072,-0.850761
1144792802.107,-0.393821,0.071729,-0.858564
1144792802.117,-0.397744,0.067815,-0.862466
1144792802.127,-0.409515,0.052158,-0.854663
1144792802.138,-0.409515,0.087386,-0.815646
1144792802.147,-0.417361,0.110872,-0.835154
1144792802.157,-0.397744,0.130443,-0.800039
1144792802.167,-0.409515,0.153929,-0.819547
1144792802.177,-0.413438,0.146100,-0.803941
1144792802.187,-0.429132,0.173500,-0.823449
1144792802.197,-0.440902,0.181329,-0.811744
1144792802.207,-0.433055,0.177415,-0.807842
1144792802.217,-0.433055,0.196986,-0.796137
1144792802.227,-0.468367,0.243957,-0.772727
1144792802.237,-0.487984,0.275272,-0.792236
1144792802.247,-0.515449,0.275272,-0.850761
1144792802.257,-0.527219,0.302671,-0.905384
1144792802.267,-0.495831,0.330071,-0.963910
1144792802.277,-0.464443,0.330071,-0.979516
1144792802.287,-0.448749,0.326157,-1.030238
1144792802.298,-0.464443,0.330071,-1.092665
1144792802.308,-0.507602,0.341814,-1.108272
1144792802.318,-0.538990,0.349643,-1.116075
1144792802.328,-0.566454,0.345729,-1.096566
1144792802.338,-0.582148,0.341814,-1.096566
1144792802.348,-0.574301,0.345729,-1.112173
1144792802.358,-0.586072,0.345729,-1.088763
1144792802.368,-0.597842,0.337900,-1.069255
1144792802.378,-0.613536,0.333986,-1.065353
1144792802.388,-0.625306,0.330071,-1.030238
1144792802.398,-0.597842,0.290929,-0.995123
1144792802.408,-0.546837,0.275272,-0.975615
1144792802.418,-0.507602,0.271357,-0.963910
1144792802.428,-0.468367,0.263529,-0.928794
1144792802.438,-0.448749,0.240043,-0.920991
1144792802.448,-0.440902,0.224386,-0.917089
1144792802.458,-0.433055,0.212643,-0.881974
1144792802.468,-0.421285,0.212643,-0.905384
1144792802.478,-0.421285,0.212643,-0.874171
1144792802.488,-0.429132,0.200900,-0.858564
1144792802.498,-0.413438,0.169586,-0.885876
1144792802.508,-0.409515,0.165672,-0.874171
1144792802.518,-0.401668,0.169586,-0.862466
1144792802.528,-0.389897,0.173500,-0.870269
1144792802.538,-0.370280,0.173500,-0.854663
1144792802.548,-0.378127,0.157843,-0.831253
1144792802.558,-0.370280,0.134358,-0.846859
1144792802.568,-0.370280,0.110872,-0.850761
1144792802.578,-0.374203,0.091301,-0.839056
1144792802.588,-0.346739,0.067815,-0.831253
1144792802.598,-0.319274,0.032586,-0.842958
1144792802.608,-0.291810,-0.002642,-0.842958
1144792802.618,-0.280039,-0.014385,-0.835154
1144792802.628,-0.272192,-0.041785,-0.819547
1144792802.639,-0.268269,-0.092670,-0.800039
1144792802.649,-0.256498,-0.112242,-0.811744
1144792802.659,-0.252575,-0.131813,-0.803941
1144792802.669,-0.229034,-0.182699,-0.811744
1144792802.679,-0.225110,-0.210099,-0.784432
1144792802.689,-0.205493,-0.245327,-0.784432
1144792802.700,-0.201569,-0.257070,-0.780531
1144792802.709,-0.197646,-0.288384,-0.784432
1144792802.719,-0.174105,-0.319699,-0.811744
1144792802.729,-0.170181,-0.335356,-0.819547
1144792802.739,-0.154487,-0.362756,-0.811744
1144792802.749,-0.150564,-0.362756,-0.796137
1144792802.759,-0.150564,-0.366670,-0.768826
1144792802.769,-0.134870,-0.378413,-0.776629
1144792802.779,-0.134870,-0.413641,-0.764924
1144792802.789,-0.150564,-0.429298,-0.792236
1144792802.799,-0.146641,-0.433213,-0.780531
1144792802.809,-0.154487,-0.425384,-0.796137
1144792802.819,-0.154487,-0.421470,-0.772727
1144792802.829,-0.138794,-0.421470,-0.772727
1144792802.839,-0.127023,-0.441041,-0.761022
1144792802.849,-0.123100,-0.480184,-0.792236
1144792802.859,-0.127023,-0.491927,-0.819547
1144792802.869,-0.130947,-0.488012,-0.800039
1144792802.879,-0.115253,-0.495841,-0.835154
1144792802.889,-0.079941,-0.519327,-0.807842
1144792802.898,-0.064247,-0.550641,-0.839056
1144792802.909,-0.079941,-0.558469,-0.827351
1144792802.919,-0.083865,-0.566298,-0.811744
1144792802.929,-0.076018,-0.581955,-0.784432
1144792802.939,-0.072094,-0.597612,-0.800039
1144792802.949,-0.040706,-0.601527,-0.761022
1144792802.959,-0.005395,-0.617184,-0.757121
1144792802.970,0.033840,-0.628926,-0.753219
1144792802.981,0.041687,-0.609355,-0.714202
1144792802.990,0.041687,-0.597612,-0.694694
1144792802.999,0.002452,-0.609355,-0.679087
1144792803.010,0.006376,-0.628926,-0.671284
1144792803.020,0.018146,-0.648498,-0.679087
1144792803.030,0.049534,-0.675898,-0.722005
1144792803.040,0.100539,-0.715040,-0.725907
1144792803.050,0.120157,-0.746355,-0.745416
1144792803.060,0.139774,-0.762012,-0.710300
1144792803.070,0.131927,-0.754183,-0.663480
1144792803.080,0.073075,-0.738526,-0.608857
1144792803.090,0.029917,-0.715040,-0.577643
1144792803.100,0.037764,-0.734612,-0.593250
1144792803.110,0.065228,-0.785497,-0.589348
1144792803.120,0.108386,-0.805069,-0.628365
1144792803.130,0.116233,-0.812897,-0.628365
1144792803.140,0.116233,-0.812897,-0.636169
1144792803.150,0.131927,-0.816812,-0.601053
1144792803.160,0.147621,-0.844212,-0.589348
1144792803.170,0.155468,-0.855954,-0.573742
1144792803.180,0.159392,-0.852040,-0.573742
1144792803.190,0.190780,-0.883354,-0.612759
1144792803.200,0.222168,-0.922497,-0.608857
1144792803.210,0.249632,-0.945983,-0.616660
1144792803.220,0.277097,-0.942069,-0.569840
1144792803.230,0.249632,-0.926411,-0.538627
1144792803.240,0.226091,-0.891183,-0.480101
1144792803.250,0.214321,-0.883354,-0.448888
1144792803.262,0.206474,-0.863783,-0.413773
1144792803.270,0.214321,-0.859869,-0.413773
1144792803.280,0.218244,-0.887269,-0.425478
1144792803.290,0.237862,-0.906840,-0.429380
1144792803.300,0.277097,-0.922497,-0.437183
1144792803.311,0.324179,-0.969468,-0.413773
1144792803.321,0.335949,-0.973383,-0.441085
1144792803.331,0.343796,-1.012526,-0.472298
1144792803.341,0.390878,-1.129954,-0.526922
1144792803.351,0.473271,-1.286525,-0.550332
1144792803.361,0.488965,-1.372639,-0.515217
1144792803.371,0.445807,-1.341325,-0.472298
1144792803.381,0.383031,-1.247382,-0.339641
1144792803.391,0.332026,-1.188668,-0.281116
1144792803.401,0.284944,-1.110383,-0.246001
1144792803.411,0.269250,-1.000783,-0.210886
1144792803.421,0.277097,-0.934240,-0.203082
1144792803.431,0.308485,-0.902926,-0.203082
1144792803.441,0.312408,-0.867697,-0.203082
1144792803.451,0.316332,-0.797240,-0.199181
1144792803.461,0.312408,-0.746355,-0.132852
1144792803.471,0.351643,-0.726783,-0.078229
1144792803.481,0.406572,-0.730698,-0.058720
1144792803.491,0.457577,-0.734612,-0.039212
1144792803.501,0.496812,-0.738526,-0.019703
1144792803.511,0.520353,-0.797240,-0.004097
1144792803.521,0.567435,-0.855954,-0.000195
1144792803.531,0.587053,-0.914669,0.023215
1144792803.543,0.618440,-0.969468,0.046625
1144792803.551,0.626287,-1.024268,0.062232
1144792803.561,0.622364,-1.090811,0.046625
1144792803.571,0.602746,-1.118211,0.058330
1144792803.581,0.575282,-1.122125,0.054428
1144792803.591,0.583129,-1.106468,0.046625
1144792803.601,0.606670,-1.102554,0.050527
1144792803.611,0.590976,-1.079068,0.050527
1144792803.621,0.602746,-1.063411,0.054428
1144792803.631,0.626287,-1.047754,0.031018
1144792803.643,0.661599,-1.024268,0.027117
1144792803.652,0.696910,-1.016440,0.007608
1144792803.662,0.720451,-1.051668,0.011510
1144792803.672,0.747916,-1.079068,0.007608
1144792803.681,0.728298,-1.122125,0.003707
1144792803.691,0.724375,-1.180840,-0.035310
1144792803.702,0.696910,-1.243468,-0.058720
1144792803.712,0.622364,-1.243468,-0.101639
1144792803.722,0.524277,-1.161268,-0.187476
1144792803.732,0.434036,-1.059497,-0.246001
1144792803.742,0.402648,-0.985126,-0.296723
1144792803.752,0.359490,-0.934240,-0.324034
1144792803.762,0.300638,-0.879440,-0.386461
1144792803.772,0.230015,-0.820726,-0.448888
1144792803.781,0.171162,-0.750269,-0.523020
1144792803.792,0.151545,-0.711126,-0.593250
1144792803.802,0.159392,-0.656326,-0.667382
1144792803.812,0.159392,-0.613269,-0.710300
1144792803.822,0.194703,-0.585869,-0.741514
1144792803.832,0.226091,-0.570212,-0.780531
1144792803.842,0.269250,-0.613269,-0.811744
1144792803.852,0.261403,-0.679812,-0.819547
1144792803.862,0.186856,-0.754183,-0.827351
1144792803.872,0.124080,-0.844212,-0.835154
1144792803.882,0.073075,-0.961640,-0.866368
1144792803.892,0.065228,-1.024268,-0.870269
1144792803.902,0.076999,-0.992954,-0.858564
1144792803.912,0.100539,-0.957726,-0.796137
1144792803.922,0.104463,-0.930326,-0.764924
1144792803.932,0.073075,-0.934240,-0.761022
1144792803.942,0.061305,-0.910754,-0.737612
1144792803.952,0.076999,-0.852040,-0.706399
1144792803.962,0.100539,-0.785497,-0.702497
1144792803.972,0.120157,-0.726783,-0.706399
1144792803.983,0.112310,-0.668069,-0.714202
1144792803.993,0.120157,-0.644583,-0.722005
1144792804.002,0.120157,-0.632841,-0.710300
1144792804.013,0.124080,-0.632841,-0.706399
1144792804.022,0.124080,-0.605441,-0.682989
1144792804.032,0.112310,-0.605441,-0.655677
1144792804.043,0.088769,-0.597612,-0.659579
1144792804.053,0.057381,-0.585869,-0.694694
1144792804.063,0.057381,-0.589784,-0.682989
1144792804.073,0.053458,-0.605441,-0.698595
1144792804.083,0.022070,-0.574126,-0.647874
1144792804.093,0.006376,-0.566298,-0.659579
1144792804.103,-0.005395,-0.554555,-0.663480
1144792804.113,-0.044630,-0.527155,-0.686890
1144792804.123,-0.048553,-0.491927,-0.682989
1144792804.133,-0.052477,-0.468441,-0.686890
1144792804.143,-0.072094,-0.456698,-0.725907
1144792804.153,-0.072094,-0.437127,-0.729809
1144792804.163,-0.103482,-0.421470,-0.761022
1144792804.173,-0.091712,-0.409727,-0.768826
1144792804.183,-0.099559,-0.394070,-0.753219
1144792804.193,-0.095635,-0.386241,-0.761022
1144792804.203,-0.119176,-0.390156,-0.780531
1144792804.213,-0.130947,-0.370584,-0.772727
1144792804.223,-0.150564,-0.327527,-0.780531
1144792804.233,-0.158411,-0.307956,-0.807842
1144792804.243,-0.181952,-0.311870,-0.823449
1144792804.253,-0.201569,-0.284470,-0.854663
1144792804.264,-0.213340,-0.288384,-0.827351
1144792804.273,-0.225110,-0.296213,-0.858564
1144792804.283,-0.244728,-0.292299,-0.854663
1144792804.294,-0.252575,-0.268813,-0.885876
1144792804.304,-0.248651,-0.268813,-0.913188
1144792804.314,-0.256498,-0.245327,-0.940500
1144792804.324,-0.244728,-0.237499,-0.948303
1144792804.334,-0.240804,-0.217927,-0.948303
1144792804.344,-0.252575,-0.206185,-0.932696
1144792804.354,-0.280039,-0.186613,-0.905384
1144792804.364,-0.272192,-0.174870,-0.893679
1144792804.374,-0.283963,-0.178785,-0.878073
1144792804.384,-0.287886,-0.174870,-0.854663
1144792804.394,-0.299657,-0.151385,-0.854663
1144792804.404,-0.319274,-0.143556,-0.819547
1144792804.414,-0.342815,-0.120070,-0.811744
1144792804.424,-0.327121,-0.104413,-0.772727
1144792804.434,-0.319274,-0.073099,-0.788334
1144792804.444,-0.315351,-0.065271,-0.776629
1144792804.454,-0.323198,-0.057442,-0.827351
1144792804.464,-0.319274,-0.030042,-0.831253
1144792804.474,-0.315351,-0.010471,-0.827351
1144792804.484,-0.307504,0.005186,-0.803941
1144792804.494,-0.323198,0.016929,-0.819547
1144792804.504,-0.323198,0.013015,-0.807842
1144792804.514,-0.342815,0.036501,-0.823449
1144792804.524,-0.370280,0.063901,-0.831253
1144792804.534,-0.382050,0.103043,-0.811744
1144792804.544,-0.382050,0.103043,-0.827351
1144792804.554,-0.393821,0.118700,-0.831253
1144792804.564,-0.385974,0.126529,-0.831253
1144792804.575,-0.409515,0.146100,-0.839056
1144792804.584,-0.440902,0.165672,-0.858564
1144792804.595,-0.452673,0.177415,-0.893679
1144792804.605,-0.440902,0.173500,-0.905384
1144792804.615,-0.425208,0.173500,-0.885876
1144792804.625,-0.460520,0.189157,-0.928794
1144792804.635,-0.464443,0.200900,-0.928794
1144792804.645,-0.476214,0.208729,-0.948303
1144792804.655,-0.476214,0.212643,-0.967811
1144792804.665,-0.460520,0.240043,-0.987320
1144792804.675,-0.448749,0.259614,-0.983418
1144792804.685,-0.472290,0.263529,-1.010730
1144792804.695,-0.515449,0.259614,-1.022435
1144792804.705,-0.527219,0.267443,-1.034140
1144792804.715,-0.523296,0.283100,-1.073157
1144792804.725,-0.515449,0.283100,-1.073157
1144792804.735,-0.511525,0.275272,-1.119977
1144792804.745,-0.542913,0.283100,-1.100468
1144792804.755,-0.578225,0.279186,-1.065353
1144792804.765,-0.589995,0.294843,-1.030238
1144792804.775,-0.593919,0.287014,-0.999025
1144792804.785,-0.566454,0.259614,-0.932696
1144792804.795,-0.554684,0.259614,-0.881974
1144792804.805,-0.546837,0.247872,-0.831253
1144792804.815,-0.523296,0.240043,-0.842958
1144792804.825,-0.499755,0.232215,-0.823449
1144792804.835,-0.476214,0.224386,-0.807842
1144792804.845,-0.480137,0.220472,-0.811744
1144792804.856,-0.472290,0.224386,-0.823449
1144792804.865,-0.452673,0.224386,-0.823449
1144792804.875,-0.436979,0.220472,-0.850761
1144792804.885,-0.421285,0.240043,-0.878073
1144792804.895,-0.429132,0.251786,-0.878073
1144792804.905,-0.429132,0.236129,-0.885876
1144792804.916,-0.444826,0.216557,-0.889778
1144792804.926,-0.460520,0.212643,-0.889778
1144792804.936,-0.464443,0.204815,-0.870269
1144792804.946,-0.452673,0.212643,-0.858564
1144792804.956,-0.448749,0.196986,-0.839056
1144792804.966,-0.460520,0.177415,-0.854663
1144792804.976,-0.472290,0.153929,-0.842958
1144792804.985,-0.456596,0.122615,-0.858564
1144792804.996,-0.436979,0.095215,-0.862466
1144792805.006,-0.421285,0.079558,-0.850761
1144792805.016,-0.413438,0.067815,-0.842958
1144792805.026,-0.417361,0.048243,-0.854663
1144792805.036,-0.433055,0.013015,-0.878073
1144792805.046,-0.460520,0.009101,-0.885876
1144792805.056,-0.433055,-0.010471,-0.893679
1144792805.066,-0.417361,-0.026128,-0.874171
1144792805.076,-0.385974,-0.030042,-0.889778
1144792805.086,-0.374203,-0.045699,-0.881974
1144792805.096,-0.350662,-0.065271,-0.893679
1144792805.106,-0.342815,-0.073099,-0.893679
1144792805.116,-0.331045,-0.108328,-0.870269
1144792805.126,-0.319274,-0.131813,-0.870269
1144792805.138,-0.299657,-0.159213,-0.858564
1144792805.146,-0.295733,-0.178785,-0.811744
1144792805.156,-0.272192,-0.206185,-0.819547
1144792805.166,-0.256498,-0.214013,-0.796137
1144792805.176,-0.236881,-0.217927,-0.800039
1144792805.186,-0.240804,-0.206185,-0.788334
1144792805.196,-0.244728,-0.214013,-0.780531
1144792805.206,-0.221187,-0.229670,-0.803941
1144792805.216,-0.209416,-0.253156,-0.811744
1144792805.226,-0.189799,-0.284470,-0.823449
1144792805.236,-0.174105,-0.311870,-0.831253
1144792805.247,-0.146641,-0.343184,-0.846859
1144792805.257,-0.130947,-0.354927,-0.835154
1144792805.267,-0.138794,-0.362756,-0.839056
1144792805.277,-0.162334,-0.358841,-0.827351
1144792805.287,-0.162334,-0.366670,-0.815646
1144792805.297,-0.123100,-0.386241,-0.827351
1144792805.307,-0.119176,-0.397984,-0.796137
1144792805.317,-0.123100,-0.401898,-0.788334
1144792805.327,-0.130947,-0.397984,-0.776629
1144792805.337,-0.127023,-0.397984,-0.784432
1144792805.347,-0.111329,-0.429298,-0.792236
1144792805.357,-0.083865,-0.456698,-0.784432
1144792805.367,-0.072094,-0.472355,-0.780531
1144792805.377,-0.076018,-0.503670,-0.764924
1144792805.387,-0.079941,-0.511498,-0.761022
1144792805.397,-0.076018,-0.503670,-0.718104
1144792805.407,-0.083865,-0.503670,-0.706399
1144792805.418,-0.079941,-0.534984,-0.706399
1144792805.427,-0.079941,-0.558469,-0.729809
1144792805.437,-0.048553,-0.581955,-0.729809
1144792805.447,-0.021089,-0.593698,-0.741514
1144792805.457,0.022070,-0.605441,-0.745416
1144792805.467,0.061305,-0.628926,-0.714202
1144792805.477,0.065228,-0.644583,-0.710300
