time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1772548035959228200,0.307228271484375,-3.0320978045468068,0.23061008371088004,-0.971323009059944,0.4641298860547623,0.05759142947746878,-0.005814825212056779,0.0378675251606344
1772548035969265200,0.31726513671875,-3.043096871720191,0.2367869327180145,-0.9701698376332187,0.47712405714600936,0.0517787917521382,-0.004618054656630255,0.03348793600838632
1772548035979302100,0.32730224609375,-3.053062534684955,0.24246168731660256,-0.9690391182286502,0.48904087591480444,0.04650179901355145,-0.003605101776216208,0.02954107503622948
1772548035989340200,0.337340087890625,-3.060706478477791,0.24994940700331397,-0.9673369731074445,0.5047257079961112,0.04220480063281486,-0.001757953354289847,0.02450164777675661
1772548035999377200,0.347377197265625,-3.063450251460671,0.2587829885517957,-0.9651034752343669,0.5232510796293778,0.040057644062029774,0.0014117885336391968,0.01800840299534765
1772548036009414100,0.3574140625,-3.0638630009683454,0.2693684987836569,-0.9622346598710609,0.5454443468199314,0.039019920714724446,0.004739336455793629,0.011901048258127366
1772548036019451100,0.367451171875,-3.0632377051886746,0.28025658503611356,-0.9591139312599704,0.5682054263697364,0.03892714247706982,0.0064228898363083145,0.0094987526286816
1772548036029488000,0.377488037109375,-3.0650095940705646,0.2899010944475639,-0.9562715382452447,0.5882384634310972,0.03839200994384744,0.005305664707775969,0.012112755291218961
1772548036039526100,0.387526123046875,-3.0693573076217473,0.2960453106858022,-0.9544470878320688,0.6008669407484954,0.037204332802745925,0.0019274917867101362,0.018349988471969506
1772548036049563100,0.397563232421875,-3.0758119878989807,0.2959499249875447,-0.954535085467131,0.6003756939786141,0.035541263240470064,-0.0036209245514432597,0.027953107605718557
1772548036059600100,0.40760009765625,-3.0822235912244764,0.2883697971143668,-0.956862778560758,0.5842745246477195,0.034000123824859445,-0.010017277598264526,0.03878926413911415
1772548036069637000,0.41763720703125,-3.084808774049574,0.27764405746235393,-0.9599799999110704,0.5617440008792732,0.03374929263946046,-0.014597883187747492,0.04678499847335823
1772548036079674400,0.42767431640625,-3.0814920601706355,0.26735094214716776,-0.9627898366854653,0.5401765644822768,0.035786583519789285,-0.016690610911564187,0.05129674845953435
1772548036089711000,0.437711181640625,-3.0743105814526333,0.25953332489198594,-0.9647863248309583,0.5237887236226424,0.039323508742783904,-0.016838651719508484,0.05292763162568357
1772548036099749600,0.44774951171875,-3.0651347190942135,0.2555336017470496,-0.9656880192459876,0.5153572997453575,0.04363702470488039,-0.015656506183313657,0.05256425557800358
1772548036109786600,0.45778662109375,-3.0543300907357285,0.2556273769957078,-0.9654575293258811,0.5154470227247878,0.04863745704149645,-0.013448495183506848,0.05085595185991482
1772548036119823600,0.46782373046875,-3.0422353084525757,0.25872211798961336,-0.9643963143091538,0.5218941641109097,0.053948539977895615,-0.009602178075179203,0.0464526758649943
1772548036129860600,0.477860595703125,-3.028240675693217,0.26361080355023814,-0.9627862782296577,0.5323911237246322,0.059522043146687915,-0.0030020679148374993,0.037170565701779866
1772548036139897600,0.487897705078125,-3.0132035683802867,0.26934261962300926,-0.9608460433767598,0.5452283424132303,0.06465991787980535,0.0069627429933424,0.021452740679456923
1772548036149935600,0.497935546875,-2.999437235398258,0.27621805743816247,-0.9584674898802035,0.5612221910317144,0.06813669757033913,0.020026688513491788,-0.000748687323961027
1772548036159972600,0.50797265625,-2.9883147557159915,0.2837312505479936,-0.9557403118666197,0.5793233071386341,0.06936826968549328,0.03528349693058094,-0.028083520266724133
1772548036170009600,0.518009521484375,-2.981073277844992,0.29017897855954855,-0.9531592171235146,0.5957876057396092,0.06799460846234115,0.05157920103540605,-0.05889921851131673
1772548036180046600,0.528046630859375,-2.9773114412474158,0.2950833490885204,-0.9508743004862921,0.6092911301811748,0.06462190494317473,0.06773501064144086,-0.09080199111826935
1772548036190083800,0.538083740234375,-2.9760404188041316,0.2976893780920568,-0.9491227613505236,0.6180556903112406,0.060025807715246855,0.08333068359871607,-0.12275204677448487
1772548036200121600,0.54812158203125,-2.974662674862483,0.2981733760174039,-0.9477920410508913,0.622496354333985,0.05565627237151736,0.09841433551861553,-0.15396984304029684
1772548036210158600,0.55815869140625,-2.970722025095832,0.29801448249737944,-0.9463188798529832,0.6260447585242901,0.052534465001587996,0.11361430580871916,-0.1847681780764005
1772548036220195800,0.56819580078125,-2.962493740117613,0.29919464174435795,-0.9439585777100812,0.6333457876663058,0.05106455262988956,0.1296811992908707,-0.21594531145702
1772548036230232800,0.57823291015625,-2.951000213603746,0.302531956108959,-0.9402790521256789,0.6466208184272881,0.050043187004949995,0.14780149197756343,-0.2502745522889023
1772548036240269600,0.58826953125,-2.938017764903086,0.30779897598000333,-0.9351099430775827,0.6658468042252715,0.04797917068284281,0.16890004222196564,-0.29040922502769045
1772548036250307600,0.5983076171875,-2.92356387249831,0.31433664633477676,-0.9283522863625262,0.6902330830817898,0.044471670397915795,0.19333056410215577,-0.3373626815309686
1772548036260344800,0.6083447265625,-2.906562749392001,0.3203911344316449,-0.9202899615929888,0.7167669117102496,0.04006443056959805,0.22093123966558093,-0.3908441347042299
1772548036270381600,0.618381591796875,-2.8888105581191157,0.32308665817042015,-0.9120068658116689,0.7389338400569709,0.03486214043607857,0.2502861688828789,-0.4489262450061083
1772548036280418600,0.62841845703125,-2.8739385971201297,0.3202239784045141,-0.9048769102778381,0.750115580535607,0.028976282784776198,0.2789528260011194,-0.5078253056986868
1772548036290455600,0.63845556640625,-2.8652140499141883,0.31070095082062643,-0.8999261442422658,0.745491634528863,0.022756454970869578,0.3050900831772892,-0.5644795531089968
1772548036300492800,0.648492919921875,-2.863153908848437,0.2958961516308725,-0.8970111382726159,0.7264637591163212,0.016811484946164416,0.3279236492403394,-0.6167088522586743
1772548036310530600,0.658530517578125,-2.86480892749112,0.279221675681736,-0.894664765531685,0.7012029862786496,0.011368485491563059,0.34854104016246423,-0.66531390674943
1772548036320567600,0.668567626953125,-2.8664368148278863,0.26417199441413297,-0.8910292086375536,0.6796065548096046,0.005807085720104274,0.3691155005481583,-0.7138084840363433
1772548036330604500,0.6786044921875,-2.8653694768336297,0.253605711212028,-0.8846689931406451,0.6701161338565369,-0.0009738135741131378,0.3912085779950487,-0.7651901085109918
1772548036340641800,0.688641845703125,-2.858975008460095,0.24879411196320983,-0.8747124064759272,0.677992055802225,-0.009698909281795912,0.4157950697152128,-0.8215880006442362
1772548036350679600,0.698679443359375,-2.843449157441565,0.24922448926721,-0.860866272803272,0.7054268458205227,-0.020063178540171284,0.44316337301290404,-0.8835710735016672
1772548036360716500,0.708716552734375,-2.8159953960308934,0.252711274128444,-0.8437885467785408,0.7503787463923417,-0.031121925129515667,0.47242922273712457,-0.9492696528911403
1772548036370753800,0.71875390625,-2.7767106757630557,0.2565576887168321,-0.825128016250316,0.8072494410723325,-0.041772636789520784,0.5015944391845452,-1.0144560579110835
1772548036380790800,0.728790771484375,-2.728591007528477,0.2588165502495958,-0.8068431790473485,0.8691724452088532,-0.051168926485811325,0.5285827690750208,-1.0747129045977197
1772548036390827800,0.738827880859375,-2.675630613978211,0.2594860099655157,-0.7903165546846102,0.9320156080407439,-0.05907000247151169,0.5518853921094341,-1.1266644177482021
1772548036400865500,0.748865478515625,-2.6189150038719107,0.25971248786760465,-0.7757712840430652,0.9965324054595395,-0.06556435534568394,0.5713402582899797,-1.1693952759348172
1772548036410902800,0.75890283203125,-2.5544067621003044,0.26060792525822335,-0.7623223652716378,1.0686820648621262,-0.07094522462653173,0.5881452403458121,-1.2045839482304581
1772548036420939800,0.768939697265625,-2.4747750149077024,0.26341654092935457,-0.7487144025291107,1.1582710483511078,-0.0757307350670157,0.6035754990463609,-1.233669063859147
1772548036430976500,0.7789765625,-2.375307500861653,0.2687531130084401,-0.7342097626182209,1.2715932458141248,-0.08041455370933427,0.6182566193381259,-1.2567241182426938
1772548036441013500,0.789013427734375,-2.256483506853336,0.27625585337789915,-0.7187868975535827,1.4075302796496179,-0.08491732153215432,0.6323109324188263,-1.2727480438639132
1772548036451050800,0.79905078125,-2.124916754213793,0.2855660112586923,-0.7028192126690395,1.5581498997128556,-0.08865518596559999,0.6454746238517113,-1.2797276906345114
1772548036461088800,0.8090888671875,-1.995163127250807,0.2965811175404089,-0.6868868624280382,1.7081405524059494,-0.09116236595710932,0.657202883568942,-1.2762092917252816
1772548036471125500,0.81912548828125,-1.886077894664278,0.3093556302346182,-0.6718193732172554,1.8385753301650407,-0.09229561901418186,0.666662949259124,-1.2625217530548498
1772548036481162500,0.82916259765625,-1.8028491170808296,0.32326170327464027,-0.6578275514141969,1.9428088238462786,-0.09170740852441903,0.6740581890646873,-1.241033225055807
1772548036491199700,0.83919970703125,-1.7447697331426446,0.3377368589331722,-0.645054440465717,2.021173595262251,-0.0897484858494756,0.6795467929153373,-1.2148355402765585
1772548036501236700,0.84923681640625,-1.7056708908844203,0.35242510983652275,-0.6332849165261334,2.07944835332172,-0.08654260428736135,0.6835620774411906,-1.1857437346969861
1772548036511274500,0.8592744140625,-1.6801896149562698,0.3674281318764186,-0.6221396329645682,2.123781754042755,-0.08251457637052344,0.6863893775331201,-1.154756118866501
1772548036521311700,0.869311767578125,-1.671234790812078,0.3840406643514417,-0.6116729149329284,2.157284528920176,-0.08039790951292489,0.68695357848991,-1.1246900989523714
1772548036531348700,0.8793486328125,-1.6832090987636579,0.402358066953348,-0.6029758246678637,2.17857159660437,-0.08217915990162344,0.6839405663502865,-1.0993892276524564
1772548036541385700,0.8893857421875,-1.7098240366614363,0.4209433370563318,-0.5962730676795996,2.189490364998037,-0.08637069484720548,0.6780894243182795,-1.078748522262194
1772548036551423500,0.899423583984375,-1.7448519191847476,0.4392593210638267,-0.5910590421822163,2.192875565070443,-0.09118982593372561,0.6703616806761681,-1.0604156933638282
1772548036561460700,0.909460693359375,-1.786051307225222,0.45674340880006586,-0.5874964329247224,2.188270388983968,-0.09543378966608998,0.6611549805784512,-1.0432202213397308
1772548036571497700,0.919497802734375,-1.8327940841585404,0.47319292042191236,-0.5858083864224589,2.1749807480818473,-0.09846147464522852,0.6505554569296135,-1.0262921521248864
1772548036581534700,0.92953466796875,-1.8850780717112081,0.4886984554535188,-0.5861234461636678,2.1527661835216345,-0.10001404427112243,0.6384594440195416,-1.0087859534885926
1772548036591571500,0.939571533203125,-1.9405153736376275,0.5034661998467121,-0.5879637686052457,2.1243468713291143,-0.10004143782539075,0.6251496373761739,-0.989707841518384
1772548036601609700,0.949609619140625,-1.9956179562749887,0.5181368171590532,-0.5902680990350875,2.0946339581120546,-0.09865117446793016,0.6110529787162476,-0.9677289635927518
1772548036611646700,0.959646728515625,-2.046943408807186,0.5330649226610499,-0.5921426219077993,2.067731595226994,-0.09577139975469975,0.596688054848736,-0.9420298313077067
1772548036621683700,0.96968359375,-2.0914784697564146,0.5478680971634766,-0.5931447028627445,2.0461183391648174,-0.09150229902022321,0.5827925226240074,-0.913460664941726
1772548036631720400,0.979720458984375,-2.127129976687333,0.5613809628627716,-0.5932532585955729,2.0309210975111056,-0.08681993135209383,0.570407140780793,-0.8855606248224671
1772548036641757700,0.9897578125,-2.158689093565365,0.5734926849376278,-0.593401502613972,2.0178374189220705,-0.08231726235490788,0.5587527601451133,-0.8595458044303186
1772548036651795700,0.999795654296875,-2.1899714654545464,0.5846542473637493,-0.5941946235797,2.003699761290884,-0.07784996253505262,0.5468560205387297,-0.8344219848693782
1772548036661832400,1.00983251953125,-2.2162367879501446,0.5932169808594406,-0.5959070303607537,1.988553064710496,-0.07264683311351172,0.5363870006068099,-0.8117086664279748
1772548036671869700,1.01986962890625,-2.2342004581394512,0.5984910816107896,-0.5979664323064984,1.9752052384777343,-0.06764859738808836,0.5288367373639956,-0.7943772991888447
1772548036681906700,1.02990673828125,-2.245371149816216,0.6013964049396266,-0.5998377508443493,1.9648618939209765,-0.06356191131270324,0.5239054239428013,-0.7823784662680251
1772548036691943700,1.039943603515625,-2.254051109781599,0.6027691456962203,-0.6021278716266907,1.9542438372479607,-0.05983993782634825,0.5201256527318213,-0.773304320571681
1772548036701981400,1.0499814453125,-2.2637396159857923,0.6022352680814953,-0.6062309617286475,1.938029243001243,-0.05568157073842641,0.5164265192735813,-0.765939320589793
1772548036712018700,1.060018798828125,-2.2757864186819843,0.5996798535671628,-0.6125809989463149,1.914537966486115,-0.05096635586881332,0.5123779489986011,-0.759933145910889
1772548036722055700,1.0700556640625,-2.2866384197184075,0.5948220824524916,-0.6205362601942762,1.8861128993513145,-0.04528769831971266,0.5089897784542213,-0.7553856467516631
1772548036732092700,1.0800927734375,-2.2946079633093937,0.5881805043931609,-0.6294945779822975,1.8543102318722129,-0.037728858187298986,0.5063168589197308,-0.750261662930251
1772548036742130700,1.090130615234375,-2.30111346212091,0.5818203085415145,-0.6383477031359679,1.8221392521214796,-0.028278499787006788,0.5031876382617158,-0.7414030517474058
1772548036752167700,1.100167724609375,-2.305605519677822,0.5770849504075394,-0.6459889681945569,1.793318012063885,-0.01726118482296773,0.4993730089948064,-0.7276293962800432
1772548036762204700,1.11020458984375,-2.308108475132105,0.5739409791103498,-0.652156058018808,1.7691512437574932,-0.005767298838521969,0.4952282458326872,-0.7109479662927284
1772548036772241700,1.12024169921875,-2.3075982204986034,0.5721971895644623,-0.6564105856424446,1.7515369330222124,0.0051632212264312504,0.49161846733371867,-0.6938455986046353
1772548036782278700,1.130278564453125,-2.3036677852225105,0.5719500889827447,-0.6582635353790645,1.7424093383511965,0.014467341389241332,0.4892370936149181,-0.6783956074201646
1772548036792316700,1.140316650390625,-2.2968772064820184,0.5726244603627468,-0.6582958742967748,1.739698784227136,0.02239196817296105,0.4881048178243675,-0.6649126563794134
1772548036802353700,1.150353759765625,-2.2904815057466434,0.5721458480057261,-0.6588437869593124,1.7355973901620627,0.02929601709558298,0.48756101961189935,-0.6547108499016904
1772548036812390700,1.160390625,-2.2859463602369177,0.5703914416091161,-0.6606752247803399,1.7272076214607408,0.0361419898092969,0.4866779787981585,-0.6458056057674376
1772548036822427600,1.170427734375,-2.283260416672513,0.5680015136366477,-0.6634125730783944,1.7156764933540785,0.0430763637559669,0.4851829469005346,-0.6370392904353278
1772548036832464600,1.180464599609375,-2.283428695276129,0.5651233961957657,-0.6669389378674874,1.7018307848643877,0.04899709222682005,0.4831430628405439,-0.6299137161338982
1772548036842502700,1.190502685546875,-2.285845569556879,0.562983755221,-0.6700978395694429,1.6897551623561093,0.05314286290115392,0.48082639548286316,-0.6243429712484793
1772548036852539600,1.20053955078125,-2.288093382950504,0.562688417343852,-0.67174066947703,1.6829301962810026,0.056289020444802385,0.4785162494390929,-0.6181534356626556
1772548036862576600,1.21057666015625,-2.2894790234219617,0.5637034633974608,-0.6722310130702621,1.6799129329165121,0.05919208093124792,0.47627753948749896,-0.6108982817014477
1772548036872613600,1.220613525390625,-2.29130019697582,0.5646732101081084,-0.6726884171974077,1.6772857886031187,0.061426753931525954,0.4741954519437632,-0.6048023424041942
1772548036882650600,1.230650634765625,-2.294973890099296,0.5652663454872168,-0.673424618063755,1.674529019447884,0.06186532413313127,0.4723832709610646,-0.6019954647783325
1772548036892688600,1.240688720703125,-2.300020210829328,0.5657134468255952,-0.674068097627401,1.6729831118925163,0.06017996580465618,0.47114627073495613,-0.6029565026936912
1772548036902725600,1.2507255859375,-2.3053232461312554,0.5658864090244822,-0.6744420963018671,1.6731182458991858,0.05659430577477699,0.4708476734260627,-0.6078051617421878
1772548036912762600,1.2607626953125,-2.310856428441265,0.5647307063328229,-0.6753396100154205,1.6721219868388884,0.05162144414134509,0.47151978793553306,-0.6169713545251275
1772548036922799600,1.270799560546875,-2.3169409903869154,0.5619201567706287,-0.6771088911922603,1.6685860920679034,0.04561627675053382,0.4729571611674083,-0.6300950857656147
1772548036932837600,1.280837646484375,-2.322856308444702,0.5583454490930695,-0.6788095589085423,1.6655955160715321,0.0381484827527395,0.4754079283516403,-0.6470343335466249
1772548036942874600,1.29087451171875,-2.3258594411597175,0.5539093860470841,-0.6798071895269081,1.665201445874349,0.029476553593048363,0.4797685102860786,-0.6682909441754065
1772548036952911600,1.30091162109375,-2.3252936813180156,0.5486803963452322,-0.6802412036197872,1.6665947567492307,0.02084199807950305,0.4855794819144011,-0.6915750600314231
1772548036962948600,1.310948486328125,-2.32288908320727,0.5428906304008241,-0.6806442279178836,1.6677422702274396,0.012960260929266507,0.49175729792037787,-0.7146479219076716
1772548036972985900,1.32098583984375,-2.319397996199978,0.5367905112650536,-0.6809585480264656,1.6689613151338643,0.005455323459233714,0.4981181769279042,-0.7376341620716729
1772548036983023600,1.331023681640625,-2.3156347700308033,0.5320464438772389,-0.6806564339734806,1.671961052069054,-0.0010876839994795008,0.5036192496375597,-0.7569957651582694
1772548036993060600,1.341060546875,-2.3109930997716788,0.5292903628603001,-0.6792524211775148,1.678703239708948,-0.00684295660545051,0.5083512986166248,-0.7723794833423884
1772548037003097900,1.351097900390625,-2.3053250117967674,0.5277960804498438,-0.6772015978602752,1.6876669153632453,-0.011662560283623934,0.5125359816204935,-0.7845280897526876
1772548037013134600,1.361134521484375,-2.299081833406799,0.5273710650255818,-0.6747558901513787,1.6979310942598815,-0.015477250277557279,0.5160858212212431,-0.7934658213536466
1772548037023172600,1.371172607421875,-2.292547490780102,0.5280441339235428,-0.6720790849800344,1.7087743482365083,-0.01792473659576833,0.5188042603132659,-0.7984639792864958
1772548037033209600,1.381209716796875,-2.2869873775932246,0.5294254086148646,-0.6697610814848372,1.7178198992839704,-0.018707990962891337,0.5203641488435516,-0.7992714024119099
1772548037043246800,1.391246826171875,-2.282288342961223,0.5312207319006851,-0.6678103354415728,1.7250826013859104,-0.018182832627481847,0.521059802148261,-0.7969909738880461
1772548037053283600,1.40128369140625,-2.277721459924515,0.5333329356946309,-0.665923151937276,1.731831245557401,-0.016909957960375536,0.5213601346556352,-0.7929248077664505
1772548037063320600,1.411320556640625,-2.2717444133689892,0.5350666057482971,-0.6639521730392554,1.7389203506959063,-0.015426974738205762,0.522142951964011,-0.789306256220206
1772548037073358600,1.421358642578125,-2.265314283947095,0.5365092789585493,-0.6620108720805833,1.7459081008182404,-0.01396059846396797,0.5231677798058806,-0.7861886201337945
1772548037083395800,1.431395751953125,-2.260116540278172,0.5378345567725175,-0.6603783584522531,1.7516673483789555,-0.012623042577787399,0.523903794006136,-0.783167451906036
1772548037093432600,1.4414326171875,-2.2562129172109673,0.5397025401445611,-0.6586669307084289,1.7575310438691918,-0.011490728935561996,0.5241630783138136,-0.7794677321238569
1772548037103469800,1.4514697265625,-2.252452158933355,0.5431392013967652,-0.6561017290943885,1.7660518405155132,-0.010138530680613428,0.523858306262777,-0.7731901679254302
1772548037113507000,1.461507080078125,-2.2484795228879766,0.5482868136357217,-0.6526708916572926,1.7768961802726202,-0.007830114445649114,0.5228202653581318,-0.7629343996321885
1772548037123544800,1.471544921875,-2.244752458743958,0.5547730339366397,-0.6488818636058026,1.7877911258757424,-0.003703933256545165,0.5207355361958159,-0.7476281320754843
1772548037133581800,1.481581787109375,-2.241608009747711,0.562280830337893,-0.6450999346764142,1.7970547872071958,0.0028397017876424023,0.5173764167904655,-0.7265911339777167
1772548037143619000,1.491619140625,-2.23933959521063,0.571085279532634,-0.641045634867855,1.8054463435796175,0.01152286276865067,0.5126297515676014,-0.699816142635305
1772548037153656000,1.501656005859375,-2.2376805974817944,0.5816525511287061,-0.6358263982880551,1.8162001935201075,0.020958771547569328,0.5069179572432027,-0.6690514223906017
1772548037163693800,1.51169384765625,-2.2374569978299963,0.5937582874293176,-0.62906052543701,1.8314134685860795,0.028788168630451694,0.5009044126448806,-0.6385253209359649
1772548037173730800,1.521730712890625,-2.238558288545296,0.6062529309283133,-0.6213441249394264,1.84968671670484,0.03441626365848759,0.4951812072710691,-0.610925680095821
1772548037183768000,1.53176806640625,-2.2399446845822863,0.6184169195624021,-0.613401482929886,1.8680900498579953,0.039648961630297234,0.48961941614263976,-0.5843140581268287
1772548037193805000,1.54180517578125,-2.241405952571695,0.629023960483427,-0.6066667318893475,1.881694831112459,0.04628107733813578,0.4838825640997468,-0.5572887104819612
1772548037203842000,1.551842041015625,-2.2435037211165034,0.6368016276658295,-0.6026266552741567,1.8864338024118572,0.05468802113778956,0.47784294692012563,-0.5308551108189018
1772548037213880000,1.561880126953125,-2.243128462895627,0.6421956583209046,-0.600025868528753,1.8864644235547459,0.06452404691009782,0.47264187595236457,-0.5055864220058298
1772548037223917000,1.5719169921875,-2.2382134077722946,0.6447064651168432,-0.5984584756746004,1.884004164647911,0.07451742419604813,0.4697319050533338,-0.4849299077680813
1772548037233954000,1.5819541015625,-2.2311691403596123,0.644190918752827,-0.5985176753633875,1.8784946800707842,0.08297071692082382,0.4689462114792701,-0.4717515631342554
1772548037243990800,1.59199072265625,-2.223793134127432,0.6417195396720458,-0.5996085052671949,1.8722734688336635,0.08867425203638088,0.4698961935751451,-0.4664288812626539
1772548037254029000,1.602029052734375,-2.2158478065955878,0.6387705029782876,-0.6004289621603162,1.8684978661291227,0.09204636941192293,0.4722126343528156,-0.46616888842948073
1772548037264066000,1.612066162109375,-2.2074020002393886,0.6361073632294927,-0.6004614709319593,1.8680509764671018,0.09374403369218642,0.47542129815126805,-0.468649493326644
1772548037274103000,1.62210302734375,-2.1992730408810433,0.6338464723656159,-0.5999151114667356,1.8702062871125753,0.09395205570069887,0.47907557097991554,-0.4731663088040917
1772548037284139800,1.632139892578125,-2.192549114165455,0.6324036593205851,-0.5989675907953166,1.8736796053999631,0.0936025662464488,0.4822261166979358,-0.47719171102007774
1772548037294177000,1.642177001953125,-2.1872628947805057,0.6318685502643958,-0.5980306203278866,1.8755368729038753,0.0950624519887352,0.483802461595001,-0.47633295194703834
1772548037304215000,1.652215087890625,-2.183286101803685,0.6317345004400415,-0.5975658820085995,1.8743387674046608,0.09862328166460466,0.48383880505700816,-0.4708496753886385
1772548037314251800,1.662251708984375,-2.1801743299236485,0.6319315713741055,-0.5973302828351579,1.8713273409450653,0.1035304004298708,0.482846206885682,-0.4622790105585691
1772548037324288800,1.672288818359375,-2.17817930466168,0.6323468726175127,-0.5972608208127198,1.8676279497592618,0.10854387071466952,0.4812849263242422,-0.4529617324699179
1772548037334326000,1.682325927734375,-2.1778484086695715,0.6326598263057981,-0.5975499832368125,1.863953663945999,0.11215762738511957,0.4796834665624049,-0.4459935368845335
1772548037344364000,1.692364013671875,-2.179365507709374,0.6324729558078336,-0.5984745332683455,1.8603296217805863,0.11351566337426541,0.47845623886508,-0.4434923539512141
1772548037354400800,1.70240087890625,-2.183168706743957,0.6313270848067167,-0.6009027424227921,1.8531518823677742,0.11426292458321748,0.47674522267424807,-0.4430317291015686
1772548037364438000,1.71243798828125,-2.190061955329062,0.6285788168493541,-0.6060134133983417,1.8376864779470097,0.11635192965519273,0.4733906023536173,-0.4417137898813116
1772548037374475000,1.72247509765625,-2.1998119304095254,0.6239725598819157,-0.6138717889484983,1.8137164114814763,0.11973964853557616,0.46848929064799266,-0.4397974599398128
1772548037384512000,1.732511962890625,-2.211430578562731,0.6181302400509441,-0.6232970853821386,1.7851513055057782,0.12329862497350218,0.4628319049127825,-0.4384475132986772
1772548037394549800,1.7425498046875,-2.2241403581773116,0.6115062771524423,-0.6333423974523342,1.7553524955207125,0.12583847466851333,0.4572770076602326,-0.4393196274460428
1772548037404587000,1.7525869140625,-2.2375532030983925,0.6043412210213884,-0.6433779535498333,1.7268537909596577,0.1261201706978224,0.4526922602514017,-0.444565000132639
1772548037414624000,1.7626240234375,-2.2508568132434137,0.5967259960334295,-0.6529360019204192,1.7011125860246588,0.12375856239977713,0.4497517394728286,-0.4551736636031847
1772548037424661000,1.772660888671875,-2.262613904044269,0.5891622108015682,-0.6610920498336516,1.6808219712080772,0.11852393815718718,0.44921872391402645,-0.47157529188262803
1772548037434699000,1.782698974609375,-2.2725079443953797,0.582805942744188,-0.6668211825599244,1.6690913793742126,0.11011949306633478,0.45117657345310125,-0.4930917675498807
1772548037444736000,1.792736083984375,-2.2816739489946793,0.5774913693179388,-0.6708288837084743,1.6631712923023576,0.0995452776182833,0.4545141717282187,-0.5176384910855101
