time,seconds_elapsed,magneticBearing
1772548037354400800,1.70240087890625,317.0893167911985
1772548037364438000,1.71243798828125,316.87943542107234
1772548037374475000,1.72247509765625,316.95663181888824
1772548037384512000,1.732511962890625,316.4788980120414
1772548037394549800,1.7425498046875,316.5017447092368
1772548037404587000,1.7525869140625,316.7477848212656
1772548037414624000,1.7626240234375,317.7401908223658
1772548037424661000,1.772660888671875,318.244349900574
1772548037434699000,1.782698974609375,319.4314467955295
1772548037444736000,1.792736083984375,320.22441935571663
1772548037454773000,1.80277294921875,321.4971623293389
1772548037464810000,1.81281005859375,321.66401100368864
1772548037474848000,1.822847900390625,321.842008991168
1772548037484885000,1.832885009765625,322.6726160137496
1772548037494922000,1.842921875,323.00106967643177
1772548037504959000,1.852958984375,323.001280374722
1772548037514996000,1.862995849609375,323.01830128318966
1772548037525034000,1.873033935546875,323.63285623381256
1772548037535071000,1.883071044921875,323.938272840274
1772548037545108000,1.89310791015625,324.9701816147063
1772548037555145000,1.90314501953125,325.3886613103604
1772548037565183000,1.913182861328125,326.81324521073986
1772548037575220000,1.923219970703125,327.6900672386839
1772548037585257000,1.933257080078125,329.7064946355999
1772548037595294000,1.9432939453125,330.8352689429564
1772548037605332000,1.95333203125,332.26521635942134
1772548037615369000,1.963368896484375,332.78593342176225
1772548037625406000,1.973406005859375,333.81093364337755
1772548037635443000,1.98344287109375,334.2590609865371
1772548037645480000,1.99347998046875,334.4768935177415
1772548037655518000,2.00351806640625,334.3058065616439
1772548037665555000,2.013554931640625,334.0708099435014
1772548037675592000,2.023592041015625,333.6564935532301
1772548037685629000,2.03362890625,333.8086150750589
1772548037695667000,2.0436669921875,333.73978852422454
1772548037705704000,2.053703857421875,334.01066755676004
1772548037715741000,2.063740966796875,334.6072022582063
1772548037725778000,2.07377783203125,335.0203314314288
1772548037735816000,2.08381591796875,334.99105836973575
1772548037745853000,2.09385302734375,336.1246699898457
1772548037755890000,2.103889892578125,336.88971919399376
1772548037765927000,2.113927001953125,336.88971919399376
1772548037775965000,2.12396484375,337.8290277762841
1772548037786002000,2.134001953125,339.005900639776
1772548037796039000,2.144038818359375,340.091183686007
1772548037806076200,2.154076171875,341.39959422865206
1772548037816113000,2.16411279296875,342.8167719600184
1772548037826151000,2.17415087890625,344.18698373973746
1772548037836188000,2.18418798828125,346.429244865251
1772548037846225000,2.194224853515625,349.20804467327855
1772548037856262000,2.204261962890625,351.56814553235836
1772548037866300000,2.2142998046875,354.4427189260383
1772548037876337200,2.224337158203125,357.63110843225917
1772548037886374000,2.234373779296875,0.21451725771982594
1772548037896411000,2.244410888671875,2.4336518853551126
1772548037906449000,2.254448974609375,3.571142866715167
1772548037916486100,2.264486083984375,4.408491354571025
1772548037926523000,2.27452294921875,5.108724238180951
1772548037936559900,2.284559814453125,5.054168299645918
1772548037946598100,2.29459814453125,4.401052066525655
1772548037956635000,2.304634765625,3.171886178110983
1772548037966672000,2.314671875,1.9315958828340747
1772548037976708900,2.324708984375,1.2706461252729817
1772548037986747100,2.3347470703125,0.9838087130341368
1772548037996783900,2.344783935546875,0.633552789482429
1772548038006820900,2.35482080078125,0.506475084895444
1772548038016857900,2.36485791015625,0.2943021746866467
1772548038026896000,2.374895751953125,0.2323266617267427
1772548038036932900,2.384932861328125,359.9590953512143
1772548038046969900,2.394969970703125,358.8956101130475
1772548038057006800,2.4050068359375,358.49325057613333
1772548038067044000,2.415044189453125,358.57197453175564
1772548038077081900,2.425081787109375,357.98521065413667
1772548038087118800,2.435118896484375,357.7526853262122
1772548038097156000,2.445156005859375,357.1377301660781
1772548038107192600,2.455192626953125,357.1906561403091
1772548038117230300,2.465230224609375,356.4570687959207
1772548038127267600,2.475267578125,356.04420283855836
1772548038137304600,2.4853046875,355.9764632633097
1772548038147341600,2.495341552734375,355.98099452871503
1772548038157379600,2.505379638671875,356.3004794165796
1772548038167416600,2.51541650390625,356.53515237320505
1772548038177453600,2.52545361328125,356.6881312547196
1772548038187490600,2.535490478515625,356.4644263811357
1772548038197528600,2.545528564453125,357.58301720096773
1772548038207565600,2.555565673828125,358.1898223297828
1772548038217602600,2.5656025390625,358.6596312623551
1772548038227639600,2.5756396484375,359.0838357013909
1772548038237677600,2.585677490234375,359.2704150692101
1772548038247714600,2.595714599609375,359.38670012231347
1772548038257751600,2.60575146484375,359.25914050938934
1772548038267788300,2.615788330078125,359.16053652703226
1772548038277826600,2.62582666015625,358.83915452830354
1772548038287863600,2.635863525390625,358.71393197374744
1772548038297900500,2.645900634765625,357.96368772324587
1772548038307937500,2.6559375,358.0681562355917
1772548038317975600,2.6659755859375,357.54747930173653
1772548038328012500,2.676012451171875,357.01276461039834
1772548038338049500,2.686049560546875,356.6453726316983
1772548038348086500,2.69608642578125,356.67338882379465
1772548038358124500,2.70612451171875,356.5619824339451
1772548038368161500,2.71616162109375,356.65790550485286
1772548038378198500,2.726198486328125,356.77979091075133
1772548038388235500,2.736235595703125,357.3460280973382
1772548038398273500,2.7462734375,357.7705878912534
1772548038408310500,2.756310546875,357.94473976837196
1772548038418347500,2.766347412109375,358.61169532700944
1772548038428384500,2.776384521484375,358.34952536878234
1772548038438422500,2.786422607421875,358.137336033814
1772548038448459500,2.79645947265625,357.1715318882472
1772548038458496500,2.80649658203125,355.770203834478
1772548038468533500,2.816533447265625,354.2245613789602
1772548038478571500,2.826571533203125,353.01719087118306
1772548038488608500,2.8366083984375,352.1035157244662
1772548038498645500,2.8466455078125,351.44918337125125
1772548038508682500,2.8566826171875,352.2410586064134
1772548038518720500,2.866720458984375,352.67461642431283
1772548038528757500,2.876757568359375,354.5509508097508
1772548038538794500,2.88679443359375,356.3536366442956
1772548038548832500,2.89683251953125,358.1032927568167
1772548038558869500,2.906869384765625,359.2460266180993
1772548038568906500,2.916906494140625,0.4727523395788043
1772548038578943500,2.926943603515625,1.6472744979620653
1772548038588981500,2.9369814453125,2.3036987156736215
1772548038599018500,2.9470185546875,3.063278051366554
1772548038609055500,2.957055419921875,4.050832418455755
1772548038619092500,2.967092529296875,5.641508152684705
1772548038629130500,2.977130615234375,7.640168051968595
1772548038639167500,2.98716748046875,8.874172638399608
1772548038649204500,2.99720458984375,10.120633708615173
1772548038659241500,3.007241455078125,11.23631176852133
1772548038669279500,3.017279541015625,12.102528301703153
1772548038679316500,3.02731640625,13.671936739670777
1772548038689353500,3.037353515625,15.253867720932794
1772548038699390500,3.047390380859375,16.419410074948697
1772548038709428500,3.057428466796875,17.886891409745477
1772548038719465500,3.067465576171875,20.463048295424652
1772548038729502500,3.07750244140625,24.442567146345713
1772548038739539700,3.087539794921875,29.37126090054888
1772548038749577500,3.097577392578125,35.79144436016391
1772548038759614500,3.107614501953125,43.50416352739226
1772548038769651500,3.1176513671875,50.89532972564725
1772548038779688700,3.127688720703125,57.829966935881394
1772548038789726500,3.1377265625,64.43533370052364
1772548038799763500,3.147763427734375,68.956512480543
1772548038809800700,3.15780078125,72.8918971589354
1772548038819838500,3.16783837890625,74.78413845093395
1772548038829875500,3.17787548828125,76.49161275036467
1772548038839912400,3.187912353515625,77.03953666376408
1772548038849949700,3.19794970703125,75.9166240976869
1772548038859987500,3.207987548828125,75.59290481596126
1772548038870024400,3.2180244140625,75.76161605539072
1772548038880061700,3.228061767578125,75.75583907157223
1772548038890098700,3.2380986328125,74.86511844961976
1772548038900136400,3.248136474609375,74.8879714999228
1772548038910173400,3.25817333984375,74.73113874483366
1772548038920210700,3.268210693359375,74.77934701423017
1772548038930247400,3.278247314453125,74.15128616070203
1772548038940285400,3.288285400390625,74.229595201975
1772548038950322700,3.29832275390625,74.66688214705177
1772548038960359700,3.308359619140625,74.74268140779529
1772548038970396400,3.318396484375,74.45390920045986
1772548038980434400,3.328434326171875,74.4907046059012
1772548038990471700,3.3384716796875,74.7268324355471
1772548039000508700,3.3485087890625,75.00715618877605
1772548039010546400,3.35854638671875,75.2581574496332
1772548039020583700,3.368583740234375,75.5494725970203
1772548039030620700,3.37862060546875,75.06021884753599
1772548039040657400,3.388657470703125,74.5136547639319
1772548039050695400,3.3986953125,74.02359420218168
1772548039060732700,3.408732666015625,72.859741072402
1772548039070769700,3.418769775390625,71.94997497887101
1772548039080806400,3.428806396484375,71.34028591933861
1772548039090844700,3.4388447265625,71.22131891033368
1772548039100881700,3.448881591796875,71.28675198207229
1772548039110918700,3.458918701171875,71.02088099502846
1772548039120955600,3.46895556640625,71.19952156687533
1772548039130994000,3.478993896484375,70.1895974671675
1772548039141031000,3.489031005859375,71.02490197591449
1772548039151067600,3.499067626953125,71.21291626943402
1772548039161106000,3.50910595703125,70.98593012446484
1772548039171143000,3.519142822265625,70.99317828232232
1772548039181179600,3.5291796875,70.16083525464508
1772548039191216600,3.539216552734375,70.49337493760737
1772548039201255000,3.5492548828125,70.49337493760737
1772548039211292000,3.5592919921875,70.31857810067886
1772548039221328600,3.56932861328125,70.58364563332367
1772548039231367000,3.579366943359375,70.03686352292016
1772548039241404000,3.58940380859375,69.97115219376943
1772548039251440600,3.599440673828125,70.07719861770902
1772548039261477600,3.6094775390625,69.72021534105382
1772548039271516000,3.619515869140625,69.2634823087929
1772548039281553000,3.629552978515625,69.3841846045928
1772548039291589600,3.639589599609375,69.60800604289679
1772548039301626600,3.649626708984375,69.8205435175976
1772548039311665000,3.659664794921875,69.99248814829367
1772548039321702000,3.669701904296875,69.74629361139091
1772548039331738600,3.679738525390625,69.53392053443262
1772548039341776000,3.68977587890625,70.20211646743151
1772548039351814000,3.69981396484375,70.79544453895483
1772548039361850600,3.7098505859375,71.32589928331456
1772548039371887600,3.7198876953125,71.94080255287764
1772548039381926000,3.72992578125,71.5106573164369
1772548039391963000,3.739962890625,71.61989750906642
1772548039401999600,3.74999951171875,72.12943327310323
1772548039412036900,3.760036865234375,72.47939536935259
1772548039422075000,3.770074951171875,72.64294595798242
1772548039432111600,3.780111572265625,72.94207419167155
1772548039442148600,3.790148681640625,72.93921234002158
1772548039452187000,3.800186767578125,73.07357315179503
1772548039462224000,3.810223876953125,72.86779227207667
1772548039472260600,3.820260498046875,72.44256660655529
1772548039482297900,3.8302978515625,73.1220836199366
1772548039492335900,3.8403359375,74.19058008719273
1772548039502372900,3.850372802734375,73.86051278772341
1772548039512409600,3.86040966796875,73.77471018170128
1772548039522446800,3.87044677734375,73.95775487603703
1772548039532484900,3.88048486328125,74.22457711626552
1772548039542521600,3.890521484375,74.69758168449
1772548039552558600,3.90055859375,74.56221637858629
1772548039562596900,3.910596923828125,74.10966255126982
1772548039572633900,3.9206337890625,74.04930367447268
1772548039582670600,3.930670654296875,73.94966185140022
1772548039592707800,3.940707763671875,74.13524054428567
1772548039602745900,3.950745849609375,73.88470729542794
1772548039612782600,3.960782470703125,73.97839408846538
1772548039622819600,3.970819580078125,74.14460156517782
1772548039632856800,3.98085693359375,73.20421395433246
1772548039642894800,3.990894775390625,73.35570720977027
1772548039652929800,4.0009296875,72.71620944095038
1772548039662966800,4.010966796875,72.77857481222937
1772548039673004800,4.0210048828125,73.08254150508772
1772548039683041800,4.031041748046875,73.53933000953909
1772548039693078800,4.041078857421875,73.72206003635272
1772548039703115800,4.05111572265625,72.69106193134455
1772548039713153800,4.06115380859375,72.47780142456484
1772548039723190800,4.071190673828125,73.56155050349105
1772548039733227800,4.081227783203125,73.53361046156228
1772548039743265800,4.091265869140625,73.00656473116206
1772548039753302800,4.101302734375,72.43773091083897
1772548039763339800,4.11133984375,72.25623612890655
1772548039773376800,4.121376708984375,71.45090897848658
1772548039783414800,4.131414794921875,72.0051398538044
1772548039793451800,4.14145166015625,72.1497607674108
1772548039803488800,4.15148876953125,72.28659311163837
1772548039813525800,4.16152587890625,72.3066683450829
1772548039823563800,4.171563720703125,72.42889871754289
1772548039833600800,4.181600830078125,72.48111135851651
1772548039843637800,4.1916376953125,72.88120580992693
1772548039853675800,4.20167578125,72.97840396239528
1772548039863712800,4.211712646484375,73.82805808970066
1772548039873749800,4.221749755859375,73.51852085109176
1772548039883786800,4.231786865234375,73.8401492314059
1772548039893824800,4.24182470703125,73.78533805618093
1772548039903861800,4.25186181640625,72.97033180987177
1772548039913898800,4.261898681640625,72.7786595234287
1772548039923936800,4.271936767578125,72.05045136558893
1772548039933973800,4.281973876953125,71.26593418583296
1772548039944010800,4.2920107421875,70.94783276182544
1772548039954047700,4.3020478515625,71.1671709934394
1772548039964085800,4.312085693359375,70.81010782984316
1772548039974122800,4.322122802734375,70.37432426461443
1772548039984159700,4.33215966796875,70.16732349300135
1772548039994197800,4.34219775390625,70.49743207917524
1772548040004234800,4.35223486328125,70.45141532056483
1772548040014271700,4.362271728515625,70.21399437103227
1772548040024308700,4.372308837890625,71.11614287844266
1772548040034346800,4.3823466796875,70.86226165156695
1772548040044383700,4.3923837890625,71.34290018227226
1772548040054420700,4.402420654296875,71.78140494511892
1772548040064458000,4.4124580078125,72.6923437314938
1772548040074495700,4.422495849609375,73.3898927590254
1772548040084532700,4.43253271484375,73.69228731201453
1772548040094569700,4.44256982421875,74.85847973703527
1772548040104607700,4.452607666015625,74.85847973703527
1772548040114644700,4.462644775390625,74.82176775136759
1772548040124681700,4.472681640625,75.6699984519962
1772548040134719700,4.4827197265625,75.62543908595805
1772548040144756700,4.4927568359375,75.49654585969705
1772548040154793700,4.502793701171875,75.49626700902722
1772548040164830700,4.512830810546875,75.1588549516867
1772548040174868700,4.52286865234375,74.50085321474349
1772548040184905700,4.53290576171875,75.11543633443361
1772548040194942700,4.542942626953125,74.58294564819533
1772548040204980000,4.55297998046875,75.50671383225621
1772548040215017700,4.563017822265625,75.79650572586037
1772548040225054700,4.5730546875,76.18943067133999
1772548040235091700,4.583091796875,75.56906552068571
1772548040245129700,4.593129638671875,75.112657944526
1772548040255166700,4.603166748046875,74.29414863791646
1772548040265203700,4.61320361328125,74.68202916825761
1772548040275241000,4.623240966796875,75.04291290053891
1772548040285278700,4.63327880859375,74.66874672566773
1772548040295315700,4.643315673828125,74.99930043698797
1772548040305352700,4.653352783203125,74.43838899692534
1772548040315390700,4.663390625,75.13252174333726
1772548040325427700,4.673427734375,75.53204765259918
1772548040335464700,4.683464599609375,75.14346803706917
1772548040345503000,4.6935029296875,74.13817015257028
1772548040355539700,4.703539794921875,73.79797432305666
1772548040365576700,4.71357666015625,73.78662017954503
1772548040375613700,4.72361376953125,73.3277412239232
1772548040385651700,4.733651611328125,72.43534970417375
1772548040395688700,4.743688720703125,72.59239525129108
1772548040405725700,4.7537255859375,72.0657835752766
1772548040415764000,4.763763916015625,72.26272525756521
1772548040425800700,4.77380078125,71.22130942769937
1772548040435837700,4.783837646484375,71.44393210743098
1772548040445874700,4.793874755859375,71.17707352918966
1772548040455912700,4.80391259765625,71.64870317290666
1772548040465949700,4.81394970703125,71.77755831427962
1772548040475986700,4.823986572265625,70.96272353869732
1772548040486023700,4.834023681640625,71.34603662080058
1772548040496061700,4.844061767578125,71.96055226221509
1772548040506098700,4.8540986328125,72.02375891788104
1772548040516135700,4.8641357421875,72.58026213747655
1772548040526174000,4.874174072265625,72.18245452869171
1772548040536210700,4.884210693359375,72.02081745668764
1772548040546247700,4.89424755859375,72.70338212477655
1772548040556286000,4.904285888671875,72.81515466446419
1772548040566322700,4.91432275390625,73.00188160444328
1772548040576359700,4.924359619140625,73.1743203804141
1772548040586396700,4.934396728515625,73.07735586708459
1772548040596435000,4.94443505859375,73.12162760886328
1772548040606471700,4.9544716796875,72.7739938055591
1772548040616508700,4.9645087890625,72.26331153339444
1772548040626547000,4.974546875,72.10769646193249
1772548040636583700,4.984583740234375,72.17399122984736
1772548040646620700,4.99462060546875,71.31844659015843
1772548040656657700,5.00465771484375,70.68062920158769
1772548040666696000,5.014696044921875,70.7576304556008
1772548040676732700,5.024732666015625,71.01262538466099
1772548040686769700,5.034769775390625,71.27016428526366
1772548040696808000,5.044807861328125,71.58704345183867
1772548040706845000,5.054844970703125,70.85010119605565
1772548040716881700,5.064881591796875,70.88066608379076
1772548040726918700,5.074918701171875,70.46717843017937
1772548040736957000,5.08495703125,70.61428829389382
1772548040746993700,5.09499365234375,70.52214866575369
1772548040757030700,5.10503076171875,70.75051473764779
1772548040767069000,5.11506884765625,71.00293920716841
1772548040777106000,5.12510595703125,70.8352142234373
1772548040787142700,5.135142578125,71.56962548524989
1772548040797179600,5.1451796875,71.77067321363234
1772548040807218000,5.155218017578125,71.57595651864948
1772548040817254700,5.165254638671875,72.13890652834486
1772548040827291600,5.175291748046875,71.18999978469361
1772548040837330000,5.185329833984375,70.90445574692022
1772548040847367000,5.195366943359375,70.41932474556825
1772548040857403600,5.205403564453125,70.1965519522811
1772548040867440600,5.215440673828125,70.28914128909369
1772548040877479000,5.22547900390625,70.0611989441866
1772548040887516000,5.235515869140625,69.582577796309
1772548040897552600,5.245552734375,70.00414648877707
1772548040907591000,5.2555908203125,70.43296310216526
1772548040917628000,5.2656279296875,70.00878479167164
1772548040927664600,5.27566455078125,70.41096304297291
1772548040937701600,5.28570166015625,70.66344813811105
1772548040947740000,5.295739990234375,70.58403907943801
1772548040957777000,5.30577685546875,70.09184172201819
1772548040967813600,5.315813720703125,70.02515681549409
1772548040977852000,5.325851806640625,70.3288033409192
1772548040987889000,5.335888916015625,70.22563500462475
1772548040997925600,5.345925537109375,70.06929233466187
1772548041007964000,5.3559638671875,70.21074284321502
1772548041018001000,5.3660009765625,70.63083119642042
1772548041028038000,5.376037841796875,70.87464349657718
1772548041038074600,5.38607470703125,71.84310923538577
1772548041048113000,5.39611279296875,71.7972930083524
1772548041058150000,5.40614990234375,72.0528750479047
1772548041068187000,5.416186767578125,72.41035850748555
1772548041078225000,5.426224853515625,72.22062585491169
1772548041088262000,5.436261962890625,72.84328437459244
1772548041098299000,5.446298828125,73.31627889212552
1772548041108335600,5.456335693359375,74.47263624022142
1772548041118373600,5.46637353515625,75.16277515609018
1772548041128410600,5.47641064453125,75.62090900867418
1772548041138447600,5.486447509765625,75.16763408428432
1772548041148485400,5.4964853515625,75.28474334132247
1772548041158522600,5.506522705078125,75.11393286769722
1772548041168559600,5.5165595703125,74.51605625057684
1772548041178596600,5.5265966796875,74.5207959492922
1772548041188634600,5.536634521484375,73.54804026780373
1772548041198671600,5.546671630859375,72.94607730679333
1772548041208708600,5.55670849609375,72.3015628041759
1772548041218746400,5.566746337890625,71.47348863218606
1772548041228783600,5.57678369140625,71.12250335605071
1772548041238820600,5.586820556640625,70.95849777388926
1772548041248858400,5.5968583984375,71.24646090915074
1772548041258895600,5.6068955078125,71.98015849185957
1772548041268932600,5.6169326171875,72.1978054745704
1772548041278969600,5.626969482421875,72.27546568893702
1772548041289007400,5.63700732421875,72.4256413193165
1772548041299044600,5.647044677734375,72.42184394618542
1772548041309081600,5.65708154296875,72.2353172816143
1772548041319119400,5.667119384765625,72.41109530088237
1772548041329156600,5.677156494140625,72.5985808865545
1772548041339193600,5.687193603515625,72.39463917790059
1772548041349230600,5.697230712890625,71.78126756445342
1772548041359268400,5.707268310546875,71.02868376862246
1772548041369305600,5.7173056640625,69.48645556182761
1772548041379342600,5.727342529296875,68.64305435839614
1772548041389380400,5.73738037109375,68.4156352662514
1772548041399417600,5.74741748046875,68.08598119517515
1772548041409454600,5.75745458984375,68.3161293635484
1772548041419491600,5.76749169921875,69.03482967378227
1772548041429529300,5.777529296875,69.44685872946889
1772548041439566600,5.787566650390625,69.74258981237598
1772548041449603600,5.797603515625,69.85210997338349
1772548041459641300,5.807641357421875,69.79903858051652
1772548041469678600,5.8176787109375,69.36853273054726
1772548041479715600,5.827715576171875,69.76838906656201
1772548041489753600,5.837753662109375,70.19574895970656
1772548041499790300,5.847790283203125,69.66232439589143
1772548041509827600,5.85782763671875,69.38027927645754
1772548041519864600,5.867864501953125,68.74462635996058
1772548041529902300,5.87790234375,69.1559234573961
1772548041539939600,5.887939697265625,69.14970225612068
1772548041549976600,5.8979765625,68.98593644105773
1772548041560014600,5.9080146484375,68.98593644105773
1772548041570051300,5.91805126953125,68.77696849566479
1772548041580088600,5.928088623046875,69.08057898217365
1772548041590125600,5.93812548828125,69.08674265363895
1772548041600163600,5.94816357421875,69.4027680038266
