time,seconds_elapsed,z,y,x
1772548035738410200,0.08641015625,-21.751113891601562,-8.590106964111328,-6.6881256103515625
1772548035748447200,0.096447265625,-21.71080780029297,-8.546390533447266,-6.77728271484375
1772548035758484200,0.106484130859375,-21.904586791992188,-8.551593780517578,-6.787567138671875
1772548035768522200,0.116522216796875,-22.560340881347656,-8.417797088623047,-6.8693695068359375
1772548035778559200,0.126559326171875,-22.823638916015625,-8.279802322387695,-6.9233551025390625
1772548035788596200,0.13659619140625,-22.914260864257812,-8.146137237548828,-6.943084716796875
1772548035798633200,0.14663330078125,-23.138412475585938,-8.108291625976562,-6.7384185791015625
1772548035808670000,0.156669921875,-23.23619842529297,-7.897091865539551,-6.7700347900390625
1772548035818707200,0.166707275390625,-23.337249755859375,-7.561124324798584,-6.811737060546875
1772548035828745200,0.1767451171875,-23.30774688720703,-7.3669114112854,-6.7592315673828125
1772548035838782000,0.186781982421875,-23.557022094726562,-7.200948238372803,-6.73260498046875
1772548035848819200,0.196819091796875,-23.85424041748047,-6.950643539428711,-6.4285430908203125
1772548035858856200,0.206856201171875,-24.037864685058594,-6.41988468170166,-6.41693115234375
1772548035868893200,0.21689306640625,-24.582969665527344,-6.046194076538086,-5.9588470458984375
1772548035878931000,0.226930908203125,-24.886512756347656,-5.572995185852051,-5.372222900390625
1772548035888968200,0.23696826171875,-25.145164489746094,-5.519238471984863,-4.879364013671875
1772548035899005200,0.247005126953125,-25.03229522705078,-5.358144760131836,-4.324462890625
1772548035909042200,0.257042236328125,-25.448562622070312,-5.1913580894470215,-4.048736572265625
1772548035919079200,0.2670791015625,-25.796348571777344,-4.928069114685059,-3.7111053466796875
1772548035929117200,0.2771171875,-26.02147674560547,-4.789177417755127,-3.161590576171875
1772548035939154200,0.287154296875,-26.143455505371094,-4.650060653686523,-2.7066192626953125
1772548035949191200,0.297191162109375,-26.295631408691406,-4.553169250488281,-2.1171875
1772548035959228200,0.307228271484375,-26.58434295654297,-4.701972961425781,-1.6471710205078125
1772548035969265200,0.31726513671875,-26.8182373046875,-4.644083023071289,-1.4917755126953125
1772548035979302100,0.32730224609375,-26.855209350585938,-4.690373420715332,-1.1211700439453125
1772548035989340200,0.337340087890625,-26.868209838867188,-4.665036678314209,-0.73577880859375
1772548035999377200,0.347377197265625,-26.971649169921875,-4.608932971954346,-0.3823699951171875
1772548036009414100,0.3574140625,-27.36651611328125,-4.584101676940918,0.00982666015625
1772548036019451100,0.367451171875,-27.6195068359375,-4.4501142501831055,0.4889984130859375
1772548036029488000,0.377488037109375,-27.75568389892578,-4.543790340423584,1.02520751953125
1772548036039526100,0.387526123046875,-27.507102966308594,-4.768718719482422,1.4170684814453125
1772548036049563100,0.397563232421875,-27.702056884765625,-4.822113990783691,1.3396759033203125
1772548036059600100,0.40760009765625,-27.527923583984375,-5.119708061218262,1.0894622802734375
1772548036069637000,0.41763720703125,-27.71282958984375,-5.414287567138672,0.46630859375
1772548036079674400,0.42767431640625,-27.709426879882812,-5.5795392990112305,-0.07080078125
1772548036089711000,0.437711181640625,-27.345870971679688,-5.507969379425049,-0.370635986328125
1772548036099749600,0.44774951171875,-27.52788543701172,-5.4233808517456055,-0.67730712890625
1772548036109786600,0.45778662109375,-27.550926208496094,-5.233503341674805,-0.760009765625
1772548036119823600,0.46782373046875,-27.72010040283203,-4.925414562225342,-0.809783935546875
1772548036129860600,0.477860595703125,-27.660568237304688,-4.547472953796387,-0.66046142578125
1772548036139897600,0.487897705078125,-27.71245574951172,-4.073206901550293,-0.5584869384765625
1772548036149935600,0.497935546875,-27.941970825195312,-3.3970983028411865,-0.1711273193359375
1772548036159972600,0.50797265625,-28.154212951660156,-2.7701058387756348,0.0595855712890625
1772548036170009600,0.518009521484375,-28.30773162841797,-2.190898895263672,0.320556640625
1772548036180046600,0.528046630859375,-28.081031799316406,-1.5962884426116943,0.67596435546875
1772548036190083800,0.538083740234375,-28.135421752929688,-0.9770557880401611,0.53472900390625
1772548036200121600,0.54812158203125,-28.4261474609375,-0.5281020402908325,0.5175323486328125
1772548036210158600,0.55815869140625,-28.346527099609375,0.2189168930053711,0.447357177734375
1772548036220195800,0.56819580078125,-28.292633056640625,0.896503210067749,0.351715087890625
1772548036230232800,0.57823291015625,-28.177230834960938,1.5957436561584473,0.5884552001953125
1772548036240269600,0.58826953125,-28.690689086914062,2.4871554374694824,0.4551849365234375
1772548036250307600,0.5983076171875,-28.52600860595703,3.4343748092651367,0.6708526611328125
1772548036260344800,0.6083447265625,-28.356552124023438,4.65388298034668,0.8162078857421875
1772548036270381600,0.618381591796875,-28.22022247314453,5.900913238525391,0.7807159423828125
1772548036280418600,0.62841845703125,-27.70331573486328,6.780245780944824,0.5352783203125
1772548036290455600,0.63845556640625,-27.485107421875,7.825403213500977,-0.273101806640625
1772548036300492800,0.648492919921875,-27.16790008544922,8.540314674377441,-1.0913543701171875
1772548036310530600,0.658530517578125,-26.661170959472656,9.099384307861328,-1.942901611328125
1772548036320567600,0.668567626953125,-26.661170959472656,9.099384307861328,-1.942901611328125
1772548036330604500,0.6786044921875,-26.033035278320312,9.961371421813965,-2.9326171875
1772548036340641800,0.688641845703125,-25.288467407226562,10.70592212677002,-3.539642333984375
1772548036350679600,0.698679443359375,-24.83056640625,11.4632568359375,-3.85791015625
1772548036360716500,0.708716552734375,-24.139968872070312,12.473420143127441,-4.07861328125
1772548036370753800,0.71875390625,-23.481719970703125,13.436370849609375,-4.0455474853515625
1772548036380790800,0.728790771484375,-22.447586059570312,14.510360717773438,-4.1174163818359375
1772548036390827800,0.738827880859375,-21.528709411621094,15.356664657592773,-4.4796142578125
1772548036400865500,0.748865478515625,-21.030410766601562,16.080944061279297,-4.7926483154296875
1772548036410902800,0.75890283203125,-20.437095642089844,16.81681251525879,-5.022674560546875
1772548036420939800,0.768939697265625,-19.79486083984375,17.511823654174805,-5.310333251953125
1772548036430976500,0.7789765625,-19.09479522705078,18.119874954223633,-5.273040771484375
1772548036441013500,0.789013427734375,-18.516693115234375,18.73358917236328,-5.3594512939453125
