absolute_timestamp,accel_x,accel_y,accel_z
1775366764852,-0.229,-0.754,-0.448
1775366764872,-0.224,-0.755,-0.443
1775366764891,-0.222,-0.758,-0.438
1775366764911,-0.225,-0.756,-0.436
1775366764931,-0.229,-0.764,-0.440
1775366764951,-0.230,-0.770,-0.435
1775366764970,-0.229,-0.757,-0.432
1775366764990,-0.232,-0.767,-0.426
1775366765010,-0.230,-0.762,-0.416
1775366765029,-0.229,-0.750,-0.414
1775366765049,-0.227,-0.750,-0.414
1775366765069,-0.230,-0.749,-0.402
1775366765088,-0.228,-0.743,-0.397
1775366765108,-0.223,-0.727,-0.404
1775366765128,-0.227,-0.726,-0.402
1775366765167,-0.223,-0.705,-0.423
1775366765187,-0.223,-0.709,-0.417
1775366765207,-0.224,-0.726,-0.426
1775366765226,-0.226,-0.703,-0.450
1775366765246,-0.220,-0.703,-0.450
1775366765266,-0.222,-0.718,-0.435
1775366765286,-0.218,-0.701,-0.436
1775366765305,-0.213,-0.688,-0.458
1775366765325,-0.213,-0.667,-0.473
1775366765345,-0.208,-0.663,-0.481
1775366765364,-0.216,-0.672,-0.482
1775366765384,-0.222,-0.685,-0.486
1775366765404,-0.226,-0.681,-0.491
1775366765423,-0.228,-0.677,-0.490
1775366765443,-0.236,-0.714,-0.490
1775366765463,-0.231,-0.671,-0.503
1775366765483,-0.222,-0.685,-0.515
1775366765502,-0.219,-0.663,-0.512
1775366765522,-0.218,-0.677,-0.497
1775366765542,-0.212,-0.641,-0.498
1775366765561,-0.210,-0.619,-0.523
1775366765581,-0.218,-0.662,-0.558
1775366765601,-0.215,-0.673,-0.569
1775366765620,-0.222,-0.671,-0.566
1775366765640,-0.212,-0.634,-0.598
1775366765660,-0.209,-0.666,-0.618
1775366765680,-0.201,-0.627,-0.617
1775366765699,-0.196,-0.637,-0.614
1775366765719,-0.190,-0.636,-0.584
1775366765739,-0.184,-0.633,-0.571
1775366765758,-0.168,-0.613,-0.585
1775366765778,-0.157,-0.601,-0.610
1775366765798,-0.148,-0.607,-0.630
1775366765817,-0.146,-0.611,-0.627
1775366765837,-0.144,-0.607,-0.628
1775366765857,-0.146,-0.603,-0.632
1775366765877,-0.146,-0.596,-0.657
1775366765896,-0.154,-0.594,-0.669
1775366765916,-0.159,-0.581,-0.683
1775366765936,-0.159,-0.586,-0.689
1775366765955,-0.158,-0.596,-0.705
1775366765975,-0.161,-0.575,-0.730
1775366765995,-0.162,-0.572,-0.742
1775366766015,-0.159,-0.585,-0.756
1775366766034,-0.160,-0.616,-0.763
1775366766054,-0.155,-0.586,-0.768
1775366766074,-0.155,-0.552,-0.771
1775366766093,-0.149,-0.537,-0.770
1775366766113,-0.145,-0.534,-0.759
1775366766133,-0.136,-0.543,-0.775
1775366766152,-0.146,-0.512,-0.797
1775366766172,-0.156,-0.555,-0.822
1775366766192,-0.162,-0.606,-0.812
1775366766212,-0.160,-0.593,-0.789
1775366766231,-0.153,-0.551,-0.800
1775366766251,-0.150,-0.509,-0.792
1775366766271,-0.154,-0.540,-0.778
1775366766290,-0.153,-0.546,-0.789
1775366766310,-0.135,-0.529,-0.763
1775366766330,-0.133,-0.500,-0.779
1775366766349,-0.134,-0.502,-0.829
1775366766369,-0.138,-0.530,-0.844
1775366766389,-0.150,-0.502,-0.816
1775366766409,-0.152,-0.496,-0.819
1775366766428,-0.138,-0.504,-0.834
1775366766448,-0.155,-0.549,-0.849
1775366766468,-0.144,-0.494,-0.808
1775366766487,-0.170,-0.514,-0.784
1775366766507,-0.156,-0.507,-0.780
1775366766527,-0.137,-0.539,-0.814
1775366766547,-0.125,-0.466,-0.868
1775366766566,-0.145,-0.467,-0.888
1775366766586,-0.155,-0.479,-0.821
1775366766606,-0.161,-0.519,-0.810
1775366766625,-0.143,-0.498,-0.850
1775366766645,-0.149,-0.448,-0.880
1775366766665,-0.165,-0.476,-0.882
1775366766684,-0.176,-0.495,-0.815
1775366766704,-0.154,-0.488,-0.817
1775366766724,-0.149,-0.467,-0.840
1775366766743,-0.152,-0.491,-0.832
1775366766763,-0.154,-0.484,-0.821
1775366766783,-0.160,-0.475,-0.829
1775366766803,-0.141,-0.457,-0.853
1775366766822,-0.149,-0.480,-0.832
1775366766842,-0.171,-0.487,-0.805
1775366766862,-0.179,-0.523,-0.832
1775366766881,-0.185,-0.490,-0.845
1775366766901,-0.180,-0.504,-0.852
1775366766921,-0.164,-0.511,-0.848
1775366766941,-0.143,-0.429,-0.850
1775366766960,-0.148,-0.417,-0.855
1775366766980,-0.174,-0.481,-0.881
1775366767000,-0.185,-0.506,-0.890
1775366767019,-0.162,-0.530,-0.875
1775366767039,-0.139,-0.461,-0.867
1775366767059,-0.144,-0.434,-0.905
1775366767078,-0.162,-0.417,-0.899
1775366767098,-0.173,-0.481,-0.887
1775366767118,-0.167,-0.456,-0.935
1775366767138,-0.169,-0.488,-0.947
1775366767157,-0.173,-0.498,-0.945
1775366767177,-0.193,-0.528,-0.940
1775366767197,-0.218,-0.525,-0.952
1775366767216,-0.203,-0.501,-0.966
1775366767236,-0.194,-0.501,-0.960
1775366767256,-0.187,-0.458,-0.970
1775366767276,-0.201,-0.497,-0.973
1775366767295,-0.199,-0.513,-1.002
1775366767315,-0.199,-0.549,-1.027
1775366767335,-0.197,-0.507,-1.054
1775366767354,-0.211,-0.522,-1.041
1775366767374,-0.218,-0.520,-1.010
1775366767394,-0.229,-0.531,-0.968
1775366767413,-0.206,-0.505,-0.946
1775366767433,-0.184,-0.482,-0.928
1775366767453,-0.164,-0.424,-0.913
1775366767473,-0.177,-0.471,-0.875
1775366767492,-0.172,-0.429,-0.879
1775366767512,-0.190,-0.507,-0.877
1775366767532,-0.181,-0.498,-0.861
1775366767551,-0.184,-0.524,-0.853
1775366767571,-0.190,-0.512,-0.818
1775366767591,-0.192,-0.543,-0.776
1775366767611,-0.189,-0.530,-0.775
1775366767630,-0.173,-0.501,-0.796
1775366767650,-0.175,-0.480,-0.774
1775366767670,-0.173,-0.522,-0.792
1775366767689,-0.171,-0.507,-0.790
1775366767709,-0.176,-0.530,-0.765
1775366767729,-0.158,-0.504,-0.795
1775366767749,-0.164,-0.542,-0.798
1775366767768,-0.165,-0.556,-0.784
1775366767788,-0.186,-0.568,-0.759
1775366767808,-0.188,-0.578,-0.747
1775366767827,-0.188,-0.576,-0.751
1775366767847,-0.171,-0.585,-0.756
1775366767867,-0.172,-0.605,-0.731
1775366767886,-0.176,-0.583,-0.717
1775366767906,-0.192,-0.607,-0.723
1775366767926,-0.199,-0.610,-0.703
1775366767946,-0.190,-0.632,-0.702
1775366767965,-0.179,-0.620,-0.699
1775366767985,-0.165,-0.605,-0.708
1775366768005,-0.156,-0.579,-0.697
1775366768024,-0.167,-0.584,-0.673
1775366768044,-0.164,-0.593,-0.648
1775366768064,-0.183,-0.601,-0.635
1775366768083,-0.187,-0.587,-0.632
1775366768103,-0.192,-0.595,-0.616
1775366768123,-0.194,-0.616,-0.596
1775366768143,-0.201,-0.634,-0.563
1775366768162,-0.202,-0.622,-0.556
1775366768182,-0.199,-0.609,-0.551
1775366768202,-0.193,-0.622,-0.517
1775366768221,-0.189,-0.630,-0.517
1775366768241,-0.194,-0.614,-0.528
1775366768261,-0.196,-0.597,-0.509
1775366768280,-0.202,-0.636,-0.466
1775366768300,-0.211,-0.657,-0.424
1775366768320,-0.210,-0.648,-0.427
1775366768340,-0.202,-0.639,-0.453
1775366768359,-0.193,-0.614,-0.462
1775366768379,-0.195,-0.646,-0.439
1775366768399,-0.201,-0.658,-0.398
1775366768418,-0.205,-0.664,-0.360
1775366768438,-0.206,-0.666,-0.354
1775366768458,-0.205,-0.668,-0.367
1775366768477,-0.199,-0.691,-0.352
1775366768497,-0.193,-0.699,-0.315
1775366768517,-0.190,-0.718,-0.296
1775366768537,-0.185,-0.726,-0.308
1775366768556,-0.183,-0.718,-0.334
1775366768576,-0.180,-0.745,-0.334
1775366768596,-0.177,-0.779,-0.322
1775366768615,-0.177,-0.781,-0.328
1775366768635,-0.171,-0.769,-0.326
1775366768655,-0.174,-0.781,-0.338
1775366768675,-0.180,-0.799,-0.351
1775366768694,-0.186,-0.785,-0.357
1775366768714,-0.187,-0.801,-0.337
1775366768734,-0.186,-0.804,-0.333
1775366768753,-0.186,-0.808,-0.330
1775366768773,-0.191,-0.802,-0.352
1775366768793,-0.191,-0.817,-0.372
1775366768812,-0.195,-0.825,-0.375
1775366768832,-0.198,-0.847,-0.375
1775366768852,-0.199,-0.844,-0.372
1775366768872,-0.195,-0.838,-0.375
1775366768891,-0.196,-0.826,-0.375
1775366768911,-0.192,-0.819,-0.373
1775366768931,-0.193,-0.818,-0.367
1775366768950,-0.194,-0.828,-0.353
1775366768970,-0.200,-0.827,-0.348
1775366768990,-0.199,-0.819,-0.342
1775366769009,-0.203,-0.814,-0.347
1775366769029,-0.205,-0.806,-0.364
1775366769049,-0.213,-0.830,-0.360
1775366769069,-0.211,-0.831,-0.360
1775366769088,-0.214,-0.834,-0.382
1775366769108,-0.213,-0.827,-0.393
1775366769128,-0.213,-0.826,-0.387
1775366769147,-0.215,-0.816,-0.392
1775366769167,-0.209,-0.813,-0.393
1775366769187,-0.218,-0.817,-0.392
1775366769207,-0.216,-0.796,-0.391
1775366769226,-0.219,-0.800,-0.393
1775366769246,-0.222,-0.808,-0.398
1775366769266,-0.231,-0.814,-0.398
1775366769285,-0.230,-0.808,-0.404
1775366769305,-0.232,-0.818,-0.402
1775366769325,-0.230,-0.826,-0.390
1775366769344,-0.227,-0.819,-0.385
1775366769364,-0.224,-0.804,-0.395
1775366769384,-0.217,-0.814,-0.386
1775366769404,-0.214,-0.810,-0.379
1775366769423,-0.214,-0.811,-0.376
1775366769443,-0.210,-0.805,-0.372
1775366769463,-0.208,-0.797,-0.380
1775366769482,-0.211,-0.804,-0.376
1775366769502,-0.211,-0.801,-0.372
1775366769522,-0.212,-0.791,-0.363
1775366769541,-0.213,-0.792,-0.361
1775366769561,-0.217,-0.792,-0.370
1775366769581,-0.216,-0.794,-0.376
1775366769601,-0.217,-0.777,-0.374
1775366769620,-0.214,-0.773,-0.367
1775366769640,-0.208,-0.753,-0.372
1775366769660,-0.210,-0.738,-0.378
1775366769679,-0.207,-0.742,-0.388
1775366769699,-0.213,-0.747,-0.392
1775366769719,-0.212,-0.736,-0.403
1775366769738,-0.221,-0.729,-0.415
1775366769758,-0.224,-0.741,-0.425
1775366769778,-0.225,-0.749,-0.433
1775366769798,-0.225,-0.742,-0.443
1775366769817,-0.223,-0.742,-0.448
1775366769837,-0.219,-0.736,-0.456
1775366769857,-0.217,-0.739,-0.460
1775366769876,-0.208,-0.727,-0.464
1775366769896,-0.202,-0.727,-0.461
1775366769916,-0.202,-0.721,-0.447
1775366769935,-0.197,-0.683,-0.457
1775366769955,-0.202,-0.698,-0.450
1775366769975,-0.197,-0.686,-0.455
1775366769995,-0.195,-0.706,-0.465
1775366770014,-0.182,-0.659,-0.471
1775366770034,-0.179,-0.650,-0.476
1775366770054,-0.181,-0.674,-0.477
1775366770073,-0.184,-0.656,-0.521
1775366770093,-0.191,-0.636,-0.566
1775366770113,-0.185,-0.634,-0.585
1775366770132,-0.193,-0.622,-0.576
1775366770152,-0.199,-0.661,-0.583
1775366770172,-0.200,-0.659,-0.602
1775366770191,-0.196,-0.657,-0.625
1775366770211,-0.195,-0.645,-0.619
1775366770231,-0.183,-0.639,-0.605
1775366770251,-0.172,-0.631,-0.604
1775366770270,-0.163,-0.613,-0.625
1775366770290,-0.162,-0.598,-0.625
1775366770310,-0.157,-0.610,-0.615
1775366770329,-0.158,-0.619,-0.605
1775366770349,-0.153,-0.597,-0.625
1775366770369,-0.149,-0.594,-0.663
1775366770388,-0.153,-0.614,-0.666
1775366770408,-0.143,-0.584,-0.650
1775366770428,-0.147,-0.576,-0.669
1775366770448,-0.150,-0.535,-0.698
1775366770467,-0.162,-0.580,-0.719
1775366770487,-0.162,-0.568,-0.719
1775366770507,-0.161,-0.576,-0.725
1775366770526,-0.156,-0.573,-0.741
1775366770546,-0.151,-0.590,-0.748
1775366770566,-0.145,-0.571,-0.740
1775366770586,-0.139,-0.538,-0.722
1775366770605,-0.128,-0.526,-0.737
1775366770625,-0.131,-0.554,-0.768
1775366770645,-0.118,-0.551,-0.812
1775366770664,-0.119,-0.540,-0.821
1775366770684,-0.125,-0.539,-0.839
1775366770704,-0.125,-0.547,-0.818
1775366770723,-0.123,-0.566,-0.805
1775366770743,-0.127,-0.504,-0.830
1775366770763,-0.119,-0.506,-0.835
1775366770783,-0.123,-0.506,-0.797
1775366770802,-0.137,-0.514,-0.800
1775366770822,-0.116,-0.495,-0.829
1775366770842,-0.110,-0.489,-0.830
1775366770861,-0.114,-0.479,-0.806
1775366770881,-0.115,-0.492,-0.793
1775366770901,-0.101,-0.489,-0.812
1775366770920,-0.090,-0.510,-0.845
1775366770940,-0.080,-0.463,-0.864
1775366770960,-0.081,-0.463,-0.859
1775366770980,-0.087,-0.464,-0.853
1775366770999,-0.101,-0.483,-0.870
1775366771019,-0.100,-0.485,-0.870
1775366771039,-0.105,-0.486,-0.859
1775366771058,-0.110,-0.491,-0.855
1775366771078,-0.106,-0.446,-0.843
1775366771098,-0.099,-0.420,-0.828
1775366771117,-0.100,-0.443,-0.809
1775366771137,-0.096,-0.420,-0.839
1775366771157,-0.104,-0.417,-0.880
1775366771177,-0.110,-0.465,-0.873
1775366771196,-0.104,-0.437,-0.859
1775366771216,-0.111,-0.449,-0.896
1775366771236,-0.106,-0.438,-0.881
1775366771255,-0.121,-0.476,-0.867
1775366771275,-0.124,-0.429,-0.855
1775366771295,-0.126,-0.442,-0.857
1775366771315,-0.116,-0.464,-0.839
1775366771334,-0.117,-0.462,-0.843
1775366771354,-0.105,-0.442,-0.844
1775366771374,-0.106,-0.436,-0.853
1775366771393,-0.096,-0.422,-0.885
1775366771413,-0.106,-0.453,-0.892
1775366771433,-0.112,-0.442,-0.889
1775366771452,-0.108,-0.396,-0.888
1775366771472,-0.109,-0.397,-0.901
1775366771492,-0.098,-0.419,-0.866
1775366771512,-0.110,-0.458,-0.849
1775366771531,-0.110,-0.382,-0.873
1775366771551,-0.156,-0.489,-0.828
1775366771571,-0.153,-0.458,-0.811
1775366771590,-0.147,-0.478,-0.808
1775366771610,-0.147,-0.470,-0.818
1775366771630,-0.150,-0.445,-0.825
1775366771649,-0.152,-0.446,-0.825
1775366771669,-0.160,-0.453,-0.829
1775366771689,-0.170,-0.493,-0.812
1775366771709,-0.171,-0.458,-0.836
1775366771728,-0.166,-0.469,-0.848
1775366771748,-0.175,-0.464,-0.848
1775366771768,-0.187,-0.486,-0.837
1775366771787,-0.182,-0.456,-0.850
1775366771807,-0.165,-0.463,-0.884
1775366771827,-0.186,-0.473,-0.904
1775366771846,-0.182,-0.480,-0.884
1775366771866,-0.191,-0.474,-0.853
1775366771886,-0.194,-0.452,-0.874
1775366771906,-0.178,-0.456,-0.893
1775366771925,-0.190,-0.457,-0.904
1775366771945,-0.195,-0.460,-0.895
1775366771965,-0.205,-0.469,-0.871
1775366771984,-0.196,-0.446,-0.894
1775366772004,-0.195,-0.451,-0.911
1775366772024,-0.185,-0.457,-0.925
1775366772043,-0.218,-0.468,-0.906
1775366772063,-0.233,-0.486,-0.885
1775366772083,-0.222,-0.459,-0.886
1775366772103,-0.220,-0.456,-0.897
1775366772122,-0.218,-0.433,-0.901
1775366772142,-0.227,-0.457,-0.887
1775366772162,-0.224,-0.456,-0.911
1775366772181,-0.221,-0.468,-0.920
1775366772201,-0.221,-0.460,-0.928
1775366772221,-0.222,-0.483,-0.937
1775366772240,-0.222,-0.475,-0.933
1775366772260,-0.232,-0.498,-0.914
1775366772280,-0.229,-0.475,-0.913
1775366772300,-0.232,-0.481,-0.903
1775366772319,-0.234,-0.468,-0.914
1775366772339,-0.239,-0.504,-0.928
1775366772359,-0.240,-0.497,-0.928
1775366772378,-0.240,-0.494,-0.930
1775366772398,-0.237,-0.527,-0.951
1775366772418,-0.239,-0.531,-0.954
1775366772438,-0.246,-0.534,-0.957
1775366772457,-0.263,-0.512,-0.947
1775366772477,-0.256,-0.538,-0.919
1775366772497,-0.250,-0.549,-0.912
1775366772516,-0.232,-0.535,-0.931
1775366772536,-0.239,-0.522,-0.923
1775366772556,-0.237,-0.531,-0.899
1775366772575,-0.236,-0.521,-0.877
1775366772595,-0.237,-0.568,-0.864
1775366772615,-0.231,-0.577,-0.866
1775366772635,-0.228,-0.548,-0.896
1775366772654,-0.231,-0.546,-0.881
1775366772674,-0.237,-0.575,-0.855
1775366772694,-0.231,-0.583,-0.838
1775366772713,-0.238,-0.605,-0.810
1775366772733,-0.235,-0.605,-0.798
1775366772753,-0.234,-0.594,-0.815
1775366772773,-0.232,-0.591,-0.783
1775366772792,-0.222,-0.600,-0.771
1775366772812,-0.222,-0.622,-0.754
1775366772832,-0.231,-0.620,-0.739
1775366772851,-0.223,-0.586,-0.745
1775366772871,-0.223,-0.615,-0.737
1775366772891,-0.227,-0.634,-0.724
1775366772910,-0.222,-0.636,-0.716
1775366772930,-0.219,-0.628,-0.709
1775366772950,-0.213,-0.610,-0.697
1775366772970,-0.228,-0.635,-0.673
1775366772989,-0.225,-0.645,-0.655
1775366773009,-0.224,-0.640,-0.627
1775366773029,-0.221,-0.632,-0.607
1775366773048,-0.224,-0.647,-0.607
1775366773068,-0.227,-0.646,-0.607
1775366773088,-0.229,-0.644,-0.585
1775366773107,-0.231,-0.662,-0.572
1775366773127,-0.232,-0.660,-0.563
1775366773147,-0.231,-0.664,-0.560
1775366773167,-0.233,-0.686,-0.524
1775366773186,-0.235,-0.678,-0.482
1775366773206,-0.239,-0.695,-0.466
1775366773226,-0.238,-0.694,-0.468
1775366773245,-0.231,-0.689,-0.459
1775366773265,-0.232,-0.679,-0.437
1775366773285,-0.228,-0.669,-0.432
1775366773305,-0.237,-0.706,-0.412
1775366773324,-0.233,-0.711,-0.398
1775366773344,-0.239,-0.749,-0.408
1775366773364,-0.220,-0.738,-0.427
1775366773383,-0.220,-0.698,-0.400
1775366773403,-0.222,-0.745,-0.385
1775366773423,-0.233,-0.767,-0.388
1775366773443,-0.234,-0.757,-0.374
1775366773462,-0.217,-0.753,-0.352
1775366773482,-0.216,-0.778,-0.338
1775366773502,-0.203,-0.786,-0.325
1775366773521,-0.194,-0.773,-0.306
1775366773541,-0.187,-0.778,-0.308
1775366773561,-0.182,-0.790,-0.316
1775366773580,-0.176,-0.806,-0.308
1775366773600,-0.173,-0.838,-0.302
1775366773620,-0.177,-0.844,-0.290
1775366773640,-0.177,-0.842,-0.307
1775366773659,-0.176,-0.823,-0.311
1775366773679,-0.174,-0.835,-0.312
1775366773699,-0.179,-0.853,-0.293
1775366773718,-0.184,-0.860,-0.272
1775366773738,-0.192,-0.839,-0.286
1775366773758,-0.198,-0.854,-0.314
1775366773777,-0.209,-0.887,-0.312
1775366773797,-0.210,-0.885,-0.328
1775366773817,-0.210,-0.895,-0.359
1775366773837,-0.214,-0.910,-0.356
1775366773856,-0.217,-0.922,-0.349
1775366773876,-0.216,-0.917,-0.343
1775366773896,-0.217,-0.910,-0.324
1775366773915,-0.215,-0.904,-0.318
1775366773935,-0.211,-0.877,-0.312
1775366773955,-0.216,-0.892,-0.319
1775366773975,-0.213,-0.888,-0.310
1775366773994,-0.222,-0.913,-0.294
1775366774014,-0.216,-0.898,-0.300
1775366774034,-0.220,-0.900,-0.307
1775366774053,-0.217,-0.896,-0.313
1775366774073,-0.217,-0.888,-0.321
1775366774093,-0.209,-0.896,-0.335
1775366774112,-0.208,-0.887,-0.340
1775366774132,-0.212,-0.893,-0.351
1775366774152,-0.210,-0.884,-0.366
1775366774172,-0.212,-0.897,-0.369
1775366774191,-0.215,-0.894,-0.362
1775366774211,-0.216,-0.886,-0.360
1775366774231,-0.212,-0.887,-0.363
1775366774250,-0.212,-0.868,-0.363
1775366774270,-0.220,-0.876,-0.365
1775366774290,-0.219,-0.872,-0.366
1775366774309,-0.224,-0.881,-0.362
1775366774329,-0.227,-0.873,-0.373
1775366774349,-0.225,-0.872,-0.378
1775366774369,-0.224,-0.883,-0.379
1775366774388,-0.223,-0.885,-0.393
1775366774408,-0.228,-0.880,-0.397
1775366774428,-0.233,-0.894,-0.399
1775366774447,-0.230,-0.887,-0.392
1775366774467,-0.231,-0.866,-0.401
1775366774487,-0.237,-0.865,-0.408
1775366774506,-0.239,-0.887,-0.398
1775366774526,-0.240,-0.878,-0.396
1775366774546,-0.247,-0.871,-0.393
1775366774566,-0.242,-0.864,-0.392
1775366774585,-0.241,-0.856,-0.377
1775366774605,-0.239,-0.852,-0.377
1775366774625,-0.238,-0.844,-0.383
1775366774644,-0.235,-0.846,-0.371
1775366774664,-0.239,-0.847,-0.367
1775366774684,-0.237,-0.848,-0.352
1775366774703,-0.237,-0.855,-0.343
1775366774723,-0.237,-0.861,-0.336
1775366774743,-0.239,-0.857,-0.335
1775366774763,-0.229,-0.829,-0.333
1775366774782,-0.232,-0.848,-0.346
1775366774802,-0.230,-0.820,-0.356
1775366774822,-0.233,-0.841,-0.363
1775366774841,-0.236,-0.831,-0.366
1775366774861,-0.233,-0.809,-0.387
1775366774881,-0.236,-0.804,-0.414
1775366774901,-0.237,-0.808,-0.413
1775366774920,-0.237,-0.803,-0.410
1775366774940,-0.235,-0.782,-0.408
1775366774960,-0.232,-0.756,-0.405
1775366774979,-0.229,-0.752,-0.403
1775366774999,-0.237,-0.765,-0.417
1775366775019,-0.234,-0.735,-0.418
1775366775038,-0.232,-0.752,-0.404
1775366775058,-0.231,-0.741,-0.418
1775366775078,-0.233,-0.728,-0.452
1775366775098,-0.230,-0.721,-0.496
1775366775117,-0.230,-0.715,-0.502
1775366775137,-0.229,-0.721,-0.491
1775366775157,-0.238,-0.733,-0.501
1775366775176,-0.235,-0.691,-0.516
1775366775196,-0.234,-0.665,-0.519
1775366775216,-0.235,-0.695,-0.500
1775366775235,-0.237,-0.731,-0.500
