absolute_timestamp,accel_x,accel_y,accel_z
1775859187861670585,0.224925,1.995614,8.068598
1775859187863831106,0.215354,2.005185,8.015956
1775859187865991626,0.215354,2.029114,7.939385
1775859187868152147,0.205783,2.062613,7.891529
1775859187870312668,0.196211,2.100898,7.901100
1775859187872473189,0.181855,2.158326,7.896315
1775859187874633710,0.162712,2.196611,7.896315
1775859187876794231,0.162712,2.254039,7.901100
1775859187878954699,0.148355,2.277967,7.929814
1775859187881115272,0.148355,2.325824,7.958528
1775859187883275741,0.153141,2.359323,7.996813
1775859187885436262,0.167498,2.378466,8.030313
1775859187887596783,0.191426,2.411965,8.054241
1775859187889757356,0.205783,2.435894,8.106883
1775859187891917824,0.200997,2.455036,8.188239
1775859187894078345,0.229711,2.459822,8.269595
1775859187896238866,0.239282,2.469393,8.355737
1775859187898399387,0.253639,2.478964,8.484949
1775859187900559908,0.263211,2.488536,8.604590
1775859187902720429,0.277567,2.478964,8.733803
1775859187904880949,0.291924,2.474179,8.819944
1775859187907041470,0.306281,2.455036,8.949157
1775859187909201991,0.315853,2.440679,9.078369
1775859187911362512,0.334995,2.416751,9.212367
1775859187913523033,0.320638,2.402394,9.332008
1775859187915683554,0.339781,2.368894,9.466006
1775859187917844074,0.325424,2.349752,9.590433
1775859187920004595,0.315853,2.330609,9.686146
1775859187922165116,0.291924,2.297110,9.781859
1775859187924325637,0.267996,2.273181,9.848858
1775859187926486158,0.258425,2.249253,9.901500
1775859187928646626,0.234497,2.196611,9.925428
1775859187930807199,0.239282,2.163112,9.949356
1775859187932967668,0.220140,2.120041,9.954143
1775859187935128189,0.205783,2.062613,9.934999
1775859187937288710,0.191426,2.014757,9.911072
1775859187939449231,0.153141,1.971686,9.891929
1775859187941609751,0.129212,1.942972,9.853643
1775859187943770272,0.124427,1.895115,9.815358
1775859187945930793,0.081356,1.875973,9.791430
1775859187948091314,0.047856,1.866402,9.743574
1775859187950251835,0.033500,1.832902,9.705289
1775859187952412356,0.033500,1.818545,9.695718
1775859187954572876,0.033500,1.808974,9.667004
1775859187956733397,0.047856,1.818545,9.657433
1775859187958893918,0.028714,1.828117,9.662218
1775859187961054439,0.023928,1.852045,9.686146
1775859187963214908,0.019143,1.866402,9.705289
1775859187965375481,0.038285,1.890330,9.734002
1775859187967536001,0.028714,1.957329,9.738789
1775859187969696522,0.023928,1.990828,9.772287
1775859187971856991,0.028714,2.029114,9.772287
1775859187974017512,0.071785,2.076970,9.734002
1775859187976178033,0.081356,2.115255,9.729217
1775859187978338554,0.119641,2.163112,9.676575
1775859187980499126,0.119641,2.206182,9.638289
1775859187982659595,0.129212,2.249253,9.600004
1775859187984820116,0.153141,2.287539,9.585648
1775859187986980637,0.148355,2.344966,9.537791
1775859187989141158,0.129212,2.378466,9.451650
1775859187991301679,0.090927,2.411965,9.375079
1775859187993462199,0.081356,2.435894,9.284152
1775859187995622720,0.076570,2.464607,9.202796
1775859187997783241,0.047856,2.483750,9.097511
1775859187999943762,0.033500,2.493321,9.006584
1775859188002104283,0.033500,2.502892,8.915657
1775859188004264804,-0.028714,2.522035,8.839087
1775859188006425272,-0.033500,2.545963,8.757730
1775859188008585793,-0.066999,2.541178,8.690732
1775859188010746366,-0.114855,2.545963,8.638090
1775859188012906887,-0.162712,2.545963,8.590233
1775859188015067356,-0.167498,2.565106,8.561520
1775859188017227876,-0.196211,2.579463,8.537591
1775859188019388397,-0.220140,2.574677,8.528020
1775859188021548970,-0.224925,2.579463,8.513663
1775859188023709439,-0.239282,2.589034,8.518449
1775859188025869960,-0.234497,2.589034,8.504091
1775859188028030481,-0.239282,2.584249,8.528020
1775859188030191001,-0.224925,2.574677,8.523234
1775859188032351522,-0.215354,2.560320,8.513663
1775859188034512043,-0.220140,2.555535,8.561520
1775859188036672564,-0.205783,2.560320,8.585447
1775859188038833085,-0.215354,2.545963,8.614161
1775859188040993606,-0.205783,2.545963,8.662018
1775859188043154126,-0.210568,2.536392,8.690732
1775859188045314647,-0.220140,2.526821,8.724232
1775859188047475168,-0.215354,2.517249,8.757730
1775859188049635689,-0.205783,2.522035,8.800801
1775859188051796210,-0.196211,2.522035,8.853444
1775859188053956679,-0.181855,2.536392,8.877372
1775859188056117251,-0.153141,2.545963,8.877372
1775859188058277720,-0.129212,2.579463,8.896515
1775859188060438293,-0.110070,2.598605,8.925228
1775859188062598762,-0.114855,2.593820,8.930014
1775859188064759283,-0.095713,2.612962,8.944371
1775859188066919804,-0.086142,2.651248,8.953942
1775859188069080324,-0.090927,2.684747,8.987442
1775859188071240845,-0.110070,2.708675,8.997013
1775859188073401366,-0.095713,2.742175,8.997013
1775859188075561887,-0.081356,2.780460,8.992228
1775859188077722408,-0.066999,2.809174,8.973084
1775859188079882929,-0.062213,2.852245,8.930014
1775859188082043449,-0.057428,2.914458,8.906086
1775859188084203970,-0.076570,2.943172,8.853444
1775859188086364491,-0.105284,2.991028,8.810373
1775859188088525012,-0.143569,3.053242,8.719446
1775859188090685481,-0.157926,3.081956,8.666803
1775859188092846001,-0.191426,3.096313,8.618947
1775859188095006522,-0.210568,3.129812,8.618947
1775859188097167043,-0.224925,3.148955,8.595019
1775859188099327564,-0.258425,3.177669,8.618947
1775859188101488085,-0.267996,3.192025,8.666803
1775859188103648606,-0.263211,3.215954,8.671589
1775859188105809126,-0.253639,3.230311,8.700303
1775859188107969647,-0.229711,3.254239,8.733803
1775859188110130168,-0.177069,3.273381,8.729017
1775859188112290689,-0.114855,3.297310,8.752945
1775859188114451210,-0.066999,3.326024,8.757730
1775859188116611731,-0.004786,3.326024,8.781659
1775859188118772251,0.052642,3.359523,8.819944
1775859188120932772,0.124427,3.373880,8.853444
1775859188123093293,0.186640,3.393023,8.867801
1775859188125253814,0.248854,3.416951,8.944371
1775859188127414335,0.287139,3.412165,8.992228
1775859188129574856,0.334995,3.416951,9.054440
1775859188131735376,0.320638,3.431308,9.087940
1775859188133895897,0.325424,3.426522,9.150154
1775859188136056418,0.330210,3.426522,9.212367
1775859188138216887,0.330210,3.469593,9.255438
1775859188140377408,0.320638,3.460021,9.284152
1775859188142537929,0.344566,3.483950,9.332008
1775859188144698449,0.387637,3.488735,9.384650
1775859188146858970,0.406780,3.507878,9.432507
1775859188149019491,0.430708,3.536592,9.485149
1775859188151180012,0.459422,3.546163,9.533006
1775859188153340533,0.454636,3.560520,9.585648
1775859188155501054,0.449851,3.555734,9.600004
1775859188157661574,0.449851,3.546163,9.609575
1775859188159822095,0.435494,3.555734,9.609575
1775859188161982616,0.425922,3.550949,9.590433
1775859188164143137,0.416351,3.536592,9.580862
1775859188166303658,0.397209,3.517449,9.585648
1775859188168464179,0.382852,3.517449,9.576077
1775859188170624699,0.373280,3.527021,9.537791
1775859188172785220,0.354138,3.507878,9.509077
1775859188174945741,0.334995,3.517449,9.446864
1775859188177106210,0.306281,3.541378,9.384650
1775859188179266783,0.282353,3.579663,9.336794
1775859188181427251,0.253639,3.598805,9.212367
1775859188183587772,0.224925,3.632305,9.107083
1775859188185748293,0.196211,3.665804,9.006584
1775859188187908814,0.177069,3.699304,8.915657
1775859188190069335,0.157926,3.728018,8.815159
1775859188192229856,0.119641,3.756732,8.738588
1775859188194390376,0.095713,3.804588,8.681161
1775859188196550897,0.066999,3.857230,8.575876
1775859188198711418,0.095713,3.905087,8.499306
1775859188200871939,0.066999,3.938586,8.446664
1775859188203032460,0.071785,3.986443,8.394022
1775859188205192981,0.071785,4.048656,8.303095
1775859188207353501,0.076570,4.086941,8.240881
1775859188209513970,0.062213,4.115655,8.164310
1775859188211674543,0.052642,4.134798,8.097312
1775859188213835064,0.023928,4.139583,8.054241
1775859188215995585,-0.009571,4.177868,8.030313
1775859188218156054,-0.062213,4.187439,7.996813
1775859188220316626,-0.129212,4.206582,7.987242
1775859188222477147,-0.177069,4.220939,7.992028
1775859188224637668,-0.205783,4.220939,7.992028
1775859188226798137,-0.239282,4.211368,8.001599
1775859188228958658,-0.263211,4.187439,8.030313
1775859188231119179,-0.296710,4.163511,8.039884
1775859188233279699,-0.325424,4.144369,8.054241
1775859188235440220,-0.320638,4.072584,8.068598
1775859188237600741,-0.301496,4.024728,8.078169
1775859188239761262,-0.287139,3.962514,8.126026
1775859188241921783,-0.301496,3.914658,8.207381
1775859188244082304,-0.306281,3.866802,8.274381
1775859188246242824,-0.320638,3.852444,8.384451
1775859188248403293,-0.334995,3.799802,8.475378
1775859188250563866,-0.330210,3.761517,8.547162
1775859188252724387,-0.349352,3.723232,8.642876
1775859188254884908,-0.344566,3.694518,8.762517
1775859188257045429,-0.306281,3.656233,8.824730
1775859188259205949,-0.272782,3.617948,8.915657
1775859188261366470,-0.215354,3.608377,8.992228
1775859188263526939,-0.162712,3.565306,9.049655
1775859188265687512,-0.110070,3.550949,9.102298
1775859188267847981,-0.090927,3.541378,9.150154
1775859188270008501,-0.062213,3.512664,9.183653
1775859188272169022,-0.071785,3.493521,9.226724
1775859188274329543,-0.057428,3.488735,9.221938
1775859188276490116,-0.076570,3.483950,9.231510
1775859188278650585,-0.066999,3.488735,9.226724
1775859188280811106,-0.023928,3.531806,9.198010
1775859188282971626,-0.009571,3.531806,9.178867
1775859188285132147,-0.047856,3.574877,9.121440
1775859188287292668,-0.210568,3.742375,9.183653
1775859188289453189,-0.430708,3.828516,9.245867
1775859188291613710,-0.550349,3.866802,9.193225
1775859188293774231,-0.545564,3.885944,9.073584
1775859188295934751,-0.497707,3.895515,8.939586
1775859188298095272,-0.459422,3.895515,8.805588
1775859188300255793,-0.392423,3.919444,8.690732
1775859188302416262,-0.320638,3.909872,8.537591
1775859188304576783,-0.234497,3.914658,8.398808
1775859188306737356,-0.162712,3.909872,8.279166
1775859188308897876,-0.081356,3.909872,8.202596
1775859188311058345,-0.043071,3.933800,8.126026
1775859188313218866,-0.009571,3.938586,8.111669
1775859188315379387,0.038285,3.962514,8.092526
1775859188317539908,0.071785,3.991228,8.092526
1775859188319700429,0.100499,4.039084,8.121240
1775859188321860949,0.157926,4.101298,8.145168
1775859188324021470,0.220140,4.149155,8.173882
1775859188326181991,0.272782,4.216154,8.245667
1775859188328342512,0.363709,4.292724,8.307880
1775859188330503033,0.445065,4.335794,8.394022
1775859188332663554,0.502493,4.402794,8.489735
1775859188334824074,0.531207,4.441079,8.580662
1775859188336984595,0.545564,4.474578,8.647661
1775859188339145116,0.540778,4.493721,8.733803
1775859188341305637,0.502493,4.493721,8.772088
1775859188343466106,0.440279,4.465007,8.800801
1775859188345626626,0.406780,4.417150,8.800801
1775859188347787147,0.373280,4.359723,8.834301
1775859188349947720,0.373280,4.307081,8.843872
1775859188352108189,0.378066,4.254439,8.867801
1775859188354268710,0.425922,4.206582,8.863015
1775859188356429231,0.445065,4.158726,8.886943
1775859188358589751,0.492921,4.115655,8.858230
1775859188360750272,0.531207,4.082155,8.858230
1775859188362910793,0.531207,4.034299,8.853444
1775859188365071314,0.555135,3.996014,8.886943
1775859188367231835,0.564706,3.943372,8.886943
1775859188369392356,0.550349,3.895515,8.877372
1775859188371552876,0.559920,3.852444,8.896515
1775859188373713397,0.559920,3.833302,8.886943
1775859188375873918,0.598206,3.790231,8.834301
1775859188378034439,0.593420,3.747160,8.815159
1775859188380194960,0.531207,3.704089,8.834301
1775859188382355481,0.454636,3.675375,8.819944
1775859188384516001,0.354138,3.646662,8.815159
1775859188386676470,0.291924,3.641876,8.834301
1775859188388837043,0.215354,3.641876,8.815159
1775859188390997512,0.162712,3.665804,8.810373
1775859188393158085,0.095713,3.708875,8.776874
1775859188395318606,0.071785,3.751946,8.752945
1775859188397479074,0.047856,3.804588,8.743374
1775859188399639595,0.043071,3.871587,8.743374
1775859188401800116,0.019143,3.919444,8.748159
1775859188403960637,0.023928,3.972085,8.781659
1775859188406121158,-0.004786,4.034299,8.791230
1775859188408281679,-0.009571,4.086941,8.829515
1775859188410442199,-0.033500,4.134798,8.886943
1775859188412602720,-0.062213,4.177868,8.953942
1775859188414763241,-0.090927,4.216154,9.025727
1775859188416923762,-0.119641,4.235296,9.116654
1775859188419084283,-0.153141,4.249653,9.188439
1775859188421244751,-0.157926,4.249653,9.284152
1775859188423405272,-0.172283,4.264010,9.341579
1775859188425565793,-0.177069,4.230510,9.365508
1775859188427726366,-0.181855,4.206582,9.351151
1775859188429886835,-0.181855,4.173083,9.351151
1775859188432047356,-0.205783,4.130012,9.322437
1775859188434207929,-0.220140,4.072584,9.250652
1775859188436368397,-0.248854,4.010371,9.202796
1775859188438528918,-0.244068,3.933800,9.135797
1775859188440689491,-0.253639,3.866802,9.035298
1775859188442849960,-0.244068,3.790231,8.920443
1775859188445010481,-0.239282,3.728018,8.796016
1775859188447171001,-0.263211,3.675375,8.705089
1775859188449331522,-0.277567,3.613162,8.595019
1775859188451492043,-0.287139,3.574877,8.504091
1775859188453652564,-0.306281,3.517449,8.408379
1775859188455813085,-0.315853,3.498307,8.336594
1775859188457973606,-0.349352,3.460021,8.274381
1775859188460134126,-0.397209,3.416951,8.193025
1775859188462294647,-0.459422,3.383451,8.159525
1775859188464455116,-0.492921,3.330809,8.145168
1775859188466615689,-0.531207,3.287738,8.140383
1775859188468776210,-0.583849,3.249453,8.121240
1775859188470936679,-0.612563,3.172883,8.164310
1775859188473097251,-0.631705,3.110669,8.169097
1775859188475257720,-0.669990,3.058027,8.193025
1775859188477418241,-0.679562,3.010171,8.216953
1775859188479578762,-0.698704,2.967100,8.216953
1775859188481739283,-0.713061,2.909672,8.240881
1775859188483899804,-0.732204,2.871387,8.274381
1775859188486060324,-0.717847,2.842673,8.303095
1775859188488220845,-0.689133,2.799603,8.303095
1775859188490381366,-0.679562,2.751746,8.360522
1775859188492541887,-0.631705,2.703890,8.374879
1775859188494702408,-0.588634,2.670390,8.403593
1775859188496862929,-0.559920,2.598605,8.437093
1775859188499023449,-0.540778,2.569891,8.475378
1775859188501183970,-0.526421,2.526821,8.542377
1775859188503344491,-0.521635,2.474179,8.609376
1775859188505505012,-0.516850,2.440679,8.662018
1775859188507665533,-0.507278,2.392823,8.729017
1775859188509826001,-0.478565,2.359323,8.762517
1775859188511986574,-0.445065,2.297110,8.824730
1775859188514147043,-0.425922,2.297110,8.891729
1775859188516307564,-0.382852,2.258825,8.968299
1775859188518468137,-0.387637,2.239682,9.030513
1775859188520628606,-0.387637,2.244468,9.107083
1775859188522789126,-0.421137,2.234896,9.164511
1775859188524949647,-0.449851,2.244468,9.207582
1775859188527110168,-0.459422,2.249253,9.265009
1775859188529270689,-0.473779,2.268396,9.308080
1775859188531431210,-0.473779,2.277967,9.375079
1775859188533591731,-0.478565,2.306681,9.413364
1775859188535752251,-0.483350,2.325824,9.470792
1775859188537912772,-0.473779,2.335395,9.523434
1775859188540073293,-0.445065,2.359323,9.585648
1775859188542233814,-0.440279,2.383251,9.662218
1775859188544394335,-0.416351,2.402394,9.714860
1775859188546554804,-0.382852,2.426322,9.781859
1775859188548715376,-0.397209,2.421536,9.815358
1775859188550875845,-0.373280,2.416751,9.872787
1775859188553036366,-0.382852,2.402394,9.877572
1775859188555196887,-0.397209,2.368894,9.930214
1775859188557357408,-0.435494,2.340181,9.982856
1775859188559517929,-0.478565,2.316252,10.054641
1775859188561678449,-0.512064,2.263610,10.073783
1775859188563838970,-0.535992,2.234896,10.116854
1775859188565999491,-0.545564,2.177469,10.155139
1775859188568160012,-0.559920,2.139184,10.207782
1775859188570320533,-0.593420,2.124826,10.246066
1775859188572481054,-0.617348,2.091327,10.265209
1775859188574641574,-0.622134,2.067399,10.265209
1775859188576802095,-0.636491,2.043471,10.250853
1775859188578962616,-0.655633,1.990828,10.269995
1775859188581123137,-0.674776,1.966900,10.298709
1775859188583283658,-0.679562,1.942972,10.298709
1775859188585444179,-0.708275,1.923829,10.313066
1775859188587604699,-0.722632,1.890330,10.332209
1775859188589765220,-0.756132,1.885544,10.365707
1775859188591925689,-0.784846,1.880759,10.389636
1775859188594086262,-0.813560,1.856830,10.408778
1775859188596246731,-0.866202,1.832902,10.447063
1775859188598407251,-0.890130,1.808974,10.461421
1775859188600567772,-0.899701,1.775474,10.485349
1775859188602728293,-0.914058,1.746760,10.490134
1775859188604888814,-0.909273,1.713261,10.499705
1775859188607049335,-0.894916,1.679762,10.480563
1775859188609209856,-0.856631,1.665405,10.470992
1775859188611370376,-0.827917,1.641476,10.418350
1775859188613530897,-0.803988,1.627119,10.394422
1775859188615691418,-0.770489,1.612762,10.356136
1775859188617851939,-0.756132,1.607977,10.298709
1775859188620012460,-0.741775,1.593620,10.255638
1775859188622172981,-0.727418,1.588834,10.188639
1775859188624333501,-0.698704,1.588834,10.135997
1775859188626494022,-0.689133,1.584049,10.092926
1775859188628654543,-0.679562,1.588834,10.021141
1775859188630815064,-0.684347,1.603191,9.963714
1775859188632975533,-0.689133,1.593620,9.911072
1775859188635136106,-0.684347,1.612762,9.882358
1775859188637296574,-0.698704,1.631905,9.839287
1775859188639457095,-0.717847,1.636691,9.815358
1775859188641617616,-0.741775,1.655833,9.805787
1775859188643778137,-0.727418,1.679762,9.796216
1775859188645938658,-0.746561,1.684547,9.781859
1775859188648099179,-0.736989,1.698904,9.796216
1775859188650259699,-0.741775,1.694118,9.834501
1775859188652420220,-0.732204,1.684547,9.882358
1775859188654580741,-0.727418,1.684547,9.925428
1775859188656741262,-0.713061,1.679762,10.006784
1775859188658901783,-0.698704,1.636691,10.040284
1775859188661062304,-0.689133,1.617548,10.107283
1775859188663222824,-0.650848,1.579263,10.159925
1775859188665383345,-0.650848,1.536192,10.207782
1775859188667543866,-0.612563,1.483550,10.269995
1775859188669704335,-0.583849,1.450050,10.317851
1775859188671864908,-0.555135,1.416551,10.365707
1775859188674025429,-0.531207,1.387837,10.380065
1775859188676185897,-0.502493,1.349552,10.351351
1775859188678346470,-0.478565,1.330409,10.322637
1775859188680506939,-0.473779,1.320838,10.274780
1775859188682667460,-0.449851,1.325624,10.231709
1775859188684828033,-0.445065,1.306481,10.155139
1775859188686988501,-0.435494,1.311267,10.073783
1775859188689149022,-0.425922,1.301695,10.035499
1775859188691309543,-0.421137,1.316052,9.963714
1775859188693470064,-0.421137,1.311267,9.934999
1775859188695630585,-0.430708,1.316052,9.915857
1775859188697791106,-0.445065,1.306481,9.887143
1775859188699951626,-0.492921,1.287339,9.891929
1775859188702112147,-0.545564,1.258625,9.958928
1775859188704272668,-0.593420,1.249053,9.963714
1775859188706433189,-0.636491,1.196411,10.016356
1775859188708593710,-0.684347,1.162912,10.049855
1775859188710754231,-0.732204,1.110270,10.073783
1775859188712914751,-0.746561,1.100698,10.116854
1775859188715075272,-0.741775,1.081556,10.155139
1775859188717235741,-0.751346,1.095913,10.202995
1775859188719396314,-0.751346,1.100698,10.236495
1775859188721556835,-0.736989,1.124627,10.322637
1775859188723717356,-0.727418,1.124627,10.394422
1775859188725877824,-0.693919,1.162912,10.461421
1775859188728038345,-0.684347,1.191626,10.537991
1775859188730198866,-0.655633,1.220340,10.628919
1775859188732359387,-0.641276,1.277767,10.705488
1775859188734519908,-0.607777,1.330409,10.801202
1775859188736680429,-0.583849,1.368695,10.868200
1775859188738840949,-0.569492,1.397408,10.949556
1775859188741001470,-0.540778,1.440479,11.002198
1775859188743161991,-0.521635,1.464407,10.973485
1775859188745322512,-0.492921,1.512264,10.973485
1775859188747483033,-0.483350,1.555335,10.949556
1775859188749643554,-0.483350,1.593620,10.863415
1775859188751804074,-0.464208,1.631905,10.743773
1775859188753964543,-0.445065,1.665405,10.609776
1775859188756125064,-0.464208,1.713261,10.470992
1775859188758285637,-0.497707,1.727618,10.308280
1775859188760446106,-0.488136,1.761117,10.169497
1775859188762606626,-0.521635,1.789831,10.030712
1775859188764767147,-0.535992,1.789831,9.915857
1775859188766927668,-0.564706,1.804188,9.786645
1775859188769088189,-0.574277,1.813760,9.671789
1775859188771248762,-0.588634,1.837688,9.552148
1775859188773409231,-0.598206,1.856830,9.456435
1775859188775569751,-0.617348,1.852045,9.355937
1775859188777730272,-0.660419,1.885544,9.298509
1775859188779890793,-0.684347,1.904687,9.265009
1775859188782051314,-0.708275,1.909472,9.231510
1775859188784211835,-0.732204,1.938186,9.212367
1775859188786372356,-0.746561,1.928615,9.226724
1775859188788532876,-0.756132,1.933401,9.231510
1775859188790693397,-0.775275,1.923829,9.250652
1775859188792853918,-0.784846,1.909472,9.293723
1775859188795014439,-0.751346,1.895115,9.312865
1775859188797174960,-0.717847,1.885544,9.327223
1775859188799335481,-0.689133,1.847259,9.332008
1775859188801495949,-0.636491,1.808974,9.346365
1775859188803656522,-0.593420,1.794617,9.379865
1775859188805817043,-0.516850,1.794617,9.384650
1775859188807977512,-0.445065,1.794617,9.427721
1775859188810138033,-0.382852,1.804188,9.418150
1775859188812298554,-0.291924,1.842473,9.446864
1775859188814459074,-0.248854,1.880759,9.475577
1775859188816619595,-0.191426,1.914258,9.489935
1775859188818780116,-0.129212,1.971686,9.537791
1775859188820940637,-0.090927,2.024328,9.580862
1775859188823101158,-0.052642,2.091327,9.604790
1775859188825261679,-0.023928,2.158326,9.623933
1775859188827422199,-0.014357,2.239682,9.638289
1775859188829582720,0.009571,2.292324,9.647861
1775859188831743241,0.028714,2.344966,9.628718
1775859188833903762,0.038285,2.397608,9.628718
1775859188836064283,0.033500,2.435894,9.600004
1775859188838224804,0.052642,2.478964,9.552148
1775859188840385324,0.047856,2.526821,9.504292
1775859188842545845,0.062213,2.574677,9.418150
1775859188844706366,0.052642,2.612962,9.384650
1775859188846866835,0.052642,2.646462,9.327223
1775859188849027408,0.062213,2.689533,9.250652
1775859188851187876,0.047856,2.723032,9.178867
1775859188853348449,0.043071,2.732604,9.116654
1775859188855508918,0.019143,2.766103,9.059227
1775859188857669439,0.028714,2.790031,9.030513
1775859188859830012,0.014357,2.770889,8.958728
1775859188861990481,0.004786,2.766103,8.944371
1775859188864151001,0.019143,2.790031,8.920443
1775859188866311522,0.019143,2.780460,8.920443
1775859188868472043,0.052642,2.775674,8.915657
1775859188870632564,0.076570,2.790031,8.953942
1775859188872793085,0.110070,2.780460,8.997013
1775859188874953606,0.167498,2.794817,9.035298
1775859188877114126,0.215354,2.799603,9.087940
1775859188879274647,0.277567,2.809174,9.145369
1775859188881435168,0.330210,2.813959,9.188439
1775859188883595689,0.368495,2.847459,9.279366
1775859188885756210,0.430708,2.880959,9.365508
1775859188887916679,0.502493,2.914458,9.451650
