absolute_timestamp,accel_x,accel_y,accel_z
1144793611.017,0.834232,0.306586,-0.409871
1144793611.027,0.842079,0.341814,-0.296723
1144793611.037,0.893085,-0.022214,-0.378658
1144793611.047,0.857773,0.185243,-0.464495
1144793611.057,0.814615,0.384871,-0.327936
1144793611.067,0.900932,-0.057442,-0.378658
1144793611.078,0.846003,0.169586,-0.550332
1144793611.087,0.787151,0.404443,-0.444986
1144793611.097,0.794998,0.349643,-0.413773
1144793611.108,0.877391,0.189157,-0.273313
1144793611.117,0.873467,0.126529,-0.476200
1144793611.127,0.838156,0.306586,-0.246001
1144793611.137,0.893085,0.099129,-0.417675
1144793611.147,0.794998,0.322243,-0.507413
1144793611.157,0.716528,0.502300,-0.526922
1144793611.167,0.818539,0.220472,-0.460593
1144793611.177,0.853850,0.165672,-0.320133
1144793611.187,0.900932,0.106958,-0.444986
1144793611.197,0.818539,0.361386,-0.288919
1144793611.207,0.842079,0.353557,-0.409871
1144793611.217,0.814615,0.341814,-0.437183
1144793611.227,0.732222,0.459243,-0.468396
1144793611.237,0.838156,0.263529,-0.441085
1144793611.247,0.885238,0.059986,-0.292821
1144793611.257,0.904855,0.177415,-0.476200
1144793611.267,0.791074,0.412271,-0.390363
1144793611.277,0.794998,0.404443,-0.425478
1144793611.287,0.802845,0.412271,-0.374756
1144793611.297,0.802845,0.365300,-0.405970
1144793611.307,0.877391,0.157843,-0.253804
1144793611.317,0.889161,0.189157,-0.405970
1144793611.327,0.846003,0.357471,-0.324034
1144793611.338,0.806768,0.341814,-0.398166
1144793611.348,0.857773,0.236129,-0.421576
1144793611.358,0.853850,0.232215,-0.378658
1144793611.368,0.846003,0.302671,-0.409871
1144793611.378,0.838156,0.294843,-0.355248
1144793611.389,0.834232,0.310500,-0.402068
1144793611.398,0.838156,0.361386,-0.355248
1144793611.408,0.842079,0.302671,-0.339641
1144793611.418,0.853850,0.279186,-0.347444
1144793611.428,0.838156,0.345729,-0.320133
1144793611.438,0.857773,0.232215,-0.425478
1144793611.448,0.834232,0.283100,-0.374756
1144793611.458,0.869544,0.275272,-0.320133
1144793611.468,0.873467,0.263529,-0.339641
1144793611.478,0.842079,0.322243,-0.366953
1144793611.488,0.853850,0.326157,-0.304526
1144793611.498,0.849926,0.310500,-0.351346
1144793611.508,0.846003,0.341814,-0.292821
1144793611.518,0.857773,0.330071,-0.324034
1144793611.528,0.853850,0.302671,-0.316231
1144793611.538,0.889161,0.216557,-0.343543
1144793611.548,0.869544,0.204815,-0.378658
1144793611.558,0.857773,0.275272,-0.355248
1144793611.568,0.842079,0.294843,-0.390363
1144793611.578,0.834232,0.302671,-0.409871
1144793611.588,0.838156,0.314414,-0.355248
1144793611.598,0.873467,0.283100,-0.331838
1144793611.608,0.865620,0.294843,-0.339641
1144793611.618,0.861697,0.290929,-0.312329
1144793611.628,0.857773,0.318329,-0.327936
1144793611.638,0.849926,0.314414,-0.363051
1144793611.648,0.857773,0.283100,-0.347444
1144793611.658,0.830309,0.337900,-0.390363
1144793611.669,0.846003,0.283100,-0.308428
1144793611.679,0.869544,0.271357,-0.308428
1144793611.689,0.865620,0.310500,-0.316231
1144793611.699,0.846003,0.333986,-0.324034
1144793611.709,0.869544,0.259614,-0.308428
1144793611.719,0.881314,0.259614,-0.378658
1144793611.729,0.834232,0.314414,-0.363051
1144793611.739,0.865620,0.279186,-0.351346
1144793611.749,0.861697,0.279186,-0.304526
1144793611.759,0.857773,0.283100,-0.366953
1144793611.769,0.865620,0.271357,-0.331838
1144793611.779,0.853850,0.294843,-0.382560
1144793611.788,0.857773,0.310500,-0.324034
1144793611.799,0.853850,0.333986,-0.331838
1144793611.809,0.865620,0.306586,-0.285018
1144793611.819,0.873467,0.302671,-0.292821
1144793611.829,0.849926,0.318329,-0.339641
1144793611.839,0.861697,0.279186,-0.296723
1144793611.849,0.881314,0.275272,-0.296723
1144793611.859,0.846003,0.373128,-0.339641
1144793611.869,0.846003,0.306586,-0.339641
1144793611.879,0.853850,0.271357,-0.417675
1144793611.889,0.822462,0.322243,-0.409871
1144793611.899,0.846003,0.255700,-0.409871
1144793611.909,0.818539,0.294843,-0.386461
1144793611.919,0.834232,0.310500,-0.386461
1144793611.929,0.834232,0.247872,-0.421576
1144793611.939,0.846003,0.243957,-0.398166
1144793611.949,0.834232,0.267443,-0.413773
1144793611.959,0.818539,0.314414,-0.382560
1144793611.969,0.818539,0.322243,-0.425478
1144793611.979,0.826385,0.298757,-0.402068
1144793611.989,0.834232,0.294843,-0.390363
1144793611.999,0.838156,0.314414,-0.374756
1144793612.010,0.834232,0.306586,-0.363051
1144793612.020,0.853850,0.279186,-0.386461
1144793612.030,0.830309,0.322243,-0.320133
1144793612.040,0.861697,0.181329,-0.390363
1144793612.050,0.838156,0.251786,-0.448888
1144793612.060,0.791074,0.345729,-0.448888
1144793612.070,0.810692,0.298757,-0.421576
1144793612.079,0.861697,0.240043,-0.288919
1144793612.090,0.897008,0.263529,-0.304526
1144793612.100,0.838156,0.341814,-0.327936
1144793612.110,0.853850,0.302671,-0.296723
1144793612.120,0.877391,0.200900,-0.366953
1144793612.130,0.865620,0.247872,-0.409871
1144793612.140,0.842079,0.287014,-0.339641
1144793612.150,0.861697,0.247872,-0.355248
1144793612.160,0.865620,0.263529,-0.308428
1144793612.170,0.877391,0.259614,-0.304526
1144793612.179,0.881314,0.193072,-0.269411
1144793612.190,0.889161,0.181329,-0.347444
1144793612.200,0.853850,0.232215,-0.374756
1144793612.210,0.897008,0.142186,-0.366953
1144793612.220,0.936243,0.005186,-0.249902
1144793612.230,0.944090,0.052158,-0.253804
1144793612.240,0.948014,-0.096585,-0.179672
1144793612.250,0.897008,0.247872,-0.487905
1144793612.260,0.838156,0.345729,-0.366953
1144793612.270,0.904855,-0.026128,-0.296723
1144793612.280,0.944090,0.020844,-0.324034
1144793612.290,0.955861,-0.092670,-0.203082
1144793612.300,0.908779,0.161757,-0.300624
1144793612.310,0.924473,0.071729,-0.242099
1144793612.320,0.893085,0.048243,-0.398166
1144793612.330,0.928396,0.079558,-0.355248
1144793612.340,0.948014,-0.010471,-0.296723
1144793612.351,0.940167,-0.010471,-0.222591
1144793612.361,0.971555,-0.077013,-0.152361
1144793612.371,0.893085,0.059986,-0.296723
1144793612.380,0.897008,0.165672,-0.394265
1144793612.391,0.873467,0.067815,-0.433281
1144793612.401,0.889161,0.032586,-0.378658
1144793612.411,0.924473,-0.014385,-0.285018
1144793612.422,0.948014,0.024758,-0.222591
1144793612.431,0.940167,0.020844,-0.300624
1144793612.441,0.920549,0.067815,-0.351346
1144793612.451,0.881314,0.126529,-0.394265
1144793612.461,0.881314,0.059986,-0.363051
1144793612.471,0.908779,0.040415,-0.320133
1144793612.481,0.920549,0.075643,-0.277214
1144793612.491,0.916626,0.032586,-0.296723
1144793612.501,0.920549,0.106958,-0.339641
1144793612.511,0.916626,0.095215,-0.312329
1144793612.521,0.897008,0.036501,-0.331838
1144793612.530,0.900932,0.071729,-0.327936
1144793612.541,0.912702,0.028672,-0.335739
1144793612.551,0.916626,0.052158,-0.296723
1144793612.561,0.932320,0.048243,-0.300624
1144793612.571,0.924473,0.067815,-0.296723
1144793612.581,0.924473,0.036501,-0.304526
1144793612.591,0.912702,0.067815,-0.343543
1144793612.601,0.912702,0.040415,-0.316231
1144793612.611,0.916626,0.032586,-0.324034
1144793612.621,0.924473,0.040415,-0.288919
1144793612.631,0.928396,0.005186,-0.296723
1144793612.641,0.920549,0.063901,-0.308428
1144793612.651,0.900932,0.044329,-0.308428
1144793612.661,0.920549,0.075643,-0.320133
1144793612.671,0.924473,0.048243,-0.327936
1144793612.681,0.932320,0.056072,-0.285018
1144793612.691,0.940167,0.040415,-0.285018
1144793612.704,0.951937,0.016929,-0.269411
1144793612.711,0.948014,0.040415,-0.261607
1144793612.722,0.967631,0.040415,-0.253804
1144793612.732,0.944090,-0.022214,-0.206984
1144793612.742,0.920549,0.075643,-0.300624
1144793612.752,0.889161,0.138272,-0.249902
1144793612.762,0.853850,0.048243,-0.429380
1144793612.772,0.889161,0.146100,-0.339641
1144793612.782,0.881314,0.016929,-0.429380
1144793612.791,0.889161,0.122615,-0.386461
1144793612.802,0.885238,0.095215,-0.366953
1144793612.812,0.877391,0.259614,-0.351346
1144793612.822,0.857773,0.267443,-0.242099
1144793612.832,0.869544,0.052158,-0.484003
1144793612.842,0.830309,0.279186,-0.394265
1144793612.852,0.877391,0.114786,-0.417675
1144793612.862,0.885238,0.059986,-0.503512
1144793612.872,0.834232,0.243957,-0.327936
1144793612.882,0.869544,0.095215,-0.429380
1144793612.892,0.802845,0.208729,-0.573742
1144793612.902,0.767533,0.388786,-0.460593
1144793612.912,0.802845,0.384871,-0.417675
1144793612.922,0.869544,0.185243,-0.238197
1144793612.932,0.912702,0.020844,-0.448888
1144793612.942,0.826385,0.243957,-0.456691
1144793612.952,0.822462,0.357471,-0.390363
1144793612.962,0.822462,0.333986,-0.448888
1144793612.972,0.834232,0.306586,-0.265509
1144793612.984,0.853850,0.263529,-0.441085
1144793612.992,0.818539,0.275272,-0.363051
1144793613.002,0.857773,0.212643,-0.363051
1144793613.012,0.849926,0.236129,-0.491807
1144793613.022,0.771457,0.384871,-0.460593
1144793613.032,0.806768,0.283100,-0.460593
1144793613.042,0.842079,0.181329,-0.460593
1144793613.053,0.798921,0.330071,-0.421576
1144793613.063,0.822462,0.287014,-0.468396
1144793613.073,0.810692,0.318329,-0.253804
1144793613.084,0.877391,0.251786,-0.464495
1144793613.093,0.822462,0.240043,-0.390363
1144793613.103,0.846003,0.302671,-0.417675
1144793613.113,0.846003,0.243957,-0.433281
1144793613.123,0.849926,0.247872,-0.327936
1144793613.133,0.842079,0.247872,-0.491807
1144793613.143,0.806768,0.267443,-0.484003
1144793613.153,0.787151,0.357471,-0.444986
1144793613.163,0.842079,0.306586,-0.394265
