time,seconds_elapsed,magneticBearing
1773522020219168000,0.76116796875,359.05023995495327
1773522020229205800,0.771205810546875,0.3471304356899797
1773522020239244000,0.781244140625,1.9499625679158714
1773522020249282800,0.79128271484375,2.9896835331508522
1773522020259321000,0.801321044921875,5.116374986824899
1773522020269358800,0.81135888671875,6.324538438393429
1773522020279396900,0.82139697265625,7.803282293106204
1773522020289436000,0.831435791015625,9.711866154789542
1773522020299473700,0.8414736328125,11.497289206244535
1773522020309512000,0.851511962890625,13.014203265914864
1773522020319551000,0.861551025390625,14.43038053348071
1773522020329589000,0.871589111328125,16.448916750971634
1773522020339626800,0.881626708984375,18.241641757351424
1773522020349665800,0.891665771484375,19.645228732983117
1773522020359703800,0.901703857421875,21.089069953306165
1773522020369741800,0.911741943359375,22.453433424940258
1773522020379780900,0.92178076171875,22.952513503786
1773522020389819000,0.93181884765625,23.395504796095075
1773522020399857000,0.94185693359375,23.329810997742193
1773522020409896000,0.95189599609375,23.722601853350575
1773522020419933700,0.96193359375,24.418603743639117
1773522020429972000,0.971971923828125,25.098877617844437
1773522020440009700,0.982009765625,26.161913466585823
1773522020450049000,0.992049072265625,26.97433478880885
1773522020460086800,1.002086669921875,27.519058961041154
1773522020470125000,1.012125,27.519058961041154
1773522020480163800,1.022163818359375,29.200070759545007
1773522020490201900,1.032201904296875,30.116349280213846
1773522020500240000,1.042239990234375,31.274354044835704
1773522020510279000,1.05227880859375,31.393566121812132
1773522020520317000,1.06231689453125,32.26127997216783
1773522020530355000,1.07235498046875,33.538882786787404
1773522020540393700,1.082393798828125,34.56811570315151
1773522020550432000,1.092431884765625,35.85944070012208
1773522020560469800,1.1024697265625,36.44180093734914
1773522020570509000,1.112509033203125,37.53666172776325
1773522020580546800,1.122546875,38.074802408951044
1773522020590584800,1.132584716796875,38.654673005688615
1773522020600623900,1.142623779296875,39.36702909647292
1773522020610662000,1.152661865234375,38.82635235750722
1773522020620700000,1.162699951171875,39.530721321877536
1773522020630737700,1.172737548828125,39.356611448299205
1773522020640777000,1.18277685546875,39.62340767053201
1773522020650814700,1.192814697265625,39.993200228455386
1773522020660853000,1.20285302734375,39.6246353260164
1773522020670891800,1.212891845703125,40.246586702259165
1773522020680929800,1.2229296875,40.444779008544934
1773522020690967800,1.2329677734375,40.42119795822775
1773522020701006800,1.2430068359375,41.1221951439859
1773522020711044900,1.253044921875,42.015087262292454
1773522020721083000,1.263082763671875,42.96801956831046
1773522020731121700,1.27312158203125,43.741199765677486
1773522020741160000,1.283159912109375,44.22870940462883
1773522020751197700,1.29319775390625,44.41084708888692
1773522020761237000,1.303237060546875,44.754681684823815
1773522020771274800,1.313274658203125,44.97015383584125
1773522020781313000,1.32331298828125,45.11536087834399
1773522020791351800,1.333351806640625,44.67655083826513
1773522020801389800,1.343389892578125,44.10265464707007
1773522020811427800,1.353427734375,44.44950208921883
1773522020821467000,1.363466796875,44.51879598753827
1773522020831505000,1.3735048828125,44.409688097549235
1773522020841543000,1.38354296875,43.63567343459378
1773522020851581700,1.393581787109375,43.90979549412615
1773522020861620000,1.403619873046875,43.8841208998184
1773522020871657700,1.41365771484375,44.3449136733219
1773522020881697000,1.423697021484375,44.92466289013862
1773522020891734800,1.43373486328125,44.59231259128738
1773522020901773000,1.44377294921875,44.81799629233321
1773522020911811800,1.453811767578125,44.458693630024385
1773522020921849900,1.463849853515625,44.48155523858331
1773522020931887900,1.473887939453125,44.72936314435776
1773522020941926000,1.48392578125,44.08634624236649
1773522020951965000,1.49396484375,44.41803576594443
1773522020962002700,1.504002685546875,44.18741777236316
1773522020972041000,1.514041015625,44.25178784489374
1773522020982080000,1.524080078125,44.08422433420958
1773522020992117800,1.53411767578125,44.2741984959385
1773522021002155800,1.54415576171875,43.64798221431466
1773522021012194800,1.55419482421875,43.53771609861889
1773522021022232800,1.56423291015625,42.87090732282614
1773522021032270800,1.574270751953125,42.93098182546936
1773522021042310000,1.584309814453125,42.48392763746492
1773522021052348000,1.594347900390625,41.91980845150298
1773522021062386000,1.604385986328125,41.65101090029238
1773522021072425000,1.614425048828125,41.0567757208183
1773522021082462700,1.624462646484375,40.81141814700573
1773522021092501000,1.6345009765625,40.47063979465947
1773522021102539800,1.644539794921875,40.11035308184582
1773522021112577800,1.654577880859375,39.76570035446907
1773522021122615800,1.66461572265625,39.6049488387819
1773522021132654800,1.67465478515625,38.90653604529386
1773522021142692900,1.68469287109375,38.74131419811213
1773522021152731000,1.69473095703125,38.51396554496956
1773522021162770000,1.70477001953125,37.84991377692357
1773522021172807700,1.7148076171875,36.820251619087266
1773522021182846000,1.724845947265625,35.19237633204626
1773522021192884700,1.734884765625,33.61474453130159
1773522021202922800,1.7449228515625,30.91103680172603
1773522021212960800,1.754960693359375,27.897220013728024
1773522021222999800,1.764999755859375,24.214849751065515
1773522021233037800,1.775037841796875,20.567980836587452
1773522021243075800,1.785075927734375,16.724679464390128
1773522021253114600,1.795114501953125,11.939553945402698
1773522021263153000,1.80515283203125,5.782127525117392
1773522021273190700,1.815190673828125,357.67600941756916
1773522021283230000,1.82522998046875,349.58411930450785
1773522021293267700,1.835267822265625,342.4821141356636
1773522021303306000,1.845305908203125,336.670233312714
1773522021313344800,1.8553447265625,332.42202964448074
1773522021323382800,1.8653828125,329.27154183709126
1773522021333420800,1.8754208984375,326.8369038725301
1773522021343459800,1.8854599609375,325.255181860577
1773522021353497900,1.895497802734375,323.51643202063474
1773522021363536000,1.905535888671875,322.21468439564944
1773522021373574700,1.91557470703125,321.71046719247295
1773522021383613000,1.925613037109375,321.1795988062942
1773522021393650700,1.935650634765625,320.70746318458976
1773522021403690000,1.94568994140625,320.106284257738
1773522021413727700,1.955727783203125,319.230893545688
1773522021423766000,1.96576611328125,318.51439063136297
1773522021433804800,1.9758046875,318.0167274212708
1773522021443842800,1.9858427734375,318.0031004029101
1773522021453880800,1.995880859375,318.64881890358373
1773522021463919900,2.005919921875,319.72922713980694
1773522021473958000,2.0159580078125,320.8120326536398
1773522021483995600,2.02599560546875,321.8374769430262
1773522021494034700,2.03603466796875,323.13822942934553
1773522021504073000,2.046072998046875,323.6863288734313
1773522021514110700,2.05611083984375,324.66219178285456
1773522021524150000,2.06614990234375,325.6545587339203
1773522021534187800,2.076187744140625,326.84428927769056
1773522021544225800,2.086225830078125,328.00218248647747
1773522021554264800,2.096264892578125,328.9439616478453
1773522021564302600,2.106302490234375,330.05069451403506
1773522021574340900,2.1163408203125,331.1809585281251
1773522021584379600,2.126379638671875,332.47086215929767
1773522021594418000,2.13641796875,334.0288067035797
1773522021604455700,2.14645556640625,335.883520458607
1773522021614494700,2.15649462890625,337.94060939204917
1773522021624532700,2.16653271484375,340.1089153393147
1773522021634570800,2.17657080078125,342.5550698073661
1773522021644609800,2.18660986328125,344.86807937297283
1773522021654647800,2.196647705078125,347.3738041154114
1773522021664685800,2.206685791015625,349.6976224294692
1773522021674724900,2.216724853515625,352.689281512616
1773522021684762600,2.2267626953125,355.1667484480479
1773522021694801000,2.23680078125,357.2182737678243
1773522021704839700,2.246839599609375,359.0007686176282
1773522021714878000,2.2568779296875,0.5528125167003826
1773522021724915700,2.266915771484375,1.923952831304219
1773522021734954800,2.276954833984375,3.222562883534295
1773522021744992800,2.28699267578125,4.193066933176944
1773522021755030800,2.29703076171875,5.273010285455205
1773522021765069800,2.30706982421875,6.232711381799679
1773522021775107800,2.31710791015625,7.006905728834843
1773522021785145900,2.327145751953125,7.696386079332433
1773522021795185000,2.337184814453125,8.265516127586796
1773522021805222700,2.34722265625,8.579143377009046
1773522021815261000,2.357260986328125,8.378902816676035
1773522021825299700,2.3672998046875,8.378902816676035
1773522021835338000,2.377337890625,8.019974525043507
1773522021845375700,2.387375732421875,7.293078240098288
1773522021855414800,2.397414794921875,6.412432045835982
1773522021865452800,2.407452880859375,5.415170421371201
1773522021875490800,2.41749072265625,4.304730903864258
1773522021885529900,2.42752978515625,3.108876887601831
1773522021895568000,2.43756787109375,1.6080881096963726
1773522021905606000,2.44760595703125,0.28228706252676605
1773522021915645000,2.45764501953125,358.4987475724057
1773522021925682700,2.4676826171875,356.622882780988
1773522021935720700,2.477720703125,354.70168048994617
1773522021945759700,2.487759765625,352.7575358940623
1773522021955797800,2.4977978515625,350.82903643007984
1773522021965835800,2.507835693359375,348.77424109891285
1773522021975874800,2.517874755859375,347.23741192849036
1773522021985912800,2.527912841796875,345.72958299859846
1773522021995950600,2.53795068359375,344.7292893120954
1773522022005990000,2.547989990234375,343.8170552988206
1773522022016027600,2.558027587890625,343.1983956592732
1773522022026066000,2.56806591796875,342.29980704383433
1773522022036104700,2.578104736328125,341.1298243685926
1773522022046142700,2.588142822265625,340.0210309335539
1773522022056180700,2.5981806640625,338.8209964134608
1773522022066219800,2.6082197265625,337.416375342951
1773522022076257800,2.6182578125,336.0321651608113
1773522022086295800,2.6282958984375,334.33421605037427
1773522022096334600,2.63833447265625,332.5430655410486
1773522022106372900,2.648372802734375,330.83130991972905
1773522022116410600,2.65841064453125,329.10840904365386
1773522022126450000,2.668449951171875,327.2922774461336
1773522022136487700,2.67848779296875,325.62355087161546
1773522022146526000,2.68852587890625,323.62457816535914
1773522022156564700,2.698564697265625,321.7680970015735
1773522022166606000,2.708606201171875,319.9546779117541
1773522022176644400,2.718644287109375,318.01675485281726
1773522022186683100,2.72868310546875,316.53601283104007
1773522022196721400,2.738721435546875,315.20342362839176
1773522022206759200,2.74875927734375,313.93733991027773
1773522022216798200,2.758798095703125,312.78212364176056
1773522022226836200,2.768836181640625,312.23511643705376
1773522022236874200,2.778874267578125,311.6686987104934
1773522022246913300,2.788913330078125,311.4386362870564
1773522022256951300,2.798951416015625,311.09428202743624
1773522022266989300,2.8089892578125,310.51940923811424
1773522022277028400,2.8190283203125,310.2522575414884
1773522022287066000,2.829066162109375,309.885395771458
1773522022297104400,2.8391044921875,309.6005998837809
1773522022307143200,2.84914306640625,309.43106694123793
1773522022317181400,2.859181396484375,309.0128298923337
1773522022327220200,2.86922021484375,309.2055701397927
1773522022337258200,2.87925830078125,309.3625618528953
1773522022347296300,2.889296142578125,309.98895266992326
1773522022357335300,2.899335205078125,310.7094487829601
1773522022367373300,2.909373291015625,311.5556405265779
1773522022377411300,2.919411376953125,312.2468725615108
1773522022387450000,2.9294501953125,312.58431942276735
1773522022397488400,2.93948828125,312.7424634350692
1773522022407526100,2.949526123046875,313.0324388715091
1773522022417565400,2.9595654296875,313.29889836245366
1773522022427603200,2.969603271484375,313.54351183630945
1773522022437641200,2.97964111328125,313.80335689249915
1773522022447680300,2.98968017578125,313.726252587378
1773522022457718000,2.999718017578125,313.43001129999635
1773522022467756300,3.00975634765625,312.5200955507298
1773522022477795300,3.01979541015625,311.19833735571723
1773522022487833300,3.029833251953125,309.3671718024824
1773522022497871000,3.03987109375,307.7338081066754
1773522022507910100,3.04991015625,306.2666401239102
1773522022517948200,3.0599482421875,304.7110939947192
1773522022527986200,3.069986083984375,303.8399689897212
1773522022538025200,3.080025146484375,303.18622087002984
1773522022548063200,3.090063232421875,302.88901241161057
1773522022558101200,3.100101318359375,302.38177253763695
1773522022568140300,3.110140380859375,302.1777859926596
1773522022578178000,3.120177978515625,301.87202600824367
1773522022588216300,3.13021630859375,301.58872492340214
1773522022598255000,3.140255126953125,301.1516854647714
1773522022608293400,3.15029345703125,300.84966059082956
1773522022618332200,3.160332275390625,300.0415721211873
1773522022628370200,3.1703701171875,299.12520153858964
1773522022638408200,3.180408203125,298.3146902415043
1773522022648447200,3.190447265625,297.54797150313385
1773522022658485200,3.2004853515625,297.08674874855524
1773522022668523300,3.210523193359375,297.26265915855527
1773522022678562000,3.22056201171875,297.0285854854539
1773522022688600300,3.230600341796875,296.94100284317074
1773522022698638000,3.24063818359375,297.337803188293
1773522022708677400,3.250677490234375,298.03914239903867
1773522022718715100,3.260715087890625,298.84190451174436
1773522022728753400,3.27075341796875,299.906661060949
1773522022738792200,3.280792236328125,301.7719206829847
1773522022748830200,3.290830322265625,303.6271285264072
1773522022758868200,3.3008681640625,306.1573298641774
1773522022768907300,3.3109072265625,309.14241656754416
1773522022778945300,3.3209453125,312.323460820918
1773522022788983300,3.3309833984375,316.09474225563133
1773522022799022000,3.34102197265625,319.89362048127293
1773522022809060400,3.351060302734375,322.7753404439949
1773522022819098000,3.36109814453125,324.9229869875521
1773522022829137400,3.371137451171875,326.32409001066804
1773522022839175200,3.381175048828125,327.26233303351563
1773522022849214200,3.391214111328125,327.8212516836553
1773522022859252200,3.401252197265625,328.0588299877538
1773522022869290200,3.411290283203125,328.149355881874
1773522022879329300,3.421329345703125,328.2308358539422
1773522022889367300,3.4313671875,328.8024372784716
1773522022899405300,3.4414052734375,329.27968862432084
1773522022909444400,3.4514443359375,330.1270478535967
1773522022919482000,3.461482177734375,331.0602769213074
1773522022929520000,3.47152001953125,331.9541506877645
1773522022939559200,3.48155908203125,333.5474347148849
1773522022949597400,3.491597412109375,334.94394112697313
1773522022959635200,3.50163525390625,336.7191149039217
1773522022969674200,3.51167431640625,338.85614005326715
1773522022979712300,3.521712158203125,340.9998692667265
1773522022989750300,3.531750244140625,343.3622821195143
1773522022999789300,3.541789306640625,345.3637340606831
1773522023009827000,3.5518271484375,346.7507893931633
1773522023019865300,3.561865234375,347.60572970317946
1773522023029904400,3.571904296875,348.2912178972012
1773522023039942100,3.581942138671875,348.84047975093813
1773522023049981400,3.5919814453125,349.5522519433985
1773522023060019200,3.602019287109375,350.01015105545997
1773522023070057200,3.61205712890625,350.20781345419897
1773522023080096300,3.62209619140625,350.3984899399659
1773522023090134000,3.632134033203125,350.5805409433802
1773522023100172300,3.64217236328125,351.11642207337997
1773522023110211000,3.652211181640625,351.5912785452282
1773522023120249300,3.662249267578125,352.2592136053599
1773522023130287000,3.672287109375,353.1291823576772
1773522023140326100,3.682326171875,354.1189055575236
1773522023150364200,3.6923642578125,355.2281525496
1773522023160402200,3.702402099609375,356.3701381597437
1773522023170438000,3.71243798828125,357.24999459108017
1773522023180475600,3.7224755859375,357.9473252689415
1773522023190514000,3.732513916015625,357.9473252689415
1773522023200552700,3.742552734375,358.63279288664216
1773522023210590700,3.7525908203125,359.2098703304955
1773522023220629800,3.762629638671875,359.49560722834025
1773522023230667800,3.772667724609375,359.45143031015493
1773522023240705800,3.782705810546875,359.29646456187976
1773522023250744800,3.792744873046875,358.8524798620395
1773522023260782600,3.802782470703125,358.4307141735351
1773522023270820900,3.81282080078125,357.73291664717414
1773522023280859600,3.822859619140625,357.56506315412753
1773522023290898000,3.83289794921875,357.34287855855445
1773522023300935700,3.842935791015625,357.2079116486598
1773522023310974700,3.852974609375,357.16193379118874
1773522023321012700,3.8630126953125,356.9495129716125
1773522023331050800,3.87305078125,357.1651219326767
1773522023341089800,3.88308984375,357.14436628686593
1773522023351127800,3.8931279296875,357.22549220748493
1773522023361166600,3.90316650390625,357.09337989075914
1773522023371204900,3.913204833984375,357.06008041004253
1773522023381243000,3.923242919921875,357.1405015203833
1773522023391282000,3.933281982421875,357.145419208844
1773522023401319700,3.943319580078125,357.4223983985481
1773522023411357700,3.953357666015625,357.72076042839484
1773522023421396700,3.963396728515625,357.9190043730017
1773522023431434800,3.973434814453125,358.45777355429357
1773522023441472800,3.98347265625,358.73241586682536
1773522023451511800,3.99351171875,358.82308355352865
1773522023461549800,4.0035498046875,358.8463203585108
1773522023471587600,4.013587646484375,359.1681929390355
1773522023481626600,4.023626708984375,359.4659067201621
1773522023491664600,4.03366455078125,359.88279697473286
1773522023501703000,4.043702880859375,0.6302502577514585
1773522023511741700,4.05374169921875,1.3482617982204927
1773522023521779700,4.06377978515625,2.226867295197839
1773522023531818800,4.07381884765625,2.615057877579925
1773522023541856800,4.083856689453125,2.6973502611125104
1773522023551894800,4.093894775390625,2.6046780087418324
1773522023561933800,4.103933837890625,2.5306398577527847
1773522023571971600,4.1139716796875,2.2197970097937243
1773522023582009900,4.124009765625,2.0225715243144426
1773522023592048600,4.134048583984375,1.7762022149988952
1773522023602086700,4.144086669921875,1.2170377594379669
1773522023612124700,4.154124755859375,0.6655258691529747
1773522023622163700,4.164163818359375,359.99745599839224
1773522023632201700,4.17420166015625,359.24244695506655
1773522023642239700,4.18423974609375,358.5232502403985
1773522023652278800,4.19427880859375,358.2379668818341
1773522023662316800,4.20431689453125,358.0814863104804
1773522023672355600,4.21435546875,358.0361725413363
1773522023682393900,4.224393798828125,358.37783016363585
1773522023692431600,4.234431640625,358.58216649586785
1773522023702470700,4.244470703125,358.7534040030468
1773522023712508700,4.2545087890625,358.6527054252269
1773522023722546700,4.264546630859375,358.21427191966166
1773522023732585700,4.274585693359375,357.7589999325707
1773522023742623700,4.284623779296875,356.93121944621896
1773522023752661800,4.294661865234375,356.2203598845913
1773522023762700800,4.30470068359375,355.5409528865781
1773522023772738800,4.31473876953125,354.88559291284946
1773522023782776800,4.32477685546875,354.15103760122554
1773522023792815600,4.334815673828125,353.59941081572356
1773522023802854000,4.34485400390625,353.21498150285925
1773522023812892700,4.354892578125,352.69716935688984
1773522023822930700,4.3649306640625,352.4225272626733
1773522023832968700,4.37496875,352.0851791948327
1773522023843007700,4.3850078125,351.7704132885435
1773522023853045800,4.395045654296875,351.5778991346484
1773522023863083800,4.405083740234375,351.3374423381017
1773522023873122800,4.415122802734375,351.3295034976773
1773522023883160800,4.425160888671875,350.8592987130968
1773522023893198800,4.43519873046875,350.78900568868806
1773522023903238000,4.44523779296875,350.9087430000226
1773522023913275600,4.455275634765625,350.61148905601385
1773522023923314000,4.46531396484375,350.25161336066583
1773522023933352700,4.475352783203125,349.7199095760441
1773522023943390700,4.485390625,349.5358656319031
1773522023953429800,4.4954296875,349.5439233199271
1773522023963467800,4.5054677734375,349.4440541586268
1773522023973505800,4.515505859375,349.43472031041176
1773522023983544800,4.525544921875,349.4099968925217
1773522023993582800,4.535582763671875,349.55933736301574
1773522024003620900,4.545620849609375,349.78690369961083
1773522024013659600,4.55565966796875,349.7861996023672
1773522024023698000,4.565697998046875,350.09726762769156
1773522024033735700,4.575735595703125,350.2054599149534
1773522024043774700,4.585774658203125,350.4673589775913
1773522024053812700,4.595812744140625,350.9377558933373
1773522024063850800,4.605850830078125,351.4753978225448
1773522024073889800,4.615889892578125,352.25530475919186
1773522024083927600,4.625927490234375,353.48117175708444
1773522024093966800,4.635966796875,355.0618506113371
1773522024104004900,4.6460048828125,356.68812211962955
1773522024114043000,4.65604296875,358.1766742008023
1773522024124082000,4.66608203125,359.5036900740208
1773522024134119700,4.67611962890625,0.6092829982155311
1773522024144157700,4.68615771484375,1.7158274605488193
1773522024154196700,4.69619677734375,2.8437841762507365
1773522024164234800,4.70623486328125,3.5910773685353052
1773522024174272800,4.716272705078125,4.31684519635335
1773522024184311800,4.726311767578125,4.493514622354318
1773522024194349800,4.736349853515625,4.3387072996370755
1773522024204388900,4.746388916015625,3.97658662125153
1773522024214427000,4.756427001953125,3.399297136500221
1773522024224464600,4.766464599609375,3.666434087633041
1773522024234503700,4.776503662109375,3.7408699216953143
1773522024244541700,4.786541748046875,3.8412908788647386
1773522024254579700,4.796579833984375,4.165093865743387
1773522024264618800,4.80661865234375,4.338377367345463
1773522024274656800,4.81665673828125,4.94671000202383
1773522024284694800,4.82669482421875,5.366946386100417
1773522024294733800,4.83673388671875,5.9269629698980095
1773522024304771600,4.846771484375,6.754672501914583
1773522024314809900,4.856809814453125,7.411321158152222
1773522024324848600,4.8668486328125,8.190377913107051
1773522024334887000,4.876886962890625,8.541069523731098
1773522024344925700,4.88692578125,9.056695461237789
1773522024354963700,4.896963623046875,9.162263969807505
1773522024365001700,4.907001708984375,9.448307418396567
1773522024375040800,4.917040771484375,9.594824306092695
1773522024385078800,4.927078857421875,9.596604953573683
1773522024395116800,4.93711669921875,9.63041233291791
1773522024405155600,4.947155517578125,9.729326350672006
1773522024415193900,4.95719384765625,9.63550285523266
1773522024425231600,4.967231689453125,9.625811614279202
1773522024435271000,4.97727099609375,9.629050707906748
1773522024445308700,4.98730859375,9.37105239676486
1773522024455347000,4.997346923828125,9.228586763967865
1773522024465385700,5.0073857421875,8.79462433222185
1773522024475423700,5.017423828125,8.628534963504183
1773522024485462800,5.027462890625,8.318076209453707
1773522024495500800,5.037500732421875,8.081806458886454
1773522024505538800,5.047538818359375,7.8209100127218205
1773522024515577900,5.057577880859375,7.7545741211673755
1773522024525615600,5.06761572265625,7.559894529925917
1773522024535654000,5.07765380859375,7.1310606758552995
1773522024545692700,5.087692626953125,7.1310606758552995
1773522024555731000,5.09773095703125,6.698194332482536
1773522024565768700,5.107768798828125,6.610796653539598
1773522024575807700,5.117807861328125,6.431038989215154
1773522024585845800,5.127845703125,6.314861055624518
1773522024595884800,5.137884765625,6.011343589133212
1773522024605922800,5.1479228515625,5.615622907875379
1773522024615960800,5.1579609375,5.338169921495256
1773522024625999600,5.16799951171875,5.023284615770886
1773522024636038000,5.178037841796875,4.536864962109195
1773522024646075600,5.18807568359375,4.106504982377828
1773522024656115000,5.198114990234375,3.52323346329886
1773522024666152700,5.208152587890625,2.8919563957139665
1773522024676191000,5.21819091796875,2.500413910663255
1773522024686229800,5.228229736328125,2.0148454246208476
1773522024696267800,5.238267822265625,1.597386176198635
1773522024706306800,5.248306884765625,1.394314751149725
1773522024716344800,5.2583447265625,1.015625639035521
1773522024726382800,5.2683828125,0.5443701111215794
1773522024736422000,5.278421875,359.92690144037016
1773522024746459600,5.288459716796875,359.45346925362315
1773522024756498000,5.298497802734375,359.023535321614
1773522024766536700,5.30853662109375,358.38268835111614
1773522024776575000,5.318574951171875,357.7825286719598
1773522024786612700,5.32861279296875,357.0899877693559
1773522024796651800,5.33865185546875,356.05623981982546
1773522024806689800,5.348689697265625,355.2213931953849
1773522024816727600,5.3587275390625,354.16265368613966
1773522024826766800,5.368766845703125,352.9790692000167
1773522024836804900,5.378804931640625,351.8440243584724
1773522024846843600,5.38884375,350.7862433662719
1773522024856882000,5.3988818359375,349.9541372012228
1773522024866919700,5.408919677734375,349.021287607241
1773522024876958700,5.418958740234375,347.96989230505653
1773522024886996700,5.428996826171875,346.8965004382514
1773522024897034800,5.43903466796875,346.00097862621453
1773522024907073800,5.44907373046875,345.22838772212094
1773522024917111600,5.459111572265625,344.3915150475905
1773522024927149800,5.46914990234375,343.86330666338864
1773522024937188900,5.47918896484375,343.3499656786234
1773522024947227000,5.489226806640625,342.89103461206554
1773522024957266000,5.499265869140625,342.55434586838
1773522024967303700,5.5093037109375,342.31654633079876
1773522024977341700,5.519341796875,341.9654374750489
1773522024987380700,5.529380615234375,341.36109972221186
1773522024997418800,5.539418701171875,340.94221972612036
1773522025007456800,5.549456787109375,340.33219810486025
1773522025017495600,5.55949560546875,339.5654332695383
1773522025027533800,5.569533935546875,339.0668463045127
1773522025037571600,5.579571533203125,338.34256664634376
1773522025047611000,5.58961083984375,337.6258461669999
1773522025057648600,5.599648681640625,336.7741660719561
1773522025067687000,5.60968701171875,335.5756454778575
1773522025077725700,5.6197255859375,334.224021195778
1773522025087763700,5.629763671875,332.7097203990079
1773522025097802800,5.639802734375,331.0270270170631
1773522025107840800,5.6498408203125,329.4288427614101
1773522025117878800,5.659878662109375,328.09910522377896
1773522025127917800,5.669917724609375,326.92891507664945
1773522025137955600,5.67995556640625,326.0708029193421
1773522025147993900,5.689993896484375,324.69908975869885
1773522025158032600,5.70003271484375,323.6025784798372
1773522025168071000,5.71007080078125,321.9419210674872
1773522025178108700,5.720108642578125,320.4179733594251
1773522025188147700,5.730147705078125,318.7531999920584
1773522025198185700,5.740185791015625,317.17705814734273
1773522025208224800,5.750224853515625,316.0438918294043
1773522025218262800,5.7602626953125,315.594435365433
1773522025228300800,5.77030078125,315.70150360844445
1773522025238339800,5.78033984375,315.6469501624529
1773522025248377900,5.7903779296875,316.0799543317079
1773522025258415600,5.80041552734375,316.37151314735013
1773522025268455000,5.810454833984375,316.4770091260491
1773522025278492700,5.82049267578125,316.4641082596064
1773522025288531000,5.830531005859375,316.6366912773076
1773522025298569700,5.84056982421875,316.62259156400603
1773522025308607700,5.850607666015625,316.61555857985064
1773522025318646800,5.860646728515625,316.87339990625634
1773522025328684800,5.870684814453125,316.9205944698162
1773522025338722800,5.880722900390625,316.88614412271767
1773522025348761900,5.890761962890625,316.7353354312697
1773522025358799600,5.900799560546875,316.85951663341706
1773522025368838000,5.910837890625,317.07732214811665
1773522025378876700,5.920876708984375,317.40528791243344
1773522025388915000,5.9309150390625,317.56855580647294
1773522025398952700,5.94095263671875,317.60780085352997
1773522025408991700,5.95099169921875,318.0506524823121
