time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1773522020167684900,0.709684814453125,0.03595211621188328,-0.6701082587242126,0.018347452650237465,-0.020464083179831505,0.07511561821399236,0.996996850346281,0.15019671391203804,right,0.01172572374343872,0.011286019150158958,0.35247075460162014,-9.799688928815723,0.004277555671536673,0.09960027784109116,-0.0006982646882534027,-0.11067553001772612,-0.025266192853450775
1773522020207684900,0.749684814453125,0.03369541620438065,-0.5901507139205933,0.01741393484770048,-0.06536580622196198,0.0593401414000225,0.9980445902467828,0.11843273893044415,right,0.0016117691993713379,0.020192170346539612,0.3303086071541533,-9.799085702225565,0.009079808508237098,0.10120687633752823,-0.014335522428154945,-0.1980039588534273,-0.030142219737172127
1773522020247684600,0.7896845703125,0.030920071491855095,-0.5244932174682617,0.01604519155725567,-0.076463483273983,0.04939004267360786,0.9985840879175298,0.09845893458458557,right,0.001685023307800293,0.02461954085354342,0.3030814496683888,-9.798992178723216,0.011532383072586277,0.043955303728580475,-0.022500067949295044,-0.24141071877833453,-0.020800862461328506
1773522020287684900,0.829684814453125,0.02609231061734907,-0.4464971125125885,0.01358243097266172,-0.08860891312360764,0.03918926142689277,0.9990479507686367,0.07804650807931834,right,0.007962584495544434,0.028089241040265635,0.2557475246286951,-9.799444598665833,0.013523363181929628,-0.027776136994361877,-0.02661558799445629,-0.27542503391988576,-0.011562792584300041
1773522020327684900,0.869684814453125,0.02215578634632265,-0.3976190984249115,0.011535448735665546,-0.06359866261482239,0.03230072623284334,0.9993122612273567,0.06430308660684049,right,0.006547689437866211,0.02891237215116229,0.21716478732675312,-9.800145440411567,0.014091259845400998,-0.03548668697476387,-0.02657984010875225,-0.2834939202155918,-0.007300611585378647
1773522020367684900,0.909684814453125,0.01823085100300288,-0.3487410843372345,0.009487866255215211,-0.03858840465545654,0.025410582371751436,0.9995245884897153,0.0505628153526933,right,0.005114734172821045,0.029789501425730606,0.1786936571731232,-9.800670341068505,0.014658424417925286,-0.04319724068045616,-0.026555471122264862,-0.29209192668562756,-0.002984480932354927
1773522020407684900,0.949684814453125,0.012403783614124007,-0.28388047218322754,0.006442932447965601,-0.05854303762316704,0.01740001423541833,0.9997311348664015,0.03463204605743017,right,-0.004642367362976074,0.02802529276487039,0.12158797830943949,-9.802045136553048,0.01390244292513549,-0.06720556318759918,-0.0330532044172287,-0.27479818899212405,0.014093809761106968
1773522020447684900,0.989684814453125,0.009235495211227188,-0.26997190713882446,0.004785402998411052,-0.033826276659965515,0.012626054565005372,0.9998197010518506,0.02513149394281343,right,-0.004405498504638672,0.02681293848530161,0.09053472319687716,-9.802706815332174,0.013346848570089618,-0.04174875468015671,-0.028267724439501762,-0.262913543800544,0.013482337817549706
1773522020487684600,1.0296845703125,0.006055924726098056,-0.2560633718967438,0.0031277495641769365,-0.009109515696763992,0.007851865118397847,0.9998824256080239,0.015627639136159475,right,-0.004180788993835449,0.02563073368979957,0.05936776031046174,-9.803249251645802,0.012790908963841238,-0.016291942447423935,-0.023470645770430565,-0.2513240638969466,0.01290096715092659
1773522020527684900,1.069684814453125,0.003000020646307565,-0.25795283913612366,0.0015137490836899285,-0.01022644154727459,0.0012662033121046783,0.9999367452104803,0.0024993567691391438,right,0.0034035444259643555,0.022137824767978907,0.029412189357669555,-9.804203191369771,0.011066791604789331,-0.0746031180024147,-0.018202945590019226,-0.21708012298429383,0.033897850662469864
1773522020567684900,1.109684814453125,0.002032433699277819,-0.2275499701499939,0.000991066538328864,0.00039922166615724564,-0.0027052707044327466,0.9999530270322246,-0.00542957614986385,right,0.0038163065910339355,0.018493811873967095,0.019927232568827457,-9.80495254843235,0.00924949441935091,-0.07452458888292313,-0.015851138159632683,-0.18135195312956348,0.03569815307855606
1773522020607684900,1.149684814453125,0.0010360387716985351,-0.19714711606502533,0.00046836382446309807,0.01102488674223423,-0.006676751245154279,0.9999499438582734,-0.013361668133713919,right,0.004214823246002197,0.014857585186644621,0.01015823239092715,-9.805562204763293,0.007432018448272444,-0.07444606721401215,-0.013470365665853024,-0.145697734427033,0.037505991756916046
1773522020647684900,1.189684814453125,-0.0007950095376979804,-0.20777755975723267,-0.0004514706179875063,-0.016853656619787216,-0.011969126426469514,0.9999180599027656,-0.02393548169449605,right,-0.011628150939941406,0.009024229771431894,-0.0077967782271472965,-9.806247848939895,0.004507019240680613,-0.06960904598236084,-0.01776803284883499,-0.08849622137290425,0.03626647964119911
1773522020687684900,1.229684814453125,-0.003759191842040425,-0.19558484852313995,-0.0019244958851160397,-0.037508800625801086,-0.01555715954790748,0.9998729283023855,-0.031104847646470084,right,-0.00933748483657837,0.00580464039494882,-0.03686509004634572,-9.806415606722235,0.0028727292521603985,-0.04599699378013611,-0.020492853596806526,-0.05692371445947792,0.024549541994929314
1773522020727684900,1.269684814453125,-0.006746339331947422,-0.18339215219020844,-0.003397486826714955,-0.05816394090652466,-0.019144957026559214,0.9998100624058017,-0.03828370757106046,right,-0.007066190242767334,0.0026063990233204186,-0.06615898678658995,-9.806393394890428,0.0012383885133922141,-0.022384947165846825,-0.02319466881453991,-0.025559975475503597,0.012853890657424927
1773522020767684900,1.309684814453125,-0.009988652261282803,-0.20369091629981995,-0.004995972162680896,-0.008884988725185394,-0.02384544071545848,0.9997031227379586,-0.047694702062560226,right,0.01354283094406128,0.00025889396934825916,-0.09795431527099571,-9.806160170656442,0.000010318888650197035,-0.005696708802133799,-0.011516323313117027,-0.0025388482803784425,0.003427608171477914
1773522020807684900,1.349684814453125,-0.010500685140408085,-0.21995128691196442,-0.005239480619746374,-0.003673023544251919,-0.027768474294643446,0.9996004595380481,-0.055548184840987766,right,0.0055092573165893555,-0.0006347163361770219,-0.10297535830340347,-9.80610756368637,-0.00046303553111648287,-0.03872852772474289,-0.008875344879925251,0.006224470284461858,0.019180089235305786
1773522020847684900,1.389684814453125,-0.011019718780135511,-0.2362116575241089,-0.005482906049488876,0.0015389416366815567,-0.031691018544758,0.9994821224022195,-0.063402023657381,right,-0.0025254487991333008,-0.0015242770429242669,-0.10806493652737699,-9.806043266278504,-0.0009363820349064832,-0.07176034152507782,-0.006227374076843262,0.014948070758144603,0.03493661805987358
1773522020887684900,1.429684814453125,-0.012322442550212162,-0.2807440459728241,-0.006037380677516589,-0.011953383684158325,-0.03818352533171143,0.999246857046378,-0.07642591441328826,right,-0.0036101341247558594,-0.0062442361262287855,-0.12083719647475517,-9.805714180454611,-0.003355153162337476,-0.11200881749391556,0.002899711951613426,0.061234659294039005,0.04101620614528656
1773522020927684900,1.469684814453125,-0.013852916483342958,-0.2525361478328705,-0.006656785039217213,-0.031445663422346115,-0.0429111027186287,0.9990360784335134,-0.08593708689215879,right,0.0002473592758178711,-0.01225007936225002,-0.13583689581379293,-9.804973591220378,-0.006416721693515214,-0.1380881518125534,-0.0009514298290014267,0.12012925826795398,0.043710194528102875
1773522020967684900,1.509684814453125,-0.015440590977991572,-0.22432823479175568,-0.007275975245215732,-0.050937943160533905,-0.04763727608457348,0.9987931632919372,-0.09545826039550159,right,0.004065871238708496,-0.018241085623658122,-0.151390000385046,-9.803849555626512,-0.00947808316982257,-0.16416747868061066,-0.00474613718688488,0.17887403697501866,0.04641945660114288
1773522021007684900,1.549684814453125,-0.0182419457336626,-0.1184077188372612,-0.008385279212344608,-0.06905468553304672,-0.05226454485535186,0.9984963970588276,-0.1048424866329842,right,-0.0032573342323303223,-0.027567351547399258,-0.17881521945986895,-9.801292856881021,-0.01424159651017395,-0.11562636494636536,-0.015260212123394012,0.2703091522108763,0.0273294560611248
1773522021047684900,1.589684814453125,-0.02130671259938233,-0.055870264768600464,-0.009799737920126422,-0.06447804719209671,-0.052967847662189774,0.9984151029911643,-0.10634012419706669,right,0.002855956554412842,-0.031503423569694336,-0.20882873799484222,-9.79955916495621,-0.01629400174845202,-0.08379307389259338,-0.01672510616481304,0.30889198084436353,0.025322861969470978
1773522021087684900,1.629684814453125,-0.02437777196127934,0.006667189300060272,-0.011214128551435084,-0.0599014051258564,-0.05367076022068578,0.9983270843197096,-0.10784995085700928,right,0.008944511413574219,-0.035434882911836836,-0.23889128330331294,-9.797581727403402,-0.01834629653917428,-0.051959794014692307,-0.018184997141361237,0.34742479632366446,0.02332136034965515
1773522021127684900,1.669684814453125,-0.027197603822859774,0.03978120535612106,-0.012527349769041626,-0.02112625539302826,-0.05304893988421641,0.9983055512563289,-0.10671326684884491,right,0.004542291164398193,-0.03934716058240954,-0.2664788350666873,-9.795435363024472,-0.020367578690714826,-0.06608466804027557,-0.020228678360581398,0.3857643177205696,0.038190171122550964
1773522021167684900,1.709684814453125,-0.027311089791749114,0.04708462581038475,-0.012523243716938968,0.006110373884439468,-0.05224079160880517,0.9983177199114206,-0.10513940927562797,right,0.0021525025367736816,-0.04225502470981087,-0.26755870272526516,-9.794242353847622,-0.021812144066924718,-0.03975831717252731,-0.018087053671479225,0.4142569833638146,0.04203413426876068
1773522021207684900,1.749684814453125,-0.027420004245958085,0.05438804626464844,-0.012519100405184468,0.033347003161907196,-0.05143253510020167,0.998327140474042,-0.10356575051863885,right,-0.00024574995040893555,-0.04516306271460562,-0.2685912789097056,-9.792967511606216,-0.023256649719209065,-0.013431964442133904,-0.01595025509595871,0.44274785890877244,0.04587829113006592
1773522021247684600,1.7896845703125,-0.026843405926248787,0.11316137760877609,-0.012240000573564827,0.012760994955897331,-0.04944542807280135,0.998414201112098,-0.09959343410721208,right,-0.017939448356628418,-0.04665791904957043,-0.26292656767889855,-9.792448456168174,-0.023963709764229995,0.061739809811115265,-0.02110740728676319,0.45739192234370857,0.02757786586880684
1773522021287684900,1.829684814453125,-0.026468268240299297,0.26947590708732605,-0.012354836385072282,0.033285073935985565,-0.04498334521157548,0.9987179428096181,-0.09052628548362918,right,-0.009150564670562744,-0.038149186828025414,-0.259346645099204,-9.796082428756355,-0.019650922492473716,0.3176755905151367,-0.015124551951885223,0.37402503581643104,0.000050630420446395874
1773522021327684900,1.869684814453125,-0.026170431171916468,0.4257904291152954,-0.012469192416381778,0.05380915105342865,-0.04051952576475291,0.9989831391297161,-0.08146494940710876,right,-0.0004361271858215332,-0.029637407122967578,-0.256503019171115,-9.798986918026209,-0.015337375998964583,0.5736113786697388,-0.009066618978977203,0.2906011766712181,-0.027470795437693596
1773522021367684900,1.909684814453125,-0.019784289975007495,0.748221755027771,-0.00997559131102151,0.22164469957351685,-0.026438799378169134,0.9995959174324026,-0.05282136266249802,right,-0.0024095773696899414,0.006597666766576835,-0.19400146348010747,-9.804517664146422,0.0030362937067467334,1.011605143547058,0.014083907008171082,-0.06470051334027667,-0.02725089341402054
1773522021407684900,1.949684814453125,-0.010899296590612109,0.9220924377441406,-0.005680941998801628,0.23751258850097656,-0.009839390566342398,0.9996484239692265,-0.019423317457409467,right,-0.010566651821136475,0.048020077641128575,-0.10676098692249505,-9.794763747373223,0.0239533367267913,1.153496503829956,0.014053084887564182,-0.4707351323131472,-0.016730740666389465
1773522021447684900,1.989684814453125,-0.0033820864924040267,1.0959631204605103,-0.0013821340839993694,0.2533804774284363,0.0067672200134807,0.9989696732939537,0.013700004356666589,right,-0.02054440975189209,0.08971488513830303,-0.033034204363287425,-9.767155024957656,0.04485285861500485,1.2953879833221436,0.015400278382003307,-0.8786227633081376,-0.006021641194820404
1773522021487684600,2.0296845703125,0.002397839645438394,1.1069146394729614,0.003982987014740269,0.233520045876503,0.035773147528412375,0.9963171508853157,0.07159251447038877,right,-0.03500944375991821,0.15598861203870737,0.023228541419829708,-9.687554249498248,0.07782251649577818,1.2186973094940186,0.04002106189727783,-1.5235297097221017,0.04330092668533325
1773522021527684900,2.069684814453125,0.0018913692127864319,1.033843994140625,0.00562417787030225,0.1385989487171173,0.050244176639014974,0.9943989996926286,0.10079185440878778,right,-0.02951490879058838,0.1862272527031499,0.018226584397093393,-9.637073185539245,0.09281361986220807,1.0714521408081055,0.02951732464134693,-1.8157278184622525,0.052058324217796326
1773522021567684900,2.109684814453125,-0.0022785181316719444,0.8881670832633972,0.006761417782414541,0.07179997861385345,0.06952507801319267,0.9912083573383222,0.1403122076396186,right,-0.008509635925292969,0.22560845383516476,-0.021779057280858976,-9.558106616330146,0.11236752604158809,0.9078531861305237,0.01999681070446968,-2.1937422161757945,0.07872629165649414
1773522021607684900,2.149684814453125,-0.009630294527524966,0.5789596438407898,0.007686485174625758,0.05633741244673729,0.09038783087174737,0.9866536611964477,0.18402662283789253,right,0.02631962299346924,0.2715514627237915,-0.09097951695546508,-9.446856318631768,0.13522315415389255,0.7373374700546265,0.02272995188832283,-2.630402279603481,0.08664384484291077
1773522021647684900,2.189684814453125,-0.011852241022771725,0.4907211363315582,0.00895146326668833,0.07036121934652328,0.09832366957131113,0.9841594143113985,0.20091804289325876,right,-0.005642235279083252,0.2958932254720826,-0.11117772565251216,-9.379814580494164,0.14724956568219483,0.671744704246521,0.00739018339663744,-2.8595640864551064,0.061807841062545776
1773522021687684900,2.229684814453125,-0.01452422159080212,0.40248262882232666,0.010214507559623522,0.08438502997159958,0.1062382115376271,0.9814531018782261,0.21799737628498883,right,-0.03816872835159302,0.32019522531262673,-0.13519055160111748,-9.30723508197367,0.15924425057790803,0.6061518788337708,-0.007560604251921177,-3.086661654253304,0.03676137328147888
1773522021727684900,2.269684814453125,-0.020128532601514808,0.42032960057258606,0.010650232991605894,-0.03734063729643822,0.11664728610425049,0.9783574828367517,0.24082070606779074,right,-0.056104183197021484,0.3429374650086498,-0.18588758726520463,-9.233747820958495,0.17057687119813156,0.3860059678554535,-0.03426195681095123,-3.2975349402204155,0.06133219599723816
1773522021767684900,2.309684814453125,-0.02619628352297029,0.34934574365615845,0.009426804162143794,-0.021030310541391373,0.122690749263656,0.9768027845004855,0.254557907636532,right,-0.035474300384521484,0.3519107733320941,-0.24112711606398224,-9.20249869621396,0.17525489833965893,0.36380356550216675,-0.032032597810029984,-3.380274890488386,0.07681107521057129
1773522021807684900,2.349684814453125,-0.03241541459253949,0.27836185693740845,0.008202795566591455,-0.004719983786344528,0.12872659315181517,0.9751871851395808,0.2683988576133414,right,-0.014930009841918945,0.3608045860390342,-0.29736751073468476,-9.170409613513947,0.1799220181419949,0.3416011929512024,-0.02970118634402752,-3.4620135547593236,0.09218788146972656
1773522021847684900,2.389684814453125,-0.03798652438922246,0.08426778018474579,0.007101565219312813,-0.021439025178551674,0.1332053627037613,0.9736799435362814,0.27903715772824855,right,-0.014560282230377197,0.3701719306592274,-0.34720512569099665,-9.135802995035052,0.18480599889218038,0.2745042145252228,-0.0181540809571743,-3.547807924161851,0.0873822569847107
1773522021887684900,2.429684814453125,-0.03869762700176558,-0.06881162524223328,0.006923790589732059,-0.019635451957583427,0.13186651697023188,0.9733356459370043,0.27667586556121976,right,-0.00840139389038086,0.375734200368154,-0.3529325999597087,-9.115693103942274,0.1875661179004272,0.27822673320770264,-0.009068187326192856,-3.598605214463174,0.0773303210735321
1773522021927684900,2.469684814453125,-0.03939613478068978,-0.22189104557037354,0.006745959072319198,-0.01783187873661518,0.13052642584396018,0.9729819058578846,0.27431359388977494,right,-0.0022716522216796875,0.38129792360978926,-0.3585057604495436,-9.095297381645441,0.19032442346580886,0.2819492220878601,0.000001959502696990967,-3.6493045973479745,0.06726837158203125
1773522021967684900,2.509684814453125,-0.03644587435997414,-0.5123907923698425,0.007046635734918335,-0.1823805868625641,0.12144292729616361,0.9732017552464747,0.2555172435014207,right,-0.0657268762588501,0.39145643028856386,-0.3303028350004926,-9.05879983485341,0.19514121650525457,0.2310948520898819,-0.021529585123062134,-3.741581022246182,0.05837962031364441
1773522022007684900,2.549684814453125,-0.03652435026465381,-0.5849900841712952,0.005615087689420337,-0.25309330224990845,0.11322323451168026,0.973805147523615,0.23881528460741996,right,-0.045799314975738525,0.39538707681160595,-0.330474172979407,-9.044006754869223,0.1971102302830745,0.15563848614692688,-0.01833612471818924,-3.7771827892422674,0.050485759973526
1773522022047684900,2.589684814453125,-0.03827494103974822,-0.5583779811859131,0.0020886586483615842,-0.26869186758995056,0.0991588922814974,0.9750849704237627,0.21040379686962632,right,0.002757549285888672,0.39778357072876824,-0.34595863276124,-9.034343438988923,0.19842460631331327,0.10106772184371948,0.0016165748238563538,-3.7988603680431843,0.007044017314910889
1773522022087684900,2.629684814453125,-0.03918598130023451,-0.3913010358810425,-0.0006396611137000282,-0.156794473528862,0.08668299108995925,0.9758053667647649,0.18519258189354929,right,0.024679243564605713,0.4023930645393088,-0.3534993669969961,-9.016431350201367,0.2007225479464301,0.19724492728710175,-0.0014412850141525269,-3.8404941086798905,-0.028584986925125122
1773522022127684900,2.669684814453125,-0.03905045118427349,-0.2905523478984833,-0.001189074292124745,-0.08513423800468445,0.08251002190274584,0.9756629511406741,0.1768023780001371,right,0.02264302968978882,0.4074049878316655,-0.3515214910527691,-8.997132190969586,0.2031563612487186,0.20501086115837097,0.00372917577624321,-3.8856700519680976,-0.021321624517440796
1773522022167684900,2.709684814453125,-0.03799015903257372,-0.17973095178604126,-0.0013369559627929629,-0.04685826227068901,0.07772965083515734,0.9752890914344097,0.1670606693483774,right,0.009763777256011963,0.41498618342073196,-0.3408530532505363,-8.96780497419834,0.20680285074091267,0.12193194031715393,0.007993262261152267,-3.9538188745647664,-0.008245319128036499
1773522022207684900,2.749684814453125,-0.03545076902359476,-0.13408374786376953,-0.0007877520508705814,0.008104910142719746,0.07326594236000192,0.9749154735932158,0.15761589762654238,right,0.016862154006958008,0.42210212844394845,-0.3170739721257239,-8.9402967895478,0.21016920073418358,0.0921773761510849,0.018583303317427635,-4.017578522291779,-0.009103477001190186
1773522022247684600,2.7896845703125,-0.03289591883290788,-0.11111113429069519,0.00005432261858762133,-0.017892058938741684,0.0711684602104844,0.974827601593794,0.15284520554925082,right,0.0021106600761413574,0.42460725855701664,-0.2938999076893553,-8.9309906165421,0.2112964459043227,0.053592950105667114,0.013353480026125908,-4.03997681658268,-0.01082506775856018
1773522022287684900,2.829684814453125,-0.03032510303109427,-0.08813852071762085,0.000896378773434817,-0.04388902708888054,0.06907052699759252,0.9747333913668199,0.14806207868425914,right,-0.012647509574890137,0.4271011039400349,-0.2706327033431269,-8.921618392562866,0.21242230657247316,0.015008527785539627,0.0081141646951437,-4.062248561884463,-0.012559473514556885
1773522022327684900,2.869684814453125,-0.030758094974754818,-0.018710078671574593,0.00027981040069717083,-0.07749300450086594,0.06701432473209182,0.9747874933625169,0.14396293750652986,right,-0.0011887550354003906,0.4279134082912292,-0.27439408343695104,-8.918199524030088,0.21283395413085415,0.019994499161839485,-0.0006179418414831161,-4.069497802360355,-0.03157985210418701
1773522022367684900,2.909684814453125,-0.03409779061328321,0.02831832505762577,-0.0011539175504566433,-0.0710519552230835,0.0671951884408601,0.9745486086328343,0.14512544371207536,right,0.008987903594970703,0.42980047823952944,-0.3039142289644107,-8.909542170321942,0.2138654282650487,0.05594773590564728,-0.0015063509345054626,-4.0863276488691564,-0.044611454010009766
1773522022407684900,2.949684814453125,-0.037442871227226164,0.07534673810005188,-0.0025876452972255423,-0.06461089849472046,0.06737598449548568,0.9743065836312264,0.1462962100614706,right,0.019152700901031494,0.4316839967468443,-0.3334269218377769,-8.900769081279634,0.21489621609606965,0.09190097451210022,-0.002395525574684143,-4.103111610409617,-0.05764782428741455
1773522022447684900,2.989684814453125,-0.04406359636274055,0.28691306710243225,-0.004474243860741472,-0.025063056498765945,0.07123959407716943,0.973172924428071,0.1559789213609586,right,0.028983652591705322,0.4390397645906966,-0.3910086481148377,-8.867973311614989,0.21872165274725808,0.17083239555358887,-0.010050181299448013,-4.168517856299877,-0.07544872164726257
1773522022487684600,3.0296845703125,-0.05147373675156394,0.43432706594467163,-0.005767156741096256,0.019097156822681427,0.07930983308072968,0.9717816177478394,0.17452014045036976,right,0.022174596786499023,0.4452698854040889,-0.4553652022890746,-8.838725005298853,0.22207471445205593,0.16597619652748108,-0.004792090505361557,-4.223738808262348,-0.0660603940486908
1773522022527684900,3.069684814453125,-0.05903295096135532,0.5817410945892334,-0.007059604730154523,0.0632573664188385,0.08737373518434373,0.9703124745483833,0.19316721244629098,right,0.015329957008361816,0.4513742234979663,-0.5206344508614391,-8.809127739414572,0.22540995716172002,0.1611199975013733,0.0005590617656707764,-4.277685794766247,-0.056801944971084595
1773522022567684900,3.109684814453125,-0.06773651001131163,0.5257203578948975,-0.0077698691704334985,0.13091465830802917,0.0996168843474585,0.9682428557249785,0.22084498017080492,right,0.01361095905303955,0.4581044210992183,-0.5953224294358864,-8.77534003610313,0.22917638372760687,0.1132068932056427,0.023346543312072754,-4.336979110734164,0.01513567566871643
1773522022606705400,3.148705322265625,-0.06974358533700083,0.35532471537590027,-0.006100917320478489,0.2097073346376419,0.10950793416090801,0.9667456458223738,0.24198199423995015,right,0.01620860956609249,0.4615681270783865,-0.6118834324080497,-8.759089158526063,0.2310270981671238,0.0321812704205513,0.036406517028808594,-4.367418088139593,0.03978458419442177
1773522022646705700,3.18870556640625,-0.06534881561023351,0.29491153359413147,-0.0026927272470505885,0.19270561635494232,0.115580596793313,0.9661788961961072,0.2534600857983773,right,0.0015295147895812988,0.4609440787020257,-0.5735613370699808,-8.764411814853549,0.23050405513652017,0.006911387667059898,0.014939021319150925,-4.361937903162837,0.025409013032913208
1773522022686705700,3.22870556640625,-0.06094762477082616,0.23449833691120148,0.0007155980339616407,0.17570389807224274,0.12164753854725234,0.965564689080244,0.26493759149965607,right,-0.01318657398223877,0.4603652531472796,-0.5351357448248192,-8.76936972952187,0.22996970937480882,-0.018358498811721802,-0.006539057940244675,-4.356853147244453,0.011073827743530273
1773522022726705700,3.26870556640625,-0.05982155859246596,0.22582580149173737,0.0019359049767434307,0.12334799021482468,0.125307778025387,0.965358320536712,0.2721198833425178,right,-0.02253645658493042,0.4582186722990314,-0.5258184659032151,-8.779282051727176,0.22886117155671198,-0.05739149451255798,-0.007980529218912125,-4.337983903862535,0.014031767845153809
1773522022766705400,3.308705322265625,-0.058764147168891,0.1448456346988678,0.00313465180401825,0.11892477422952652,0.12966114836809697,0.9652550834691014,0.2806415725034498,right,-0.02207493782043457,0.4542051806396893,-0.5175532167851925,-8.797142702588438,0.22684953553081963,-0.07747616618871689,0.005308389663696289,-4.302650432413817,0.007209330797195435
1773522022806705400,3.348705322265625,-0.05657756840593733,0.1204424798488617,0.004757285443333814,0.06863768398761749,0.13401187392475758,0.9652481147317472,0.2888401976513404,right,-0.008037149906158447,0.44926274381480313,-0.49951275237761433,-8.819377330750227,0.224308384383593,-0.0458083413541317,-0.009359307587146759,-4.259043638138473,-0.013160288333892822
1773522022846705400,3.388705322265625,-0.056915106832764094,0.1456488072872162,0.005263363651393756,0.06722818315029144,0.1370195905834075,0.9648748000734241,0.29512232338740996,right,0.006411314010620117,0.44878621048044826,-0.5026050193045288,-8.82123377227187,0.22408601240890494,0.028811875730752945,-0.004048824310302734,-4.254833619228005,-0.02191200852394104
1773522022886705700,3.42870556640625,-0.05754542400246545,0.1746581643819809,0.005902543793623498,0.0749279335141182,0.1405028579389367,0.9642074198766442,0.302580059281499,right,0.01662468910217285,0.4501903709007092,-0.5078209638545289,-8.814941978651285,0.22478477538864497,0.04413163661956787,-0.001747123897075653,-4.267236004683375,-0.00827115774154663
1773522022926705700,3.46870556640625,-0.05768034261426874,0.20618045330047607,0.0069385488912174905,0.1044422909617424,0.14462207894011067,0.9634165059595078,0.31126160906198247,right,0.0010431408882141113,0.4517829179442555,-0.5086178498532623,-8.808077353578806,0.22553242953851585,0.016927259042859077,0.002007480710744858,-4.281292002564668,-0.005189627408981323
1773522022966705700,3.50870556640625,-0.057375979614086504,0.2168898582458496,0.008120359279435916,0.13602057099342346,0.14934328622374446,0.9627796379289696,0.32094866428990043,right,0.00044655799865722656,0.4510795039627946,-0.5061095202941447,-8.811236694392562,0.2251355644325405,-0.043006256222724915,0.007024258375167847,-4.275084964618086,0.010004252195358276
