time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1773522019847749400,0.389749267578125,-1.5768811669755896,-0.13334976999287526,0.6965529319577615,0.15825273044700053,-0.704638598775264,0.022723402815659887,0.22138691119535625
1773522019857788700,0.39978857421875,-1.5872986462735807,-0.13287693700519954,0.7002979827786211,0.17075493248698945,-0.701232144038376,0.014139999204121345,0.20764860094050522
1773522019867826400,0.409826416015625,-1.5960766273391194,-0.13253486004690546,0.7034456055838347,0.1830629692153006,-0.6982601941187092,0.005615461971204438,0.19420646492574226
1773522019877864700,0.41986474609375,-1.6025762143403512,-0.13257348202524083,0.7057243160897863,0.19426044138433526,-0.6959696402929987,-0.0019423364213702547,0.1828092529139197
1773522019887903500,0.429903564453125,-1.6067227279846583,-0.1332224366532217,0.7070623119658749,0.20370432652948,-0.6944451987505357,-0.007789539630087474,0.1749064170322069
1773522019897941500,0.43994140625,-1.608896822463438,-0.13451777393925773,0.7075816544332009,0.21079387865344532,-0.6936160344060708,-0.011395827182150087,0.171317199139239
1773522019907979500,0.4499794921875,-1.6101583799076318,-0.13629360108176225,0.7076789824064946,0.21509865984678964,-0.6931502234471424,-0.0125432448652025,0.1720380816827988
1773522019918017500,0.460017578125,-1.6112982425803801,-0.13830958695465254,0.7076738461290982,0.21674130493736618,-0.6927737836534094,-0.011519630622158388,0.1762411831156053
1773522019928056600,0.470056640625,-1.6128717919024926,-0.1401163803944473,0.7078483329259515,0.21572496761350626,-0.6922725639252204,-0.00876428013003586,0.18260298016948515
1773522019938094600,0.480094482421875,-1.6146478288680175,-0.1408836124198006,0.70829050085104,0.21064406133460306,-0.691707504205088,-0.004154726351035334,0.19015896556171355
1773522019948132600,0.490132568359375,-1.6161732366217618,-0.14027622409802432,0.7089131516483637,0.2009531296215987,-0.6912013310160822,0.002317461893904798,0.19850507573875395
1773522019958171600,0.500171630859375,-1.6171617321137888,-0.1386200936684078,0.7095503177848526,0.18768837226337232,-0.6908097888344371,0.010227705774017519,0.20752064833673084
1773522019968209400,0.51020947265625,-1.6178689239142738,-0.13652193754823416,0.7101673815969956,0.17277449597121933,-0.6904122419282618,0.018845009050841525,0.21697757649836513
1773522019978247700,0.52024755859375,-1.6191151966526598,-0.1343242311393458,0.7109789994484974,0.15772245340702457,-0.6897169375480633,0.027503909538965306,0.22632811006465545
1773522019988286500,0.530286376953125,-1.6217199998089558,-0.13208615606244642,0.7122540280924804,0.1435040971512544,-0.6884602295893324,0.035637118205464606,0.23478870473375452
1773522019998324700,0.54032470703125,-1.6263115565488249,-0.1298769117108344,0.7141900122850123,0.13079414980660864,-0.6864581673151022,0.042894337317189446,0.2419327638149167
1773522020008362500,0.550362548828125,-1.6327705179962684,-0.12753914948708253,0.7167670103221586,0.1191277179412097,-0.6837647187028698,0.04944423181303077,0.24782246099209707
1773522020018400500,0.560400390625,-1.6403212978310957,-0.12494187102886015,0.7197362743998764,0.10782271577430995,-0.6806471512054515,0.055576510285714247,0.2527665132033326
1773522020028439600,0.570439453125,-1.6480186829417882,-0.12231385283614701,0.7227337841808015,0.09711875111666336,-0.6774515299276901,0.06127534430820507,0.2571186040804934
1773522020038477300,0.580477294921875,-1.6551061105437093,-0.11992927928950275,0.725462658022807,0.08759129550204299,-0.6744773417688869,0.06634140134462296,0.2609883748359804
1773522020048515600,0.590515625,-1.6614339267080989,-0.11804517040020499,0.7278409665614444,0.08011506881060107,-0.6718317583587093,0.07039149751160327,0.26414147942824256
1773522020058554600,0.6005546875,-1.6669215032552418,-0.11689509463810628,0.729820299938402,0.07589947775424905,-0.6696281445955415,0.07277396617959771,0.2658985294287652
1773522020068592600,0.610592529296875,-1.6714104497693947,-0.11672341805937683,0.7313234989821806,0.0759571559001312,-0.6679931255308151,0.07298433900001522,0.26581030985263104
1773522020078630400,0.62063037109375,-1.6747182959958868,-0.11742916245724457,0.732310677123537,0.07971330528894548,-0.6669681021039706,0.07130940313796828,0.26414527700287144
1773522020088669400,0.63066943359375,-1.6771494754959189,-0.11818521895732216,0.7330102578543818,0.08437675339504001,-0.6663164105074599,0.06892422743642575,0.2615124079416849
1773522020098707500,0.64070751953125,-1.679245611746201,-0.11840734953921661,0.7336861507025245,0.08757831576311889,-0.6657301537303811,0.06699025413255764,0.2588347890086932
1773522020108745500,0.650745361328125,-1.6819203601994566,-0.11831400691471805,0.7345911581074572,0.0889357289104749,-0.6648343067685739,0.06612945974314538,0.25730443531907077
1773522020118784500,0.660784423828125,-1.6858351179787732,-0.11868459200849765,0.7358059706048761,0.08988417153345588,-0.663414409891491,0.06621810672753738,0.25776651373457626
1773522020128822500,0.670822509765625,-1.6911060811527652,-0.12006493353216155,0.7372748376237873,0.09194417956914709,-0.6614784017553499,0.06675784829879286,0.26020482177471704
1773522020138860500,0.680860595703125,-1.6971014577783494,-0.12221829460052465,0.7388287511948629,0.09511632098967619,-0.659278417802735,0.06743001564570367,0.26384067474895867
1773522020148898600,0.690898681640625,-1.7027117848735907,-0.12439567982219146,0.7402349406636537,0.0980302504562107,-0.6572005578260802,0.06830479323357139,0.2678191968490967
1773522020158937300,0.700937255859375,-1.7074171538217586,-0.1260416905224842,0.7414251372464782,0.09941819127782885,-0.6554021362374907,0.06964488065141271,0.2718240069690805
1773522020168976000,0.710975830078125,-1.7114446240790566,-0.12687816960081283,0.7425263026739187,0.09859505908141956,-0.653774237040293,0.07166519736983806,0.2758095145759424
1773522020179014000,0.721013916015625,-1.715309516979114,-0.12674047162197757,0.7437378233826152,0.0953254988587699,-0.6521159363205689,0.07440275689657239,0.27960004919880016
1773522020189053000,0.731052978515625,-1.7194284418642605,-0.12556419973141056,0.7452050267403364,0.089633626818545,-0.6502686766415957,0.07780618656709548,0.28302758509856496
1773522020199091000,0.741091064453125,-1.7239061683526171,-0.12368666876143397,0.7468986250329184,0.08242121749268323,-0.6482179467666388,0.08159443094648174,0.28612550137929427
1773522020209129000,0.75112890625,-1.7289893204665727,-0.1216767425747989,0.7487959904250413,0.07516553771951903,-0.64592345363573,0.08533627577921293,0.2889924962754276
1773522020219168000,0.76116796875,-1.7348204064181412,-0.11992119518698198,0.750876914337758,0.06891206672234543,-0.643377049086786,0.08870550501209727,0.29163954199356257
1773522020229205800,0.771205810546875,-1.7415818685756885,-0.11846400225329112,0.7531909902516761,0.06379926656854533,-0.6405202511836013,0.09166993553280134,0.29406710102473355
1773522020239244000,0.781244140625,-1.7491653656559127,-0.11705403037226118,0.7557406255858676,0.0590927545229745,-0.637359625234245,0.09448422912229379,0.2963404842326625
1773522020249282800,0.79128271484375,-1.7569962552547032,-0.11554052955892175,0.7583632823207412,0.054133249280121275,-0.6340713324212085,0.09741197903011,0.2986907834008527
1773522020259321000,0.801321044921875,-1.7645030909105661,-0.11384299130711201,0.760887537473761,0.04840678116299575,-0.6308341077571642,0.100689552560758,0.30140162043293367
1773522020269358800,0.81135888671875,-1.7712104048450408,-0.11192193964727978,0.7631680215872813,0.04154974362995772,-0.6277963769054021,0.10449750767914447,0.3047206316092936
1773522020279396900,0.82139697265625,-1.7771729777451084,-0.10991879894547549,0.7652004246131949,0.033891681600605586,-0.6249462490605001,0.10875856840925574,0.30871106536761495
1773522020289436000,0.831435791015625,-1.7828884375924663,-0.10809476907706501,0.7671041181296127,0.02634251006245206,-0.6221461733219849,0.11314190072386264,0.31317918030505965
1773522020299473700,0.8414736328125,-1.7887544568852793,-0.10657430316349131,0.7689939068685296,0.019674931446555875,-0.6193095539795278,0.11724385850178014,0.31763905557816086
1773522020309512000,0.851511962890625,-1.7947406174757599,-0.1051169303778768,0.7709062468414043,0.013653332850837767,-0.6164626118158305,0.12094620528367614,0.32159235956243193
1773522020319551000,0.861551025390625,-1.800548701293651,-0.10322092635979081,0.7728277507242629,0.007172768810513278,-0.6136728835973593,0.12445241287294428,0.3247251623259609
1773522020329589000,0.871589111328125,-1.80597919308864,-0.10071052153164069,0.7747167399759005,-0.00039603909166953166,-0.6109706018774506,0.12800884325165376,0.3272112787315529
1773522020339626800,0.881626708984375,-1.8109069217105358,-0.09787852204398909,0.7764830337039872,-0.00872242988822965,-0.6083982517805235,0.1317023404623513,0.32956081455905056
1773522020349665800,0.891665771484375,-1.8155536088578892,-0.09523896411722738,0.7781190693984753,-0.016713080586426773,-0.6059230261208227,0.13534193330353744,0.3321108315887274
1773522020359703800,0.901703857421875,-1.8206899148183284,-0.09320097370058368,0.7798142275262744,-0.022913010287930115,-0.6033667565907791,0.13839010073422653,0.33450947918850954
1773522020369741800,0.911741943359375,-1.8269607663238736,-0.09203414132857941,0.7817477318215958,-0.025976627919630978,-0.6006193383598352,0.14020180089045647,0.3360491849569256
1773522020379780900,0.92178076171875,-1.8342218063632805,-0.09160192667421087,0.7839137028030312,-0.025790699094739133,-0.5977895808448768,0.14048528293289275,0.3360642067815648
1773522020389819000,0.93181884765625,-1.8416303168647246,-0.0912644804527839,0.7861550240232692,-0.023864322686144527,-0.5951226271189688,0.13949924871565927,0.3341467002406568
1773522020399857000,0.94185693359375,-1.848314219707019,-0.09027025660281218,0.7883025823602641,-0.022471316252284886,-0.5927854778429609,0.1379704018666901,0.3305323864277177
1773522020409896000,0.95189599609375,-1.8539289542351627,-0.08846566420437024,0.7902458287243258,-0.02283547329567709,-0.5907746147797488,0.13664122510188853,0.32624340642515753
1773522020419933700,0.96193359375,-1.8585683741092476,-0.08617615045533676,0.7919360472782057,-0.025074093176692906,-0.5889818061964605,0.13605712242545212,0.32257463385212437
1773522020429972000,0.971971923828125,-1.862333353302452,-0.0838325551133659,0.7933253687491774,-0.028811389349121856,-0.5873437584615788,0.13650712784636237,0.3205263963545929
1773522020440009700,0.982009765625,-1.8651320884106661,-0.08184638110075051,0.7943304134139672,-0.03341157944098903,-0.5859113931171752,0.13801491687551554,0.32063403550215586
1773522020450049000,0.992049072265625,-1.866960011244287,-0.0805490983981082,0.7949127808859074,-0.03820615575431519,-0.5847148713023625,0.1404779533347826,0.3231256031994641
1773522020460086800,1.002086669921875,-1.8679716294712183,-0.07992428638597589,0.7951331502377474,-0.04290103200076129,-0.5837287394050823,0.14365245987318645,0.3275812805984637
1773522020470125000,1.012125,-1.8690121251521223,-0.07977588792143907,0.795277287903419,-0.04721028816006911,-0.5826799831715715,0.14715268203461263,0.33315058054407326
1773522020480163800,1.022163818359375,-1.8696058357519263,-0.07987705759127905,0.7952656407802314,-0.05097249415105172,-0.5818329356800758,0.15047474940079214,0.33872520422959385
1773522020490201900,1.032201904296875,-1.8702923808105913,-0.07975154853579071,0.7953290173589556,-0.0545866610059839,-0.5810035871862476,0.153383140652651,0.34335908376306523
1773522020500240000,1.042239990234375,-1.8711457100365123,-0.07909190804159258,0.7955331607880646,-0.05850136221199797,-0.580158028366354,0.15584624350708914,0.34663333853574196
1773522020510279000,1.05227880859375,-1.8722490106837821,-0.07799741712945775,0.7958789954066082,-0.06274530188136218,-0.5792395406617338,0.15803320695286274,0.3489475725617271
1773522020520317000,1.06231689453125,-1.8740930342038482,-0.0766416003537713,0.7964670573834419,-0.0672305464885547,-0.5780223277017131,0.16017636526214354,0.35090895059647764
1773522020530355000,1.07235498046875,-1.8770082321924422,-0.0751297402154018,0.7973671760202872,-0.07186032863957406,-0.5763606071964912,0.1623872535722313,0.35284419594051053
1773522020540393700,1.082393798828125,-1.8808145770573028,-0.07360334439188808,0.7985091997900307,-0.07638304572144537,-0.5743382250526121,0.16462459672527086,0.35485557108473054
1773522020550432000,1.092431884765625,-1.8848942067153562,-0.07227811555979449,0.7996965240201807,-0.08043167015451838,-0.5722269288876556,0.16678692619607102,0.3570126545702308
1773522020560469800,1.1024697265625,-1.888710436891006,-0.0713059889658717,0.8007668236844172,-0.08373451842993779,-0.5702652349201737,0.16877637374059043,0.3593092670592713
1773522020570509000,1.112509033203125,-1.8919907758918988,-0.07074588760381695,0.8016430889113916,-0.0861743916418247,-0.5685783326954439,0.1705348015698026,0.361700534332621
1773522020580546800,1.122546875,-1.894752375597191,-0.07067443712955265,0.802331292133287,-0.08744298613567407,-0.567199958486873,0.17191257988834688,0.3640211540120801
1773522020590584800,1.132584716796875,-1.8969939158351563,-0.07112047359512988,0.8028343694332476,-0.08738620381317691,-0.5661556237806844,0.1728197692516167,0.3661484070011062
1773522020600623900,1.142623779296875,-1.8988006091099514,-0.07200790927492193,0.8031854221327687,-0.08613181839092689,-0.5654072342686212,0.17327049807382813,0.36801522609662657
1773522020610662000,1.152661865234375,-1.9001504659034745,-0.07321745250080083,0.8033891278399157,-0.08397827116428722,-0.5649394867464498,0.17334528881207226,0.36961268540378056
1773522020620700000,1.162699951171875,-1.9013998799744145,-0.07459652040768243,0.8035519313526713,-0.08132296596525421,-0.5645655665422532,0.17322076334589118,0.37107021080584696
1773522020630737700,1.172737548828125,-1.902845706246936,-0.07600451419357371,0.8037657780518374,-0.07849247696385511,-0.5641340271013995,0.17302245760037366,0.3724435363166099
1773522020640777000,1.18277685546875,-1.904826534459107,-0.07734180601624567,0.8041352764333064,-0.07560973710492964,-0.5635028675584562,0.1727693131160956,0.3736590733187263
1773522020650814700,1.192814697265625,-1.907411922484303,-0.07843036504093015,0.8047015378648994,-0.07300950110435826,-0.5626238629997815,0.17250664737395438,0.3745849805360667
1773522020660853000,1.20285302734375,-1.9104258977894664,-0.07912385738405572,0.805430571931899,-0.07110794268463491,-0.561529882343354,0.17235237457637065,0.3752407776578478
1773522020670891800,1.212891845703125,-1.9136950522245086,-0.0793448147548953,0.8062750301981118,-0.07028695293345259,-0.5602425149455267,0.17249181733944016,0.3758425171225768
1773522020680929800,1.2229296875,-1.9168655358657671,-0.07903150919574593,0.8071395841419498,-0.07086901870252006,-0.5588668355640755,0.17305392584075138,0.3765275803923116
1773522020690967800,1.2329677734375,-1.9196448025901935,-0.0781812752424092,0.807943691097979,-0.07293753378226679,-0.5575108228573861,0.17405827226158718,0.3773222169290356
1773522020701006800,1.2430068359375,-1.9218799923636896,-0.07694306743080175,0.8086247682699033,-0.07626179708784252,-0.5562443268006285,0.1754937763920101,0.378379969207885
1773522020711044900,1.253044921875,-1.9235346712631693,-0.07551836281362982,0.8091456190159403,-0.08048068047949263,-0.5550980187463007,0.1773317520804321,0.37988600919096244
1773522020721083000,1.263082763671875,-1.9248955903067637,-0.07424352676293182,0.8095482287795145,-0.08476804543741852,-0.5540200195978945,0.17939183374593887,0.38193580056540866
1773522020731121700,1.27312158203125,-1.9263808924050114,-0.07350408798576026,0.8099173588752175,-0.08795990946214564,-0.5529570509162948,0.18129947966112267,0.3843583711950024
1773522020741160000,1.283159912109375,-1.9283425933390308,-0.07331170690715931,0.8103660318691173,-0.08962345910969198,-0.551842108902547,0.1827637501240658,0.38668908738794544
1773522020751197700,1.29319775390625,-1.930746522668249,-0.07347237103978754,0.8109198187444633,-0.08995092896738452,-0.5507053453469408,0.18366957050381846,0.3885056405879809
1773522020761237000,1.303237060546875,-1.9333202199255661,-0.07385106060417083,0.8115297309396379,-0.08914563720255214,-0.5496609119259923,0.1839525630926387,0.3895282323973253
1773522020771274800,1.313274658203125,-1.9358703063607183,-0.07434936727030209,0.8121532764427476,-0.08750471027421733,-0.5487593892035788,0.18369128395694936,0.3897647102513225
1773522020781313000,1.32331298828125,-1.9383890591678459,-0.07488646716845636,0.8127915484113019,-0.08531300175044633,-0.5479684992623383,0.18300957675485788,0.38932944206839115
1773522020791351800,1.333351806640625,-1.940828104103863,-0.07549989521091954,0.8134214661556658,-0.0826102645116968,-0.5472905868646399,0.18198459303242923,0.38839247800695736
1773522020801389800,1.343389892578125,-1.9430839592233877,-0.07615355117414885,0.81401034825437,-0.0796533922218122,-0.5467279676645341,0.18076577667795815,0.38716090117944807
1773522020811427800,1.353427734375,-1.9450934109536873,-0.07674642740381288,0.8145435861868547,-0.07682843222818987,-0.5462584203678272,0.17952818237782112,0.38581442874594835
1773522020821467000,1.363466796875,-1.9468569075260267,-0.07723181173861807,0.8150154941274045,-0.07441990721444823,-0.5458394402815799,0.17844985141239425,0.38460295388163956
1773522020831505000,1.3735048828125,-1.94845937347249,-0.07753743606739756,0.8154505864015869,-0.07266573185763767,-0.5454079590286078,0.17764683689637792,0.38364556470997907
1773522020841543000,1.38354296875,-1.9499167356626046,-0.07755724904535215,0.8158685774298758,-0.07173785232400097,-0.5449520458794814,0.17711746475738613,0.3828213860690092
1773522020851581700,1.393581787109375,-1.9511808319962571,-0.07732199662307641,0.8162538172815301,-0.07157065051795235,-0.5444979112022881,0.17684223108515612,0.38213209240627466
1773522020861620000,1.403619873046875,-1.9520960026296272,-0.07698933945784071,0.8165475526712119,-0.07185242622165885,-0.5441327337398112,0.17675518392563339,0.38163987639743374
1773522020871657700,1.41365771484375,-1.952705386025713,-0.0766763580974303,0.8167455633822137,-0.07236052293776785,-0.5438515358223371,0.17684157367548664,0.3814538884137794
1773522020881697000,1.423697021484375,-1.9531047038607539,-0.07656126897856794,0.8168519365546889,-0.07271065192604723,-0.5436420683418838,0.17704420970851384,0.3816816836918454
1773522020891734800,1.43373486328125,-1.953436077409386,-0.07678405422207271,0.8168989597451898,-0.07240217981673161,-0.5435030972191064,0.17715701198988298,0.3821362702756763
1773522020901773000,1.44377294921875,-1.9538563911140692,-0.07718205341629418,0.8169586619652683,-0.07155169747508518,-0.5433853149148185,0.1770702046848206,0.38245289033939456
1773522020911811800,1.453811767578125,-1.9542717121333175,-0.07745654042578469,0.8170513747323587,-0.0706412937822918,-0.5433109387166226,0.17675036803539845,0.38223405912233843
1773522020921849900,1.463849853515625,-1.9546845057147475,-0.07742000898709893,0.8172049307040311,-0.06998315190887923,-0.5432657157669981,0.17619466601934974,0.38126353455143785
1773522020931887900,1.473887939453125,-1.9549543459622807,-0.07704271755681479,0.8173821475130421,-0.06972507336095672,-0.543289259373198,0.17546416346876081,0.3796070385891302
1773522020941926000,1.48392578125,-1.9548276496563335,-0.07641095770956356,0.8174919830536201,-0.06995431815892886,-0.5434532265232461,0.17471899098859495,0.37762550023832026
1773522020951965000,1.49396484375,-1.9543332586250144,-0.0756069390212245,0.8175159930546364,-0.07074459734866159,-0.5437123467981773,0.1741492585856799,0.37573511551012584
1773522020962002700,1.504002685546875,-1.953507001930817,-0.07471769902228921,0.8174424430045113,-0.07207890311175483,-0.5440339652461214,0.17387412689267398,0.37423664443848564
1773522020972041000,1.514041015625,-1.9525711061528899,-0.0738076213930656,0.817324841662794,-0.07373861355761091,-0.5443475903968202,0.17383441144971717,0.3731090880536625
1773522020982080000,1.524080078125,-1.9516886255209147,-0.07296448120719119,0.817208982116311,-0.07530288154006394,-0.5446397159916019,0.17381930015459804,0.37209954351852004
1773522020992117800,1.53411767578125,-1.951012385206408,-0.07227081452813182,0.8171426621017129,-0.07630237068670598,-0.5449122905160527,0.17356655414633365,0.37086287840700305
1773522021002155800,1.54415576171875,-1.950592791913278,-0.07180225811248098,0.8171430387239986,-0.07637276829294184,-0.545192430288404,0.17287842428616979,0.369152223723452
1773522021012194800,1.55419482421875,-1.9505354782585054,-0.07150508084190521,0.8172464374983305,-0.07556709606815296,-0.545436663179454,0.17173899694303804,0.3668846461387855
1773522021022232800,1.56423291015625,-1.950925122746261,-0.07125734864115456,0.8174828115805973,-0.07422012166172239,-0.5455742930012428,0.17027312047243476,0.36413704375300243
1773522021032270800,1.574270751953125,-1.95179647856691,-0.07108750964077484,0.8178486515353666,-0.07243157888519933,-0.545564198307402,0.16861182575533562,0.361164139802299
1773522021042310000,1.584309814453125,-1.9529039663153718,-0.07103600135451607,0.8182681332185747,-0.07027672239694904,-0.5454870689088831,0.16683846542428327,0.3581429713444008
1773522021052348000,1.594347900390625,-1.9539331829626163,-0.07109566345009682,0.8186566405331337,-0.06786935285934638,-0.5454581822292149,0.1649912804994216,0.3551188878152433
1773522021062386000,1.604385986328125,-1.9545964467415233,-0.07118220797190107,0.8189451801297953,-0.06546985534499551,-0.5455736412594532,0.16312953146072134,0.35208809701523386
1773522021072425000,1.614425048828125,-1.9546262255614844,-0.07126354002523512,0.8190586868899231,-0.06332106927738254,-0.5459134041599567,0.16137844221236333,0.3492192346991663
1773522021082462700,1.624462646484375,-1.9540421626197877,-0.07142667663149356,0.8189837041317799,-0.06138998551013914,-0.5464561188203589,0.1598423715193288,0.3467889626366965
1773522021092501000,1.6345009765625,-1.9530225464043627,-0.07179882697236613,0.8187444564139158,-0.059539747199662325,-0.5471225068607126,0.15861702358152138,0.3451088655136856
1773522021102539800,1.644539794921875,-1.9518738156928017,-0.07246764883642287,0.8184104755387298,-0.057573545123212465,-0.5477971969083102,0.15770566041434342,0.3442928156124644
1773522021112577800,1.654577880859375,-1.9509017117693404,-0.07343701650463767,0.8180685188815849,-0.05531863765226998,-0.548378518376427,0.15700896430634376,0.3441862299908243
1773522021122615800,1.66461572265625,-1.9502450251615477,-0.0745373614566832,0.8177834303540629,-0.052933230967949246,-0.5488184499074366,0.15643750533323494,0.3444499184305994
1773522021132654800,1.67465478515625,-1.950002692810535,-0.07559335974638114,0.8176161778608352,-0.05049540419905212,-0.5490994013941737,0.1558182448676896,0.3445950625024559
1773522021142692900,1.68469287109375,-1.9502649236468599,-0.07669313257384466,0.8175993951682035,-0.04747933505731559,-0.549250060996299,0.15483509281347585,0.3441892316235816
1773522021152731000,1.69473095703125,-1.9509065478442902,-0.0780510767321119,0.8176897187742083,-0.04319527489807635,-0.5493883962773471,0.1531797346300393,0.3429509946461825
1773522021162770000,1.70477001953125,-1.9517634780401938,-0.07988821457400776,0.8178245693806727,-0.03706073142971989,-0.5496258702223652,0.15063953743252725,0.3407676384852975
1773522021172807700,1.7148076171875,-1.9524266768846967,-0.08225778685275031,0.8178924305186744,-0.028899915378335535,-0.5501408220539146,0.14707344400665756,0.33745557441714236
1773522021182846000,1.724845947265625,-1.952350664654427,-0.08529143534970998,0.8177321756634944,-0.018404381692262047,-0.5511665562958775,0.14232006109311005,0.33289341345407897
1773522021192884700,1.734884765625,-1.9508289574995528,-0.08920763421435518,0.8171147889081708,-0.005231929722232752,-0.5529813015958023,0.1362976197662256,0.32720957386901756
1773522021202922800,1.7449228515625,-1.947591055992198,-0.0941462281346898,0.8159184490018342,0.010699198110130238,-0.5556477215705732,0.12910883509447288,0.3207820725251017
1773522021212960800,1.754960693359375,-1.9431553273590472,-0.10021164296717995,0.814219793207947,0.029318183197960278,-0.558882286534417,0.12105460922291562,0.31429190777940763
1773522021222999800,1.764999755859375,-1.9381283228118533,-0.10733362666118851,0.8121400201651942,0.05014103114088531,-0.5623529919498222,0.11254888723585876,0.30839493123303585
1773522021233037800,1.775037841796875,-1.9329886185535412,-0.11542491717256781,0.8097824106786128,0.07283130627310072,-0.5658174654511864,0.10382758160891055,0.3034081004566851
1773522021243075800,1.785075927734375,-1.9278207708905457,-0.12494333130605842,0.8070777428361394,0.09870838281092699,-0.5692976502424743,0.09441927335102793,0.2991073185705097
