time,seconds_elapsed,z,y,x
1773522019546601500,0.0886015625,-45.41276550292969,16.728368759155273,4.860073089599609
1773522019556639500,0.098639404296875,-45.34765625,16.63800621032715,5.129482269287109
1773522019566677500,0.108677490234375,-45.306060791015625,16.468778610229492,5.526103973388672
1773522019576715500,0.118715576171875,-45.442962646484375,16.220632553100586,6.456123352050781
1773522019586754600,0.128754638671875,-45.50086975097656,16.33201789855957,6.892024993896484
1773522019596792600,0.13879248046875,-45.72868347167969,16.66837501525879,7.030330657958984
1773522019606830600,0.14883056640625,-45.28578186035156,16.839601516723633,7.4893035888671875
1773522019616869400,0.158869384765625,-45.00010681152344,17.31925392150879,8.15262222290039
1773522019626907600,0.16890771484375,-44.69004821777344,17.9371280670166,9.071163177490234
1773522019636945400,0.1789453125,-43.88609313964844,18.290071487426758,10.419376373291016
1773522019646984700,0.188984619140625,-43.57148742675781,18.457273483276367,11.766197204589844
1773522019657022500,0.1990224609375,-42.85075378417969,18.753332138061523,13.25299072265625
1773522019667060700,0.209060791015625,-42.24241638183594,18.79581642150879,14.560539245605469
1773522019677098500,0.219098388671875,-41.99073791503906,19.004812240600586,15.588096618652344
1773522019687137500,0.229137451171875,-41.24269104003906,19.106069564819336,16.637081146240234
1773522019697175600,0.239175537109375,-41.19856262207031,19.528276443481445,16.964834213256836
1773522019707213600,0.249213623046875,-40.62042236328125,19.938085556030273,16.985261917114258
1773522019717252600,0.259252685546875,-40.67521667480469,19.930662155151367,16.411468505859375
1773522019727290600,0.26929052734375,-41.0877685546875,20.102571487426758,15.57724380493164
1773522019737328600,0.27932861328125,-41.60321044921875,20.031587600708008,14.487789154052734
1773522019747366400,0.289366455078125,-42.0545654296875,19.98863410949707,13.491279602050781
1773522019757405400,0.299405517578125,-42.63380432128906,19.959993362426758,12.690757751464844
1773522019767443700,0.309443603515625,-42.63435363769531,19.827245712280273,11.842041015625
1773522019777481500,0.3194814453125,-42.983245849609375,19.802324295043945,11.13900375366211
1773522019787520800,0.329520751953125,-43.06855773925781,19.602903366088867,10.662879943847656
1773522019797558500,0.33955859375,-43.23851013183594,19.563325881958008,10.124813079833984
1773522019807596500,0.349596435546875,-43.55256652832031,19.50645637512207,9.282752990722656
1773522019817635600,0.359635498046875,-43.52076721191406,19.87015724182129,8.5697021484375
1773522019827673300,0.36967333984375,-43.637969970703125,20.24864387512207,8.133148193359375
1773522019837711600,0.379711669921875,-43.41947937011719,20.722105026245117,7.931003570556641
1773522019847749400,0.389749267578125,-42.816864013671875,21.314672470092773,8.155071258544922
1773522019857788700,0.39978857421875,-42.59234619140625,22.05296516418457,8.132495880126953
1773522019867826400,0.409826416015625,-42.068389892578125,22.52659034729004,8.285499572753906
1773522019877864700,0.41986474609375,-42.042449951171875,23.0986385345459,8.382205963134766
1773522019887903500,0.429903564453125,-41.80607604980469,23.522146224975586,8.568058013916016
1773522019897941500,0.43994140625,-41.383056640625,23.60258674621582,9.029350280761719
1773522019907979500,0.4499794921875,-41.65455627441406,23.590452194213867,9.059318542480469
1773522019918017500,0.460017578125,-41.90074157714844,23.44904136657715,9.060707092285156
1773522019928056600,0.470056640625,-42.15846252441406,22.992216110229492,9.200260162353516
1773522019938094600,0.480094482421875,-42.16265869140625,22.787927627563477,9.046195983886719
1773522019948132600,0.490132568359375,-42.56205749511719,22.392831802368164,8.719623565673828
1773522019958171600,0.500171630859375,-43.06010437011719,21.88859748840332,8.234390258789062
1773522019968209400,0.51020947265625,-43.3001708984375,21.34895896911621,7.588924407958984
1773522019978247700,0.52024755859375,-43.75395202636719,20.92512321472168,6.896762847900391
1773522019988286500,0.530286376953125,-43.89556884765625,20.61448097229004,6.496906280517578
1773522019998324700,0.54032470703125,-44.00743103027344,20.324384689331055,5.804325103759766
1773522020008362500,0.550362548828125,-44.30213928222656,19.970701217651367,5.150310516357422
1773522020018400500,0.560400390625,-44.40943908691406,19.782808303833008,4.494586944580078
1773522020028439600,0.570439453125,-44.76271057128906,19.638708114624023,3.7542037963867188
