time,seconds_elapsed,local_time,magneticBearing
1775952503795263700,15.520263671875,2026-04-11T19:08:23.795-05:00,280.1405159268913
1775952503805320700,15.53032080078125,2026-04-11T19:08:23.805-05:00,281.50446272558827
1775952503815378400,15.54037841796875,2026-04-11T19:08:23.815-05:00,283.0705692135216
1775952503825436400,15.5504365234375,2026-04-11T19:08:23.825-05:00,284.13684263893384
1775952503835493400,15.560493408203126,2026-04-11T19:08:23.835-05:00,284.13750956801186
1775952503845551600,15.570551513671875,2026-04-11T19:08:23.845-05:00,285.4611053072501
1775952503855608600,15.580608642578126,2026-04-11T19:08:23.855-05:00,286.5537350378429
1775952503865666600,15.59066650390625,2026-04-11T19:08:23.865-05:00,287.70792003982655
1775952503875724500,15.600724609375,2026-04-11T19:08:23.875-05:00,288.98854108745275
1775952503885781500,15.610781494140625,2026-04-11T19:08:23.885-05:00,290.0912509156214
1775952503895839500,15.620839599609376,2026-04-11T19:08:23.895-05:00,291.1681622148664
1775952503905896400,15.630896484375,2026-04-11T19:08:23.905-05:00,292.4544777667108
1775952503915954400,15.640954345703125,2026-04-11T19:08:23.915-05:00,293.2046688433634
1775952503926012700,15.6510126953125,2026-04-11T19:08:23.926-05:00,294.12210294528444
1775952503936069600,15.661069580078125,2026-04-11T19:08:23.936-05:00,295.15840927915553
1775952503946127600,15.671127685546875,2026-04-11T19:08:23.946-05:00,295.7386734727909
1775952503956184600,15.6811845703125,2026-04-11T19:08:23.956-05:00,296.7504503053523
1775952503966242600,15.69124267578125,2026-04-11T19:08:23.966-05:00,297.4886702990247
1775952503976300500,15.701300537109375,2026-04-11T19:08:23.976-05:00,298.3092831017798
1775952503986357500,15.711357421875,2026-04-11T19:08:23.986-05:00,299.2815359919186
1775952503996415500,15.72141552734375,2026-04-11T19:08:23.996-05:00,299.8132677114081
1775952504006472400,15.731472412109374,2026-04-11T19:08:24.006-05:00,300.6048685334255
1775952504016530700,15.74153076171875,2026-04-11T19:08:24.016-05:00,301.67033817652623
1775952504026588400,15.75158837890625,2026-04-11T19:08:24.026-05:00,302.3729648203368
1775952504036645600,15.761645751953125,2026-04-11T19:08:24.036-05:00,303.1356436688371
1775952504046703400,15.771703369140624,2026-04-11T19:08:24.046-05:00,303.98221311437123
1775952504056760600,15.781760498046875,2026-04-11T19:08:24.056-05:00,304.7465807173296
1775952504066818600,15.791818603515624,2026-04-11T19:08:24.066-05:00,305.43672060133514
1775952504076876500,15.80187646484375,2026-04-11T19:08:24.076-05:00,306.0672396605012
1775952504086933500,15.81193359375,2026-04-11T19:08:24.086-05:00,306.6946749286345
1775952504096991700,15.82199169921875,2026-04-11T19:08:24.096-05:00,307.28569163806094
1775952504107048700,15.832048583984376,2026-04-11T19:08:24.107-05:00,307.9066445010583
1775952504117106400,15.8421064453125,2026-04-11T19:08:24.117-05:00,307.9066445010583
1775952504127163400,15.852163330078126,2026-04-11T19:08:24.127-05:00,308.704091913921
1775952504137221400,15.862221435546875,2026-04-11T19:08:24.137-05:00,309.4946836669323
1775952504147279600,15.872279541015626,2026-04-11T19:08:24.147-05:00,310.0350020597923
1775952504157336600,15.882336669921875,2026-04-11T19:08:24.157-05:00,310.8746125001579
1775952504167394600,15.89239453125,2026-04-11T19:08:24.167-05:00,311.34306406468716
1775952504177451500,15.902451416015625,2026-04-11T19:08:24.177-05:00,312.1669089171035
1775952504187509800,15.912509765625,2026-04-11T19:08:24.187-05:00,312.8493014265232
1775952504197567500,15.9225673828125,2026-04-11T19:08:24.197-05:00,313.3837363068493
1775952504207624400,15.93262451171875,2026-04-11T19:08:24.207-05:00,314.18018728703447
1775952504217682400,15.942682373046875,2026-04-11T19:08:24.217-05:00,314.5788734601572
1775952504227739400,15.952739501953126,2026-04-11T19:08:24.227-05:00,315.03745123451677
1775952504237797600,15.962797607421875,2026-04-11T19:08:24.237-05:00,315.5080158522112
1775952504247855600,15.972855712890626,2026-04-11T19:08:24.247-05:00,315.9406135137304
1775952504257912600,15.98291259765625,2026-04-11T19:08:24.257-05:00,316.33299991155235
1775952504267970600,15.992970458984376,2026-04-11T19:08:24.267-05:00,316.88312296618227
1775952504278027500,16.003027587890625,2026-04-11T19:08:24.278-05:00,317.2415767744756
1775952504288085500,16.01308544921875,2026-04-11T19:08:24.288-05:00,317.6080446104655
1775952504298143500,16.0231435546875,2026-04-11T19:08:24.298-05:00,318.1386432192045
1775952504308200400,16.033200439453125,2026-04-11T19:08:24.308-05:00,318.69080913284995
1775952504318258700,16.0432587890625,2026-04-11T19:08:24.318-05:00,319.30178805832895
1775952504328315600,16.053315673828124,2026-04-11T19:08:24.328-05:00,319.6157513361924
1775952504338373600,16.06337353515625,2026-04-11T19:08:24.338-05:00,320.13545859896294
1775952504348431400,16.073431396484374,2026-04-11T19:08:24.348-05:00,320.564722141784
1775952504358488600,16.083488525390624,2026-04-11T19:08:24.358-05:00,320.7835280272054
1775952504368546600,16.093546630859375,2026-04-11T19:08:24.368-05:00,321.21332031970945
1775952504378603500,16.103603515625,2026-04-11T19:08:24.378-05:00,321.6624904271277
1775952504388661500,16.11366162109375,2026-04-11T19:08:24.388-05:00,321.6624904271277
1775952504398719700,16.1237197265625,2026-04-11T19:08:24.398-05:00,321.91042135004017
1775952504408776700,16.133776611328123,2026-04-11T19:08:24.408-05:00,322.4372462749574
1775952504418834400,16.14383447265625,2026-04-11T19:08:24.418-05:00,322.59131658582686
1775952504428891600,16.1538916015625,2026-04-11T19:08:24.428-05:00,323.0665991176338
1775952504438949400,16.163949462890624,2026-04-11T19:08:24.438-05:00,323.6846027623832
1775952504449006600,16.174006591796875,2026-04-11T19:08:24.449-05:00,324.1654210843814
1775952504459064600,16.184064697265626,2026-04-11T19:08:24.459-05:00,324.7022949988316
1775952504469122600,16.19412255859375,2026-04-11T19:08:24.469-05:00,325.12403469380166
1775952504479179500,16.204179443359376,2026-04-11T19:08:24.479-05:00,325.5801075256019
1775952504489237800,16.21423779296875,2026-04-11T19:08:24.489-05:00,326.3545552551876
1775952504499294700,16.224294677734374,2026-04-11T19:08:24.499-05:00,326.71120338288904
1775952504509352400,16.2343525390625,2026-04-11T19:08:24.509-05:00,327.31379874884016
1775952504519410400,16.244410400390624,2026-04-11T19:08:24.519-05:00,328.04634655686425
1775952504529467400,16.25446728515625,2026-04-11T19:08:24.529-05:00,328.5052443949122
1775952504539525600,16.264525634765626,2026-04-11T19:08:24.539-05:00,329.0861017667392
1775952504549582600,16.27458251953125,2026-04-11T19:08:24.549-05:00,329.604062407185
1775952504559640600,16.284640625,2026-04-11T19:08:24.559-05:00,330.07013947308616
1775952504569698600,16.294698486328127,2026-04-11T19:08:24.569-05:00,330.8790076948519
1775952504579755500,16.304755615234374,2026-04-11T19:08:24.579-05:00,331.51045293180783
1775952504589813500,16.3148134765625,2026-04-11T19:08:24.589-05:00,332.11951882008293
1775952504599870500,16.324870361328124,2026-04-11T19:08:24.599-05:00,332.9607086564335
1775952504609928400,16.334928466796875,2026-04-11T19:08:24.609-05:00,333.4226677677085
1775952504619986700,16.344986572265626,2026-04-11T19:08:24.619-05:00,334.0318167855235
1775952504630043600,16.355043701171876,2026-04-11T19:08:24.630-05:00,334.5455661800538
1775952504640101600,16.3651015625,2026-04-11T19:08:24.640-05:00,334.87405735955264
1775952504650158600,16.37515869140625,2026-04-11T19:08:24.650-05:00,335.5199992422837
1775952504660216600,16.385216552734374,2026-04-11T19:08:24.660-05:00,336.01668003296794
1775952504670273500,16.3952734375,2026-04-11T19:08:24.670-05:00,336.01668003296794
1775952504680331800,16.405331787109375,2026-04-11T19:08:24.680-05:00,336.8630150949291
1775952504690389800,16.4153896484375,2026-04-11T19:08:24.690-05:00,337.6468810114943
1775952504700446700,16.42544677734375,2026-04-11T19:08:24.700-05:00,338.25700410017504
1775952504710504700,16.435504638671876,2026-04-11T19:08:24.710-05:00,339.1405304159248
1775952504720561700,16.445561767578123,2026-04-11T19:08:24.720-05:00,339.85095691130465
1775952504730619600,16.45561962890625,2026-04-11T19:08:24.730-05:00,340.3634676688345
1775952504740677600,16.465677734375,2026-04-11T19:08:24.740-05:00,341.05054511948066
1775952504750734600,16.475734619140624,2026-04-11T19:08:24.750-05:00,341.16672216135635
1775952504760792600,16.48579248046875,2026-04-11T19:08:24.760-05:00,341.2084066377206
1775952504770849800,16.495849853515626,2026-04-11T19:08:24.770-05:00,341.16144868417877
1775952504780907800,16.50590771484375,2026-04-11T19:08:24.780-05:00,341.0266012337662
1775952504790965800,16.5159658203125,2026-04-11T19:08:24.790-05:00,341.1040235099613
1775952504801022700,16.526022705078127,2026-04-11T19:08:24.801-05:00,340.998391534605
1775952504811080700,16.536080810546874,2026-04-11T19:08:24.811-05:00,340.3959314412906
1775952504821137700,16.5461376953125,2026-04-11T19:08:24.821-05:00,340.52187420095674
1775952504831195600,16.556195556640624,2026-04-11T19:08:24.831-05:00,340.22835129280134
1775952504841252600,16.566252685546875,2026-04-11T19:08:24.841-05:00,340.0409462224758
1775952504851310600,16.576310546875,2026-04-11T19:08:24.851-05:00,339.91414557372525
1775952504861368800,16.586368896484377,2026-04-11T19:08:24.861-05:00,339.69101144102297
1775952504871425800,16.59642578125,2026-04-11T19:08:24.871-05:00,339.7058542823669
1775952504881483800,16.60648388671875,2026-04-11T19:08:24.881-05:00,340.0510389795166
1775952504891540700,16.616540771484374,2026-04-11T19:08:24.891-05:00,340.5380908355017
1775952504901598700,16.6265986328125,2026-04-11T19:08:24.901-05:00,340.7793013366169
1775952504911656700,16.63665673828125,2026-04-11T19:08:24.911-05:00,340.90319413317314
1775952504921713700,16.646713623046875,2026-04-11T19:08:24.921-05:00,341.1270389000577
1775952504931771600,16.656771728515626,2026-04-11T19:08:24.931-05:00,341.3168542047498
1775952504941828900,16.666828857421876,2026-04-11T19:08:24.941-05:00,341.3168542047498
1775952504951886800,16.676886962890624,2026-04-11T19:08:24.951-05:00,341.5294378107252
1775952504961944600,16.686944580078126,2026-04-11T19:08:24.961-05:00,341.74137200021084
1775952504972001500,16.69700146484375,2026-04-11T19:08:24.972-05:00,341.8428281244369
1775952504982059800,16.707059814453125,2026-04-11T19:08:24.982-05:00,341.975100760011
1775952504992116700,16.71711669921875,2026-04-11T19:08:24.992-05:00,342.0464004530623
1775952505002174700,16.7271748046875,2026-04-11T19:08:25.002-05:00,342.09442185464127
1775952505012231700,16.737231689453125,2026-04-11T19:08:25.012-05:00,341.6207948952843
1775952505022289700,16.74728955078125,2026-04-11T19:08:25.022-05:00,341.6118107021771
1775952505032348000,16.757347900390624,2026-04-11T19:08:25.032-05:00,341.57195865445675
1775952505042404900,16.76740478515625,2026-04-11T19:08:25.042-05:00,341.38603674329846
1775952505052462600,16.777462646484373,2026-04-11T19:08:25.052-05:00,341.5097306628461
1775952505062519600,16.78751953125,2026-04-11T19:08:25.062-05:00,341.2542280916601
1775952505072577800,16.797577880859375,2026-04-11T19:08:25.072-05:00,341.13184535585157
1775952505082635800,16.8076357421875,2026-04-11T19:08:25.082-05:00,341.4255714858279
1775952505092692700,16.817692626953125,2026-04-11T19:08:25.092-05:00,341.47502648745865
1775952505102750700,16.827750732421876,2026-04-11T19:08:25.102-05:00,341.93172198156344
1775952505112807700,16.8378076171875,2026-04-11T19:08:25.112-05:00,342.3555275680099
1775952505122865700,16.84786572265625,2026-04-11T19:08:25.122-05:00,342.8309131347275
1775952505132923600,16.857923583984373,2026-04-11T19:08:25.132-05:00,343.11722280446526
1775952505142980600,16.867980712890624,2026-04-11T19:08:25.142-05:00,343.278336426968
1775952505153038600,16.87803857421875,2026-04-11T19:08:25.153-05:00,343.9356837256112
1775952505163095800,16.888095703125,2026-04-11T19:08:25.163-05:00,344.4006569063103
1775952505173153800,16.89815380859375,2026-04-11T19:08:25.173-05:00,344.48888807513663
1775952505183210800,16.908210693359376,2026-04-11T19:08:25.183-05:00,344.33968962681377
1775952505193268700,16.918268798828127,2026-04-11T19:08:25.193-05:00,344.20973943314334
1775952505203326700,16.92832666015625,2026-04-11T19:08:25.203-05:00,344.21844617409795
1775952505213383700,16.9383837890625,2026-04-11T19:08:25.213-05:00,343.8968132886652
1775952505223441700,16.948441650390624,2026-04-11T19:08:25.223-05:00,343.8968132886652
1775952505233498600,16.95849853515625,2026-04-11T19:08:25.233-05:00,343.59634801862296
1775952505243556600,16.968556640625,2026-04-11T19:08:25.243-05:00,343.38911004449903
1775952505253613800,16.97861376953125,2026-04-11T19:08:25.253-05:00,343.46481108746997
1775952505263671800,16.988671875,2026-04-11T19:08:25.263-05:00,343.33869799767734
1775952505273729800,16.998729736328126,2026-04-11T19:08:25.273-05:00,343.5082740642074
1775952505283786800,17.008786865234374,2026-04-11T19:08:25.283-05:00,343.4517808713908
1775952505293844700,17.0188447265625,2026-04-11T19:08:25.293-05:00,343.4360174682156
1775952505303901700,17.028901611328124,2026-04-11T19:08:25.303-05:00,343.22327846071846
1775952505313959700,17.038959716796874,2026-04-11T19:08:25.313-05:00,342.9703409582653
1775952505324017700,17.049017578125,2026-04-11T19:08:25.324-05:00,342.62178992334543
1775952505334074600,17.05907470703125,2026-04-11T19:08:25.334-05:00,342.0781903307899
1775952505344132900,17.0691328125,2026-04-11T19:08:25.344-05:00,341.8045109322412
1775952505354189800,17.07918994140625,2026-04-11T19:08:25.354-05:00,341.69887688318545
1775952505364247600,17.08924755859375,2026-04-11T19:08:25.364-05:00,341.04669646614354
1775952505374304500,17.099304443359376,2026-04-11T19:08:25.374-05:00,340.5125979704489
1775952505384362800,17.10936279296875,2026-04-11T19:08:25.384-05:00,340.06082880420564
1775952505394420700,17.119420654296874,2026-04-11T19:08:25.394-05:00,339.7786615922194
1775952505404477700,17.129477783203125,2026-04-11T19:08:25.404-05:00,339.5663384428093
1775952505414535700,17.13953564453125,2026-04-11T19:08:25.414-05:00,339.2630637700085
1775952505424592600,17.149592529296875,2026-04-11T19:08:25.424-05:00,338.9091747926289
1775952505434651000,17.15965087890625,2026-04-11T19:08:25.434-05:00,338.7520230362946
1775952505444708600,17.16970849609375,2026-04-11T19:08:25.444-05:00,338.67005279721485
1775952505454765600,17.179765625,2026-04-11T19:08:25.454-05:00,338.43144502798714
1775952505464823800,17.18982373046875,2026-04-11T19:08:25.464-05:00,338.35991365319904
1775952505474880800,17.199880859375,2026-04-11T19:08:25.474-05:00,338.5784402255854
1775952505484938800,17.209938720703125,2026-04-11T19:08:25.484-05:00,338.9028472018403
1775952505494995700,17.21999560546875,2026-04-11T19:08:25.494-05:00,339.0262954283157
1775952505505053700,17.2300537109375,2026-04-11T19:08:25.505-05:00,339.00776937664915
1775952505515111700,17.240111572265626,2026-04-11T19:08:25.515-05:00,339.22949161192844
1775952505525168600,17.250168701171877,2026-04-11T19:08:25.525-05:00,339.6825259043652
1775952505535226600,17.2602265625,2026-04-11T19:08:25.535-05:00,339.98129161389926
1775952505545283600,17.27028369140625,2026-04-11T19:08:25.545-05:00,340.57350495576236
1775952505555341800,17.280341796875,2026-04-11T19:08:25.555-05:00,341.18509742806214
1775952505565399800,17.29039990234375,2026-04-11T19:08:25.565-05:00,341.16476487909216
1775952505575456800,17.300456787109376,2026-04-11T19:08:25.575-05:00,341.5884013024367
1775952505585514800,17.3105146484375,2026-04-11T19:08:25.585-05:00,341.8711544604528
1775952505595571700,17.32057177734375,2026-04-11T19:08:25.595-05:00,341.68813460885025
1775952505605629700,17.330629638671876,2026-04-11T19:08:25.605-05:00,341.351511401381
1775952505615686700,17.340686767578124,2026-04-11T19:08:25.615-05:00,340.35865375285016
1775952505625744600,17.35074462890625,2026-04-11T19:08:25.625-05:00,339.1062325583249
1775952505635802600,17.360802734375,2026-04-11T19:08:25.635-05:00,337.84225302188423
1775952505645859800,17.37085986328125,2026-04-11T19:08:25.645-05:00,336.60631248045917
1775952505655917800,17.380917724609375,2026-04-11T19:08:25.655-05:00,335.8484198066747
1775952505665974300,17.390974365234374,2026-04-11T19:08:25.665-05:00,334.67189713921863
1775952505676032300,17.4010322265625,2026-04-11T19:08:25.676-05:00,333.86567462664004
1775952505686089200,17.411089111328124,2026-04-11T19:08:25.686-05:00,333.55471220473663
1775952505696147200,17.421147216796875,2026-04-11T19:08:25.696-05:00,332.94677175942957
1775952505706205200,17.431205078125,2026-04-11T19:08:25.706-05:00,332.40978870427364
1775952505716262100,17.44126220703125,2026-04-11T19:08:25.716-05:00,332.0149006862861
1775952505726320000,17.451320068359376,2026-04-11T19:08:25.726-05:00,331.4298612942704
1775952505736377000,17.461377197265627,2026-04-11T19:08:25.736-05:00,330.9051116310189
1775952505746435300,17.471435302734374,2026-04-11T19:08:25.746-05:00,330.15084826931974
1775952505756492300,17.4814921875,2026-04-11T19:08:25.756-05:00,329.92499204574415
1775952505766550300,17.49155029296875,2026-04-11T19:08:25.766-05:00,329.76057487683505
1775952505776608300,17.501608154296875,2026-04-11T19:08:25.776-05:00,329.76057487683505
1775952505786665200,17.511665283203126,2026-04-11T19:08:25.786-05:00,329.32917415458843
1775952505796723200,17.52172314453125,2026-04-11T19:08:25.796-05:00,329.04127322906453
1775952505806780200,17.5317802734375,2026-04-11T19:08:25.806-05:00,328.7638670795377
1775952505816838100,17.541838134765626,2026-04-11T19:08:25.816-05:00,328.2621422403146
1775952505826896400,17.551896484375,2026-04-11T19:08:25.826-05:00,328.18900939659784
1775952505836953300,17.561953369140625,2026-04-11T19:08:25.836-05:00,327.3844484059533
1775952505847011000,17.572010986328124,2026-04-11T19:08:25.847-05:00,326.87309468537
1775952505857068300,17.582068359375,2026-04-11T19:08:25.857-05:00,326.24524235826306
1775952505867126300,17.592126220703125,2026-04-11T19:08:25.867-05:00,325.6591044393796
1775952505877183200,17.602183349609376,2026-04-11T19:08:25.877-05:00,325.4092949412189
1775952505887241200,17.6122412109375,2026-04-11T19:08:25.887-05:00,324.87407992944804
1775952505897299200,17.62229931640625,2026-04-11T19:08:25.897-05:00,324.41105823364114
1775952505907356200,17.632356201171874,2026-04-11T19:08:25.907-05:00,323.99156485900556
1775952505917414400,17.642414306640624,2026-04-11T19:08:25.917-05:00,323.2469485732732
1775952505927471400,17.652471435546875,2026-04-11T19:08:25.927-05:00,322.81578113361024
1775952505937529000,17.662529052734374,2026-04-11T19:08:25.937-05:00,322.2539929757534
1775952505947586000,17.6725859375,2026-04-11T19:08:25.947-05:00,321.5828696418494
1775952505957644300,17.682644287109376,2026-04-11T19:08:25.957-05:00,321.1288839400255
1775952505967702300,17.692702392578123,2026-04-11T19:08:25.967-05:00,320.60682084580765
1775952505977759200,17.70275927734375,2026-04-11T19:08:25.977-05:00,319.8951023157216
1775952505987817200,17.712817138671873,2026-04-11T19:08:25.987-05:00,319.42042472659904
1775952505997874200,17.722874267578124,2026-04-11T19:08:25.997-05:00,318.91734559516686
1775952506007932400,17.732932373046875,2026-04-11T19:08:26.007-05:00,318.32074512836755
1775952506017989400,17.7429892578125,2026-04-11T19:08:26.017-05:00,317.81898301672567
1775952506028047000,17.753047119140625,2026-04-11T19:08:26.028-05:00,316.9305203742897
1775952506038105000,17.76310498046875,2026-04-11T19:08:26.038-05:00,316.5137520240477
1775952506048162300,17.773162353515627,2026-04-11T19:08:26.048-05:00,315.99822565097156
1775952506058220300,17.78322021484375,2026-04-11T19:08:26.058-05:00,315.99822565097156
1775952506068277200,17.79327734375,2026-04-11T19:08:26.068-05:00,315.1585600460217
1775952506078335200,17.803335205078124,2026-04-11T19:08:26.078-05:00,314.6409306704522
1775952506088392200,17.81339208984375,2026-04-11T19:08:26.088-05:00,313.745303683038
1775952506098450200,17.8234501953125,2026-04-11T19:08:26.098-05:00,312.9587039582981
1775952506108508200,17.833508056640625,2026-04-11T19:08:26.108-05:00,312.42045045676645
1775952506118565000,17.843565185546876,2026-04-11T19:08:26.118-05:00,311.7192792039383
1775952506128623000,17.853623046875,2026-04-11T19:08:26.128-05:00,310.9783391436913
1775952506138680300,17.863680419921874,2026-04-11T19:08:26.138-05:00,310.64084713488455
1775952506148738300,17.87373828125,2026-04-11T19:08:26.148-05:00,309.8195290313179
1775952506158795300,17.883795166015624,2026-04-11T19:08:26.158-05:00,309.26968392342513
1775952506168853200,17.893853271484375,2026-04-11T19:08:26.168-05:00,308.66395395813896
1775952506178911200,17.9039111328125,2026-04-11T19:08:26.178-05:00,308.0042706536876
1775952506188968200,17.91396826171875,2026-04-11T19:08:26.188-05:00,307.695983326617
1775952506199026200,17.924026123046875,2026-04-11T19:08:26.199-05:00,307.06931088467024
1775952506209083100,17.934083251953126,2026-04-11T19:08:26.209-05:00,306.4562386646612
1775952506219141000,17.94414111328125,2026-04-11T19:08:26.219-05:00,306.12046006465556
1775952506229198300,17.9541982421875,2026-04-11T19:08:26.229-05:00,305.3987362656862
1775952506239256300,17.96425634765625,2026-04-11T19:08:26.239-05:00,304.74228890198253
1775952506249314000,17.97431396484375,2026-04-11T19:08:26.249-05:00,303.85731803230203
1775952506259371300,17.984371337890625,2026-04-11T19:08:26.259-05:00,303.0550405032262
1775952506269429200,17.99442919921875,2026-04-11T19:08:26.269-05:00,302.39691905166546
1775952506279486200,18.004486328125,2026-04-11T19:08:26.279-05:00,301.6100974450667
1775952506289544200,18.014544189453126,2026-04-11T19:08:26.289-05:00,300.75182176004876
1775952506299601200,18.02460107421875,2026-04-11T19:08:26.299-05:00,300.0326669418858
1775952506309659100,18.0346591796875,2026-04-11T19:08:26.309-05:00,298.97433641336664
1775952506319717400,18.04471728515625,2026-04-11T19:08:26.319-05:00,298.32793245888905
1775952506329774300,18.0547744140625,2026-04-11T19:08:26.329-05:00,297.78772241784054
1775952506339832000,18.06483203125,2026-04-11T19:08:26.339-05:00,297.783680298308
1775952506349889000,18.074888916015624,2026-04-11T19:08:26.349-05:00,297.03584995543633
1775952506359947300,18.084947265625,2026-04-11T19:08:26.359-05:00,296.50559410165914
1775952506370004200,18.095004150390626,2026-04-11T19:08:26.370-05:00,295.8608334977372
1775952506380062200,18.105062255859377,2026-04-11T19:08:26.380-05:00,295.1940192286454
1775952506390120200,18.1151201171875,2026-04-11T19:08:26.390-05:00,294.68691268694045
1775952506400177200,18.12517724609375,2026-04-11T19:08:26.400-05:00,293.87999040899655
1775952506410235400,18.1352353515625,2026-04-11T19:08:26.410-05:00,293.3190992606415
1775952506420292400,18.145292236328125,2026-04-11T19:08:26.420-05:00,292.8432734817606
1775952506430350000,18.15535009765625,2026-04-11T19:08:26.430-05:00,292.03893147043146
1775952506440407000,18.165406982421874,2026-04-11T19:08:26.440-05:00,291.3734963925615
1775952506450465300,18.17546533203125,2026-04-11T19:08:26.450-05:00,290.6434875314415
1775952506460522200,18.185522216796876,2026-04-11T19:08:26.460-05:00,290.01331868757404
1775952506470580200,18.195580322265624,2026-04-11T19:08:26.470-05:00,289.46068602938624
1775952506480638200,18.20563818359375,2026-04-11T19:08:26.480-05:00,288.8825441995971
1775952506490695200,18.215695068359373,2026-04-11T19:08:26.490-05:00,288.26049573937405
1775952506500753200,18.225753173828124,2026-04-11T19:08:26.500-05:00,287.54286180327006
1775952506510810000,18.23581005859375,2026-04-11T19:08:26.510-05:00,286.8859377765521
1775952506520868000,18.2458681640625,2026-04-11T19:08:26.520-05:00,286.49215220384986
1775952506530925000,18.255925048828125,2026-04-11T19:08:26.530-05:00,285.682412378924
1775952506540983300,18.2659833984375,2026-04-11T19:08:26.540-05:00,285.2088957090234
1775952506551041300,18.276041259765623,2026-04-11T19:08:26.551-05:00,284.48242004639224
1775952506561098200,18.28609814453125,2026-04-11T19:08:26.561-05:00,283.8291527733659
1775952506571156200,18.29615625,2026-04-11T19:08:26.571-05:00,282.946309360734
1775952506581213200,18.306213134765624,2026-04-11T19:08:26.581-05:00,282.42609307524833
1775952506591271200,18.316271240234375,2026-04-11T19:08:26.591-05:00,281.7396698297573
1775952506601328000,18.326328125,2026-04-11T19:08:26.601-05:00,281.4159109294696
1775952506611386000,18.33638623046875,2026-04-11T19:08:26.611-05:00,281.4159109294696
1775952506621444400,18.3464443359375,2026-04-11T19:08:26.621-05:00,280.65683856223455
1775952506631501300,18.356501220703127,2026-04-11T19:08:26.631-05:00,280.166207923673
1775952506641559300,18.366559326171874,2026-04-11T19:08:26.641-05:00,279.81939240542613
1775952506651616300,18.3766162109375,2026-04-11T19:08:26.651-05:00,279.1565325841454
1775952506661675000,18.386675048828124,2026-04-11T19:08:26.661-05:00,278.5220096823358
1775952506671732000,18.39673193359375,2026-04-11T19:08:26.671-05:00,277.7376707824878
1775952506681790000,18.4067900390625,2026-04-11T19:08:26.681-05:00,277.1594839210194
1775952506691847000,18.416846923828125,2026-04-11T19:08:26.691-05:00,276.7310041440221
1775952506701905000,18.42690478515625,2026-04-11T19:08:26.701-05:00,276.12848861550106
1775952506711963100,18.436963134765627,2026-04-11T19:08:26.711-05:00,275.6230794042467
1775952506722020000,18.44702001953125,2026-04-11T19:08:26.722-05:00,275.09006949579253
1775952506732077800,18.457077880859377,2026-04-11T19:08:26.732-05:00,274.25052833494516
1775952506742135000,18.467135009765624,2026-04-11T19:08:26.742-05:00,273.97750439536696
1775952506752193000,18.477193115234375,2026-04-11T19:08:26.752-05:00,273.790304695591
1775952506762250000,18.48725,2026-04-11T19:08:26.762-05:00,273.1697866224737
1775952506772308000,18.497307861328125,2026-04-11T19:08:26.772-05:00,272.87993867031497
1775952506782366000,18.507365966796876,2026-04-11T19:08:26.782-05:00,272.5670711484024
1775952506792423000,18.5174228515625,2026-04-11T19:08:26.792-05:00,272.17411811712475
1775952506802481200,18.527481201171874,2026-04-11T19:08:26.802-05:00,271.6889195193926
1775952506812538000,18.5375380859375,2026-04-11T19:08:26.812-05:00,271.2310058362693
1775952506822595800,18.547595947265624,2026-04-11T19:08:26.822-05:00,270.8615077103668
1775952506832652800,18.55765283203125,2026-04-11T19:08:26.832-05:00,270.6496960114041
1775952506842711000,18.5677109375,2026-04-11T19:08:26.842-05:00,270.0432536120463
1775952506852768000,18.57776806640625,2026-04-11T19:08:26.852-05:00,269.90209201917736
1775952506862826000,18.587825927734375,2026-04-11T19:08:26.862-05:00,269.3677778837688
1775952506872884000,18.597884033203126,2026-04-11T19:08:26.872-05:00,268.6844169780866
1775952506882941000,18.60794091796875,2026-04-11T19:08:26.882-05:00,268.1130550434755
1775952506892999000,18.6179990234375,2026-04-11T19:08:26.892-05:00,268.1130550434755
1775952506903056100,18.62805615234375,2026-04-11T19:08:26.903-05:00,267.48284779902025
1775952506913113900,18.63811376953125,2026-04-11T19:08:26.913-05:00,266.9452788622788
1775952506923170800,18.6481708984375,2026-04-11T19:08:26.923-05:00,266.44547637086373
1775952506933229000,18.65822900390625,2026-04-11T19:08:26.933-05:00,265.5465423513924
1775952506943287000,18.668287109375,2026-04-11T19:08:26.943-05:00,265.0721056714657
1775952506953344000,18.678343994140626,2026-04-11T19:08:26.953-05:00,264.6567982811112
1775952506963402000,18.688402099609377,2026-04-11T19:08:26.963-05:00,264.0086474492382
1775952506973459000,18.698458984375,2026-04-11T19:08:26.973-05:00,263.5164808413528
1775952506983517000,18.708516845703127,2026-04-11T19:08:26.983-05:00,262.6943604680884
1775952506993574000,18.718573974609374,2026-04-11T19:08:26.993-05:00,262.0626122322437
1775952507003631900,18.7286318359375,2026-04-11T19:08:27.003-05:00,261.5454698225489
1775952507013689900,18.73868994140625,2026-04-11T19:08:27.013-05:00,260.8659970310311
1775952507023747000,18.7487470703125,2026-04-11T19:08:27.023-05:00,260.5314553491131
1775952507033805000,18.75880517578125,2026-04-11T19:08:27.033-05:00,260.17595242920754
1775952507043862000,18.768862060546876,2026-04-11T19:08:27.043-05:00,259.387156601064
1775952507053920000,18.778919921875,2026-04-11T19:08:27.053-05:00,259.01900903415014
1775952507063977000,18.78897705078125,2026-04-11T19:08:27.063-05:00,258.3836841095049
