time,seconds_elapsed,z,y,x,local_time
1775952504921485800,16.64648583984375,-0.35489124059677124,-0.28379255533218384,0.27463528513908386,2026-04-11T19:08:24.921-05:00
1775952504931543600,16.65654345703125,-0.40625402331352234,0.007750597782433033,0.33210471272468567,2026-04-11T19:08:24.931-05:00
1775952504941600500,16.6666005859375,-0.4417119026184082,0.35618075728416443,0.35548245906829834,2026-04-11T19:08:24.941-05:00
1775952504951658800,16.67665869140625,-0.47195103764533997,0.653708279132843,0.36055925488471985,2026-04-11T19:08:24.951-05:00
1775952504961715700,16.6867158203125,-0.5105178356170654,0.804326057434082,0.38277667760849,2026-04-11T19:08:24.961-05:00
1775952504971773700,16.696773681640625,-0.5585506558418274,0.8309538960456848,0.42650923132896423,2026-04-11T19:08:24.971-05:00
1775952504981831700,16.706831787109376,-0.5790966749191284,0.8074510097503662,0.44448691606521606,2026-04-11T19:08:24.981-05:00
1775952504991889000,16.716888916015623,-0.5641728043556213,0.843553364276886,0.40886738896369934,2026-04-11T19:08:24.991-05:00
1775952505001946600,16.726946533203126,-0.5301796793937683,0.9346339702606201,0.3176461458206177,2026-04-11T19:08:25.001-05:00
1775952505012003600,16.737003662109377,-0.4929604232311249,1.0562556982040405,0.20213791728019714,2026-04-11T19:08:25.012-05:00
1775952505022061600,16.7470615234375,-0.4392055869102478,1.109257459640503,0.10150238871574402,2026-04-11T19:08:25.022-05:00
1775952505032118500,16.757118408203127,-0.401157021522522,1.0752073526382446,0.03213423490524292,2026-04-11T19:08:25.032-05:00
1775952505042176800,16.7671767578125,-0.3685905337333679,0.9362699389457703,0.0013427657540887594,2026-04-11T19:08:25.042-05:00
1775952505052234800,16.77723486328125,-0.33695167303085327,0.7468483448028564,0.006397445686161518,2026-04-11T19:08:25.052-05:00
1775952505062291700,16.787291748046876,-0.3554382622241974,0.505084753036499,0.021557489410042763,2026-04-11T19:08:25.062-05:00
1775952505072349700,16.797349609375,-0.38409146666526794,0.2284049391746521,0.051667988300323486,2026-04-11T19:08:25.072-05:00
1775952505082407000,16.807406982421874,-0.39060530066490173,-0.03567517176270485,0.08960498124361038,2026-04-11T19:08:25.082-05:00
1775952505092464600,16.817464599609377,-0.37697312235832214,-0.2836780548095703,0.14896924793720245,2026-04-11T19:08:25.092-05:00
1775952505102521600,16.827521484375,-0.31815987825393677,-0.5364264249801636,0.23372727632522583,2026-04-11T19:08:25.102-05:00
1775952505112579600,16.83757958984375,-0.2502327561378479,-0.7988095879554749,0.3437155485153198,2026-04-11T19:08:25.112-05:00
1775952505122637800,16.847637939453126,-0.198822021484375,-1.0189731121063232,0.45200127363204956,2026-04-11T19:08:25.122-05:00
1775952505132694800,16.85769482421875,-0.14609915018081665,-1.1305811405181885,0.5286611914634705,2026-04-11T19:08:25.132-05:00
1775952505142752800,16.867752685546876,-0.061822619289159775,-1.1036709547042847,0.5532069802284241,2026-04-11T19:08:25.142-05:00
1775952505152809700,16.877809814453126,0.06885576248168945,-0.9713816046714783,0.5312806367874146,2026-04-11T19:08:25.152-05:00
1775952505162867700,16.88786767578125,0.17444796860218048,-0.7873289585113525,0.454618901014328,2026-04-11T19:08:25.162-05:00
1775952505172925700,16.89792578125,0.24651816487312317,-0.5715276598930359,0.31570228934288025,2026-04-11T19:08:25.172-05:00
1775952505182982700,16.907982666015624,0.28823551535606384,-0.3512650728225708,0.12208463251590729,2026-04-11T19:08:25.182-05:00
1775952505193040600,16.91804052734375,0.3382270336151123,-0.1591062992811203,-0.09481146186590195,2026-04-11T19:08:25.193-05:00
1775952505203097600,16.92809765625,0.39598169922828674,0.0016349145444110036,-0.3120763897895813,2026-04-11T19:08:25.203-05:00
1775952505213155800,16.93815576171875,0.37394431233406067,0.11429142206907272,-0.5519241690635681,2026-04-11T19:08:25.213-05:00
1775952505223213800,16.9482138671875,0.3030877113342285,0.21740928292274475,-0.7736802697181702,2026-04-11T19:08:25.223-05:00
1775952505233270800,16.958270751953126,0.15473152697086334,0.26845675706863403,-0.9441230893135071,2026-04-11T19:08:25.233-05:00
1775952505243328500,16.96832861328125,-0.009839847683906555,0.34303006529808044,-1.05716073513031,2026-04-11T19:08:25.243-05:00
1775952505253385500,16.978385498046876,-0.15963679552078247,0.45945706963539124,-1.117924690246582,2026-04-11T19:08:25.253-05:00
1775952505263443700,16.988443603515623,-0.2345363348722458,0.6567506790161133,-1.1265150308609009,2026-04-11T19:08:25.263-05:00
1775952505273500700,16.998500732421874,-0.2342902570962906,0.8890318870544434,-1.095870852470398,2026-04-11T19:08:25.273-05:00
1775952505283558700,17.00855859375,-0.17155390977859497,1.1759510040283203,-1.053753137588501,2026-04-11T19:08:25.283-05:00
1775952505293617000,17.018616943359376,-0.09289585053920746,1.4633076190948486,-1.030213475227356,2026-04-11T19:08:25.293-05:00
1775952505303673900,17.028673828125,-0.06403011828660965,1.6837489604949951,-0.9898210763931274,2026-04-11T19:08:25.303-05:00
1775952505313731800,17.03873193359375,-0.06400161981582642,1.801677942276001,-0.9280373454093933,2026-04-11T19:08:25.313-05:00
1775952505323788800,17.048788818359377,-0.05452129989862442,1.8450382947921753,-0.8405993580818176,2026-04-11T19:08:25.323-05:00
1775952505333846500,17.058846435546876,-0.014693724922835827,1.8051856756210327,-0.7189517617225647,2026-04-11T19:08:25.333-05:00
1775952505343904800,17.06890478515625,0.03233477100729942,1.6983510255813599,-0.585342288017273,2026-04-11T19:08:25.343-05:00
