time,seconds_elapsed,z,y,x,local_time
1775952564114876700,75.83987670898438,-43.89227294921875,4.6899213790893555,18.967727661132812,2026-04-11T19:09:24.114-05:00
1775952564124933600,75.84993359375,-43.935157775878906,4.637205123901367,18.822097778320312,2026-04-11T19:09:24.124-05:00
1775952564134990600,75.85999047851563,-44.07231903076172,4.658530235290527,18.48388671875,2026-04-11T19:09:24.134-05:00
1775952564145047600,75.87004760742188,-44.41899871826172,4.636719703674316,18.09626007080078,2026-04-11T19:09:24.145-05:00
1775952564155104500,75.8801044921875,-44.5379638671875,4.746669769287109,17.29510498046875,2026-04-11T19:09:24.155-05:00
1775952564165161700,75.89016162109375,-44.72772979736328,4.883094787597656,16.447097778320312,2026-04-11T19:09:24.165-05:00
1775952564175218700,75.90021875,-44.647132873535156,5.135019302368164,15.83203125,2026-04-11T19:09:24.175-05:00
1775952564185275600,75.91027563476563,-44.997642517089844,5.418142318725586,15.158905029296875,2026-04-11T19:09:24.185-05:00
1775952564195332600,75.92033251953124,-44.97200012207031,5.903858184814453,14.517959594726562,2026-04-11T19:09:24.195-05:00
1775952564205389600,75.9303896484375,-45.137054443359375,6.367961883544922,14.021987915039062,2026-04-11T19:09:24.205-05:00
1775952564215446500,75.94044653320313,-45.44383239746094,6.589072227478027,13.534400939941406,2026-04-11T19:09:24.215-05:00
1775952564225503500,75.95050341796875,-45.44639205932617,6.6260881423950195,13.210639953613281,2026-04-11T19:09:24.225-05:00
1775952564235560400,75.960560546875,-45.581581115722656,6.514701843261719,12.83245849609375,2026-04-11T19:09:24.235-05:00
1775952564245617400,75.97061743164062,-45.69642639160156,6.180987358093262,12.639511108398438,2026-04-11T19:09:24.245-05:00
1775952564255674600,75.98067456054687,-45.871795654296875,5.6715288162231445,12.469589233398438,2026-04-11T19:09:24.255-05:00
1775952564265731600,75.99073168945313,-45.871795654296875,5.6715288162231445,12.469589233398438,2026-04-11T19:09:24.265-05:00
1775952564275789600,76.00078955078125,-45.889644622802734,5.280716896057129,12.213996887207031,2026-04-11T19:09:24.275-05:00
1775952564285846500,76.01084643554688,-46.012916564941406,5.013031005859375,12.11968994140625,2026-04-11T19:09:24.285-05:00
1775952564295903500,76.02090356445312,-46.018821716308594,4.957388877868652,12.082893371582031,2026-04-11T19:09:24.295-05:00
1775952564305960400,76.03096044921875,-46.019935607910156,4.798662185668945,12.094406127929688,2026-04-11T19:09:24.305-05:00
1775952564316017400,76.04101733398437,-45.828033447265625,4.955705642700195,12.038726806640625,2026-04-11T19:09:24.316-05:00
1775952564326074600,76.05107470703125,-45.95515441894531,5.270540237426758,11.95928955078125,2026-04-11T19:09:24.326-05:00
1775952564336131600,76.06113159179688,-45.9928092956543,5.274618148803711,11.840385437011719,2026-04-11T19:09:24.336-05:00
1775952564346188500,76.0711884765625,-45.7977294921875,5.288539886474609,11.838043212890625,2026-04-11T19:09:24.346-05:00
1775952564356245500,76.08124560546875,-45.99585723876953,5.014711380004883,11.759178161621094,2026-04-11T19:09:24.356-05:00
1775952564366302500,76.09130249023437,-46.14186096191406,4.721710205078125,11.832252502441406,2026-04-11T19:09:24.366-05:00
1775952564376359400,76.101359375,-46.200439453125,4.468652725219727,11.960960388183594,2026-04-11T19:09:24.376-05:00
1775952564386416400,76.11141650390626,-46.3618049621582,4.119963645935059,12.119529724121094,2026-04-11T19:09:24.386-05:00
1775952564396473300,76.12147338867187,-46.38347625732422,3.6817169189453125,12.397163391113281,2026-04-11T19:09:24.396-05:00
1775952564406530300,76.1315302734375,-46.13734436035156,3.744375228881836,12.500785827636719,2026-04-11T19:09:24.406-05:00
1775952564416587500,76.14158740234375,-46.16621398925781,3.5193891525268555,12.468330383300781,2026-04-11T19:09:24.416-05:00
1775952564426644700,76.15164477539062,-46.275455474853516,3.776275634765625,12.423973083496094,2026-04-11T19:09:24.426-05:00
1775952564436701700,76.16170166015625,-46.17430877685547,3.9603700637817383,12.295722961425781,2026-04-11T19:09:24.436-05:00
1775952564446759400,76.17175952148438,-46.218223571777344,4.212189674377441,12.138847351074219,2026-04-11T19:09:24.446-05:00
1775952564456816400,76.18181640625,-46.14885330200195,4.561497688293457,12.048995971679688,2026-04-11T19:09:24.456-05:00
1775952564466873300,76.19187329101563,-46.202247619628906,4.654539108276367,11.738227844238281,2026-04-11T19:09:24.466-05:00
1775952564476930300,76.20193041992188,-46.19720458984375,4.822937965393066,11.723045349121094,2026-04-11T19:09:24.476-05:00
1775952564486987500,76.21198754882812,-46.010581970214844,4.970157623291016,11.736991882324219,2026-04-11T19:09:24.486-05:00
1775952564497044700,76.22204467773437,-46.26170349121094,4.937752723693848,11.721237182617188,2026-04-11T19:09:24.497-05:00
1775952564507101700,76.23210180664063,-46.18337631225586,5.165778160095215,11.63037109375,2026-04-11T19:09:24.507-05:00
1775952564517158700,76.24215869140625,-46.158897399902344,5.1714677810668945,11.488113403320312,2026-04-11T19:09:24.517-05:00
1775952564527215600,76.25221557617188,-46.3924674987793,5.247825622558594,11.427864074707031,2026-04-11T19:09:24.527-05:00
1775952564537272600,76.2622724609375,-46.003929138183594,5.633829116821289,11.514610290527344,2026-04-11T19:09:24.537-05:00
1775952564547329500,76.27232958984375,-46.003929138183594,5.633829116821289,11.514610290527344,2026-04-11T19:09:24.547-05:00
1775952564557386500,76.28238647460938,-46.103355407714844,6.043268203735352,11.701713562011719,2026-04-11T19:09:24.557-05:00
1775952564567443700,76.29244360351562,-46.020423889160156,6.580162048339844,11.954826354980469,2026-04-11T19:09:24.567-05:00
1775952564577500700,76.30250073242188,-45.60790252685547,6.966329574584961,12.194297790527344,2026-04-11T19:09:24.577-05:00
1775952564587557600,76.3125576171875,-45.56372833251953,7.23640251159668,12.21038818359375,2026-04-11T19:09:24.587-05:00
1775952564597614600,76.32261450195313,-45.43792724609375,7.509975433349609,12.322257995605469,2026-04-11T19:09:24.597-05:00
1775952564607672600,76.33267260742187,-45.360347747802734,7.631129264831543,12.296417236328125,2026-04-11T19:09:24.607-05:00
1775952564617729500,76.3427294921875,-45.41806411743164,7.658843040466309,12.289604187011719,2026-04-11T19:09:24.617-05:00
1775952564627786500,76.35278637695312,-45.53571319580078,7.679720878601074,12.33221435546875,2026-04-11T19:09:24.627-05:00
1775952564637843700,76.36284375,-45.61833953857422,7.488924026489258,12.250312805175781,2026-04-11T19:09:24.637-05:00
1775952564647900700,76.37290063476563,-45.592864990234375,7.395214080810547,12.090980529785156,2026-04-11T19:09:24.647-05:00
1775952564657957600,76.38295751953125,-45.512962341308594,7.3316144943237305,11.9354248046875,2026-04-11T19:09:24.657-05:00
1775952564668014600,76.3930146484375,-45.71196746826172,7.056693077087402,11.972671508789062,2026-04-11T19:09:24.668-05:00
1775952564678071600,76.40307153320313,-45.713401794433594,6.910114288330078,11.814872741699219,2026-04-11T19:09:24.678-05:00
1775952564688128500,76.41312841796875,-45.55602264404297,6.646670341491699,11.984634399414062,2026-04-11T19:09:24.688-05:00
1775952564698185500,76.423185546875,-45.78108215332031,6.52390193939209,12.010780334472656,2026-04-11T19:09:24.698-05:00
1775952564708242400,76.43324243164062,-45.65045166015625,6.540036201477051,12.274017333984375,2026-04-11T19:09:24.708-05:00
1775952564718299600,76.44329956054688,-45.69318771362305,6.398615837097168,12.194877624511719,2026-04-11T19:09:24.718-05:00
1775952564728356900,76.45335693359375,-45.62548828125,6.2621307373046875,12.091583251953125,2026-04-11T19:09:24.728-05:00
