time,seconds_elapsed,z,y,x
1773149337658315500,0.1143154296875,0.07328613102436066,2.690099000930786,-1.6584815979003906
1773149337668351500,0.1243515625,-0.16469472646713257,2.9936795234680176,-2.0773797035217285
1773149337678387700,0.1343876953125,-0.48644372820854187,2.5653460025787354,-2.198303461074829
1773149337688423700,0.144423583984375,-0.6514161825180054,2.0917809009552,-1.8227652311325073
1773149337698460700,0.154460693359375,-0.7266331911087036,1.7202138900756836,-1.196647047996521
1773149337708496600,0.16449658203125,-0.7927983999252319,1.8623698949813843,-0.44554319977760315
1773149337718532600,0.17453271484375,-0.7524043917655945,2.538855791091919,0.11126626282930374
1773149337728568600,0.184568603515625,-0.679305374622345,2.970407724380493,0.5681297779083252
1773149337738604500,0.1946044921875,-0.6559699177742004,2.3893635272979736,0.9109622240066528
1773149337748640500,0.204640625,-0.5460380911827087,1.7244600057601929,0.927801787853241
1773149337758676500,0.214676513671875,-0.35567107796669006,1.617214560508728,0.6943994164466858
1773149337768712400,0.22471240234375,-0.2439754158258438,1.8250545263290405,0.44519495964050293
1773149337778748400,0.23474853515625,-0.16452214121818542,1.4893535375595093,0.14316478371620178
1773149337788784400,0.244784423828125,-0.1373201310634613,1.3763887882232666,-0.10439525544643402
1773149337798820600,0.254820556640625,-0.1518213152885437,1.2081902027130127,-0.08371102064847946
1773149337808856600,0.264856689453125,-0.06896604597568512,1.0564355850219727,0.12213060259819031
1773149337818893300,0.274893310546875,0.25194114446640015,1.034688949584961,0.51431804895401
1773149337828929500,0.284929443359375,0.6034631729125977,1.229322910308838,0.885775625705719
1773149337838965500,0.294965576171875,0.7200167179107666,1.451145887374878,0.8890774250030518
1773149337849001500,0.30500146484375,0.5608372092247009,1.279213309288025,0.5222875475883484
1773149337859037700,0.31503759765625,0.3294830322265625,0.8353890180587769,0.11973236501216888
1773149337869073700,0.32507373046875,0.2459854781627655,0.2748194634914398,-0.013905984349548817
1773149337879109600,0.335109619140625,0.3575277030467987,-1.062538743019104,0.6026192307472229
1773149337889145600,0.3451455078125,0.36735185980796814,-1.0921903848648071,0.9108099937438965
1773149337899181600,0.355181640625,0.3257860541343689,-0.5113028883934021,0.7383543252944946
1773149337909217500,0.365217529296875,0.09787674248218536,-0.0036615412682294846,0.30229097604751587
1773149337919253500,0.37525341796875,-0.10419220477342606,-0.34004756808280945,-0.004846057388931513
1773149337929289500,0.38528955078125,-0.15147823095321655,-1.0095473527908325,-0.11255381256341934
1773149337939326500,0.395326416015625,-0.07019243389368057,-1.410607099533081,-0.15269988775253296
1773149337949362400,0.405362548828125,0.1817074418067932,-1.7685649394989014,-0.2104642540216446
1773149337959398400,0.4153984375,0.3333110809326172,-2.0658442974090576,-0.378267377614975
1773149337969434600,0.4254345703125,0.29783913493156433,-2.192152738571167,-0.6874684691429138
1773149337979470600,0.435470703125,0.04346170648932457,-2.264096260070801,-1.0049341917037964
1773149337989506600,0.445506591796875,-0.3944527804851532,-2.44771671295166,-1.1766679286956787
1773149337999542500,0.45554248046875,-0.9249877333641052,-3.2275583744049072,-1.2126333713531494
1773149338009578500,0.46557861328125,-1.3174502849578857,-3.5815136432647705,-1.13748300075531
1773149338019614500,0.475614501953125,-1.3882627487182617,-2.9726357460021973,-0.9942933320999146
1773149338029650400,0.485650390625,-1.3653308153152466,-1.9997702836990356,-0.7345746755599976
1773149338039687700,0.495687744140625,-1.3982961177825928,-1.152206540107727,-0.4457964301109314
1773149338049723600,0.5057236328125,-1.530715823173523,-0.589968204498291,-0.2964068055152893
1773149338059759600,0.515759521484375,-1.5754235982894897,-0.3894108533859253,-0.3036381006240845
1773149338069795600,0.525795654296875,-1.4913302659988403,-0.5232174396514893,-0.3111327588558197
1773149338079831600,0.53583154296875,-1.3467379808425903,-0.773473858833313,-0.16672098636627197
1773149338089867500,0.545867431640625,-1.2198820114135742,-0.8811912536621094,0.0950392633676529
1773149338099903500,0.555903564453125,-1.1165771484375,-0.7409233450889587,0.33572110533714294
1773149338109939500,0.565939453125,-1.0755761861801147,-0.496755987405777,0.5256116390228271
1773149338119975700,0.5759755859375,-1.0620441436767578,-0.37923893332481384,0.6168739199638367
1773149338130011600,0.58601171875,-0.9062566757202148,-0.3322139084339142,0.6091786026954651
