time,seconds_elapsed,z,y,x
1773149337629463600,0.085463623046875,-0.5983734130859375,-0.268951416015625,0.0517730712890625
1773149337639499500,0.09549951171875,-0.6363983154296875,-0.2147369384765625,0.049041748046875
1773149337649535500,0.105535400390625,-0.680755615234375,-0.1634368896484375,0.045745849609375
1773149337659571500,0.115571533203125,-0.6471710205078125,-0.1320648193359375,0.0390625
1773149337669607700,0.125607666015625,-0.6789703369140625,-0.0850067138671875,0.014923095703125
1773149337679643600,0.1356435546875,-0.9654998779296875,0.0112152099609375,-0.01324462890625
1773149337689679600,0.1456796875,-1.3267059326171875,0.137359619140625,0.01934814453125
1773149337699716600,0.155716552734375,-1.233001708984375,0.179443359375,0.1017303466796875
1773149337709752600,0.165752685546875,-1.0709991455078125,0.170684814453125,0.109832763671875
1773149337719788500,0.17578857421875,-0.8015899658203125,0.18096923828125,0.169769287109375
1773149337729824500,0.185824462890625,-0.6104583740234375,0.184783935546875,0.3218994140625
1773149337739860500,0.195860595703125,-1.0364990234375,0.1844024658203125,0.3528900146484375
1773149337749896400,0.205896484375,-1.3826904296875,0.1005096435546875,0.4076385498046875
1773149337759932400,0.215932373046875,-1.2657318115234375,-0.0882568359375,0.478912353515625
1773149337769968400,0.225968505859375,-1.1495361328125,-0.15594482421875,0.506683349609375
1773149337780004600,0.236004638671875,-1.280364990234375,-0.123870849609375,0.520416259765625
1773149337790040600,0.24604052734375,-1.3545379638671875,-0.1371612548828125,0.6157989501953125
1773149337800076500,0.25607666015625,-1.0748748779296875,-0.12066650390625,0.49853515625
1773149337810112500,0.266112548828125,-0.997589111328125,-0.117401123046875,0.3682708740234375
1773149337820149500,0.2761494140625,-0.9422607421875,-0.114593505859375,0.4219970703125
1773149337830185500,0.286185546875,-0.863494873046875,-0.1074676513671875,0.4249420166015625
1773149337840221700,0.2962216796875,-0.790252685546875,-0.03887939453125,0.4639434814453125
1773149337850257700,0.306257568359375,-0.8467559814453125,-0.0166778564453125,0.5920867919921875
1773149337860293600,0.316293701171875,-1.0814971923828125,-0.089447021484375,0.659423828125
1773149337870329600,0.32632958984375,-1.0856781005859375,-0.1611785888671875,0.660919189453125
1773149337880365600,0.336365478515625,-1.0514373779296875,-0.163421630859375,0.5276947021484375
1773149337890401500,0.346401611328125,-0.8129119873046875,-0.1341705322265625,0.408233642578125
1773149337900437500,0.3564375,-0.61614990234375,-0.06634521484375,0.356170654296875
1773149337910473500,0.366473388671875,-0.725494384765625,-0.02587890625,0.409423828125
1773149337920509700,0.376509765625,-0.7938995361328125,-0.093536376953125,0.471588134765625
1773149337930546400,0.38654638671875,-1.0112457275390625,-0.1898040771484375,0.427276611328125
1773149337940582400,0.39658251953125,-0.9016265869140625,-0.1712799072265625,0.3662872314453125
1773149337950618600,0.40661865234375,-0.88543701171875,-0.14251708984375,0.35028076171875
1773149337960654600,0.416654541015625,-0.869903564453125,-0.0528717041015625,0.285552978515625
1773149337970690600,0.426690673828125,-0.838836669921875,0.073944091796875,0.13775634765625
1773149337980726500,0.4367265625,-0.820770263671875,0.1304168701171875,-0.05615234375
1773149337990762500,0.446762451171875,-0.8426513671875,0.168853759765625,-0.163482666015625
1773149338000798500,0.456798583984375,-0.91571044921875,0.2028961181640625,-0.1411895751953125
1773149338010834400,0.46683447265625,-1.1881866455078125,0.2106475830078125,0.057403564453125
1773149338020870400,0.476870361328125,-1.0496673583984375,0.1402587890625,0.2953033447265625
