time,seconds_elapsed,z,y,x
1773149337658315500,0.1143154296875,-9.50791196809709,-1.6467514541126786,1.7487720050424336
1773149337668351500,0.1243515625,-9.4830306248188,-1.467296511977166,2.0222639520078896
1773149337678387700,0.1343876953125,-9.45106779884696,-1.2539651653334498,2.296795178893208
1773149337688423700,0.144423583984375,-9.41889571403861,-1.0473493176151067,2.521476333199441
1773149337698460700,0.154460693359375,-9.384178620922565,-0.8855160299532115,2.7061846658185122
1773149337708496600,0.16449658203125,-9.341505015844106,-0.7870016605135053,2.8787665073141455
1773149337718532600,0.17453271484375,-9.278109525254369,-0.7501331615172326,3.0861575041234492
1773149337728568600,0.184568603515625,-9.18453750758767,-0.7581965679202228,3.352580243355036
1773149337738604500,0.1946044921875,-9.08330357699096,-0.8041071090932935,3.6079628253951666
1773149337748640500,0.204640625,-8.999929128211736,-0.866865105497092,3.7973940948829052
1773149337758676500,0.214676513671875,-8.929414745527506,-0.9228948165591806,3.9476825637668367
1773149337768712400,0.22471240234375,-8.854481961879134,-0.9621105362687259,4.104007682466507
1773149337778748400,0.23474853515625,-8.780817006209492,-0.9797769797321408,4.255311173611879
1773149337788784400,0.244784423828125,-8.719465004146098,-0.9741858817268162,4.3808995010033245
1773149337798820600,0.254820556640625,-8.662641877683997,-0.958075800859928,4.4956776805669065
1773149337808856600,0.264856689453125,-8.611198106172681,-0.9532632129464298,4.594446682354808
1773149337818893300,0.274893310546875,-8.560537593993544,-0.9833914439022541,4.6819358729764815
1773149337828929500,0.284929443359375,-8.499644441613555,-1.0653131365898996,4.774048047223687
1773149337838965500,0.294965576171875,-8.424299570032954,-1.176037291522324,4.880420509752631
1773149337849001500,0.30500146484375,-8.345829259908198,-1.2689125590965151,4.990730311730504
1773149337859037700,0.31503759765625,-8.288165006446837,-1.3175937340267,5.07352491479516
1773149337869073700,0.32507373046875,-8.257674006593227,-1.3330216047830878,5.119009485641121
1773149337879109600,0.335109619140625,-8.276476906740665,-1.3718294743441044,5.078227393397689
1773149337889145600,0.3451455078125,-8.323084344136715,-1.4556833772033453,4.977714762812853
1773149337899181600,0.355181640625,-8.350128418406843,-1.5446053771071135,4.905092009672522
1773149337909217500,0.365217529296875,-8.354075110206008,-1.5991078055366872,4.880846333949267
1773149337919253500,0.37525341796875,-8.356731762194633,-1.609527054350823,4.87286790241599
1773149337929289500,0.38528955078125,-8.391860943242907,-1.5975528311796485,4.816105858491361
1773149337939326500,0.395326416015625,-8.451867960438133,-1.580034856276214,4.71590974650979
1773149337949362400,0.405362548828125,-8.528760061460734,-1.5672347036749124,4.57978278170824
1773149337959398400,0.4153984375,-8.620079916286468,-1.5546465863890946,4.409952284747362
1773149337969434600,0.4254345703125,-8.721129722487927,-1.5232785114400087,4.218044980534911
1773149337979470600,0.435470703125,-8.82561827096641,-1.4556686180256306,4.019934730029106
1773149337989506600,0.445506591796875,-8.933635578092932,-1.3511281932294368,3.8124782667681574
1773149337999542500,0.45554248046875,-9.052453096175194,-1.2182883603397756,3.5692087318480015
1773149338009578500,0.46557861328125,-9.184870100542902,-1.0711571133777498,3.2651436597034333
1773149338019614500,0.475614501953125,-9.299619346272944,-0.9293154972564428,2.9704952352017164
1773149338029650400,0.485650390625,-9.378533893033861,-0.8079390154063701,2.749675432498753
1773149338039687700,0.495687744140625,-9.425120872163772,-0.715799880087003,2.61249106759876
1773149338049723600,0.5057236328125,-9.449543950280546,-0.6438400478348135,2.5420412745833394
1773149338059759600,0.515759521484375,-9.463100181946158,-0.5763286098262295,2.5075813710987567
1773149338069795600,0.525795654296875,-9.475827561572194,-0.5080342778116465,2.4740616710737346
1773149338079831600,0.53583154296875,-9.492996138516068,-0.44952918961197136,2.4189519244007767
1773149338089867500,0.545867431640625,-9.513315288445353,-0.4151059648759663,2.3441218704745173
1773149338099903500,0.555903564453125,-9.531381691011786,-0.40900830558799206,2.270652145116031
1773149338109939500,0.565939453125,-9.54362567103505,-0.4260676500037312,2.2154139497578145
1773149338119975700,0.5759755859375,-9.550338320416211,-0.4576798724396154,2.1798970845662056
1773149338130011600,0.58601171875,-9.555306171956659,-0.49527124235033987,2.1497022911801933
1773149338140048400,0.59604833984375,-9.558206569573283,-0.535847181029804,2.126956352495402
1773149338150084600,0.606084716796875,-9.560886602437495,-0.5815860188977793,2.1027586075671016
1773149338160120600,0.61612060546875,-9.565700724720955,-0.6300874168142676,2.0665783100306987
1773149338170156500,0.626156494140625,-9.57298152937889,-0.6776714441575109,2.0172195280998944
1773149338180192500,0.636192626953125,-9.58256885741353,-0.7196662731915712,1.9562313909128308
1773149338190228500,0.646228515625,-9.593657237660885,-0.7538903220936656,1.8877976138949393
1773149338200264400,0.656264404296875,-9.600926351881027,-0.7749043224193155,1.841770022213459
1773149338210300400,0.666300537109375,-9.604251112389564,-0.7648428740669041,1.8285956294722854
1773149338220336400,0.67633642578125,-9.60576970025897,-0.718020697941631,1.8395713431254028
1773149338230372400,0.686372314453125,-9.608925533941388,-0.64911294673644,1.8486720566868782
1773149338240409600,0.69640966796875,-9.621222705456614,-0.5696165814995765,1.8105220665127038
1773149338250445600,0.706445556640625,-9.639798811110854,-0.47953215022031215,1.736292462697625
1773149338260481500,0.7164814453125,-9.6658953753978,-0.3634537017131224,1.6151616992369293
1773149338270517500,0.726517578125,-9.693896896523237,-0.22638224086938424,1.465435102019459
1773149338280553500,0.736553466796875,-9.709868957158923,-0.09473107890817337,1.3710774869330227
1773149338290589700,0.746589599609375,-9.71091992751658,0.020099732741655316,1.3667534862540662
1773149338300625700,0.756625732421875,-9.69737772437632,0.14220366349988617,1.4529365627132356
1773149338310661600,0.76666162109375,-9.66869289716184,0.3067632617199793,1.6101722203865647
1773149338320698600,0.77669873046875,-9.622204117709398,0.5444765507524832,1.8130417942486703
1773149338330734600,0.786734619140625,-9.548321719896792,0.8678715791258961,2.0607596868798135
1773149338340770600,0.7967705078125,-9.43493441016972,1.2647021017946303,2.3564643424361944
1773149338350802000,0.806802001953125,-9.272780439186096,1.7272759202882646,2.6837369794279335
1773149338360838000,0.816837890625,-9.056181176787614,2.2688706685267386,3.0013644207179544
1773149338370873900,0.826873779296875,-8.781392175748945,2.8908719556495543,3.27114582272768
1773149338380909800,0.836909912109375,-8.453279580801725,3.5686239176973698,3.4608345741078255
1773149338390945800,0.84694580078125,-8.090326558619736,4.26000956056118,3.5453239983916283
1773149338400982000,0.85698193359375,-7.73335962511003,4.923348381853104,3.4822657769322394
1773149338411018800,0.867018798828125,-7.408664729651808,5.549572985759377,3.2379496555685994
1773149338421054700,0.8770546875,-7.089393028286099,6.14603315052092,2.8525734969154
1773149338431091000,0.887091064453125,-6.725776573759317,6.716589058697223,2.4128287653453646
1773149338441127000,0.897126953125,-6.284727335461974,7.256359952509403,2.0044505012892184
1773149338451163000,0.907162841796875,-5.751822820287942,7.759927314040064,1.69424122730121
1773149338461198800,0.91719873046875,-5.1004807262599465,8.238545527753233,1.510581965343654
1773149338471234800,0.92723486328125,-4.304789490269124,8.694607041743398,1.4293284542411564
1773149338481270800,0.937270751953125,-3.440962291163206,9.082044516840577,1.3589113944515585
1773149338491307000,0.94730712890625,-2.6090318670555948,9.364700597992538,1.2906227249927817
1773149338501344000,0.957343994140625,-1.8747192288741468,9.539985268706083,1.282370591084659
1773149338511380000,0.9673798828125,-1.3070622570097445,9.622339726787805,1.3684101674199103
1773149338521416000,0.977416015625,-0.9904394627176225,9.641113985362649,1.4961149024434386
1773149338531452000,0.987451904296875,-0.8152717694472521,9.640071198311448,1.6046047955177722
1773149338541487900,0.99748779296875,-0.6883862418521195,9.6344685559988,1.6951494281873105
1773149338551523800,1.00752392578125,-0.5736824426990002,9.628758946180342,1.7686957259133458
1773149338561559800,1.017559814453125,-0.4550042965548113,9.622530280923844,1.8358301107704638
1773149338571596000,1.027595947265625,-0.315683540680632,9.611735915187001,1.9197113400280474
1773149338581632800,1.0376328125,-0.15984225997515022,9.592447277349233,2.0321938098698853
1773149338591668700,1.047668701171875,0.01813682261276408,9.564174538066982,2.167167951374501
1773149338601705000,1.057705078125,0.2280794184423983,9.525794830790161,2.318966970951855
1773149338611741000,1.067740966796875,0.4721731292270124,9.474545120546221,2.4860478769436476
1773149338621777000,1.07777685546875,0.7301791916385293,9.408571888422966,2.667583717006445
1773149338631812900,1.087812744140625,0.9660909111417829,9.329061129334569,2.8645567801758647
1773149338641848800,1.097848876953125,1.1593478763975202,9.240278684031964,3.0730405406579373
1773149338651884800,1.107884765625,1.3115155831567942,9.150684337824583,3.2734228277489543
1773149338661922000,1.117922119140625,1.4329812776602804,9.066041476544738,3.4530925816789266
1773149338671958000,1.1279580078125,1.5316905120849609,8.979606471151113,3.6319364061787724
1773149338681994000,1.137993896484375,1.6297290076412259,8.879714602813124,3.8294992519348856
1773149338692030000,1.148030029296875,1.7197431866958737,8.783075014269352,4.0088001725524665
1773149338702066000,1.15806591796875,1.803998656093329,8.698409941157697,4.153748449452221
1773149338712102000,1.168101806640625,1.8777246943004429,8.634537480705976,4.253152826534212
1773149338722137900,1.178137939453125,1.9389738205112517,8.596119194984436,4.303196083597839
1773149338732173800,1.188173828125,1.9807607058830559,8.578054545983672,4.3201787825807925
1773149338742210800,1.1982109375,1.994200179301202,8.571469322374462,4.327062112353742
1773149338752246800,1.208246826171875,1.9883745418876408,8.569481363427638,4.333674516230821
1773149338762282800,1.21828271484375,1.9741019786462186,8.572879773694277,4.333479578180611
1773149338772318700,1.228318603515625,1.9529006390549242,8.592521462753414,4.304083680087328
1773149338782355000,1.23835498046875,1.9212788816057145,8.63585148591399,4.23097168212533
1773149338792391000,1.248390869140625,1.8891174643218516,8.693938348701595,4.125170882004499
1773149338802427000,1.258427001953125,1.8632864191032945,8.75415111760199,4.0079152064114805
1773149338812463900,1.2684638671875,1.8530816898226736,8.807903750577568,3.893235811047256
1773149338822500000,1.2785,1.8515872134812175,8.856793745952844,3.781430217553675
1773149338832536000,1.2885361328125,1.8475747629694639,8.907578176772594,3.6622225311100483
1773149338842572000,1.298572021484375,1.8329174381941555,8.963789893338083,3.5300510259360074
1773149338852608000,1.30860791015625,1.8052077396221458,9.022920712220667,3.3909392001047727
1773149338862644000,1.31864404296875,1.758400980261713,9.069121906903385,3.2908079700529576
1773149338872680000,1.328679931640625,1.6911134506694971,9.088218821561336,3.2733439172938463
1773149338882717000,1.338717041015625,1.5954504520729182,9.07670490937829,3.3523642625167964
1773149338892753000,1.3487529296875,1.4898377218700944,9.039864248237013,3.4973739142149687
1773149338902788900,1.358788818359375,1.43042209469676,8.995809417933225,3.633139936749637
1773149338912824800,1.368824951171875,1.4453244802743195,8.957820171278714,3.7200668173134326
1773149338922860800,1.37886083984375,1.5027940879464148,8.929002073073386,3.766289931567013
1773149338932896800,1.388896728515625,1.5496898407645523,8.902582852703333,3.809577284629643
1773149338942932700,1.3989326171875,1.552818201918155,8.876969688019155,3.86763053740859
1773149338952969700,1.4089697265625,1.4990572395056485,8.851555845299362,3.9462876022771
1773149338963006000,1.419005859375,1.3950823396377265,8.826050232642888,4.040416961565613
1773149338973042000,1.4290419921875,1.2625178896233438,8.798156848067045,4.1435336371690035
1773149338983078000,1.439077880859375,1.1110418914552778,8.763803327566384,4.258131783990562
1773149338993114000,1.449114013671875,0.9406662547670305,8.722832434752583,4.381521432293951
1773149339003150000,1.459150146484375,0.7806250381536781,8.681187588199972,4.494217252625525
1773149339013186000,1.46918603515625,0.6982547249156982,8.646927006679773,4.573126246428489
