time,seconds_elapsed,z,y,x
1773149337637044500,0.09304443359375,-19.990509033203125,108.95713806152344,-118.77867126464844
1773149337647134500,0.103134521484375,-20.423782348632812,108.96707153320312,-118.28498840332031
1773149337657223400,0.113223388671875,-21.0660400390625,109.38504028320312,-117.851318359375
1773149337667313700,0.123313720703125,-21.569412231445312,109.94931030273438,-117.01155090332031
1773149337677402600,0.133402587890625,-22.829147338867188,110.21188354492188,-116.53898620605469
1773149337687492600,0.14349267578125,-22.981735229492188,110.550537109375,-115.88172912597656
1773149337697582600,0.15358251953125,-23.503143310546875,110.84208679199219,-115.71926879882812
1773149337707671600,0.163671630859375,-24.189346313476562,110.79043579101562,-115.15403747558594
1773149337717760500,0.173760498046875,-24.74798583984375,110.79368591308594,-114.56108093261719
1773149337727850500,0.1838505859375,-25.27587890625,110.45101928710938,-113.93962097167969
1773149337737941500,0.19394140625,-25.9017333984375,109.844482421875,-113.12806701660156
1773149337748032500,0.204032470703125,-26.487213134765625,109.70298767089844,-112.68028259277344
1773149337758122500,0.21412255859375,-26.383758544921875,109.48855590820312,-112.1656494140625
1773149337768213500,0.224213623046875,-26.86669921875,109.18255615234375,-111.75267028808594
1773149337778305500,0.234305419921875,-27.338058471679688,108.82978820800781,-111.32759094238281
1773149337788396500,0.244396484375,-27.747970581054688,108.79347229003906,-110.78694152832031
1773149337798486500,0.254486572265625,-27.964813232421875,108.94131469726562,-110.54875183105469
1773149337808576500,0.264576416015625,-27.720367431640625,108.98616027832031,-110.03627014160156
1773149337818665500,0.27466552734375,-27.839202880859375,109.05723571777344,-110.11587524414062
1773149337828755700,0.284755615234375,-28.020584106445312,108.72602844238281,-109.59555053710938
1773149337838844400,0.294844482421875,-28.32159423828125,108.59263610839844,-109.27333068847656
1773149337848935700,0.304935791015625,-28.952789306640625,108.37037658691406,-108.72286987304688
1773149337859026400,0.3150263671875,-29.015716552734375,108.65762329101562,-108.42924499511719
1773149337869116700,0.32511669921875,-29.010543823242188,108.43812561035156,-108.36726379394531
1773149337879205400,0.335205322265625,-28.846908569335938,108.4227294921875,-108.68608093261719
1773149337889296600,0.345296630859375,-28.907058715820312,108.05712890625,-108.82685852050781
1773149337899387600,0.3553876953125,-28.78582763671875,107.80375671386719,-109.04609680175781
1773149337909476600,0.3654765625,-28.560302734375,107.94569396972656,-109.06478881835938
1773149337919565300,0.3755654296875,-28.7215576171875,107.88494873046875,-109.30009460449219
1773149337929655600,0.385655517578125,-28.595077514648438,107.91787719726562,-109.52059936523438
1773149337939745500,0.39574560546875,-28.521560668945312,107.98374938964844,-109.97454833984375
1773149337949836500,0.40583642578125,-27.994094848632812,108.13754272460938,-110.30723571777344
1773149337959925500,0.415925537109375,-27.696685791015625,108.4073486328125,-111.06620788574219
1773149337970014500,0.426014404296875,-27.4010009765625,108.67430114746094,-111.59754943847656
1773149337980104400,0.4361044921875,-26.987579345703125,108.69822692871094,-112.28727722167969
1773149337990194400,0.4461943359375,-26.392166137695312,109.35469055175781,-113.03890991210938
1773149338000283400,0.456283447265625,-25.23828125,109.26136779785156,-113.61039733886719
1773149338010374700,0.466374755859375,-24.629364013671875,109.31861877441406,-114.69195556640625
1773149338020465700,0.476465576171875,-24.128677368164062,109.46110534667969,-115.53028869628906
1773149338030554600,0.4865546875,-24.032089233398438,109.37643432617188,-116.19793701171875
1773149338040645600,0.496645751953125,-23.590240478515625,109.114013671875,-116.39822387695312
1773149338050735400,0.5067353515625,-23.20819091796875,108.80323791503906,-116.38400268554688
1773149338060825600,0.51682568359375,-23.207138061523438,108.441650390625,-116.7169189453125
1773149338070915600,0.52691552734375,-23.142608642578125,108.05824279785156,-116.75419616699219
1773149338081004500,0.537004638671875,-23.00732421875,107.99140930175781,-116.88388061523438
1773149338091095600,0.547095458984375,-22.962188720703125,107.70237731933594,-117.15753173828125
1773149338101185500,0.557185546875,-22.305404663085938,107.36509704589844,-117.19874572753906
1773149338111275500,0.567275634765625,-22.41680908203125,106.95193481445312,-117.44677734375
1773149338121364500,0.577364501953125,-22.309524536132812,106.54989624023438,-117.28440856933594
1773149338131454500,0.587454345703125,-22.365005493164062,106.10621643066406,-117.28456115722656
1773149338141544700,0.597544677734375,-22.199813842773438,105.87997436523438,-117.31326293945312
1773149338151634400,0.607634521484375,-21.994796752929688,105.57562255859375,-117.41110229492188
1773149338161724700,0.617724609375,-21.919082641601562,105.424072265625,-117.56050109863281
1773149338171814400,0.627814453125,-21.824783325195312,105.19642639160156,-117.60008239746094
1773149338181903600,0.637903564453125,-21.819122314453125,105.0767822265625,-117.88299560546875
1773149338191992600,0.64799267578125,-21.581771850585938,104.7889404296875,-117.57411193847656
1773149338202082600,0.65808251953125,-21.207138061523438,104.85466003417969,-117.79920959472656
1773149338212172500,0.668172607421875,-21.418258666992188,104.88638305664062,-117.97111511230469
1773149338222263600,0.678263671875,-21.428268432617188,104.90960693359375,-117.85438537597656
1773149338232353500,0.688353515625,-21.572784423828125,105.01786804199219,-117.78132629394531
1773149338242442500,0.6984423828125,-20.767959594726562,105.13887023925781,-117.74754333496094
1773149338252534500,0.708534423828125,-20.982559204101562,105.30793762207031,-118.08535766601562
1773149338262624500,0.71862451171875,-20.8155517578125,105.46797180175781,-118.56068420410156
1773149338272715500,0.728715576171875,-20.662216186523438,105.62718200683594,-118.73764038085938
1773149338282805500,0.738805419921875,-20.463912963867188,105.83583068847656,-119.01289367675781
1773149338292896500,0.748896484375,-20.403640747070312,105.46780395507812,-118.46612548828125
1773149338302986500,0.758986572265625,-20.607818603515625,105.23384094238281,-118.07252502441406
1773149338313077500,0.769077392578125,-21.5802001953125,104.86367797851562,-117.77230834960938
1773149338323167500,0.77916748046875,-22.225082397460938,105.02064514160156,-117.12701416015625
1773149338333259500,0.789259521484375,-23.322280883789062,104.84877014160156,-116.37335205078125
1773149338343347000,0.799346923828125,-24.161911010742188,104.88482666015625,-115.16441345214844
1773149338353438000,0.80943798828125,-25.412353515625,105.1888427734375,-113.80746459960938
1773149338363529000,0.819529052734375,-26.355987548828125,105.50808715820312,-112.36932373046875
1773149338373622000,0.8296220703125,-27.396041870117188,106.04264831542969,-111.00410461425781
1773149338383711700,0.839711669921875,-27.758575439453125,107.02711486816406,-109.72080993652344
1773149338393801000,0.849801025390625,-28.863174438476562,108.09291076660156,-108.97660827636719
1773149338403891000,0.859890869140625,-29.047088623046875,109.40614318847656,-108.65841674804688
1773149338413979000,0.869978759765625,-28.6934814453125,111.07859802246094,-109.27281188964844
1773149338424068000,0.880068115234375,-27.072738647460938,112.35174560546875,-110.34809875488281
1773149338434157800,0.89015771484375,-26.632553100585938,114.34365844726562,-111.25773620605469
1773149338444247000,0.9002470703125,-26.05035400390625,115.61683654785156,-112.13949584960938
1773149338454337800,0.910337890625,-25.341964721679688,117.17045593261719,-112.60305786132812
1773149338464428800,0.9204287109375,-24.884963989257812,118.77536010742188,-112.12249755859375
1773149338474519000,0.93051904296875,-25.365493774414062,120.4581298828125,-110.91593933105469
1773149338484608000,0.94060791015625,-25.24273681640625,122.35588073730469,-109.58218383789062
1773149338494697700,0.95069775390625,-25.52142333984375,123.85893249511719,-108.38864135742188
1773149338504788000,0.9607880859375,-25.5394287109375,125.54635620117188,-107.05731201171875
1773149338514877000,0.970876953125,-25.752426147460938,126.67706298828125,-105.60563659667969
1773149338524967000,0.980966796875,-26.170089721679688,126.96414184570312,-104.14422607421875
1773149338535057000,0.991056884765625,-26.08038330078125,127.16258239746094,-103.28274536132812
1773149338545146000,1.00114599609375,-26.087158203125,127.46369934082031,-102.57012939453125
1773149338555235800,1.01123583984375,-26.5733642578125,128.00730895996094,-101.90037536621094
1773149338565324800,1.02132470703125,-26.420318603515625,128.2673797607422,-101.67787170410156
1773149338575414800,1.031414794921875,-26.210952758789062,128.6304931640625,-101.01033020019531
1773149338585505000,1.041505126953125,-26.192535400390625,129.135009765625,-100.56459045410156
1773149338595595800,1.051595703125,-26.211471557617188,129.94320678710938,-100.06547546386719
1773149338605686800,1.061686767578125,-25.327102661132812,130.47694396972656,-99.16342163085938
1773149338615777000,1.071777099609375,-25.148040771484375,131.2659912109375,-98.64938354492188
1773149338625867000,1.081866943359375,-24.952178955078125,132.12008666992188,-97.590576171875
1773149338635955000,1.091954833984375,-24.604629516601562,132.57701110839844,-97.28010559082031
1773149338646044000,1.1020439453125,-24.435821533203125,133.17111206054688,-96.74810791015625
1773149338656132900,1.1121328125,-23.944549560546875,133.8656768798828,-96.34150695800781
1773149338666222800,1.122222900390625,-23.630401611328125,133.8013153076172,-96.02967834472656
1773149338676312000,1.13231201171875,-23.28021240234375,134.5811767578125,-95.95603942871094
1773149338686400800,1.14240087890625,-22.665252685546875,134.95919799804688,-95.95780944824219
1773149338696491000,1.152490966796875,-22.393768310546875,135.65895080566406,-96.03727722167969
1773149338706581000,1.1625810546875,-22.013442993164062,135.86770629882812,-95.95278930664062
1773149338716671000,1.1726708984375,-21.845748901367188,136.28067016601562,-95.95477294921875
1773149338726761700,1.18276171875,-21.598175048828125,136.4599609375,-96.16648864746094
1773149338736853800,1.192853759765625,-21.2010498046875,136.76553344726562,-96.39949035644531
1773149338746945000,1.202945068359375,-21.235015869140625,136.85675048828125,-96.70811462402344
1773149338757033700,1.21303369140625,-20.741180419921875,136.8849334716797,-96.85392761230469
1773149338767124000,1.2231240234375,-20.513916015625,136.82484436035156,-96.9661865234375
1773149338777213700,1.233213623046875,-20.801956176757812,137.005126953125,-97.52987670898438
1773149338787305000,1.243304931640625,-20.647232055664062,136.79823303222656,-97.87435913085938
1773149338797395000,1.25339501953125,-20.988815307617188,136.65676879882812,-98.21382141113281
1773149338807485700,1.263485595703125,-20.929656982421875,136.69244384765625,-98.53492736816406
1773149338817577000,1.273576904296875,-20.614151000976562,136.60047912597656,-98.70939636230469
1773149338827668000,1.28366796875,-20.67822265625,136.56178283691406,-99.32487487792969
1773149338837759000,1.293759033203125,-20.898834228515625,136.56211853027344,-99.80258178710938
1773149338847848000,1.303847900390625,-20.512313842773438,136.30081176757812,-100.28189086914062
1773149338857939000,1.31393896484375,-21.019210815429688,136.25807189941406,-100.63490295410156
1773149338868029000,1.32402880859375,-20.354721069335938,136.10696411132812,-101.10993957519531
1773149338878118000,1.334117919921875,-20.478683471679688,135.81886291503906,-101.3262939453125
1773149338888210000,1.3442099609375,-20.813613891601562,135.97457885742188,-101.45712280273438
1773149338898299000,1.354298828125,-20.596694946289062,135.69931030273438,-101.24971008300781
1773149338908390000,1.364389892578125,-20.764572143554688,136.09231567382812,-100.9078369140625
1773149338918478000,1.37447802734375,-20.359786987304688,136.0868682861328,-100.09727478027344
1773149338928566000,1.38456591796875,-20.943695068359375,136.150634765625,-99.92819213867188
1773149338938655000,1.394655029296875,-21.005661010742188,135.97364807128906,-99.68812561035156
1773149338948744000,1.404743896484375,-20.770355224609375,136.09779357910156,-99.61038208007812
1773149338958831900,1.414831787109375,-21.086517333984375,136.0174560546875,-99.32130432128906
1773149338968924000,1.424923828125,-21.345352172851562,135.7908172607422,-99.44476318359375
1773149338979014000,1.435013916015625,-21.286834716796875,135.6748046875,-99.718017578125
1773149338989103900,1.445103759765625,-21.710617065429688,135.4055633544922,-99.48052978515625
1773149338999195000,1.45519482421875,-21.869735717773438,135.21121215820312,-99.74137878417969
1773149339009286000,1.465285888671875,-21.523452758789062,135.18553161621094,-99.38961791992188
1773149339019377000,1.475376953125,-22.106643676757812,135.0256805419922,-99.11669921875
1773149339029468000,1.485468017578125,-22.852767944335938,134.43881225585938,-98.14530944824219
1773149339039559000,1.495558837890625,-23.297286987304688,133.9713592529297,-96.75588989257812
1773149339049651000,1.50565087890625,-23.50616455078125,133.5596160888672,-95.16313171386719
1773149339059743000,1.515742919921875,-24.036026000976562,133.29010009765625,-93.53462219238281
1773149339069834000,1.525833984375,-24.380508422851562,133.00588989257812,-91.987060546875
1773149339079924000,1.535924072265625,-24.3973388671875,132.85232543945312,-90.53797912597656
1773149339090016000,1.54601611328125,-24.63482666015625,132.8101806640625,-89.28684997558594
1773149339100106000,1.55610595703125,-24.482711791992188,132.631591796875,-88.36763000488281
1773149339110197800,1.56619775390625,-24.671722412109375,132.32130432128906,-87.95428466796875
1773149339120288000,1.5762880859375,-24.932403564453125,131.8686981201172,-87.87361145019531
1773149339130378000,1.5863779296875,-25.468276977539062,131.57156372070312,-88.27133178710938
1773149339140468000,1.596468017578125,-25.753707885742188,131.43875122070312,-88.66525268554688
1773149339150558000,1.606557861328125,-25.999740600585938,131.13133239746094,-88.97050476074219
1773149339160648000,1.61664794921875,-26.550201416015625,130.69618225097656,-89.21243286132812
1773149339170738000,1.626738037109375,-26.635589599609375,130.28143310546875,-89.58219909667969
1773149339180828000,1.636827880859375,-26.458892822265625,130.29429626464844,-89.95272827148438
1773149339190918000,1.64691796875,-26.618133544921875,130.1504364013672,-89.8997802734375
1773149339201005800,1.657005859375,-26.704315185546875,130.0149383544922,-89.80702209472656
1773149339211095800,1.667095703125,-27.156707763671875,129.61044311523438,-89.88713073730469
1773149339221186000,1.67718603515625,-27.321868896484375,129.53173828125,-90.12545776367188
1773149339231275800,1.68727587890625,-27.325973510742188,129.30250549316406,-90.32875061035156
1773149339241365000,1.697364990234375,-27.419189453125,128.91429138183594,-90.21080017089844
1773149339251454700,1.707454833984375,-27.443679809570312,128.9230194091797,-90.30366516113281
1773149339261545000,1.717544921875,-27.54876708984375,128.62611389160156,-90.03753662109375
1773149339271636000,1.727635986328125,-27.6160888671875,128.5470733642578,-90.06153869628906
1773149339281726700,1.737726806640625,-27.544265747070312,128.5384979248047,-90.09727478027344
1773149339291816000,1.74781591796875,-27.694122314453125,128.17918395996094,-90.34440612792969
1773149339301907000,1.757906982421875,-27.845535278320312,128.07882690429688,-90.65916442871094
1773149339311998000,1.767998046875,-27.92279052734375,128.0170135498047,-90.95463562011719
1773149339322089000,1.7780888671875,-28.28143310546875,128.03392028808594,-91.22218322753906
1773149339332179000,1.788178955078125,-28.222183227539062,127.91642761230469,-91.82803344726562
1773149339342270000,1.79827001953125,-27.955535888671875,127.92446899414062,-92.19070434570312
1773149339352365800,1.80836572265625,-28.163787841796875,127.76760864257812,-92.93858337402344
1773149339362456800,1.818456787109375,-27.966079711914062,127.80796813964844,-93.68913269042969
1773149339372547600,1.828547607421875,-27.988250732421875,128.13406372070312,-94.55950927734375
1773149339382638600,1.838638671875,-27.800430297851562,128.31564331054688,-95.35520935058594
1773149339392728800,1.848728759765625,-27.630599975585938,128.4431915283203,-95.89967346191406
1773149339402818600,1.858818603515625,-27.629913330078125,128.35423278808594,-96.6986083984375
1773149339412908800,1.86890869140625,-27.950210571289062,128.2677764892578,-97.60928344726562
1773149339422997800,1.878997802734375,-27.570556640625,128.063720703125,-98.23568725585938
1773149339433086700,1.889086669921875,-27.369949340820312,128.03216552734375,-98.92820739746094
1773149339443177700,1.899177734375,-27.280731201171875,127.61430358886719,-99.71234130859375
1773149339453269800,1.909269775390625,-27.219558715820312,127.40322875976562,-100.74063110351562
1773149339463357700,1.919357666015625,-27.26904296875,127.40425109863281,-101.90318298339844
1773149339473446700,1.92944677734375,-26.968948364257812,126.94798278808594,-102.99473571777344
1773149339483536600,1.93953662109375,-26.366134643554688,126.6915283203125,-104.05743408203125
1773149339493626600,1.949626708984375,-25.820892333984375,126.94123840332031,-104.998779296875
1773149339503715800,1.9597158203125,-25.3125,127.05831909179688,-105.86714172363281
1773149339513804800,1.9698046875,-24.736328125,127.157958984375,-106.60978698730469
1773149339523892700,1.979892822265625,-24.526199340820312,127.33299255371094,-107.26542663574219
1773149339533980700,1.989980712890625,-24.065536499023438,127.52175903320312,-107.59196472167969
1773149339544070000,2.00006982421875,-24.06951904296875,127.64637756347656,-107.99494934082031
1773149339554159600,2.01015966796875,-24.086135864257812,127.43197631835938,-108.06002807617188
1773149339564249900,2.020249755859375,-24.535491943359375,127.09841918945312,-107.984375
1773149339574338600,2.030338623046875,-24.807174682617188,126.64027404785156,-107.88893127441406
1773149339584427500,2.040427490234375,-24.518142700195312,126.49504089355469,-107.494140625
1773149339594516700,2.050516845703125,-24.892257690429688,125.87374877929688,-107.56443786621094
1773149339604606700,2.060606689453125,-25.269866943359375,126.16520690917969,-107.50135803222656
1773149339614697700,2.07069775390625,-25.030746459960938,125.84661865234375,-107.53753662109375
1773149339624788700,2.080788818359375,-25.119430541992188,126.28437805175781,-107.87686157226562
1773149339634879500,2.09087939453125,-24.823501586914062,126.54159545898438,-107.60691833496094
1773149339644970800,2.100970703125,-25.154632568359375,126.41598510742188,-107.35604858398438
1773149339655061800,2.111061767578125,-25.461746215820312,126.70256042480469,-107.01701354980469
1773149339665150700,2.121150634765625,-25.72479248046875,126.59361267089844,-106.24772644042969
1773149339675241700,2.13124169921875,-25.594818115234375,126.66673278808594,-105.74507141113281
1773149339685331500,2.14133154296875,-25.724960327148438,126.40672302246094,-105.33767700195312
1773149339695421700,2.151421630859375,-26.065231323242188,126.41281127929688,-105.03533935546875
1773149339705512000,2.161511962890625,-25.706222534179688,126.10357666015625,-104.84295654296875
1773149339715600600,2.1716005859375,-25.860198974609375,125.99510192871094,-105.00697326660156
1773149339725690600,2.181690673828125,-26.177261352539062,125.94346618652344,-104.76329040527344
1773149339735779800,2.19177978515625,-26.216384887695312,125.9129638671875,-104.69114685058594
1773149339745868800,2.201868896484375,-26.023727416992188,125.97682189941406,-104.42855834960938
1773149339755959800,2.211959716796875,-26.50885009765625,126.15950012207031,-104.12844848632812
1773149339766049500,2.222049560546875,-26.432479858398438,126.01371765136719,-103.73011779785156
1773149339776140800,2.232140869140625,-26.515731811523438,126.18190002441406,-103.4617919921875
1773149339786230800,2.242230712890625,-26.364501953125,126.34124755859375,-103.17843627929688
1773149339796320800,2.25232080078125,-26.292709350585938,126.49015808105469,-102.89250183105469
1773149339806411800,2.262411865234375,-26.529098510742188,126.79171752929688,-102.69215393066406
1773149339816501500,2.27250146484375,-26.01654052734375,127.23637390136719,-102.81135559082031
1773149339826591700,2.282591796875,-25.46942138671875,127.46881103515625,-102.44993591308594
1773149339836681700,2.292681640625,-25.696884155273438,127.42372131347656,-103.08151245117188
1773149339846770700,2.302770751953125,-25.359115600585938,127.86076354980469,-103.3673095703125
1773149339856860700,2.312860595703125,-25.2640380859375,127.60220336914062,-103.92872619628906
1773149339866951700,2.32295166015625,-24.919036865234375,127.85227966308594,-104.42570495605469
1773149339877041700,2.333041748046875,-24.66888427734375,127.54930114746094,-104.81828308105469
1773149339887131600,2.343131591796875,-24.602783203125,127.37873840332031,-105.33375549316406
1773149339897220600,2.353220703125,-24.481475830078125,127.1732177734375,-105.86831665039062
1773149339907311600,2.3633115234375,-24.498641967773438,126.78240966796875,-106.11198425292969
1773149339917402600,2.373402587890625,-24.359786987304688,126.66117858886719,-106.12281799316406
1773149339927494700,2.38349462890625,-24.627044677734375,126.49766540527344,-106.19976806640625
1773149339937586700,2.393586669921875,-24.01226806640625,126.66371154785156,-106.11338806152344
1773149339947676700,2.4036767578125,-24.143402099609375,127.05625915527344,-106.04585266113281
1773149339957768700,2.413768798828125,-23.8951416015625,127.40809631347656,-105.60215759277344
1773149339967860700,2.42386083984375,-23.971481323242188,127.68983459472656,-105.0399169921875
1773149339977952800,2.433952880859375,-24.389236450195312,127.8211669921875,-104.40660095214844
1773149339988043800,2.444043701171875,-24.280807495117188,127.85685729980469,-103.90025329589844
1773149339998133800,2.4541337890625,-24.266952514648438,128.2844696044922,-103.71537780761719
1773149340008224800,2.464224853515625,-24.334320068359375,128.39306640625,-103.71485900878906
1773149340018313700,2.474313720703125,-23.853347778320312,128.32240295410156,-103.62559509277344
1773149340028403700,2.48440380859375,-24.163131713867188,128.2717742919922,-104.04637145996094
1773149340038494500,2.494494384765625,-24.130340576171875,127.86802673339844,-104.21574401855469
1773149340048585700,2.504585693359375,-24.054855346679688,127.32623291015625,-104.733642578125
1773149340058675700,2.51467578125,-24.229034423828125,127.06327819824219,-105.39297485351562
1773149340068764700,2.5247646484375,-23.564178466796875,126.49725341796875,-106.25518798828125
1773149340078855000,2.53485498046875,-23.587356567382812,125.8602294921875,-107.34967041015625
1773149340088943600,2.544943603515625,-22.890869140625,125.62318420410156,-108.67837524414062
1773149340099032600,2.555032470703125,-22.219345092773438,124.87347412109375,-109.71734619140625
1773149340109122800,2.565122802734375,-21.80401611328125,124.31118774414062,-110.8099365234375
1773149340119213600,2.575213623046875,-21.097518920898438,123.99739074707031,-111.84188842773438
1773149340129304600,2.5853046875,-20.627548217773438,123.37838745117188,-113.05789184570312
1773149340139395800,2.595395751953125,-19.342315673828125,123.04814147949219,-114.04501342773438
1773149340149486800,2.60548681640625,-18.808929443359375,122.60140991210938,-114.91426086425781
1773149340159577600,2.61557763671875,-17.840499877929688,122.38505554199219,-115.5194091796875
1773149340169666800,2.625666748046875,-17.446197509765625,121.88336181640625,-116.14154052734375
1773149340179756500,2.635756591796875,-17.166412353515625,121.65437316894531,-116.49717712402344
1773149340189845800,2.645845703125,-17.247344970703125,121.66502380371094,-116.89971923828125
1773149340199935700,2.655935791015625,-16.905563354492188,121.26702880859375,-116.9979248046875
1773149340210025700,2.666025634765625,-16.413803100585938,121.40431213378906,-117.07928466796875
1773149340220115700,2.67611572265625,-16.164749145507812,121.48040771484375,-117.34278869628906
1773149340230205700,2.686205810546875,-16.467666625976562,121.29769897460938,-117.35134887695312
1773149340240295700,2.696295654296875,-16.0731201171875,120.94906616210938,-117.51564025878906
1773149340250385700,2.7063857421875,-16.240936279296875,121.12533569335938,-117.62289428710938
1773149340260476700,2.7164765625,-16.272018432617188,120.38897705078125,-117.592529296875
1773149340270567700,2.726567626953125,-16.555755615234375,119.91873168945312,-117.86756896972656
1773149340280657700,2.73665771484375,-16.588882446289062,119.782958984375,-118.27537536621094
1773149340290748700,2.746748779296875,-16.588912963867188,118.90565490722656,-118.13150024414062
1773149340300840700,2.7568408203125,-16.517059326171875,118.47915649414062,-118.33467102050781
1773149340310931700,2.766931640625,-16.688796997070312,118.29721069335938,-118.47760009765625
1773149340321022700,2.777022705078125,-16.80560302734375,117.72718811035156,-118.24040222167969
1773149340331114800,2.78711474609375,-16.88787841796875,117.77232360839844,-118.29484558105469
1773149340341206800,2.797206787109375,-16.9718017578125,117.61256408691406,-118.45582580566406
1773149340351293400,2.80729345703125,-16.771377563476562,117.36521911621094,-118.15988159179688
1773149340361385500,2.817385498046875,-17.423065185546875,117.33367919921875,-118.34446716308594
1773149340371473700,2.8274736328125,-17.656005859375,117.02165222167969,-118.15379333496094
1773149340381570600,2.837570556640625,-17.696243286132812,116.79121398925781,-118.16549682617188
1773149340391662600,2.84766259765625,-17.659210205078125,116.81303405761719,-117.87887573242188
1773149340401753600,2.857753662109375,-17.540863037109375,116.51316833496094,-117.68202209472656
1773149340411843600,2.867843505859375,-18.114944458007812,116.30842590332031,-117.59001159667969
1773149340421934600,2.8779345703125,-18.27642822265625,116.51766967773438,-117.65463256835938
1773149340432026600,2.888026611328125,-18.377792358398438,116.43714904785156,-117.5577392578125
1773149340442117600,2.89811767578125,-18.40350341796875,116.58369445800781,-117.59526062011719
1773149340452207600,2.90820751953125,-18.0137939453125,116.45669555664062,-117.43437194824219
1773149340462298600,2.918298583984375,-18.286575317382812,116.97744750976562,-117.53755187988281
1773149340472389600,2.9283896484375,-17.947357177734375,117.00813293457031,-117.53240966796875
1773149340482480600,2.938480712890625,-18.121688842773438,117.22563171386719,-117.41093444824219
1773149340492571600,2.948571533203125,-18.229537963867188,117.18507385253906,-117.34146118164062
1773149340502661600,2.95866162109375,-18.099258422851562,117.44210815429688,-117.123291015625
1773149340512750600,2.96875048828125,-18.33294677734375,117.68507385253906,-117.11689758300781
1773149340522840800,2.9788408203125,-18.590423583984375,117.59207153320312,-116.83946228027344
1773149340532930600,2.9889306640625,-18.4796142578125,117.88449096679688,-116.769775390625
1773149340543021600,2.999021484375,-18.55328369140625,118.11483764648438,-116.43228149414062
1773149340553112800,3.00911279296875,-18.936111450195312,118.40682983398438,-116.348876953125
1773149340563202600,3.01920263671875,-19.390045166015625,118.64897155761719,-115.95742797851562
1773149340573293600,3.02929345703125,-19.613616943359375,118.61839294433594,-115.745361328125
1773149340583385600,3.039385498046875,-19.5643310546875,118.35098266601562,-115.61782836914062
1773149340593477600,3.0494775390625,-19.11273193359375,118.6763916015625,-115.4984130859375
1773149340603569700,3.059569580078125,-19.102798461914062,118.51760864257812,-116.25753784179688
1773149340613660700,3.06966064453125,-18.501190185546875,118.35719299316406,-116.43611145019531
1773149340623752700,3.079752685546875,-18.4447021484375,118.08135986328125,-116.71272277832031
1773149340633844700,3.0898447265625,-18.728836059570312,117.70376586914062,-116.57600402832031
