absolute_timestamp,accel_x,accel_y,accel_z
1775857198107215639,-1.464407,3.742375,8.082955
1775857198109376212,-1.478764,3.751946,8.073383
1775857198111536733,-1.469193,3.771089,8.078169
1775857198113697306,-1.502693,3.790231,8.092526
1775857198115857879,-1.512264,3.804588,8.140383
1775857198118018452,-1.517050,3.799802,8.159525
1775857198120179024,-1.536192,3.814159,8.212168
1775857198122339597,-1.560120,3.823730,8.255239
1775857198124500170,-1.555335,3.847659,8.327023
1775857198126660691,-1.545763,3.847659,8.379665
1775857198128821264,-1.555335,3.862016,8.465807
1775857198130981837,-1.540978,3.871587,8.551949
1775857198133142410,-1.536192,3.881158,8.604590
1775857198135302983,-1.531407,3.890730,8.666803
1775857198137463504,-1.526621,3.885944,8.733803
1775857198139624077,-1.502693,3.895515,8.776874
1775857198141784649,-1.507478,3.885944,8.824730
1775857198143945222,-1.512264,3.885944,8.863015
1775857198146105795,-1.502693,3.871587,8.901300
1775857198148266368,-1.502693,3.862016,8.934800
1775857198150426941,-1.507478,3.847659,8.963513
1775857198152587514,-1.517050,3.842873,8.958728
1775857198154748035,-1.497907,3.823730,8.987442
1775857198156908608,-1.521835,3.823730,9.011370
1775857198159069181,-1.517050,3.814159,9.011370
1775857198161229754,-1.512264,3.804588,9.016156
1775857198163390327,-1.512264,3.795017,9.044869
1775857198165550899,-1.521835,3.780660,9.044869
1775857198167711420,-1.526621,3.785445,9.059227
1775857198169871993,-1.526621,3.780660,9.044869
1775857198172032566,-1.526621,3.785445,9.040084
1775857198174193139,-1.531407,3.771089,9.030513
1775857198176353712,-1.512264,3.780660,9.025727
1775857198178514285,-1.473979,3.775874,9.006584
1775857198180674858,-1.450050,3.775874,9.016156
1775857198182835431,-1.411765,3.780660,9.006584
1775857198184996004,-1.378266,3.775874,9.030513
1775857198187156524,-1.344766,3.780660,9.049655
1775857198189317097,-1.316052,3.771089,9.044869
1775857198191477670,-1.287339,3.785445,9.087940
1775857198193638243,-1.263410,3.785445,9.107083
1775857198195798764,-1.229911,3.790231,9.121440
1775857198197959337,-1.201197,3.785445,9.145369
1775857198200119910,-1.172483,3.814159,9.183653
1775857198202280483,-1.134198,3.795017,9.207582
1775857198204441056,-1.091127,3.828516,9.241081
1775857198206601629,-1.057628,3.838088,9.274581
1775857198208762202,-1.038485,3.833302,9.317652
1775857198210922722,-1.024128,3.842873,9.322437
1775857198213083295,-1.009771,3.833302,9.351151
1775857198215243868,-1.014557,3.842873,9.346365
1775857198217404441,-1.019342,3.847659,9.336794
1775857198219565014,-1.033699,3.847659,9.336794
1775857198221725587,-1.038485,3.862016,9.379865
1775857198223886160,-1.067199,3.871587,9.394221
1775857198226046681,-1.076770,3.890730,9.418150
1775857198228207254,-1.091127,3.914658,9.432507
1775857198230367827,-1.100698,3.919444,9.432507
1775857198232528399,-1.105484,3.948157,9.451650
1775857198234688972,-1.129412,3.972085,9.475577
1775857198236849545,-1.143769,3.981657,9.456435
1775857198239010066,-1.134198,3.976871,9.461221
1775857198241170639,-1.172483,3.976871,9.466006
1775857198243331212,-1.186840,3.981657,9.466006
1775857198245491785,-1.205983,3.976871,9.456435
1775857198247652358,-1.215554,3.976871,9.437292
1775857198249812931,-1.229911,3.957729,9.442079
1775857198251973504,-1.234697,3.952943,9.427721
1775857198254134077,-1.244268,3.929015,9.432507
1775857198256294597,-1.244268,3.900301,9.432507
1775857198258455170,-1.253839,3.881158,9.413364
1775857198260615743,-1.253839,3.862016,9.399008
1775857198262776316,-1.258625,3.838088,9.379865
1775857198264936889,-1.263410,3.828516,9.379865
1775857198267097410,-1.263410,3.804588,9.332008
1775857198269258035,-1.277767,3.775874,9.298509
1775857198271418556,-1.272982,3.751946,9.265009
1775857198273579129,-1.268196,3.742375,9.231510
1775857198275739649,-1.244268,3.704089,9.226724
1775857198277900274,-1.249053,3.708875,9.226724
1775857198280060847,-1.249053,3.699304,9.226724
1775857198282221368,-1.268196,3.699304,9.241081
1775857198284381941,-1.272982,3.728018,9.269794
1775857198286542514,-1.272982,3.737589,9.303294
1775857198288703087,-1.277767,3.761517,9.351151
1775857198290863660,-1.287339,3.785445,9.389436
1775857198293024233,-1.263410,3.809374,9.442079
1775857198295184806,-1.234697,3.804588,9.485149
1775857198297345379,-1.210768,3.795017,9.499506
1775857198299505899,-1.182054,3.790231,9.504292
1775857198301666472,-1.158126,3.804588,9.523434
1775857198303827045,-1.115055,3.795017,9.303294
1775857198305987618,-1.148555,3.809374,9.159725
1775857198308148139,-1.186840,3.790231,9.131011
1775857198310308764,-1.196411,3.799802,9.059227
1775857198312469285,-1.220340,3.799802,8.958728
1775857198314629858,-1.244268,3.818945,8.886943
1775857198316790431,-1.249053,3.823730,8.819944
1775857198318951004,-1.272982,3.828516,8.752945
1775857198321111577,-1.301695,3.852444,8.709874
1775857198323272149,-1.296910,3.866802,8.671589
1775857198325432670,-1.277767,3.876373,8.623733
1775857198327593243,-1.253839,3.895515,8.571091
1775857198329753816,-1.234697,3.885944,8.547162
1775857198331914389,-1.205983,3.919444,8.470592
1775857198334074962,-1.186840,3.938586,8.456235
1775857198336235483,-1.158126,3.957729,8.441878
1775857198338396056,-1.138984,3.991228,8.427522
1775857198340556629,-1.143769,3.996014,8.437093
1775857198342717202,-1.143769,4.024728,8.427522
1775857198344877774,-1.115055,4.058227,8.456235
1775857198347038347,-1.081556,4.067799,8.508878
1775857198349198920,-1.062413,4.101298,8.575876
1775857198351359441,-1.033699,4.144369,8.652447
1775857198353520066,-0.995414,4.182654,8.733803
1775857198355680587,-0.928415,4.206582,8.843872
1775857198357841160,-0.880559,4.259224,8.973084
1775857198360001733,-0.832702,4.297510,9.116654
1775857198362162254,-0.794417,4.345366,9.250652
1775857198364322879,-0.746561,4.335794,9.379865
1775857198366483399,-0.717847,4.345366,9.451650
1775857198368643972,-0.698704,4.340580,9.537791
1775857198370804545,-0.631705,4.311866,9.600004
1775857198372965118,-0.559920,4.307081,9.686146
1775857198375125691,-0.512064,4.283153,9.757931
1775857198377286264,-0.406780,4.278367,9.824930
1775857198379446837,-0.287139,4.273581,9.925428
1775857198381607358,-0.148355,4.264010,10.001999
1775857198383767931,0.043071,4.278367,10.088140
1775857198385928504,0.210568,4.297510,10.145568
1775857198388089077,0.378066,4.321438,10.255638
1775857198390249597,0.550349,4.354937,10.341780
1775857198392410222,0.669990,4.378865,10.423136
1775857198394570743,0.746561,4.498507,10.490134
1775857198396731316,0.693919,4.560720,10.595419
1775857198398891889,0.588634,4.536792,10.590633
1775857198401052462,0.564706,4.536792,10.504492
1775857198403213035,0.564706,4.508078,10.365707
1775857198405373556,0.588634,4.450650,10.217353
1775857198407534129,0.602991,4.369294,10.035499
1775857198409694702,0.607777,4.292724,9.815358
1775857198411855274,0.574277,4.220939,9.619147
1775857198414015847,0.535992,4.115655,9.365508
1775857198416176420,0.464208,3.991228,9.126225
1775857198418336993,0.392423,3.881158,8.901300
1775857198420497566,0.306281,3.771089,8.657232
1775857198422658087,0.224925,3.675375,8.489735
1775857198424818660,0.200997,3.574877,8.331808
1775857198426979233,0.181855,3.493521,8.164310
1775857198429139806,0.181855,3.383451,8.054241
1775857198431300379,0.200997,3.330809,8.030313
1775857198433460952,0.148355,3.302095,8.025527
1775857198435621472,0.110070,3.254239,8.059027
1775857198437782097,0.047856,3.230311,8.135597
1775857198439942670,0.000000,3.220739,8.212168
1775857198442103191,-0.047856,3.235096,8.260024
1775857198444263764,-0.090927,3.235096,8.303095
1775857198446424337,-0.138784,3.215954,8.322237
1775857198448584910,-0.172283,3.196811,8.331808
1775857198450745483,-0.181855,3.182454,8.312666
1775857198452906056,-0.191426,3.168097,8.293523
1775857198455066577,-0.186640,3.139383,8.279166
1775857198457227149,-0.200997,3.144169,8.274381
1775857198459387722,-0.196211,3.129812,8.288737
1775857198461548295,-0.196211,3.134598,8.322237
1775857198463708816,-0.215354,3.129812,8.379665
1775857198465869389,-0.244068,3.115455,8.456235
1775857198468029962,-0.301496,3.115455,8.528020
1775857198470190535,-0.349352,3.077170,8.633304
1775857198472351108,-0.406780,3.062813,8.729017
1775857198474511681,-0.478565,3.019742,8.796016
1775857198476672254,-0.559920,2.952743,8.858230
1775857198478832827,-0.636491,2.895315,8.906086
1775857198480993347,-0.693919,2.833102,8.939586
1775857198483153920,-0.751346,2.761317,8.982656
1775857198485314493,-0.813560,2.679961,9.020942
1775857198487475014,-0.899701,2.603391,9.083155
1775857198489635639,-1.033699,2.526821,9.150154
1775857198491796212,-1.177269,2.445465,9.198010
1775857198493956733,-1.306481,2.335395,9.279366
1775857198496117306,-1.411765,2.249253,9.308080
1775857198498277879,-1.526621,2.182254,9.327223
1775857198500438452,-1.617548,2.081756,9.379865
1775857198502599024,-1.679762,2.019542,9.418150
1775857198504759597,-1.746760,1.966900,9.442079
1775857198506920170,-1.789831,1.923829,9.470792
1775857198509080743,-1.837688,1.871187,9.485149
1775857198511241264,-1.818545,1.837688,9.509077
1775857198513401837,-1.813760,1.804188,9.509077
1775857198515562410,-1.780260,1.799403,9.547362
1775857198517722983,-1.713261,1.780260,9.566504
1775857198519883556,-1.603191,1.808974,9.604790
1775857198522044129,-1.421337,1.813760,9.657433
1775857198524204649,-1.277767,1.842473,9.695718
1775857198526365222,-1.205983,1.880759,9.772287
1775857198528525795,-1.225125,1.942972,9.868001
1775857198530686368,-1.263410,1.981257,9.930214
1775857198532846889,-1.373480,2.005185,9.939785
1775857198535007462,-1.488336,1.962115,9.848858
1775857198537168087,-1.517050,1.919044,9.762716
1775857198539328608,-1.440479,1.861616,9.643075
1775857198541489181,-1.296910,1.794617,9.566504
1775857198543649702,-1.076770,1.746760,9.547362
1775857198545810327,-0.909273,1.756332,9.604790
1775857198547970847,-0.775275,1.775474,9.671789
1775857198550131420,-0.669990,1.823331,9.767502
1775857198552291993,-0.588634,1.871187,9.887143
1775857198554452566,-0.545564,1.962115,10.006784
1775857198556613139,-0.550349,2.043471,10.145568
1775857198558773712,-0.569492,2.167897,10.303494
1775857198560934285,-0.598206,2.301895,10.475778
1775857198563094806,-0.655633,2.431108,10.619347
1775857198565255379,-0.693919,2.579463,10.691132
1775857198567415952,-0.741775,2.703890,10.743773
1775857198569576524,-0.784846,2.813959,10.743773
1775857198571737097,-0.813560,2.933601,10.743773
1775857198573897670,-0.847059,3.010171,10.705488
1775857198576058243,-0.875773,3.086741,10.671989
1775857198578218764,-0.890130,3.182454,10.595419
1775857198580379389,-0.870987,3.254239,10.566705
1775857198582539910,-0.856631,3.316452,10.485349
1775857198584700483,-0.823131,3.349952,10.365707
1775857198586861056,-0.837488,3.383451,10.241281
1775857198589021577,-0.827917,3.412165,10.126426
1775857198591182149,-0.803988,3.450450,10.016356
1775857198593342722,-0.808774,3.464807,9.896714
1775857198595503295,-0.808774,3.474379,9.772287
1775857198597663868,-0.794417,3.474379,9.671789
1775857198599824441,-0.799203,3.460021,9.628718
1775857198601985014,-0.818345,3.440879,9.595219
1775857198604145535,-0.818345,3.383451,9.571291
1775857198606306108,-0.784846,3.335595,9.561719
1775857198608466681,-0.732204,3.292524,9.552148
1775857198610627254,-0.717847,3.249453,9.537791
1775857198612787827,-0.679562,3.182454,9.542577
1775857198614948399,-0.674776,3.148955,9.604790
1775857198617108920,-0.641276,3.101098,9.638289
1775857198619269493,-0.617348,3.043670,9.719646
1775857198621430118,-0.622134,2.991028,9.805787
1775857198623590639,-0.631705,2.947958,9.877572
1775857198625751212,-0.622134,2.890530,9.973285
1775857198627911785,-0.617348,2.833102,10.045070
1775857198630072358,-0.588634,2.756532,10.097712
1775857198632232931,-0.593420,2.703890,10.169497
1775857198634393452,-0.588634,2.646462,10.236495
1775857198636554024,-0.593420,2.589034,10.269995
1775857198638714597,-0.598206,2.526821,10.322637
1775857198640875170,-0.622134,2.517249,10.346565
1775857198643035743,-0.641276,2.502892,10.356136
1775857198645196316,-0.703490,2.488536,10.346565
1775857198647356889,-0.789631,2.440679,10.351351
1775857198649517410,-0.899701,2.368894,10.322637
1775857198651677983,-0.990629,2.335395,10.336994
1775857198653838556,-1.129412,2.321038,10.341780
1775857198655999129,-1.249053,2.301895,10.408778
1775857198658159702,-1.339981,2.306681,10.485349
1775857198660320274,-1.426122,2.306681,10.566705
1775857198662480795,-1.478764,2.306681,10.662417
1775857198664641368,-1.473979,2.263610,10.743773
1775857198666801941,-1.445265,2.244468,10.786844
1775857198668962514,-1.411765,2.210968,10.858629
1775857198671123035,-1.349552,2.177469,10.901700
1775857198673283608,-1.296910,2.148755,10.992627
1775857198675444181,-1.215554,2.129612,11.069198
1775857198677604754,-1.143769,2.134398,11.150554
1775857198679765327,-1.048056,2.163112,11.198410
1775857198681925899,-1.000200,2.210968,11.236695
1775857198684086420,-0.957129,2.254039,11.227124
1775857198686246993,-0.947558,2.282753,11.198410
1775857198688407566,-0.899701,2.321038,11.121840
1775857198690568139,-0.885344,2.354537,11.045269
1775857198692728712,-0.856631,2.373680,10.868200
1775857198694889285,-0.870987,2.450250,10.705488
1775857198697049858,-0.866202,2.536392,10.470992
1775857198699210431,-0.861416,2.608177,10.246066
1775857198701370952,-0.875773,2.713461,10.006784
1775857198703531524,-0.885344,2.799603,9.791430
1775857198705692097,-0.866202,2.885744,9.561719
1775857198707852670,-0.847059,2.957529,9.322437
1775857198710013243,-0.818345,3.005385,9.087940
1775857198712173816,-0.775275,3.067599,8.886943
1775857198714334389,-0.765703,3.125026,8.666803
1775857198716494910,-0.756132,3.177669,8.461020
1775857198718655483,-0.713061,3.225525,8.274381
1775857198720816056,-0.703490,3.263810,8.087741
1775857198722976629,-0.717847,3.292524,7.910672
1775857198725137202,-0.713061,3.311666,7.724031
1775857198727297774,-0.717847,3.311666,7.537391
1775857198729458295,-0.765703,3.345166,7.365108
1775857198731618868,-0.803988,3.340380,7.207182
1775857198733779441,-0.856631,3.311666,7.058827
1775857198735940014,-0.894916,3.297310,6.848258
1775857198738100587,-0.942772,3.273381,6.695118
1775857198740261160,-0.971486,3.220739,6.527620
1775857198742421681,-0.981057,3.168097,6.331409
1775857198744582254,-1.000200,3.101098,6.173482
1775857198746742827,-1.000200,3.038885,6.015556
1775857198748903399,-0.995414,2.971886,5.838487
1775857198751063972,-0.971486,2.909672,5.613562
1775857198753224545,-0.937986,2.823531,5.388637
1775857198755385066,-0.937986,2.751746,5.206782
1775857198757545639,-0.981057,2.708675,5.087141
1775857198759706212,-1.048056,2.646462,4.981857
1775857198761866785,-1.076770,2.579463,4.929214
1775857198764027358,-1.067199,2.522035,4.938786
1775857198766187931,-1.048056,2.464607,4.900501
1775857198768348504,-0.990629,2.416751,4.895715
1775857198770509077,-0.923630,2.378466,4.914858
1775857198772669597,-0.842274,2.359323,4.938786
1775857198774830170,-0.784846,2.349752,4.943572
1775857198776990743,-0.698704,2.349752,4.943572
1775857198779151316,-0.641276,2.383251,4.938786
1775857198781311889,-0.588634,2.397608,4.924429
1775857198783472410,-0.535992,2.445465,4.900501
1775857198785633035,-0.459422,2.478964,4.862216
1775857198787793608,-0.416351,2.536392,4.862216
1775857198789954129,-0.339781,2.569891,4.795217
1775857198792114702,-0.287139,2.646462,4.766503
1775857198794275274,-0.263211,2.732604,4.752146
1775857198796435847,-0.248854,2.818745,4.756931
1775857198798596368,-0.186640,2.885744,4.704289
1775857198800756941,-0.105284,2.952743,4.666004
1775857198802917514,-0.023928,3.024528,4.594220
1775857198805078087,0.028714,3.077170,4.565506
1775857198807238660,0.057428,3.125026,4.560720
1775857198809399181,0.047856,3.192025,4.575077
1775857198811559806,0.033500,3.254239,4.555934
1775857198813720327,0.033500,3.326024,4.527220
1775857198815880899,0.000000,3.393023,4.479364
1775857198818041472,-0.076570,3.450450,4.465007
1775857198820202045,-0.124427,3.531806,4.436293
1775857198822362566,-0.186640,3.579663,4.417150
1775857198824523139,-0.234497,3.603591,4.431508
1775857198826683712,-0.282353,3.617948,4.407579
1775857198828844285,-0.315853,3.584448,4.436293
1775857198831004858,-0.363709,3.570091,4.527220
1775857198833165431,-0.445065,3.512664,4.594220
1775857198835326004,-0.521635,3.455236,4.752146
1775857198837486577,-0.617348,3.369094,4.943572
1775857198839647149,-0.717847,3.239882,5.173283
1775857198841807670,-0.827917,3.120241,5.422136
1775857198843968243,-0.981057,2.962314,5.723632
1775857198846128816,-1.138984,2.790031,6.029913
1775857198848289389,-1.311267,2.622534,6.388836
1775857198850449962,-1.526621,2.435894,6.728617
1775857198852610483,-1.708475,2.249253,7.082755
1775857198854771056,-1.885544,2.048256,7.441679
1775857198856931629,-2.062613,1.852045,7.862815
1775857198859092202,-2.234896,1.641476,8.250452
1775857198861252774,-2.383251,1.416551,8.695518
1775857198863413347,-2.512464,1.229911,9.164511
1775857198865573868,-2.627319,1.038485,9.628718
1775857198867734441,-2.751746,0.851845,10.078569
1775857198869895014,-2.842673,0.660419,10.518848
1775857198872055587,-2.924029,0.488136,10.906486
1775857198874216160,-2.971886,0.334995,11.236695
1775857198876376733,-3.091527,0.191426,11.624332
1775857198878537306,-3.168097,0.090927,11.964113
1775857198880697879,-3.172883,-0.043071,12.203396
1775857198882858399,-3.177669,-0.143569,12.437892
1775857198885018972,-3.192025,-0.220140,12.643675
1775857198887179545,-3.192025,-0.263211,12.811172
1775857198889340118,-3.196811,-0.277567,12.973885
1775857198891500691,-3.201597,-0.291924,13.050455
1775857198893661212,-3.192025,-0.306281,13.117454
1775857198895821785,-3.153740,-0.282353,13.179667
1775857198897982358,-3.110669,-0.253639,13.179667
1775857198900142931,-3.081956,-0.215354,13.170095
1775857198902303504,-3.043670,-0.172283,13.127025
1775857198904464077,-3.034099,-0.119641,13.093526
1775857198906624649,-3.019742,-0.023928,13.064812
1775857198908785222,-2.991028,0.066999,13.021741
1775857198910945743,-2.981457,0.162712,12.964314
1775857198913106316,-2.967100,0.272782,12.882957
1775857198915266889,-2.962314,0.378066,12.768102
1775857198917427462,-2.957529,0.497707,12.681960
1775857198919588035,-2.952743,0.617348,12.571890
1775857198921748556,-2.947958,0.756132,12.437892
1775857198923909129,-2.943172,0.870987,12.294323
1775857198926069702,-2.919244,1.000200,12.169896
1775857198928230274,-2.895315,1.095913,12.007184
1775857198930390847,-2.885744,1.210768,11.901900
1775857198932551368,-2.818745,1.320838,11.791830
1775857198934711941,-2.804388,1.402194,11.705688
1775857198936872514,-2.766103,1.493121,11.624332
1775857198939033087,-2.713461,1.593620,11.557333
1775857198941193660,-2.660819,1.674976,11.485549
1775857198943354233,-2.593820,1.746760,11.404193
1775857198945514806,-2.565106,1.828117,11.356337
1775857198947675379,-2.526821,1.919044,11.303694
1775857198949835899,-2.474179,1.981257,11.265409
1775857198951996472,-2.421536,2.053042,11.203196
1775857198954157045,-2.349752,2.100898,11.140983
1775857198956317618,-2.273181,2.153540,11.069198
1775857198958478191,-2.196611,2.206182,11.016556
1775857198960638764,-2.148755,2.254039,10.968699
1775857198962799337,-2.081756,2.325824,10.944771
1775857198964959858,-2.033899,2.383251,10.892129
1775857198967120431,-2.005185,2.431108,10.872986
1775857198969281004,-1.981257,2.483750,10.853844
1775857198971441577,-1.952543,2.541178,10.825130
1775857198973602149,-1.942972,2.574677,10.810773
1775857198975762722,-1.919044,2.593820,10.762917
1775857198977923243,-1.919044,2.622534,10.758131
1775857198980083816,-1.928615,2.651248,10.715060
1775857198982244389,-1.923829,2.651248,10.715060
1775857198984404962,-1.923829,2.632105,10.686346
1775857198986565483,-1.933401,2.627319,10.657632
1775857198988726108,-1.947758,2.636891,10.624132
1775857198990886629,-1.962115,2.622534,10.590633
1775857198993047202,-1.981257,2.598605,10.547563
1775857198995207774,-1.966900,2.598605,10.514063
1775857198997368347,-1.986043,2.589034,10.451849
1775857198999528920,-2.014757,2.565106,10.394422
1775857199001689493,-2.005185,2.545963,10.346565
1775857199003850066,-2.019542,2.526821,10.279566
1775857199006010587,-2.048256,2.502892,10.231709
1775857199008171160,-2.076970,2.498107,10.217353
1775857199010331733,-2.072184,2.459822,10.145568
1775857199012492306,-2.100898,2.421536,10.140782
1775857199014652879,-2.100898,2.388037,10.088140
1775857199016813399,-2.120041,2.340181,10.035499
1775857199018973972,-2.139184,2.292324,10.030712
1775857199021134545,-2.134398,2.254039,10.011570
1775857199023295118,-2.143969,2.220539,10.011570
1775857199025455691,-2.148755,2.163112,10.016356
1775857199027616212,-2.148755,2.143969,10.006784
1775857199029776837,-2.148755,2.120041,9.992428
1775857199031937410,-2.153540,2.100898,9.982856
1775857199034097931,-2.124826,2.105684,9.949356
1775857199036258504,-2.105684,2.110470,9.954143
1775857199038419077,-2.086541,2.110470,9.939785
1775857199040579649,-2.067399,2.143969,9.906285
1775857199042740222,-2.038685,2.182254,9.887143
1775857199044900795,-2.019542,2.206182,9.882358
1775857199047061368,-1.995614,2.239682,9.877572
1775857199049221889,-1.966900,2.297110,9.882358
1775857199051382462,-1.957329,2.335395,9.887143
1775857199053543035,-1.942972,2.397608,9.891929
1775857199055703608,-1.899901,2.464607,9.963714
1775857199057864129,-1.856830,2.512464,9.973285
1775857199060024702,-1.794617,2.560320,10.006784
1775857199062185274,-1.741975,2.579463,10.035499
1775857199064345847,-1.660619,2.622534,10.059426
1775857199066506420,-1.593620,2.651248,10.092926
1775857199068666941,-1.550549,2.699104,10.107283
1775857199070827514,-1.483550,2.737389,10.088140
1775857199072988087,-1.459622,2.780460,10.116854
1775857199075148712,-1.426122,2.823531,10.107283
1775857199077309233,-1.378266,2.847459,10.112068
1775857199079469806,-1.349552,2.876173,10.112068
1775857199081630379,-1.325624,2.900101,10.112068
1775857199083790899,-1.296910,2.919244,10.097712
1775857199085951472,-1.272982,2.943172,10.083355
1775857199088112045,-1.253839,2.971886,10.021141
1775857199090272618,-1.229911,2.952743,10.001999
1775857199092433191,-1.229911,2.976671,9.925428
1775857199094593764,-1.215554,3.000600,9.844072
1775857199096754337,-1.210768,3.024528,9.772287
1775857199098914858,-1.196411,3.034099,9.681360
1775857199101075431,-1.201197,3.053242,9.590433
1775857199103236004,-1.191626,3.091527,9.509077
1775857199105396577,-1.201197,3.101098,9.446864
1775857199107557149,-1.205983,3.115455,9.399008
1775857199109717722,-1.191626,3.134598,9.379865
1775857199111878243,-1.186840,3.115455,9.379865
1775857199114038816,-1.177269,3.091527,9.418150
1775857199116199441,-1.191626,3.072384,9.480363
1775857199118359962,-1.205983,3.038885,9.523434
1775857199120520535,-1.225125,2.991028,9.566504
1775857199122681108,-1.239482,2.962314,9.623933
1775857199124841681,-1.263410,2.938386,9.671789
1775857199127002202,-1.277767,2.876173,9.695718
1775857199129162774,-1.301695,2.823531,9.743574
1775857199131323347,-1.335195,2.790031,9.767502
1775857199133483920,-1.349552,2.746960,9.801002
1775857199135644493,-1.368695,2.718246,9.829716
1775857199137805066,-1.368695,2.694318,9.853643
1775857199139965587,-1.392623,2.675176,9.882358
1775857199142126212,-1.383052,2.694318,9.915857
1775857199144286785,-1.392623,2.694318,9.925428
1775857199146447306,-1.397408,2.679961,9.925428
1775857199148607879,-1.387837,2.675176,9.887143
1775857199150768452,-1.368695,2.665604,9.829716
1775857199152928972,-1.363909,2.684747,9.767502
1775857199155089545,-1.339981,2.670390,9.652647
1775857199157250118,-1.335195,2.670390,9.537791
1775857199159410691,-1.311267,2.670390,9.403793
1775857199161571264,-1.292124,2.689533,9.308080
1775857199163731837,-1.272982,2.708675,9.183653
1775857199165892358,-1.239482,2.732604,9.121440
1775857199168052931,-1.205983,2.780460,9.044869
1775857199170213504,-1.158126,2.804388,8.973084
1775857199172374077,-1.138984,2.818745,8.925228
1775857199174534649,-1.095913,2.861816,8.891729
1775857199176695222,-1.043271,2.890530,8.863015
1775857199178855795,-1.000200,2.928815,8.858230
1775857199181016316,-0.966700,2.952743,8.834301
1775857199183176889,-0.914058,2.957529,8.839087
1775857199185337462,-0.885344,2.991028,8.824730
1775857199187498035,-0.875773,3.024528,8.819944
1775857199189658556,-0.823131,3.029314,8.819944
1775857199191819181,-0.808774,3.043670,8.819944
1775857199193979754,-0.784846,3.072384,8.819944
1775857199196140327,-0.756132,3.077170,8.815159
1775857199198300847,-0.741775,3.096313,8.829515
1775857199200461420,-0.722632,3.110669,8.848659
1775857199202621993,-0.732204,3.110669,8.891729
1775857199204782566,-0.708275,3.105884,8.934800
1775857199206943087,-0.722632,3.101098,8.982656
1775857199209103660,-0.736989,3.086741,9.064013
1775857199211264285,-0.756132,3.048456,9.126225
1775857199213424806,-0.765703,3.038885,9.217153
1775857199215585379,-0.794417,3.014956,9.269794
1775857199217745952,-0.813560,2.971886,9.341579
1775857199219906524,-0.832702,2.947958,9.384650
1775857199222067045,-0.851845,2.914458,9.427721
1775857199224227618,-0.875773,2.895315,9.461221
1775857199226388191,-0.899701,2.861816,9.470792
