absolute_timestamp,accel_x,accel_y,accel_z
1144791612.320,-1.198136,-3.842548,-1.112173
1144791612.330,-0.703776,-3.051864,-1.213617
1144791612.340,-0.189799,-1.959781,-1.264339
1144791612.350,0.241785,-0.636755,-1.209715
1144791612.360,0.547818,0.729328,-1.061451
1144791612.370,0.720451,2.095410,-0.920991
1144791612.381,0.732222,3.226637,-0.823449
1144791612.390,0.622364,3.888149,-0.706399
1144791612.400,0.383031,4.017320,-0.628365
1144791612.411,0.088769,3.539779,-0.484003
1144791612.421,-0.197646,2.616009,-0.320133
1144791612.431,-0.484061,1.320383,-0.128950
1144791612.441,-0.774399,-0.116156,-0.000195
1144791612.451,-1.080432,-1.537039,0.019313
1144791612.461,-1.347229,-2.781779,-0.027507
1144791612.471,-1.535557,-3.732948,-0.199181
1144791612.481,-1.519863,-4.206576,-0.417675
1144791612.491,-1.276606,-4.093062,-0.667382
1144791612.501,-0.813634,-3.462863,-0.881974
1144791612.511,-0.272192,-2.398180,-1.034140
1144791612.521,0.226091,-1.059497,-1.045845
1144791612.531,0.587053,0.377043,-0.983418
1144791612.541,0.787151,1.805754,-0.870269
1144791612.551,0.834232,3.054408,-0.761022
1144791612.561,0.724375,3.923378,-0.671284
1144791612.571,0.481118,4.232606,-0.526922
1144791612.581,0.135851,3.919464,-0.460593
1144791612.591,-0.189799,3.077894,-0.413773
1144791612.601,-0.511525,1.813582,-0.312329
1144791612.611,-0.848946,0.341814,-0.261607
1144791612.621,-1.005885,-0.699383,-0.441085
1144791612.631,-0.794017,-0.433213,-0.643972
1144791612.641,-0.676312,-0.315784,-0.725907
1144791612.651,-0.621383,-0.507584,-0.776629
1144791612.663,-0.637077,-0.601527,-0.792236
1144791612.671,-0.538990,-0.519327,-0.866368
1144791612.681,-0.503678,-0.347098,-0.905384
1144791612.691,-0.440902,-0.163127,-0.932696
1144791612.702,-0.433055,-0.026128,-0.944401
1144791612.712,-0.429132,0.040415,-0.928794
1144791612.722,-0.452673,0.036501,-0.870269
1144791612.731,-0.452673,0.001272,-0.870269
1144791612.742,-0.460520,-0.049613,-0.881974
1144791612.752,-0.460520,-0.104413,-0.866368
1144791612.762,-0.460520,-0.100499,-0.862466
1144791612.772,-0.468367,-0.077013,-0.905384
1144791612.781,-0.468367,-0.037871,-0.905384
1144791612.792,-0.491908,-0.049613,-0.866368
1144791612.802,-0.507602,-0.041785,-0.866368
1144791612.812,-0.511525,0.001272,-0.901483
1144791612.822,-0.503678,-0.010471,-0.909286
1144791612.832,-0.515449,-0.022214,-0.936598
1144791612.842,-0.507602,-0.037871,-0.932696
1144791612.852,-0.519372,-0.053528,-0.960008
1144791612.862,-0.542913,-0.057442,-0.944401
1144791612.872,-0.542913,-0.077013,-0.917089
1144791612.882,-0.542913,-0.096585,-0.893679
1144791612.892,-0.535066,-0.092670,-0.846859
1144791612.902,-0.538990,-0.053528,-0.917089
1144791612.912,-0.535066,-0.033956,-0.936598
1144791612.922,-0.527219,-0.030042,-0.979516
1144791612.932,-0.503678,-0.073099,-0.967811
1144791612.944,-0.527219,-0.104413,-0.936598
1144791612.952,-0.550760,-0.080928,-0.928794
1144791612.962,-0.554684,-0.053528,-0.952205
1144791612.972,-0.558607,-0.037871,-0.967811
1144791612.983,-0.546837,-0.065271,-0.944401
1144791612.992,-0.531143,-0.069185,-0.948303
1144791613.002,-0.519372,-0.069185,-0.917089
1144791613.012,-0.535066,-0.045699,-0.948303
1144791613.023,-0.538990,-0.061356,-0.979516
1144791613.033,-0.546837,-0.088756,-0.995123
1144791613.043,-0.542913,-0.096585,-0.952205
1144791613.053,-0.542913,-0.080928,-0.932696
1144791613.062,-0.558607,-0.065271,-0.893679
1144791613.073,-0.582148,-0.084842,-0.905384
1144791613.083,-0.582148,-0.088756,-0.878073
1144791613.093,-0.593919,-0.045699,-0.874171
1144791613.103,-0.601766,0.001272,-0.936598
1144791613.112,-0.617460,-0.002642,-0.956106
1144791613.123,-0.652771,-0.030042,-0.952205
1144791613.133,-0.668465,-0.069185,-0.932696
1144791613.143,-0.664542,-0.080928,-0.944401
1144791613.153,-0.652771,-0.065271,-0.967811
1144791613.163,-0.648848,-0.033956,-0.971713
1144791613.173,-0.672388,-0.014385,-0.975615
1144791613.183,-0.684159,-0.037871,-0.952205
1144791613.193,-0.703776,-0.045699,-0.936598
1144791613.203,-0.719470,-0.033956,-0.975615
1144791613.213,-0.739088,-0.069185,-0.960008
1144791613.224,-0.774399,-0.080928,-1.010730
1144791613.233,-0.770476,-0.108328,-0.995123
1144791613.244,-0.743011,-0.084842,-1.010730
1144791613.253,-0.739088,-0.080928,-1.030238
1144791613.263,-0.782246,-0.073099,-1.069255
1144791613.273,-0.817558,-0.108328,-1.065353
1144791613.283,-0.845022,-0.120070,-1.069255
1144791613.293,-0.860716,-0.116156,-1.084862
1144791613.303,-0.860716,-0.088756,-1.041943
1144791613.314,-0.868563,-0.045699,-1.065353
1144791613.324,-0.892104,-0.057442,-1.119977
1144791613.334,-0.915645,-0.069185,-1.170698
1144791613.344,-0.915645,-0.084842,-1.229224
1144791613.354,-0.923492,-0.112242,-1.190207
1144791613.363,-0.931339,-0.096585,-1.194109
1144791613.374,-0.958803,-0.061356,-1.237027
1144791613.384,-0.978421,-0.065271,-1.295552
1144791613.394,-1.001962,-0.100499,-1.338471
1144791613.404,-1.021579,-0.131813,-1.326766
1144791613.414,-1.025503,-0.116156,-1.287749
1144791613.424,-1.005885,-0.073099,-1.279945
1144791613.434,-0.986268,-0.049613,-1.291650
1144791613.444,-0.990191,-0.080928,-1.287749
1144791613.454,-0.998038,-0.135728,-1.303355
1144791613.464,-1.005885,-0.135728,-1.338471
1144791613.474,-0.974497,-0.163127,-1.322864
1144791613.485,-0.943109,-0.182699,-1.303355
1144791613.494,-0.931339,-0.170956,-1.311159
1144791613.506,-0.927415,-0.198356,-1.272142
1144791613.514,-0.923492,-0.221842,-1.229224
1144791613.524,-0.923492,-0.202270,-1.205813
1144791613.534,-0.888181,-0.186613,-1.158993
1144791613.544,-0.845022,-0.210099,-1.127780
1144791613.554,-0.833252,-0.229670,-1.104370
1144791613.564,-0.825405,-0.202270,-1.119977
1144791613.574,-0.809711,-0.198356,-1.080960
1144791613.584,-0.801864,-0.202270,-1.065353
1144791613.594,-0.766552,-0.198356,-1.010730
1144791613.605,-0.735164,-0.186613,-0.991221
1144791613.614,-0.711623,-0.194442,-0.991221
1144791613.624,-0.699853,-0.178785,-0.975615
1144791613.634,-0.688082,-0.159213,-0.999025
1144791613.644,-0.676312,-0.135728,-0.979516
1144791613.654,-0.672388,-0.135728,-0.928794
1144791613.665,-0.664542,-0.151385,-0.909286
1144791613.675,-0.664542,-0.170956,-0.897581
1144791613.685,-0.644924,-0.174870,-0.924893
1144791613.695,-0.633154,-0.170956,-0.917089
1144791613.705,-0.637077,-0.217927,-0.920991
1144791613.715,-0.605689,-0.249242,-0.866368
1144791613.725,-0.578225,-0.249242,-0.811744
1144791613.735,-0.542913,-0.206185,-0.737612
1144791613.745,-0.523296,-0.151385,-0.698595
1144791613.755,-0.515449,-0.096585,-0.702497
1144791613.765,-0.499755,-0.069185,-0.741514
1144791613.775,-0.472290,-0.065271,-0.768826
1144791613.785,-0.440902,-0.073099,-0.733711
1144791613.795,-0.405591,-0.077013,-0.667382
1144791613.805,-0.382050,-0.088756,-0.562037
1144791613.815,-0.362433,-0.139642,-0.487905
1144791613.825,-0.334968,-0.182699,-0.409871
1144791613.835,-0.295733,-0.198356,-0.409871
1144791613.845,-0.283963,-0.198356,-0.378658
1144791613.855,-0.280039,-0.170956,-0.355248
1144791613.865,-0.264345,-0.104413,-0.316231
1144791613.875,-0.256498,-0.049613,-0.347444
1144791613.885,-0.252575,-0.026128,-0.335739
1144791613.895,-0.240804,-0.061356,-0.355248
1144791613.905,-0.213340,-0.104413,-0.343543
1144791613.915,-0.205493,-0.127899,-0.355248
1144791613.925,-0.189799,-0.151385,-0.351346
1144791613.935,-0.185875,-0.198356,-0.296723
1144791613.945,-0.178028,-0.225756,-0.304526
1144791613.955,-0.174105,-0.233584,-0.327936
1144791613.965,-0.189799,-0.264899,-0.324034
1144791613.975,-0.229034,-0.304041,-0.324034
1144791613.985,-0.287886,-0.300127,-0.347444
1144791613.996,-0.311427,-0.288384,-0.374756
1144791614.005,-0.334968,-0.280556,-0.351346
1144791614.016,-0.362433,-0.268813,-0.378658
1144791614.026,-0.421285,-0.241413,-0.417675
1144791614.036,-0.464443,-0.237499,-0.460593
1144791614.046,-0.515449,-0.217927,-0.526922
1144791614.056,-0.546837,-0.182699,-0.589348
1144791614.066,-0.566454,-0.178785,-0.636169
1144791614.076,-0.570378,-0.174870,-0.675185
1144791614.086,-0.570378,-0.182699,-0.694694
1144791614.096,-0.558607,-0.194442,-0.737612
1144791614.106,-0.558607,-0.229670,-0.764924
1144791614.116,-0.554684,-0.221842,-0.823449
1144791614.126,-0.562531,-0.210099,-0.893679
1144791614.136,-0.570378,-0.221842,-0.917089
1144791614.146,-0.601766,-0.229670,-0.920991
1144791614.156,-0.605689,-0.249242,-0.917089
1144791614.166,-0.601766,-0.257070,-0.928794
1144791614.176,-0.586072,-0.264899,-0.893679
1144791614.186,-0.593919,-0.296213,-0.870269
1144791614.196,-0.589995,-0.300127,-0.889778
1144791614.206,-0.574301,-0.288384,-0.835154
1144791614.216,-0.570378,-0.288384,-0.835154
1144791614.226,-0.538990,-0.268813,-0.811744
1144791614.236,-0.507602,-0.268813,-0.803941
1144791614.246,-0.499755,-0.257070,-0.807842
1144791614.257,-0.495831,-0.249242,-0.811744
1144791614.266,-0.487984,-0.233584,-0.811744
1144791614.276,-0.487984,-0.245327,-0.768826
1144791614.286,-0.487984,-0.257070,-0.753219
1144791614.296,-0.487984,-0.264899,-0.722005
1144791614.307,-0.484061,-0.260984,-0.686890
1144791614.317,-0.484061,-0.253156,-0.667382
1144791614.327,-0.464443,-0.249242,-0.651775
1144791614.337,-0.440902,-0.253156,-0.608857
1144791614.347,-0.417361,-0.245327,-0.589348
1144791614.357,-0.409515,-0.253156,-0.558135
1144791614.367,-0.389897,-0.237499,-0.542528
1144791614.377,-0.370280,-0.229670,-0.499610
1144791614.387,-0.362433,-0.237499,-0.460593
1144791614.397,-0.362433,-0.225756,-0.464495
1144791614.407,-0.366356,-0.221842,-0.480101
1144791614.417,-0.342815,-0.206185,-0.487905
1144791614.427,-0.323198,-0.194442,-0.433281
1144791614.437,-0.323198,-0.202270,-0.437183
1144791614.447,-0.311427,-0.210099,-0.421576
1144791614.456,-0.327121,-0.198356,-0.441085
1144791614.467,-0.334968,-0.182699,-0.472298
1144791614.477,-0.350662,-0.186613,-0.491807
1144791614.487,-0.366356,-0.202270,-0.507413
1144791614.497,-0.393821,-0.198356,-0.558135
1144791614.507,-0.405591,-0.198356,-0.589348
1144791614.517,-0.409515,-0.206185,-0.608857
1144791614.527,-0.401668,-0.210099,-0.636169
1144791614.538,-0.436979,-0.206185,-0.659579
1144791614.547,-0.468367,-0.202270,-0.710300
1144791614.557,-0.468367,-0.214013,-0.753219
1144791614.567,-0.464443,-0.202270,-0.827351
1144791614.577,-0.464443,-0.167042,-0.858564
1144791614.587,-0.464443,-0.167042,-0.893679
1144791614.597,-0.448749,-0.198356,-0.874171
1144791614.607,-0.440902,-0.221842,-0.862466
1144791614.617,-0.433055,-0.225756,-0.835154
1144791614.627,-0.444826,-0.233584,-0.842958
1144791614.638,-0.456596,-0.233584,-0.839056
1144791614.648,-0.491908,-0.233584,-0.839056
1144791614.658,-0.480137,-0.221842,-0.803941
1144791614.668,-0.476214,-0.182699,-0.827351
1144791614.678,-0.484061,-0.170956,-0.772727
1144791614.688,-0.503678,-0.182699,-0.772727
1144791614.698,-0.527219,-0.178785,-0.768826
1144791614.708,-0.538990,-0.170956,-0.768826
1144791614.718,-0.550760,-0.178785,-0.772727
1144791614.728,-0.566454,-0.190527,-0.792236
1144791614.738,-0.542913,-0.178785,-0.768826
1144791614.748,-0.550760,-0.170956,-0.776629
1144791614.758,-0.546837,-0.170956,-0.776629
1144791614.768,-0.542913,-0.186613,-0.768826
1144791614.778,-0.546837,-0.174870,-0.776629
1144791614.788,-0.550760,-0.139642,-0.800039
1144791614.798,-0.546837,-0.123985,-0.815646
1144791614.808,-0.538990,-0.151385,-0.819547
1144791614.818,-0.531143,-0.143556,-0.819547
1144791614.828,-0.542913,-0.116156,-0.870269
1144791614.838,-0.542913,-0.131813,-0.870269
1144791614.848,-0.554684,-0.159213,-0.866368
1144791614.858,-0.562531,-0.151385,-0.881974
1144791614.868,-0.566454,-0.143556,-0.862466
1144791614.878,-0.570378,-0.147470,-0.885876
1144791614.888,-0.574301,-0.151385,-0.909286
1144791614.898,-0.566454,-0.135728,-0.913188
1144791614.908,-0.570378,-0.135728,-0.913188
1144791614.918,-0.558607,-0.167042,-0.901483
1144791614.928,-0.538990,-0.198356,-0.846859
1144791614.938,-0.542913,-0.198356,-0.858564
1144791614.948,-0.566454,-0.186613,-0.866368
1144791614.959,-0.593919,-0.174870,-0.870269
1144791614.969,-0.609613,-0.163127,-0.881974
1144791614.979,-0.625306,-0.163127,-0.854663
1144791614.989,-0.617460,-0.143556,-0.885876
1144791614.999,-0.609613,-0.127899,-0.858564
1144791615.009,-0.597842,-0.131813,-0.835154
1144791615.019,-0.609613,-0.127899,-0.874171
1144791615.029,-0.625306,-0.112242,-0.905384
1144791615.038,-0.621383,-0.088756,-0.924893
1144791615.049,-0.629230,-0.069185,-0.948303
1144791615.059,-0.637077,-0.061356,-0.983418
1144791615.069,-0.629230,-0.061356,-0.967811
1144791615.079,-0.617460,-0.080928,-0.956106
1144791615.089,-0.617460,-0.080928,-0.971713
1144791615.100,-0.621383,-0.077013,-0.967811
1144791615.109,-0.621383,-0.096585,-0.967811
1144791615.119,-0.637077,-0.131813,-0.987320
1144791615.129,-0.637077,-0.131813,-0.971713
1144791615.139,-0.633154,-0.139642,-0.948303
1144791615.149,-0.625306,-0.143556,-0.909286
1144791615.159,-0.641000,-0.135728,-0.874171
1144791615.169,-0.668465,-0.123985,-0.905384
1144791615.179,-0.688082,-0.127899,-0.920991
1144791615.190,-0.668465,-0.135728,-0.893679
1144791615.199,-0.672388,-0.123985,-0.917089
1144791615.209,-0.707700,-0.120070,-0.924893
1144791615.219,-0.731241,-0.116156,-0.917089
1144791615.229,-0.743011,-0.096585,-0.960008
1144791615.239,-0.758705,-0.080928,-1.006828
1144791615.249,-0.770476,-0.073099,-1.022435
1144791615.259,-0.786170,-0.069185,-1.061451
1144791615.269,-0.794017,-0.080928,-1.088763
1144791615.280,-0.766552,-0.088756,-1.104370
1144791615.290,-0.786170,-0.088756,-1.073157
1144791615.300,-0.821481,-0.088756,-1.092665
1144791615.310,-0.829328,-0.077013,-1.112173
1144791615.319,-0.829328,-0.088756,-1.116075
1144791615.330,-0.845022,-0.104413,-1.135583
1144791615.340,-0.856793,-0.096585,-1.131682
1144791615.350,-0.860716,-0.092670,-1.158993
1144791615.360,-0.880334,-0.096585,-1.233125
1144791615.370,-0.899951,-0.100499,-1.237027
1144791615.381,-0.919568,-0.135728,-1.279945
1144791615.390,-0.923492,-0.135728,-1.295552
1144791615.400,-0.939186,-0.159213,-1.295552
1144791615.410,-0.954880,-0.147470,-1.307257
1144791615.420,-0.978421,-0.120070,-1.338471
1144791615.430,-1.013732,-0.077013,-1.393094
1144791615.440,-1.029426,-0.084842,-1.408701
1144791615.450,-1.017656,-0.084842,-1.408701
1144791615.460,-1.005885,-0.084842,-1.396996
1144791615.470,-0.990191,-0.104413,-1.365782
1144791615.480,-0.998038,-0.131813,-1.326766
1144791615.491,-0.990191,-0.151385,-1.260437
1144791615.500,-0.978421,-0.143556,-1.237027
1144791615.510,-0.958803,-0.147470,-1.233125
1144791615.520,-0.935262,-0.147470,-1.237027
1144791615.530,-0.919568,-0.151385,-1.221420
1144791615.540,-0.903874,-0.151385,-1.198010
1144791615.550,-0.876410,-0.131813,-1.190207
1144791615.560,-0.841099,-0.147470,-1.123878
1144791615.570,-0.829328,-0.159213,-1.080960
1144791615.580,-0.809711,-0.167042,-1.096566
1144791615.590,-0.794017,-0.194442,-1.041943
1144791615.600,-0.794017,-0.178785,-1.057550
1144791615.611,-0.813634,-0.186613,-1.065353
1144791615.621,-0.817558,-0.194442,-1.069255
1144791615.631,-0.805787,-0.217927,-1.026336
1144791615.641,-0.805787,-0.210099,-1.010730
1144791615.651,-0.794017,-0.182699,-0.979516
1144791615.662,-0.809711,-0.163127,-0.960008
1144791615.671,-0.797940,-0.139642,-0.924893
1144791615.681,-0.801864,-0.123985,-0.901483
1144791615.691,-0.790093,-0.104413,-0.893679
1144791615.701,-0.766552,-0.116156,-0.870269
1144791615.711,-0.731241,-0.143556,-0.842958
1144791615.721,-0.684159,-0.127899,-0.835154
1144791615.731,-0.652771,-0.104413,-0.792236
1144791615.741,-0.629230,-0.108328,-0.761022
1144791615.751,-0.589995,-0.155299,-0.722005
1144791615.761,-0.570378,-0.167042,-0.671284
1144791615.771,-0.546837,-0.147470,-0.632267
1144791615.781,-0.535066,-0.116156,-0.597152
1144791615.791,-0.484061,-0.104413,-0.534725
1144791615.801,-0.425208,-0.112242,-0.480101
1144791615.811,-0.350662,-0.139642,-0.452790
1144791615.821,-0.283963,-0.163127,-0.452790
1144791615.831,-0.268269,-0.194442,-0.456691
1144791615.841,-0.229034,-0.233584,-0.425478
1144791615.852,-0.225110,-0.264899,-0.421576
1144791615.862,-0.197646,-0.253156,-0.363051
1144791615.872,-0.205493,-0.229670,-0.312329
1144791615.881,-0.205493,-0.225756,-0.296723
1144791615.892,-0.193722,-0.198356,-0.316231
1144791615.902,-0.185875,-0.182699,-0.312329
1144791615.912,-0.209416,-0.167042,-0.300624
1144791615.922,-0.236881,-0.194442,-0.292821
1144791615.932,-0.252575,-0.182699,-0.273313
1144791615.943,-0.256498,-0.186613,-0.257706
1144791615.952,-0.276116,-0.202270,-0.226492
1144791615.962,-0.268269,-0.210099,-0.242099
1144791615.971,-0.287886,-0.198356,-0.238197
1144791615.982,-0.319274,-0.178785,-0.234296
1144791615.992,-0.334968,-0.163127,-0.246001
1144791616.002,-0.358509,-0.182699,-0.265509
1144791616.012,-0.382050,-0.198356,-0.285018
1144791616.022,-0.421285,-0.202270,-0.308428
1144791616.032,-0.472290,-0.186613,-0.327936
1144791616.042,-0.495831,-0.167042,-0.366953
1144791616.052,-0.519372,-0.163127,-0.425478
1144791616.062,-0.542913,-0.159213,-0.507413
1144791616.073,-0.562531,-0.159213,-0.526922
1144791616.083,-0.578225,-0.167042,-0.573742
1144791616.093,-0.597842,-0.163127,-0.585447
1144791616.103,-0.613536,-0.143556,-0.671284
1144791616.113,-0.609613,-0.123985,-0.725907
1144791616.123,-0.605689,-0.151385,-0.768826
1144791616.133,-0.601766,-0.163127,-0.796137
1144791616.143,-0.629230,-0.151385,-0.819547
1144791616.153,-0.656694,-0.170956,-0.819547
1144791616.163,-0.664542,-0.198356,-0.854663
1144791616.173,-0.664542,-0.206185,-0.881974
1144791616.183,-0.656694,-0.221842,-0.901483
1144791616.193,-0.641000,-0.229670,-0.905384
1144791616.203,-0.629230,-0.229670,-0.881974
1144791616.213,-0.633154,-0.198356,-0.893679
1144791616.225,-0.637077,-0.198356,-0.889778
1144791616.233,-0.613536,-0.214013,-0.885876
1144791616.243,-0.613536,-0.221842,-0.885876
1144791616.253,-0.605689,-0.214013,-0.885876
1144791616.263,-0.601766,-0.225756,-0.870269
1144791616.273,-0.582148,-0.221842,-0.878073
1144791616.283,-0.586072,-0.225756,-0.870269
1144791616.293,-0.589995,-0.202270,-0.866368
1144791616.304,-0.586072,-0.198356,-0.874171
1144791616.314,-0.589995,-0.186613,-0.842958
1144791616.324,-0.574301,-0.174870,-0.835154
1144791616.334,-0.582148,-0.147470,-0.803941
1144791616.344,-0.574301,-0.151385,-0.800039
1144791616.354,-0.558607,-0.151385,-0.780531
1144791616.364,-0.546837,-0.155299,-0.749317
1144791616.374,-0.542913,-0.151385,-0.710300
1144791616.384,-0.535066,-0.155299,-0.714202
1144791616.394,-0.519372,-0.163127,-0.675185
1144791616.404,-0.503678,-0.163127,-0.647874
1144791616.413,-0.487984,-0.170956,-0.659579
1144791616.424,-0.456596,-0.186613,-0.604955
1144791616.434,-0.405591,-0.210099,-0.581545
1144791616.444,-0.374203,-0.229670,-0.550332
1144791616.454,-0.350662,-0.237499,-0.503512
1144791616.464,-0.342815,-0.233584,-0.472298
1144791616.474,-0.342815,-0.257070,-0.425478
1144791616.484,-0.370280,-0.245327,-0.444986
1144791616.494,-0.354586,-0.210099,-0.444986
1144791616.506,-0.370280,-0.198356,-0.405970
1144791616.514,-0.378127,-0.202270,-0.421576
1144791616.524,-0.374203,-0.198356,-0.390363
1144791616.534,-0.370280,-0.190527,-0.398166
1144791616.544,-0.382050,-0.186613,-0.386461
1144791616.555,-0.401668,-0.170956,-0.390363
1144791616.564,-0.425208,-0.143556,-0.421576
1144791616.574,-0.440902,-0.112242,-0.468396
1144791616.584,-0.452673,-0.096585,-0.472298
1144791616.594,-0.484061,-0.088756,-0.511315
1144791616.604,-0.484061,-0.088756,-0.523020
1144791616.615,-0.495831,-0.061356,-0.530823
1144791616.625,-0.515449,-0.057442,-0.573742
1144791616.635,-0.527219,-0.069185,-0.616660
1144791616.645,-0.535066,-0.088756,-0.655677
1144791616.655,-0.542913,-0.084842,-0.698595
1144791616.665,-0.562531,-0.088756,-0.714202
1144791616.675,-0.578225,-0.108328,-0.725907
1144791616.685,-0.578225,-0.116156,-0.753219
1144791616.695,-0.578225,-0.139642,-0.753219
1144791616.705,-0.578225,-0.147470,-0.768826
1144791616.715,-0.578225,-0.155299,-0.761022
1144791616.725,-0.574301,-0.155299,-0.803941
1144791616.735,-0.566454,-0.163127,-0.780531
1144791616.745,-0.586072,-0.163127,-0.788334
1144791616.755,-0.609613,-0.159213,-0.811744
1144791616.765,-0.641000,-0.131813,-0.831253
1144791616.775,-0.660618,-0.131813,-0.842958
1144791616.785,-0.637077,-0.151385,-0.846859
1144791616.795,-0.644924,-0.159213,-0.839056
1144791616.805,-0.644924,-0.147470,-0.800039
1144791616.815,-0.656694,-0.174870,-0.815646
1144791616.825,-0.664542,-0.190527,-0.823449
1144791616.835,-0.664542,-0.186613,-0.800039
1144791616.845,-0.652771,-0.163127,-0.835154
1144791616.856,-0.652771,-0.155299,-0.835154
1144791616.866,-0.656694,-0.147470,-0.835154
1144791616.876,-0.684159,-0.135728,-0.823449
1144791616.886,-0.715547,-0.112242,-0.846859
1144791616.896,-0.719470,-0.108328,-0.823449
1144791616.906,-0.715547,-0.088756,-0.819547
1144791616.916,-0.719470,-0.057442,-0.842958
1144791616.926,-0.731241,-0.045699,-0.839056
1144791616.936,-0.731241,-0.061356,-0.862466
1144791616.946,-0.723394,-0.069185,-0.885876
1144791616.956,-0.692006,-0.065271,-0.866368
1144791616.966,-0.688082,-0.026128,-0.874171
1144791616.976,-0.699853,-0.018299,-0.897581
1144791616.986,-0.711623,-0.022214,-0.905384
1144791616.996,-0.707700,-0.041785,-0.901483
1144791617.006,-0.692006,-0.041785,-0.897581
1144791617.016,-0.692006,-0.033956,-0.846859
1144791617.026,-0.680235,-0.053528,-0.866368
1144791617.036,-0.688082,-0.084842,-0.850761
1144791617.046,-0.695929,-0.100499,-0.862466
1144791617.056,-0.692006,-0.100499,-0.881974
1144791617.066,-0.676312,-0.080928,-0.850761
1144791617.076,-0.672388,-0.077013,-0.842958
1144791617.086,-0.668465,-0.065271,-0.835154
1144791617.096,-0.684159,-0.065271,-0.835154
1144791617.106,-0.699853,-0.057442,-0.850761
1144791617.117,-0.688082,-0.049613,-0.862466
1144791617.126,-0.668465,-0.041785,-0.827351
1144791617.137,-0.644924,-0.049613,-0.831253
1144791617.147,-0.656694,-0.049613,-0.815646
1144791617.157,-0.652771,-0.053528,-0.780531
1144791617.167,-0.672388,-0.045699,-0.788334
1144791617.177,-0.707700,-0.045699,-0.811744
1144791617.187,-0.707700,-0.069185,-0.831253
1144791617.197,-0.711623,-0.069185,-0.858564
1144791617.207,-0.703776,-0.049613,-0.866368
1144791617.217,-0.703776,-0.022214,-0.858564
1144791617.227,-0.692006,-0.026128,-0.862466
1144791617.237,-0.652771,-0.037871,-0.850761
1144791617.247,-0.648848,-0.010471,-0.862466
