time,seconds_elapsed,z,y,x
1773522541509364000,0.079364013671875,-9.532203528788685,-2.2918035080857573,0.23477128076385706
1773522541519401700,0.089401611328125,-9.549701776078344,-2.224932450339943,0.15250698518361896
1773522541529440000,0.09943994140625,-9.57150970326066,-2.133025881667435,0.08239521021721884
1773522541539477800,0.109477783203125,-9.5956399359107,-2.0232938795775173,0.019140501496283102
1773522541549515800,0.119515869140625,-9.617637832707166,-1.916068015089631,0.010393835811666212
1773522541559553800,0.1295537109375,-9.63504781719148,-1.8261909064181148,0.03560398635263554
1773522541569591800,0.139591796875,-9.646047350111603,-1.7659570947296916,0.07450169418815057
1773522541579629800,0.1496298828125,-9.650375150182843,-1.7398944327123462,0.11579227937641554
1773522541589666800,0.159666748046875,-9.649220719450712,-1.7425274115644394,0.16286029262207447
1773522541599704800,0.169704833984375,-9.643758946913481,-1.76685068256855,0.2157200866774656
1773522541609742800,0.179742919921875,-9.635197454795241,-1.8045619890645146,0.27732407247424123
1773522541619780900,0.18978076171875,-9.623666006955505,-1.8486239797614514,0.37151455083284524
1773522541629819000,0.19981884765625,-9.608497663918136,-1.8914409388333557,0.5192389048498124
1773522541639857000,0.20985693359375,-9.590992402365803,-1.918632312619686,0.7085909716214984
1773522541649894100,0.21989404296875,-9.577325696063042,-1.9135228606514632,0.8852384551208465
1773522541659932400,0.229932373046875,-9.573227028572559,-1.873328797429055,1.0071467057600616
1773522541669970200,0.23997021484375,-9.578110124439,-1.8098748546503483,1.0744986058253794
1773522541680008400,0.250008544921875,-9.586776245975495,-1.7403325318686662,1.1114598246064036
1773522541690045400,0.26004541015625,-9.594183307361602,-1.6835666885517537,1.1347378243412822
1773522541700083200,0.270083251953125,-9.598245149973033,-1.6492448783636091,1.150679709034413
1773522541710121500,0.28012158203125,-9.597871055963635,-1.6374122556202113,1.170529560951516
1773522541720159200,0.2901591796875,-9.59267757897377,-1.6418585675045847,1.2063273619763553
1773522541730197500,0.300197509765625,-9.582906126543879,-1.6530565456062554,1.2671616237759589
1773522541740235300,0.3102353515625,-9.567887421110273,-1.6638728309139608,1.3628802980825305
1773522541750273300,0.320273193359375,-9.546509702038765,-1.673771709115803,1.4943293342009185
1773522541760311300,0.330311279296875,-9.521730065569281,-1.6825789926886559,1.6358388688236474
1773522541770349300,0.340349365234375,-9.504321250128745,-1.685245289288461,1.7315327009499073
1773522541780387300,0.35038720703125,-9.500597261169553,-1.6869021165847777,1.7502556677289307
1773522541790424300,0.36042431640625,-9.507003036558627,-1.7036736570350826,1.6984617676056921
1773522541800462300,0.37046240234375,-9.517807339167595,-1.750814762916416,1.5863076529353857
1773522541810500400,0.380500244140625,-9.529798221212625,-1.8345668128363788,1.4098562765300273
1773522541820538400,0.390538330078125,-9.539534602329134,-1.9520225410461425,1.1650224149025976
