time,seconds_elapsed,z,y,x
1773522541504344800,0.0743447265625,0.06806480139493942,-1.03669273853302,-0.44365760684013367
1773522541514382800,0.0843828125,-0.2171725332736969,-0.9083661437034607,-0.6989703178405762
1773522541524420900,0.0944208984375,-0.4233081340789795,-0.823310375213623,-0.9603492021560669
1773522541534459000,0.104458984375,-0.5824820399284363,-0.8639243841171265,-1.1595594882965088
1773522541544497000,0.114496826171875,-0.5622212886810303,-0.15558479726314545,-1.1181989908218384
1773522541554535000,0.124534912109375,-0.2849228084087372,0.20574943721294403,-0.9424247741699219
1773522541564573000,0.134572998046875,0.09588338434696198,0.4274437427520752,-0.6286942958831787
1773522541574610700,0.144610595703125,0.4443739950656891,0.49626782536506653,-0.27084827423095703
1773522541584648000,0.15464794921875,0.651612401008606,0.6001396179199219,0.01846715807914734
1773522541594685700,0.164685791015625,0.6849961876869202,0.6664640307426453,0.23985759913921356
1773522541604724000,0.174723876953125,0.6010355353355408,0.7239116430282593,0.3746143579483032
1773522541614761700,0.18476171875,0.5257258415222168,1.0590089559555054,0.4399872422218323
1773522541624799700,0.1947998046875,0.5886145234107971,1.6494314670562744,0.42320746183395386
1773522541634837800,0.204837646484375,0.8245503306388855,2.1668801307678223,0.24084830284118652
1773522541644875300,0.214875244140625,1.1012940406799316,2.0818588733673096,-0.14452388882637024
1773522541654913500,0.22491357421875,1.2176779508590698,1.5039876699447632,-0.5504194498062134
1773522541664951300,0.234951416015625,1.12837815284729,0.8942332863807678,-0.7963064908981323
1773522541674989300,0.2449892578125,0.9097337126731873,0.5370346903800964,-0.8432049751281738
1773522541685026300,0.2550263671875,0.6813995838165283,0.3565671741962433,-0.6761531829833984
1773522541695064300,0.265064208984375,0.5138148665428162,0.239899680018425,-0.41939806938171387
1773522541705102300,0.275102294921875,0.36469700932502747,0.2563726603984833,-0.1636054366827011
1773522541715140400,0.285140380859375,0.2444603443145752,0.4083366394042969,0.021352160722017288
1773522541725178400,0.295178466796875,0.178762286901474,0.6553528308868408,0.09636461734771729
1773522541735216400,0.30521630859375,0.16592799127101898,1.0212950706481934,0.08914585411548615
1773522541745254400,0.31525439453125,0.13777942955493927,1.4094185829162598,0.08050522953271866
1773522541755292400,0.32529248046875,0.07152318209409714,1.535578727722168,0.08591198176145554
1773522541765330400,0.335330322265625,0.010063819587230682,1.0216591358184814,0.02045254409313202
1773522541775368200,0.3453681640625,-0.02484915778040886,0.18243078887462616,0.00657481187954545
1773522541785405400,0.355405517578125,-0.07527264952659607,-0.567253053188324,0.17652443051338196
1773522541795443200,0.365443115234375,-0.15562580525875092,-1.2028635740280151,0.5157150030136108
1773522541805481500,0.3754814453125,-0.2902113199234009,-1.8964428901672363,0.9206779599189758
1773522541815519200,0.385519287109375,-0.4643101394176483,-2.6680855751037598,1.3035621643066406
1773522541825557200,0.39555712890625,-0.6182277798652649,-3.267564296722412,1.4483569860458374
1773522541835595300,0.40559521484375,-0.6555621027946472,-3.4727840423583984,1.3062602281570435
1773522541845633300,0.41563330078125,-0.5075372457504272,-2.675687074661255,1.0292651653289795
1773522541855671300,0.42567138671875,-0.2739620506763458,-1.4240673780441284,0.823835551738739
1773522541865709300,0.435709228515625,0.1557035744190216,-0.5126473307609558,0.43393999338150024
1773522541875747300,0.445747314453125,0.653633177280426,0.18377569317817688,-0.0019744676537811756
1773522541885785300,0.455785400390625,1.0374764204025269,1.2755721807479858,-0.4338662326335907
1773522541895822300,0.465822265625,1.2745002508163452,2.517451286315918,-0.8549633622169495
1773522541905860400,0.4758603515625,1.3970977067947388,3.2699642181396484,-1.2737669944763184
1773522541915898400,0.4858984375,1.2670888900756836,3.705909013748169,-1.617993950843811
1773522541925936000,0.49593603515625,0.5913775563240051,4.182928562164307,-1.7271981239318848
1773522541935974400,0.505974365234375,-0.04741358757019043,4.74224853515625,-1.5456856489181519
1773522541946012200,0.51601220703125,-0.2065260112285614,4.942956924438477,-1.4485851526260376
1773522541956050400,0.526050537109375,-0.13883058726787567,5.2202582359313965,-1.5281716585159302
1773522541966088200,0.536088134765625,-0.1325971931219101,5.697843551635742,-1.7009092569351196
1773522541976126500,0.54612646484375,-0.35301584005355835,5.7506818771362305,-1.6740283966064453
1773522541986164200,0.556164306640625,-0.7809085845947266,5.500453472137451,-1.3288068771362305
1773522541996201200,0.566201171875,-1.2044916152954102,4.880777359008789,-0.5483496785163879
1773522542006239500,0.576239501953125,-1.420222282409668,4.016414165496826,0.3386499583721161
1773522542016277200,0.58627734375,-1.428280234336853,3.1698970794677734,0.923812747001648
1773522542026315300,0.596315185546875,-1.4393703937530518,2.9799163341522217,1.1540899276733398
1773522542036353300,0.606353271484375,-1.5115936994552612,3.421632766723633,1.075018048286438
1773522542046391300,0.616391357421875,-1.6918718814849854,4.05856466293335,1.0246003866195679
1773522542056429300,0.62642919921875,-1.7431079149246216,3.859565496444702,1.2192755937576294
1773522542066467300,0.63646728515625,-1.6736692190170288,1.3886712789535522,1.7715989351272583
1773522542076505300,0.64650537109375,-1.7232500314712524,-0.8391961455345154,1.8657256364822388
1773522542086543400,0.65654345703125,-1.3400813341140747,-1.3948003053665161,1.3707354068756104
1773522542096581000,0.6665810546875,-0.5983768701553345,-0.9574045538902283,0.6660933494567871
1773522542106618400,0.676618408203125,-0.042812712490558624,-1.0327043533325195,0.0641118735074997
1773522542116656400,0.686656494140625,0.1278165578842163,-0.9746509194374084,-0.2019970417022705
1773522542126694400,0.6966943359375,0.08545684069395065,-0.8524722456932068,-0.2776433229446411
1773522542136732400,0.706732421875,-0.053108491003513336,-0.04297170042991638,-0.2912352979183197
1773522542146770200,0.716770263671875,-0.22216063737869263,1.0387026071548462,-0.4253808557987213
1773522542156808400,0.726808349609375,-0.5053228139877319,1.716772437095642,-0.7487480044364929
1773522542166846200,0.73684619140625,-0.8007371425628662,1.9959750175476074,-1.122401475906372
1773522542176884500,0.746884521484375,-1.132485270500183,1.69099760055542,-1.4743942022323608
1773522542186922200,0.756922119140625,-1.4245219230651855,0.9442043304443359,-1.7169474363327026
1773522542196960300,0.766960205078125,-1.6017144918441772,-0.09919343143701553,-1.9222137928009033
1773522542206997500,0.77699755859375,-1.612539291381836,-1.0295047760009766,-2.1499569416046143
1773522542217035300,0.78703515625,-1.5178356170654297,-1.654165267944336,-2.539435386657715
1773522542227073500,0.797073486328125,-1.414090871810913,-1.910962462425232,-3.0917673110961914
1773522542237111300,0.807111328125,-1.2689310312271118,-1.6860824823379517,-3.557084321975708
1773522542247149300,0.8171494140625,-1.125319480895996,-1.351701259613037,-3.7548811435699463
1773522542257187300,0.827187255859375,-1.0665582418441772,-1.2905433177947998,-3.846020460128784
1773522542267225300,0.837225341796875,-1.0864911079406738,-1.4010088443756104,-3.9820163249969482
1773522542277263400,0.847263427734375,-1.2127490043640137,-1.5583149194717407,-4.19819450378418
1773522542287301400,0.85730126953125,-1.4358211755752563,-1.741644263267517,-4.497020721435547
1773522542297339400,0.86733935546875,-1.7961276769638062,-1.9733922481536865,-4.792208194732666
1773522542307377400,0.87737744140625,-2.226081132888794,-2.284972667694092,-5.025666236877441
1773522542317415200,0.887415283203125,-2.6409850120544434,-2.635741710662842,-5.137242794036865
1773522542327452400,0.897452392578125,-3.0067858695983887,-3.0636274814605713,-5.108107566833496
1773522542337490400,0.907490478515625,-3.227958917617798,-3.5769383907318115,-4.964916229248047
1773522542347528200,0.917528076171875,-3.286456823348999,-4.107865333557129,-4.662137031555176
1773522542357566500,0.92756640625,-3.2133655548095703,-4.490392684936523,-4.374990463256836
1773522542367604200,0.937604248046875,-3.0643322467803955,-4.489422798156738,-4.290146827697754
1773522542377642500,0.947642578125,-2.867478370666504,-3.878793239593506,-4.4303083419799805
1773522542387680300,0.95768017578125,-2.6725986003875732,-2.81381893157959,-4.641870498657227
1773522542397718500,0.967718505859375,-2.4583916664123535,-1.6792091131210327,-4.799985408782959
1773522542407756300,0.97775634765625,-2.1470699310302734,-0.5772013068199158,-4.833754062652588
1773522542417794300,0.987794189453125,-1.74668288230896,0.32866230607032776,-4.84573221206665
1773522542427832300,0.997832275390625,-1.3539886474609375,0.8837904930114746,-4.891101837158203
1773522542437869300,1.007869384765625,-0.9770964980125427,1.2328438758850098,-4.95664644241333
1773522542447907300,1.0179072265625,-0.6323460340499878,1.6100188493728638,-5.032954692840576
1773522542457945300,1.0279453125,-0.27522704005241394,1.883259892463684,-5.028767108917236
1773522542467983400,1.0379833984375,0.021086642518639565,1.8471338748931885,-4.930644989013672
1773522542478021400,1.048021484375,0.31163832545280457,1.6586883068084717,-4.717745304107666
1773522542488059400,1.058059326171875,0.7039040923118591,1.6001392602920532,-4.418982028961182
1773522542498097400,1.068097412109375,1.1198792457580566,1.5828388929367065,-4.089181423187256
1773522542508135400,1.078135498046875,1.4819519519805908,1.5577130317687988,-3.7516589164733887
1773522542518173200,1.088173095703125,1.846786618232727,1.7699642181396484,-3.3907315731048584
1773522542528211500,1.09821142578125,2.1666481494903564,1.9668270349502563,-3.0326476097106934
1773522542538249200,1.108249267578125,2.3728132247924805,1.9317398071289062,-2.691805839538574
1773522542548286500,1.118286376953125,2.517310619354248,1.7862730026245117,-2.383117914199829
1773522542558324200,1.12832421875,2.745359182357788,1.7987133264541626,-2.0539987087249756
1773522542568362200,1.1383623046875,3.0115344524383545,1.8543683290481567,-1.7073293924331665
1773522542578400300,1.148400146484375,3.19608736038208,1.9293882846832275,-1.4049793481826782
1773522542588438300,1.158438232421875,2.9702961444854736,2.3785502910614014,-0.8851820230484009
1773522542598476300,1.168476318359375,2.509676933288574,2.867201328277588,-0.2667209208011627
1773522542608514300,1.178514404296875,2.093346118927002,3.190481662750244,0.21123580634593964
1773522542618552300,1.18855224609375,1.7109949588775635,3.3998756408691406,0.5092672109603882
1773522542628590300,1.19859033203125,1.3583202362060547,3.2816245555877686,0.7064516544342041
1773522542638628400,1.20862841796875,1.0853654146194458,2.8751676082611084,0.7885875701904297
1773522542648666600,1.21866650390625,0.9906399846076965,2.3522989749908447,0.7972457408905029
1773522542658704600,1.22870458984375,1.0593186616897583,1.7890117168426514,0.7969616055488586
1773522542668741400,1.238741455078125,1.1850563287734985,1.1599807739257812,0.8363750576972961
1773522542678779600,1.248779541015625,1.27865469455719,0.43368804454803467,0.8901879787445068
1773522542688817400,1.2588173828125,1.3454521894454956,-0.20221568644046783,0.8733000755310059
1773522542698855700,1.268855712890625,1.3473949432373047,-0.5955414175987244,0.7419750690460205
1773522542708893400,1.2788935546875,1.3250964879989624,-0.6029934883117676,0.5365004539489746
1773522542718931500,1.288931396484375,1.3370780944824219,-0.34400051832199097,0.3453525900840759
1773522542728969500,1.298969482421875,1.3415045738220215,-0.07171440124511719,0.21641193330287933
1773522542739007500,1.309007568359375,1.3566547632217407,0.06131022796034813,0.18107205629348755
1773522542749045500,1.31904541015625,1.4392422437667847,0.04319247603416443,0.22729387879371643
1773522542759083500,1.32908349609375,1.4657423496246338,-0.043348006904125214,0.3215908110141754
1773522542769121500,1.33912158203125,1.429876446723938,-0.14163915812969208,0.39758625626564026
1773522542779159600,1.34915966796875,1.7158712148666382,-0.056528255343437195,0.6195988059043884
1773522542789196500,1.359196533203125,1.810939908027649,0.019748404622077942,0.8231921195983887
1773522542799234600,1.369234619140625,2.0827789306640625,0.11950615793466568,0.9836246967315674
1773522542809272600,1.3792724609375,1.9540140628814697,0.3011830151081085,0.9923875331878662
1773522542819310300,1.389310302734375,1.7918541431427002,0.6681322455406189,0.9458099603652954
1773522542829348600,1.3993486328125,1.7435475587844849,1.0288318395614624,0.901167631149292
1773522542839386400,1.409386474609375,1.6956908702850342,1.031023621559143,0.9098188877105713
