time,seconds_elapsed,z,y,x
1773521762014430700,0.2624306640625,-0.9395751953125,-0.3293914794921875,-0.0063629150390625
1773521762024469800,0.2724697265625,-0.9373016357421875,-0.33770751953125,-0.00604248046875
1773521762034507800,0.2825078125,-0.936614990234375,-0.3351287841796875,-0.007659912109375
1773521762044546800,0.292546875,-0.9300537109375,-0.329315185546875,-0.009185791015625
1773521762054585600,0.302585693359375,-0.9241180419921875,-0.333343505859375,-0.0110015869140625
1773521762064623900,0.312623779296875,-0.92572021484375,-0.3372802734375,-0.016357421875
1773521762074662700,0.32266259765625,-0.93011474609375,-0.3338775634765625,-0.02294921875
1773521762084701700,0.33270166015625,-0.9299468994140625,-0.3300323486328125,-0.0208740234375
1773521762094739700,0.34273974609375,-0.9404754638671875,-0.331268310546875,-0.02239990234375
1773521762104778800,0.35277880859375,-0.9380950927734375,-0.3336639404296875,-0.01470947265625
1773521762114817800,0.36281787109375,-0.93310546875,-0.3297882080078125,-0.0060882568359375
1773521762124855800,0.372855712890625,-0.9326019287109375,-0.3325347900390625,0.0029144287109375
1773521762134894800,0.382894775390625,-0.9407501220703125,-0.3470916748046875,-0.000762939453125
1773521762144933600,0.39293359375,-0.937652587890625,-0.343963623046875,-0.004241943359375
1773521762154972000,0.402971923828125,-0.9615631103515625,-0.3319854736328125,-0.010711669921875
1773521762165010700,0.4130107421875,-0.92529296875,-0.32763671875,-0.013092041015625
1773521762175049700,0.4230498046875,-0.8724822998046875,-0.3325958251953125,-0.0285186767578125
1773521762185087700,0.433087646484375,-0.860382080078125,-0.3209075927734375,-0.0369873046875
1773521762195126800,0.443126708984375,-0.862274169921875,-0.30499267578125,-0.03350830078125
1773521762205165600,0.45316552734375,-0.8539886474609375,-0.3091888427734375,-0.0386810302734375
1773521762215203800,0.463203857421875,-0.84918212890625,-0.3040618896484375,-0.0374298095703125
1773521762225243000,0.473242919921875,-0.8770904541015625,-0.3297576904296875,-0.0007476806640625
1773521762235281700,0.48328173828125,-0.8413543701171875,-0.3500213623046875,0.0372467041015625
1773521762245320000,0.49331982421875,-0.8818206787109375,-0.3193817138671875,0.0183563232421875
1773521762255358700,0.503358642578125,-0.833099365234375,-0.3371124267578125,-0.009063720703125
1773521762265397800,0.513397705078125,-0.73651123046875,-0.448394775390625,-0.001129150390625
1773521762275435800,0.523435791015625,-0.692840576171875,-0.4741973876953125,0.0157928466796875
1773521762285474800,0.533474853515625,-0.6340484619140625,-0.4794769287109375,0.02667236328125
1773521762295513600,0.543513671875,-0.6299896240234375,-0.4842987060546875,0.029998779296875
1773521762305552000,0.5535517578125,-0.573333740234375,-0.4952392578125,0.0336151123046875
1773521762315590700,0.563590576171875,-0.5498046875,-0.504364013671875,0.0164031982421875
1773521762325629700,0.573629638671875,-0.602508544921875,-0.4783782958984375,-0.028656005859375
1773521762335668000,0.58366796875,-0.6464080810546875,-0.422698974609375,-0.011016845703125
1773521762345706800,0.593706787109375,-0.625030517578125,-0.3821563720703125,0.089874267578125
1773521762355745800,0.603745849609375,-0.5765228271484375,-0.2799835205078125,0.1865386962890625
1773521762365783800,0.61378369140625,-1.063995361328125,-0.0128021240234375,0.4166717529296875
1773521762375822800,0.62382275390625,-1.477935791015625,0.39471435546875,0.6176300048828125
1773521762385861600,0.633861572265625,-1.05352783203125,0.161468505859375,0.4837188720703125
1773521762395899600,0.643899658203125,-1.081390380859375,0.04449462890625,0.4223175048828125
1773521762405938700,0.653938720703125,-1.0752410888671875,0.1121826171875,0.385894775390625
1773521762415977700,0.663977783203125,-0.91229248046875,-0.0680389404296875,0.366912841796875
1773521762426015700,0.674015625,-0.765533447265625,-0.221649169921875,0.4017181396484375
1773521762436054800,0.6840546875,-0.6306610107421875,-0.16107177734375,0.4506988525390625
1773521762446093800,0.69409375,-0.6891632080078125,-0.078094482421875,0.448760986328125
1773521762456131600,0.704131591796875,-0.950164794921875,-0.05548095703125,0.5185546875
1773521762466171000,0.7141708984375,-0.967010498046875,-0.03680419921875,0.661773681640625
1773521762476209700,0.724209716796875,-0.9948272705078125,-0.064727783203125,0.810546875
1773521762486247700,0.73424755859375,-0.8050689697265625,-0.1983795166015625,0.852569580078125
1773521762496286700,0.74428662109375,-0.7230682373046875,-0.3024444580078125,0.7494964599609375
