time,seconds_elapsed,z,y,x
1773521762044546800,0.292546875,0.09226385767757891,0.10514467429965733,-0.026050688451761377
1773521762054585600,0.302585693359375,0.15360592286884783,0.08177022845298051,-0.04533628951564896
1773521762064623900,0.312623779296875,0.14860007740557193,0.02627338215857744,-0.09581363171418197
1773521762074662700,0.32266259765625,0.10125029720962048,0.05406184505522251,-0.17088846331490204
1773521762084701700,0.33270166015625,0.11792612220048904,0.08370937982201576,-0.15872207857249304
1773521762094739700,0.34273974609375,0.007373159116506576,0.07428425661176442,-0.1822406090649776
1773521762104778800,0.35277880859375,0.024966098952293396,0.045376726557314395,-0.12274274696828796
1773521762114817800,0.36281787109375,0.06381517730653286,0.07804273236244917,-0.0492287988755852
1773521762124855800,0.372855712890625,0.10021101728975772,0.0785553580597043,0.03948223885835614
1773521762134894800,0.382894775390625,-0.010477554872632026,-0.05645896932482719,-0.0023879988211774617
1773521762144933600,0.39293359375,0.041244449058175085,-0.05054419232308864,-0.043680864158552137
1773521762154972000,0.402971923828125,-0.19845511842072008,0.06544073268175125,-0.12247843347629532
1773521762165010700,0.4130107421875,0.08158522727489471,0.12399170584976672,-0.14825251521007157
1773521762175049700,0.4230498046875,0.6126198569238186,0.07234072132855654,-0.3147538220824674
1773521762185087700,0.433087646484375,0.7952391083091497,0.15877221959084273,-0.4442106980029493
1773521762195126800,0.443126708984375,0.7543629080414772,0.33076632432639597,-0.4632413059590384
1773521762205165600,0.45316552734375,0.8564023098021745,0.297565480992198,-0.5452082625605166
1773521762215203800,0.463203857421875,0.8955804739803075,0.33694472070038317,-0.6408713342223316
1773521762225243000,0.473242919921875,0.6327683264613151,0.1325698568418622,-0.3566840249150991
1773521762235281700,0.48328173828125,0.9718687638908624,-0.16097645163685081,-0.06243913971297443
1773521762245320000,0.49331982421875,0.5973936462193727,0.15975684671401977,-0.2434675417102873
1773521762255358700,0.503358642578125,0.9257599236667156,0.0703854956075549,-0.6557155598718672
1773521762265397800,0.513397705078125,1.908622959780693,-0.949254488761723,-0.7323191262766718
1773521762275435800,0.523435791015625,2.314850475543737,-1.328621177867055,-0.7180527735803276
1773521762285474800,0.533474853515625,2.9058430225491523,-1.3483701266929506,-0.7609208052523434
