time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1773521762558941000,0.80694091796875,0.016270987834675964,0.3462051749229431,-0.047582006862628964,0.08502957224845886,0.40463104957863205,0.9045423444070771,0.8434703624841052,right,-0.014425575733184814,-0.26923815670071133,0.15380873369826004,-9.452102402591704,-0.12574911700104538,1.0414665937423706,0.006959844380617142,2.608540576407313,0.0017721056938171387
1773521762598941200,0.846941162109375,0.019282958510119366,0.30986467003822327,-0.04284574463113208,0.08208943903446198,0.40778952232953,0.9044143036796254,0.8496159303124449,right,-0.005886852741241455,-0.2508771547063572,0.1831701815326698,-9.497886833167076,-0.11792695986680433,0.9958070516586304,0.011322319507598877,2.434537762197852,0.005026921629905701
1773521762638941000,0.88694091796875,0.028219519395924146,0.09896399825811386,-0.023632439364726553,0.0355227030813694,0.4170330828919049,0.9046382408281607,0.8663742330364251,right,0.0003165602684020996,-0.17361897443368896,0.27254240942196917,-9.655371643295883,-0.08458465189268727,0.8079752922058105,0.0014651119709014893,1.6940796069987116,-0.01119491457939148
1773521762678941000,0.92694091796875,0.029231626042693918,0.052150875329971313,-0.0185296098030978,0.01680421642959118,0.418169054703209,0.9051066041803195,0.8678087143310146,right,0.0030885934829711914,-0.15121337916859148,0.28335295910863206,-9.690604869240522,-0.07465460805650247,0.7724820375442505,0.0024696458131074905,1.4772519426718353,-0.030667133629322052
1773521762718941000,0.96694091796875,0.030287040904163044,0.008747104555368423,-0.013607334194456176,0.05445197969675064,0.41852575645436674,0.9057506474780791,0.8676746684731804,right,0.02569758892059326,-0.13008398628506326,0.29446002579014746,-9.719334120118617,-0.06532006376015309,0.8089467883110046,0.004755174741148949,1.272093381089717,-0.0396653413772583
1773521762758941000,1.00694091796875,0.03740009117270734,-0.00475385133177042,0.0016437311022608724,0.2554453909397125,0.4180096592301964,0.9075137266661081,0.8646528837902501,right,0.028950631618499756,-0.07317474238472575,0.3657029419446364,-9.773567230087519,-0.041037201835039484,1.0951095819473267,-0.004864580929279327,0.7169589139290153,-0.07955276221036911
1773521762798941000,1.04694091796875,0.04378142105520855,0.05727732926607132,0.009869320830418415,0.3033273220062256,0.41835447298307227,0.9077065775092904,0.8647944012690408,right,0.02744358777999878,-0.04774028372396384,0.42872302335072304,-9.786090027052163,-0.030835901041186487,1.16568922996521,-0.01862190105021,0.4679944918354973,-0.06814588606357574
1773521762838941200,1.086941162109375,0.05266303553178637,0.15727484226226807,0.021463981488659495,0.2869022488594055,0.4199106374005585,0.9071650854944944,0.8673343759495865,right,-0.003755331039428711,-0.011555159654158348,0.5161749141693115,-9.79240052537322,-0.01630398440199148,1.1919012069702148,-0.037346504628658295,0.11331492034429684,-0.0539398230612278
1773521762878941200,1.126941162109375,0.06996566807708081,0.1973354071378708,0.04568269593689491,0.24797029793262482,0.4246251011077741,0.9040895017638954,0.8758661032208787,right,0.0003584623336791992,0.06619755591325392,0.6840677210658789,-9.761230311083793,0.015127473620618634,1.0379146337509155,-0.03693773224949837,-0.6487022470436989,-0.01966642588376999
1773521762918941000,1.16694091796875,0.07740022402978665,0.12859055399894714,0.05554587152719684,0.22610408067703247,0.42621919863314556,0.9024992107600509,0.8786773227624254,right,-0.0006004571914672852,0.09683630864749714,0.7547268459830433,-9.731483407595753,0.02733276767664865,0.8758828639984131,-0.03673144429922104,-0.9481563182614743,-0.010992482304573059
1773521762958941000,1.20694091796875,0.0834603242125338,0.0258512943983078,0.06334649290558468,0.23229803144931793,0.42641071135181097,0.9015541718713629,0.8785344157677886,right,0.030770301818847656,0.12084329340409385,0.8115545755550265,-9.701247259286045,0.036895257916905747,0.7573031783103943,-0.017482534050941467,-1.1821857311494648,-0.020382508635520935
1773521762998941000,1.24694091796875,0.09002111087753516,-0.011217799037694931,0.07132833987338656,0.21742594242095947,0.42563381981500586,0.9008820678107857,0.8762128848549641,right,0.007031798362731934,0.14495829333267446,0.8723673561751842,-9.664504797822236,0.046472038938440964,0.5968592166900635,-0.020155251026153564,-1.4165819315232335,-0.030410945415496826
1773521763038941000,1.28694091796875,0.0940589922002672,0.0015655038878321648,0.07624295247859617,0.16743145883083344,0.42524640693290783,0.9003369690060823,0.8749767785358898,right,0.006649613380432129,0.15988038637556545,0.9092975222308188,-9.638784081110357,0.052400401015694494,0.4110804796218872,-0.017758868634700775,-1.561219827299565,-0.024000748991966248
1773521763078941200,1.326941162109375,0.09633168925847553,0.023688524961471558,0.07992324183645053,0.14070914685726166,0.4253071918925745,0.8996667224470001,0.8748623500122645,right,-0.0037616491317749023,0.1726074699536666,0.9292147402957082,-9.616135026928783,0.057670130505554314,0.30715805292129517,-0.018348991870880127,-1.6843083006992936,-0.03727152943611145
1773521763118941200,1.366941162109375,0.0972401069478149,0.06642207503318787,0.08254332918271937,0.10218396037817001,0.4259852519718933,0.8988133109116166,0.8762400570788946,right,-0.008252382278442383,0.18299537931205614,0.9362005805950612,-9.597354338613153,0.06211037809159554,0.27448204159736633,-0.02728208154439926,-1.7845725094810128,-0.04232469201087952
1773521763158941000,1.40694091796875,0.09874828708969975,0.09935596585273743,0.0881487064529227,0.09166695177555084,0.42827815185463114,0.8964633090350507,0.8811629364872154,right,-0.010888814926147461,0.205758780618729,0.9464231377933173,-9.55302419849932,0.07184101248604567,0.32374459505081177,-0.026598379015922546,-2.0035966609388587,-0.04332210123538971
1773521763198941000,1.44694091796875,0.09785379252123436,0.14438721537590027,0.09085577107122102,0.030083514750003815,0.429722360357263,0.8949611322742643,0.8844810354119115,right,-0.012003719806671143,0.21997892361731874,0.9349993881117552,-9.52454687655568,0.07828470801553811,0.3467487692832947,-0.04562539607286453,-2.1398998590901495,-0.04420405626296997
1773521763238941000,1.48694091796875,0.0952076343166933,0.11012019217014313,0.09213708552788044,-0.007249563932418823,0.43129464541964585,0.8935905372574727,0.8882967686790328,right,0.008407950401306152,0.23096079101132824,0.9075038437470793,-9.503019519880413,0.08361572699702678,0.31210359930992126,-0.025466613471508026,-2.2448687384314834,-0.030956178903579712
1773521763278941000,1.52694091796875,0.093616122055748,0.05771959200501442,0.09342450418455929,0.020994538441300392,0.43175621859223223,0.8928085910865187,0.8895675076164652,right,0.014989316463470459,0.24018303652607617,0.8904053363647312,-9.483436283010244,0.0880408147061113,0.31303638219833374,-0.020336516201496124,-2.3328099106043574,-0.033087894320487976
1773521763318941000,1.56694091796875,0.09200885789535986,0.005318991839885712,0.09470987253799598,0.049238644540309906,0.4322083201857274,0.8920069679201761,0.8908564710638225,right,0.02148723602294922,0.2494033269737151,0.8731483504850417,-9.463034130972623,0.09246396465772977,0.3139691948890686,-0.015190266072750092,-2.420534225156158,-0.035241737961769104
1773521763358941200,1.606941162109375,0.09148242876711939,-0.023153753951191902,0.0993825835221005,-0.005358537659049034,0.4309107683181185,0.8909239434895637,0.888404451107478,right,0.01808178424835205,0.2732992061037046,0.862635212842375,-9.403197209647297,0.10340928010314374,0.21407999098300934,0.006709471344947815,-2.646909470029175,-0.06894001364707947
1773521763398941000,1.64694091796875,0.09059358991033575,-0.03497761860489845,0.10056192216398786,0.0014268998056650162,0.4301730775164019,0.8907007363352393,0.8870172546390074,right,0.03888070583343506,0.28116332765904634,0.8523674282629042,-9.382939434516429,0.10719392766758082,0.1842537522315979,0.015001513063907623,-2.7210852978304025,-0.07121732831001282
1773521763438941000,1.68694091796875,0.09124023294943283,0.004101403057575226,0.10238414904971124,0.016141271218657494,0.429749855371334,0.89029522487079,0.8861592244892706,right,0.04111093282699585,0.288722470617401,0.8565360191844403,-9.361634780681133,0.11048507022951097,0.13312172889709473,0.01592014729976654,-2.792225995719433,-0.06911727786064148
1773521763478941000,1.72694091796875,0.09264197885729546,0.049896277487277985,0.10419310208999327,0.03224044293165207,0.43014590831245,0.8896314498911208,0.8870030054063418,right,0.03401529788970947,0.2941695589505042,0.8682378551550209,-9.345141911041736,0.11257960200017451,0.05195336788892746,0.019953809678554535,-2.8433909502893684,-0.06647565960884094
1773521763518136800,1.76613671875,0.09573661751415713,0.0624198392033577,0.10767985329589809,0.05026160180568695,0.4318674488119592,0.887969701510183,0.8907028434822305,right,0.041667062789201736,0.30325394034527536,0.8946473578486591,-9.316312706920504,0.11578120132197825,0.041816458106040955,0.04083546996116638,-2.928532993263006,-0.06359650194644928
1773521763558136800,1.80613671875,0.09693884870726559,0.09194494038820267,0.10904241379910516,0.01796720176935196,0.43284029366807164,0.8871813162086194,0.8928226928551916,right,0.026618897914886475,0.30662120529740106,0.9048875237688422,-9.305362858361006,0.11691142330265034,0.006855025887489319,0.029631279408931732,-2.9600311243325472,-0.050069838762283325
1773521763598136800,1.84613671875,0.09813487324351997,0.12147004157304764,0.11040445368133159,-0.014327198266983032,0.43381110660171496,0.8863887628962819,0.8949405723097942,right,0.011558711528778076,0.3099908523594492,0.9150338739257305,-9.29429493637979,0.11804107697125205,-0.028106410056352615,0.01843668520450592,-2.991517857225239,-0.036544352769851685
1773521763638136800,1.88613671875,0.09932473704678672,0.150995135307312,0.11176600857005023,-0.046621598303318024,0.4347798876128896,0.8855920415731701,0.8970565351532519,right,-0.003513514995574951,0.31336297786541684,0.9250865544497966,-9.283108940976858,0.11917019738038567,-0.06306783854961395,0.007251627743244171,-3.022993776462972,-0.023019939661026
1773521763678136800,1.92613671875,0.09884015607124493,0.14014104008674622,0.11116163506469239,0.07961062341928482,0.4399924185878464,0.88346595368359,0.9087719882847967,right,0.005682110786437988,0.30826435485014453,0.9220970172449946,-9.298772958576679,0.11635123597744283,-0.22327449917793274,0.05013672262430191,-2.9753891447231173,0.008895576000213623
1773521763718136800,1.96613671875,0.1034101919579006,0.13146190345287323,0.11138371616077683,0.11094741523265839,0.4434161076805558,0.8824882740116525,0.9156903057570225,right,-0.007425785064697266,0.2980414031899243,0.9676724081795662,-9.324230640438198,0.11040931648363964,-0.2995855212211609,0.04386968910694122,-2.8797081720784306,-0.031179726123809814
1773521763758136800,2.00613671875,0.10696495122803733,0.13678495585918427,0.11121159820361985,0.13004471361637115,0.4456795479625531,0.8819971437669508,0.9201984924153245,right,0.004793286323547363,0.2888333913031479,1.003600046129152,-9.34670141544342,0.10527509460417138,-0.40336474776268005,0.03561806678771973,-2.7932687827706335,-0.020320087671279907
1773521763798136800,2.04613671875,0.11398509293714339,0.18632358312606812,0.10949170316916396,0.0444188117980957,0.45101494561226163,0.880968120644397,0.9311681333913189,right,-0.005071818828582764,0.26419651295201424,1.076691878085956,-9.404954866969584,0.09215370650800205,-0.5595108270645142,0.008120857179164886,-2.5608473896011708,-0.054926276206970215
1773521763838136800,2.08613671875,0.11398241947042878,0.23430830240249634,0.10641810810759827,0.016241518780589104,0.4553990542596248,0.879850514967704,0.9409986727437067,right,0.026649415493011475,0.2482649371071656,1.0811701194785535,-9.444296112754941,0.08455814345909855,-0.5025718808174133,0.015015825629234314,-2.409714286586642,-0.05659450590610504
1773521763878136800,2.12613671875,0.11447222766055405,0.18640491366386414,0.10442532860263577,0.09766589105129242,0.45903466507082713,0.8787198085754927,0.949163839687974,right,0.05519062280654907,0.23683862477846926,1.0888699532661585,-9.47050256715715,0.0789563334458869,-0.4333517253398895,0.0422513484954834,-2.3009410465262827,-0.03779067099094391
1773521763918136800,2.16613671875,0.11855425981009464,0.19198256731033325,0.1040160856559894,0.17704875767230988,0.4633233136399195,0.8770729002323966,0.9585629870004059,right,0.04816979169845581,0.22545563863271423,1.1305443912394344,-9.491372921228407,0.07249359649674496,-0.3486976623535156,0.03798303008079529,-2.1922814959734676,-0.029546678066253662
1773521763958136800,2.20613671875,0.12390024701928751,0.19649314880371094,0.10497223948017827,0.21061454713344574,0.46640502172190984,0.8757037130656777,0.9651863299692729,right,0.03298240900039673,0.2183088823827139,1.1831748883172868,-9.500498476970195,0.06775110885273683,-0.3253857493400574,0.04392927139997482,-2.123914062190056,-0.012428343296051025
1773521763998136800,2.24613671875,0.13038749821371715,0.1765185445547104,0.10634603918166437,0.2688721716403961,0.4696199879319102,0.8742016668330955,0.9721039097757831,right,0.029846549034118652,0.21089766541694077,1.2467941046603024,-9.50796925124228,0.0626018647336405,-0.3224064111709595,0.06801469624042511,-2.052902105247229,0.024389415979385376
1773521764038136800,2.28613671875,0.136916883989222,0.15654392540454865,0.10771548026999297,0.3271298110485077,0.4728156815382294,0.8726637941021567,0.9790596479056404,right,0.026599586009979248,0.20353058095650944,1.3108769929923116,-9.514350476711988,0.057450047797522795,-0.3194270730018616,0.09205284714698792,-1.9822014062106608,0.06123891472816467
1773521764078136800,2.32613671875,0.15619379418837306,0.17036090791225433,0.11173563432533877,0.17116443812847137,0.4790019486973998,0.8696016674259242,0.9925843392159748,right,-0.03567630052566528,0.1831781999513359,1.4999951048776508,-9.525198618462682,0.04318778678004024,-0.2837945222854614,0.06721687316894531,-1.7863354275003074,0.032394543290138245
1773521764118136800,2.36613671875,0.1616057180950988,0.18741637468338013,0.11253868708516918,0.14333575963974,0.48185840884797165,0.8681445143873163,0.9991267202504804,right,-0.02707463502883911,0.17599123820325882,1.553548123627901,-9.529366259536147,0.03837421303367651,-0.2204982340335846,0.055655717849731445,-1.716989065682143,0.0298900306224823
1773521764158136800,2.40613671875,0.16575043877607654,0.19777099788188934,0.11327004913776154,0.13323330879211426,0.4848035155661078,0.8665597093794347,1.0059174143127259,right,-0.014312684535980225,0.1709359405831969,1.5944430285960436,-9.531284660378098,0.034779650438500925,-0.17176859080791473,0.045535504817962646,-1.6681575224958358,0.02768494188785553
1773521764198136800,2.44613671875,0.16992633279897454,0.20812563598155975,0.1139986271778951,0.12313085794448853,0.48773668666565023,0.8649535509832001,1.0127235025264514,right,-0.0016031265258789062,0.1659085207321323,1.6356282948128877,-9.532688681957126,0.03118422898903438,-0.12303894758224487,0.03538568317890167,-1.619553066063672,0.025502994656562805
1773521764238136800,2.48613671875,0.17935287035875358,0.23327799141407013,0.11682925204036149,0.14524181187152863,0.49506283796288386,0.8605974624729719,1.0296566613938434,right,-0.004953920841217041,0.15975166788280235,1.727160623345524,-9.526478136879206,0.02521352967610187,-0.10463467240333557,0.024760127067565918,-1.5599736266307531,0.025422856211662292
1773521764278136800,2.52613671875,0.18356947057918613,0.23429057002067566,0.11796809687432276,0.10740236937999725,0.49939730251493225,0.858018104076875,1.0397794101230635,right,-0.014145970344543457,0.15648135202297525,1.768236291708052,-9.524075751912592,0.0221543248010909,-0.09508247673511505,0.02543412148952484,-1.5283029154732823,0.02422700822353363
1773521764318136800,2.56613671875,0.18551616906336638,0.22176654636859894,0.11819848282088101,0.0671415627002716,0.5030756904255927,0.855889546544528,1.0484529812227952,right,-0.010111808776855469,0.1536381199010772,1.7875677457742392,-9.52484732080698,0.01992595699589321,-0.09698537737131119,0.019827574491500854,-1.500754837203771,0.02545684576034546
1773521764358136800,2.60613671875,0.1872858381798438,0.20382101833820343,0.1182169262313633,0.030712269246578217,0.5072533261909936,0.8534720594508761,1.0583566165967093,right,-0.01810985803604126,0.1502693140003643,1.8053518242679536,-9.526582766297459,0.01744202316285228,-0.08811908960342407,0.004805728793144226,-1.468098914401233,0.0216357558965683
1773521764398136800,2.64613671875,0.18785804394970868,0.14774367213249207,0.11770837746544421,0.023426739498972893,0.5108727614259317,0.8514209429595132,1.0670048022762486,right,-0.004391372203826904,0.1469564805440508,1.8117010471642017,-9.53027343750894,0.015362608544117529,-0.0865861177444458,0.0029913783073425293,-1.4359692074298858,0.02497008442878723
1773521764438136800,2.68613671875,0.1876771273940572,0.12330393493175507,0.11718072256845527,-0.00046326592564582825,0.512919419732878,0.850281332711568,1.0719183133749262,right,0.006650567054748535,0.1450086175912214,1.8104953246362507,-9.53333107151389,0.014284931046126279,-0.054821744561195374,-0.004916295409202576,-1.4170702995620668,0.006605237722396851
1773521764478136800,2.72613671875,0.18830480321888715,0.03822331130504608,0.1171221013027874,0.046998463571071625,0.5146145583258869,0.8492808051729859,1.0759701159540447,right,0.02955484390258789,0.14360167981788685,1.816850246620923,-9.534141803374887,0.013283690045906597,-0.003435663878917694,0.009685039520263672,-1.4034164527408777,0.01418943703174591
1773521764518136800,2.76613671875,0.19085382813596674,-0.014534015208482742,0.11823503339836273,0.08818517625331879,0.5145239879267463,0.8491904621678954,1.0757111271585422,right,0.015369534492492676,0.14372996365069374,1.8411128734789788,-9.52930313117206,0.012698024892362112,0.010529598221182823,0.015210673213005066,-1.4046614843659102,0.010845854878425598
1773521764558136800,2.80613671875,0.19597046588398445,-0.05354990437626839,0.12066011193676542,0.1104658767580986,0.5136056732855357,0.8494156025483333,1.073416721565112,right,-0.004559218883514404,0.14479118881529185,1.8895552712172268,-9.518290154248476,0.011974333024051684,0.06678097695112228,0.022583603858947754,-1.414960467801243,-0.010897383093833923
1773521764598136800,2.84613671875,0.2021986361120526,-0.04946177452802658,0.12435904646359344,0.07943467795848846,0.5120054180169255,0.8498409081144284,1.0693169454062057,right,-0.014233171939849854,0.14910166030869496,1.9475567938089369,-9.500274020564555,0.012475752019454072,0.16824932396411896,0.030893996357917786,-1.4567761408761142,-0.009588763117790222
1773521764638136800,2.88613671875,0.2043131268685131,-0.026676367968320847,0.12652948142452647,-0.005255438387393951,0.5111336915376683,0.8500164918228945,1.0669361764177914,right,-0.029976606369018555,0.15427000645596597,1.9660867222338914,-9.488635605219006,0.014300813312803095,0.1793908029794693,0.024867698550224304,-1.5068782885201275,0.002467736601829529
1773521764678136800,2.92613671875,0.20292872185543845,-0.011007655411958694,0.12792762021834883,-0.08808901906013489,0.5101981119793361,0.8502927410172624,1.0643118671876677,right,-0.019515156745910645,0.16235337069337422,1.9504301572881637,-9.479107898417114,0.018290297526222948,0.22543223202228546,0.024995654821395874,-1.585157459986955,0.012413159012794495
1773521764718136800,2.96613671875,0.19744438220911043,0.010180866345763206,0.1281554528568592,-0.18247127532958984,0.5092335972633236,0.8506846772997514,1.061644958324681,right,-0.007174372673034668,0.17280536822540205,1.8950607367657124,-9.472897937861084,0.02434773098658461,0.2278241217136383,0.011099010705947876,-1.6862202718004584,0.013182133436203003
1773521764758136800,3.00613671875,0.19288671384100467,0.0176676195114851,0.1278291742839183,-0.17007872462272644,0.5087462571300473,0.8508988291943096,1.0603350167266656,right,0.004335522651672363,0.1794009806643662,1.8496946777328849,-9.47031493563056,0.028425807127769268,0.24377217888832092,0.005776390433311462,-1.749900570680946,0.006403252482414246
1773521764798136800,3.04613671875,0.1875761852232332,0.013555062003433704,0.1277375616159225,-0.1193101704120636,0.5082850785855166,0.8509969584045245,1.059075811683799,right,0.01654428243637085,0.18826637829062737,1.7964127310089766,-9.464390221756696,0.033667567499350105,0.24621683359146118,0.003503754734992981,-1.8353752066098152,0.007453054189682007
1773521764838136800,3.08613671875,0.1827823076445876,0.0005882605910301208,0.1284433498868106,-0.12274429947137833,0.5074615967149163,0.8511134342270984,1.0569384520229994,right,0.006123483180999756,0.1995778591319969,1.747135636012256,-9.451872685489057,0.03988625333441077,0.24542127549648285,-0.024557381868362427,-1.944223119341582,-0.009516224265098572
1773521764878136800,3.12613671875,0.17984076111974684,-0.006393507122993469,0.12891157834711103,-0.098613440990448,0.5068353187434037,0.8512233110634141,1.05538588345632,right,0.01196223497390747,0.20671245369844976,1.7168001189813016,-9.44308322983384,0.0438014175819197,0.26126426458358765,-0.026142507791519165,-2.012750712122768,-0.017567887902259827
1773521764918136800,3.16613671875,0.17549863045623088,0.0022347886115312576,0.12990911806353883,-0.09878046065568924,0.5058393590101914,0.8513134247504137,1.0529644733405084,right,-0.004070401191711426,0.218558054216547,1.6715005493134258,-9.426309789687394,0.0501553910578885,0.23754112422466278,-0.03736020624637604,-2.1262994960218666,-0.035893991589546204
1773521764958136800,3.20613671875,0.17108514043040562,0.039623819291591644,0.13024675022257629,-0.09420190751552582,0.5055770781563149,0.8511033529183619,1.0524217030872633,right,-0.010472118854522705,0.22767911693265408,1.6265119452908634,-9.414092113149165,0.055232776700000624,0.15169784426689148,-0.03935825824737549,-2.2135290127940475,-0.023624509572982788
1773521764998136800,3.24613671875,0.16815994999077086,0.05200154706835747,0.1300530289455453,-0.07323653995990753,0.5058892478127979,0.8507820727956305,1.0532737127827805,right,-0.009341657161712646,0.23187922105497116,1.5973967638351023,-9.409560899460315,0.05772453338106489,0.12362609803676605,-0.03330390155315399,-2.2536353977330026,-0.022254422307014465
1773521765038136800,3.28613671875,0.16403604132928243,0.040302105247974396,0.1297278820863819,-0.052984099835157394,0.5065348274021538,0.8502133231751738,1.0549970403604696,right,-0.008214294910430908,0.23750768588003862,1.5564831541664899,-9.403405299440026,0.06107739538346324,0.10268595814704895,-0.018875300884246826,-2.3073186187341808,0.002186298370361328
1773521765078136800,3.32613671875,0.16012514483095033,-0.026300884783267975,0.12916618768303315,-0.04778290167450905,0.5066425194603354,0.8500240488320434,1.0554887608583565,right,-0.003035604953765869,0.24193868461237136,1.5180505476586519,-9.399234735757112,0.06394120917297252,0.05142678692936897,0.0014358460903167725,-2.3495291363455353,0.02408313751220703
1773521765118136800,3.36613671875,0.15859748535484872,-0.032815802842378616,0.12893667165490094,-0.043762125074863434,0.5061191919826644,0.8502747782801354,1.054357204461103,right,0.0024074316024780273,0.24380253599234827,1.5029957479983567,-9.397202353146671,0.06520233300836879,0.08665443956851959,0.005751281976699829,-2.3672708370022475,0.007584691047668457
1773521765158136800,3.40613671875,0.15742788276053976,-0.03133959695696831,0.12929639203723536,-0.0236201211810112,0.5052141540266546,0.8505980907342257,1.0522917837323147,right,0.006144106388092041,0.24758804464274298,1.4905881018459797,-9.390036114779114,0.06725945836085566,0.13295894861221313,0.010893091559410095,-2.4032791389726103,-0.002954244613647461
1773521765197199000,3.44519921875,0.15655117064941598,-0.0013536940095946193,0.13063997375069653,-0.028688009828329086,0.5039780434069614,0.8508328277847597,1.0494164031964193,right,0.003628465812653303,0.2550361061405953,1.479523248604685,-9.373398283711076,0.07087231850687169,0.13657601177692413,0.0027984536718577147,-2.4740251384556293,-0.02527736872434616
1773521765237199000,3.48519921875,0.15610654005856175,0.04629620537161827,0.1318437596906862,-0.01848985254764557,0.5044785541416759,0.8501452824945483,1.050612996507253,right,-0.0019155144691467285,0.2605807939968202,1.473200036932528,-9.360360522961615,0.07329163970109323,0.1174258440732956,-0.0017616599798202515,-2.5266028824329374,-0.02533695101737976
1773521765277199000,3.52519921875,0.15565433917330335,0.09394609928131104,0.13304646933780084,-0.008291696198284626,0.5049750132953594,0.8494509090243899,1.0518139250601641,right,-0.007488071918487549,0.2661249318481373,1.466772926494479,-9.347043360748886,0.07571036706172829,0.09827567636966705,-0.0063112229108810425,-2.57909762430191,-0.025405019521713257
1773521765317199000,3.56519921875,0.15375788702832105,0.09496478736400604,0.13353461082260723,-0.005408110097050667,0.5065587961337941,0.8482286019343626,1.0557221878423226,right,0.013106048107147217,0.270810045467243,1.4471775607950985,-9.337764660272002,0.07794230448956858,0.08491736650466919,0.010299906134605408,-2.6233970770165325,0.005905479192733765
1773521765357199000,3.60519921875,0.15308549547488387,0.06676449626684189,0.1344216362206238,-0.011396725662052631,0.5077292885562877,0.8472170170961338,1.0585608612894082,right,-0.006091892719268799,0.27514464205902656,1.4391510523363946,-9.327409854996203,0.07978270921122918,0.09211970865726471,-0.0008825510740280151,-2.664330852690339,-0.00593113899230957
1773521765397199000,3.64519921875,0.1511928134047237,0.03549453243613243,0.1346748418125562,-0.0384417399764061,0.5083863115899226,0.846583615670101,1.0603150613406638,right,-0.0008197426795959473,0.2791604593426667,1.419871766848862,-9.319463864427805,0.08186729072060683,0.08791936933994293,-0.0016143620014190674,-2.7022096247076988,0.004271775484085083
1773521765437199000,3.68519921875,0.14839423811957442,-0.004589833319187164,0.13420822490971,-0.0674707442522049,0.5083585372493615,0.8464851279486956,1.0605458198805089,right,0.009445667266845703,0.2820498791471272,1.3926247173525392,-9.315640506747364,0.08380142519629843,0.07038496434688568,-0.017975375056266785,-2.7294369465902446,0.001191556453704834
